timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
711.946,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.095,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.246,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.394,60.2,,60,,,,32.81,,,,,,,,,,,,,,,,,,,,,,,,,,
712.546,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.696,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.844,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.994,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713.146,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713.295,60.4,,60,,,,32.96,,,,,,,,,,,,,,,,,,,,,,,,,,
713.446,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713.596,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713.746,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713.896,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.046,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.194,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.346,60.3,,60,,,,33.21,,,,,,,,,,,,,,,,,,,,,,,,,,
714.496,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.646,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.796,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.946,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715.094,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715.246,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715.396,60.3,,60,,,,33.43,,,,,,,,,,,,,,,,,,,,,,,,,,
715.545,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715.694,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715.846,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715.996,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716.146,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716.296,60.3,,60,,,,33.56,,,,,,,,,,,,,,,,,,,,,,,,,,
716.446,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716.594,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716.746,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716.896,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.046,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.195,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.346,60.3,,60,,,,33.77,,,,,,,,,,,,,,,,,,,,,,,,,,
717.494,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.646,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.796,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.945,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718.096,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718.246,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718.396,60.4,,60,,,,33.88,,,,,,,,,,,,,,,,,,,,,,,,,,
718.546,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718.696,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718.846,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718.996,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719.146,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719.298,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719.446,60.3,,60,,,,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,
719.594,60.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719.746,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719.896,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720.046,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720.196,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720.346,60.3,,60,,,,34.15,,,,,,,,,,,,,,,,,,,,,,,,,,
