timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
987.245,50.01,50.01,50,50,42.96,31.2
987.245,50.01,50.01,50,50,42.96,31.2
987.245,50.01,50.01,50,50,42.96,31.2
987.245,50.01,50.01,50,50,42.96,31.2
987.245,50.01,50.01,50,50,42.96,31.2
987.395,50.01,50.01,50,50,,31.2
987.395,50.01,50.01,50,50,,31.2
987.395,50.01,50.01,50,50,,31.2
987.395,50.01,50.01,50,50,,31.2
987.395,50.01,50.01,50,50,,31.2
987.545,50.01,50.01,50,50,,31.2
987.545,50.01,50.01,50,50,,31.2
987.545,50.01,50.01,50,50,,31.2
987.545,50.01,50.01,50,50,,31.2
987.545,50.01,50.01,50,50,,31.2
987.696,50,50,50,50,,31.3
987.696,50,50,50,50,,31.3
987.696,50,50,50,50,,31.3
987.696,50,50,50,50,,31.3
987.696,50,50,50,50,,31.3
987.846,50,50,50,50,42.94,31.3
987.846,50,50,50,50,42.94,31.3
987.846,50,50,50,50,42.94,31.3
987.846,50,50,50,50,42.94,31.3
987.846,50,50,50,50,42.94,31.3
987.846,50,50,50,50,42.94,31.3
987.996,50,50,50,50,,31.4
987.996,50,50,50,50,,31.4
987.996,50,50,50,50,,31.4
987.996,50,50,50,50,,31.4
987.996,50,50,50,50,,31.4
988.146,50,50,50,50,,31.3
988.146,50,50,50,50,,31.3
988.146,50,50,50,50,,31.3
988.146,50,50,50,50,,31.3
988.146,50,50,50,50,,31.3
988.296,49.99,49.99,50,50,,31.4
988.296,49.99,49.99,50,50,,31.4
988.296,49.99,49.99,50,50,,31.4
988.296,49.99,49.99,50,50,,31.4
988.296,49.99,49.99,50,50,,31.4
988.446,49.99,49.99,50,50,42.99,31.2
988.446,49.99,49.99,50,50,42.99,31.2
988.446,49.99,49.99,50,50,42.99,31.2
988.446,49.99,49.99,50,50,42.99,31.2
988.446,49.99,49.99,50,50,42.99,31.2
988.446,49.99,49.99,50,50,42.99,31.2
988.597,49.99,49.99,50,50,,31.4
988.597,49.99,49.99,50,50,,31.4
988.597,49.99,49.99,50,50,,31.4
988.597,49.99,49.99,50,50,,31.4
988.597,49.99,49.99,50,50,,31.4
988.746,50,50,50,50,,31.3
988.746,50,50,50,50,,31.3
988.746,50,50,50,50,,31.3
988.746,50,50,50,50,,31.3
988.746,50,50,50,50,,31.3
988.896,50,50,50,50,,31.2
988.896,50,50,50,50,,31.2
988.896,50,50,50,50,,31.2
988.896,50,50,50,50,,31.2
988.896,50,50,50,50,,31.2
989.046,50,50,50,50,42.96,31.3
989.046,50,50,50,50,42.96,31.3
989.046,50,50,50,50,42.96,31.3
989.046,50,50,50,50,42.96,31.3
989.046,50,50,50,50,42.96,31.3
989.046,50,50,50,50,42.96,31.3
989.196,50,50,50,50,,31.2
989.196,50,50,50,50,,31.2
989.196,50,50,50,50,,31.2
989.196,50,50,50,50,,31.2
989.196,50,50,50,50,,31.2
989.346,50,50,50,50,,31.4
989.346,50,50,50,50,,31.4
989.346,50,50,50,50,,31.4
989.346,50,50,50,50,,31.4
989.346,50,50,50,50,,31.4
989.496,50,50,50,50,,31.3
989.496,50,50,50,50,,31.3
989.496,50,50,50,50,,31.3
989.496,50,50,50,50,,31.3
989.496,50,50,50,50,,31.3
989.646,50,50,50,50,42.96,31.4
989.646,50,50,50,50,42.96,31.4
989.646,50,50,50,50,42.96,31.4
989.646,50,50,50,50,42.96,31.4
989.646,50,50,50,50,42.96,31.4
989.646,50,50,50,50,42.96,31.4
989.796,50,50,50,50,,31.3
989.796,50,50,50,50,,31.3
989.796,50,50,50,50,,31.3
989.796,50,50,50,50,,31.3
989.796,50,50,50,50,,31.3
989.946,49.99,49.99,50,50,,31.4
989.946,49.99,49.99,50,50,,31.4
989.946,49.99,49.99,50,50,,31.4
989.946,49.99,49.99,50,50,,31.4
989.946,49.99,49.99,50,50,,31.4
990.096,49.99,49.99,50,50,,31.3
990.096,49.99,49.99,50,50,,31.3
990.096,49.99,49.99,50,50,,31.3
990.096,49.99,49.99,50,50,,31.3
990.096,49.99,49.99,50,50,,31.3
990.246,50,50,50,50,43.05,31.3
990.246,50,50,50,50,43.05,31.3
990.246,50,50,50,50,43.05,31.3
990.246,50,50,50,50,43.05,31.3
990.246,50,50,50,50,43.05,31.3
990.246,50,50,50,50,43.05,31.3
990.397,50,50,50,50,,31.2
990.397,50,50,50,50,,31.2
990.397,50,50,50,50,,31.2
990.397,50,50,50,50,,31.2
990.397,50,50,50,50,,31.2
990.547,50,50,50,50,,31.3
990.547,50,50,50,50,,31.3
990.547,50,50,50,50,,31.3
990.547,50,50,50,50,,31.3
990.547,50,50,50,50,,31.3
990.698,50.01,50.01,50,50,,31.2
990.698,50.01,50.01,50,50,,31.2
990.698,50.01,50.01,50,50,,31.2
990.698,50.01,50.01,50,50,,31.2
990.698,50.01,50.01,50,50,,31.2
990.848,50.01,50.01,50,50,43.05,31.2
990.848,50.01,50.01,50,50,43.05,31.2
990.848,50.01,50.01,50,50,43.05,31.2
990.848,50.01,50.01,50,50,43.05,31.2
990.848,50.01,50.01,50,50,43.05,31.2
990.848,50.01,50.01,50,50,43.05,31.2
990.997,50,50,50,50,,31.3
990.997,50,50,50,50,,31.3
990.997,50,50,50,50,,31.3
990.997,50,50,50,50,,31.3
990.997,50,50,50,50,,31.3
991.147,50,50,50,50,,31.4
991.147,50,50,50,50,,31.4
991.147,50,50,50,50,,31.4
991.147,50,50,50,50,,31.4
991.147,50,50,50,50,,31.4
991.297,49.99,49.99,50,50,,31.4
991.297,49.99,49.99,50,50,,31.4
991.297,49.99,49.99,50,50,,31.4
991.297,49.99,49.99,50,50,,31.4
991.297,49.99,49.99,50,50,,31.4
991.447,49.99,49.99,50,50,43.15,31.2
991.447,49.99,49.99,50,50,43.15,31.2
991.447,49.99,49.99,50,50,43.15,31.2
991.447,49.99,49.99,50,50,43.15,31.2
991.447,49.99,49.99,50,50,43.15,31.2
991.447,49.99,49.99,50,50,43.15,31.2
991.597,50,50,50,50,,31.2
991.597,50,50,50,50,,31.2
991.597,50,50,50,50,,31.2
991.597,50,50,50,50,,31.2
991.597,50,50,50,50,,31.2
991.747,50,50,50,50,,31.4
991.747,50,50,50,50,,31.4
991.747,50,50,50,50,,31.4
991.747,50,50,50,50,,31.4
991.747,50,50,50,50,,31.4
991.897,50.01,50.01,50,50,,31.1
991.897,50.01,50.01,50,50,,31.1
991.897,50.01,50.01,50,50,,31.1
991.897,50.01,50.01,50,50,,31.1
991.897,50.01,50.01,50,50,,31.1
992.047,50.01,50.01,50,50,43.13,31.1
992.047,50.01,50.01,50,50,43.13,31.1
992.047,50.01,50.01,50,50,43.13,31.1
992.047,50.01,50.01,50,50,43.13,31.1
992.047,50.01,50.01,50,50,43.13,31.1
992.047,50.01,50.01,50,50,43.13,31.1
992.198,50.01,50.01,50,50,,31.3
992.198,50.01,50.01,50,50,,31.3
992.198,50.01,50.01,50,50,,31.3
992.198,50.01,50.01,50,50,,31.3
992.198,50.01,50.01,50,50,,31.3
992.348,50,50,50,50,,31.3
992.348,50,50,50,50,,31.3
992.348,50,50,50,50,,31.3
992.348,50,50,50,50,,31.3
992.348,50,50,50,50,,31.3
992.498,50,50,50,50,,31.4
992.498,50,50,50,50,,31.4
992.498,50,50,50,50,,31.4
992.498,50,50,50,50,,31.4
992.498,50,50,50,50,,31.4
992.648,50,50,50,50,43.21,31.4
992.648,50,50,50,50,43.21,31.4
992.648,50,50,50,50,43.21,31.4
992.648,50,50,50,50,43.21,31.4
992.648,50,50,50,50,43.21,31.4
992.648,50,50,50,50,43.21,31.4
992.799,50,50,50,50,,31.2
992.799,50,50,50,50,,31.2
992.799,50,50,50,50,,31.2
992.799,50,50,50,50,,31.2
992.799,50,50,50,50,,31.2
992.948,50,50,50,50,,31.3
992.948,50,50,50,50,,31.3
992.948,50,50,50,50,,31.3
992.948,50,50,50,50,,31.3
992.948,50,50,50,50,,31.3
993.098,50,50,50,50,,31.1
993.098,50,50,50,50,,31.1
993.098,50,50,50,50,,31.1
993.098,50,50,50,50,,31.1
993.098,50,50,50,50,,31.1
993.248,50,50,50,50,43.18,31.2
993.248,50,50,50,50,43.18,31.2
993.248,50,50,50,50,43.18,31.2
993.248,50,50,50,50,43.18,31.2
993.248,50,50,50,50,43.18,31.2
993.248,50,50,50,50,43.18,31.2
993.398,50.01,50.01,50,50,,31
993.398,50.01,50.01,50,50,,31
993.398,50.01,50.01,50,50,,31
993.398,50.01,50.01,50,50,,31
993.398,50.01,50.01,50,50,,31
993.548,50.01,50.01,50,50,,31.4
993.548,50.01,50.01,50,50,,31.4
993.548,50.01,50.01,50,50,,31.4
993.548,50.01,50.01,50,50,,31.4
993.548,50.01,50.01,50,50,,31.4
993.699,50.01,50.01,50,50,,31.3
993.699,50.01,50.01,50,50,,31.3
993.699,50.01,50.01,50,50,,31.3
993.699,50.01,50.01,50,50,,31.3
993.699,50.01,50.01,50,50,,31.3
993.849,50.01,50.01,50,50,43.29,31.2
993.849,50.01,50.01,50,50,43.29,31.2
993.849,50.01,50.01,50,50,43.29,31.2
993.849,50.01,50.01,50,50,43.29,31.2
993.849,50.01,50.01,50,50,43.29,31.2
993.849,50.01,50.01,50,50,43.29,31.2
993.998,50,50,50,50,,31.2
993.998,50,50,50,50,,31.2
993.998,50,50,50,50,,31.2
993.998,50,50,50,50,,31.2
993.998,50,50,50,50,,31.2
994.149,50,50,50,50,,31.3
994.149,50,50,50,50,,31.3
994.149,50,50,50,50,,31.3
994.149,50,50,50,50,,31.3
994.149,50,50,50,50,,31.3
994.298,50,50,50,50,,31.3
994.298,50,50,50,50,,31.3
994.298,50,50,50,50,,31.3
994.298,50,50,50,50,,31.3
994.298,50,50,50,50,,31.3
994.448,50,50,50,50,43.34,31.3
994.448,50,50,50,50,43.34,31.3
994.448,50,50,50,50,43.34,31.3
994.448,50,50,50,50,43.34,31.3
994.448,50,50,50,50,43.34,31.3
994.448,50,50,50,50,43.34,31.3
994.598,50,50,50,50,,31.2
994.598,50,50,50,50,,31.2
994.598,50,50,50,50,,31.2
994.598,50,50,50,50,,31.2
994.598,50,50,50,50,,31.2
994.748,50,50,50,50,,31.5
994.748,50,50,50,50,,31.5
994.748,50,50,50,50,,31.5
994.748,50,50,50,50,,31.5
994.748,50,50,50,50,,31.5
994.898,50.01,50.01,50,50,,31
994.898,50.01,50.01,50,50,,31
994.898,50.01,50.01,50,50,,31
994.898,50.01,50.01,50,50,,31
994.898,50.01,50.01,50,50,,31
995.048,50.01,50.01,50,50,43.43,31.2
995.048,50.01,50.01,50,50,43.43,31.2
995.048,50.01,50.01,50,50,43.43,31.2
995.048,50.01,50.01,50,50,43.43,31.2
995.048,50.01,50.01,50,50,43.43,31.2
995.048,50.01,50.01,50,50,43.43,31.2
995.198,50.01,50.01,50,50,,31.1
995.198,50.01,50.01,50,50,,31.1
995.198,50.01,50.01,50,50,,31.1
995.198,50.01,50.01,50,50,,31.1
995.198,50.01,50.01,50,50,,31.1
995.348,50.01,50.01,50,50,,31.3
995.348,50.01,50.01,50,50,,31.3
995.348,50.01,50.01,50,50,,31.3
995.348,50.01,50.01,50,50,,31.3
995.348,50.01,50.01,50,50,,31.3
995.498,50.01,50.01,50,50,,31.3
995.498,50.01,50.01,50,50,,31.3
995.498,50.01,50.01,50,50,,31.3
995.498,50.01,50.01,50,50,,31.3
995.498,50.01,50.01,50,50,,31.3
995.648,50.01,50.01,50,50,43.35,31.2
995.648,50.01,50.01,50,50,43.35,31.2
995.648,50.01,50.01,50,50,43.35,31.2
995.648,50.01,50.01,50,50,43.35,31.2
995.648,50.01,50.01,50,50,43.35,31.2
995.648,50.01,50.01,50,50,43.35,31.2
995.798,50.01,50.01,50,50,,31
995.798,50.01,50.01,50,50,,31
995.798,50.01,50.01,50,50,,31
995.798,50.01,50.01,50,50,,31
995.798,50.01,50.01,50,50,,31
995.948,50.02,50.02,50,50,,31
995.948,50.02,50.02,50,50,,31
995.948,50.02,50.02,50,50,,31
995.948,50.02,50.02,50,50,,31
995.948,50.02,50.02,50,50,,31
996.098,50.01,50.01,50,50,,31.2
996.098,50.01,50.01,50,50,,31.2
996.098,50.01,50.01,50,50,,31.2
996.098,50.01,50.01,50,50,,31.2
996.098,50.01,50.01,50,50,,31.2
996.248,50,50,50,50,43.38,31.2
996.248,50,50,50,50,43.38,31.2
996.248,50,50,50,50,43.38,31.2
996.248,50,50,50,50,43.38,31.2
996.248,50,50,50,50,43.38,31.2
996.248,50,50,50,50,43.38,31.2
996.398,50,50,50,50,,31.3
996.398,50,50,50,50,,31.3
996.398,50,50,50,50,,31.3
996.398,50,50,50,50,,31.3
996.398,50,50,50,50,,31.3
996.548,50,50,50,50,,31.3
996.548,50,50,50,50,,31.3
996.548,50,50,50,50,,31.3
996.548,50,50,50,50,,31.3
996.548,50,50,50,50,,31.3
996.699,50,50,50,50,,31.3
996.699,50,50,50,50,,31.3
996.699,50,50,50,50,,31.3
996.699,50,50,50,50,,31.3
996.699,50,50,50,50,,31.3
996.848,49.99,49.99,50,50,43.5,31.5
996.848,49.99,49.99,50,50,43.5,31.5
996.848,49.99,49.99,50,50,43.5,31.5
996.848,49.99,49.99,50,50,43.5,31.5
996.848,49.99,49.99,50,50,43.5,31.5
996.848,49.99,49.99,50,50,43.5,31.5
996.998,49.99,49.99,50,50,,31.2
996.998,49.99,49.99,50,50,,31.2
996.998,49.99,49.99,50,50,,31.2
996.998,49.99,49.99,50,50,,31.2
996.998,49.99,49.99,50,50,,31.2
997.148,50,50,50,50,,31.2
997.148,50,50,50,50,,31.2
997.148,50,50,50,50,,31.2
997.148,50,50,50,50,,31.2
997.148,50,50,50,50,,31.2
997.298,50.01,50.01,50,50,,31.1
997.298,50.01,50.01,50,50,,31.1
997.298,50.01,50.01,50,50,,31.1
997.298,50.01,50.01,50,50,,31.1
997.298,50.01,50.01,50,50,,31.1
997.448,50,50,50,50,43.45,31.3
997.448,50,50,50,50,43.45,31.3
997.448,50,50,50,50,43.45,31.3
997.448,50,50,50,50,43.45,31.3
997.448,50,50,50,50,43.45,31.3
997.448,50,50,50,50,43.45,31.3
997.598,50.01,50.01,50,50,,31
997.598,50.01,50.01,50,50,,31
997.598,50.01,50.01,50,50,,31
997.598,50.01,50.01,50,50,,31
997.598,50.01,50.01,50,50,,31
997.748,50,50,50,50,,31.1
997.748,50,50,50,50,,31.1
997.748,50,50,50,50,,31.1
997.748,50,50,50,50,,31.1
997.748,50,50,50,50,,31.1
997.898,50,50,50,50,,31.1
997.898,50,50,50,50,,31.1
997.898,50,50,50,50,,31.1
997.898,50,50,50,50,,31.1
997.898,50,50,50,50,,31.1
998.049,50,50,50,50,43.51,31.2
998.049,50,50,50,50,43.51,31.2
998.049,50,50,50,50,43.51,31.2
998.049,50,50,50,50,43.51,31.2
998.049,50,50,50,50,43.51,31.2
998.049,50,50,50,50,43.51,31.2
998.2,50,50,50,50,,31.1
998.2,50,50,50,50,,31.1
998.2,50,50,50,50,,31.1
998.2,50,50,50,50,,31.1
998.2,50,50,50,50,,31.1
998.349,50,50,50,50,,31.2
998.349,50,50,50,50,,31.2
998.349,50,50,50,50,,31.2
998.349,50,50,50,50,,31.2
998.349,50,50,50,50,,31.2
998.499,49.99,49.99,50,50,,31.2
998.499,49.99,49.99,50,50,,31.2
998.499,49.99,49.99,50,50,,31.2
998.499,49.99,49.99,50,50,,31.2
998.499,49.99,49.99,50,50,,31.2
998.649,50,50,50,50,43.47,31.1
998.649,50,50,50,50,43.47,31.1
998.649,50,50,50,50,43.47,31.1
998.649,50,50,50,50,43.47,31.1
998.649,50,50,50,50,43.47,31.1
998.649,50,50,50,50,43.47,31.1
998.799,49.99,49.99,50,50,,31.3
998.799,49.99,49.99,50,50,,31.3
998.799,49.99,49.99,50,50,,31.3
998.799,49.99,49.99,50,50,,31.3
998.799,49.99,49.99,50,50,,31.3
998.95,49.99,49.99,50,50,,31.2
998.95,49.99,49.99,50,50,,31.2
998.95,49.99,49.99,50,50,,31.2
998.95,49.99,49.99,50,50,,31.2
998.95,49.99,49.99,50,50,,31.2
999.099,49.99,49.99,50,50,,31.2
999.099,49.99,49.99,50,50,,31.2
999.099,49.99,49.99,50,50,,31.2
999.099,49.99,49.99,50,50,,31.2
999.099,49.99,49.99,50,50,,31.2
999.25,49.99,49.99,50,50,43.6,31.3
999.25,49.99,49.99,50,50,43.6,31.3
999.25,49.99,49.99,50,50,43.6,31.3
999.25,49.99,49.99,50,50,43.6,31.3
999.25,49.99,49.99,50,50,43.6,31.3
999.25,49.99,49.99,50,50,43.6,31.3
999.399,49.99,49.99,50,50,,31.1
999.399,49.99,49.99,50,50,,31.1
999.399,49.99,49.99,50,50,,31.1
999.399,49.99,49.99,50,50,,31.1
999.399,49.99,49.99,50,50,,31.1
999.549,49.99,49.99,50,50,,31.2
999.549,49.99,49.99,50,50,,31.2
999.549,49.99,49.99,50,50,,31.2
999.549,49.99,49.99,50,50,,31.2
999.549,49.99,49.99,50,50,,31.2
999.699,49.99,49.99,50,50,,31.2
999.699,49.99,49.99,50,50,,31.2
999.699,49.99,49.99,50,50,,31.2
999.699,49.99,49.99,50,50,,31.2
999.699,49.99,49.99,50,50,,31.2
999.849,50,50,50,50,43.62,31.2
999.849,50,50,50,50,43.62,31.2
999.849,50,50,50,50,43.62,31.2
999.849,50,50,50,50,43.62,31.2
999.849,50,50,50,50,43.62,31.2
999.849,50,50,50,50,43.62,31.2
999.999,50,50,50,50,,31.1
999.999,50,50,50,50,,31.1
999.999,50,50,50,50,,31.1
999.999,50,50,50,50,,31.1
999.999,50,50,50,50,,31.1
1000.149,50.01,50.01,50,50,,31.1
1000.149,50.01,50.01,50,50,,31.1
1000.149,50.01,50.01,50,50,,31.1
1000.149,50.01,50.01,50,50,,31.1
1000.149,50.01,50.01,50,50,,31.1
1000.299,50.01,50.01,50,50,,31.1
1000.299,50.01,50.01,50,50,,31.1
1000.299,50.01,50.01,50,50,,31.1
1000.299,50.01,50.01,50,50,,31.1
1000.299,50.01,50.01,50,50,,31.1
1000.449,50.01,50.01,50,50,43.58,31.3
1000.449,50.01,50.01,50,50,43.58,31.3
1000.449,50.01,50.01,50,50,43.58,31.3
1000.449,50.01,50.01,50,50,43.58,31.3
1000.449,50.01,50.01,50,50,43.58,31.3
1000.449,50.01,50.01,50,50,43.58,31.3
1000.599,50.01,50.01,50,50,,31.1
1000.599,50.01,50.01,50,50,,31.1
1000.599,50.01,50.01,50,50,,31.1
1000.599,50.01,50.01,50,50,,31.1
1000.599,50.01,50.01,50,50,,31.1
1000.749,50.01,50.01,50,50,,31
1000.749,50.01,50.01,50,50,,31
1000.749,50.01,50.01,50,50,,31
1000.749,50.01,50.01,50,50,,31
1000.749,50.01,50.01,50,50,,31
1000.899,50.01,50.01,50,50,,31.2
1000.899,50.01,50.01,50,50,,31.2
1000.899,50.01,50.01,50,50,,31.2
1000.899,50.01,50.01,50,50,,31.2
1000.899,50.01,50.01,50,50,,31.2
1001.049,50.01,50.01,50,50,43.69,31
1001.049,50.01,50.01,50,50,43.69,31
1001.049,50.01,50.01,50,50,43.69,31
1001.049,50.01,50.01,50,50,43.69,31
1001.049,50.01,50.01,50,50,43.69,31
1001.049,50.01,50.01,50,50,43.69,31
1001.199,50.01,50.01,50,50,,31.1
1001.199,50.01,50.01,50,50,,31.1
1001.199,50.01,50.01,50,50,,31.1
1001.199,50.01,50.01,50,50,,31.1
1001.199,50.01,50.01,50,50,,31.1
1001.35,50.01,50.01,50,50,,31
1001.35,50.01,50.01,50,50,,31
1001.35,50.01,50.01,50,50,,31
1001.35,50.01,50.01,50,50,,31
1001.35,50.01,50.01,50,50,,31
1001.499,50.01,50.01,50,50,,31.2
1001.499,50.01,50.01,50,50,,31.2
1001.499,50.01,50.01,50,50,,31.2
1001.499,50.01,50.01,50,50,,31.2
1001.499,50.01,50.01,50,50,,31.2
1001.649,50.01,50.01,50,50,43.64,31
1001.649,50.01,50.01,50,50,43.64,31
1001.649,50.01,50.01,50,50,43.64,31
1001.649,50.01,50.01,50,50,43.64,31
1001.649,50.01,50.01,50,50,43.64,31
1001.649,50.01,50.01,50,50,43.64,31
1001.8,50.01,50.01,50,50,,31.1
1001.8,50.01,50.01,50,50,,31.1
1001.8,50.01,50.01,50,50,,31.1
1001.8,50.01,50.01,50,50,,31.1
1001.8,50.01,50.01,50,50,,31.1
1001.949,50.01,50.01,50,50,,31.1
1001.949,50.01,50.01,50,50,,31.1
1001.949,50.01,50.01,50,50,,31.1
1001.949,50.01,50.01,50,50,,31.1
1001.949,50.01,50.01,50,50,,31.1
1002.099,50.01,50.01,50,50,,31
1002.099,50.01,50.01,50,50,,31
1002.099,50.01,50.01,50,50,,31
1002.099,50.01,50.01,50,50,,31
1002.099,50.01,50.01,50,50,,31
1002.249,50.01,50.01,50,50,43.76,31
1002.249,50.01,50.01,50,50,43.76,31
1002.249,50.01,50.01,50,50,43.76,31
1002.249,50.01,50.01,50,50,43.76,31
1002.249,50.01,50.01,50,50,43.76,31
1002.249,50.01,50.01,50,50,43.76,31
1002.399,50.01,50.01,50,50,,31.1
1002.399,50.01,50.01,50,50,,31.1
1002.399,50.01,50.01,50,50,,31.1
1002.399,50.01,50.01,50,50,,31.1
1002.399,50.01,50.01,50,50,,31.1
1002.549,50.01,50.01,50,50,,31
1002.549,50.01,50.01,50,50,,31
1002.549,50.01,50.01,50,50,,31
1002.549,50.01,50.01,50,50,,31
1002.549,50.01,50.01,50,50,,31
1002.699,50.01,50.01,50,50,,31.1
1002.699,50.01,50.01,50,50,,31.1
1002.699,50.01,50.01,50,50,,31.1
1002.699,50.01,50.01,50,50,,31.1
1002.699,50.01,50.01,50,50,,31.1
1002.849,50.01,50.01,50,50,43.71,31
1002.849,50.01,50.01,50,50,43.71,31
1002.849,50.01,50.01,50,50,43.71,31
1002.849,50.01,50.01,50,50,43.71,31
1002.849,50.01,50.01,50,50,43.71,31
1002.849,50.01,50.01,50,50,43.71,31
1002.999,50.01,50.01,50,50,,30.9
1002.999,50.01,50.01,50,50,,30.9
1002.999,50.01,50.01,50,50,,30.9
1002.999,50.01,50.01,50,50,,30.9
1002.999,50.01,50.01,50,50,,30.9
1003.149,50.01,50.01,50,50,,31
1003.149,50.01,50.01,50,50,,31
1003.149,50.01,50.01,50,50,,31
1003.149,50.01,50.01,50,50,,31
1003.149,50.01,50.01,50,50,,31
1003.299,50.01,50.01,50,50,,31
1003.299,50.01,50.01,50,50,,31
1003.299,50.01,50.01,50,50,,31
1003.299,50.01,50.01,50,50,,31
1003.299,50.01,50.01,50,50,,31
1003.45,50.01,50.01,50,50,43.86,31
1003.45,50.01,50.01,50,50,43.86,31
1003.45,50.01,50.01,50,50,43.86,31
1003.45,50.01,50.01,50,50,43.86,31
1003.45,50.01,50.01,50,50,43.86,31
1003.45,50.01,50.01,50,50,43.86,31
1003.6,50.01,50.01,50,50,,30.8
1003.6,50.01,50.01,50,50,,30.8
1003.6,50.01,50.01,50,50,,30.8
1003.6,50.01,50.01,50,50,,30.8
1003.6,50.01,50.01,50,50,,30.8
1003.75,50.01,50.01,50,50,,31
1003.75,50.01,50.01,50,50,,31
1003.75,50.01,50.01,50,50,,31
1003.75,50.01,50.01,50,50,,31
1003.75,50.01,50.01,50,50,,31
1003.9,50.02,50.02,50,50,,30.9
1003.9,50.02,50.02,50,50,,30.9
1003.9,50.02,50.02,50,50,,30.9
1003.9,50.02,50.02,50,50,,30.9
1003.9,50.02,50.02,50,50,,30.9
1004.05,50.01,50.01,50,50,43.84,31.1
1004.05,50.01,50.01,50,50,43.84,31.1
1004.05,50.01,50.01,50,50,43.84,31.1
1004.05,50.01,50.01,50,50,43.84,31.1
1004.05,50.01,50.01,50,50,43.84,31.1
1004.05,50.01,50.01,50,50,43.84,31.1
1004.2,50.01,50.01,50,50,,31
1004.2,50.01,50.01,50,50,,31
1004.2,50.01,50.01,50,50,,31
1004.2,50.01,50.01,50,50,,31
1004.2,50.01,50.01,50,50,,31
1004.35,50.02,50.02,50,50,,30.9
1004.35,50.02,50.02,50,50,,30.9
1004.35,50.02,50.02,50,50,,30.9
1004.35,50.02,50.02,50,50,,30.9
1004.35,50.02,50.02,50,50,,30.9
1004.501,50.01,50.01,50,50,,30.9
1004.501,50.01,50.01,50,50,,30.9
1004.501,50.01,50.01,50,50,,30.9
1004.501,50.01,50.01,50,50,,30.9
1004.501,50.01,50.01,50,50,,30.9
1004.65,50.01,50.01,50,50,43.92,31.1
1004.65,50.01,50.01,50,50,43.92,31.1
1004.65,50.01,50.01,50,50,43.92,31.1
1004.65,50.01,50.01,50,50,43.92,31.1
1004.65,50.01,50.01,50,50,43.92,31.1
1004.65,50.01,50.01,50,50,43.92,31.1
1004.8,50.02,50.02,50,50,,30.7
1004.8,50.02,50.02,50,50,,30.7
1004.8,50.02,50.02,50,50,,30.7
1004.8,50.02,50.02,50,50,,30.7
1004.8,50.02,50.02,50,50,,30.7
1004.95,50.01,50.01,50,50,,31.2
1004.95,50.01,50.01,50,50,,31.2
1004.95,50.01,50.01,50,50,,31.2
1004.95,50.01,50.01,50,50,,31.2
1004.95,50.01,50.01,50,50,,31.2
1005.1,50.01,50.01,50,50,,30.9
1005.1,50.01,50.01,50,50,,30.9
1005.1,50.01,50.01,50,50,,30.9
1005.1,50.01,50.01,50,50,,30.9
1005.1,50.01,50.01,50,50,,30.9
1005.25,50.01,50.01,50,50,43.79,30.9
1005.25,50.01,50.01,50,50,43.79,30.9
1005.25,50.01,50.01,50,50,43.79,30.9
1005.25,50.01,50.01,50,50,43.79,30.9
1005.25,50.01,50.01,50,50,43.79,30.9
1005.25,50.01,50.01,50,50,43.79,30.9
1005.4,50.02,50.02,50,50,,30.8
1005.4,50.02,50.02,50,50,,30.8
1005.4,50.02,50.02,50,50,,30.8
1005.4,50.02,50.02,50,50,,30.8
1005.4,50.02,50.02,50,50,,30.8
1005.55,50.03,50.03,50,50,,30.8
1005.55,50.03,50.03,50,50,,30.8
1005.55,50.03,50.03,50,50,,30.8
1005.55,50.03,50.03,50,50,,30.8
1005.55,50.03,50.03,50,50,,30.8
1005.7,50.02,50.02,50,50,,31
1005.7,50.02,50.02,50,50,,31
1005.7,50.02,50.02,50,50,,31
1005.7,50.02,50.02,50,50,,31
1005.7,50.02,50.02,50,50,,31
1005.85,50.02,50.02,50,50,43.83,30.9
1005.85,50.02,50.02,50,50,43.83,30.9
1005.85,50.02,50.02,50,50,43.83,30.9
1005.85,50.02,50.02,50,50,43.83,30.9
1005.85,50.02,50.02,50,50,43.83,30.9
1005.85,50.02,50.02,50,50,43.83,30.9
1006,50.02,50.02,50,50,,31
1006,50.02,50.02,50,50,,31
1006,50.02,50.02,50,50,,31
1006,50.02,50.02,50,50,,31
1006,50.02,50.02,50,50,,31
1006.15,50.03,50.03,50,50,,30.7
1006.15,50.03,50.03,50,50,,30.7
1006.15,50.03,50.03,50,50,,30.7
1006.15,50.03,50.03,50,50,,30.7
1006.15,50.03,50.03,50,50,,30.7
1006.3,50.03,50.03,50,50,,30.8
1006.3,50.03,50.03,50,50,,30.8
1006.3,50.03,50.03,50,50,,30.8
1006.3,50.03,50.03,50,50,,30.8
1006.3,50.03,50.03,50,50,,30.8
1006.45,50.03,50.03,50,50,43.85,30.6
1006.45,50.03,50.03,50,50,43.85,30.6
1006.45,50.03,50.03,50,50,43.85,30.6
1006.45,50.03,50.03,50,50,43.85,30.6
1006.45,50.03,50.03,50,50,43.85,30.6
1006.45,50.03,50.03,50,50,43.85,30.6
1006.6,50.03,50.03,50,50,,30.8
1006.6,50.03,50.03,50,50,,30.8
1006.6,50.03,50.03,50,50,,30.8
