timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2996.407,84.84,82.04,85.0,31.23,82.57,,,,,,,,,,,,,
2996.407,84.84,82.04,85.0,31.23,82.57,,,,,,,,,,,,,
2996.556,84.9,82.1,85.0,31.23,82.62,,,,,,,,,,,,,
2996.556,84.9,82.1,85.0,31.23,82.62,,,,,,,,,,,,,
2996.556,84.9,82.1,85.0,31.23,82.62,,,,,,,,,,,,,
2996.556,84.9,82.1,85.0,31.23,82.62,,,,,,,,,,,,,
2996.556,84.9,82.1,85.0,31.23,82.62,,,,,,,,,,,,,
2996.706,84.94,82.15,85.0,31.23,82.68,,,,,,,,,,,,,
2996.706,84.94,82.15,85.0,31.23,82.68,,,,,,,,,,,,,
2996.706,84.94,82.15,85.0,31.23,82.68,,,,,,,,,,,,,
2996.706,84.94,82.15,85.0,31.23,82.68,,,,,,,,,,,,,
2996.706,84.94,82.15,85.0,31.23,82.68,,,,,,,,,,,,,
2996.856,85.0,82.2,85.0,31.23,82.73,,,,,,,,,,,,,
2996.856,85.0,82.2,85.0,31.23,82.73,,,,,,,,,,,,,
2996.856,85.0,82.2,85.0,31.23,82.73,,,,,,,,,,,,,
2996.856,85.0,82.2,85.0,31.23,82.73,,,,,,,,,,,,,
2996.856,85.0,82.2,85.0,31.23,82.73,,,,,,,,,,,,,
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2996.919,,,,,,72.0,2131.0,498.0,38.0,177.0,539.0,297.0,91.0,26.0,2054.0,1.8148148148148149,82.22,82.22
2997.006,85.02,82.25,85.0,31.23,82.78,,,,,,,,,,,,,
2997.006,85.02,82.25,85.0,31.23,82.78,,,,,,,,,,,,,
2997.006,85.02,82.25,85.0,31.23,82.78,,,,,,,,,,,,,
2997.006,85.02,82.25,85.0,31.23,82.78,,,,,,,,,,,,,
2997.006,85.02,82.25,85.0,31.23,82.78,,,,,,,,,,,,,
2997.156,85.07,82.3,85.0,31.23,82.83,,,,,,,,,,,,,
2997.156,85.07,82.3,85.0,31.23,82.83,,,,,,,,,,,,,
2997.156,85.07,82.3,85.0,31.23,82.83,,,,,,,,,,,,,
2997.156,85.07,82.3,85.0,31.23,82.83,,,,,,,,,,,,,
2997.156,85.07,82.3,85.0,31.23,82.83,,,,,,,,,,,,,
2997.306,85.14,82.35,85.0,31.24,82.89,,,,,,,,,,,,,
2997.306,85.14,82.35,85.0,31.24,82.89,,,,,,,,,,,,,
2997.306,85.14,82.35,85.0,31.24,82.89,,,,,,,,,,,,,
2997.306,85.14,82.35,85.0,31.24,82.89,,,,,,,,,,,,,
2997.306,85.14,82.35,85.0,31.24,82.89,,,,,,,,,,,,,
2997.456,85.19,82.4,85.0,31.23,82.94,,,,,,,,,,,,,
2997.456,85.19,82.4,85.0,31.23,82.94,,,,,,,,,,,,,
2997.456,85.19,82.4,85.0,31.23,82.94,,,,,,,,,,,,,
2997.456,85.19,82.4,85.0,31.23,82.94,,,,,,,,,,,,,
2997.456,85.19,82.4,85.0,31.23,82.94,,,,,,,,,,,,,
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.509,,,,,,72.0,2131.0,498.0,38.0,177.0,536.0,297.0,91.0,26.0,2052.0,1.8047138047138047,82.42,82.42
2997.606,85.26,82.45,85.0,31.23,82.99,,,,,,,,,,,,,
2997.606,85.26,82.45,85.0,31.23,82.99,,,,,,,,,,,,,
2997.606,85.26,82.45,85.0,31.23,82.99,,,,,,,,,,,,,
2997.606,85.26,82.45,85.0,31.23,82.99,,,,,,,,,,,,,
2997.606,85.26,82.45,85.0,31.23,82.99,,,,,,,,,,,,,
2997.756,85.36,82.51,85.0,31.23,83.04,,,,,,,,,,,,,
2997.756,85.36,82.51,85.0,31.23,83.04,,,,,,,,,,,,,
2997.756,85.36,82.51,85.0,31.23,83.04,,,,,,,,,,,,,
2997.756,85.36,82.51,85.0,31.23,83.04,,,,,,,,,,,,,
2997.756,85.36,82.51,85.0,31.23,83.04,,,,,,,,,,,,,
2997.906,85.43,82.57,85.0,31.23,83.1,,,,,,,,,,,,,
2997.906,85.43,82.57,85.0,31.23,83.1,,,,,,,,,,,,,
2997.906,85.43,82.57,85.0,31.23,83.1,,,,,,,,,,,,,
2997.906,85.43,82.57,85.0,31.23,83.1,,,,,,,,,,,,,
2997.906,85.43,82.57,85.0,31.23,83.1,,,,,,,,,,,,,
2998.056,85.48,82.63,85.0,31.23,83.15,,,,,,,,,,,,,
2998.056,85.48,82.63,85.0,31.23,83.15,,,,,,,,,,,,,
2998.056,85.48,82.63,85.0,31.23,83.15,,,,,,,,,,,,,
2998.056,85.48,82.63,85.0,31.23,83.15,,,,,,,,,,,,,
2998.056,85.48,82.63,85.0,31.23,83.15,,,,,,,,,,,,,
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.118,,,,,,72.0,2131.0,497.0,38.0,176.0,535.0,296.0,91.0,26.0,2050.0,1.8074324324324325,82.64,82.64
2998.23,85.52,82.68,85.0,31.24,83.2,,,,,,,,,,,,,
2998.23,85.52,82.68,85.0,31.24,83.2,,,,,,,,,,,,,
2998.23,85.52,82.68,85.0,31.24,83.2,,,,,,,,,,,,,
2998.23,85.52,82.68,85.0,31.24,83.2,,,,,,,,,,,,,
2998.23,85.52,82.68,85.0,31.24,83.2,,,,,,,,,,,,,
2998.379,85.56,82.73,85.0,31.23,83.25,,,,,,,,,,,,,
2998.379,85.56,82.73,85.0,31.23,83.25,,,,,,,,,,,,,
2998.379,85.56,82.73,85.0,31.23,83.25,,,,,,,,,,,,,
2998.379,85.56,82.73,85.0,31.23,83.25,,,,,,,,,,,,,
2998.379,85.56,82.73,85.0,31.23,83.25,,,,,,,,,,,,,
2998.529,85.63,82.79,85.0,31.24,83.31,,,,,,,,,,,,,
2998.529,85.63,82.79,85.0,31.24,83.31,,,,,,,,,,,,,
2998.529,85.63,82.79,85.0,31.24,83.31,,,,,,,,,,,,,
2998.529,85.63,82.79,85.0,31.24,83.31,,,,,,,,,,,,,
2998.529,85.63,82.79,85.0,31.24,83.31,,,,,,,,,,,,,
2998.679,85.67,82.84,85.0,31.24,83.36,,,,,,,,,,,,,
2998.679,85.67,82.84,85.0,31.24,83.36,,,,,,,,,,,,,
2998.679,85.67,82.84,85.0,31.24,83.36,,,,,,,,,,,,,
2998.679,85.67,82.84,85.0,31.24,83.36,,,,,,,,,,,,,
2998.679,85.67,82.84,85.0,31.24,83.36,,,,,,,,,,,,,
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.743,,,,,,72.0,2130.0,497.0,38.0,175.0,533.0,296.0,91.0,26.0,2048.0,1.8006756756756757,82.86,82.86
2998.83,85.72,82.89,85.0,31.24,83.41,,,,,,,,,,,,,
2998.83,85.72,82.89,85.0,31.24,83.41,,,,,,,,,,,,,
2998.83,85.72,82.89,85.0,31.24,83.41,,,,,,,,,,,,,
2998.83,85.72,82.89,85.0,31.24,83.41,,,,,,,,,,,,,
2998.83,85.72,82.89,85.0,31.24,83.41,,,,,,,,,,,,,
2998.979,85.76,82.94,85.0,31.24,83.46,,,,,,,,,,,,,
2998.979,85.76,82.94,85.0,31.24,83.46,,,,,,,,,,,,,
2998.979,85.76,82.94,85.0,31.24,83.46,,,,,,,,,,,,,
2998.979,85.76,82.94,85.0,31.24,83.46,,,,,,,,,,,,,
2998.979,85.76,82.94,85.0,31.24,83.46,,,,,,,,,,,,,
2999.129,85.82,83.0,85.0,31.24,83.52,,,,,,,,,,,,,
2999.129,85.82,83.0,85.0,31.24,83.52,,,,,,,,,,,,,
2999.129,85.82,83.0,85.0,31.24,83.52,,,,,,,,,,,,,
2999.129,85.82,83.0,85.0,31.24,83.52,,,,,,,,,,,,,
2999.129,85.82,83.0,85.0,31.24,83.52,,,,,,,,,,,,,
2999.279,85.88,83.05,85.0,31.24,83.57,,,,,,,,,,,,,
2999.279,85.88,83.05,85.0,31.24,83.57,,,,,,,,,,,,,
2999.279,85.88,83.05,85.0,31.24,83.57,,,,,,,,,,,,,
2999.279,85.88,83.05,85.0,31.24,83.57,,,,,,,,,,,,,
2999.279,85.88,83.05,85.0,31.24,83.57,,,,,,,,,,,,,
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.332,,,,,,72.0,2130.0,497.0,38.0,175.0,530.0,296.0,91.0,26.0,2046.0,1.7905405405405406,83.07,83.07
2999.429,85.93,83.1,85.0,31.24,83.62,,,,,,,,,,,,,
2999.429,85.93,83.1,85.0,31.24,83.62,,,,,,,,,,,,,
2999.429,85.93,83.1,85.0,31.24,83.62,,,,,,,,,,,,,
2999.429,85.93,83.1,85.0,31.24,83.62,,,,,,,,,,,,,
2999.429,85.93,83.1,85.0,31.24,83.62,,,,,,,,,,,,,
2999.579,85.98,83.15,85.0,31.24,83.67,,,,,,,,,,,,,
2999.579,85.98,83.15,85.0,31.24,83.67,,,,,,,,,,,,,
2999.579,85.98,83.15,85.0,31.24,83.67,,,,,,,,,,,,,
2999.579,85.98,83.15,85.0,31.24,83.67,,,,,,,,,,,,,
2999.579,85.98,83.15,85.0,31.24,83.67,,,,,,,,,,,,,
2999.729,86.02,83.2,85.0,31.24,83.73,,,,,,,,,,,,,
2999.729,86.02,83.2,85.0,31.24,83.73,,,,,,,,,,,,,
2999.729,86.02,83.2,85.0,31.24,83.73,,,,,,,,,,,,,
2999.729,86.02,83.2,85.0,31.24,83.73,,,,,,,,,,,,,
2999.729,86.02,83.2,85.0,31.24,83.73,,,,,,,,,,,,,
2999.879,86.08,83.26,85.0,31.24,83.78,,,,,,,,,,,,,
2999.879,86.08,83.26,85.0,31.24,83.78,,,,,,,,,,,,,
2999.879,86.08,83.26,85.0,31.24,83.78,,,,,,,,,,,,,
2999.879,86.08,83.26,85.0,31.24,83.78,,,,,,,,,,,,,
2999.879,86.08,83.26,85.0,31.24,83.78,,,,,,,,,,,,,
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
2999.941,,,,,,72.0,2130.0,497.0,38.0,174.0,528.0,295.0,91.0,26.0,2044.0,1.7898305084745763,83.27,83.27
3000.029,86.14,83.31,85.0,31.24,83.83,,,,,,,,,,,,,
3000.029,86.14,83.31,85.0,31.24,83.83,,,,,,,,,,,,,
3000.029,86.14,83.31,85.0,31.24,83.83,,,,,,,,,,,,,
3000.029,86.14,83.31,85.0,31.24,83.83,,,,,,,,,,,,,
3000.029,86.14,83.31,85.0,31.24,83.83,,,,,,,,,,,,,
3000.179,86.19,83.36,85.0,31.24,83.88,,,,,,,,,,,,,
3000.179,86.19,83.36,85.0,31.24,83.88,,,,,,,,,,,,,
3000.179,86.19,83.36,85.0,31.24,83.88,,,,,,,,,,,,,
3000.179,86.19,83.36,85.0,31.24,83.88,,,,,,,,,,,,,
3000.179,86.19,83.36,85.0,31.24,83.88,,,,,,,,,,,,,
3000.329,86.23,83.41,85.0,31.24,83.94,,,,,,,,,,,,,
3000.329,86.23,83.41,85.0,31.24,83.94,,,,,,,,,,,,,
3000.329,86.23,83.41,85.0,31.24,83.94,,,,,,,,,,,,,
3000.329,86.23,83.41,85.0,31.24,83.94,,,,,,,,,,,,,
3000.329,86.23,83.41,85.0,31.24,83.94,,,,,,,,,,,,,
3000.479,86.31,83.47,85.0,31.24,83.99,,,,,,,,,,,,,
3000.479,86.31,83.47,85.0,31.24,83.99,,,,,,,,,,,,,
3000.479,86.31,83.47,85.0,31.24,83.99,,,,,,,,,,,,,
3000.479,86.31,83.47,85.0,31.24,83.99,,,,,,,,,,,,,
3000.479,86.31,83.47,85.0,31.24,83.99,,,,,,,,,,,,,
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.532,,,,,,72.0,2129.0,497.0,38.0,173.0,526.0,295.0,91.0,26.0,2041.0,1.7830508474576272,83.48,83.48
3000.636,86.34,83.52,85.0,31.25,84.04,,,,,,,,,,,,,
3000.636,86.34,83.52,85.0,31.25,84.04,,,,,,,,,,,,,
3000.636,86.34,83.52,85.0,31.25,84.04,,,,,,,,,,,,,
3000.636,86.34,83.52,85.0,31.25,84.04,,,,,,,,,,,,,
3000.636,86.34,83.52,85.0,31.25,84.04,,,,,,,,,,,,,
3000.785,86.4,83.57,85.0,31.25,84.09,,,,,,,,,,,,,
3000.785,86.4,83.57,85.0,31.25,84.09,,,,,,,,,,,,,
3000.785,86.4,83.57,85.0,31.25,84.09,,,,,,,,,,,,,
3000.785,86.4,83.57,85.0,31.25,84.09,,,,,,,,,,,,,
3000.785,86.4,83.57,85.0,31.25,84.09,,,,,,,,,,,,,
3000.935,86.49,83.62,85.0,31.24,84.15,,,,,,,,,,,,,
3000.935,86.49,83.62,85.0,31.24,84.15,,,,,,,,,,,,,
3000.935,86.49,83.62,85.0,31.24,84.15,,,,,,,,,,,,,
3000.935,86.49,83.62,85.0,31.24,84.15,,,,,,,,,,,,,
3000.935,86.49,83.62,85.0,31.24,84.15,,,,,,,,,,,,,
3001.085,86.53,83.68,85.0,31.25,84.2,,,,,,,,,,,,,
3001.085,86.53,83.68,85.0,31.25,84.2,,,,,,,,,,,,,
3001.085,86.53,83.68,85.0,31.25,84.2,,,,,,,,,,,,,
3001.085,86.53,83.68,85.0,31.25,84.2,,,,,,,,,,,,,
3001.085,86.53,83.68,85.0,31.25,84.2,,,,,,,,,,,,,
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.148,,,,,,72.0,2129.0,497.0,38.0,173.0,524.0,294.0,91.0,26.0,2040.0,1.782312925170068,83.7,83.7
3001.236,86.59,83.73,85.0,31.25,84.25,,,,,,,,,,,,,
3001.236,86.59,83.73,85.0,31.25,84.25,,,,,,,,,,,,,
3001.236,86.59,83.73,85.0,31.25,84.25,,,,,,,,,,,,,
3001.236,86.59,83.73,85.0,31.25,84.25,,,,,,,,,,,,,
3001.236,86.59,83.73,85.0,31.25,84.25,,,,,,,,,,,,,
3001.385,86.65,83.79,85.0,31.26,84.3,,,,,,,,,,,,,
3001.385,86.65,83.79,85.0,31.26,84.3,,,,,,,,,,,,,
3001.385,86.65,83.79,85.0,31.26,84.3,,,,,,,,,,,,,
3001.385,86.65,83.79,85.0,31.26,84.3,,,,,,,,,,,,,
3001.385,86.65,83.79,85.0,31.26,84.3,,,,,,,,,,,,,
3001.535,86.69,83.84,85.0,31.25,84.36,,,,,,,,,,,,,
3001.535,86.69,83.84,85.0,31.25,84.36,,,,,,,,,,,,,
3001.535,86.69,83.84,85.0,31.25,84.36,,,,,,,,,,,,,
3001.535,86.69,83.84,85.0,31.25,84.36,,,,,,,,,,,,,
3001.535,86.69,83.84,85.0,31.25,84.36,,,,,,,,,,,,,
3001.685,86.74,83.89,85.0,31.26,84.41,,,,,,,,,,,,,
3001.685,86.74,83.89,85.0,31.26,84.41,,,,,,,,,,,,,
3001.685,86.74,83.89,85.0,31.26,84.41,,,,,,,,,,,,,
3001.685,86.74,83.89,85.0,31.26,84.41,,,,,,,,,,,,,
