Text,X,1: 1x,X,2: 10x,X,3: 100x,X,4: 1000x,X,5: Neg
91.133,91.133,4.3270001411438,91.162,1.36899995803833,91.163,0.442999988794327,91.162,1.66999995708466,91.165,2.0090000629425
91.148,91.148,4.35900020599365,91.178,1.36099994182587,91.177,0.455000013113022,91.176,1.67799997329712,91.178,2.02099990844727
91.162,91.162,4.26700019836426,91.194,1.35599994659424,91.191,0.465999990701675,91.192,1.67900002002716,91.194,2.05900001525879
91.179,91.179,4.22599983215332,91.209,1.37199997901916,91.207,0.412999987602234,91.208,1.68799996376038,91.209,2.02099990844727
91.193,91.193,4.2189998626709,91.225,1.35000002384186,91.223,0.46000000834465,91.224,1.625,91.223,2.04900002479553
91.21,91.21,4.22300004959106,91.239,1.37999999523163,91.238,0.446999996900558,91.238,1.62399995326996,91.238,2.03399991989136
91.223,91.223,4.15199995040894,91.255,1.31900000572205,91.253,0.426999986171722,91.252,1.6360000371933,91.254,2.06299996376038
91.239,91.239,4.16699981689453,91.269,1.3860000371933,91.268,0.418999999761581,91.268,1.64100003242493,91.269,2.03099989891052
91.253,91.253,4.1269998550415,91.284,1.39300000667572,91.283,0.400000005960464,91.283,1.62699997425079,91.285,2.05800008773804
91.268,91.268,4.10099983215332,91.3,1.34899997711182,91.299,0.444000005722046,91.298,1.65900003910065,91.299,2.05299997329712
91.284,91.284,4.09299993515015,91.314,1.37199997901916,91.312,0.414000004529953,91.311,1.61300003528595,91.313,2.04200005531311
91.3,91.3,4.06500005722046,91.328,1.33200001716614,91.328,0.451999992132187,91.327,1.59200000762939,91.33,2.04900002479553
91.314,91.314,4.0479998588562,91.344,1.3309999704361,91.343,0.367000013589859,91.343,1.57799994945526,91.345,2.02800011634827
91.328,91.328,3.98000001907349,91.356,1.31099998950958,91.358,0.370000004768372,91.357,1.56299996376038,91.36,2.0699999332428
91.343,91.343,3.97099995613098,91.37,1.29999995231628,91.374,0.40200001001358,91.371,1.59300005435944,91.376,2.05599999427795
91.359,91.359,3.93199992179871,91.385,1.33599996566772,91.39,0.442999988794327,91.387,1.57099997997284,91.391,2.06500005722046
91.373,91.373,3.88499999046326,91.404,1.307000041008,91.404,0.386999994516373,91.401,1.55799996852875,91.406,2.09999990463257
91.389,91.389,3.87299990653992,91.42,1.36899995803833,91.419,0.375999987125397,91.417,1.60000002384186,91.421,2.06500005722046
91.404,91.404,3.80800008773804,91.434,1.32000005245209,91.434,0.412000000476837,91.431,1.62699997425079,91.435,2.05200004577637
91.419,91.419,3.83899998664856,91.449,1.34700000286102,91.449,0.361000001430511,91.445,1.60899996757507,91.449,2.03600001335144
91.432,91.432,3.80699992179871,91.463,1.32799994945526,91.464,0.395000010728836,91.462,1.53699994087219,91.465,2.02099990844727
91.446,91.446,3.75600004196167,91.48,1.33399999141693,91.478,0.407000005245209,91.477,1.56500005722046,91.479,2.00600004196167
91.462,91.462,3.69799995422363,91.494,1.32200002670288,91.493,0.381000012159348,91.492,1.53400003910065,91.493,1.99699997901917
91.477,91.477,3.70600008964539,91.511,1.27799999713898,91.507,0.370000004768372,91.506,1.53400003910065,91.506,2.04800009727478
91.487,91.487,3.66700005531311,91.525,1.29700005054474,91.523,0.358000010251999,91.519,1.55900001525879,91.52,2.10700011253357
91.503,91.503,3.6949999332428,91.539,1.30599999427795,91.537,0.421000003814697,91.533,1.54499995708466,91.536,2.0699999332428
91.519,91.519,3.61800003051758,91.551,1.35599994659424,91.552,0.372000008821487,91.549,1.54900002479553,91.551,2.02099990844727
91.535,91.535,3.60999989509583,91.569,1.28999996185303,91.567,0.382999986410141,91.564,1.55400002002716,91.565,2.01999998092651
91.551,91.551,3.53600001335144,91.585,1.30499994754791,91.582,0.372000008821487,91.58,1.51699995994568,91.581,2.01600003242493
91.565,91.565,3.55800008773804,91.6,1.29999995231628,91.599,0.345999985933304,91.597,1.57000005245209,91.597,2.0090000629425
91.58,91.58,3.48499989509583,91.615,1.25999999046326,91.613,0.391000002622604,91.613,1.47500002384186,91.612,1.99300003051758
91.595,91.595,3.47099995613098,91.628,1.26600003242493,91.626,0.386000007390976,91.628,1.52699995040894,91.628,2.01799988746643
91.61,91.61,3.45900011062622,91.645,1.29799997806549,91.641,0.358000010251999,91.639,1.50999999046326,91.642,2.03900003433228
91.624,91.624,3.38599991798401,91.661,1.26600003242493,91.657,0.36599999666214,91.655,1.55400002002716,91.656,2.0220000743866
91.64,91.64,3.44300007820129,91.675,1.28100001811981,91.672,0.35699999332428,91.672,1.49899995326996,91.671,2.05800008773804
91.654,91.654,3.41799998283386,91.689,1.307000041008,91.685,0.33500000834465,91.689,1.47200000286102,91.685,2.01900005340576
91.67,91.67,3.40700006484985,91.705,1.27499997615814,91.7,0.391000002622604,91.702,1.51300001144409,91.7,2.0220000743866
91.686,91.686,3.3199999332428,91.718,1.31400001049042,91.715,0.398999989032745,91.718,1.53100001811981,91.715,2.01600003242493
91.7,91.7,3.34599995613098,91.733,1.30299997329712,91.73,0.388999998569489,91.733,1.4889999628067,91.73,2.01500010490417
91.716,91.716,3.26399993896484,91.748,1.31099998950958,91.746,0.404000014066696,91.749,1.48800003528595,91.744,1.98800003528595
91.731,91.731,3.23399996757507,91.764,1.23300004005432,91.759,0.296999990940094,91.764,1.56299996376038,91.76,2.0220000743866
91.746,91.746,3.23499989509583,91.775,1.27400004863739,91.775,0.374000012874603,91.78,1.46700000762939,91.775,2.00099992752075
91.763,91.763,3.26699995994568,91.792,1.23500001430511,91.789,0.381999999284744,91.793,1.49300003051758,91.788,2.00300002098083
91.777,91.777,3.16199994087219,91.808,1.24600005149841,91.805,0.33500000834465,91.81,1.48099994659424,91.804,1.99600005149841
91.792,91.792,3.15199995040894,91.823,1.24500000476837,91.82,0.300000011920929,91.826,1.53199994564056,91.82,1.98199999332428
91.807,91.807,3.16899991035461,91.838,1.21099996566772,91.835,0.29899999499321,91.839,1.50399994850159,91.834,1.96300005912781
91.823,91.823,3.11100006103516,91.854,1.25999999046326,91.849,0.365000009536743,91.855,1.51999998092651,91.851,2
91.837,91.837,3.09400010108948,91.87,1.23800003528595,91.864,0.34799998998642,91.871,1.51400005817413,91.866,1.99899995326996
91.853,91.853,3.05999994277954,91.882,1.23599994182587,91.878,0.356000006198883,91.884,1.46300005912781,91.88,2.04299998283386
91.869,91.869,3.03500008583069,91.897,1.20299994945526,91.894,0.337999999523163,91.899,1.43799996376038,91.895,2.01799988746643
91.881,91.881,3.00399994850159,91.914,1.25300002098084,91.91,0.328000009059906,91.915,1.47800004482269,91.911,1.98699998855591
91.897,91.897,3.0239999294281,91.928,1.21399998664856,91.923,0.34400001168251,91.931,1.46800005435944,91.927,1.98000001907349
91.913,91.913,2.94300007820129,91.944,1.19599997997284,91.939,0.328000009059906,91.946,1.44099998474121,91.94,1.99300003051758
91.928,91.928,2.91799998283386,91.958,1.25300002098084,91.954,0.321000009775162,91.959,1.43700003623962,91.955,1.95799994468689
91.943,91.943,2.95900011062622,91.974,1.20500004291534,91.971,0.28099998831749,91.975,1.48599994182587,91.971,1.97800004482269
91.958,91.958,2.91700005531311,91.988,1.18499994277954,91.986,0.375999987125397,91.99,1.45799994468689,91.987,2.00099992752075
91.973,91.973,2.89599990844727,92.004,1.25199997425079,92.001,0.263000011444092,92.003,1.49399995803833,92.003,2.00500011444092
91.989,91.989,2.89499998092651,92.016,1.27400004863739,92.016,0.239999994635582,92.019,1.44900000095367,92.017,1.97899997234344
92.002,92.002,2.81200003623962,92.032,1.17499995231628,92.031,0.293000012636185,92.034,1.39800000190735,92.032,1.97699999809265
92.017,92.017,2.83899998664856,92.046,1.19500005245209,92.047,0.319999992847443,92.048,1.43099999427795,92.047,1.97399997711182
92.033,92.033,2.83400011062622,92.062,1.20000004768372,92.062,0.28600001335144,92.064,1.45500004291534,92.063,1.98599994182587
92.049,92.049,2.82800006866455,92.075,1.20500004291534,92.076,0.312000006437302,92.079,1.44000005722046,92.076,1.9539999961853
92.063,92.063,2.78299999237061,92.09,1.21200001239777,92.092,0.33899998664856,92.093,1.44200003147125,92.092,1.96300005912781
92.078,92.078,2.77699995040894,92.106,1.21000003814697,92.107,0.36599999666214,92.108,1.44000005722046,92.106,1.97800004482269
92.094,92.094,2.76500010490417,92.121,1.21000003814697,92.121,0.298000007867813,92.122,1.38199996948242,92.121,1.9889999628067
92.107,92.107,2.72699999809265,92.135,1.21099996566772,92.136,0.291999995708466,92.137,1.45299994945526,92.137,1.97300004959106
92.121,92.121,2.65300011634827,92.149,1.22000002861023,92.152,0.314000010490417,92.153,1.41700005531311,92.151,1.96800005435944
92.137,92.137,2.71000003814697,92.164,1.20000004768372,92.167,0.266000002622604,92.167,1.44400000572205,92.166,1.94200003147125
92.151,92.151,2.62400007247925,92.181,1.18599998950958,92.182,0.328000009059906,92.183,1.42599999904633,92.181,1.98800003528595
92.167,92.167,2.61700010299683,92.195,1.24300003051758,92.196,0.324999988079071,92.197,1.46700000762939,92.196,1.96399998664856
92.182,92.182,2.62599992752075,92.21,1.20500004291534,92.212,0.308999985456467,92.213,1.36699998378754,92.211,1.97399997711182
92.197,92.197,2.64400005340576,92.225,1.2150000333786,92.226,0.333999991416931,92.227,1.41700005531311,92.225,1.97300004959106
92.211,92.211,2.6159999370575,92.239,1.18700003623962,92.24,0.296000003814697,92.242,1.37999999523163,92.242,1.92999994754791
92.224,92.224,2.5789999961853,92.255,1.1599999666214,92.255,0.323000013828278,92.258,1.44400000572205,92.256,1.95200002193451
92.24,92.24,2.56699991226196,92.271,1.22399997711182,92.27,0.247999995946884,92.273,1.40499997138977,92.271,1.96300005912781
92.257,92.257,2.57800006866455,92.287,1.15400004386902,92.285,0.291999995708466,92.286,1.37600004673004,92.287,1.98599994182587
92.268,92.268,2.49000000953674,92.301,1.125,92.299,0.261999994516373,92.303,1.37899994850159,92.301,1.95799994468689
92.283,92.283,2.49300003051758,92.316,1.17499995231628,92.313,0.28600001335144,92.317,1.43400001525879,92.315,2.00399994850159
92.301,92.301,2.50200009346008,92.33,1.17700004577637,92.328,0.261000007390976,92.332,1.44700002670288,92.33,1.97000002861023
92.315,92.315,2.46199989318848,92.343,1.16999995708466,92.343,0.294999986886978,92.346,1.40799999237061,92.345,1.93400001525879
92.331,92.331,2.44799995422363,92.359,1.11899995803833,92.36,0.232999995350838,92.362,1.38699996471405,92.362,1.94099998474121
92.347,92.347,2.48900008201599,92.374,1.15299999713898,92.374,0.321000009775162,92.378,1.40900003910065,92.377,1.96099996566772
92.361,92.361,2.45799994468689,92.391,1.14600002765656,92.388,0.254999995231628,92.393,1.37199997901916,92.392,1.96700000762939
92.377,92.377,2.43099999427795,92.405,1.14400005340576,92.403,0.275000005960464,92.407,1.37999999523163,92.405,1.96899998188019
92.392,92.392,2.36299991607666,92.419,1.12699997425079,92.419,0.232999995350838,92.422,1.39499998092651,92.42,1.92499995231628
92.408,92.408,2.41899991035461,92.436,1.16700005531311,92.435,0.252000004053116,92.438,1.34599995613098,92.436,1.97699999809265
92.423,92.423,2.40499997138977,92.452,1.15100002288818,92.45,0.287000000476837,92.455,1.36500000953674,92.451,1.95500004291534
92.438,92.438,2.40300011634827,92.468,1.15600001811981,92.465,0.252000004053116,92.468,1.37399995326996,92.467,1.94799995422363
92.453,92.453,2.31900000572205,92.483,1.1690000295639,92.479,0.303000003099442,92.485,1.36500000953674,92.481,1.9190000295639
92.469,92.469,2.30100011825562,92.499,1.1710000038147,92.495,0.261000007390976,92.5,1.375,92.497,1.93700003623962
92.483,92.483,2.34100008010864,92.514,1.15699994564056,92.511,0.226999998092651,92.515,1.3309999704361,92.511,1.88499999046326
92.499,92.499,2.30599999427795,92.526,1.10500001907349,92.526,0.252999991178513,92.53,1.38999998569489,92.526,1.97500002384186
92.512,92.512,2.28399991989136,92.542,1.14199995994568,92.542,0.223000004887581,92.545,1.39699995517731,92.542,1.89600002765656
92.529,92.529,2.29399991035461,92.557,1.10699999332428,92.557,0.236000001430511,92.558,1.40400004386902,92.559,1.91600000858307
92.544,92.544,2.23600006103516,92.571,1.15199995040894,92.573,0.263999998569489,92.573,1.40600001811981,92.573,1.92200005054474
92.559,92.559,2.24900007247925,92.586,1.06500005722046,92.587,0.229000002145767,92.589,1.36500000953674,92.587,1.91799998283386
92.574,92.574,2.19799995422363,92.602,1.12399995326996,92.602,0.25,92.605,1.3400000333786,92.601,1.94500005245209
92.59,92.59,2.23300004005432,92.618,1.13100004196167,92.618,0.224000006914139,92.62,1.30999994277954,92.617,1.97099995613098
92.604,92.604,2.1949999332428,92.635,1.12800002098084,92.634,0.221000000834465,92.635,1.35199999809265,92.632,1.96800005435944
92.617,92.617,2.2590000629425,92.648,1.11699998378754,92.648,0.244000002741814,92.649,1.37699997425079,92.647,1.94500005245209
92.634,92.634,2.20900011062622,92.663,1.10699999332428,92.664,0.174999997019768,92.665,1.36300003528595,92.663,1.91400003433228
92.65,92.65,2.19799995422363,92.678,1.1139999628067,92.679,0.222000002861023,92.679,1.35199999809265,92.678,1.90100002288818
92.665,92.665,2.15499997138977,92.694,1.11000001430511,92.693,0.238000005483627,92.694,1.33500003814697,92.693,1.91700005531311
92.679,92.679,2.13199996948242,92.707,1.13800001144409,92.708,0.231000006198883,92.709,1.34500002861023,92.704,1.95000004768372
92.695,92.695,2.20900011062622,92.723,1.11600005626678,92.724,0.233999997377396,92.721,1.37699997425079,92.719,1.91700005531311
92.711,92.711,2.17199993133545,92.739,1.13499999046326,92.739,0.238000005483627,92.732,1.37399995326996,92.737,1.93900001049042
92.724,92.724,2.11500000953674,92.754,1.05900001525879,92.755,0.261999994516373,92.746,1.36199998855591,92.752,1.91400003433228
92.739,92.739,2.13499999046326,92.77,1.10000002384186,92.77,0.238000005483627,92.765,1.34599995613098,92.768,1.87600004673004
92.754,92.754,2.14499998092651,92.785,1.07799994945526,92.784,0.223000004887581,92.782,1.40499997138977,92.782,1.91400003433228
92.77,92.77,2.09100008010864,92.799,1.05900001525879,92.8,0.188999995589256,92.798,1.32299995422363,92.798,1.91799998283386
92.785,92.785,2.08599996566772,92.814,1.08700001239777,92.813,0.209999993443489,92.812,1.30299997329712,92.813,1.96099996566772
92.801,92.801,2.08100008964539,92.829,1.15299999713898,92.829,0.233999997377396,92.828,1.35000002384186,92.83,1.89999997615814
92.815,92.815,2.0460000038147,92.843,1.12399995326996,92.845,0.231000006198883,92.843,1.30299997329712,92.841,1.94900000095367
92.83,92.83,2.09400010108948,92.859,1.09099996089935,92.859,0.225999996066093,92.857,1.34700000286102,92.858,1.942999958992
92.844,92.844,2.08999991416931,92.872,1.0900000333786,92.871,0.211999997496605,92.872,1.32799994945526,92.872,1.93299996852875
92.86,92.86,2.05399990081787,92.888,1.08399999141693,92.887,0.179000005125999,92.887,1.317999958992,92.887,1.91299998760223
92.873,92.873,2.00999999046326,92.904,1.05499994754791,92.902,0.223000004887581,92.902,1.34500002861023,92.903,1.90100002288818
92.889,92.889,2.04500007629395,92.92,1.03799998760223,92.917,0.223000004887581,92.916,1.28400003910065,92.918,1.89699995517731
92.903,92.903,2.01799988746643,92.934,1.02199995517731,92.933,0.209000006318092,92.932,1.26600003242493,92.933,1.91999995708466
92.916,92.916,1.99699997901917,92.95,1.11300003528595,92.946,0.172000005841255,92.946,1.28900003433228,92.95,1.9099999666214
92.931,92.931,1.9889999628067,92.965,1.11000001430511,92.962,0.197999998927116,92.961,1.3289999961853,92.965,1.87699997425079
92.946,92.946,2.00999999046326,92.98,1.07400000095367,92.978,0.231000006198883,92.976,1.32299995422363,92.979,1.90799999237061
92.962,92.962,2.03999996185303,92.995,1.05900001525879,92.991,0.217999994754791,92.992,1.27300000190735,92.995,1.90199995040894
92.978,92.978,1.98800003528595,93.01,1.0789999961853,93.006,0.144999995827675,93.008,1.30400002002716,93.01,1.90600001811981
92.993,92.993,1.98099994659424,93.023,1.08500003814697,93.022,0.181999996304512,93.023,1.3400000333786,93.025,1.86600005626678
93.007,93.007,1.97699999809265,93.04,1.08299994468689,93.037,0.175999999046326,93.038,1.32200002670288,93.04,1.92799997329712
93.022,93.022,1.98800003528595,93.054,1.07099997997284,93.052,0.119999997317791,93.054,1.35500001907349,93.055,1.87699997425079
93.037,93.037,1.9559999704361,93.069,1.01900005340576,93.066,0.202999994158745,93.07,1.36099994182587,93.068,1.89999997615814
93.052,93.052,1.97599995136261,93.081,1.08800005912781,93.08,0.219999998807907,93.085,1.31700003147125,93.084,1.875
93.068,93.068,1.98199999332428,93.096,1.07799994945526,93.095,0.18299999833107,93.101,1.29499995708466,93.1,1.87100005149841
93.08,93.08,1.9559999704361,93.113,1.04799997806549,93.111,0.150000005960464,93.116,1.28699994087219,93.113,1.90499997138977
93.097,93.097,1.93599998950958,93.128,1.05900001525879,93.127,0.162000000476837,93.129,1.27900004386902,93.129,1.90799999237061
93.113,93.113,1.91999995708466,93.144,1.09700000286102,93.142,0.167999997735023,93.146,1.2940000295639,93.145,1.91999995708466
93.127,93.127,1.93400001525879,93.158,1.00600004196167,93.155,0.209999993443489,93.16,1.28299999237061,93.16,1.89400005340576
93.144,93.144,1.89199995994568,93.173,1.08299994468689,93.17,0.127000004053116,93.175,1.31700003147125,93.175,1.90900003910065
93.156,93.156,1.85500001907349,93.187,1.02999997138977,93.185,0.250999987125397,93.19,1.28799998760223,93.19,1.89199995994568
93.171,93.171,1.87600004673004,93.203,1.06900000572205,93.201,0.159999996423721,93.207,1.31400001049042,93.204,1.85699999332428
93.188,93.188,1.87600004673004,93.219,1.03799998760223,93.216,0.12899999320507,93.221,1.28900003433228,93.219,1.90600001811981
93.203,93.203,1.90499997138977,93.234,1.06400001049042,93.23,0.122000001370907,93.236,1.24500000476837,93.235,1.87300002574921
