timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
7468.947,61.75,59.78,90,60.15,49.23
7468.947,61.75,59.78,90,60.15,49.23
7468.947,61.75,59.78,90,60.15,49.23
7468.947,61.75,59.78,90,60.15,49.23
7469.097,61.8,59.83,90,,49.19
7469.097,61.8,59.83,90,,49.19
7469.097,61.8,59.83,90,,49.19
7469.097,61.8,59.83,90,,49.19
7469.247,61.87,59.88,90,,49.14
7469.247,61.87,59.88,90,,49.14
7469.247,61.87,59.88,90,,49.14
7469.247,61.87,59.88,90,,49.14
7469.399,61.91,59.93,90,,49.11
7469.399,61.91,59.93,90,,49.11
7469.399,61.91,59.93,90,,49.11
7469.399,61.91,59.93,90,,49.11
7469.547,61.97,59.98,90,60.38,49.08
7469.547,61.97,59.98,90,60.38,49.08
7469.547,61.97,59.98,90,60.38,49.08
7469.547,61.97,59.98,90,60.38,49.08
7469.547,61.97,59.98,90,60.38,49.08
7469.698,62.04,60.04,90,,49.03
7469.698,62.04,60.04,90,,49.03
7469.698,62.04,60.04,90,,49.03
7469.698,62.04,60.04,90,,49.03
7469.848,62.09,60.09,90,,49
7469.848,62.09,60.09,90,,49
7469.848,62.09,60.09,90,,49
7469.848,62.09,60.09,90,,49
7470.001,62.13,60.14,90,,48.97
7470.001,62.13,60.14,90,,48.97
7470.001,62.13,60.14,90,,48.97
7470.001,62.13,60.14,90,,48.97
7470.149,62.17,60.19,90,60.59,48.94
7470.149,62.17,60.19,90,60.59,48.94
7470.149,62.17,60.19,90,60.59,48.94
7470.149,62.17,60.19,90,60.59,48.94
7470.149,62.17,60.19,90,60.59,48.94
7470.299,62.23,60.24,90,,48.9
7470.299,62.23,60.24,90,,48.9
7470.299,62.23,60.24,90,,48.9
7470.299,62.23,60.24,90,,48.9
7470.449,62.28,60.29,90,,48.87
7470.449,62.28,60.29,90,,48.87
7470.449,62.28,60.29,90,,48.87
7470.449,62.28,60.29,90,,48.87
7470.599,62.34,60.34,90,,48.83
7470.599,62.34,60.34,90,,48.83
7470.599,62.34,60.34,90,,48.83
7470.599,62.34,60.34,90,,48.83
7470.75,62.4,60.39,90,60.79,48.8
7470.75,62.4,60.39,90,60.79,48.8
7470.75,62.4,60.39,90,60.79,48.8
7470.75,62.4,60.39,90,60.79,48.8
7470.75,62.4,60.39,90,60.79,48.8
7470.9,62.45,60.44,90,,48.77
7470.9,62.45,60.44,90,,48.77
7470.9,62.45,60.44,90,,48.77
7470.9,62.45,60.44,90,,48.77
7471.05,62.52,60.5,90,,48.74
7471.05,62.52,60.5,90,,48.74
7471.05,62.52,60.5,90,,48.74
7471.05,62.52,60.5,90,,48.74
7471.199,62.57,60.55,90,,48.71
7471.199,62.57,60.55,90,,48.71
7471.199,62.57,60.55,90,,48.71
7471.199,62.57,60.55,90,,48.71
7471.35,62.63,60.6,90,61.03,48.68
7471.35,62.63,60.6,90,61.03,48.68
7471.35,62.63,60.6,90,61.03,48.68
7471.35,62.63,60.6,90,61.03,48.68
7471.35,62.63,60.6,90,61.03,48.68
7471.5,62.69,60.66,90,,48.64
7471.5,62.69,60.66,90,,48.64
7471.5,62.69,60.66,90,,48.64
7471.5,62.69,60.66,90,,48.64
7471.65,62.74,60.71,90,,48.6
7471.65,62.74,60.71,90,,48.6
7471.65,62.74,60.71,90,,48.6
7471.65,62.74,60.71,90,,48.6
7471.799,62.8,60.76,90,,48.57
7471.799,62.8,60.76,90,,48.57
7471.799,62.8,60.76,90,,48.57
7471.799,62.8,60.76,90,,48.57
7471.95,62.87,60.82,90,61.22,48.53
7471.95,62.87,60.82,90,61.22,48.53
7471.95,62.87,60.82,90,61.22,48.53
7471.95,62.87,60.82,90,61.22,48.53
7471.95,62.87,60.82,90,61.22,48.53
7472.1,62.92,60.87,90,,48.5
7472.1,62.92,60.87,90,,48.5
7472.1,62.92,60.87,90,,48.5
7472.1,62.92,60.87,90,,48.5
7472.25,62.96,60.92,90,,48.47
7472.25,62.96,60.92,90,,48.47
7472.25,62.96,60.92,90,,48.47
7472.25,62.96,60.92,90,,48.47
7472.4,63.03,60.98,90,,48.43
7472.4,63.03,60.98,90,,48.43
7472.4,63.03,60.98,90,,48.43
7472.4,63.03,60.98,90,,48.43
7472.568,63.08,61.03,90,61.45,48.4
7472.568,63.08,61.03,90,61.45,48.4
7472.568,63.08,61.03,90,61.45,48.4
7472.568,63.08,61.03,90,61.45,48.4
7472.568,63.08,61.03,90,61.45,48.4
7472.717,63.14,61.08,90,,48.37
7472.717,63.14,61.08,90,,48.37
7472.717,63.14,61.08,90,,48.37
7472.717,63.14,61.08,90,,48.37
7472.868,63.21,61.14,90,,48.34
7472.868,63.21,61.14,90,,48.34
7472.868,63.21,61.14,90,,48.34
7472.868,63.21,61.14,90,,48.34
7473.018,63.28,61.19,90,,48.3
7473.018,63.28,61.19,90,,48.3
7473.018,63.28,61.19,90,,48.3
7473.018,63.28,61.19,90,,48.3
7473.168,63.32,61.25,90,61.68,48.27
7473.168,63.32,61.25,90,61.68,48.27
7473.168,63.32,61.25,90,61.68,48.27
7473.168,63.32,61.25,90,61.68,48.27
7473.168,63.32,61.25,90,61.68,48.27
7473.317,63.38,61.3,90,,48.24
7473.317,63.38,61.3,90,,48.24
7473.317,63.38,61.3,90,,48.24
7473.317,63.38,61.3,90,,48.24
7473.468,63.44,61.35,90,,48.21
7473.468,63.44,61.35,90,,48.21
7473.468,63.44,61.35,90,,48.21
7473.468,63.44,61.35,90,,48.21
7473.617,63.49,61.41,90,,48.19
7473.617,63.49,61.41,90,,48.19
7473.617,63.49,61.41,90,,48.19
7473.617,63.49,61.41,90,,48.19
7473.768,63.55,61.46,90,61.89,48.17
7473.768,63.55,61.46,90,61.89,48.17
7473.768,63.55,61.46,90,61.89,48.17
7473.768,63.55,61.46,90,61.89,48.17
7473.768,63.55,61.46,90,61.89,48.17
7473.918,63.6,61.51,90,,48.14
7473.918,63.6,61.51,90,,48.14
7473.918,63.6,61.51,90,,48.14
7473.918,63.6,61.51,90,,48.14
7474.069,63.66,61.57,90,,48.11
7474.069,63.66,61.57,90,,48.11
7474.069,63.66,61.57,90,,48.11
7474.069,63.66,61.57,90,,48.11
7474.219,63.7,61.62,90,,48.09
7474.219,63.7,61.62,90,,48.09
7474.219,63.7,61.62,90,,48.09
7474.219,63.7,61.62,90,,48.09
7474.402,63.75,61.67,90,62.09,48.05
7474.402,63.75,61.67,90,62.09,48.05
7474.402,63.75,61.67,90,62.09,48.05
7474.402,63.75,61.67,90,62.09,48.05
7474.402,63.75,61.67,90,62.09,48.05
7474.552,63.83,61.72,90,,48
7474.552,63.83,61.72,90,,48
7474.552,63.83,61.72,90,,48
7474.552,63.83,61.72,90,,48
7474.702,63.88,61.78,90,,47.97
7474.702,63.88,61.78,90,,47.97
7474.702,63.88,61.78,90,,47.97
7474.702,63.88,61.78,90,,47.97
7474.853,63.93,61.83,90,,47.94
7474.853,63.93,61.83,90,,47.94
7474.853,63.93,61.83,90,,47.94
7474.853,63.93,61.83,90,,47.94
7475.003,64,61.89,90,62.28,47.9
7475.003,64,61.89,90,62.28,47.9
7475.003,64,61.89,90,62.28,47.9
7475.003,64,61.89,90,62.28,47.9
7475.003,64,61.89,90,62.28,47.9
7475.152,64.05,61.94,90,,47.88
7475.152,64.05,61.94,90,,47.88
7475.152,64.05,61.94,90,,47.88
7475.152,64.05,61.94,90,,47.88
7475.303,64.09,61.99,90,,47.85
7475.303,64.09,61.99,90,,47.85
7475.303,64.09,61.99,90,,47.85
7475.303,64.09,61.99,90,,47.85
7475.453,64.16,62.05,90,,47.81
7475.453,64.16,62.05,90,,47.81
7475.453,64.16,62.05,90,,47.81
7475.453,64.16,62.05,90,,47.81
7475.604,64.2,62.1,90,62.48,47.78
7475.604,64.2,62.1,90,62.48,47.78
7475.604,64.2,62.1,90,62.48,47.78
7475.604,64.2,62.1,90,62.48,47.78
7475.604,64.2,62.1,90,62.48,47.78
7475.754,64.24,62.15,90,,47.75
7475.754,64.24,62.15,90,,47.75
7475.754,64.24,62.15,90,,47.75
7475.754,64.24,62.15,90,,47.75
7475.904,64.31,62.2,90,,47.71
7475.904,64.31,62.2,90,,47.71
7475.904,64.31,62.2,90,,47.71
7475.904,64.31,62.2,90,,47.71
7476.054,64.36,62.25,90,,47.68
7476.054,64.36,62.25,90,,47.68
7476.054,64.36,62.25,90,,47.68
7476.054,64.36,62.25,90,,47.68
7476.204,64.41,62.31,90,62.68,47.65
7476.204,64.41,62.31,90,62.68,47.65
7476.204,64.41,62.31,90,62.68,47.65
7476.204,64.41,62.31,90,62.68,47.65
7476.204,64.41,62.31,90,62.68,47.65
7476.353,64.45,62.35,90,,47.62
7476.353,64.45,62.35,90,,47.62
7476.353,64.45,62.35,90,,47.62
7476.353,64.45,62.35,90,,47.62
7476.504,64.52,62.41,90,,47.59
7476.504,64.52,62.41,90,,47.59
7476.504,64.52,62.41,90,,47.59
7476.504,64.52,62.41,90,,47.59
7476.655,64.56,62.46,90,,47.56
7476.655,64.56,62.46,90,,47.56
7476.655,64.56,62.46,90,,47.56
7476.655,64.56,62.46,90,,47.56
7476.66,,,,62.87,
7476.828,64.61,62.51,90,,47.53
7476.828,64.61,62.51,90,,47.53
7476.828,64.61,62.51,90,,47.53
7476.828,64.61,62.51,90,,47.53
7476.978,64.66,62.56,90,,47.49
7476.978,64.66,62.56,90,,47.49
7476.978,64.66,62.56,90,,47.49
7476.978,64.66,62.56,90,,47.49
7477.128,64.74,62.61,90,,47.46
7477.128,64.74,62.61,90,,47.46
7477.128,64.74,62.61,90,,47.46
7477.128,64.74,62.61,90,,47.46
7477.278,64.8,62.67,90,,47.43
7477.278,64.8,62.67,90,,47.43
7477.278,64.8,62.67,90,,47.43
7477.278,64.8,62.67,90,,47.43
7477.283,,,,63.11,
7477.428,64.87,62.73,90,,47.41
7477.428,64.87,62.73,90,,47.41
7477.428,64.87,62.73,90,,47.41
7477.428,64.87,62.73,90,,47.41
7477.578,64.94,62.79,90,,47.37
7477.578,64.94,62.79,90,,47.37
7477.578,64.94,62.79,90,,47.37
7477.578,64.94,62.79,90,,47.37
7477.728,64.99,62.84,90,,47.34
7477.728,64.99,62.84,90,,47.34
7477.728,64.99,62.84,90,,47.34
7477.728,64.99,62.84,90,,47.34
7477.878,65.05,62.9,90,,47.32
7477.878,65.05,62.9,90,,47.32
7477.878,65.05,62.9,90,,47.32
7477.878,65.05,62.9,90,,47.32
7478.028,65.12,62.96,90,63.31,47.29
7478.028,65.12,62.96,90,63.31,47.29
7478.028,65.12,62.96,90,63.31,47.29
7478.028,65.12,62.96,90,63.31,47.29
7478.028,65.12,62.96,90,63.31,47.29
7478.178,65.17,63.01,90,,47.26
7478.178,65.17,63.01,90,,47.26
7478.178,65.17,63.01,90,,47.26
7478.178,65.17,63.01,90,,47.26
7478.328,65.22,63.07,90,,47.24
7478.328,65.22,63.07,90,,47.24
7478.328,65.22,63.07,90,,47.24
7478.328,65.22,63.07,90,,47.24
7478.478,65.27,63.12,90,,47.2
7478.478,65.27,63.12,90,,47.2
7478.478,65.27,63.12,90,,47.2
7478.478,65.27,63.12,90,,47.2
7478.628,65.3,63.17,90,63.54,47.19
7478.628,65.3,63.17,90,63.54,47.19
7478.628,65.3,63.17,90,63.54,47.19
7478.628,65.3,63.17,90,63.54,47.19
7478.628,65.3,63.17,90,63.54,47.19
7478.778,65.35,63.22,90,,47.16
7478.778,65.35,63.22,90,,47.16
7478.778,65.35,63.22,90,,47.16
7478.778,65.35,63.22,90,,47.16
7478.927,65.42,63.27,90,,47.12
7478.927,65.42,63.27,90,,47.12
7478.927,65.42,63.27,90,,47.12
7478.927,65.42,63.27,90,,47.12
7479.078,65.47,63.32,90,,47.1
7479.078,65.47,63.32,90,,47.1
7479.078,65.47,63.32,90,,47.1
7479.078,65.47,63.32,90,,47.1
7479.228,65.52,63.38,90,63.77,47.09
7479.228,65.52,63.38,90,63.77,47.09
7479.228,65.52,63.38,90,63.77,47.09
7479.228,65.52,63.38,90,63.77,47.09
7479.228,65.52,63.38,90,63.77,47.09
7479.378,65.6,63.43,90,,47.06
7479.378,65.6,63.43,90,,47.06
7479.378,65.6,63.43,90,,47.06
7479.378,65.6,63.43,90,,47.06
7479.528,65.66,63.49,90,,47.04
7479.528,65.66,63.49,90,,47.04
7479.528,65.66,63.49,90,,47.04
7479.528,65.66,63.49,90,,47.04
7479.678,65.71,63.55,90,,47.01
7479.678,65.71,63.55,90,,47.01
7479.678,65.71,63.55,90,,47.01
7479.678,65.71,63.55,90,,47.01
7479.828,65.78,63.6,90,64,46.97
7479.828,65.78,63.6,90,64,46.97
7479.828,65.78,63.6,90,64,46.97
7479.828,65.78,63.6,90,64,46.97
7479.828,65.78,63.6,90,64,46.97
7479.978,65.83,63.66,90,,46.94
7479.978,65.83,63.66,90,,46.94
7479.978,65.83,63.66,90,,46.94
7479.978,65.83,63.66,90,,46.94
7480.127,65.87,63.71,90,,46.92
7480.127,65.87,63.71,90,,46.92
7480.127,65.87,63.71,90,,46.92
7480.127,65.87,63.71,90,,46.92
7480.278,65.95,63.77,90,,46.88
7480.278,65.95,63.77,90,,46.88
7480.278,65.95,63.77,90,,46.88
7480.278,65.95,63.77,90,,46.88
7480.428,66,63.82,90,64.16,46.85
7480.428,66,63.82,90,64.16,46.85
7480.428,66,63.82,90,64.16,46.85
7480.428,66,63.82,90,64.16,46.85
7480.428,66,63.82,90,64.16,46.85
7480.578,66.05,63.88,90,,46.82
7480.578,66.05,63.88,90,,46.82
7480.578,66.05,63.88,90,,46.82
7480.578,66.05,63.88,90,,46.82
7480.729,66.1,63.93,90,,46.78
7480.729,66.1,63.93,90,,46.78
7480.729,66.1,63.93,90,,46.78
7480.729,66.1,63.93,90,,46.78
7480.879,66.15,63.98,90,,46.76
7480.879,66.15,63.98,90,,46.76
7480.879,66.15,63.98,90,,46.76
7480.879,66.15,63.98,90,,46.76
7480.921,,,,64.38,
7481.06,66.2,64.03,90,,46.74
7481.06,66.2,64.03,90,,46.74
7481.06,66.2,64.03,90,,46.74
7481.06,66.2,64.03,90,,46.74
7481.204,66.25,64.08,90,,46.72
7481.204,66.25,64.08,90,,46.72
7481.204,66.25,64.08,90,,46.72
7481.204,66.25,64.08,90,,46.72
7481.355,66.31,64.14,90,,46.68
7481.355,66.31,64.14,90,,46.68
7481.355,66.31,64.14,90,,46.68
7481.355,66.31,64.14,90,,46.68
7481.505,66.37,64.19,90,,46.65
7481.505,66.37,64.19,90,,46.65
7481.505,66.37,64.19,90,,46.65
7481.505,66.37,64.19,90,,46.65
7481.655,66.43,64.25,90,64.63,46.61
7481.655,66.43,64.25,90,64.63,46.61
7481.655,66.43,64.25,90,64.63,46.61
7481.655,66.43,64.25,90,64.63,46.61
7481.655,66.43,64.25,90,64.63,46.61
7481.805,66.48,64.3,90,,46.58
7481.805,66.48,64.3,90,,46.58
7481.805,66.48,64.3,90,,46.58
7481.805,66.48,64.3,90,,46.58
7481.955,66.52,64.35,90,,46.56
7481.955,66.52,64.35,90,,46.56
7481.955,66.52,64.35,90,,46.56
7481.955,66.52,64.35,90,,46.56
7482.105,66.56,64.4,90,,46.54
7482.105,66.56,64.4,90,,46.54
7482.105,66.56,64.4,90,,46.54
7482.105,66.56,64.4,90,,46.54
7482.254,66.63,64.46,90,64.76,46.52
7482.254,66.63,64.46,90,64.76,46.52
7482.254,66.63,64.46,90,64.76,46.52
7482.254,66.63,64.46,90,64.76,46.52
7482.254,66.63,64.46,90,64.76,46.52
7482.405,66.68,64.51,90,,46.5
7482.405,66.68,64.51,90,,46.5
7482.405,66.68,64.51,90,,46.5
7482.405,66.68,64.51,90,,46.5
7482.555,66.74,64.56,90,,46.48
7482.555,66.74,64.56,90,,46.48
7482.555,66.74,64.56,90,,46.48
7482.555,66.74,64.56,90,,46.48
7482.705,66.81,64.62,90,,46.46
7482.705,66.81,64.62,90,,46.46
7482.705,66.81,64.62,90,,46.46
7482.705,66.81,64.62,90,,46.46
7482.769,,,,64.98,
7482.868,66.86,64.68,90,,46.44
7482.868,66.86,64.68,90,,46.44
7482.868,66.86,64.68,90,,46.44
7482.868,66.86,64.68,90,,46.44
7483.029,66.91,64.73,90,,46.41
7483.029,66.91,64.73,90,,46.41
7483.029,66.91,64.73,90,,46.41
7483.029,66.91,64.73,90,,46.41
7483.179,66.96,64.78,90,,46.38
7483.179,66.96,64.78,90,,46.38
7483.179,66.96,64.78,90,,46.38
7483.179,66.96,64.78,90,,46.38
7483.329,67.03,64.84,90,,46.35
7483.329,67.03,64.84,90,,46.35
7483.329,67.03,64.84,90,,46.35
7483.329,67.03,64.84,90,,46.35
7483.383,,,,65.22,
7483.479,67.07,64.89,90,,46.32
7483.479,67.07,64.89,90,,46.32
7483.479,67.07,64.89,90,,46.32
7483.479,67.07,64.89,90,,46.32
7483.629,67.12,64.94,90,,46.29
7483.629,67.12,64.94,90,,46.29
7483.629,67.12,64.94,90,,46.29
7483.629,67.12,64.94,90,,46.29
7483.779,67.18,64.99,90,,46.25
7483.779,67.18,64.99,90,,46.25
7483.779,67.18,64.99,90,,46.25
7483.779,67.18,64.99,90,,46.25
7483.93,67.23,65.05,90,,46.23
7483.93,67.23,65.05,90,,46.23
7483.93,67.23,65.05,90,,46.23
7483.93,67.23,65.05,90,,46.23
7483.991,,,,65.36,
7484.079,67.28,65.1,90,,46.21
7484.079,67.28,65.1,90,,46.21
7484.079,67.28,65.1,90,,46.21
7484.079,67.28,65.1,90,,46.21
7484.231,67.34,65.15,90,,46.19
7484.231,67.34,65.15,90,,46.19
7484.231,67.34,65.15,90,,46.19
7484.231,67.34,65.15,90,,46.19
7484.381,67.39,65.2,90,,46.17
7484.381,67.39,65.2,90,,46.17
7484.381,67.39,65.2,90,,46.17
7484.381,67.39,65.2,90,,46.17
7484.531,67.43,65.26,90,,46.15
7484.531,67.43,65.26,90,,46.15
7484.531,67.43,65.26,90,,46.15
7484.531,67.43,65.26,90,,46.15
7484.571,,,,65.6,
7484.681,67.49,65.31,90,,46.12
7484.681,67.49,65.31,90,,46.12
7484.681,67.49,65.31,90,,46.12
7484.681,67.49,65.31,90,,46.12
7484.831,67.54,65.36,90,,46.09
7484.831,67.54,65.36,90,,46.09
7484.831,67.54,65.36,90,,46.09
7484.831,67.54,65.36,90,,46.09
7484.98,67.59,65.41,90,,46.07
7484.98,67.59,65.41,90,,46.07
7484.98,67.59,65.41,90,,46.07
7484.98,67.59,65.41,90,,46.07
7485.131,67.67,65.47,90,,46.03
7485.131,67.67,65.47,90,,46.03
7485.131,67.67,65.47,90,,46.03
7485.131,67.67,65.47,90,,46.03
7485.182,,,,65.82,
7485.322,67.71,65.52,90,,46.01
7485.322,67.71,65.52,90,,46.01
7485.322,67.71,65.52,90,,46.01
7485.322,67.71,65.52,90,,46.01
7485.469,67.76,65.58,90,,45.99
7485.469,67.76,65.58,90,,45.99
7485.469,67.76,65.58,90,,45.99
7485.469,67.76,65.58,90,,45.99
7485.619,67.82,65.63,90,,45.96
7485.619,67.82,65.63,90,,45.96
7485.619,67.82,65.63,90,,45.96
7485.619,67.82,65.63,90,,45.96
7485.769,67.88,65.68,90,,45.94
7485.769,67.88,65.68,90,,45.94
7485.769,67.88,65.68,90,,45.94
7485.769,67.88,65.68,90,,45.94
7485.822,,,,66.02,
7485.919,67.92,65.74,90,,45.91
7485.919,67.92,65.74,90,,45.91
7485.919,67.92,65.74,90,,45.91
7485.919,67.92,65.74,90,,45.91
7486.069,67.96,65.79,90,,45.89
7486.069,67.96,65.79,90,,45.89
7486.069,67.96,65.79,90,,45.89
7486.069,67.96,65.79,90,,45.89
7486.219,68.01,65.84,90,,45.86
7486.219,68.01,65.84,90,,45.86
7486.219,68.01,65.84,90,,45.86
7486.219,68.01,65.84,90,,45.86
7486.369,68.06,65.89,90,,45.84
7486.369,68.06,65.89,90,,45.84
7486.369,68.06,65.89,90,,45.84
7486.369,68.06,65.89,90,,45.84
7486.43,,,,66.16,
7486.519,68.11,65.94,90,,45.82
7486.519,68.11,65.94,90,,45.82
7486.519,68.11,65.94,90,,45.82
7486.519,68.11,65.94,90,,45.82
7486.669,68.19,65.99,90,,45.8
7486.669,68.19,65.99,90,,45.8
7486.669,68.19,65.99,90,,45.8
7486.669,68.19,65.99,90,,45.8
7486.819,68.24,66.05,90,,45.77
7486.819,68.24,66.05,90,,45.77
7486.819,68.24,66.05,90,,45.77
7486.819,68.24,66.05,90,,45.77
7486.969,68.29,66.1,90,,45.74
7486.969,68.29,66.1,90,,45.74
7486.969,68.29,66.1,90,,45.74
7486.969,68.29,66.1,90,,45.74
7487.011,,,,66.41,
7487.162,68.36,66.16,90,,45.71
7487.162,68.36,66.16,90,,45.71
7487.162,68.36,66.16,90,,45.71
7487.162,68.36,66.16,90,,45.71
7487.311,68.42,66.21,90,,45.68
7487.311,68.42,66.21,90,,45.68
7487.311,68.42,66.21,90,,45.68
7487.311,68.42,66.21,90,,45.68
7487.461,68.47,66.27,90,,45.66
7487.461,68.47,66.27,90,,45.66
7487.461,68.47,66.27,90,,45.66
7487.461,68.47,66.27,90,,45.66
7487.611,68.51,66.32,90,,45.64
7487.611,68.51,66.32,90,,45.64
7487.611,68.51,66.32,90,,45.64
7487.611,68.51,66.32,90,,45.64
7487.664,,,,66.56,
7487.761,68.56,66.37,90,,45.62
7487.761,68.56,66.37,90,,45.62
7487.761,68.56,66.37,90,,45.62
7487.761,68.56,66.37,90,,45.62
7487.911,68.59,66.42,90,,45.59
7487.911,68.59,66.42,90,,45.59
7487.911,68.59,66.42,90,,45.59
7487.911,68.59,66.42,90,,45.59
7488.061,68.63,66.47,90,,45.57
7488.061,68.63,66.47,90,,45.57
7488.061,68.63,66.47,90,,45.57
7488.061,68.63,66.47,90,,45.57
7488.211,68.69,66.52,90,,45.54
7488.211,68.69,66.52,90,,45.54
7488.211,68.69,66.52,90,,45.54
7488.211,68.69,66.52,90,,45.54
7488.269,,,,66.76,
7488.361,68.73,66.57,90,,45.52
7488.361,68.73,66.57,90,,45.52
7488.361,68.73,66.57,90,,45.52
7488.361,68.73,66.57,90,,45.52
7488.511,68.78,66.61,90,,45.5
7488.511,68.78,66.61,90,,45.5
7488.511,68.78,66.61,90,,45.5
7488.511,68.78,66.61,90,,45.5
7488.661,68.85,66.67,90,,45.47
7488.661,68.85,66.67,90,,45.47
7488.661,68.85,66.67,90,,45.47
7488.661,68.85,66.67,90,,45.47
7488.812,68.89,66.72,90,,45.45
7488.812,68.89,66.72,90,,45.45
7488.812,68.89,66.72,90,,45.45
7488.812,68.89,66.72,90,,45.45
7488.854,,,,67,
7488.962,68.94,66.77,90,,45.43
7488.962,68.94,66.77,90,,45.43
7488.962,68.94,66.77,90,,45.43
7488.962,68.94,66.77,90,,45.43
7489.112,69.01,66.83,90,,45.41
7489.112,69.01,66.83,90,,45.41
7489.112,69.01,66.83,90,,45.41
7489.112,69.01,66.83,90,,45.41
7489.262,69.05,66.88,90,,45.38
7489.262,69.05,66.88,90,,45.38
7489.262,69.05,66.88,90,,45.38
7489.262,69.05,66.88,90,,45.38
7489.412,69.1,66.93,90,,45.36
7489.412,69.1,66.93,90,,45.36
7489.412,69.1,66.93,90,,45.36
7489.412,69.1,66.93,90,,45.36
7489.468,,,,67.2,
7489.593,69.14,66.98,90,,45.33
7489.593,69.14,66.98,90,,45.33
7489.593,69.14,66.98,90,,45.33
7489.593,69.14,66.98,90,,45.33
7489.741,69.23,67.04,90,,45.31
7489.741,69.23,67.04,90,,45.31
7489.741,69.23,67.04,90,,45.31
7489.741,69.23,67.04,90,,45.31
7489.891,69.27,67.09,90,,45.29
7489.891,69.27,67.09,90,,45.29
7489.891,69.27,67.09,90,,45.29
7489.891,69.27,67.09,90,,45.29
7490.041,69.32,67.14,90,,45.26
7490.041,69.32,67.14,90,,45.26
7490.041,69.32,67.14,90,,45.26
7490.041,69.32,67.14,90,,45.26
7490.097,,,,67.41,
7490.192,69.39,67.2,90,,45.23
7490.192,69.39,67.2,90,,45.23
7490.192,69.39,67.2,90,,45.23
7490.192,69.39,67.2,90,,45.23
7490.341,69.43,67.25,90,,45.21
7490.341,69.43,67.25,90,,45.21
7490.341,69.43,67.25,90,,45.21
7490.341,69.43,67.25,90,,45.21
7490.492,69.48,67.3,90,,45.19
7490.492,69.48,67.3,90,,45.19
7490.492,69.48,67.3,90,,45.19
7490.492,69.48,67.3,90,,45.19
7490.642,69.54,67.35,90,,45.16
7490.642,69.54,67.35,90,,45.16
7490.642,69.54,67.35,90,,45.16
7490.642,69.54,67.35,90,,45.16
7490.703,,,,67.54,
7490.792,69.58,67.41,90,,45.14
7490.792,69.58,67.41,90,,45.14
7490.792,69.58,67.41,90,,45.14
7490.792,69.58,67.41,90,,45.14
7490.942,69.63,67.46,90,,45.11
7490.942,69.63,67.46,90,,45.11
7490.942,69.63,67.46,90,,45.11
7490.942,69.63,67.46,90,,45.11
7491.091,69.69,67.51,90,,45.08
7491.091,69.69,67.51,90,,45.08
7491.091,69.69,67.51,90,,45.08
7491.091,69.69,67.51,90,,45.08
7491.242,69.73,67.56,90,,45.06
7491.242,69.73,67.56,90,,45.06
7491.242,69.73,67.56,90,,45.06
7491.242,69.73,67.56,90,,45.06
7491.284,,,,67.82,
7491.392,69.78,67.61,90,,45.04
7491.392,69.78,67.61,90,,45.04
7491.392,69.78,67.61,90,,45.04
7491.392,69.78,67.61,90,,45.04
7491.542,69.86,67.66,90,,45.02
7491.542,69.86,67.66,90,,45.02
7491.542,69.86,67.66,90,,45.02
7491.542,69.86,67.66,90,,45.02
7491.693,69.9,67.72,90,,45
7491.693,69.9,67.72,90,,45
7491.693,69.9,67.72,90,,45
7491.693,69.9,67.72,90,,45
7491.842,69.96,67.77,90,,44.99
7491.842,69.96,67.77,90,,44.99
7491.842,69.96,67.77,90,,44.99
7491.842,69.96,67.77,90,,44.99
7491.9,,,,67.96,
7492.031,70.02,67.83,90,,44.96
7492.031,70.02,67.83,90,,44.96
7492.031,70.02,67.83,90,,44.96
7492.031,70.02,67.83,90,,44.96
7492.159,70.05,67.88,90,,44.94
7492.159,70.05,67.88,90,,44.94
7492.159,70.05,67.88,90,,44.94
7492.159,70.05,67.88,90,,44.94
7492.311,70.13,67.93,90,,44.91
7492.311,70.13,67.93,90,,44.91
7492.311,70.13,67.93,90,,44.91
7492.311,70.13,67.93,90,,44.91
7492.461,70.18,67.99,90,,44.88
7492.461,70.18,67.99,90,,44.88
7492.461,70.18,67.99,90,,44.88
7492.461,70.18,67.99,90,,44.88
7492.54,,,,68.2,
7492.611,70.22,68.04,90,,44.85
7492.611,70.22,68.04,90,,44.85
7492.611,70.22,68.04,90,,44.85
7492.611,70.22,68.04,90,,44.85
7492.761,70.29,68.09,90,,44.82
7492.761,70.29,68.09,90,,44.82
7492.761,70.29,68.09,90,,44.82
7492.761,70.29,68.09,90,,44.82
7492.911,70.33,68.15,90,,44.81
7492.911,70.33,68.15,90,,44.81
7492.911,70.33,68.15,90,,44.81
7492.911,70.33,68.15,90,,44.81
7493.06,70.37,68.19,90,,44.79
7493.06,70.37,68.19,90,,44.79
7493.06,70.37,68.19,90,,44.79
7493.06,70.37,68.19,90,,44.79
7493.147,,,,68.33,
7493.215,70.43,68.25,90,,44.76
7493.215,70.43,68.25,90,,44.76
7493.215,70.43,68.25,90,,44.76
7493.215,70.43,68.25,90,,44.76
7493.361,70.48,68.3,90,,44.74
7493.361,70.48,68.3,90,,44.74
7493.361,70.48,68.3,90,,44.74
7493.361,70.48,68.3,90,,44.74
7493.51,70.53,68.35,90,,44.71
7493.51,70.53,68.35,90,,44.71
7493.51,70.53,68.35,90,,44.71
7493.51,70.53,68.35,90,,44.71
