timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
3048.225,91.32,86.85,60,,47.87
3048.225,91.32,86.85,60,,47.87
3048.225,91.32,86.85,60,,47.87
3048.375,90.07,86.27,60,,48.02
3048.375,90.07,86.27,60,,48.02
3048.375,90.07,86.27,60,,48.02
3048.375,90.07,86.27,60,,48.02
3048.525,88.82,85.69,60,83.82,48.17
3048.525,88.82,85.69,60,83.82,48.17
3048.525,88.82,85.69,60,83.82,48.17
3048.525,88.82,85.69,60,83.82,48.17
3048.525,88.82,85.69,60,83.82,48.17
3048.675,87.14,85.03,60,,48.36
3048.675,87.14,85.03,60,,48.36
3048.675,87.14,85.03,60,,48.36
3048.675,87.14,85.03,60,,48.36
3048.825,85.9,84.39,60,,48.52
3048.825,85.9,84.39,60,,48.52
3048.825,85.9,84.39,60,,48.52
3048.825,85.9,84.39,60,,48.52
3048.975,84.7,83.78,60,,48.68
3048.975,84.7,83.78,60,,48.68
3048.975,84.7,83.78,60,,48.68
3048.975,84.7,83.78,60,,48.68
3049.128,83.1,83.13,60,78.94,48.88
3049.128,83.1,83.13,60,78.94,48.88
3049.128,83.1,83.13,60,78.94,48.88
3049.128,83.1,83.13,60,78.94,48.88
3049.128,83.1,83.13,60,78.94,48.88
3049.277,81.88,82.46,60,,49.04
3049.277,81.88,82.46,60,,49.04
3049.277,81.88,82.46,60,,49.04
3049.277,81.88,82.46,60,,49.04
3049.427,80.71,81.82,60,,49.19
3049.427,80.71,81.82,60,,49.19
3049.427,80.71,81.82,60,,49.19
3049.427,80.71,81.82,60,,49.19
3049.58,79.17,81.16,60,,49.38
3049.58,79.17,81.16,60,,49.38
3049.58,79.17,81.16,60,,49.38
3049.58,79.17,81.16,60,,49.38
3049.729,78.04,80.49,60,74.33,49.53
3049.729,78.04,80.49,60,74.33,49.53
3049.729,78.04,80.49,60,74.33,49.53
3049.729,78.04,80.49,60,74.33,49.53
3049.729,78.04,80.49,60,74.33,49.53
3049.879,76.93,79.85,60,,49.67
3049.879,76.93,79.85,60,,49.67
3049.879,76.93,79.85,60,,49.67
3049.879,76.93,79.85,60,,49.67
3050.032,75.49,79.2,60,,49.85
3050.032,75.49,79.2,60,,49.85
3050.032,75.49,79.2,60,,49.85
3050.032,75.49,79.2,60,,49.85
3050.182,74.42,78.54,60,,50
3050.182,74.42,78.54,60,,50
3050.182,74.42,78.54,60,,50
3050.182,74.42,78.54,60,,50
3050.331,73.37,77.92,60,70.26,50.14
3050.331,73.37,77.92,60,70.26,50.14
3050.331,73.37,77.92,60,70.26,50.14
3050.331,73.37,77.92,60,70.26,50.14
3050.331,73.37,77.92,60,70.26,50.14
3050.482,72.01,77.25,60,,50.34
3050.482,72.01,77.25,60,,50.34
3050.482,72.01,77.25,60,,50.34
3050.482,72.01,77.25,60,,50.34
3050.632,70.99,76.61,60,,50.46
3050.632,70.99,76.61,60,,50.46
3050.632,70.99,76.61,60,,50.46
3050.632,70.99,76.61,60,,50.46
3050.781,70.01,76,60,,50.6
3050.781,70.01,76,60,,50.6
3050.781,70.01,76,60,,50.6
3050.781,70.01,76,60,,50.6
3050.932,68.73,75.35,60,65.99,50.8
3050.932,68.73,75.35,60,65.99,50.8
3050.932,68.73,75.35,60,65.99,50.8
3050.932,68.73,75.35,60,65.99,50.8
3050.932,68.73,75.35,60,65.99,50.8
3051.081,67.78,74.72,60,,50.92
3051.081,67.78,74.72,60,,50.92
3051.081,67.78,74.72,60,,50.92
3051.081,67.78,74.72,60,,50.92
3051.231,66.84,74.12,60,,51.04
3051.231,66.84,74.12,60,,51.04
3051.231,66.84,74.12,60,,51.04
3051.231,66.84,74.12,60,,51.04
3051.385,65.63,73.49,60,,51.2
3051.385,65.63,73.49,60,,51.2
3051.385,65.63,73.49,60,,51.2
3051.385,65.63,73.49,60,,51.2
3051.531,64.71,72.87,60,62.02,51.32
3051.531,64.71,72.87,60,62.02,51.32
3051.531,64.71,72.87,60,62.02,51.32
3051.531,64.71,72.87,60,62.02,51.32
3051.531,64.71,72.87,60,62.02,51.32
3051.681,63.82,72.28,60,,51.45
3051.681,63.82,72.28,60,,51.45
3051.681,63.82,72.28,60,,51.45
3051.681,63.82,72.28,60,,51.45
3051.835,62.68,71.67,60,,51.61
3051.835,62.68,71.67,60,,51.61
3051.835,62.68,71.67,60,,51.61
3051.835,62.68,71.67,60,,51.61
3051.981,61.84,71.06,60,,51.73
3051.981,61.84,71.06,60,,51.73
3051.981,61.84,71.06,60,,51.73
3051.981,61.84,71.06,60,,51.73
3052.131,61.01,70.48,60,,51.86
3052.131,61.01,70.48,60,,51.86
3052.131,61.01,70.48,60,,51.86
3052.131,61.01,70.48,60,,51.86
3052.238,,,,58.57,
3052.282,60.19,69.92,60,,51.97
3052.282,60.19,69.92,60,,51.97
3052.282,60.19,69.92,60,,51.97
3052.282,60.19,69.92,60,,51.97
3052.432,59.07,69.3,60,,52.14
3052.432,59.07,69.3,60,,52.14
3052.432,59.07,69.3,60,,52.14
3052.432,59.07,69.3,60,,52.14
3052.582,58.27,68.71,60,,52.26
3052.582,58.27,68.71,60,,52.26
3052.582,58.27,68.71,60,,52.26
3052.582,58.27,68.71,60,,52.26
3052.732,57.5,68.14,60,55.5,52.36
3052.732,57.5,68.14,60,55.5,52.36
3052.732,57.5,68.14,60,55.5,52.36
3052.732,57.5,68.14,60,55.5,52.36
3052.732,57.5,68.14,60,55.5,52.36
3052.883,56.48,67.53,60,,52.5
3052.883,56.48,67.53,60,,52.5
3052.883,56.48,67.53,60,,52.5
3052.883,56.48,67.53,60,,52.5
3053.032,55.74,66.96,60,,52.61
3053.032,55.74,66.96,60,,52.61
3053.032,55.74,66.96,60,,52.61
3053.032,55.74,66.96,60,,52.61
3053.182,55.01,66.41,60,,52.71
3053.182,55.01,66.41,60,,52.71
3053.182,55.01,66.41,60,,52.71
3053.182,55.01,66.41,60,,52.71
3053.332,54.04,65.81,60,,52.84
3053.332,54.04,65.81,60,,52.84
3053.332,54.04,65.81,60,,52.84
3053.332,54.04,65.81,60,,52.84
3053.343,,,,52.54,
3053.482,53.32,65.25,60,,52.94
3053.482,53.32,65.25,60,,52.94
3053.482,53.32,65.25,60,,52.94
3053.482,53.32,65.25,60,,52.94
3053.632,52.63,64.71,60,,53.05
3053.632,52.63,64.71,60,,53.05
3053.632,52.63,64.71,60,,53.05
3053.632,52.63,64.71,60,,53.05
3053.782,51.71,64.13,60,,53.18
3053.782,51.71,64.13,60,,53.18
3053.782,51.71,64.13,60,,53.18
3053.782,51.71,64.13,60,,53.18
3053.944,51.05,63.58,60,49.61,53.27
3053.944,51.05,63.58,60,49.61,53.27
3053.944,51.05,63.58,60,49.61,53.27
3053.944,51.05,63.58,60,49.61,53.27
3053.944,51.05,63.58,60,49.61,53.27
3054.099,50.39,63.05,60,,53.37
3054.099,50.39,63.05,60,,53.37
3054.099,50.39,63.05,60,,53.37
3054.099,50.39,63.05,60,,53.37
3054.244,49.56,62.49,60,,53.49
3054.244,49.56,62.49,60,,53.49
3054.244,49.56,62.49,60,,53.49
3054.244,49.56,62.49,60,,53.49
3054.394,49.08,61.99,60,,53.57
3054.394,49.08,61.99,60,,53.57
3054.394,49.08,61.99,60,,53.57
3054.394,49.08,61.99,60,,53.57
3054.55,48.8,61.55,60,48.03,53.62
3054.55,48.8,61.55,60,48.03,53.62
3054.55,48.8,61.55,60,48.03,53.62
3054.55,48.8,61.55,60,48.03,53.62
3054.55,48.8,61.55,60,48.03,53.62
3054.697,48.71,61.2,60,,53.65
3054.697,48.71,61.2,60,,53.65
3054.697,48.71,61.2,60,,53.65
3054.697,48.71,61.2,60,,53.65
3054.847,48.77,60.94,60,,53.63
3054.847,48.77,60.94,60,,53.63
3054.847,48.77,60.94,60,,53.63
3054.847,48.77,60.94,60,,53.63
3055.001,48.92,60.74,60,,53.6
3055.001,48.92,60.74,60,,53.6
3055.001,48.92,60.74,60,,53.6
3055.001,48.92,60.74,60,,53.6
3055.147,49.21,60.62,60,49.22,53.54
3055.147,49.21,60.62,60,49.22,53.54
3055.147,49.21,60.62,60,49.22,53.54
3055.147,49.21,60.62,60,49.22,53.54
3055.147,49.21,60.62,60,49.22,53.54
3055.291,49.46,60.53,60,,53.51
3055.291,49.46,60.53,60,,53.51
3055.291,49.46,60.53,60,,53.51
3055.291,49.46,60.53,60,,53.51
3055.443,49.74,60.47,60,,53.46
3055.443,49.74,60.47,60,,53.46
3055.443,49.74,60.47,60,,53.46
3055.443,49.74,60.47,60,,53.46
3055.587,50.12,60.45,60,,53.39
3055.587,50.12,60.45,60,,53.39
3055.587,50.12,60.45,60,,53.39
3055.587,50.12,60.45,60,,53.39
3055.737,50.41,60.43,60,50.54,53.32
3055.737,50.41,60.43,60,50.54,53.32
3055.737,50.41,60.43,60,50.54,53.32
3055.737,50.41,60.43,60,50.54,53.32
3055.737,50.41,60.43,60,50.54,53.32
3055.891,50.7,60.42,60,,53.25
3055.891,50.7,60.42,60,,53.25
3055.891,50.7,60.42,60,,53.25
3055.891,50.7,60.42,60,,53.25
3056.036,51.03,60.43,60,,53.17
3056.036,51.03,60.43,60,,53.17
3056.036,51.03,60.43,60,,53.17
3056.036,51.03,60.43,60,,53.17
3056.187,51.23,60.42,60,,53.11
3056.187,51.23,60.42,60,,53.11
3056.187,51.23,60.42,60,,53.11
3056.187,51.23,60.42,60,,53.11
3056.342,51.4,60.39,60,51.28,53.04
3056.342,51.4,60.39,60,51.28,53.04
3056.342,51.4,60.39,60,51.28,53.04
3056.342,51.4,60.39,60,51.28,53.04
3056.342,51.4,60.39,60,51.28,53.04
3056.486,51.61,60.37,60,,52.96
3056.486,51.61,60.37,60,,52.96
3056.486,51.61,60.37,60,,52.96
3056.486,51.61,60.37,60,,52.96
3056.636,51.74,60.33,60,,52.89
3056.636,51.74,60.33,60,,52.89
3056.636,51.74,60.33,60,,52.89
3056.636,51.74,60.33,60,,52.89
3056.846,51.89,60.28,60,,52.83
3056.846,51.89,60.28,60,,52.83
3056.846,51.89,60.28,60,,52.83
3056.846,51.89,60.28,60,,52.83
3056.975,52.05,60.23,90,51.85,52.75
3056.975,52.05,60.23,90,51.85,52.75
3056.975,52.05,60.23,90,51.85,52.75
3056.975,52.05,60.23,90,51.85,52.75
3056.975,52.05,60.23,90,51.85,52.75
3057.128,52.23,60.19,90,,52.67
3057.128,52.23,60.19,90,,52.67
3057.128,52.23,60.19,90,,52.67
3057.128,52.23,60.19,90,,52.67
3057.277,52.62,60.19,90,,52.57
3057.277,52.62,60.19,90,,52.57
3057.277,52.62,60.19,90,,52.57
3057.277,52.62,60.19,90,,52.57
3057.426,53.2,60.26,90,,52.48
3057.426,53.2,60.26,90,,52.48
3057.426,53.2,60.26,90,,52.48
3057.426,53.2,60.26,90,,52.48
3057.576,54.07,60.43,90,54.91,52.39
3057.576,54.07,60.43,90,54.91,52.39
3057.576,54.07,60.43,90,54.91,52.39
3057.576,54.07,60.43,90,54.91,52.39
3057.576,54.07,60.43,90,54.91,52.39
3057.731,55.18,60.72,90,,52.29
3057.731,55.18,60.72,90,,52.29
3057.731,55.18,60.72,90,,52.29
3057.731,55.18,60.72,90,,52.29
3057.878,56.96,61.24,90,,52.15
3057.878,56.96,61.24,90,,52.15
3057.878,56.96,61.24,90,,52.15
3057.878,56.96,61.24,90,,52.15
3058.028,58.41,61.8,90,,52.05
3058.028,58.41,61.8,90,,52.05
3058.028,58.41,61.8,90,,52.05
3058.028,58.41,61.8,90,,52.05
3058.183,60.45,62.48,90,61.16,51.91
3058.183,60.45,62.48,90,61.16,51.91
3058.183,60.45,62.48,90,61.16,51.91
3058.183,60.45,62.48,90,61.16,51.91
3058.183,60.45,62.48,90,61.16,51.91
3058.328,62.03,63.24,90,,51.81
3058.328,62.03,63.24,90,,51.81
3058.328,62.03,63.24,90,,51.81
3058.328,62.03,63.24,90,,51.81
3058.478,63.64,64,90,,51.7
3058.478,63.64,64,90,,51.7
3058.478,63.64,64,90,,51.7
3058.478,63.64,64,90,,51.7
3058.632,65.3,64.79,90,,51.61
3058.632,65.3,64.79,90,,51.61
3058.632,65.3,64.79,90,,51.61
3058.632,65.3,64.79,90,,51.61
3058.78,67.57,65.66,90,68.13,51.47
3058.78,67.57,65.66,90,68.13,51.47
3058.78,67.57,65.66,90,68.13,51.47
3058.78,67.57,65.66,90,68.13,51.47
3058.78,67.57,65.66,90,68.13,51.47
3058.929,69.22,66.58,90,,51.35
3058.929,69.22,66.58,90,,51.35
3058.929,69.22,66.58,90,,51.35
3058.929,69.22,66.58,90,,51.35
3059.079,70.84,67.45,90,,51.25
3059.079,70.84,67.45,90,,51.25
3059.079,70.84,67.45,90,,51.25
3059.079,70.84,67.45,90,,51.25
3059.234,72.45,68.32,90,,51.14
3059.234,72.45,68.32,90,,51.14
3059.234,72.45,68.32,90,,51.14
3059.234,72.45,68.32,90,,51.14
3059.381,74.63,69.31,90,74.73,51
3059.381,74.63,69.31,90,74.73,51
3059.381,74.63,69.31,90,74.73,51
3059.381,74.63,69.31,90,74.73,51
3059.381,74.63,69.31,90,74.73,51
3059.531,76.18,70.22,90,,50.91
3059.531,76.18,70.22,90,,50.91
3059.531,76.18,70.22,90,,50.91
3059.531,76.18,70.22,90,,50.91
3059.684,77.71,71.1,90,,50.81
3059.684,77.71,71.1,90,,50.81
3059.684,77.71,71.1,90,,50.81
3059.684,77.71,71.1,90,,50.81
3059.834,79.83,72.04,90,,50.68
3059.834,79.83,72.04,90,,50.68
3059.834,79.83,72.04,90,,50.68
3059.834,79.83,72.04,90,,50.68
3059.983,81.36,73,90,80.81,50.58
3059.983,81.36,73,90,80.81,50.58
3059.983,81.36,73,90,80.81,50.58
3059.983,81.36,73,90,80.81,50.58
3059.983,81.36,73,90,80.81,50.58
3060.133,82.8,73.9,90,,50.49
3060.133,82.8,73.9,90,,50.49
3060.133,82.8,73.9,90,,50.49
3060.133,82.8,73.9,90,,50.49
3060.285,84.68,74.82,90,,50.37
3060.285,84.68,74.82,90,,50.37
3060.285,84.68,74.82,90,,50.37
3060.285,84.68,74.82,90,,50.37
3060.434,86.07,75.74,90,,50.29
3060.434,86.07,75.74,90,,50.29
3060.434,86.07,75.74,90,,50.29
3060.434,86.07,75.74,90,,50.29
3060.584,87.44,76.62,90,86.44,50.2
3060.584,87.44,76.62,90,86.44,50.2
3060.584,87.44,76.62,90,86.44,50.2
3060.584,87.44,76.62,90,86.44,50.2
3060.584,87.44,76.62,90,86.44,50.2
3060.739,88.79,77.47,90,,50.12
3060.739,88.79,77.47,90,,50.12
3060.739,88.79,77.47,90,,50.12
3060.739,88.79,77.47,90,,50.12
3060.886,90.62,78.42,90,,50.02
3060.886,90.62,78.42,90,,50.02
3060.886,90.62,78.42,90,,50.02
3060.886,90.62,78.42,90,,50.02
3061.036,91.93,79.3,90,,49.94
3061.036,91.93,79.3,90,,49.94
3061.036,91.93,79.3,90,,49.94
3061.036,91.93,79.3,90,,49.94
3061.191,93.22,80.15,90,,49.88
3061.191,93.22,80.15,90,,49.88
3061.191,93.22,80.15,90,,49.88
3061.191,93.22,80.15,90,,49.88
3061.196,,,,91.64,
3061.337,94.89,81.08,90,,49.79
3061.337,94.89,81.08,90,,49.79
3061.337,94.89,81.08,90,,49.79
3061.337,94.89,81.08,90,,49.79
3061.487,96.11,81.94,90,,49.72
3061.487,96.11,81.94,90,,49.72
3061.487,96.11,81.94,90,,49.72
3061.487,96.11,81.94,90,,49.72
3061.643,97.67,82.81,90,,49.62
3061.643,97.67,82.81,90,,49.62
3061.643,97.67,82.81,90,,49.62
3061.643,97.67,82.81,90,,49.62
3061.788,98.83,83.68,90,96.76,49.55
3061.788,98.83,83.68,90,96.76,49.55
3061.788,98.83,83.68,90,96.76,49.55
3061.788,98.83,83.68,90,96.76,49.55
3061.788,98.83,83.68,90,96.76,49.55
3061.938,99.98,84.51,90,,49.49
3061.938,99.98,84.51,90,,49.49
3061.938,99.98,84.51,90,,49.49
3061.938,99.98,84.51,90,,49.49
3062.092,101.1,85.31,90,,49.42
3062.092,101.1,85.31,90,,49.42
3062.092,101.1,85.31,90,,49.42
3062.092,101.1,85.31,90,,49.42
3062.247,102.67,86.15,90,,49.32
3062.247,102.67,86.15,90,,49.32
3062.247,102.67,86.15,90,,49.32
3062.247,102.67,86.15,90,,49.32
3062.393,103.79,87.01,90,101.17,49.26
3062.393,103.79,87.01,90,101.17,49.26
3062.393,103.79,87.01,90,101.17,49.26
3062.393,103.79,87.01,90,101.17,49.26
3062.393,103.79,87.01,90,101.17,49.26
3062.548,104.84,87.82,90,,49.2
3062.548,104.84,87.82,90,,49.2
3062.548,104.84,87.82,90,,49.2
3062.548,104.84,87.82,90,,49.2
3062.698,105.94,88.6,90,,49.15
3062.698,105.94,88.6,90,,49.15
3062.698,105.94,88.6,90,,49.15
3062.698,105.94,88.6,90,,49.15
3062.844,106.33,89.27,90,,49.14
3062.844,106.33,89.27,90,,49.14
3062.844,106.33,89.27,90,,49.14
3062.844,106.33,89.27,90,,49.14
3063,106.24,89.74,90,101.79,49.16
3063,106.24,89.74,90,101.79,49.16
3063,106.24,89.74,90,101.79,49.16
3063,106.24,89.74,90,101.79,49.16
3063,106.24,89.74,90,101.79,49.16
3063.144,105.56,90,90,,49.25
3063.144,105.56,90,90,,49.25
3063.144,105.56,90,90,,49.25
3063.144,105.56,90,90,,49.25
3063.293,104.79,90.05,90,,49.33
3063.293,104.79,90.05,90,,49.33
3063.293,104.79,90.05,90,,49.33
3063.293,104.79,90.05,90,,49.33
3063.443,103.86,89.98,90,,49.44
3063.443,103.86,89.98,90,,49.44
3063.443,103.86,89.98,90,,49.44
3063.443,103.86,89.98,90,,49.44
3063.595,102.92,89.81,90,97.43,49.54
3063.595,102.92,89.81,90,97.43,49.54
3063.595,102.92,89.81,90,97.43,49.54
3063.595,102.92,89.81,90,97.43,49.54
3063.595,102.92,89.81,90,97.43,49.54
3063.745,101.84,89.59,90,,49.65
3063.745,101.84,89.59,90,,49.65
3063.745,101.84,89.59,90,,49.65
3063.745,101.84,89.59,90,,49.65
3063.891,101.25,89.37,90,,49.7
3063.891,101.25,89.37,90,,49.7
3063.891,101.25,89.37,90,,49.7
3063.891,101.25,89.37,90,,49.7
3064.041,100.83,89.23,90,,49.74
3064.041,100.83,89.23,90,,49.74
3064.041,100.83,89.23,90,,49.74
3064.041,100.83,89.23,90,,49.74
3064.195,100.44,89.13,90,96.05,49.76
3064.195,100.44,89.13,90,96.05,49.76
3064.195,100.44,89.13,90,96.05,49.76
3064.195,100.44,89.13,90,96.05,49.76
3064.195,100.44,89.13,90,96.05,49.76
3064.341,100.22,89.09,90,,49.76
3064.341,100.22,89.09,90,,49.76
3064.341,100.22,89.09,90,,49.76
3064.341,100.22,89.09,90,,49.76
3064.481,100.08,89.1,60,,49.77
3064.481,100.08,89.1,60,,49.77
3064.481,100.08,89.1,60,,49.77
3064.481,100.08,89.1,60,,49.77
3064.632,100.02,89.15,60,,49.76
3064.632,100.02,89.15,60,,49.76
3064.632,100.02,89.15,60,,49.76
3064.632,100.02,89.15,60,,49.76
3064.782,99.88,89.22,60,95.94,49.75
3064.782,99.88,89.22,60,95.94,49.75
3064.782,99.88,89.22,60,95.94,49.75
3064.782,99.88,89.22,60,95.94,49.75
3064.782,99.88,89.22,60,95.94,49.75
3064.932,99.54,89.26,60,,49.76
3064.932,99.54,89.26,60,,49.76
3064.932,99.54,89.26,60,,49.76
3064.932,99.54,89.26,60,,49.76
3065.082,98.96,89.22,60,,49.8
3065.082,98.96,89.22,60,,49.8
3065.082,98.96,89.22,60,,49.8
3065.082,98.96,89.22,60,,49.8
3065.232,97.92,89.04,60,,49.89
3065.232,97.92,89.04,60,,49.89
3065.232,97.92,89.04,60,,49.89
3065.232,97.92,89.04,60,,49.89
3065.382,96.95,88.78,60,92.1,49.97
3065.382,96.95,88.78,60,92.1,49.97
3065.382,96.95,88.78,60,92.1,49.97
3065.382,96.95,88.78,60,92.1,49.97
3065.382,96.95,88.78,60,92.1,49.97
3065.532,95.89,88.46,60,,50.07
3065.532,95.89,88.46,60,,50.07
3065.532,95.89,88.46,60,,50.07
3065.532,95.89,88.46,60,,50.07
3065.682,94.37,87.99,60,,50.23
3065.682,94.37,87.99,60,,50.23
3065.682,94.37,87.99,60,,50.23
3065.682,94.37,87.99,60,,50.23
3065.832,93.18,87.51,60,,50.35
3065.832,93.18,87.51,60,,50.35
3065.832,93.18,87.51,60,,50.35
3065.832,93.18,87.51,60,,50.35
3065.982,91.97,87.02,60,86.93,50.48
3065.982,91.97,87.02,60,86.93,50.48
3065.982,91.97,87.02,60,86.93,50.48
3065.982,91.97,87.02,60,86.93,50.48
3065.982,91.97,87.02,60,86.93,50.48
3066.134,90.31,86.4,60,,50.67
3066.134,90.31,86.4,60,,50.67
3066.134,90.31,86.4,60,,50.67
3066.134,90.31,86.4,60,,50.67
3066.282,89.04,85.81,60,,50.82
3066.282,89.04,85.81,60,,50.82
3066.282,89.04,85.81,60,,50.82
3066.282,89.04,85.81,60,,50.82
3066.433,87.82,85.23,60,,50.97
3066.433,87.82,85.23,60,,50.97
3066.433,87.82,85.23,60,,50.97
3066.433,87.82,85.23,60,,50.97
3066.585,86.2,84.6,60,81.89,51.15
3066.585,86.2,84.6,60,81.89,51.15
3066.585,86.2,84.6,60,81.89,51.15
3066.585,86.2,84.6,60,81.89,51.15
3066.585,86.2,84.6,60,81.89,51.15
3066.734,84.98,83.96,60,,51.3
3066.734,84.98,83.96,60,,51.3
3066.734,84.98,83.96,60,,51.3
3066.734,84.98,83.96,60,,51.3
3066.884,83.8,83.34,60,,51.45
3066.884,83.8,83.34,60,,51.45
3066.884,83.8,83.34,60,,51.45
3066.884,83.8,83.34,60,,51.45
3067.036,82.26,82.7,60,,51.65
3067.036,82.26,82.7,60,,51.65
3067.036,82.26,82.7,60,,51.65
3067.036,82.26,82.7,60,,51.65
3067.185,81.12,82.05,60,77.19,51.8
3067.185,81.12,82.05,60,77.19,51.8
3067.185,81.12,82.05,60,77.19,51.8
3067.185,81.12,82.05,60,77.19,51.8
3067.185,81.12,82.05,60,77.19,51.8
3067.335,79.97,81.43,60,,51.94
3067.335,79.97,81.43,60,,51.94
3067.335,79.97,81.43,60,,51.94
3067.335,79.97,81.43,60,,51.94
3067.488,78.48,80.78,60,,52.12
3067.488,78.48,80.78,60,,52.12
3067.488,78.48,80.78,60,,52.12
3067.488,78.48,80.78,60,,52.12
3067.637,77.4,80.13,60,,52.27
3067.637,77.4,80.13,60,,52.27
3067.637,77.4,80.13,60,,52.27
3067.637,77.4,80.13,60,,52.27
3067.787,76.33,79.51,60,,52.4
3067.787,76.33,79.51,60,,52.4
3067.787,76.33,79.51,60,,52.4
3067.787,76.33,79.51,60,,52.4
3067.813,,,,72.84,
3067.94,74.94,78.87,60,,52.58
3067.94,74.94,78.87,60,,52.58
3067.94,74.94,78.87,60,,52.58
3067.94,74.94,78.87,60,,52.58
3068.089,73.91,78.23,60,,52.72
3068.089,73.91,78.23,60,,52.72
3068.089,73.91,78.23,60,,52.72
3068.089,73.91,78.23,60,,52.72
3068.239,72.9,77.62,60,,52.85
3068.239,72.9,77.62,60,,52.85
3068.239,72.9,77.62,60,,52.85
3068.239,72.9,77.62,60,,52.85
3068.392,71.56,76.99,60,68.79,53.01
3068.392,71.56,76.99,60,68.79,53.01
3068.392,71.56,76.99,60,68.79,53.01
3068.392,71.56,76.99,60,68.79,53.01
3068.392,71.56,76.99,60,68.79,53.01
3068.541,70.59,76.36,60,,53.14
3068.541,70.59,76.36,60,,53.14
3068.541,70.59,76.36,60,,53.14
3068.541,70.59,76.36,60,,53.14
3068.691,69.64,75.76,60,,53.27
3068.691,69.64,75.76,60,,53.27
3068.691,69.64,75.76,60,,53.27
3068.691,69.64,75.76,60,,53.27
3068.844,68.4,75.14,60,,53.43
3068.844,68.4,75.14,60,,53.43
3068.844,68.4,75.14,60,,53.43
3068.844,68.4,75.14,60,,53.43
3068.993,67.47,74.52,60,64.73,53.54
3068.993,67.47,74.52,60,64.73,53.54
3068.993,67.47,74.52,60,64.73,53.54
3068.993,67.47,74.52,60,64.73,53.54
3068.993,67.47,74.52,60,64.73,53.54
3069.143,66.57,73.93,60,,53.68
3069.143,66.57,73.93,60,,53.68
3069.143,66.57,73.93,60,,53.68
3069.143,66.57,73.93,60,,53.68
3069.296,65.42,73.33,60,,53.87
3069.296,65.42,73.33,60,,53.87
3069.296,65.42,73.33,60,,53.87
3069.296,65.42,73.33,60,,53.87
3069.444,64.54,72.73,60,,53.98
3069.444,64.54,72.73,60,,53.98
3069.444,64.54,72.73,60,,53.98
3069.444,64.54,72.73,60,,53.98
3069.594,63.68,72.14,60,61.43,54.09
3069.594,63.68,72.14,60,61.43,54.09
3069.594,63.68,72.14,60,61.43,54.09
3069.594,63.68,72.14,60,61.43,54.09
3069.594,63.68,72.14,60,61.43,54.09
3069.747,62.57,71.55,60,,54.24
3069.747,62.57,71.55,60,,54.24
3069.747,62.57,71.55,60,,54.24
3069.747,62.57,71.55,60,,54.24
3069.897,61.75,70.96,60,,54.35
3069.897,61.75,70.96,60,,54.35
3069.897,61.75,70.96,60,,54.35
3069.897,61.75,70.96,60,,54.35
3070.046,60.95,70.39,60,,54.46
3070.046,60.95,70.39,60,,54.46
3070.046,60.95,70.39,60,,54.46
3070.046,60.95,70.39,60,,54.46
3070.199,59.89,69.8,60,58.14,54.59
3070.199,59.89,69.8,60,58.14,54.59
3070.199,59.89,69.8,60,58.14,54.59
3070.199,59.89,69.8,60,58.14,54.59
3070.199,59.89,69.8,60,58.14,54.59
3070.349,59.1,69.22,60,,54.7
3070.349,59.1,69.22,60,,54.7
3070.349,59.1,69.22,60,,54.7
3070.349,59.1,69.22,60,,54.7
3070.498,58.34,68.66,60,,54.81
3070.498,58.34,68.66,60,,54.81
3070.498,58.34,68.66,60,,54.81
3070.498,58.34,68.66,60,,54.81
3070.651,57.34,68.09,60,,54.96
3070.651,57.34,68.09,60,,54.96
3070.651,57.34,68.09,60,,54.96
3070.651,57.34,68.09,60,,54.96
3070.8,56.6,67.51,60,54.99,55.07
3070.8,56.6,67.51,60,54.99,55.07
3070.8,56.6,67.51,60,54.99,55.07
3070.8,56.6,67.51,60,54.99,55.07
3070.8,56.6,67.51,60,54.99,55.07
3070.95,55.88,66.96,60,,55.18
3070.95,55.88,66.96,60,,55.18
3070.95,55.88,66.96,60,,55.18
3070.95,55.88,66.96,60,,55.18
3071.101,54.95,66.39,60,,55.31
3071.101,54.95,66.39,60,,55.31
3071.101,54.95,66.39,60,,55.31
3071.101,54.95,66.39,60,,55.31
3071.25,54.25,65.84,60,,55.4
3071.25,54.25,65.84,60,,55.4
3071.25,54.25,65.84,60,,55.4
3071.25,54.25,65.84,60,,55.4
3071.4,53.55,65.3,60,52.12,55.5
3071.4,53.55,65.3,60,52.12,55.5
3071.4,53.55,65.3,60,52.12,55.5
3071.4,53.55,65.3,60,52.12,55.5
3071.4,53.55,65.3,60,52.12,55.5
3071.553,52.65,64.75,60,,55.63
3071.553,52.65,64.75,60,,55.63
3071.553,52.65,64.75,60,,55.63
3071.553,52.65,64.75,60,,55.63
3071.702,51.98,64.2,60,,55.72
3071.702,51.98,64.2,60,,55.72
3071.702,51.98,64.2,60,,55.72
3071.702,51.98,64.2,60,,55.72
3071.852,51.34,63.67,60,,55.82
3071.852,51.34,63.67,60,,55.82
3071.852,51.34,63.67,60,,55.82
3071.852,51.34,63.67,60,,55.82
3072.016,50.5,63.14,60,49.04,55.94
3072.016,50.5,63.14,60,49.04,55.94
3072.016,50.5,63.14,60,49.04,55.94
3072.016,50.5,63.14,60,49.04,55.94
