timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
2904.159,55.08,55.08,50,60,,,,,37.48,
2904.159,55.08,55.08,50,60,,,,,37.48,
2904.159,55.08,55.08,50,60,,,,,37.48,
2904.309,55.04,55.04,50,60,,,,,,
2904.309,55.04,55.04,50,60,,,,,,
2904.309,55.04,55.04,50,60,,,,,,
2904.309,55.04,55.04,50,60,,,,,,
2904.459,55.01,55.01,50,60,,,,,,
2904.459,55.01,55.01,50,60,,,,,,
2904.459,55.01,55.01,50,60,,,,,,
2904.459,55.01,55.01,50,60,,,,,,
2904.609,54.98,54.98,50,60,,,,,,
2904.609,54.98,54.98,50,60,,,,,,
2904.609,54.98,54.98,50,60,,,,,,
2904.609,54.98,54.98,50,60,,,,,,
2904.759,54.95,54.95,50,60,,,,,,
2904.759,54.95,54.95,50,60,,,,,,
2904.759,54.95,54.95,50,60,,,,,,
2904.759,54.95,54.95,50,60,,,,,,
2904.909,54.91,54.91,50,60,,,,,,
2904.909,54.91,54.91,50,60,,,,,,
2904.909,54.91,54.91,50,60,,,,,,
2904.909,54.91,54.91,50,60,,,,,,
2905.059,54.88,54.88,50,60,,,,,37.54,
2905.059,54.88,54.88,50,60,,,,,37.54,
2905.059,54.88,54.88,50,60,,,,,37.54,
2905.059,54.88,54.88,50,60,,,,,37.54,
2905.059,54.88,54.88,50,60,,,,,37.54,
2905.209,54.85,54.85,50,60,,,,,,
2905.209,54.85,54.85,50,60,,,,,,
2905.209,54.85,54.85,50,60,,,,,,
2905.209,54.85,54.85,50,60,,,,,,
2905.359,54.82,54.82,50,60,,,,,,
2905.359,54.82,54.82,50,60,,,,,,
2905.359,54.82,54.82,50,60,,,,,,
2905.359,54.82,54.82,50,60,,,,,,
2905.509,54.8,54.8,50,60,,,,,,
2905.509,54.8,54.8,50,60,,,,,,
2905.509,54.8,54.8,50,60,,,,,,
2905.509,54.8,54.8,50,60,,,,,,
2905.659,54.78,54.78,50,60,,,,,,
2905.659,54.78,54.78,50,60,,,,,,
2905.659,54.78,54.78,50,60,,,,,,
2905.659,54.78,54.78,50,60,,,,,,
2905.809,54.75,54.75,50,60,,,,,,
2905.809,54.75,54.75,50,60,,,,,,
2905.809,54.75,54.75,50,60,,,,,,
2905.809,54.75,54.75,50,60,,,,,,
2905.959,54.72,54.72,50,60,,,,,,
2905.959,54.72,54.72,50,60,,,,,,
2905.959,54.72,54.72,50,60,,,,,,
2905.959,54.72,54.72,50,60,,,,,,
2906.109,54.7,54.7,50,60,,,,,37.8,
2906.109,54.7,54.7,50,60,,,,,37.8,
2906.109,54.7,54.7,50,60,,,,,37.8,
2906.109,54.7,54.7,50,60,,,,,37.8,
2906.109,54.7,54.7,50,60,,,,,37.8,
2906.259,54.69,54.69,50,60,,,,,,
2906.259,54.69,54.69,50,60,,,,,,
2906.259,54.69,54.69,50,60,,,,,,
2906.259,54.69,54.69,50,60,,,,,,
2906.409,54.65,54.65,50,60,,,,,,
2906.409,54.65,54.65,50,60,,,,,,
2906.409,54.65,54.65,50,60,,,,,,
2906.409,54.65,54.65,50,60,,,,,,
2906.559,54.62,54.62,50,60,,,,,,
2906.559,54.62,54.62,50,60,,,,,,
2906.559,54.62,54.62,50,60,,,,,,
2906.559,54.62,54.62,50,60,,,,,,
2906.709,54.6,54.6,50,60,,,,,,
2906.709,54.6,54.6,50,60,,,,,,
2906.709,54.6,54.6,50,60,,,,,,
2906.709,54.6,54.6,50,60,,,,,,
2906.859,54.57,54.57,50,60,,,,,,
2906.859,54.57,54.57,50,60,,,,,,
2906.859,54.57,54.57,50,60,,,,,,
2906.859,54.57,54.57,50,60,,,,,,
2907.009,54.54,54.54,50,60,,,,,,
2907.009,54.54,54.54,50,60,,,,,,
2907.009,54.54,54.54,50,60,,,,,,
2907.009,54.54,54.54,50,60,,,,,,
2907.159,54.51,54.51,50,60,,,,,37.95,
2907.159,54.51,54.51,50,60,,,,,37.95,
2907.159,54.51,54.51,50,60,,,,,37.95,
2907.159,54.51,54.51,50,60,,,,,37.95,
2907.159,54.51,54.51,50,60,,,,,37.95,
2907.309,54.49,54.49,50,60,,,,,,
2907.309,54.49,54.49,50,60,,,,,,
2907.309,54.49,54.49,50,60,,,,,,
2907.309,54.49,54.49,50,60,,,,,,
2907.459,54.46,54.46,50,60,,,,,,
2907.459,54.46,54.46,50,60,,,,,,
2907.459,54.46,54.46,50,60,,,,,,
2907.459,54.46,54.46,50,60,,,,,,
2907.609,54.44,54.44,50,60,,,,,,
2907.609,54.44,54.44,50,60,,,,,,
2907.609,54.44,54.44,50,60,,,,,,
2907.609,54.44,54.44,50,60,,,,,,
2907.759,54.41,54.41,50,60,,,,,,
2907.759,54.41,54.41,50,60,,,,,,
2907.759,54.41,54.41,50,60,,,,,,
2907.759,54.41,54.41,50,60,,,,,,
2907.909,54.4,54.4,50,60,,,,,,
2907.909,54.4,54.4,50,60,,,,,,
2907.909,54.4,54.4,50,60,,,,,,
2907.909,54.4,54.4,50,60,,,,,,
2908.059,54.35,54.35,50,60,,,,,,
2908.059,54.35,54.35,50,60,,,,,,
2908.059,54.35,54.35,50,60,,,,,,
2908.059,54.35,54.35,50,60,,,,,,
2908.209,54.33,54.33,50,60,,,,,38.2,
2908.209,54.33,54.33,50,60,,,,,38.2,
2908.209,54.33,54.33,50,60,,,,,38.2,
2908.209,54.33,54.33,50,60,,,,,38.2,
2908.209,54.33,54.33,50,60,,,,,38.2,
2908.359,54.3,54.3,50,60,,,,,,
2908.359,54.3,54.3,50,60,,,,,,
2908.359,54.3,54.3,50,60,,,,,,
2908.359,54.3,54.3,50,60,,,,,,
2908.509,54.28,54.28,50,60,,,,,,
2908.509,54.28,54.28,50,60,,,,,,
2908.509,54.28,54.28,50,60,,,,,,
2908.509,54.28,54.28,50,60,,,,,,
2908.659,54.27,54.27,50,60,,,,,,
2908.659,54.27,54.27,50,60,,,,,,
2908.659,54.27,54.27,50,60,,,,,,
2908.659,54.27,54.27,50,60,,,,,,
2908.809,54.24,54.24,50,60,,,,,,
2908.809,54.24,54.24,50,60,,,,,,
2908.809,54.24,54.24,50,60,,,,,,
2908.809,54.24,54.24,50,60,,,,,,
2908.959,54.21,54.21,50,60,,,,,,
2908.959,54.21,54.21,50,60,,,,,,
2908.959,54.21,54.21,50,60,,,,,,
2908.959,54.21,54.21,50,60,,,,,,
2909.109,54.19,54.19,50,60,,,,,38.3,
2909.109,54.19,54.19,50,60,,,,,38.3,
2909.109,54.19,54.19,50,60,,,,,38.3,
2909.109,54.19,54.19,50,60,,,,,38.3,
2909.109,54.19,54.19,50,60,,,,,38.3,
2909.259,54.17,54.17,50,60,,,,,,
2909.259,54.17,54.17,50,60,,,,,,
2909.259,54.17,54.17,50,60,,,,,,
2909.259,54.17,54.17,50,60,,,,,,
2909.409,54.14,54.14,50,60,,,,,,
2909.409,54.14,54.14,50,60,,,,,,
2909.409,54.14,54.14,50,60,,,,,,
2909.409,54.14,54.14,50,60,,,,,,
2909.559,54.12,54.12,50,60,,,,,,
2909.559,54.12,54.12,50,60,,,,,,
2909.559,54.12,54.12,50,60,,,,,,
2909.559,54.12,54.12,50,60,,,,,,
2909.709,54.1,54.1,50,60,,,,,,
2909.709,54.1,54.1,50,60,,,,,,
2909.709,54.1,54.1,50,60,,,,,,
2909.709,54.1,54.1,50,60,,,,,,
2909.859,54.07,54.07,50,60,,,,,,
2909.859,54.07,54.07,50,60,,,,,,
2909.859,54.07,54.07,50,60,,,,,,
2909.859,54.07,54.07,50,60,,,,,,
2910.009,54.05,54.05,50,60,,,,,,
2910.009,54.05,54.05,50,60,,,,,,
2910.009,54.05,54.05,50,60,,,,,,
2910.009,54.05,54.05,50,60,,,,,,
2910.159,54.03,54.03,50,60,,,,,38.43,
2910.159,54.03,54.03,50,60,,,,,38.43,
2910.159,54.03,54.03,50,60,,,,,38.43,
2910.159,54.03,54.03,50,60,,,,,38.43,
2910.159,54.03,54.03,50,60,,,,,38.43,
2910.309,54.02,54.02,50,60,,,,,,
2910.309,54.02,54.02,50,60,,,,,,
2910.309,54.02,54.02,50,60,,,,,,
2910.309,54.02,54.02,50,60,,,,,,
2910.459,54.01,54.01,50,60,,,,,,
2910.459,54.01,54.01,50,60,,,,,,
2910.459,54.01,54.01,50,60,,,,,,
2910.459,54.01,54.01,50,60,,,,,,
2910.609,53.99,53.99,50,60,,,,,,
2910.609,53.99,53.99,50,60,,,,,,
2910.609,53.99,53.99,50,60,,,,,,
2910.609,53.99,53.99,50,60,,,,,,
2910.759,53.95,53.95,50,60,,,,,,
2910.759,53.95,53.95,50,60,,,,,,
2910.759,53.95,53.95,50,60,,,,,,
2910.759,53.95,53.95,50,60,,,,,,
2910.909,53.92,53.92,50,60,,,,,,
2910.909,53.92,53.92,50,60,,,,,,
2910.909,53.92,53.92,50,60,,,,,,
2910.909,53.92,53.92,50,60,,,,,,
2911.059,53.9,53.9,50,60,,,,,,
2911.059,53.9,53.9,50,60,,,,,,
2911.059,53.9,53.9,50,60,,,,,,
2911.059,53.9,53.9,50,60,,,,,,
2911.209,53.87,53.87,50,60,,,,,38.64,
2911.209,53.87,53.87,50,60,,,,,38.64,
2911.209,53.87,53.87,50,60,,,,,38.64,
2911.209,53.87,53.87,50,60,,,,,38.64,
2911.209,53.87,53.87,50,60,,,,,38.64,
2911.359,53.86,53.86,50,60,,,,,,
2911.359,53.86,53.86,50,60,,,,,,
2911.359,53.86,53.86,50,60,,,,,,
2911.359,53.86,53.86,50,60,,,,,,
2911.509,53.84,53.84,50,60,,,,,,
2911.509,53.84,53.84,50,60,,,,,,
2911.509,53.84,53.84,50,60,,,,,,
2911.509,53.84,53.84,50,60,,,,,,
2911.659,53.81,53.81,50,60,,,,,,
2911.659,53.81,53.81,50,60,,,,,,
2911.659,53.81,53.81,50,60,,,,,,
2911.659,53.81,53.81,50,60,,,,,,
2911.809,53.8,53.8,50,60,,,,,,
2911.809,53.8,53.8,50,60,,,,,,
2911.809,53.8,53.8,50,60,,,,,,
2911.809,53.8,53.8,50,60,,,,,,
2911.959,53.78,53.78,50,60,,,,,,
2911.959,53.78,53.78,50,60,,,,,,
2911.959,53.78,53.78,50,60,,,,,,
2911.959,53.78,53.78,50,60,,,,,,
2912.109,53.76,53.76,50,60,,,,,38.83,
2912.109,53.76,53.76,50,60,,,,,38.83,
2912.109,53.76,53.76,50,60,,,,,38.83,
2912.109,53.76,53.76,50,60,,,,,38.83,
2912.109,53.76,53.76,50,60,,,,,38.83,
2912.259,53.72,53.72,50,60,,,,,,
2912.259,53.72,53.72,50,60,,,,,,
2912.259,53.72,53.72,50,60,,,,,,
2912.259,53.72,53.72,50,60,,,,,,
2912.409,53.7,53.7,50,60,,,,,,
2912.409,53.7,53.7,50,60,,,,,,
2912.409,53.7,53.7,50,60,,,,,,
2912.409,53.7,53.7,50,60,,,,,,
2912.559,53.67,53.67,50,60,,,,,,
2912.559,53.67,53.67,50,60,,,,,,
2912.559,53.67,53.67,50,60,,,,,,
2912.559,53.67,53.67,50,60,,,,,,
2912.709,53.65,53.65,50,60,,,,,,
2912.709,53.65,53.65,50,60,,,,,,
2912.709,53.65,53.65,50,60,,,,,,
2912.709,53.65,53.65,50,60,,,,,,
2912.859,53.63,53.63,50,60,,,,,,
2912.859,53.63,53.63,50,60,,,,,,
2912.859,53.63,53.63,50,60,,,,,,
2912.859,53.63,53.63,50,60,,,,,,
2913.009,53.6,53.6,50,60,,,,,,
2913.009,53.6,53.6,50,60,,,,,,
2913.009,53.6,53.6,50,60,,,,,,
2913.009,53.6,53.6,50,60,,,,,,
2913.159,53.57,53.57,50,60,,,,,,
2913.159,53.57,53.57,50,60,,,,,,
2913.159,53.57,53.57,50,60,,,,,,
2913.159,53.57,53.57,50,60,,,,,,
2913.215,,,,,,,,,39,
2913.309,53.55,53.55,50,60,,,,,,
2913.309,53.55,53.55,50,60,,,,,,
2913.309,53.55,53.55,50,60,,,,,,
2913.309,53.55,53.55,50,60,,,,,,
2913.459,53.53,53.53,50,60,,,,,,
2913.459,53.53,53.53,50,60,,,,,,
2913.459,53.53,53.53,50,60,,,,,,
2913.459,53.53,53.53,50,60,,,,,,
2913.609,53.5,53.5,50,60,,,,,,
2913.609,53.5,53.5,50,60,,,,,,
2913.609,53.5,53.5,50,60,,,,,,
2913.609,53.5,53.5,50,60,,,,,,
2913.759,53.47,53.47,50,60,,,,,,
2913.759,53.47,53.47,50,60,,,,,,
2913.759,53.47,53.47,50,60,,,,,,
2913.759,53.47,53.47,50,60,,,,,,
2913.909,53.45,53.45,50,60,,,,,,
2913.909,53.45,53.45,50,60,,,,,,
2913.909,53.45,53.45,50,60,,,,,,
2913.909,53.45,53.45,50,60,,,,,,
2914.059,53.42,53.42,50,60,,,,,,
2914.059,53.42,53.42,50,60,,,,,,
2914.059,53.42,53.42,50,60,,,,,,
2914.059,53.42,53.42,50,60,,,,,,
2914.209,53.42,53.42,50,60,,,,,39.08,
2914.209,53.42,53.42,50,60,,,,,39.08,
2914.209,53.42,53.42,50,60,,,,,39.08,
2914.209,53.42,53.42,50,60,,,,,39.08,
2914.209,53.42,53.42,50,60,,,,,39.08,
2914.359,53.39,53.39,50,60,,,,,,
2914.359,53.39,53.39,50,60,,,,,,
2914.359,53.39,53.39,50,60,,,,,,
2914.359,53.39,53.39,50,60,,,,,,
2914.509,53.37,53.37,50,60,,,,,,
2914.509,53.37,53.37,50,60,,,,,,
2914.509,53.37,53.37,50,60,,,,,,
2914.509,53.37,53.37,50,60,,,,,,
2914.659,53.34,53.34,50,60,,,,,,
2914.659,53.34,53.34,50,60,,,,,,
2914.659,53.34,53.34,50,60,,,,,,
2914.659,53.34,53.34,50,60,,,,,,
2914.809,53.34,53.34,50,60,,,,,,
2914.809,53.34,53.34,50,60,,,,,,
2914.809,53.34,53.34,50,60,,,,,,
2914.809,53.34,53.34,50,60,,,,,,
2914.959,53.31,53.31,50,60,,,,,,
2914.959,53.31,53.31,50,60,,,,,,
2914.959,53.31,53.31,50,60,,,,,,
2914.959,53.31,53.31,50,60,,,,,,
2915.109,53.28,53.28,50,60,,,,,,
2915.109,53.28,53.28,50,60,,,,,,
2915.109,53.28,53.28,50,60,,,,,,
2915.109,53.28,53.28,50,60,,,,,,
2915.259,53.26,53.26,50,60,,,,,39.23,
2915.259,53.26,53.26,50,60,,,,,39.23,
2915.259,53.26,53.26,50,60,,,,,39.23,
2915.259,53.26,53.26,50,60,,,,,39.23,
2915.259,53.26,53.26,50,60,,,,,39.23,
2915.409,53.25,53.25,50,60,,,,,,
2915.409,53.25,53.25,50,60,,,,,,
2915.409,53.25,53.25,50,60,,,,,,
2915.409,53.25,53.25,50,60,,,,,,
2915.559,53.23,53.23,50,60,,,,,,
2915.559,53.23,53.23,50,60,,,,,,
2915.559,53.23,53.23,50,60,,,,,,
2915.559,53.23,53.23,50,60,,,,,,
2915.709,53.2,53.2,50,60,,,,,,
2915.709,53.2,53.2,50,60,,,,,,
2915.709,53.2,53.2,50,60,,,,,,
2915.709,53.2,53.2,50,60,,,,,,
2915.859,53.2,53.2,50,60,,,,,,
2915.859,53.2,53.2,50,60,,,,,,
2915.859,53.2,53.2,50,60,,,,,,
2915.859,53.2,53.2,50,60,,,,,,
2916.009,53.18,53.18,50,60,,,,,,
2916.009,53.18,53.18,50,60,,,,,,
2916.009,53.18,53.18,50,60,,,,,,
2916.009,53.18,53.18,50,60,,,,,,
2916.159,53.17,53.17,50,60,,,,,39.47,
2916.159,53.17,53.17,50,60,,,,,39.47,
2916.159,53.17,53.17,50,60,,,,,39.47,
2916.159,53.17,53.17,50,60,,,,,39.47,
2916.159,53.17,53.17,50,60,,,,,39.47,
2916.309,53.14,53.14,50,60,,,,,,
2916.309,53.14,53.14,50,60,,,,,,
2916.309,53.14,53.14,50,60,,,,,,
2916.309,53.14,53.14,50,60,,,,,,
2916.459,53.13,53.13,50,60,,,,,,
2916.459,53.13,53.13,50,60,,,,,,
2916.459,53.13,53.13,50,60,,,,,,
2916.459,53.13,53.13,50,60,,,,,,
2916.609,53.1,53.1,50,60,,,,,,
2916.609,53.1,53.1,50,60,,,,,,
2916.609,53.1,53.1,50,60,,,,,,
2916.609,53.1,53.1,50,60,,,,,,
2916.759,53.08,53.08,50,60,,,,,,
2916.759,53.08,53.08,50,60,,,,,,
2916.759,53.08,53.08,50,60,,,,,,
2916.759,53.08,53.08,50,60,,,,,,
2916.909,53.05,53.05,50,60,,,,,,
2916.909,53.05,53.05,50,60,,,,,,
2916.909,53.05,53.05,50,60,,,,,,
2916.909,53.05,53.05,50,60,,,,,,
2917.059,53.03,53.03,50,60,,,,,,
2917.059,53.03,53.03,50,60,,,,,,
2917.059,53.03,53.03,50,60,,,,,,
2917.059,53.03,53.03,50,60,,,,,,
2917.209,53,53,50,60,,,,,39.56,
2917.209,53,53,50,60,,,,,39.56,
2917.209,53,53,50,60,,,,,39.56,
2917.209,53,53,50,60,,,,,39.56,
2917.209,53,53,50,60,,,,,39.56,
2917.359,52.98,52.98,50,60,,,,,,
2917.359,52.98,52.98,50,60,,,,,,
2917.359,52.98,52.98,50,60,,,,,,
2917.359,52.98,52.98,50,60,,,,,,
2917.509,52.97,52.97,50,60,,,,,,
2917.509,52.97,52.97,50,60,,,,,,
2917.509,52.97,52.97,50,60,,,,,,
2917.509,52.97,52.97,50,60,,,,,,
2917.659,52.95,52.95,50,60,,,,,,
2917.659,52.95,52.95,50,60,,,,,,
2917.659,52.95,52.95,50,60,,,,,,
2917.659,52.95,52.95,50,60,,,,,,
2917.809,52.95,52.95,50,60,,,,,,
2917.809,52.95,52.95,50,60,,,,,,
2917.809,52.95,52.95,50,60,,,,,,
2917.809,52.95,52.95,50,60,,,,,,
2917.959,52.92,52.92,50,60,,,,,,
2917.959,52.92,52.92,50,60,,,,,,
2917.959,52.92,52.92,50,60,,,,,,
2917.959,52.92,52.92,50,60,,,,,,
2918.109,52.91,52.91,50,60,,,,,,
2918.109,52.91,52.91,50,60,,,,,,
2918.109,52.91,52.91,50,60,,,,,,
2918.109,52.91,52.91,50,60,,,,,,
2918.277,52.88,52.88,50,60,,,,,39.77,
2918.277,52.88,52.88,50,60,,,,,39.77,
2918.277,52.88,52.88,50,60,,,,,39.77,
2918.277,52.88,52.88,50,60,,,,,39.77,
2918.277,52.88,52.88,50,60,,,,,39.77,
2918.427,52.84,52.84,50,60,,,,,,
2918.427,52.84,52.84,50,60,,,,,,
2918.427,52.84,52.84,50,60,,,,,,
2918.427,52.84,52.84,50,60,,,,,,
2918.577,52.82,52.82,50,60,,,,,,
2918.577,52.82,52.82,50,60,,,,,,
2918.577,52.82,52.82,50,60,,,,,,
2918.577,52.82,52.82,50,60,,,,,,
2918.727,52.81,52.81,50,60,,,,,,
2918.727,52.81,52.81,50,60,,,,,,
2918.727,52.81,52.81,50,60,,,,,,
2918.727,52.81,52.81,50,60,,,,,,
2918.877,52.79,52.79,50,60,,,,,,
2918.877,52.79,52.79,50,60,,,,,,
2918.877,52.79,52.79,50,60,,,,,,
2918.877,52.79,52.79,50,60,,,,,,
2919.027,52.77,52.77,50,60,,,,,,
2919.027,52.77,52.77,50,60,,,,,,
2919.027,52.77,52.77,50,60,,,,,,
2919.027,52.77,52.77,50,60,,,,,,
2919.177,52.77,52.77,50,60,,,,,39.82,
2919.177,52.77,52.77,50,60,,,,,39.82,
2919.177,52.77,52.77,50,60,,,,,39.82,
2919.177,52.77,52.77,50,60,,,,,39.82,
2919.177,52.77,52.77,50,60,,,,,39.82,
2919.327,52.74,52.74,50,60,,,,,,
2919.327,52.74,52.74,50,60,,,,,,
2919.327,52.74,52.74,50,60,,,,,,
2919.327,52.74,52.74,50,60,,,,,,
2919.477,52.72,52.72,50,60,,,,,,
2919.477,52.72,52.72,50,60,,,,,,
2919.477,52.72,52.72,50,60,,,,,,
2919.477,52.72,52.72,50,60,,,,,,
2919.627,52.69,52.69,50,60,,,,,,
2919.627,52.69,52.69,50,60,,,,,,
2919.627,52.69,52.69,50,60,,,,,,
2919.627,52.69,52.69,50,60,,,,,,
2919.777,52.68,52.68,50,60,,,,,,
2919.777,52.68,52.68,50,60,,,,,,
2919.777,52.68,52.68,50,60,,,,,,
2919.777,52.68,52.68,50,60,,,,,,
2919.927,52.66,52.66,50,60,,,,,,
2919.927,52.66,52.66,50,60,,,,,,
2919.927,52.66,52.66,50,60,,,,,,
2919.927,52.66,52.66,50,60,,,,,,
2920.077,52.65,52.65,50,60,,,,,,
2920.077,52.65,52.65,50,60,,,,,,
2920.077,52.65,52.65,50,60,,,,,,
2920.077,52.65,52.65,50,60,,,,,,
2920.227,52.64,52.64,50,60,,,,,39.92,
2920.227,52.64,52.64,50,60,,,,,39.92,
2920.227,52.64,52.64,50,60,,,,,39.92,
2920.227,52.64,52.64,50,60,,,,,39.92,
2920.227,52.64,52.64,50,60,,,,,39.92,
2920.377,52.61,52.61,50,60,,,,,,
2920.377,52.61,52.61,50,60,,,,,,
2920.377,52.61,52.61,50,60,,,,,,
2920.377,52.61,52.61,50,60,,,,,,
2920.527,52.6,52.6,50,60,,,,,,
2920.527,52.6,52.6,50,60,,,,,,
2920.527,52.6,52.6,50,60,,,,,,
2920.527,52.6,52.6,50,60,,,,,,
2920.677,52.56,52.56,50,60,,,,,,
2920.677,52.56,52.56,50,60,,,,,,
2920.677,52.56,52.56,50,60,,,,,,
2920.677,52.56,52.56,50,60,,,,,,
2920.827,52.54,52.54,50,60,,,,,,
2920.827,52.54,52.54,50,60,,,,,,
2920.827,52.54,52.54,50,60,,,,,,
2920.827,52.54,52.54,50,60,,,,,,
2920.977,52.52,52.52,50,60,,,,,,
2920.977,52.52,52.52,50,60,,,,,,
2920.977,52.52,52.52,50,60,,,,,,
2920.977,52.52,52.52,50,60,,,,,,
2921.127,52.51,52.51,50,60,,,,,,
2921.127,52.51,52.51,50,60,,,,,,
2921.127,52.51,52.51,50,60,,,,,,
2921.127,52.51,52.51,50,60,,,,,,
2921.277,52.5,52.5,50,60,,,,,40.09,
2921.277,52.5,52.5,50,60,,,,,40.09,
2921.277,52.5,52.5,50,60,,,,,40.09,
2921.277,52.5,52.5,50,60,,,,,40.09,
2921.277,52.5,52.5,50,60,,,,,40.09,
2921.427,52.48,52.48,50,60,,,,,,
2921.427,52.48,52.48,50,60,,,,,,
2921.427,52.48,52.48,50,60,,,,,,
2921.427,52.48,52.48,50,60,,,,,,
2921.577,52.47,52.47,50,60,,,,,,
2921.577,52.47,52.47,50,60,,,,,,
2921.577,52.47,52.47,50,60,,,,,,
2921.577,52.47,52.47,50,60,,,,,,
2921.727,52.45,52.45,50,60,,,,,,
2921.727,52.45,52.45,50,60,,,,,,
2921.727,52.45,52.45,50,60,,,,,,
2921.727,52.45,52.45,50,60,,,,,,
2921.877,52.44,52.44,50,60,,,,,,
2921.877,52.44,52.44,50,60,,,,,,
2921.877,52.44,52.44,50,60,,,,,,
2921.877,52.44,52.44,50,60,,,,,,
2922.027,52.42,52.42,50,60,,,,,,
2922.027,52.42,52.42,50,60,,,,,,
2922.027,52.42,52.42,50,60,,,,,,
2922.027,52.42,52.42,50,60,,,,,,
2922.177,52.4,52.4,50,60,,,,,40.31,
2922.177,52.4,52.4,50,60,,,,,40.31,
2922.177,52.4,52.4,50,60,,,,,40.31,
2922.177,52.4,52.4,50,60,,,,,40.31,
2922.177,52.4,52.4,50,60,,,,,40.31,
2922.327,52.38,52.38,50,60,,,,,,
2922.327,52.38,52.38,50,60,,,,,,
2922.327,52.38,52.38,50,60,,,,,,
2922.327,52.38,52.38,50,60,,,,,,
2922.477,52.36,52.36,50,60,,,,,,
2922.477,52.36,52.36,50,60,,,,,,
2922.477,52.36,52.36,50,60,,,,,,
2922.477,52.36,52.36,50,60,,,,,,
2922.627,52.33,52.33,50,60,,,,,,
2922.627,52.33,52.33,50,60,,,,,,
2922.627,52.33,52.33,50,60,,,,,,
2922.627,52.33,52.33,50,60,,,,,,
2922.777,52.31,52.31,50,60,,,,,,
2922.777,52.31,52.31,50,60,,,,,,
2922.777,52.31,52.31,50,60,,,,,,
2922.777,52.31,52.31,50,60,,,,,,
2922.927,52.3,52.3,50,60,,,,,,
2922.927,52.3,52.3,50,60,,,,,,
2922.927,52.3,52.3,50,60,,,,,,
2922.927,52.3,52.3,50,60,,,,,,
2923.077,52.3,52.3,50,60,,,,,,
2923.077,52.3,52.3,50,60,,,,,,
2923.077,52.3,52.3,50,60,,,,,,
2923.077,52.3,52.3,50,60,,,,,,
2923.227,52.26,52.26,50,60,,,,,,
2923.227,52.26,52.26,50,60,,,,,,
2923.227,52.26,52.26,50,60,,,,,,
2923.227,52.26,52.26,50,60,,,,,,
2923.257,,,,,,,,,40.38,
2923.377,52.25,52.25,50,60,,,,,,
2923.377,52.25,52.25,50,60,,,,,,
2923.377,52.25,52.25,50,60,,,,,,
2923.377,52.25,52.25,50,60,,,,,,
2923.527,52.23,52.23,50,60,,,,,,
2923.527,52.23,52.23,50,60,,,,,,
2923.527,52.23,52.23,50,60,,,,,,
2923.527,52.23,52.23,50,60,,,,,,
2923.677,52.21,52.21,50,60,,,,,,
2923.677,52.21,52.21,50,60,,,,,,
2923.677,52.21,52.21,50,60,,,,,,
2923.677,52.21,52.21,50,60,,,,,,
2923.827,52.2,52.2,50,60,,,,,,
2923.827,52.2,52.2,50,60,,,,,,
2923.827,52.2,52.2,50,60,,,,,,
2923.827,52.2,52.2,50,60,,,,,,
2923.977,52.18,52.18,50,60,,,,,,
2923.977,52.18,52.18,50,60,,,,,,
2923.977,52.18,52.18,50,60,,,,,,
2923.977,52.18,52.18,50,60,,,,,,
2924.127,52.17,52.17,50,60,,,,,,
2924.127,52.17,52.17,50,60,,,,,,
2924.127,52.17,52.17,50,60,,,,,,
2924.127,52.17,52.17,50,60,,,,,,
2924.277,52.15,52.15,50,60,,,,,,
2924.277,52.15,52.15,50,60,,,,,,
2924.277,52.15,52.15,50,60,,,,,,
2924.277,52.15,52.15,50,60,,,,,,
2924.373,,,,,,,,,40.47,
2924.427,52.13,52.13,50,60,,,,,,
2924.427,52.13,52.13,50,60,,,,,,
2924.427,52.13,52.13,50,60,,,,,,
2924.427,52.13,52.13,50,60,,,,,,
2924.577,52.1,52.1,50,60,,,,,,
2924.577,52.1,52.1,50,60,,,,,,
2924.577,52.1,52.1,50,60,,,,,,
2924.577,52.1,52.1,50,60,,,,,,
2924.727,52.1,52.1,50,60,,,,,,
2924.727,52.1,52.1,50,60,,,,,,
2924.727,52.1,52.1,50,60,,,,,,
2924.727,52.1,52.1,50,60,,,,,,
2924.878,52.06,52.06,50,60,,,,,,
2924.878,52.06,52.06,50,60,,,,,,
2924.878,52.06,52.06,50,60,,,,,,
2924.878,52.06,52.06,50,60,,,,,,
2925.028,52.09,52.09,50,60,,,,,,
2925.028,52.09,52.09,50,60,,,,,,
2925.028,52.09,52.09,50,60,,,,,,
2925.028,52.09,52.09,50,60,,,,,,
2925.178,52.35,52.35,50,60,,,,,,
2925.178,52.35,52.35,50,60,,,,,,
2925.178,52.35,52.35,50,60,,,,,,
2925.178,52.35,52.35,50,60,,,,,,
2925.327,52.88,52.88,50,60,,,,,40.63,
2925.327,52.88,52.88,50,60,,,,,40.63,
2925.327,52.88,52.88,50,60,,,,,40.63,
2925.327,52.88,52.88,50,60,,,,,40.63,
2925.327,52.88,52.88,50,60,,,,,40.63,
2925.477,53.49,53.49,50,60,,,,,,
2925.477,53.49,53.49,50,60,,,,,,
2925.477,53.49,53.49,50,60,,,,,,
2925.477,53.49,53.49,50,60,,,,,,
