timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
2346.471,59.06,59.06,50,60,,,,,29.7,
2346.621,59.05,59.05,50,60,,,,,,
2346.621,59.05,59.05,50,60,,,,,,
2346.621,59.05,59.05,50,60,,,,,,
2346.621,59.05,59.05,50,60,,,,,,
2346.771,59.03,59.03,50,60,,,,,,
2346.771,59.03,59.03,50,60,,,,,,
2346.771,59.03,59.03,50,60,,,,,,
2346.771,59.03,59.03,50,60,,,,,,
2346.921,59.03,59.03,50,60,,,,,,
2346.921,59.03,59.03,50,60,,,,,,
2346.921,59.03,59.03,50,60,,,,,,
2346.921,59.03,59.03,50,60,,,,,,
2347.071,59.02,59.02,50,60,,,,,,
2347.071,59.02,59.02,50,60,,,,,,
2347.071,59.02,59.02,50,60,,,,,,
2347.071,59.02,59.02,50,60,,,,,,
2347.221,59.02,59.02,50,60,,,,,,
2347.221,59.02,59.02,50,60,,,,,,
2347.221,59.02,59.02,50,60,,,,,,
2347.221,59.02,59.02,50,60,,,,,,
2347.371,59.01,59.01,50,60,,,,,,
2347.371,59.01,59.01,50,60,,,,,,
2347.371,59.01,59.01,50,60,,,,,,
2347.371,59.01,59.01,50,60,,,,,,
2347.521,59.01,59.01,50,60,,,,,29.78,
2347.521,59.01,59.01,50,60,,,,,29.78,
2347.521,59.01,59.01,50,60,,,,,29.78,
2347.521,59.01,59.01,50,60,,,,,29.78,
2347.521,59.01,59.01,50,60,,,,,29.78,
2347.671,59,59,50,60,,,,,,
2347.671,59,59,50,60,,,,,,
2347.671,59,59,50,60,,,,,,
2347.671,59,59,50,60,,,,,,
2347.821,59.01,59.01,50,60,,,,,,
2347.821,59.01,59.01,50,60,,,,,,
2347.821,59.01,59.01,50,60,,,,,,
2347.821,59.01,59.01,50,60,,,,,,
2347.971,59,59,50,60,,,,,,
2347.971,59,59,50,60,,,,,,
2347.971,59,59,50,60,,,,,,
2347.971,59,59,50,60,,,,,,
2348.121,59.01,59.01,50,60,,,,,,
2348.121,59.01,59.01,50,60,,,,,,
2348.121,59.01,59.01,50,60,,,,,,
2348.121,59.01,59.01,50,60,,,,,,
2348.271,59,59,50,60,,,,,,
2348.271,59,59,50,60,,,,,,
2348.271,59,59,50,60,,,,,,
2348.271,59,59,50,60,,,,,,
2348.422,59,59,50,60,,,,,,
2348.422,59,59,50,60,,,,,,
2348.422,59,59,50,60,,,,,,
2348.422,59,59,50,60,,,,,,
2348.571,59,59,50,60,,,,,29.96,
2348.571,59,59,50,60,,,,,29.96,
2348.571,59,59,50,60,,,,,29.96,
2348.571,59,59,50,60,,,,,29.96,
2348.571,59,59,50,60,,,,,29.96,
2348.721,58.98,58.98,50,60,,,,,,
2348.721,58.98,58.98,50,60,,,,,,
2348.721,58.98,58.98,50,60,,,,,,
2348.721,58.98,58.98,50,60,,,,,,
2348.871,58.97,58.97,50,60,,,,,,
2348.871,58.97,58.97,50,60,,,,,,
2348.871,58.97,58.97,50,60,,,,,,
2348.871,58.97,58.97,50,60,,,,,,
2349.021,58.98,58.98,50,60,,,,,,
2349.021,58.98,58.98,50,60,,,,,,
2349.021,58.98,58.98,50,60,,,,,,
2349.021,58.98,58.98,50,60,,,,,,
2349.171,58.98,58.98,50,60,,,,,,
2349.171,58.98,58.98,50,60,,,,,,
2349.171,58.98,58.98,50,60,,,,,,
2349.171,58.98,58.98,50,60,,,,,,
2349.321,58.97,58.97,50,60,,,,,,
2349.321,58.97,58.97,50,60,,,,,,
2349.321,58.97,58.97,50,60,,,,,,
2349.321,58.97,58.97,50,60,,,,,,
2349.471,58.97,58.97,50,60,,,,,30.08,
2349.471,58.97,58.97,50,60,,,,,30.08,
2349.471,58.97,58.97,50,60,,,,,30.08,
2349.471,58.97,58.97,50,60,,,,,30.08,
2349.471,58.97,58.97,50,60,,,,,30.08,
2349.622,58.98,58.98,50,60,,,,,,
2349.622,58.98,58.98,50,60,,,,,,
2349.622,58.98,58.98,50,60,,,,,,
2349.622,58.98,58.98,50,60,,,,,,
2349.771,58.99,58.99,50,60,,,,,,
2349.771,58.99,58.99,50,60,,,,,,
2349.771,58.99,58.99,50,60,,,,,,
2349.771,58.99,58.99,50,60,,,,,,
2349.921,58.98,58.98,50,60,,,,,,
2349.921,58.98,58.98,50,60,,,,,,
2349.921,58.98,58.98,50,60,,,,,,
2349.921,58.98,58.98,50,60,,,,,,
2350.071,58.98,58.98,50,60,,,,,,
2350.071,58.98,58.98,50,60,,,,,,
2350.071,58.98,58.98,50,60,,,,,,
2350.071,58.98,58.98,50,60,,,,,,
2350.221,58.97,58.97,50,60,,,,,,
2350.221,58.97,58.97,50,60,,,,,,
2350.221,58.97,58.97,50,60,,,,,,
2350.221,58.97,58.97,50,60,,,,,,
2350.371,58.97,58.97,50,60,,,,,,
2350.371,58.97,58.97,50,60,,,,,,
2350.371,58.97,58.97,50,60,,,,,,
2350.371,58.97,58.97,50,60,,,,,,
2350.521,58.97,58.97,50,60,,,,,30.18,
2350.521,58.97,58.97,50,60,,,,,30.18,
2350.521,58.97,58.97,50,60,,,,,30.18,
2350.521,58.97,58.97,50,60,,,,,30.18,
2350.521,58.97,58.97,50,60,,,,,30.18,
2350.671,58.96,58.96,50,60,,,,,,
2350.671,58.96,58.96,50,60,,,,,,
2350.671,58.96,58.96,50,60,,,,,,
2350.671,58.96,58.96,50,60,,,,,,
2350.821,58.94,58.94,50,60,,,,,,
2350.821,58.94,58.94,50,60,,,,,,
2350.821,58.94,58.94,50,60,,,,,,
2350.821,58.94,58.94,50,60,,,,,,
2350.971,58.95,58.95,50,60,,,,,,
2350.971,58.95,58.95,50,60,,,,,,
2350.971,58.95,58.95,50,60,,,,,,
2350.971,58.95,58.95,50,60,,,,,,
2351.121,58.95,58.95,50,60,,,,,,
2351.121,58.95,58.95,50,60,,,,,,
2351.121,58.95,58.95,50,60,,,,,,
2351.121,58.95,58.95,50,60,,,,,,
2351.271,58.94,58.94,50,60,,,,,,
2351.271,58.94,58.94,50,60,,,,,,
2351.271,58.94,58.94,50,60,,,,,,
2351.271,58.94,58.94,50,60,,,,,,
2351.421,58.96,58.96,50,60,,,,,,
2351.421,58.96,58.96,50,60,,,,,,
2351.421,58.96,58.96,50,60,,,,,,
2351.421,58.96,58.96,50,60,,,,,,
2351.571,58.95,58.95,50,60,,,,,30.28,
2351.571,58.95,58.95,50,60,,,,,30.28,
2351.571,58.95,58.95,50,60,,,,,30.28,
2351.571,58.95,58.95,50,60,,,,,30.28,
2351.571,58.95,58.95,50,60,,,,,30.28,
2351.721,58.95,58.95,50,60,,,,,,
2351.721,58.95,58.95,50,60,,,,,,
2351.721,58.95,58.95,50,60,,,,,,
2351.721,58.95,58.95,50,60,,,,,,
2351.871,58.94,58.94,50,60,,,,,,
2351.871,58.94,58.94,50,60,,,,,,
2351.871,58.94,58.94,50,60,,,,,,
2351.871,58.94,58.94,50,60,,,,,,
2352.021,58.94,58.94,50,60,,,,,,
2352.021,58.94,58.94,50,60,,,,,,
2352.021,58.94,58.94,50,60,,,,,,
2352.021,58.94,58.94,50,60,,,,,,
2352.171,58.95,58.95,50,60,,,,,,
2352.171,58.95,58.95,50,60,,,,,,
2352.171,58.95,58.95,50,60,,,,,,
2352.171,58.95,58.95,50,60,,,,,,
2352.321,58.94,58.94,50,60,,,,,,
2352.321,58.94,58.94,50,60,,,,,,
2352.321,58.94,58.94,50,60,,,,,,
2352.321,58.94,58.94,50,60,,,,,,
2352.471,58.93,58.93,50,60,,,,,,
2352.471,58.93,58.93,50,60,,,,,,
2352.471,58.93,58.93,50,60,,,,,,
2352.471,58.93,58.93,50,60,,,,,,
2352.621,58.93,58.93,50,60,,,,,30.39,
2352.621,58.93,58.93,50,60,,,,,30.39,
2352.621,58.93,58.93,50,60,,,,,30.39,
2352.621,58.93,58.93,50,60,,,,,30.39,
2352.621,58.93,58.93,50,60,,,,,30.39,
2352.771,58.94,58.94,50,60,,,,,,
2352.771,58.94,58.94,50,60,,,,,,
2352.771,58.94,58.94,50,60,,,,,,
2352.771,58.94,58.94,50,60,,,,,,
2352.921,58.93,58.93,50,60,,,,,,
2352.921,58.93,58.93,50,60,,,,,,
2352.921,58.93,58.93,50,60,,,,,,
2352.921,58.93,58.93,50,60,,,,,,
2353.071,58.93,58.93,50,60,,,,,,
2353.071,58.93,58.93,50,60,,,,,,
2353.071,58.93,58.93,50,60,,,,,,
2353.071,58.93,58.93,50,60,,,,,,
2353.221,58.95,58.95,50,60,,,,,,
2353.221,58.95,58.95,50,60,,,,,,
2353.221,58.95,58.95,50,60,,,,,,
2353.221,58.95,58.95,50,60,,,,,,
2353.371,58.94,58.94,50,60,,,,,,
2353.371,58.94,58.94,50,60,,,,,,
2353.371,58.94,58.94,50,60,,,,,,
2353.371,58.94,58.94,50,60,,,,,,
2353.521,58.95,58.95,50,60,,,,,30.57,
2353.521,58.95,58.95,50,60,,,,,30.57,
2353.521,58.95,58.95,50,60,,,,,30.57,
2353.521,58.95,58.95,50,60,,,,,30.57,
2353.521,58.95,58.95,50,60,,,,,30.57,
2353.671,58.96,58.96,50,60,,,,,,
2353.671,58.96,58.96,50,60,,,,,,
2353.671,58.96,58.96,50,60,,,,,,
2353.671,58.96,58.96,50,60,,,,,,
2353.821,58.95,58.95,50,60,,,,,,
2353.821,58.95,58.95,50,60,,,,,,
2353.821,58.95,58.95,50,60,,,,,,
2353.821,58.95,58.95,50,60,,,,,,
2353.971,58.95,58.95,50,60,,,,,,
2353.971,58.95,58.95,50,60,,,,,,
2353.971,58.95,58.95,50,60,,,,,,
2353.971,58.95,58.95,50,60,,,,,,
2354.121,58.95,58.95,50,60,,,,,,
2354.121,58.95,58.95,50,60,,,,,,
2354.121,58.95,58.95,50,60,,,,,,
2354.121,58.95,58.95,50,60,,,,,,
2354.271,58.95,58.95,50,60,,,,,,
2354.271,58.95,58.95,50,60,,,,,,
2354.271,58.95,58.95,50,60,,,,,,
2354.271,58.95,58.95,50,60,,,,,,
2354.421,58.94,58.94,50,60,,,,,,
2354.421,58.94,58.94,50,60,,,,,,
2354.421,58.94,58.94,50,60,,,,,,
2354.421,58.94,58.94,50,60,,,,,,
2354.571,58.94,58.94,50,60,,,,,30.68,
2354.571,58.94,58.94,50,60,,,,,30.68,
2354.571,58.94,58.94,50,60,,,,,30.68,
2354.571,58.94,58.94,50,60,,,,,30.68,
2354.571,58.94,58.94,50,60,,,,,30.68,
2354.721,58.96,58.96,50,60,,,,,,
2354.721,58.96,58.96,50,60,,,,,,
2354.721,58.96,58.96,50,60,,,,,,
2354.721,58.96,58.96,50,60,,,,,,
2354.871,58.96,58.96,50,60,,,,,,
2354.871,58.96,58.96,50,60,,,,,,
2354.871,58.96,58.96,50,60,,,,,,
2354.871,58.96,58.96,50,60,,,,,,
2355.021,58.95,58.95,50,60,,,,,,
2355.021,58.95,58.95,50,60,,,,,,
2355.021,58.95,58.95,50,60,,,,,,
2355.021,58.95,58.95,50,60,,,,,,
2355.171,58.96,58.96,50,60,,,,,,
2355.171,58.96,58.96,50,60,,,,,,
2355.171,58.96,58.96,50,60,,,,,,
2355.171,58.96,58.96,50,60,,,,,,
2355.321,58.96,58.96,50,60,,,,,,
2355.321,58.96,58.96,50,60,,,,,,
2355.321,58.96,58.96,50,60,,,,,,
2355.321,58.96,58.96,50,60,,,,,,
2355.471,58.96,58.96,50,60,,,,,,
2355.471,58.96,58.96,50,60,,,,,,
2355.471,58.96,58.96,50,60,,,,,,
2355.471,58.96,58.96,50,60,,,,,,
2355.621,58.95,58.95,50,60,,,,,30.73,
2355.621,58.95,58.95,50,60,,,,,30.73,
2355.621,58.95,58.95,50,60,,,,,30.73,
2355.621,58.95,58.95,50,60,,,,,30.73,
2355.621,58.95,58.95,50,60,,,,,30.73,
2355.771,58.96,58.96,50,60,,,,,,
2355.771,58.96,58.96,50,60,,,,,,
2355.771,58.96,58.96,50,60,,,,,,
2355.771,58.96,58.96,50,60,,,,,,
2355.921,58.95,58.95,50,60,,,,,,
2355.921,58.95,58.95,50,60,,,,,,
2355.921,58.95,58.95,50,60,,,,,,
2355.921,58.95,58.95,50,60,,,,,,
2356.071,58.94,58.94,50,60,,,,,,
2356.071,58.94,58.94,50,60,,,,,,
2356.071,58.94,58.94,50,60,,,,,,
2356.071,58.94,58.94,50,60,,,,,,
2356.221,58.94,58.94,50,60,,,,,,
2356.221,58.94,58.94,50,60,,,,,,
2356.221,58.94,58.94,50,60,,,,,,
2356.221,58.94,58.94,50,60,,,,,,
2356.371,58.93,58.93,50,60,,,,,,
2356.371,58.93,58.93,50,60,,,,,,
2356.371,58.93,58.93,50,60,,,,,,
2356.371,58.93,58.93,50,60,,,,,,
2356.521,58.92,58.92,50,60,,,,,30.9,
2356.521,58.92,58.92,50,60,,,,,30.9,
2356.521,58.92,58.92,50,60,,,,,30.9,
2356.521,58.92,58.92,50,60,,,,,30.9,
2356.521,58.92,58.92,50,60,,,,,30.9,
2356.671,58.92,58.92,50,60,,,,,,
2356.671,58.92,58.92,50,60,,,,,,
2356.671,58.92,58.92,50,60,,,,,,
2356.671,58.92,58.92,50,60,,,,,,
2356.821,58.91,58.91,50,60,,,,,,
2356.821,58.91,58.91,50,60,,,,,,
2356.821,58.91,58.91,50,60,,,,,,
2356.821,58.91,58.91,50,60,,,,,,
2356.971,58.9,58.9,50,60,,,,,,
2356.971,58.9,58.9,50,60,,,,,,
2356.971,58.9,58.9,50,60,,,,,,
2356.971,58.9,58.9,50,60,,,,,,
2357.121,58.9,58.9,50,60,,,,,,
2357.121,58.9,58.9,50,60,,,,,,
2357.121,58.9,58.9,50,60,,,,,,
2357.121,58.9,58.9,50,60,,,,,,
2357.271,58.91,58.91,50,60,,,,,,
2357.271,58.91,58.91,50,60,,,,,,
2357.271,58.91,58.91,50,60,,,,,,
2357.271,58.91,58.91,50,60,,,,,,
2357.421,58.92,58.92,50,60,,,,,,
2357.421,58.92,58.92,50,60,,,,,,
2357.421,58.92,58.92,50,60,,,,,,
2357.421,58.92,58.92,50,60,,,,,,
2357.571,58.91,58.91,50,60,,,,,30.95,
2357.571,58.91,58.91,50,60,,,,,30.95,
2357.571,58.91,58.91,50,60,,,,,30.95,
2357.571,58.91,58.91,50,60,,,,,30.95,
2357.571,58.91,58.91,50,60,,,,,30.95,
2357.721,58.92,58.92,50,60,,,,,,
2357.721,58.92,58.92,50,60,,,,,,
2357.721,58.92,58.92,50,60,,,,,,
2357.721,58.92,58.92,50,60,,,,,,
2357.871,58.91,58.91,50,60,,,,,,
2357.871,58.91,58.91,50,60,,,,,,
2357.871,58.91,58.91,50,60,,,,,,
2357.871,58.91,58.91,50,60,,,,,,
2358.021,58.92,58.92,50,60,,,,,,
2358.021,58.92,58.92,50,60,,,,,,
2358.021,58.92,58.92,50,60,,,,,,
2358.021,58.92,58.92,50,60,,,,,,
2358.171,58.9,58.9,50,60,,,,,,
2358.171,58.9,58.9,50,60,,,,,,
2358.171,58.9,58.9,50,60,,,,,,
2358.171,58.9,58.9,50,60,,,,,,
2358.321,58.9,58.9,50,60,,,,,,
2358.321,58.9,58.9,50,60,,,,,,
2358.321,58.9,58.9,50,60,,,,,,
2358.321,58.9,58.9,50,60,,,,,,
2358.471,58.89,58.89,50,60,,,,,,
2358.471,58.89,58.89,50,60,,,,,,
2358.471,58.89,58.89,50,60,,,,,,
2358.471,58.89,58.89,50,60,,,,,,
2358.621,58.88,58.88,50,60,,,,,31.06,
2358.621,58.88,58.88,50,60,,,,,31.06,
2358.621,58.88,58.88,50,60,,,,,31.06,
2358.621,58.88,58.88,50,60,,,,,31.06,
2358.621,58.88,58.88,50,60,,,,,31.06,
2358.771,58.89,58.89,50,60,,,,,,
2358.771,58.89,58.89,50,60,,,,,,
2358.771,58.89,58.89,50,60,,,,,,
2358.771,58.89,58.89,50,60,,,,,,
2358.921,58.9,58.9,50,60,,,,,,
2358.921,58.9,58.9,50,60,,,,,,
2358.921,58.9,58.9,50,60,,,,,,
2358.921,58.9,58.9,50,60,,,,,,
2359.071,58.91,58.91,50,60,,,,,,
2359.071,58.91,58.91,50,60,,,,,,
2359.071,58.91,58.91,50,60,,,,,,
2359.071,58.91,58.91,50,60,,,,,,
2359.221,58.91,58.91,50,60,,,,,,
2359.221,58.91,58.91,50,60,,,,,,
2359.221,58.91,58.91,50,60,,,,,,
2359.221,58.91,58.91,50,60,,,,,,
2359.371,58.91,58.91,50,60,,,,,,
2359.371,58.91,58.91,50,60,,,,,,
2359.371,58.91,58.91,50,60,,,,,,
2359.371,58.91,58.91,50,60,,,,,,
2359.521,58.92,58.92,50,60,,,,,,
2359.521,58.92,58.92,50,60,,,,,,
2359.521,58.92,58.92,50,60,,,,,,
2359.521,58.92,58.92,50,60,,,,,,
2359.673,58.9,58.9,50,60,,,,,,
2359.673,58.9,58.9,50,60,,,,,,
2359.673,58.9,58.9,50,60,,,,,,
2359.673,58.9,58.9,50,60,,,,,,
2359.682,,,,,,,,,31.08,
2359.821,58.89,58.89,50,60,,,,,,
2359.821,58.89,58.89,50,60,,,,,,
2359.821,58.89,58.89,50,60,,,,,,
2359.821,58.89,58.89,50,60,,,,,,
2359.971,58.9,58.9,50,60,,,,,,
2359.971,58.9,58.9,50,60,,,,,,
2359.971,58.9,58.9,50,60,,,,,,
2359.971,58.9,58.9,50,60,,,,,,
2360.121,58.91,58.91,50,60,,,,,,
2360.121,58.91,58.91,50,60,,,,,,
2360.121,58.91,58.91,50,60,,,,,,
2360.121,58.91,58.91,50,60,,,,,,
2360.271,58.9,58.9,50,60,,,,,,
2360.271,58.9,58.9,50,60,,,,,,
2360.271,58.9,58.9,50,60,,,,,,
2360.271,58.9,58.9,50,60,,,,,,
2360.421,58.89,58.89,50,60,,,,,,
2360.421,58.89,58.89,50,60,,,,,,
2360.421,58.89,58.89,50,60,,,,,,
2360.421,58.89,58.89,50,60,,,,,,
2360.571,58.88,58.88,50,60,,,,,31.22,
2360.571,58.88,58.88,50,60,,,,,31.22,
2360.571,58.88,58.88,50,60,,,,,31.22,
2360.571,58.88,58.88,50,60,,,,,31.22,
2360.571,58.88,58.88,50,60,,,,,31.22,
2360.721,58.88,58.88,50,60,,,,,,
2360.721,58.88,58.88,50,60,,,,,,
2360.721,58.88,58.88,50,60,,,,,,
2360.721,58.88,58.88,50,60,,,,,,
2360.871,58.86,58.86,50,60,,,,,,
2360.871,58.86,58.86,50,60,,,,,,
2360.871,58.86,58.86,50,60,,,,,,
2360.871,58.86,58.86,50,60,,,,,,
2361.021,58.88,58.88,50,60,,,,,,
2361.021,58.88,58.88,50,60,,,,,,
2361.021,58.88,58.88,50,60,,,,,,
2361.021,58.88,58.88,50,60,,,,,,
2361.171,58.87,58.87,50,60,,,,,,
2361.171,58.87,58.87,50,60,,,,,,
2361.171,58.87,58.87,50,60,,,,,,
2361.171,58.87,58.87,50,60,,,,,,
2361.321,58.87,58.87,50,60,,,,,,
2361.321,58.87,58.87,50,60,,,,,,
2361.321,58.87,58.87,50,60,,,,,,
2361.321,58.87,58.87,50,60,,,,,,
2361.471,58.88,58.88,50,60,,,,,,
2361.471,58.88,58.88,50,60,,,,,,
2361.471,58.88,58.88,50,60,,,,,,
2361.471,58.88,58.88,50,60,,,,,,
2361.621,58.88,58.88,50,60,,,,,31.21,
2361.621,58.88,58.88,50,60,,,,,31.21,
2361.621,58.88,58.88,50,60,,,,,31.21,
2361.621,58.88,58.88,50,60,,,,,31.21,
2361.621,58.88,58.88,50,60,,,,,31.21,
2361.771,58.87,58.87,50,60,,,,,,
2361.771,58.87,58.87,50,60,,,,,,
2361.771,58.87,58.87,50,60,,,,,,
2361.771,58.87,58.87,50,60,,,,,,
2361.921,58.88,58.88,50,60,,,,,,
2361.921,58.88,58.88,50,60,,,,,,
2361.921,58.88,58.88,50,60,,,,,,
2361.921,58.88,58.88,50,60,,,,,,
2362.071,58.89,58.89,50,60,,,,,,
2362.071,58.89,58.89,50,60,,,,,,
2362.071,58.89,58.89,50,60,,,,,,
2362.071,58.89,58.89,50,60,,,,,,
2362.221,58.89,58.89,50,60,,,,,,
2362.221,58.89,58.89,50,60,,,,,,
2362.221,58.89,58.89,50,60,,,,,,
2362.221,58.89,58.89,50,60,,,,,,
2362.371,58.9,58.9,50,60,,,,,,
2362.371,58.9,58.9,50,60,,,,,,
2362.371,58.9,58.9,50,60,,,,,,
2362.371,58.9,58.9,50,60,,,,,,
2362.521,58.89,58.89,50,60,,,,,,
2362.521,58.89,58.89,50,60,,,,,,
2362.521,58.89,58.89,50,60,,,,,,
2362.521,58.89,58.89,50,60,,,,,,
2362.671,58.89,58.89,50,60,,,,,31.36,
2362.671,58.89,58.89,50,60,,,,,31.36,
2362.671,58.89,58.89,50,60,,,,,31.36,
2362.671,58.89,58.89,50,60,,,,,31.36,
2362.671,58.89,58.89,50,60,,,,,31.36,
2362.821,58.89,58.89,50,60,,,,,,
2362.821,58.89,58.89,50,60,,,,,,
2362.821,58.89,58.89,50,60,,,,,,
2362.821,58.89,58.89,50,60,,,,,,
2362.971,58.89,58.89,50,60,,,,,,
2362.971,58.89,58.89,50,60,,,,,,
2362.971,58.89,58.89,50,60,,,,,,
2362.971,58.89,58.89,50,60,,,,,,
2363.121,58.89,58.89,50,60,,,,,,
2363.121,58.89,58.89,50,60,,,,,,
2363.121,58.89,58.89,50,60,,,,,,
2363.121,58.89,58.89,50,60,,,,,,
2363.271,58.89,58.89,50,60,,,,,,
2363.271,58.89,58.89,50,60,,,,,,
2363.271,58.89,58.89,50,60,,,,,,
2363.271,58.89,58.89,50,60,,,,,,
2363.421,58.91,58.91,50,60,,,,,,
2363.421,58.91,58.91,50,60,,,,,,
2363.421,58.91,58.91,50,60,,,,,,
2363.421,58.91,58.91,50,60,,,,,,
2363.571,58.9,58.9,50,60,,,,,31.3,
2363.571,58.9,58.9,50,60,,,,,31.3,
2363.571,58.9,58.9,50,60,,,,,31.3,
2363.571,58.9,58.9,50,60,,,,,31.3,
2363.571,58.9,58.9,50,60,,,,,31.3,
2363.721,58.9,58.9,50,60,,,,,,
2363.721,58.9,58.9,50,60,,,,,,
2363.721,58.9,58.9,50,60,,,,,,
2363.721,58.9,58.9,50,60,,,,,,
2363.871,58.89,58.89,50,60,,,,,,
2363.871,58.89,58.89,50,60,,,,,,
2363.871,58.89,58.89,50,60,,,,,,
2363.871,58.89,58.89,50,60,,,,,,
2364.021,58.9,58.9,50,60,,,,,,
2364.021,58.9,58.9,50,60,,,,,,
2364.021,58.9,58.9,50,60,,,,,,
2364.021,58.9,58.9,50,60,,,,,,
2364.171,58.89,58.89,50,60,,,,,,
2364.171,58.89,58.89,50,60,,,,,,
2364.171,58.89,58.89,50,60,,,,,,
2364.171,58.89,58.89,50,60,,,,,,
2364.321,58.89,58.89,50,60,,,,,,
2364.321,58.89,58.89,50,60,,,,,,
2364.321,58.89,58.89,50,60,,,,,,
2364.321,58.89,58.89,50,60,,,,,,
2364.471,58.89,58.89,50,60,,,,,,
2364.471,58.89,58.89,50,60,,,,,,
2364.471,58.89,58.89,50,60,,,,,,
2364.471,58.89,58.89,50,60,,,,,,
2364.621,58.88,58.88,50,60,,,,,31.36,
2364.621,58.88,58.88,50,60,,,,,31.36,
2364.621,58.88,58.88,50,60,,,,,31.36,
2364.621,58.88,58.88,50,60,,,,,31.36,
2364.621,58.88,58.88,50,60,,,,,31.36,
2364.771,58.89,58.89,50,60,,,,,,
2364.771,58.89,58.89,50,60,,,,,,
2364.771,58.89,58.89,50,60,,,,,,
2364.771,58.89,58.89,50,60,,,,,,
2364.921,58.89,58.89,50,60,,,,,,
2364.921,58.89,58.89,50,60,,,,,,
2364.921,58.89,58.89,50,60,,,,,,
2364.921,58.89,58.89,50,60,,,,,,
2365.071,58.88,58.88,50,60,,,,,,
2365.071,58.88,58.88,50,60,,,,,,
2365.071,58.88,58.88,50,60,,,,,,
2365.071,58.88,58.88,50,60,,,,,,
2365.221,58.88,58.88,50,60,,,,,,
2365.221,58.88,58.88,50,60,,,,,,
2365.221,58.88,58.88,50,60,,,,,,
2365.221,58.88,58.88,50,60,,,,,,
2365.405,58.88,58.88,50,60,,,,,,
2365.405,58.88,58.88,50,60,,,,,,
2365.405,58.88,58.88,50,60,,,,,,
2365.405,58.88,58.88,50,60,,,,,,
2365.554,58.88,58.88,50,60,,,,,,
2365.554,58.88,58.88,50,60,,,,,,
2365.554,58.88,58.88,50,60,,,,,,
2365.554,58.88,58.88,50,60,,,,,,
2365.704,58.88,58.88,50,60,,,,,31.4,
2365.704,58.88,58.88,50,60,,,,,31.4,
2365.704,58.88,58.88,50,60,,,,,31.4,
2365.704,58.88,58.88,50,60,,,,,31.4,
2365.704,58.88,58.88,50,60,,,,,31.4,
2365.854,58.88,58.88,50,60,,,,,,
2365.854,58.88,58.88,50,60,,,,,,
2365.854,58.88,58.88,50,60,,,,,,
2365.854,58.88,58.88,50,60,,,,,,
2366.004,58.88,58.88,50,60,,,,,,
2366.004,58.88,58.88,50,60,,,,,,
2366.004,58.88,58.88,50,60,,,,,,
2366.004,58.88,58.88,50,60,,,,,,
2366.154,58.87,58.87,50,60,,,,,,
2366.154,58.87,58.87,50,60,,,,,,
2366.154,58.87,58.87,50,60,,,,,,
2366.154,58.87,58.87,50,60,,,,,,
2366.304,58.89,58.89,50,60,,,,,,
2366.304,58.89,58.89,50,60,,,,,,
2366.304,58.89,58.89,50,60,,,,,,
2366.304,58.89,58.89,50,60,,,,,,
2366.454,58.9,58.9,50,60,,,,,,
2366.454,58.9,58.9,50,60,,,,,,
2366.454,58.9,58.9,50,60,,,,,,
2366.454,58.9,58.9,50,60,,,,,,
2366.604,58.9,58.9,50,60,,,,,31.46,
2366.604,58.9,58.9,50,60,,,,,31.46,
2366.604,58.9,58.9,50,60,,,,,31.46,
2366.604,58.9,58.9,50,60,,,,,31.46,
2366.604,58.9,58.9,50,60,,,,,31.46,
2366.754,58.88,58.88,50,60,,,,,,
2366.754,58.88,58.88,50,60,,,,,,
2366.754,58.88,58.88,50,60,,,,,,
2366.754,58.88,58.88,50,60,,,,,,
2366.904,58.89,58.89,50,60,,,,,,
2366.904,58.89,58.89,50,60,,,,,,
2366.904,58.89,58.89,50,60,,,,,,
2366.904,58.89,58.89,50,60,,,,,,
2367.054,58.88,58.88,50,60,,,,,,
2367.054,58.88,58.88,50,60,,,,,,
2367.054,58.88,58.88,50,60,,,,,,
2367.054,58.88,58.88,50,60,,,,,,
2367.204,58.89,58.89,50,60,,,,,,
2367.204,58.89,58.89,50,60,,,,,,
2367.204,58.89,58.89,50,60,,,,,,
2367.204,58.89,58.89,50,60,,,,,,
2367.354,58.87,58.87,50,60,,,,,,
2367.354,58.87,58.87,50,60,,,,,,
2367.354,58.87,58.87,50,60,,,,,,
2367.354,58.87,58.87,50,60,,,,,,
2367.504,58.89,58.89,50,60,,,,,,
2367.504,58.89,58.89,50,60,,,,,,
2367.504,58.89,58.89,50,60,,,,,,
2367.504,58.89,58.89,50,60,,,,,,
2367.654,58.89,58.89,50,60,,,,,31.47,
2367.654,58.89,58.89,50,60,,,,,31.47,
2367.654,58.89,58.89,50,60,,,,,31.47,
2367.654,58.89,58.89,50,60,,,,,31.47,
2367.654,58.89,58.89,50,60,,,,,31.47,
2367.804,58.89,58.89,50,60,,,,,,
2367.804,58.89,58.89,50,60,,,,,,
2367.804,58.89,58.89,50,60,,,,,,
2367.804,58.89,58.89,50,60,,,,,,
2367.954,58.89,58.89,50,60,,,,,,
2367.954,58.89,58.89,50,60,,,,,,
2367.954,58.89,58.89,50,60,,,,,,
