timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
1086.925,55.37,55.37,0,60,,,,,,
1086.925,55.37,55.37,0,60,,,,,,
1086.925,55.37,55.37,0,60,,,,,,
1086.925,55.37,55.37,0,60,,,,,,
1087.075,55.33,55.33,0,60,,,,,,
1087.075,55.33,55.33,0,60,,,,,,
1087.075,55.33,55.33,0,60,,,,,,
1087.075,55.33,55.33,0,60,,,,,,
1087.226,55.32,55.32,0,60,,,,,,
1087.226,55.32,55.32,0,60,,,,,,
1087.226,55.32,55.32,0,60,,,,,,
1087.226,55.32,55.32,0,60,,,,,,
1087.376,55.27,55.27,0,60,,,,,,
1087.376,55.27,55.27,0,60,,,,,,
1087.376,55.27,55.27,0,60,,,,,,
1087.376,55.27,55.27,0,60,,,,,,
1087.526,55.24,55.24,0,60,,,,,,
1087.526,55.24,55.24,0,60,,,,,,
1087.526,55.24,55.24,0,60,,,,,,
1087.526,55.24,55.24,0,60,,,,,,
1087.676,55.2,55.2,0,60,,,,,27.56,
1087.676,55.2,55.2,0,60,,,,,27.56,
1087.676,55.2,55.2,0,60,,,,,27.56,
1087.676,55.2,55.2,0,60,,,,,27.56,
1087.676,55.2,55.2,0,60,,,,,27.56,
1087.826,55.18,55.18,0,60,,,,,,
1087.826,55.18,55.18,0,60,,,,,,
1087.826,55.18,55.18,0,60,,,,,,
1087.826,55.18,55.18,0,60,,,,,,
1087.976,55.14,55.14,0,60,,,,,,
1087.976,55.14,55.14,0,60,,,,,,
1087.976,55.14,55.14,0,60,,,,,,
1087.976,55.14,55.14,0,60,,,,,,
1088.126,55.1,55.1,0,60,,,,,,
1088.126,55.1,55.1,0,60,,,,,,
1088.126,55.1,55.1,0,60,,,,,,
1088.126,55.1,55.1,0,60,,,,,,
1088.276,55.07,55.07,0,60,,,,,,
1088.276,55.07,55.07,0,60,,,,,,
1088.276,55.07,55.07,0,60,,,,,,
1088.276,55.07,55.07,0,60,,,,,,
1088.426,55.02,55.02,0,60,,,,,,
1088.426,55.02,55.02,0,60,,,,,,
1088.426,55.02,55.02,0,60,,,,,,
1088.426,55.02,55.02,0,60,,,,,,
1088.576,55,55,0,60,,,,,27.68,
1088.576,55,55,0,60,,,,,27.68,
1088.576,55,55,0,60,,,,,27.68,
1088.576,55,55,0,60,,,,,27.68,
1088.576,55,55,0,60,,,,,27.68,
1088.726,54.96,54.96,0,60,,,,,,
1088.726,54.96,54.96,0,60,,,,,,
1088.726,54.96,54.96,0,60,,,,,,
1088.726,54.96,54.96,0,60,,,,,,
1088.876,54.92,54.92,0,60,,,,,,
1088.876,54.92,54.92,0,60,,,,,,
1088.876,54.92,54.92,0,60,,,,,,
1088.876,54.92,54.92,0,60,,,,,,
1089.026,54.89,54.89,0,60,,,,,,
1089.026,54.89,54.89,0,60,,,,,,
1089.026,54.89,54.89,0,60,,,,,,
1089.026,54.89,54.89,0,60,,,,,,
1089.176,54.85,54.85,0,60,,,,,,
1089.176,54.85,54.85,0,60,,,,,,
1089.176,54.85,54.85,0,60,,,,,,
1089.176,54.85,54.85,0,60,,,,,,
1089.326,54.82,54.82,0,60,,,,,,
1089.326,54.82,54.82,0,60,,,,,,
1089.326,54.82,54.82,0,60,,,,,,
1089.326,54.82,54.82,0,60,,,,,,
1089.476,54.8,54.8,0,60,,,,,,
1089.476,54.8,54.8,0,60,,,,,,
1089.476,54.8,54.8,0,60,,,,,,
1089.476,54.8,54.8,0,60,,,,,,
1089.626,54.77,54.77,0,60,,,,,27.81,
1089.626,54.77,54.77,0,60,,,,,27.81,
1089.626,54.77,54.77,0,60,,,,,27.81,
1089.626,54.77,54.77,0,60,,,,,27.81,
1089.626,54.77,54.77,0,60,,,,,27.81,
1089.776,54.74,54.74,0,60,,,,,,
1089.776,54.74,54.74,0,60,,,,,,
1089.776,54.74,54.74,0,60,,,,,,
1089.776,54.74,54.74,0,60,,,,,,
1089.926,54.71,54.71,0,60,,,,,,
1089.926,54.71,54.71,0,60,,,,,,
1089.926,54.71,54.71,0,60,,,,,,
1089.926,54.71,54.71,0,60,,,,,,
1090.078,54.67,54.67,0,60,,,,,,
1090.078,54.67,54.67,0,60,,,,,,
1090.078,54.67,54.67,0,60,,,,,,
1090.078,54.67,54.67,0,60,,,,,,
1090.226,54.65,54.65,0,60,,,,,,
1090.226,54.65,54.65,0,60,,,,,,
1090.226,54.65,54.65,0,60,,,,,,
1090.226,54.65,54.65,0,60,,,,,,
1090.376,54.62,54.62,0,60,,,,,,
1090.376,54.62,54.62,0,60,,,,,,
1090.376,54.62,54.62,0,60,,,,,,
1090.376,54.62,54.62,0,60,,,,,,
1090.526,54.59,54.59,0,60,,,,,,
1090.526,54.59,54.59,0,60,,,,,,
1090.526,54.59,54.59,0,60,,,,,,
1090.526,54.59,54.59,0,60,,,,,,
1090.676,54.57,54.57,0,60,,,,,28,
1090.676,54.57,54.57,0,60,,,,,28,
1090.676,54.57,54.57,0,60,,,,,28,
1090.676,54.57,54.57,0,60,,,,,28,
1090.676,54.57,54.57,0,60,,,,,28,
1090.826,54.52,54.52,0,60,,,,,,
1090.826,54.52,54.52,0,60,,,,,,
1090.826,54.52,54.52,0,60,,,,,,
1090.826,54.52,54.52,0,60,,,,,,
1090.976,54.49,54.49,0,60,,,,,,
1090.976,54.49,54.49,0,60,,,,,,
1090.976,54.49,54.49,0,60,,,,,,
1090.976,54.49,54.49,0,60,,,,,,
1091.126,54.48,54.48,0,60,,,,,,
1091.126,54.48,54.48,0,60,,,,,,
1091.126,54.48,54.48,0,60,,,,,,
1091.126,54.48,54.48,0,60,,,,,,
1091.276,54.44,54.44,0,60,,,,,,
1091.276,54.44,54.44,0,60,,,,,,
1091.276,54.44,54.44,0,60,,,,,,
1091.276,54.44,54.44,0,60,,,,,,
1091.426,54.41,54.41,0,60,,,,,,
1091.426,54.41,54.41,0,60,,,,,,
1091.426,54.41,54.41,0,60,,,,,,
1091.426,54.41,54.41,0,60,,,,,,
1091.576,54.37,54.37,0,60,,,,,28.24,
1091.576,54.37,54.37,0,60,,,,,28.24,
1091.576,54.37,54.37,0,60,,,,,28.24,
1091.576,54.37,54.37,0,60,,,,,28.24,
1091.576,54.37,54.37,0,60,,,,,28.24,
1091.726,54.34,54.34,0,60,,,,,,
1091.726,54.34,54.34,0,60,,,,,,
1091.726,54.34,54.34,0,60,,,,,,
1091.726,54.34,54.34,0,60,,,,,,
1091.876,54.32,54.32,0,60,,,,,,
1091.876,54.32,54.32,0,60,,,,,,
1091.876,54.32,54.32,0,60,,,,,,
1091.876,54.32,54.32,0,60,,,,,,
1092.026,54.29,54.29,0,60,,,,,,
1092.026,54.29,54.29,0,60,,,,,,
1092.026,54.29,54.29,0,60,,,,,,
1092.026,54.29,54.29,0,60,,,,,,
1092.176,54.27,54.27,0,60,,,,,,
1092.176,54.27,54.27,0,60,,,,,,
1092.176,54.27,54.27,0,60,,,,,,
1092.176,54.27,54.27,0,60,,,,,,
1092.327,54.23,54.23,0,60,,,,,,
1092.327,54.23,54.23,0,60,,,,,,
1092.327,54.23,54.23,0,60,,,,,,
1092.327,54.23,54.23,0,60,,,,,,
1092.476,54.2,54.2,0,60,,,,,,
1092.476,54.2,54.2,0,60,,,,,,
1092.476,54.2,54.2,0,60,,,,,,
1092.476,54.2,54.2,0,60,,,,,,
1092.626,54.16,54.16,0,60,,,,,28.34,
1092.626,54.16,54.16,0,60,,,,,28.34,
1092.626,54.16,54.16,0,60,,,,,28.34,
1092.626,54.16,54.16,0,60,,,,,28.34,
1092.626,54.16,54.16,0,60,,,,,28.34,
1092.776,54.14,54.14,0,60,,,,,,
1092.776,54.14,54.14,0,60,,,,,,
1092.776,54.14,54.14,0,60,,,,,,
1092.776,54.14,54.14,0,60,,,,,,
1092.926,54.11,54.11,0,60,,,,,,
1092.926,54.11,54.11,0,60,,,,,,
1092.926,54.11,54.11,0,60,,,,,,
1092.926,54.11,54.11,0,60,,,,,,
1093.076,54.08,54.08,0,60,,,,,,
1093.076,54.08,54.08,0,60,,,,,,
1093.076,54.08,54.08,0,60,,,,,,
1093.076,54.08,54.08,0,60,,,,,,
1093.226,54.04,54.04,0,60,,,,,,
1093.226,54.04,54.04,0,60,,,,,,
1093.226,54.04,54.04,0,60,,,,,,
1093.226,54.04,54.04,0,60,,,,,,
1093.376,54.02,54.02,0,60,,,,,,
1093.376,54.02,54.02,0,60,,,,,,
1093.376,54.02,54.02,0,60,,,,,,
1093.376,54.02,54.02,0,60,,,,,,
1093.526,53.99,53.99,0,60,,,,,,
1093.526,53.99,53.99,0,60,,,,,,
1093.526,53.99,53.99,0,60,,,,,,
1093.526,53.99,53.99,0,60,,,,,,
1093.676,53.97,53.97,0,60,,,,,28.54,
1093.676,53.97,53.97,0,60,,,,,28.54,
1093.676,53.97,53.97,0,60,,,,,28.54,
1093.676,53.97,53.97,0,60,,,,,28.54,
1093.676,53.97,53.97,0,60,,,,,28.54,
1093.826,53.93,53.93,0,60,,,,,,
1093.826,53.93,53.93,0,60,,,,,,
1093.826,53.93,53.93,0,60,,,,,,
1093.826,53.93,53.93,0,60,,,,,,
1093.976,53.9,53.9,0,60,,,,,,
1093.976,53.9,53.9,0,60,,,,,,
1093.976,53.9,53.9,0,60,,,,,,
1093.976,53.9,53.9,0,60,,,,,,
1094.126,53.87,53.87,0,60,,,,,,
1094.126,53.87,53.87,0,60,,,,,,
1094.126,53.87,53.87,0,60,,,,,,
1094.126,53.87,53.87,0,60,,,,,,
1094.276,53.84,53.84,0,60,,,,,,
1094.276,53.84,53.84,0,60,,,,,,
1094.276,53.84,53.84,0,60,,,,,,
1094.276,53.84,53.84,0,60,,,,,,
1094.426,53.81,53.81,0,60,,,,,,
1094.426,53.81,53.81,0,60,,,,,,
1094.426,53.81,53.81,0,60,,,,,,
1094.426,53.81,53.81,0,60,,,,,,
1094.576,53.79,53.79,0,60,,,,,,
1094.576,53.79,53.79,0,60,,,,,,
1094.576,53.79,53.79,0,60,,,,,,
1094.576,53.79,53.79,0,60,,,,,,
1094.726,53.74,53.74,0,60,,,,,28.77,
1094.726,53.74,53.74,0,60,,,,,28.77,
1094.726,53.74,53.74,0,60,,,,,28.77,
1094.726,53.74,53.74,0,60,,,,,28.77,
1094.726,53.74,53.74,0,60,,,,,28.77,
1094.876,53.72,53.72,0,60,,,,,,
1094.876,53.72,53.72,0,60,,,,,,
1094.876,53.72,53.72,0,60,,,,,,
1094.876,53.72,53.72,0,60,,,,,,
1095.026,53.69,53.69,0,60,,,,,,
1095.026,53.69,53.69,0,60,,,,,,
1095.026,53.69,53.69,0,60,,,,,,
1095.026,53.69,53.69,0,60,,,,,,
1095.176,53.66,53.66,0,60,,,,,,
1095.176,53.66,53.66,0,60,,,,,,
1095.176,53.66,53.66,0,60,,,,,,
1095.176,53.66,53.66,0,60,,,,,,
1095.326,53.6,53.6,0,60,,,,,,
1095.326,53.6,53.6,0,60,,,,,,
1095.326,53.6,53.6,0,60,,,,,,
1095.326,53.6,53.6,0,60,,,,,,
1095.476,53.59,53.59,0,60,,,,,,
1095.476,53.59,53.59,0,60,,,,,,
1095.476,53.59,53.59,0,60,,,,,,
1095.476,53.59,53.59,0,60,,,,,,
1095.626,53.56,53.56,0,60,,,,,,
1095.626,53.56,53.56,0,60,,,,,,
1095.626,53.56,53.56,0,60,,,,,,
1095.626,53.56,53.56,0,60,,,,,,
1095.68,,,,,,,,,29.01,
1095.776,53.53,53.53,0,60,,,,,,
1095.776,53.53,53.53,0,60,,,,,,
1095.776,53.53,53.53,0,60,,,,,,
1095.776,53.53,53.53,0,60,,,,,,
1095.926,53.5,53.5,0,60,,,,,,
1095.926,53.5,53.5,0,60,,,,,,
1095.926,53.5,53.5,0,60,,,,,,
1095.926,53.5,53.5,0,60,,,,,,
1096.076,53.47,53.47,0,60,,,,,,
1096.076,53.47,53.47,0,60,,,,,,
1096.076,53.47,53.47,0,60,,,,,,
1096.076,53.47,53.47,0,60,,,,,,
1096.226,53.44,53.44,0,60,,,,,,
1096.226,53.44,53.44,0,60,,,,,,
1096.226,53.44,53.44,0,60,,,,,,
1096.226,53.44,53.44,0,60,,,,,,
1096.376,53.41,53.41,0,60,,,,,,
1096.376,53.41,53.41,0,60,,,,,,
1096.376,53.41,53.41,0,60,,,,,,
1096.376,53.41,53.41,0,60,,,,,,
1096.526,53.37,53.37,0,60,,,,,,
1096.526,53.37,53.37,0,60,,,,,,
1096.526,53.37,53.37,0,60,,,,,,
1096.526,53.37,53.37,0,60,,,,,,
1096.676,53.34,53.34,0,60,,,,,,
1096.676,53.34,53.34,0,60,,,,,,
1096.676,53.34,53.34,0,60,,,,,,
1096.676,53.34,53.34,0,60,,,,,,
1096.793,,,,,,,,,29.04,
1096.827,53.3,53.3,0,60,,,,,,
1096.827,53.3,53.3,0,60,,,,,,
1096.827,53.3,53.3,0,60,,,,,,
1096.827,53.3,53.3,0,60,,,,,,
1096.976,53.26,53.26,0,60,,,,,,
1096.976,53.26,53.26,0,60,,,,,,
1096.976,53.26,53.26,0,60,,,,,,
1096.976,53.26,53.26,0,60,,,,,,
1097.126,53.24,53.24,0,60,,,,,,
1097.126,53.24,53.24,0,60,,,,,,
1097.126,53.24,53.24,0,60,,,,,,
1097.126,53.24,53.24,0,60,,,,,,
1097.276,53.2,53.2,0,60,,,,,,
1097.276,53.2,53.2,0,60,,,,,,
1097.276,53.2,53.2,0,60,,,,,,
1097.276,53.2,53.2,0,60,,,,,,
1097.426,53.19,53.19,0,60,,,,,,
1097.426,53.19,53.19,0,60,,,,,,
1097.426,53.19,53.19,0,60,,,,,,
1097.426,53.19,53.19,0,60,,,,,,
1097.576,53.15,53.15,0,60,,,,,,
1097.576,53.15,53.15,0,60,,,,,,
1097.576,53.15,53.15,0,60,,,,,,
1097.576,53.15,53.15,0,60,,,,,,
1097.726,53.12,53.12,0,60,,,,,29.21,
1097.726,53.12,53.12,0,60,,,,,29.21,
1097.726,53.12,53.12,0,60,,,,,29.21,
1097.726,53.12,53.12,0,60,,,,,29.21,
1097.726,53.12,53.12,0,60,,,,,29.21,
1097.876,53.1,53.1,0,60,,,,,,
1097.876,53.1,53.1,0,60,,,,,,
1097.876,53.1,53.1,0,60,,,,,,
1097.876,53.1,53.1,0,60,,,,,,
1098.026,53.08,53.08,0,60,,,,,,
1098.026,53.08,53.08,0,60,,,,,,
1098.026,53.08,53.08,0,60,,,,,,
1098.026,53.08,53.08,0,60,,,,,,
1098.176,53.05,53.05,0,60,,,,,,
1098.176,53.05,53.05,0,60,,,,,,
1098.176,53.05,53.05,0,60,,,,,,
1098.176,53.05,53.05,0,60,,,,,,
1098.326,53.02,53.02,0,60,,,,,,
1098.326,53.02,53.02,0,60,,,,,,
1098.326,53.02,53.02,0,60,,,,,,
1098.326,53.02,53.02,0,60,,,,,,
1098.476,52.98,52.98,0,60,,,,,,
1098.476,52.98,52.98,0,60,,,,,,
1098.476,52.98,52.98,0,60,,,,,,
1098.476,52.98,52.98,0,60,,,,,,
1098.626,52.94,52.94,0,60,,,,,,
1098.626,52.94,52.94,0,60,,,,,,
1098.626,52.94,52.94,0,60,,,,,,
1098.626,52.94,52.94,0,60,,,,,,
1098.776,52.92,52.92,0,60,,,,,29.33,
1098.776,52.92,52.92,0,60,,,,,29.33,
1098.776,52.92,52.92,0,60,,,,,29.33,
1098.776,52.92,52.92,0,60,,,,,29.33,
1098.776,52.92,52.92,0,60,,,,,29.33,
1098.926,52.88,52.88,0,60,,,,,,
1098.926,52.88,52.88,0,60,,,,,,
1098.926,52.88,52.88,0,60,,,,,,
1098.926,52.88,52.88,0,60,,,,,,
1099.076,52.85,52.85,0,60,,,,,,
1099.076,52.85,52.85,0,60,,,,,,
1099.076,52.85,52.85,0,60,,,,,,
1099.076,52.85,52.85,0,60,,,,,,
1099.226,52.83,52.83,0,60,,,,,,
1099.226,52.83,52.83,0,60,,,,,,
1099.226,52.83,52.83,0,60,,,,,,
1099.226,52.83,52.83,0,60,,,,,,
1099.376,52.8,52.8,0,60,,,,,,
1099.376,52.8,52.8,0,60,,,,,,
1099.376,52.8,52.8,0,60,,,,,,
1099.376,52.8,52.8,0,60,,,,,,
1099.526,52.77,52.77,0,60,,,,,,
1099.526,52.77,52.77,0,60,,,,,,
1099.526,52.77,52.77,0,60,,,,,,
1099.526,52.77,52.77,0,60,,,,,,
1099.676,52.74,52.74,0,60,,,,,29.41,
1099.676,52.74,52.74,0,60,,,,,29.41,
1099.676,52.74,52.74,0,60,,,,,29.41,
1099.676,52.74,52.74,0,60,,,,,29.41,
1099.676,52.74,52.74,0,60,,,,,29.41,
1099.826,52.71,52.71,0,60,,,,,,
1099.826,52.71,52.71,0,60,,,,,,
1099.826,52.71,52.71,0,60,,,,,,
1099.826,52.71,52.71,0,60,,,,,,
1099.976,52.67,52.67,0,60,,,,,,
1099.976,52.67,52.67,0,60,,,,,,
1099.976,52.67,52.67,0,60,,,,,,
1099.976,52.67,52.67,0,60,,,,,,
1100.128,52.64,52.64,0,60,,,,,,
1100.128,52.64,52.64,0,60,,,,,,
1100.128,52.64,52.64,0,60,,,,,,
1100.128,52.64,52.64,0,60,,,,,,
1100.276,52.61,52.61,0,60,,,,,,
1100.276,52.61,52.61,0,60,,,,,,
1100.276,52.61,52.61,0,60,,,,,,
1100.276,52.61,52.61,0,60,,,,,,
1100.426,52.59,52.59,0,60,,,,,,
1100.426,52.59,52.59,0,60,,,,,,
1100.426,52.59,52.59,0,60,,,,,,
1100.426,52.59,52.59,0,60,,,,,,
1100.576,52.57,52.57,0,60,,,,,,
1100.576,52.57,52.57,0,60,,,,,,
1100.576,52.57,52.57,0,60,,,,,,
1100.576,52.57,52.57,0,60,,,,,,
1100.726,52.53,52.53,0,60,,,,,29.48,
1100.726,52.53,52.53,0,60,,,,,29.48,
1100.726,52.53,52.53,0,60,,,,,29.48,
1100.726,52.53,52.53,0,60,,,,,29.48,
1100.726,52.53,52.53,0,60,,,,,29.48,
1100.876,52.51,52.51,0,60,,,,,,
1100.876,52.51,52.51,0,60,,,,,,
1100.876,52.51,52.51,0,60,,,,,,
1100.876,52.51,52.51,0,60,,,,,,
1101.026,52.49,52.49,0,60,,,,,,
1101.026,52.49,52.49,0,60,,,,,,
1101.026,52.49,52.49,0,60,,,,,,
1101.026,52.49,52.49,0,60,,,,,,
1101.176,52.45,52.45,0,60,,,,,,
1101.176,52.45,52.45,0,60,,,,,,
1101.176,52.45,52.45,0,60,,,,,,
1101.176,52.45,52.45,0,60,,,,,,
1101.326,52.41,52.41,0,60,,,,,,
1101.326,52.41,52.41,0,60,,,,,,
1101.326,52.41,52.41,0,60,,,,,,
1101.326,52.41,52.41,0,60,,,,,,
1101.48,52.39,52.39,0,60,,,,,,
1101.48,52.39,52.39,0,60,,,,,,
1101.48,52.39,52.39,0,60,,,,,,
1101.48,52.39,52.39,0,60,,,,,,
1101.637,52.34,52.34,0,60,,,,,,
1101.637,52.34,52.34,0,60,,,,,,
1101.637,52.34,52.34,0,60,,,,,,
1101.637,52.34,52.34,0,60,,,,,,
1101.787,52.3,52.3,0,60,,,,,29.53,
1101.787,52.3,52.3,0,60,,,,,29.53,
1101.787,52.3,52.3,0,60,,,,,29.53,
1101.787,52.3,52.3,0,60,,,,,29.53,
1101.787,52.3,52.3,0,60,,,,,29.53,
1101.937,52.28,52.28,0,60,,,,,,
1101.937,52.28,52.28,0,60,,,,,,
1101.937,52.28,52.28,0,60,,,,,,
1101.937,52.28,52.28,0,60,,,,,,
1102.087,52.24,52.24,0,60,,,,,,
1102.087,52.24,52.24,0,60,,,,,,
1102.087,52.24,52.24,0,60,,,,,,
1102.087,52.24,52.24,0,60,,,,,,
1102.237,52.21,52.21,0,60,,,,,,
1102.237,52.21,52.21,0,60,,,,,,
1102.237,52.21,52.21,0,60,,,,,,
1102.237,52.21,52.21,0,60,,,,,,
1102.387,52.19,52.19,0,60,,,,,,
1102.387,52.19,52.19,0,60,,,,,,
1102.387,52.19,52.19,0,60,,,,,,
1102.387,52.19,52.19,0,60,,,,,,
1102.537,52.17,52.17,0,60,,,,,,
1102.537,52.17,52.17,0,60,,,,,,
1102.537,52.17,52.17,0,60,,,,,,
1102.537,52.17,52.17,0,60,,,,,,
1102.687,52.14,52.14,0,60,,,,,29.58,
1102.687,52.14,52.14,0,60,,,,,29.58,
1102.687,52.14,52.14,0,60,,,,,29.58,
1102.687,52.14,52.14,0,60,,,,,29.58,
1102.687,52.14,52.14,0,60,,,,,29.58,
1102.837,52.12,52.12,0,60,,,,,,
1102.837,52.12,52.12,0,60,,,,,,
1102.837,52.12,52.12,0,60,,,,,,
1102.837,52.12,52.12,0,60,,,,,,
1102.987,52.1,52.1,0,60,,,,,,
1102.987,52.1,52.1,0,60,,,,,,
1102.987,52.1,52.1,0,60,,,,,,
1102.987,52.1,52.1,0,60,,,,,,
1103.137,52.06,52.06,0,60,,,,,,
1103.137,52.06,52.06,0,60,,,,,,
1103.137,52.06,52.06,0,60,,,,,,
1103.137,52.06,52.06,0,60,,,,,,
1103.287,52.03,52.03,0,60,,,,,,
1103.287,52.03,52.03,0,60,,,,,,
1103.287,52.03,52.03,0,60,,,,,,
1103.287,52.03,52.03,0,60,,,,,,
1103.437,52,52,0,60,,,,,,
1103.437,52,52,0,60,,,,,,
1103.437,52,52,0,60,,,,,,
1103.437,52,52,0,60,,,,,,
1103.587,51.98,51.98,0,60,,,,,,
1103.587,51.98,51.98,0,60,,,,,,
1103.587,51.98,51.98,0,60,,,,,,
1103.587,51.98,51.98,0,60,,,,,,
1103.737,51.95,51.95,0,60,,,,,29.54,
1103.737,51.95,51.95,0,60,,,,,29.54,
1103.737,51.95,51.95,0,60,,,,,29.54,
1103.737,51.95,51.95,0,60,,,,,29.54,
1103.737,51.95,51.95,0,60,,,,,29.54,
1103.887,51.93,51.93,0,60,,,,,,
1103.887,51.93,51.93,0,60,,,,,,
1103.887,51.93,51.93,0,60,,,,,,
1103.887,51.93,51.93,0,60,,,,,,
1104.037,51.89,51.89,0,60,,,,,,
1104.037,51.89,51.89,0,60,,,,,,
1104.037,51.89,51.89,0,60,,,,,,
1104.037,51.89,51.89,0,60,,,,,,
1104.187,51.86,51.86,0,60,,,,,,
1104.187,51.86,51.86,0,60,,,,,,
1104.187,51.86,51.86,0,60,,,,,,
1104.187,51.86,51.86,0,60,,,,,,
1104.337,51.83,51.83,0,60,,,,,,
1104.337,51.83,51.83,0,60,,,,,,
1104.337,51.83,51.83,0,60,,,,,,
1104.337,51.83,51.83,0,60,,,,,,
1104.487,51.8,51.8,0,60,,,,,,
1104.487,51.8,51.8,0,60,,,,,,
1104.487,51.8,51.8,0,60,,,,,,
1104.487,51.8,51.8,0,60,,,,,,
1104.637,51.77,51.77,0,60,,,,,,
1104.637,51.77,51.77,0,60,,,,,,
1104.637,51.77,51.77,0,60,,,,,,
1104.637,51.77,51.77,0,60,,,,,,
1104.787,51.73,51.73,0,60,,,,,29.53,
1104.787,51.73,51.73,0,60,,,,,29.53,
1104.787,51.73,51.73,0,60,,,,,29.53,
1104.787,51.73,51.73,0,60,,,,,29.53,
1104.787,51.73,51.73,0,60,,,,,29.53,
1104.937,51.71,51.71,0,60,,,,,,
1104.937,51.71,51.71,0,60,,,,,,
1104.937,51.71,51.71,0,60,,,,,,
1104.937,51.71,51.71,0,60,,,,,,
1105.087,51.69,51.69,0,60,,,,,,
1105.087,51.69,51.69,0,60,,,,,,
1105.087,51.69,51.69,0,60,,,,,,
1105.087,51.69,51.69,0,60,,,,,,
1105.237,51.66,51.66,0,60,,,,,,
1105.237,51.66,51.66,0,60,,,,,,
1105.237,51.66,51.66,0,60,,,,,,
1105.237,51.66,51.66,0,60,,,,,,
1105.387,51.64,51.64,0,60,,,,,,
1105.387,51.64,51.64,0,60,,,,,,
1105.387,51.64,51.64,0,60,,,,,,
1105.387,51.64,51.64,0,60,,,,,,
1105.537,51.62,51.62,0,60,,,,,,
1105.537,51.62,51.62,0,60,,,,,,
1105.537,51.62,51.62,0,60,,,,,,
1105.537,51.62,51.62,0,60,,,,,,
1105.687,51.59,51.59,0,60,,,,,,
1105.687,51.59,51.59,0,60,,,,,,
1105.687,51.59,51.59,0,60,,,,,,
1105.687,51.59,51.59,0,60,,,,,,
1105.837,51.57,51.57,0,60,,,,,29.52,
1105.837,51.57,51.57,0,60,,,,,29.52,
1105.837,51.57,51.57,0,60,,,,,29.52,
1105.837,51.57,51.57,0,60,,,,,29.52,
1105.837,51.57,51.57,0,60,,,,,29.52,
1105.987,51.53,51.53,0,60,,,,,,
1105.987,51.53,51.53,0,60,,,,,,
1105.987,51.53,51.53,0,60,,,,,,
1105.987,51.53,51.53,0,60,,,,,,
1106.137,51.52,51.52,0,60,,,,,,
1106.137,51.52,51.52,0,60,,,,,,
1106.137,51.52,51.52,0,60,,,,,,
1106.137,51.52,51.52,0,60,,,,,,
1106.287,51.49,51.49,0,60,,,,,,
1106.287,51.49,51.49,0,60,,,,,,
1106.287,51.49,51.49,0,60,,,,,,
1106.287,51.49,51.49,0,60,,,,,,
1106.437,51.47,51.47,0,60,,,,,,
1106.437,51.47,51.47,0,60,,,,,,
1106.437,51.47,51.47,0,60,,,,,,
1106.437,51.47,51.47,0,60,,,,,,
1106.587,51.44,51.44,0,60,,,,,,
1106.587,51.44,51.44,0,60,,,,,,
1106.587,51.44,51.44,0,60,,,,,,
1106.587,51.44,51.44,0,60,,,,,,
1106.737,51.4,51.4,0,60,,,,,29.36,
1106.737,51.4,51.4,0,60,,,,,29.36,
1106.737,51.4,51.4,0,60,,,,,29.36,
1106.737,51.4,51.4,0,60,,,,,29.36,
1106.737,51.4,51.4,0,60,,,,,29.36,
1106.888,51.37,51.37,0,60,,,,,,
1106.888,51.37,51.37,0,60,,,,,,
1106.888,51.37,51.37,0,60,,,,,,
1106.888,51.37,51.37,0,60,,,,,,
1107.037,51.35,51.35,0,60,,,,,,
1107.037,51.35,51.35,0,60,,,,,,
1107.037,51.35,51.35,0,60,,,,,,
1107.037,51.35,51.35,0,60,,,,,,
1107.187,51.32,51.32,0,60,,,,,,
1107.187,51.32,51.32,0,60,,,,,,
1107.187,51.32,51.32,0,60,,,,,,
1107.187,51.32,51.32,0,60,,,,,,
1107.337,51.29,51.29,0,60,,,,,,
1107.337,51.29,51.29,0,60,,,,,,
1107.337,51.29,51.29,0,60,,,,,,
1107.337,51.29,51.29,0,60,,,,,,
1107.487,51.27,51.27,0,60,,,,,,
1107.487,51.27,51.27,0,60,,,,,,
1107.487,51.27,51.27,0,60,,,,,,
1107.487,51.27,51.27,0,60,,,,,,
1107.637,51.25,51.25,0,60,,,,,,
1107.637,51.25,51.25,0,60,,,,,,
1107.637,51.25,51.25,0,60,,,,,,
1107.637,51.25,51.25,0,60,,,,,,
1107.787,51.2,51.2,0,60,,,,,29.43,
1107.787,51.2,51.2,0,60,,,,,29.43,
1107.787,51.2,51.2,0,60,,,,,29.43,
1107.787,51.2,51.2,0,60,,,,,29.43,
1107.787,51.2,51.2,0,60,,,,,29.43,
1107.937,51.19,51.19,0,60,,,,,,
1107.937,51.19,51.19,0,60,,,,,,
1107.937,51.19,51.19,0,60,,,,,,
1107.937,51.19,51.19,0,60,,,,,,
1108.087,51.17,51.17,0,60,,,,,,
1108.087,51.17,51.17,0,60,,,,,,
1108.087,51.17,51.17,0,60,,,,,,
1108.087,51.17,51.17,0,60,,,,,,
1108.237,51.13,51.13,0,60,,,,,,
1108.237,51.13,51.13,0,60,,,,,,
1108.237,51.13,51.13,0,60,,,,,,
1108.237,51.13,51.13,0,60,,,,,,
