timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
1298.955,50.01,50.01,50,50,,,,,,
1298.955,50.01,50.01,50,50,,,,,,
1298.955,50.01,50.01,50,50,,,,,,
1299.105,50.01,50.01,50,50,,,,,,
1299.105,50.01,50.01,50,50,,,,,,
1299.105,50.01,50.01,50,50,,,,,,
1299.105,50.01,50.01,50,50,,,,,,
1299.255,50.01,50.01,50,50,,,,,,
1299.255,50.01,50.01,50,50,,,,,,
1299.255,50.01,50.01,50,50,,,,,,
1299.255,50.01,50.01,50,50,,,,,,
1299.405,50.02,50.02,50,50,,,,,,
1299.405,50.02,50.02,50,50,,,,,,
1299.405,50.02,50.02,50,50,,,,,,
1299.405,50.02,50.02,50,50,,,,,,
1299.556,50.01,50.01,50,50,,,,,58.93,
1299.556,50.01,50.01,50,50,,,,,58.93,
1299.556,50.01,50.01,50,50,,,,,58.93,
1299.556,50.01,50.01,50,50,,,,,58.93,
1299.556,50.01,50.01,50,50,,,,,58.93,
1299.705,50.01,50.01,50,50,,,,,,
1299.705,50.01,50.01,50,50,,,,,,
1299.705,50.01,50.01,50,50,,,,,,
1299.705,50.01,50.01,50,50,,,,,,
1299.856,50.01,50.01,50,50,,,,,,
1299.856,50.01,50.01,50,50,,,,,,
1299.856,50.01,50.01,50,50,,,,,,
1299.856,50.01,50.01,50,50,,,,,,
1300.005,50.01,50.01,50,50,,,,,,
1300.005,50.01,50.01,50,50,,,,,,
1300.005,50.01,50.01,50,50,,,,,,
1300.005,50.01,50.01,50,50,,,,,,
1300.155,50.01,50.01,50,50,,,,,,
1300.155,50.01,50.01,50,50,,,,,,
1300.155,50.01,50.01,50,50,,,,,,
1300.155,50.01,50.01,50,50,,,,,,
1300.305,50.01,50.01,50,50,,,,,,
1300.305,50.01,50.01,50,50,,,,,,
1300.305,50.01,50.01,50,50,,,,,,
1300.305,50.01,50.01,50,50,,,,,,
1300.455,50,50,50,50,,,,,,
1300.455,50,50,50,50,,,,,,
1300.455,50,50,50,50,,,,,,
1300.455,50,50,50,50,,,,,,
1300.605,50,50,50,50,,,,,,
1300.605,50,50,50,50,,,,,,
1300.605,50,50,50,50,,,,,,
1300.605,50,50,50,50,,,,,,
1300.651,,,,,,,,,58.82,
1300.756,50,50,50,50,,,,,,
1300.756,50,50,50,50,,,,,,
1300.756,50,50,50,50,,,,,,
1300.756,50,50,50,50,,,,,,
1300.905,50.01,50.01,50,50,,,,,,
1300.905,50.01,50.01,50,50,,,,,,
1300.905,50.01,50.01,50,50,,,,,,
1300.905,50.01,50.01,50,50,,,,,,
1301.056,50.01,50.01,50,50,,,,,,
1301.056,50.01,50.01,50,50,,,,,,
1301.056,50.01,50.01,50,50,,,,,,
1301.056,50.01,50.01,50,50,,,,,,
1301.206,50,50,50,50,,,,,,
1301.206,50,50,50,50,,,,,,
1301.206,50,50,50,50,,,,,,
1301.206,50,50,50,50,,,,,,
1301.355,50,50,50,50,,,,,,
1301.355,50,50,50,50,,,,,,
1301.355,50,50,50,50,,,,,,
1301.355,50,50,50,50,,,,,,
1301.505,50,50,50,50,,,,,,
1301.505,50,50,50,50,,,,,,
1301.505,50,50,50,50,,,,,,
1301.505,50,50,50,50,,,,,,
1301.656,50.01,50.01,50,50,,,,,58.7,
1301.656,50.01,50.01,50,50,,,,,58.7,
1301.656,50.01,50.01,50,50,,,,,58.7,
1301.656,50.01,50.01,50,50,,,,,58.7,
1301.656,50.01,50.01,50,50,,,,,58.7,
1301.806,50,50,50,50,,,,,,
1301.806,50,50,50,50,,,,,,
1301.806,50,50,50,50,,,,,,
1301.806,50,50,50,50,,,,,,
1301.955,50,50,50,50,,,,,,
1301.955,50,50,50,50,,,,,,
1301.955,50,50,50,50,,,,,,
1301.955,50,50,50,50,,,,,,
1302.105,49.99,49.99,50,50,,,,,,
1302.105,49.99,49.99,50,50,,,,,,
1302.105,49.99,49.99,50,50,,,,,,
1302.105,49.99,49.99,50,50,,,,,,
1302.255,49.99,49.99,50,50,,,,,,
1302.255,49.99,49.99,50,50,,,,,,
1302.255,49.99,49.99,50,50,,,,,,
1302.255,49.99,49.99,50,50,,,,,,
1302.405,49.98,49.98,50,50,,,,,,
1302.405,49.98,49.98,50,50,,,,,,
1302.405,49.98,49.98,50,50,,,,,,
1302.405,49.98,49.98,50,50,,,,,,
1302.555,49.98,49.98,50,50,,,,,,
1302.555,49.98,49.98,50,50,,,,,,
1302.555,49.98,49.98,50,50,,,,,,
1302.555,49.98,49.98,50,50,,,,,,
1302.705,49.98,49.98,50,50,,,,,58.62,
1302.705,49.98,49.98,50,50,,,,,58.62,
1302.705,49.98,49.98,50,50,,,,,58.62,
1302.705,49.98,49.98,50,50,,,,,58.62,
1302.705,49.98,49.98,50,50,,,,,58.62,
1302.855,49.98,49.98,50,50,,,,,,
1302.855,49.98,49.98,50,50,,,,,,
1302.855,49.98,49.98,50,50,,,,,,
1302.855,49.98,49.98,50,50,,,,,,
1303.006,49.98,49.98,50,50,,,,,,
1303.006,49.98,49.98,50,50,,,,,,
1303.006,49.98,49.98,50,50,,,,,,
1303.006,49.98,49.98,50,50,,,,,,
1303.155,49.98,49.98,50,50,,,,,,
1303.155,49.98,49.98,50,50,,,,,,
1303.155,49.98,49.98,50,50,,,,,,
1303.155,49.98,49.98,50,50,,,,,,
1303.305,50,50,50,50,,,,,,
1303.305,50,50,50,50,,,,,,
1303.305,50,50,50,50,,,,,,
1303.305,50,50,50,50,,,,,,
1303.456,49.99,49.99,50,50,,,,,,
1303.456,49.99,49.99,50,50,,,,,,
1303.456,49.99,49.99,50,50,,,,,,
1303.456,49.99,49.99,50,50,,,,,,
1303.605,50,50,50,50,,,,,58.49,
1303.605,50,50,50,50,,,,,58.49,
1303.605,50,50,50,50,,,,,58.49,
1303.605,50,50,50,50,,,,,58.49,
1303.605,50,50,50,50,,,,,58.49,
1303.755,49.99,49.99,50,50,,,,,,
1303.755,49.99,49.99,50,50,,,,,,
1303.755,49.99,49.99,50,50,,,,,,
1303.755,49.99,49.99,50,50,,,,,,
1303.905,50,50,50,50,,,,,,
1303.905,50,50,50,50,,,,,,
1303.905,50,50,50,50,,,,,,
1303.905,50,50,50,50,,,,,,
1304.056,50,50,50,50,,,,,,
1304.056,50,50,50,50,,,,,,
1304.056,50,50,50,50,,,,,,
1304.056,50,50,50,50,,,,,,
1304.206,50,50,50,50,,,,,,
1304.206,50,50,50,50,,,,,,
1304.206,50,50,50,50,,,,,,
1304.206,50,50,50,50,,,,,,
1304.355,50.01,50.01,50,50,,,,,,
1304.355,50.01,50.01,50,50,,,,,,
1304.355,50.01,50.01,50,50,,,,,,
1304.355,50.01,50.01,50,50,,,,,,
1304.505,50.01,50.01,50,50,,,,,,
1304.505,50.01,50.01,50,50,,,,,,
1304.505,50.01,50.01,50,50,,,,,,
1304.505,50.01,50.01,50,50,,,,,,
1304.656,50,50,50,50,,,,,58.46,
1304.656,50,50,50,50,,,,,58.46,
1304.656,50,50,50,50,,,,,58.46,
1304.656,50,50,50,50,,,,,58.46,
1304.656,50,50,50,50,,,,,58.46,
1304.805,50,50,50,50,,,,,,
1304.805,50,50,50,50,,,,,,
1304.805,50,50,50,50,,,,,,
1304.805,50,50,50,50,,,,,,
1304.956,50.01,50.01,50,50,,,,,,
1304.956,50.01,50.01,50,50,,,,,,
1304.956,50.01,50.01,50,50,,,,,,
1304.956,50.01,50.01,50,50,,,,,,
1305.107,50,50,50,50,,,,,,
1305.107,50,50,50,50,,,,,,
1305.107,50,50,50,50,,,,,,
1305.107,50,50,50,50,,,,,,
1305.255,50,50,50,50,,,,,,
1305.255,50,50,50,50,,,,,,
1305.255,50,50,50,50,,,,,,
1305.255,50,50,50,50,,,,,,
1305.405,50,50,50,50,,,,,,
1305.405,50,50,50,50,,,,,,
1305.405,50,50,50,50,,,,,,
1305.405,50,50,50,50,,,,,,
1305.555,50.01,50.01,50,50,,,,,,
1305.555,50.01,50.01,50,50,,,,,,
1305.555,50.01,50.01,50,50,,,,,,
1305.555,50.01,50.01,50,50,,,,,,
1305.705,50.02,50.02,50,50,,,,,58.35,
1305.705,50.02,50.02,50,50,,,,,58.35,
1305.705,50.02,50.02,50,50,,,,,58.35,
1305.705,50.02,50.02,50,50,,,,,58.35,
1305.705,50.02,50.02,50,50,,,,,58.35,
1305.855,50.01,50.01,50,50,,,,,,
1305.855,50.01,50.01,50,50,,,,,,
1305.855,50.01,50.01,50,50,,,,,,
1305.855,50.01,50.01,50,50,,,,,,
1306.005,50.01,50.01,50,50,,,,,,
1306.005,50.01,50.01,50,50,,,,,,
1306.005,50.01,50.01,50,50,,,,,,
1306.005,50.01,50.01,50,50,,,,,,
1306.156,50.01,50.01,50,50,,,,,,
1306.156,50.01,50.01,50,50,,,,,,
1306.156,50.01,50.01,50,50,,,,,,
1306.156,50.01,50.01,50,50,,,,,,
1306.305,50,50,50,50,,,,,,
1306.305,50,50,50,50,,,,,,
1306.305,50,50,50,50,,,,,,
1306.305,50,50,50,50,,,,,,
1306.456,50,50,50,50,,,,,,
1306.456,50,50,50,50,,,,,,
1306.456,50,50,50,50,,,,,,
1306.456,50,50,50,50,,,,,,
1306.605,50,50,50,50,,,,,58.25,
1306.605,50,50,50,50,,,,,58.25,
1306.605,50,50,50,50,,,,,58.25,
1306.605,50,50,50,50,,,,,58.25,
1306.605,50,50,50,50,,,,,58.25,
1306.756,50.01,50.01,50,50,,,,,,
1306.756,50.01,50.01,50,50,,,,,,
1306.756,50.01,50.01,50,50,,,,,,
1306.756,50.01,50.01,50,50,,,,,,
1306.905,50,50,50,50,,,,,,
1306.905,50,50,50,50,,,,,,
1306.905,50,50,50,50,,,,,,
1306.905,50,50,50,50,,,,,,
1307.055,50,50,50,50,,,,,,
1307.055,50,50,50,50,,,,,,
1307.055,50,50,50,50,,,,,,
1307.055,50,50,50,50,,,,,,
1307.211,50.01,50.01,50,50,,,,,,
1307.211,50.01,50.01,50,50,,,,,,
1307.211,50.01,50.01,50,50,,,,,,
1307.211,50.01,50.01,50,50,,,,,,
1307.355,50.01,50.01,50,50,,,,,,
1307.355,50.01,50.01,50,50,,,,,,
1307.355,50.01,50.01,50,50,,,,,,
1307.355,50.01,50.01,50,50,,,,,,
1307.505,50,50,50,50,,,,,,
1307.505,50,50,50,50,,,,,,
1307.505,50,50,50,50,,,,,,
1307.505,50,50,50,50,,,,,,
1307.655,50,50,50,50,,,,,58.16,
1307.655,50,50,50,50,,,,,58.16,
1307.655,50,50,50,50,,,,,58.16,
1307.655,50,50,50,50,,,,,58.16,
1307.655,50,50,50,50,,,,,58.16,
1307.805,50.01,50.01,50,50,,,,,,
1307.805,50.01,50.01,50,50,,,,,,
1307.805,50.01,50.01,50,50,,,,,,
1307.805,50.01,50.01,50,50,,,,,,
1307.955,50.01,50.01,50,50,,,,,,
1307.955,50.01,50.01,50,50,,,,,,
1307.955,50.01,50.01,50,50,,,,,,
1307.955,50.01,50.01,50,50,,,,,,
1308.105,50,50,50,50,,,,,,
1308.105,50,50,50,50,,,,,,
1308.105,50,50,50,50,,,,,,
1308.105,50,50,50,50,,,,,,
1308.255,49.99,49.99,50,50,,,,,,
1308.255,49.99,49.99,50,50,,,,,,
1308.255,49.99,49.99,50,50,,,,,,
1308.255,49.99,49.99,50,50,,,,,,
1308.405,50,50,50,50,,,,,,
1308.405,50,50,50,50,,,,,,
1308.405,50,50,50,50,,,,,,
1308.405,50,50,50,50,,,,,,
1308.555,49.99,49.99,50,50,,,,,,
1308.555,49.99,49.99,50,50,,,,,,
1308.555,49.99,49.99,50,50,,,,,,
1308.555,49.99,49.99,50,50,,,,,,
1308.705,50,50,50,50,,,,,58.04,
1308.705,50,50,50,50,,,,,58.04,
1308.705,50,50,50,50,,,,,58.04,
1308.705,50,50,50,50,,,,,58.04,
1308.705,50,50,50,50,,,,,58.04,
1308.855,50,50,50,50,,,,,,
1308.855,50,50,50,50,,,,,,
1308.855,50,50,50,50,,,,,,
1308.855,50,50,50,50,,,,,,
1309.006,49.99,49.99,50,50,,,,,,
1309.006,49.99,49.99,50,50,,,,,,
1309.006,49.99,49.99,50,50,,,,,,
1309.006,49.99,49.99,50,50,,,,,,
1309.155,49.98,49.98,50,50,,,,,,
1309.155,49.98,49.98,50,50,,,,,,
1309.155,49.98,49.98,50,50,,,,,,
1309.155,49.98,49.98,50,50,,,,,,
1309.305,49.99,49.99,50,50,,,,,,
1309.305,49.99,49.99,50,50,,,,,,
1309.305,49.99,49.99,50,50,,,,,,
1309.305,49.99,49.99,50,50,,,,,,
1309.455,49.98,49.98,50,50,,,,,,
1309.455,49.98,49.98,50,50,,,,,,
1309.455,49.98,49.98,50,50,,,,,,
1309.455,49.98,49.98,50,50,,,,,,
1309.606,49.99,49.99,50,50,,,,,,
1309.606,49.99,49.99,50,50,,,,,,
1309.606,49.99,49.99,50,50,,,,,,
1309.606,49.99,49.99,50,50,,,,,,
1309.755,49.99,49.99,50,50,,,,,58,
1309.755,49.99,49.99,50,50,,,,,58,
1309.755,49.99,49.99,50,50,,,,,58,
1309.755,49.99,49.99,50,50,,,,,58,
1309.755,49.99,49.99,50,50,,,,,58,
1309.905,49.99,49.99,50,50,,,,,,
1309.905,49.99,49.99,50,50,,,,,,
1309.905,49.99,49.99,50,50,,,,,,
1309.905,49.99,49.99,50,50,,,,,,
1310.055,50,50,50,50,,,,,,
1310.055,50,50,50,50,,,,,,
1310.055,50,50,50,50,,,,,,
1310.055,50,50,50,50,,,,,,
1310.205,50,50,50,50,,,,,,
1310.205,50,50,50,50,,,,,,
1310.205,50,50,50,50,,,,,,
1310.205,50,50,50,50,,,,,,
1310.355,50,50,50,50,,,,,,
1310.355,50,50,50,50,,,,,,
1310.355,50,50,50,50,,,,,,
1310.355,50,50,50,50,,,,,,
1310.505,49.98,49.98,50,50,,,,,,
1310.505,49.98,49.98,50,50,,,,,,
1310.505,49.98,49.98,50,50,,,,,,
1310.505,49.98,49.98,50,50,,,,,,
1310.655,49.99,49.99,50,50,,,,,,
1310.655,49.99,49.99,50,50,,,,,,
1310.655,49.99,49.99,50,50,,,,,,
1310.655,49.99,49.99,50,50,,,,,,
1310.729,,,,,,,,,57.82,
1310.805,49.99,49.99,50,50,,,,,,
1310.805,49.99,49.99,50,50,,,,,,
1310.805,49.99,49.99,50,50,,,,,,
1310.805,49.99,49.99,50,50,,,,,,
1310.955,49.99,49.99,50,50,,,,,,
1310.955,49.99,49.99,50,50,,,,,,
1310.955,49.99,49.99,50,50,,,,,,
1310.955,49.99,49.99,50,50,,,,,,
1311.105,49.99,49.99,50,50,,,,,,
1311.105,49.99,49.99,50,50,,,,,,
1311.105,49.99,49.99,50,50,,,,,,
1311.105,49.99,49.99,50,50,,,,,,
1311.255,49.99,49.99,50,50,,,,,,
1311.255,49.99,49.99,50,50,,,,,,
1311.255,49.99,49.99,50,50,,,,,,
1311.255,49.99,49.99,50,50,,,,,,
1311.406,49.98,49.98,50,50,,,,,,
1311.406,49.98,49.98,50,50,,,,,,
1311.406,49.98,49.98,50,50,,,,,,
1311.406,49.98,49.98,50,50,,,,,,
1311.555,49.98,49.98,50,50,,,,,,
1311.555,49.98,49.98,50,50,,,,,,
1311.555,49.98,49.98,50,50,,,,,,
1311.555,49.98,49.98,50,50,,,,,,
1311.705,49.99,49.99,50,50,,,,,57.72,
1311.705,49.99,49.99,50,50,,,,,57.72,
1311.705,49.99,49.99,50,50,,,,,57.72,
1311.705,49.99,49.99,50,50,,,,,57.72,
1311.705,49.99,49.99,50,50,,,,,57.72,
1311.855,50,50,50,50,,,,,,
1311.855,50,50,50,50,,,,,,
1311.855,50,50,50,50,,,,,,
1311.855,50,50,50,50,,,,,,
1312.005,49.99,49.99,50,50,,,,,,
1312.005,49.99,49.99,50,50,,,,,,
1312.005,49.99,49.99,50,50,,,,,,
1312.005,49.99,49.99,50,50,,,,,,
1312.155,50,50,50,50,,,,,,
1312.155,50,50,50,50,,,,,,
1312.155,50,50,50,50,,,,,,
1312.155,50,50,50,50,,,,,,
1312.305,50,50,50,50,,,,,,
1312.305,50,50,50,50,,,,,,
1312.305,50,50,50,50,,,,,,
1312.305,50,50,50,50,,,,,,
1312.455,50,50,50,50,,,,,,
1312.455,50,50,50,50,,,,,,
1312.455,50,50,50,50,,,,,,
1312.455,50,50,50,50,,,,,,
1312.605,50,50,50,50,,,,,,
1312.605,50,50,50,50,,,,,,
1312.605,50,50,50,50,,,,,,
1312.605,50,50,50,50,,,,,,
1312.755,49.99,49.99,50,50,,,,,57.67,
1312.755,49.99,49.99,50,50,,,,,57.67,
1312.755,49.99,49.99,50,50,,,,,57.67,
1312.755,49.99,49.99,50,50,,,,,57.67,
1312.755,49.99,49.99,50,50,,,,,57.67,
1312.906,49.98,49.98,50,50,,,,,,
1312.906,49.98,49.98,50,50,,,,,,
1312.906,49.98,49.98,50,50,,,,,,
1312.906,49.98,49.98,50,50,,,,,,
1313.055,49.98,49.98,50,50,,,,,,
1313.055,49.98,49.98,50,50,,,,,,
1313.055,49.98,49.98,50,50,,,,,,
1313.055,49.98,49.98,50,50,,,,,,
1313.205,49.98,49.98,50,50,,,,,,
1313.205,49.98,49.98,50,50,,,,,,
1313.205,49.98,49.98,50,50,,,,,,
1313.205,49.98,49.98,50,50,,,,,,
1313.355,49.98,49.98,50,50,,,,,,
1313.355,49.98,49.98,50,50,,,,,,
1313.355,49.98,49.98,50,50,,,,,,
1313.355,49.98,49.98,50,50,,,,,,
1313.505,49.98,49.98,50,50,,,,,,
1313.505,49.98,49.98,50,50,,,,,,
1313.505,49.98,49.98,50,50,,,,,,
1313.505,49.98,49.98,50,50,,,,,,
1313.655,49.98,49.98,50,50,,,,,57.58,
1313.655,49.98,49.98,50,50,,,,,57.58,
1313.655,49.98,49.98,50,50,,,,,57.58,
1313.655,49.98,49.98,50,50,,,,,57.58,
1313.655,49.98,49.98,50,50,,,,,57.58,
1313.805,49.98,49.98,50,50,,,,,,
1313.805,49.98,49.98,50,50,,,,,,
1313.805,49.98,49.98,50,50,,,,,,
1313.805,49.98,49.98,50,50,,,,,,
1313.956,49.98,49.98,50,50,,,,,,
1313.956,49.98,49.98,50,50,,,,,,
1313.956,49.98,49.98,50,50,,,,,,
1313.956,49.98,49.98,50,50,,,,,,
1314.106,50,50,50,50,,,,,,
1314.106,50,50,50,50,,,,,,
1314.106,50,50,50,50,,,,,,
1314.106,50,50,50,50,,,,,,
1314.255,49.99,49.99,50,50,,,,,,
1314.255,49.99,49.99,50,50,,,,,,
1314.255,49.99,49.99,50,50,,,,,,
1314.255,49.99,49.99,50,50,,,,,,
1314.405,49.98,49.98,50,50,,,,,,
1314.405,49.98,49.98,50,50,,,,,,
1314.405,49.98,49.98,50,50,,,,,,
1314.405,49.98,49.98,50,50,,,,,,
1314.555,49.98,49.98,50,50,,,,,,
1314.555,49.98,49.98,50,50,,,,,,
1314.555,49.98,49.98,50,50,,,,,,
1314.555,49.98,49.98,50,50,,,,,,
1314.705,49.99,49.99,50,50,,,,,57.49,
1314.705,49.99,49.99,50,50,,,,,57.49,
1314.705,49.99,49.99,50,50,,,,,57.49,
1314.705,49.99,49.99,50,50,,,,,57.49,
1314.705,49.99,49.99,50,50,,,,,57.49,
1314.855,49.98,49.98,50,50,,,,,,
1314.855,49.98,49.98,50,50,,,,,,
1314.855,49.98,49.98,50,50,,,,,,
1314.855,49.98,49.98,50,50,,,,,,
1315.006,49.97,49.97,50,50,,,,,,
1315.006,49.97,49.97,50,50,,,,,,
1315.006,49.97,49.97,50,50,,,,,,
1315.006,49.97,49.97,50,50,,,,,,
1315.155,49.98,49.98,50,50,,,,,,
1315.155,49.98,49.98,50,50,,,,,,
1315.155,49.98,49.98,50,50,,,,,,
1315.155,49.98,49.98,50,50,,,,,,
1315.305,49.98,49.98,50,50,,,,,,
1315.305,49.98,49.98,50,50,,,,,,
1315.305,49.98,49.98,50,50,,,,,,
1315.305,49.98,49.98,50,50,,,,,,
1315.455,49.98,49.98,50,50,,,,,,
1315.455,49.98,49.98,50,50,,,,,,
1315.455,49.98,49.98,50,50,,,,,,
1315.455,49.98,49.98,50,50,,,,,,
1315.605,49.98,49.98,50,50,,,,,,
1315.605,49.98,49.98,50,50,,,,,,
1315.605,49.98,49.98,50,50,,,,,,
1315.605,49.98,49.98,50,50,,,,,,
1315.756,49.97,49.97,50,50,,,,,57.38,
1315.756,49.97,49.97,50,50,,,,,57.38,
1315.756,49.97,49.97,50,50,,,,,57.38,
1315.756,49.97,49.97,50,50,,,,,57.38,
1315.756,49.97,49.97,50,50,,,,,57.38,
1315.905,49.98,49.98,50,50,,,,,,
1315.905,49.98,49.98,50,50,,,,,,
1315.905,49.98,49.98,50,50,,,,,,
1315.905,49.98,49.98,50,50,,,,,,
1316.055,49.98,49.98,50,50,,,,,,
1316.055,49.98,49.98,50,50,,,,,,
1316.055,49.98,49.98,50,50,,,,,,
1316.055,49.98,49.98,50,50,,,,,,
1316.205,49.97,49.97,50,50,,,,,,
1316.205,49.97,49.97,50,50,,,,,,
1316.205,49.97,49.97,50,50,,,,,,
1316.205,49.97,49.97,50,50,,,,,,
1316.355,49.98,49.98,50,50,,,,,,
1316.355,49.98,49.98,50,50,,,,,,
1316.355,49.98,49.98,50,50,,,,,,
1316.355,49.98,49.98,50,50,,,,,,
1316.505,49.97,49.97,50,50,,,,,,
1316.505,49.97,49.97,50,50,,,,,,
1316.505,49.97,49.97,50,50,,,,,,
1316.505,49.97,49.97,50,50,,,,,,
1316.656,49.97,49.97,50,50,,,,,,
1316.656,49.97,49.97,50,50,,,,,,
1316.656,49.97,49.97,50,50,,,,,,
1316.656,49.97,49.97,50,50,,,,,,
1316.805,49.98,49.98,50,50,,,,,57.3,
1316.805,49.98,49.98,50,50,,,,,57.3,
1316.805,49.98,49.98,50,50,,,,,57.3,
1316.805,49.98,49.98,50,50,,,,,57.3,
1316.805,49.98,49.98,50,50,,,,,57.3,
1316.955,49.97,49.97,50,50,,,,,,
1316.955,49.97,49.97,50,50,,,,,,
1316.955,49.97,49.97,50,50,,,,,,
1316.955,49.97,49.97,50,50,,,,,,
1317.106,49.97,49.97,50,50,,,,,,
1317.106,49.97,49.97,50,50,,,,,,
1317.106,49.97,49.97,50,50,,,,,,
1317.106,49.97,49.97,50,50,,,,,,
1317.255,49.97,49.97,50,50,,,,,,
1317.255,49.97,49.97,50,50,,,,,,
1317.255,49.97,49.97,50,50,,,,,,
1317.255,49.97,49.97,50,50,,,,,,
1317.405,49.98,49.98,50,50,,,,,,
1317.405,49.98,49.98,50,50,,,,,,
1317.405,49.98,49.98,50,50,,,,,,
1317.405,49.98,49.98,50,50,,,,,,
1317.555,49.97,49.97,50,50,,,,,,
1317.555,49.97,49.97,50,50,,,,,,
1317.555,49.97,49.97,50,50,,,,,,
1317.555,49.97,49.97,50,50,,,,,,
1317.705,49.97,49.97,50,50,,,,,57.23,
1317.705,49.97,49.97,50,50,,,,,57.23,
1317.705,49.97,49.97,50,50,,,,,57.23,
1317.705,49.97,49.97,50,50,,,,,57.23,
1317.705,49.97,49.97,50,50,,,,,57.23,
1317.856,49.97,49.97,50,50,,,,,,
1317.856,49.97,49.97,50,50,,,,,,
1317.856,49.97,49.97,50,50,,,,,,
1317.856,49.97,49.97,50,50,,,,,,
1318.005,49.97,49.97,50,50,,,,,,
1318.005,49.97,49.97,50,50,,,,,,
1318.005,49.97,49.97,50,50,,,,,,
1318.005,49.97,49.97,50,50,,,,,,
1318.155,49.99,49.99,50,50,,,,,,
1318.155,49.99,49.99,50,50,,,,,,
1318.155,49.99,49.99,50,50,,,,,,
1318.155,49.99,49.99,50,50,,,,,,
1318.305,49.98,49.98,50,50,,,,,,
1318.305,49.98,49.98,50,50,,,,,,
1318.305,49.98,49.98,50,50,,,,,,
1318.305,49.98,49.98,50,50,,,,,,
1318.455,49.98,49.98,50,50,,,,,,
1318.455,49.98,49.98,50,50,,,,,,
1318.455,49.98,49.98,50,50,,,,,,
1318.455,49.98,49.98,50,50,,,,,,
1318.605,49.98,49.98,50,50,,,,,,
1318.605,49.98,49.98,50,50,,,,,,
1318.605,49.98,49.98,50,50,,,,,,
1318.605,49.98,49.98,50,50,,,,,,
1318.755,49.98,49.98,50,50,,,,,57.09,
1318.755,49.98,49.98,50,50,,,,,57.09,
1318.755,49.98,49.98,50,50,,,,,57.09,
1318.755,49.98,49.98,50,50,,,,,57.09,
1318.755,49.98,49.98,50,50,,,,,57.09,
1318.905,49.99,49.99,50,50,,,,,,
1318.905,49.99,49.99,50,50,,,,,,
1318.905,49.99,49.99,50,50,,,,,,
1318.905,49.99,49.99,50,50,,,,,,
1319.055,49.98,49.98,50,50,,,,,,
1319.055,49.98,49.98,50,50,,,,,,
1319.055,49.98,49.98,50,50,,,,,,
1319.055,49.98,49.98,50,50,,,,,,
1319.205,49.98,49.98,50,50,,,,,,
1319.205,49.98,49.98,50,50,,,,,,
1319.205,49.98,49.98,50,50,,,,,,
1319.205,49.98,49.98,50,50,,,,,,
1319.356,49.98,49.98,50,50,,,,,,
1319.356,49.98,49.98,50,50,,,,,,
1319.356,49.98,49.98,50,50,,,,,,
1319.356,49.98,49.98,50,50,,,,,,
1319.505,49.98,49.98,50,50,,,,,,
1319.505,49.98,49.98,50,50,,,,,,
1319.505,49.98,49.98,50,50,,,,,,
1319.505,49.98,49.98,50,50,,,,,,
1319.656,49.98,49.98,50,50,,,,,,
1319.656,49.98,49.98,50,50,,,,,,
1319.656,49.98,49.98,50,50,,,,,,
1319.656,49.98,49.98,50,50,,,,,,
1319.805,49.97,49.97,50,50,,,,,57.07,
1319.805,49.97,49.97,50,50,,,,,57.07,
1319.805,49.97,49.97,50,50,,,,,57.07,
1319.805,49.97,49.97,50,50,,,,,57.07,
1319.805,49.97,49.97,50,50,,,,,57.07,
1319.955,49.98,49.98,50,50,,,,,,
1319.955,49.98,49.98,50,50,,,,,,
1319.955,49.98,49.98,50,50,,,,,,
1319.955,49.98,49.98,50,50,,,,,,
1320.106,49.99,49.99,50,50,,,,,,
1320.106,49.99,49.99,50,50,,,,,,
1320.106,49.99,49.99,50,50,,,,,,
1320.106,49.99,49.99,50,50,,,,,,
1320.256,49.98,49.98,50,50,,,,,,
1320.256,49.98,49.98,50,50,,,,,,
1320.256,49.98,49.98,50,50,,,,,,
1320.256,49.98,49.98,50,50,,,,,,
1320.405,49.97,49.97,50,50,,,,,,
1320.405,49.97,49.97,50,50,,,,,,
1320.405,49.97,49.97,50,50,,,,,,
1320.405,49.97,49.97,50,50,,,,,,
1320.555,49.98,49.98,50,50,,,,,,
1320.555,49.98,49.98,50,50,,,,,,
1320.555,49.98,49.98,50,50,,,,,,
1320.555,49.98,49.98,50,50,,,,,,
1320.705,49.98,49.98,50,50,,,,,,
1320.705,49.98,49.98,50,50,,,,,,
1320.705,49.98,49.98,50,50,,,,,,
1320.705,49.98,49.98,50,50,,,,,,
1320.751,,,,,,,,,56.94,
1320.855,49.98,49.98,50,50,,,,,,
1320.855,49.98,49.98,50,50,,,,,,
1320.855,49.98,49.98,50,50,,,,,,
1320.855,49.98,49.98,50,50,,,,,,
1321.005,49.98,49.98,50,50,,,,,,
1321.005,49.98,49.98,50,50,,,,,,
1321.005,49.98,49.98,50,50,,,,,,
1321.005,49.98,49.98,50,50,,,,,,
1321.155,49.97,49.97,50,50,,,,,,
1321.155,49.97,49.97,50,50,,,,,,
1321.155,49.97,49.97,50,50,,,,,,
1321.155,49.97,49.97,50,50,,,,,,
1321.305,49.99,49.99,50,50,,,,,,
1321.305,49.99,49.99,50,50,,,,,,
