timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
1941.939,112.22,84.78,65.0,85.0,,
1941.939,112.22,84.78,65.0,85.0,,
1941.939,112.22,84.78,65.0,85.0,,
1942.089,111.84,84.84,65.0,85.0,91.92,87.94
1942.089,111.84,84.84,65.0,85.0,91.92,87.94
1942.089,111.84,84.84,65.0,85.0,91.92,87.94
1942.089,111.84,84.84,65.0,85.0,91.92,87.94
1942.089,111.84,84.84,65.0,85.0,91.92,87.94
1942.089,111.84,84.84,65.0,85.0,91.92,87.94
1942.267,111.2,84.9,65.0,85.0,,
1942.267,111.2,84.9,65.0,85.0,,
1942.267,111.2,84.9,65.0,85.0,,
1942.267,111.2,84.9,65.0,85.0,,
1942.415,109.83,84.96,65.0,85.0,,
1942.415,109.83,84.96,65.0,85.0,,
1942.415,109.83,84.96,65.0,85.0,,
1942.415,109.83,84.96,65.0,85.0,,
1942.565,108.74,85.01,65.0,85.0,,
1942.565,108.74,85.01,65.0,85.0,,
1942.565,108.74,85.01,65.0,85.0,,
1942.565,108.74,85.01,65.0,85.0,,
1942.715,107.65,85.06,65.0,85.0,,
1942.715,107.65,85.06,65.0,85.0,,
1942.715,107.65,85.06,65.0,85.0,,
1942.715,107.65,85.06,65.0,85.0,,
1942.817,,,,,92.18,88.11
1942.817,,,,,92.18,88.11
1942.865,106.1,85.1,65.0,85.0,,
1942.865,106.1,85.1,65.0,85.0,,
1942.865,106.1,85.1,65.0,85.0,,
1942.865,106.1,85.1,65.0,85.0,,
1943.015,104.92,85.13,65.0,85.0,,
1943.015,104.92,85.13,65.0,85.0,,
1943.015,104.92,85.13,65.0,85.0,,
1943.015,104.92,85.13,65.0,85.0,,
1943.164,103.76,85.17,65.0,85.0,,
1943.164,103.76,85.17,65.0,85.0,,
1943.164,103.76,85.17,65.0,85.0,,
1943.164,103.76,85.17,65.0,85.0,,
1943.315,102.19,85.19,65.0,85.0,92.39,88.29
1943.315,102.19,85.19,65.0,85.0,92.39,88.29
1943.315,102.19,85.19,65.0,85.0,92.39,88.29
1943.315,102.19,85.19,65.0,85.0,92.39,88.29
1943.315,102.19,85.19,65.0,85.0,92.39,88.29
1943.315,102.19,85.19,65.0,85.0,92.39,88.29
1943.465,101.01,85.22,65.0,85.0,,
1943.465,101.01,85.22,65.0,85.0,,
1943.465,101.01,85.22,65.0,85.0,,
1943.465,101.01,85.22,65.0,85.0,,
1943.617,99.88,85.24,85.0,85.0,,
1943.617,99.88,85.24,85.0,85.0,,
1943.617,99.88,85.24,85.0,85.0,,
1943.617,99.88,85.24,85.0,85.0,,
1943.76,98.37,85.25,85.0,85.0,,
1943.76,98.37,85.25,85.0,85.0,,
1943.76,98.37,85.25,85.0,85.0,,
1943.76,98.37,85.25,85.0,85.0,,
1943.91,97.26,85.26,85.0,85.0,,
1943.91,97.26,85.26,85.0,85.0,,
1943.91,97.26,85.26,85.0,85.0,,
1943.91,97.26,85.26,85.0,85.0,,
1943.917,,,,,92.6,88.48
1943.917,,,,,92.6,88.48
1944.062,96.21,85.26,85.0,85.0,,
1944.062,96.21,85.26,85.0,85.0,,
1944.062,96.21,85.26,85.0,85.0,,
1944.062,96.21,85.26,85.0,85.0,,
1944.21,94.97,85.26,85.0,85.0,,
1944.21,94.97,85.26,85.0,85.0,,
1944.21,94.97,85.26,85.0,85.0,,
1944.21,94.97,85.26,85.0,85.0,,
1944.36,94.18,85.26,85.0,85.0,,
1944.36,94.18,85.26,85.0,85.0,,
1944.36,94.18,85.26,85.0,85.0,,
1944.36,94.18,85.26,85.0,85.0,,
1944.51,93.54,85.26,85.0,85.0,92.68,88.63
1944.51,93.54,85.26,85.0,85.0,92.68,88.63
1944.51,93.54,85.26,85.0,85.0,92.68,88.63
1944.51,93.54,85.26,85.0,85.0,92.68,88.63
1944.51,93.54,85.26,85.0,85.0,92.68,88.63
1944.51,93.54,85.26,85.0,85.0,92.68,88.63
1944.66,92.85,85.25,85.0,85.0,,
1944.66,92.85,85.25,85.0,85.0,,
1944.66,92.85,85.25,85.0,85.0,,
1944.66,92.85,85.25,85.0,85.0,,
1944.81,92.42,85.24,85.0,85.0,,
1944.81,92.42,85.24,85.0,85.0,,
1944.81,92.42,85.24,85.0,85.0,,
1944.81,92.42,85.24,85.0,85.0,,
1944.96,92.08,85.23,85.0,85.0,,
1944.96,92.08,85.23,85.0,85.0,,
1944.96,92.08,85.23,85.0,85.0,,
1944.96,92.08,85.23,85.0,85.0,,
1945.11,91.7,85.22,85.0,85.0,92.8,88.64
1945.11,91.7,85.22,85.0,85.0,92.8,88.64
1945.11,91.7,85.22,85.0,85.0,92.8,88.64
1945.11,91.7,85.22,85.0,85.0,92.8,88.64
1945.11,91.7,85.22,85.0,85.0,92.8,88.64
1945.11,91.7,85.22,85.0,85.0,92.8,88.64
1945.26,91.45,85.2,85.0,85.0,,
1945.26,91.45,85.2,85.0,85.0,,
1945.26,91.45,85.2,85.0,85.0,,
1945.26,91.45,85.2,85.0,85.0,,
1945.41,91.27,85.19,85.0,85.0,,
1945.41,91.27,85.19,85.0,85.0,,
1945.41,91.27,85.19,85.0,85.0,,
1945.41,91.27,85.19,85.0,85.0,,
1945.56,91.04,85.18,85.0,85.0,,
1945.56,91.04,85.18,85.0,85.0,,
1945.56,91.04,85.18,85.0,85.0,,
1945.56,91.04,85.18,85.0,85.0,,
1945.71,90.91,85.16,85.0,85.0,92.9,88.83
1945.71,90.91,85.16,85.0,85.0,92.9,88.83
1945.71,90.91,85.16,85.0,85.0,92.9,88.83
1945.71,90.91,85.16,85.0,85.0,92.9,88.83
1945.71,90.91,85.16,85.0,85.0,92.9,88.83
1945.71,90.91,85.16,85.0,85.0,92.9,88.83
1945.86,90.82,85.15,85.0,85.0,,
1945.86,90.82,85.15,85.0,85.0,,
1945.86,90.82,85.15,85.0,85.0,,
1945.86,90.82,85.15,85.0,85.0,,
1946.01,90.76,85.13,85.0,85.0,,
1946.01,90.76,85.13,85.0,85.0,,
1946.01,90.76,85.13,85.0,85.0,,
1946.01,90.76,85.13,85.0,85.0,,
1946.16,90.77,85.12,85.0,85.0,,
1946.16,90.77,85.12,85.0,85.0,,
1946.16,90.77,85.12,85.0,85.0,,
1946.16,90.77,85.12,85.0,85.0,,
1946.31,90.81,85.1,85.0,85.0,92.85,88.79
1946.31,90.81,85.1,85.0,85.0,92.85,88.79
1946.31,90.81,85.1,85.0,85.0,92.85,88.79
1946.31,90.81,85.1,85.0,85.0,92.85,88.79
1946.31,90.81,85.1,85.0,85.0,92.85,88.79
1946.31,90.81,85.1,85.0,85.0,92.85,88.79
1946.46,90.89,85.09,85.0,85.0,,
1946.46,90.89,85.09,85.0,85.0,,
1946.46,90.89,85.09,85.0,85.0,,
1946.46,90.89,85.09,85.0,85.0,,
1946.61,91.03,85.07,85.0,85.0,,
1946.61,91.03,85.07,85.0,85.0,,
1946.61,91.03,85.07,85.0,85.0,,
1946.61,91.03,85.07,85.0,85.0,,
1946.76,91.19,85.06,85.0,85.0,,
1946.76,91.19,85.06,85.0,85.0,,
1946.76,91.19,85.06,85.0,85.0,,
1946.76,91.19,85.06,85.0,85.0,,
1946.91,91.32,85.05,85.0,85.0,92.9,88.88
1946.91,91.32,85.05,85.0,85.0,92.9,88.88
1946.91,91.32,85.05,85.0,85.0,92.9,88.88
1946.91,91.32,85.05,85.0,85.0,92.9,88.88
1946.91,91.32,85.05,85.0,85.0,92.9,88.88
1946.91,91.32,85.05,85.0,85.0,92.9,88.88
1947.061,91.56,85.03,85.0,85.0,,
1947.061,91.56,85.03,85.0,85.0,,
1947.061,91.56,85.03,85.0,85.0,,
1947.061,91.56,85.03,85.0,85.0,,
1947.211,91.76,85.02,85.0,85.0,,
1947.211,91.76,85.02,85.0,85.0,,
1947.211,91.76,85.02,85.0,85.0,,
1947.211,91.76,85.02,85.0,85.0,,
1947.361,91.96,85.01,85.0,85.0,,
1947.361,91.96,85.01,85.0,85.0,,
1947.361,91.96,85.01,85.0,85.0,,
1947.361,91.96,85.01,85.0,85.0,,
1947.511,92.24,85.0,85.0,85.0,92.9,88.74
1947.511,92.24,85.0,85.0,85.0,92.9,88.74
1947.511,92.24,85.0,85.0,85.0,92.9,88.74
1947.511,92.24,85.0,85.0,85.0,92.9,88.74
1947.511,92.24,85.0,85.0,85.0,92.9,88.74
1947.511,92.24,85.0,85.0,85.0,92.9,88.74
1947.661,92.47,84.99,85.0,85.0,,
1947.661,92.47,84.99,85.0,85.0,,
1947.661,92.47,84.99,85.0,85.0,,
1947.661,92.47,84.99,85.0,85.0,,
1947.811,92.7,84.98,85.0,85.0,,
1947.811,92.7,84.98,85.0,85.0,,
1947.811,92.7,84.98,85.0,85.0,,
1947.811,92.7,84.98,85.0,85.0,,
1947.961,93.0,84.98,85.0,85.0,,
1947.961,93.0,84.98,85.0,85.0,,
1947.961,93.0,84.98,85.0,85.0,,
1947.961,93.0,84.98,85.0,85.0,,
1948.111,93.23,84.97,85.0,85.0,92.83,88.69
1948.111,93.23,84.97,85.0,85.0,92.83,88.69
1948.111,93.23,84.97,85.0,85.0,92.83,88.69
1948.111,93.23,84.97,85.0,85.0,92.83,88.69
1948.111,93.23,84.97,85.0,85.0,92.83,88.69
1948.111,93.23,84.97,85.0,85.0,92.83,88.69
1948.261,93.46,84.97,85.0,85.0,,
1948.261,93.46,84.97,85.0,85.0,,
1948.261,93.46,84.97,85.0,85.0,,
1948.261,93.46,84.97,85.0,85.0,,
1948.411,93.74,84.96,85.0,85.0,,
1948.411,93.74,84.96,85.0,85.0,,
1948.411,93.74,84.96,85.0,85.0,,
1948.411,93.74,84.96,85.0,85.0,,
1948.561,93.94,84.96,85.0,85.0,,
1948.561,93.94,84.96,85.0,85.0,,
1948.561,93.94,84.96,85.0,85.0,,
1948.561,93.94,84.96,85.0,85.0,,
1948.711,94.14,84.95,85.0,85.0,92.77,88.63
1948.711,94.14,84.95,85.0,85.0,92.77,88.63
1948.711,94.14,84.95,85.0,85.0,92.77,88.63
1948.711,94.14,84.95,85.0,85.0,92.77,88.63
1948.711,94.14,84.95,85.0,85.0,92.77,88.63
1948.711,94.14,84.95,85.0,85.0,92.77,88.63
1948.861,94.4,84.95,85.0,85.0,,
1948.861,94.4,84.95,85.0,85.0,,
1948.861,94.4,84.95,85.0,85.0,,
1948.861,94.4,84.95,85.0,85.0,,
1949.011,94.58,84.95,85.0,85.0,,
1949.011,94.58,84.95,85.0,85.0,,
1949.011,94.58,84.95,85.0,85.0,,
1949.011,94.58,84.95,85.0,85.0,,
1949.161,94.74,84.95,85.0,85.0,,
1949.161,94.74,84.95,85.0,85.0,,
1949.161,94.74,84.95,85.0,85.0,,
1949.161,94.74,84.95,85.0,85.0,,
1949.311,94.93,84.95,85.0,85.0,92.78,88.59
1949.311,94.93,84.95,85.0,85.0,92.78,88.59
1949.311,94.93,84.95,85.0,85.0,92.78,88.59
1949.311,94.93,84.95,85.0,85.0,92.78,88.59
1949.311,94.93,84.95,85.0,85.0,92.78,88.59
1949.311,94.93,84.95,85.0,85.0,92.78,88.59
1949.461,95.07,84.95,85.0,85.0,,
1949.461,95.07,84.95,85.0,85.0,,
1949.461,95.07,84.95,85.0,85.0,,
1949.461,95.07,84.95,85.0,85.0,,
1949.611,95.17,84.95,85.0,85.0,,
1949.611,95.17,84.95,85.0,85.0,,
1949.611,95.17,84.95,85.0,85.0,,
1949.611,95.17,84.95,85.0,85.0,,
1949.761,95.31,84.95,85.0,85.0,,
1949.761,95.31,84.95,85.0,85.0,,
1949.761,95.31,84.95,85.0,85.0,,
1949.761,95.31,84.95,85.0,85.0,,
1949.911,95.39,84.96,85.0,85.0,92.68,88.38
1949.911,95.39,84.96,85.0,85.0,92.68,88.38
1949.911,95.39,84.96,85.0,85.0,92.68,88.38
1949.911,95.39,84.96,85.0,85.0,92.68,88.38
1949.911,95.39,84.96,85.0,85.0,92.68,88.38
1949.911,95.39,84.96,85.0,85.0,92.68,88.38
1950.061,95.45,84.96,85.0,85.0,,
1950.061,95.45,84.96,85.0,85.0,,
1950.061,95.45,84.96,85.0,85.0,,
1950.061,95.45,84.96,85.0,85.0,,
1950.212,95.55,84.96,85.0,85.0,,
1950.212,95.55,84.96,85.0,85.0,,
1950.212,95.55,84.96,85.0,85.0,,
1950.212,95.55,84.96,85.0,85.0,,
1950.362,95.6,84.96,85.0,85.0,,
1950.362,95.6,84.96,85.0,85.0,,
1950.362,95.6,84.96,85.0,85.0,,
1950.362,95.6,84.96,85.0,85.0,,
1950.512,95.63,84.96,85.0,85.0,,
1950.512,95.63,84.96,85.0,85.0,,
1950.512,95.63,84.96,85.0,85.0,,
1950.512,95.63,84.96,85.0,85.0,,
1950.564,,,,,92.73,88.29
1950.564,,,,,92.73,88.29
1950.662,95.68,84.97,85.0,85.0,,
1950.662,95.68,84.97,85.0,85.0,,
1950.662,95.68,84.97,85.0,85.0,,
1950.662,95.68,84.97,85.0,85.0,,
1950.812,95.69,84.97,85.0,85.0,,
1950.812,95.69,84.97,85.0,85.0,,
1950.812,95.69,84.97,85.0,85.0,,
1950.812,95.69,84.97,85.0,85.0,,
1950.962,95.69,84.97,85.0,85.0,,
1950.962,95.69,84.97,85.0,85.0,,
1950.962,95.69,84.97,85.0,85.0,,
1950.962,95.69,84.97,85.0,85.0,,
1951.113,95.69,84.98,85.0,85.0,92.58,88.14
1951.113,95.69,84.98,85.0,85.0,92.58,88.14
1951.113,95.69,84.98,85.0,85.0,92.58,88.14
1951.113,95.69,84.98,85.0,85.0,92.58,88.14
1951.113,95.69,84.98,85.0,85.0,92.58,88.14
1951.113,95.69,84.98,85.0,85.0,92.58,88.14
1951.263,95.68,84.98,85.0,85.0,,
1951.263,95.68,84.98,85.0,85.0,,
1951.263,95.68,84.98,85.0,85.0,,
1951.263,95.68,84.98,85.0,85.0,,
1951.413,95.65,84.98,85.0,85.0,,
1951.413,95.65,84.98,85.0,85.0,,
1951.413,95.65,84.98,85.0,85.0,,
1951.413,95.65,84.98,85.0,85.0,,
1951.563,95.62,84.98,85.0,85.0,,
1951.563,95.62,84.98,85.0,85.0,,
1951.563,95.62,84.98,85.0,85.0,,
1951.563,95.62,84.98,85.0,85.0,,
1951.713,95.59,84.99,85.0,85.0,92.59,88.08
1951.713,95.59,84.99,85.0,85.0,92.59,88.08
1951.713,95.59,84.99,85.0,85.0,92.59,88.08
1951.713,95.59,84.99,85.0,85.0,92.59,88.08
1951.713,95.59,84.99,85.0,85.0,92.59,88.08
1951.713,95.59,84.99,85.0,85.0,92.59,88.08
1951.863,95.55,84.99,85.0,85.0,,
1951.863,95.55,84.99,85.0,85.0,,
1951.863,95.55,84.99,85.0,85.0,,
1951.863,95.55,84.99,85.0,85.0,,
1952.013,95.5,84.99,85.0,85.0,,
1952.013,95.5,84.99,85.0,85.0,,
1952.013,95.5,84.99,85.0,85.0,,
1952.013,95.5,84.99,85.0,85.0,,
1952.163,95.47,84.99,85.0,85.0,,
1952.163,95.47,84.99,85.0,85.0,,
1952.163,95.47,84.99,85.0,85.0,,
1952.163,95.47,84.99,85.0,85.0,,
1952.313,95.44,84.99,85.0,85.0,92.45,87.86
1952.313,95.44,84.99,85.0,85.0,92.45,87.86
1952.313,95.44,84.99,85.0,85.0,92.45,87.86
1952.313,95.44,84.99,85.0,85.0,92.45,87.86
1952.313,95.44,84.99,85.0,85.0,92.45,87.86
1952.313,95.44,84.99,85.0,85.0,92.45,87.86
1952.463,95.37,85.0,85.0,85.0,,
1952.463,95.37,85.0,85.0,85.0,,
1952.463,95.37,85.0,85.0,85.0,,
1952.463,95.37,85.0,85.0,85.0,,
1952.613,95.34,85.0,85.0,85.0,,
1952.613,95.34,85.0,85.0,85.0,,
1952.613,95.34,85.0,85.0,85.0,,
1952.613,95.34,85.0,85.0,85.0,,
1952.763,95.28,85.0,85.0,85.0,,
1952.763,95.28,85.0,85.0,85.0,,
1952.763,95.28,85.0,85.0,85.0,,
1952.763,95.28,85.0,85.0,85.0,,
1952.913,95.21,85.0,85.0,85.0,92.44,87.88
1952.913,95.21,85.0,85.0,85.0,92.44,87.88
1952.913,95.21,85.0,85.0,85.0,92.44,87.88
1952.913,95.21,85.0,85.0,85.0,92.44,87.88
1952.913,95.21,85.0,85.0,85.0,92.44,87.88
1952.913,95.21,85.0,85.0,85.0,92.44,87.88
1953.063,95.16,85.0,85.0,85.0,,
1953.063,95.16,85.0,85.0,85.0,,
1953.063,95.16,85.0,85.0,85.0,,
1953.063,95.16,85.0,85.0,85.0,,
1953.213,95.12,85.0,85.0,85.0,,
1953.213,95.12,85.0,85.0,85.0,,
1953.213,95.12,85.0,85.0,85.0,,
1953.213,95.12,85.0,85.0,85.0,,
1953.363,95.08,85.0,85.0,85.0,,
1953.363,95.08,85.0,85.0,85.0,,
1953.363,95.08,85.0,85.0,85.0,,
1953.363,95.08,85.0,85.0,85.0,,
1953.513,95.04,85.0,85.0,85.0,92.39,87.7
1953.513,95.04,85.0,85.0,85.0,92.39,87.7
1953.513,95.04,85.0,85.0,85.0,92.39,87.7
1953.513,95.04,85.0,85.0,85.0,92.39,87.7
1953.513,95.04,85.0,85.0,85.0,92.39,87.7
1953.513,95.04,85.0,85.0,85.0,92.39,87.7
1953.663,94.99,85.0,85.0,85.0,,
1953.663,94.99,85.0,85.0,85.0,,
1953.663,94.99,85.0,85.0,85.0,,
1953.663,94.99,85.0,85.0,85.0,,
1953.813,94.96,85.0,85.0,85.0,,
1953.813,94.96,85.0,85.0,85.0,,
1953.813,94.96,85.0,85.0,85.0,,
1953.813,94.96,85.0,85.0,85.0,,
1953.963,94.93,85.0,85.0,85.0,,
1953.963,94.93,85.0,85.0,85.0,,
1953.963,94.93,85.0,85.0,85.0,,
1953.963,94.93,85.0,85.0,85.0,,
1954.113,94.9,85.0,85.0,85.0,92.27,87.72
1954.113,94.9,85.0,85.0,85.0,92.27,87.72
1954.113,94.9,85.0,85.0,85.0,92.27,87.72
1954.113,94.9,85.0,85.0,85.0,92.27,87.72
1954.113,94.9,85.0,85.0,85.0,92.27,87.72
1954.113,94.9,85.0,85.0,85.0,92.27,87.72
1954.263,94.84,85.0,85.0,85.0,,
1954.263,94.84,85.0,85.0,85.0,,
1954.263,94.84,85.0,85.0,85.0,,
1954.263,94.84,85.0,85.0,85.0,,
1954.413,94.81,85.0,85.0,85.0,,
1954.413,94.81,85.0,85.0,85.0,,
1954.413,94.81,85.0,85.0,85.0,,
1954.413,94.81,85.0,85.0,85.0,,
1954.563,94.78,85.0,85.0,85.0,,
1954.563,94.78,85.0,85.0,85.0,,
1954.563,94.78,85.0,85.0,85.0,,
1954.563,94.78,85.0,85.0,85.0,,
1954.713,94.77,85.0,85.0,85.0,92.13,87.58
1954.713,94.77,85.0,85.0,85.0,92.13,87.58
1954.713,94.77,85.0,85.0,85.0,92.13,87.58
1954.713,94.77,85.0,85.0,85.0,92.13,87.58
1954.713,94.77,85.0,85.0,85.0,92.13,87.58
1954.713,94.77,85.0,85.0,85.0,92.13,87.58
1954.864,94.75,85.0,85.0,85.0,,
1954.864,94.75,85.0,85.0,85.0,,
1954.864,94.75,85.0,85.0,85.0,,
1954.864,94.75,85.0,85.0,85.0,,
1955.013,94.74,85.0,85.0,85.0,,
1955.013,94.74,85.0,85.0,85.0,,
1955.013,94.74,85.0,85.0,85.0,,
1955.013,94.74,85.0,85.0,85.0,,
1955.163,94.73,85.0,85.0,85.0,,
1955.163,94.73,85.0,85.0,85.0,,
1955.163,94.73,85.0,85.0,85.0,,
1955.163,94.73,85.0,85.0,85.0,,
1955.313,94.74,85.0,85.0,85.0,92.04,87.6
1955.313,94.74,85.0,85.0,85.0,92.04,87.6
1955.313,94.74,85.0,85.0,85.0,92.04,87.6
1955.313,94.74,85.0,85.0,85.0,92.04,87.6
1955.313,94.74,85.0,85.0,85.0,92.04,87.6
1955.313,94.74,85.0,85.0,85.0,92.04,87.6
1955.463,94.75,85.0,85.0,85.0,,
1955.463,94.75,85.0,85.0,85.0,,
1955.463,94.75,85.0,85.0,85.0,,
1955.463,94.75,85.0,85.0,85.0,,
1955.613,94.73,85.0,85.0,85.0,,
1955.613,94.73,85.0,85.0,85.0,,
1955.613,94.73,85.0,85.0,85.0,,
1955.613,94.73,85.0,85.0,85.0,,
1955.763,94.74,85.0,85.0,85.0,,
1955.763,94.74,85.0,85.0,85.0,,
1955.763,94.74,85.0,85.0,85.0,,
1955.763,94.74,85.0,85.0,85.0,,
1955.913,94.74,85.0,85.0,85.0,91.95,87.49
1955.913,94.74,85.0,85.0,85.0,91.95,87.49
1955.913,94.74,85.0,85.0,85.0,91.95,87.49
1955.913,94.74,85.0,85.0,85.0,91.95,87.49
1955.913,94.74,85.0,85.0,85.0,91.95,87.49
1955.913,94.74,85.0,85.0,85.0,91.95,87.49
1956.064,94.75,84.99,85.0,85.0,,
1956.064,94.75,84.99,85.0,85.0,,
1956.064,94.75,84.99,85.0,85.0,,
1956.064,94.75,84.99,85.0,85.0,,
1956.214,94.74,84.99,85.0,85.0,,
1956.214,94.74,84.99,85.0,85.0,,
1956.214,94.74,84.99,85.0,85.0,,
1956.214,94.74,84.99,85.0,85.0,,
1956.364,94.75,84.99,85.0,85.0,,
1956.364,94.75,84.99,85.0,85.0,,
1956.364,94.75,84.99,85.0,85.0,,
1956.364,94.75,84.99,85.0,85.0,,
1956.515,94.75,84.99,85.0,85.0,91.76,87.4
1956.515,94.75,84.99,85.0,85.0,91.76,87.4
1956.515,94.75,84.99,85.0,85.0,91.76,87.4
1956.515,94.75,84.99,85.0,85.0,91.76,87.4
1956.515,94.75,84.99,85.0,85.0,91.76,87.4
1956.515,94.75,84.99,85.0,85.0,91.76,87.4
1956.665,94.77,84.99,85.0,85.0,,
1956.665,94.77,84.99,85.0,85.0,,
1956.665,94.77,84.99,85.0,85.0,,
1956.665,94.77,84.99,85.0,85.0,,
1956.815,94.78,84.99,85.0,85.0,,
1956.815,94.78,84.99,85.0,85.0,,
1956.815,94.78,84.99,85.0,85.0,,
1956.815,94.78,84.99,85.0,85.0,,
1956.965,94.81,84.99,85.0,85.0,,
1956.965,94.81,84.99,85.0,85.0,,
1956.965,94.81,84.99,85.0,85.0,,
1956.965,94.81,84.99,85.0,85.0,,
1957.115,94.8,84.99,85.0,85.0,91.74,87.38
1957.115,94.8,84.99,85.0,85.0,91.74,87.38
1957.115,94.8,84.99,85.0,85.0,91.74,87.38
1957.115,94.8,84.99,85.0,85.0,91.74,87.38
1957.115,94.8,84.99,85.0,85.0,91.74,87.38
1957.115,94.8,84.99,85.0,85.0,91.74,87.38
1957.265,94.81,84.99,85.0,85.0,,
1957.265,94.81,84.99,85.0,85.0,,
1957.265,94.81,84.99,85.0,85.0,,
1957.265,94.81,84.99,85.0,85.0,,
1957.415,94.83,84.99,85.0,85.0,,
1957.415,94.83,84.99,85.0,85.0,,
1957.415,94.83,84.99,85.0,85.0,,
1957.415,94.83,84.99,85.0,85.0,,
1957.565,94.85,84.99,85.0,85.0,,
1957.565,94.85,84.99,85.0,85.0,,
1957.565,94.85,84.99,85.0,85.0,,
1957.565,94.85,84.99,85.0,85.0,,
1957.715,94.86,84.99,85.0,85.0,91.62,87.3
1957.715,94.86,84.99,85.0,85.0,91.62,87.3
1957.715,94.86,84.99,85.0,85.0,91.62,87.3
1957.715,94.86,84.99,85.0,85.0,91.62,87.3
1957.715,94.86,84.99,85.0,85.0,91.62,87.3
1957.715,94.86,84.99,85.0,85.0,91.62,87.3
1957.865,94.89,84.99,85.0,85.0,,
1957.865,94.89,84.99,85.0,85.0,,
1957.865,94.89,84.99,85.0,85.0,,
1957.865,94.89,84.99,85.0,85.0,,
1958.015,94.89,84.99,85.0,85.0,,
1958.015,94.89,84.99,85.0,85.0,,
1958.015,94.89,84.99,85.0,85.0,,
1958.015,94.89,84.99,85.0,85.0,,
1958.165,94.89,84.99,85.0,85.0,,
1958.165,94.89,84.99,85.0,85.0,,
1958.165,94.89,84.99,85.0,85.0,,
1958.165,94.89,84.99,85.0,85.0,,
1958.315,94.91,84.99,85.0,85.0,91.51,87.21
1958.315,94.91,84.99,85.0,85.0,91.51,87.21
1958.315,94.91,84.99,85.0,85.0,91.51,87.21
1958.315,94.91,84.99,85.0,85.0,91.51,87.21
1958.315,94.91,84.99,85.0,85.0,91.51,87.21
1958.315,94.91,84.99,85.0,85.0,91.51,87.21
1958.465,94.93,84.99,85.0,85.0,,
1958.465,94.93,84.99,85.0,85.0,,
1958.465,94.93,84.99,85.0,85.0,,
1958.465,94.93,84.99,85.0,85.0,,
1958.615,94.93,84.99,85.0,85.0,,
1958.615,94.93,84.99,85.0,85.0,,
1958.615,94.93,84.99,85.0,85.0,,
1958.615,94.93,84.99,85.0,85.0,,
1958.765,94.93,84.99,85.0,85.0,,
1958.765,94.93,84.99,85.0,85.0,,
1958.765,94.93,84.99,85.0,85.0,,
1958.765,94.93,84.99,85.0,85.0,,
1958.915,94.93,84.99,85.0,85.0,91.46,87.17
1958.915,94.93,84.99,85.0,85.0,91.46,87.17
1958.915,94.93,84.99,85.0,85.0,91.46,87.17
1958.915,94.93,84.99,85.0,85.0,91.46,87.17
1958.915,94.93,84.99,85.0,85.0,91.46,87.17
1958.915,94.93,84.99,85.0,85.0,91.46,87.17
1959.065,94.95,84.99,85.0,85.0,,
1959.065,94.95,84.99,85.0,85.0,,
1959.065,94.95,84.99,85.0,85.0,,
1959.065,94.95,84.99,85.0,85.0,,
1959.215,94.93,84.99,85.0,85.0,,
1959.215,94.93,84.99,85.0,85.0,,
1959.215,94.93,84.99,85.0,85.0,,
1959.215,94.93,84.99,85.0,85.0,,
1959.365,94.93,84.99,85.0,85.0,,
1959.365,94.93,84.99,85.0,85.0,,
1959.365,94.93,84.99,85.0,85.0,,
1959.365,94.93,84.99,85.0,85.0,,
1959.515,94.96,84.99,85.0,85.0,91.34,87.08
1959.515,94.96,84.99,85.0,85.0,91.34,87.08
1959.515,94.96,84.99,85.0,85.0,91.34,87.08
1959.515,94.96,84.99,85.0,85.0,91.34,87.08
1959.515,94.96,84.99,85.0,85.0,91.34,87.08
1959.515,94.96,84.99,85.0,85.0,91.34,87.08
1959.665,94.96,84.99,85.0,85.0,,
1959.665,94.96,84.99,85.0,85.0,,
1959.665,94.96,84.99,85.0,85.0,,
1959.665,94.96,84.99,85.0,85.0,,
1959.815,94.97,84.99,85.0,85.0,,
1959.815,94.97,84.99,85.0,85.0,,
1959.815,94.97,84.99,85.0,85.0,,
1959.815,94.97,84.99,85.0,85.0,,
1959.965,94.96,84.99,85.0,85.0,,
1959.965,94.96,84.99,85.0,85.0,,
1959.965,94.96,84.99,85.0,85.0,,
1959.965,94.96,84.99,85.0,85.0,,
1960.115,94.96,84.99,85.0,85.0,91.36,87.02
1960.115,94.96,84.99,85.0,85.0,91.36,87.02
1960.115,94.96,84.99,85.0,85.0,91.36,87.02
1960.115,94.96,84.99,85.0,85.0,91.36,87.02
1960.115,94.96,84.99,85.0,85.0,91.36,87.02
1960.115,94.96,84.99,85.0,85.0,91.36,87.02
1960.265,94.97,84.99,85.0,85.0,,
1960.265,94.97,84.99,85.0,85.0,,
1960.265,94.97,84.99,85.0,85.0,,
1960.265,94.97,84.99,85.0,85.0,,
1960.415,94.96,84.99,85.0,85.0,,
1960.415,94.96,84.99,85.0,85.0,,
1960.415,94.96,84.99,85.0,85.0,,
1960.415,94.96,84.99,85.0,85.0,,
1960.566,94.95,84.99,85.0,85.0,,
1960.566,94.95,84.99,85.0,85.0,,
1960.566,94.95,84.99,85.0,85.0,,
1960.566,94.95,84.99,85.0,85.0,,
1960.715,94.95,84.99,85.0,85.0,91.31,86.84
