timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1649.76,70.17,69.16,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649.771,,,,,,,,55.02,55.09,,,55,,,,-0.22,10.7,0,,34.5,,,,,,,,,,,,,
1649.861,70.45,69.41,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649.872,,,,,,,,55.02,55.08,,,55,,,,-0.19,10.68,0,,34.52,,,,,,,,,,,,,
1649.961,70.74,69.67,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649.972,,,,,,,,55.02,55.06,,,55,,,,-0.16,10.67,0,,34.54,,,,,,,,,,,,,
1650.061,70.95,69.94,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650.072,,,,30.62,,,59.9,55.02,55.05,,,55,,,,-0.13,10.67,0,,34.56,,,,,,,,,,,,,
1650.161,71.31,70.21,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650.173,,,,,,,,55.02,55.04,,,55,,,,-0.1,10.66,0,,34.58,,,,,,,,,,,,,
1650.261,71.46,70.49,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650.273,,,,,,,,54.98,55.03,,,55,,,,-0.08,10.65,0,,34.6,,,,,,,,,,,,,
1650.361,71.89,70.76,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650.373,,,,,,,,54.98,55.02,,,55,,,,-0.05,10.65,0,,34.62,,,,,,,,,,,,,
1650.461,72.04,71.04,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650.472,,,,,,,,54.98,55.01,,,55,,,,-0.02,10.65,0,,34.65,,,,,,,,,,,,,
1650.561,72.34,71.32,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650.572,,,,,,,,54.98,55,,,55,,,,0.01,10.65,0,,34.68,,,,,,,,,,,,,
1650.661,72.64,71.6,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650.672,,,,,,,,54.98,54.99,,,55,,,,0.03,10.65,0,,34.7,,,,,,,,,,,,,
1650.761,72.94,71.88,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650.772,,,,,,,,54.98,54.98,,,55,,,,0.04,10.65,0,,34.72,,,,,,,,,,,,,
1650.861,73.24,72.16,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650.872,,,,,,,,54.98,54.98,,,55,,,,0.06,10.66,0,,34.74,,,,,,,,,,,,,
1650.961,73.39,72.44,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650.972,,,,,,,,54.98,54.97,,,55,,,,0.06,10.66,0,,34.75,,,,,,,,,,,,,
1651.061,73.7,72.71,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.073,,,,30.71,,,60.61,54.93,54.97,,,55,,,,0.06,10.66,0,,34.75,,,,,,,,,,,,,
1651.161,73.93,72.98,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.173,,,,,,,,54.98,54.97,,,55,,,,0.07,10.67,0,,34.76,,,,,,,,,,,,,
1651.261,74.16,73.24,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.273,,,,,,,,54.93,54.97,,,55,,,,0.07,10.67,0,,34.77,,,,,,,,,,,,,
1651.361,74.4,73.5,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.372,,,,,,,,54.93,54.96,,,55,,,,0.09,10.68,0,,34.79,,,,,,,,,,,,,
1651.461,74.47,73.74,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.472,,,,,,,,54.88,54.95,,,55,,,,0.12,10.68,0,,34.83,,,,,,,,,,,,,
1651.561,74.79,73.97,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.572,,,,,,,,54.83,54.94,,,55,,,,0.16,10.69,0,,34.88,,,,,,,,,,,,,
1651.661,74.95,74.2,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.672,,,,,,,,54.88,54.92,,,55,,,,0.2,10.7,0,,34.93,,,,,,,,,,,,,
1651.761,75.11,74.42,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.772,,,,,,,,54.88,54.9,,,55,,,,0.24,10.72,0,,34.98,,,,,,,,,,,,,
1651.861,75.35,74.63,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.873,,,,,,,,54.88,54.89,,,55,,,,0.27,10.73,0,,35.03,,,,,,,,,,,,,
1651.961,75.59,74.83,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651.973,,,,,,,,54.93,54.88,,,55,,,,0.29,10.75,0,,35.07,,,,,,,,,,,,,
1652.061,75.75,75.02,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652.073,,,,30.89,,,61.67,54.88,54.88,,,55,,,,0.3,10.77,0,,35.1,,,,,,,,,,,,,
1652.161,75.83,75.22,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652.173,,,,,,,,54.88,54.87,,,55,,,,0.32,10.79,0,,35.13,,,,,,,,,,,,,
1652.261,75.99,75.4,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652.272,,,,,,,,54.88,54.87,,,55,,,,0.33,10.81,0,,35.16,,,,,,,,,,,,,
1652.361,76.16,75.57,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652.372,,,,,,,,54.88,54.87,,,55,,,,0.33,10.83,0,,35.18,,,,,,,,,,,,,
1652.461,76.24,75.74,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652.472,,,,,,,,54.93,54.87,,,55,,,,0.33,10.85,0,,35.2,,,,,,,,,,,,,
1652.561,76.4,75.89,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652.572,,,,,,,,54.93,54.88,,,55,,,,0.31,10.87,0,,35.2,,,,,,,,,,,,,
1652.661,76.4,76.04,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652.672,,,,,,,,55.02,54.89,,,55,,,,0.28,10.88,0,,35.19,,,,,,,,,,,,,
1652.761,76.57,76.17,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652.772,,,,,,,,55.02,54.91,,,55,,,,0.23,10.9,0,,35.15,,,,,,,,,,,,,
1652.861,76.57,76.29,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652.873,,,,,,,,55.02,54.93,,,55,,,,0.17,10.91,0,,35.1,,,,,,,,,,,,,
1652.963,76.73,76.39,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652.974,,,,,,,,55.07,54.96,,,55,,,,0.09,10.92,0,,35.03,,,,,,,,,,,,,
1653.061,76.82,76.49,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653.073,,,,30.85,,,62.22,55.07,54.99,,,55,,,,0.01,10.92,0,,34.96,,,,,,,,,,,,,
1653.161,76.9,76.57,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
