timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
13598.442,73.85,64.99,65.0,65.0,70.59,67.11
13598.592,73.86,64.99,65.0,65.0,,
13598.592,73.86,64.99,65.0,65.0,,
13598.592,73.86,64.99,65.0,65.0,,
13598.592,73.86,64.99,65.0,65.0,,
13598.742,73.87,64.99,65.0,65.0,,
13598.742,73.87,64.99,65.0,65.0,,
13598.742,73.87,64.99,65.0,65.0,,
13598.742,73.87,64.99,65.0,65.0,,
13598.892,73.87,64.99,65.0,65.0,,
13598.892,73.87,64.99,65.0,65.0,,
13598.892,73.87,64.99,65.0,65.0,,
13598.892,73.87,64.99,65.0,65.0,,
13599.042,73.87,64.99,65.0,65.0,70.6,67.12
13599.042,73.87,64.99,65.0,65.0,70.6,67.12
13599.042,73.87,64.99,65.0,65.0,70.6,67.12
13599.042,73.87,64.99,65.0,65.0,70.6,67.12
13599.042,73.87,64.99,65.0,65.0,70.6,67.12
13599.042,73.87,64.99,65.0,65.0,70.6,67.12
13599.192,73.87,64.99,65.0,65.0,,
13599.192,73.87,64.99,65.0,65.0,,
13599.192,73.87,64.99,65.0,65.0,,
13599.192,73.87,64.99,65.0,65.0,,
13599.342,73.87,64.99,65.0,65.0,,
13599.342,73.87,64.99,65.0,65.0,,
13599.342,73.87,64.99,65.0,65.0,,
13599.342,73.87,64.99,65.0,65.0,,
13599.492,73.88,64.99,65.0,65.0,,
13599.492,73.88,64.99,65.0,65.0,,
13599.492,73.88,64.99,65.0,65.0,,
13599.492,73.88,64.99,65.0,65.0,,
13599.643,73.88,64.99,65.0,65.0,70.63,67.15
13599.643,73.88,64.99,65.0,65.0,70.63,67.15
13599.643,73.88,64.99,65.0,65.0,70.63,67.15
13599.643,73.88,64.99,65.0,65.0,70.63,67.15
13599.643,73.88,64.99,65.0,65.0,70.63,67.15
13599.643,73.88,64.99,65.0,65.0,70.63,67.15
13599.793,73.88,64.99,65.0,65.0,,
13599.793,73.88,64.99,65.0,65.0,,
13599.793,73.88,64.99,65.0,65.0,,
13599.793,73.88,64.99,65.0,65.0,,
13599.943,73.88,64.99,65.0,65.0,,
13599.943,73.88,64.99,65.0,65.0,,
13599.943,73.88,64.99,65.0,65.0,,
13599.943,73.88,64.99,65.0,65.0,,
13600.094,73.87,64.99,65.0,65.0,,
13600.094,73.87,64.99,65.0,65.0,,
13600.094,73.87,64.99,65.0,65.0,,
13600.094,73.87,64.99,65.0,65.0,,
13600.244,73.87,64.99,65.0,65.0,70.53,67.09
13600.244,73.87,64.99,65.0,65.0,70.53,67.09
13600.244,73.87,64.99,65.0,65.0,70.53,67.09
13600.244,73.87,64.99,65.0,65.0,70.53,67.09
13600.244,73.87,64.99,65.0,65.0,70.53,67.09
13600.244,73.87,64.99,65.0,65.0,70.53,67.09
13600.394,73.87,64.99,65.0,65.0,,
13600.394,73.87,64.99,65.0,65.0,,
13600.394,73.87,64.99,65.0,65.0,,
13600.394,73.87,64.99,65.0,65.0,,
13600.544,73.86,64.99,65.0,65.0,,
13600.544,73.86,64.99,65.0,65.0,,
13600.544,73.86,64.99,65.0,65.0,,
13600.544,73.86,64.99,65.0,65.0,,
13600.694,73.86,64.99,65.0,65.0,,
13600.694,73.86,64.99,65.0,65.0,,
13600.694,73.86,64.99,65.0,65.0,,
13600.694,73.86,64.99,65.0,65.0,,
13600.844,73.86,64.99,65.0,65.0,70.58,67.18
13600.844,73.86,64.99,65.0,65.0,70.58,67.18
13600.844,73.86,64.99,65.0,65.0,70.58,67.18
13600.844,73.86,64.99,65.0,65.0,70.58,67.18
13600.844,73.86,64.99,65.0,65.0,70.58,67.18
13600.844,73.86,64.99,65.0,65.0,70.58,67.18
13600.994,73.85,64.99,65.0,65.0,,
13600.994,73.85,64.99,65.0,65.0,,
13600.994,73.85,64.99,65.0,65.0,,
13600.994,73.85,64.99,65.0,65.0,,
13601.145,73.85,64.99,65.0,65.0,,
13601.145,73.85,64.99,65.0,65.0,,
13601.145,73.85,64.99,65.0,65.0,,
13601.145,73.85,64.99,65.0,65.0,,
13601.295,73.86,64.99,65.0,65.0,,
13601.295,73.86,64.99,65.0,65.0,,
13601.295,73.86,64.99,65.0,65.0,,
13601.295,73.86,64.99,65.0,65.0,,
13601.444,73.86,64.99,65.0,65.0,70.55,67.07
13601.444,73.86,64.99,65.0,65.0,70.55,67.07
13601.444,73.86,64.99,65.0,65.0,70.55,67.07
13601.444,73.86,64.99,65.0,65.0,70.55,67.07
13601.444,73.86,64.99,65.0,65.0,70.55,67.07
13601.444,73.86,64.99,65.0,65.0,70.55,67.07
13601.594,73.86,64.99,65.0,65.0,,
13601.594,73.86,64.99,65.0,65.0,,
13601.594,73.86,64.99,65.0,65.0,,
13601.594,73.86,64.99,65.0,65.0,,
13601.744,73.85,64.99,65.0,65.0,,
13601.744,73.85,64.99,65.0,65.0,,
13601.744,73.85,64.99,65.0,65.0,,
13601.744,73.85,64.99,65.0,65.0,,
13601.894,73.86,64.99,65.0,65.0,,
13601.894,73.86,64.99,65.0,65.0,,
13601.894,73.86,64.99,65.0,65.0,,
13601.894,73.86,64.99,65.0,65.0,,
13602.044,73.86,64.99,65.0,65.0,70.53,67.09
13602.044,73.86,64.99,65.0,65.0,70.53,67.09
13602.044,73.86,64.99,65.0,65.0,70.53,67.09
13602.044,73.86,64.99,65.0,65.0,70.53,67.09
13602.044,73.86,64.99,65.0,65.0,70.53,67.09
13602.044,73.86,64.99,65.0,65.0,70.53,67.09
13602.194,73.87,64.99,65.0,65.0,,
13602.194,73.87,64.99,65.0,65.0,,
13602.194,73.87,64.99,65.0,65.0,,
13602.194,73.87,64.99,65.0,65.0,,
13602.344,73.85,64.99,65.0,65.0,,
13602.344,73.85,64.99,65.0,65.0,,
13602.344,73.85,64.99,65.0,65.0,,
13602.344,73.85,64.99,65.0,65.0,,
13602.494,73.85,64.99,65.0,65.0,,
13602.494,73.85,64.99,65.0,65.0,,
13602.494,73.85,64.99,65.0,65.0,,
13602.494,73.85,64.99,65.0,65.0,,
13602.644,73.86,64.99,65.0,65.0,70.55,67.13
13602.644,73.86,64.99,65.0,65.0,70.55,67.13
13602.644,73.86,64.99,65.0,65.0,70.55,67.13
13602.644,73.86,64.99,65.0,65.0,70.55,67.13
13602.644,73.86,64.99,65.0,65.0,70.55,67.13
13602.644,73.86,64.99,65.0,65.0,70.55,67.13
13602.794,73.85,64.99,65.0,65.0,,
13602.794,73.85,64.99,65.0,65.0,,
13602.794,73.85,64.99,65.0,65.0,,
13602.794,73.85,64.99,65.0,65.0,,
13602.944,73.86,64.99,65.0,65.0,,
13602.944,73.86,64.99,65.0,65.0,,
13602.944,73.86,64.99,65.0,65.0,,
13602.944,73.86,64.99,65.0,65.0,,
13603.094,73.85,64.99,65.0,65.0,,
13603.094,73.85,64.99,65.0,65.0,,
13603.094,73.85,64.99,65.0,65.0,,
13603.094,73.85,64.99,65.0,65.0,,
13603.246,73.86,64.99,65.0,65.0,,
13603.246,73.86,64.99,65.0,65.0,,
13603.246,73.86,64.99,65.0,65.0,,
13603.246,73.86,64.99,65.0,65.0,,
13603.355,,,,,70.53,67.11
13603.355,,,,,70.53,67.11
13603.395,73.86,64.99,65.0,65.0,,
13603.395,73.86,64.99,65.0,65.0,,
13603.395,73.86,64.99,65.0,65.0,,
13603.395,73.86,64.99,65.0,65.0,,
13603.545,73.86,64.99,65.0,65.0,,
13603.545,73.86,64.99,65.0,65.0,,
13603.545,73.86,64.99,65.0,65.0,,
13603.545,73.86,64.99,65.0,65.0,,
13603.695,73.85,64.99,65.0,65.0,,
13603.695,73.85,64.99,65.0,65.0,,
13603.695,73.85,64.99,65.0,65.0,,
13603.695,73.85,64.99,65.0,65.0,,
13603.845,73.85,64.99,65.0,65.0,70.53,67.14
13603.845,73.85,64.99,65.0,65.0,70.53,67.14
13603.845,73.85,64.99,65.0,65.0,70.53,67.14
13603.845,73.85,64.99,65.0,65.0,70.53,67.14
13603.845,73.85,64.99,65.0,65.0,70.53,67.14
13603.845,73.85,64.99,65.0,65.0,70.53,67.14
13603.995,73.85,64.99,65.0,65.0,,
13603.995,73.85,64.99,65.0,65.0,,
13603.995,73.85,64.99,65.0,65.0,,
13603.995,73.85,64.99,65.0,65.0,,
13604.146,73.85,64.99,65.0,65.0,,
13604.146,73.85,64.99,65.0,65.0,,
13604.146,73.85,64.99,65.0,65.0,,
13604.146,73.85,64.99,65.0,65.0,,
13604.296,73.86,64.99,65.0,65.0,,
13604.296,73.86,64.99,65.0,65.0,,
13604.296,73.86,64.99,65.0,65.0,,
13604.296,73.86,64.99,65.0,65.0,,
13604.445,73.85,64.99,65.0,65.0,,
13604.445,73.85,64.99,65.0,65.0,,
13604.445,73.85,64.99,65.0,65.0,,
13604.445,73.85,64.99,65.0,65.0,,
13604.485,,,,,70.46,67.15
13604.485,,,,,70.46,67.15
13604.595,73.86,64.99,65.0,65.0,,
13604.595,73.86,64.99,65.0,65.0,,
13604.595,73.86,64.99,65.0,65.0,,
13604.595,73.86,64.99,65.0,65.0,,
13604.745,73.87,64.99,65.0,65.0,,
13604.745,73.87,64.99,65.0,65.0,,
13604.745,73.87,64.99,65.0,65.0,,
13604.745,73.87,64.99,65.0,65.0,,
13604.895,73.86,64.99,65.0,65.0,,
13604.895,73.86,64.99,65.0,65.0,,
13604.895,73.86,64.99,65.0,65.0,,
13604.895,73.86,64.99,65.0,65.0,,
13605.045,73.85,64.99,65.0,65.0,70.51,67.23
13605.045,73.85,64.99,65.0,65.0,70.51,67.23
13605.045,73.85,64.99,65.0,65.0,70.51,67.23
13605.045,73.85,64.99,65.0,65.0,70.51,67.23
13605.045,73.85,64.99,65.0,65.0,70.51,67.23
13605.045,73.85,64.99,65.0,65.0,70.51,67.23
13605.195,73.85,64.99,65.0,65.0,,
13605.195,73.85,64.99,65.0,65.0,,
13605.195,73.85,64.99,65.0,65.0,,
13605.195,73.85,64.99,65.0,65.0,,
13605.345,73.86,64.99,65.0,65.0,,
13605.345,73.86,64.99,65.0,65.0,,
13605.345,73.86,64.99,65.0,65.0,,
13605.345,73.86,64.99,65.0,65.0,,
13605.495,73.87,64.99,65.0,65.0,,
13605.495,73.87,64.99,65.0,65.0,,
13605.495,73.87,64.99,65.0,65.0,,
13605.495,73.87,64.99,65.0,65.0,,
13605.645,73.87,64.99,65.0,65.0,70.39,67.24
13605.645,73.87,64.99,65.0,65.0,70.39,67.24
13605.645,73.87,64.99,65.0,65.0,70.39,67.24
13605.645,73.87,64.99,65.0,65.0,70.39,67.24
13605.645,73.87,64.99,65.0,65.0,70.39,67.24
13605.645,73.87,64.99,65.0,65.0,70.39,67.24
13605.795,73.87,64.99,65.0,65.0,,
13605.795,73.87,64.99,65.0,65.0,,
13605.795,73.87,64.99,65.0,65.0,,
13605.795,73.87,64.99,65.0,65.0,,
13605.945,73.86,64.99,65.0,65.0,,
13605.945,73.86,64.99,65.0,65.0,,
13605.945,73.86,64.99,65.0,65.0,,
13605.945,73.86,64.99,65.0,65.0,,
13606.095,73.86,64.99,65.0,65.0,,
13606.095,73.86,64.99,65.0,65.0,,
13606.095,73.86,64.99,65.0,65.0,,
13606.095,73.86,64.99,65.0,65.0,,
13606.245,73.86,64.99,65.0,65.0,70.49,67.32
13606.245,73.86,64.99,65.0,65.0,70.49,67.32
13606.245,73.86,64.99,65.0,65.0,70.49,67.32
13606.245,73.86,64.99,65.0,65.0,70.49,67.32
13606.245,73.86,64.99,65.0,65.0,70.49,67.32
13606.245,73.86,64.99,65.0,65.0,70.49,67.32
13606.395,73.85,64.99,65.0,65.0,,
13606.395,73.85,64.99,65.0,65.0,,
13606.395,73.85,64.99,65.0,65.0,,
13606.395,73.85,64.99,65.0,65.0,,
13606.545,73.85,64.99,65.0,65.0,,
13606.545,73.85,64.99,65.0,65.0,,
13606.545,73.85,64.99,65.0,65.0,,
13606.545,73.85,64.99,65.0,65.0,,
13606.695,73.84,64.99,65.0,65.0,,
13606.695,73.84,64.99,65.0,65.0,,
13606.695,73.84,64.99,65.0,65.0,,
13606.695,73.84,64.99,65.0,65.0,,
13606.845,73.85,64.99,65.0,65.0,70.45,67.33
13606.845,73.85,64.99,65.0,65.0,70.45,67.33
13606.845,73.85,64.99,65.0,65.0,70.45,67.33
13606.845,73.85,64.99,65.0,65.0,70.45,67.33
13606.845,73.85,64.99,65.0,65.0,70.45,67.33
13606.845,73.85,64.99,65.0,65.0,70.45,67.33
13606.995,73.84,64.99,65.0,65.0,,
13606.995,73.84,64.99,65.0,65.0,,
13606.995,73.84,64.99,65.0,65.0,,
13606.995,73.84,64.99,65.0,65.0,,
13607.145,73.85,64.99,65.0,65.0,,
13607.145,73.85,64.99,65.0,65.0,,
13607.145,73.85,64.99,65.0,65.0,,
13607.145,73.85,64.99,65.0,65.0,,
13607.295,73.84,64.99,65.0,65.0,,
13607.295,73.84,64.99,65.0,65.0,,
13607.295,73.84,64.99,65.0,65.0,,
13607.295,73.84,64.99,65.0,65.0,,
13607.445,73.84,64.99,65.0,65.0,70.37,67.27
13607.445,73.84,64.99,65.0,65.0,70.37,67.27
13607.445,73.84,64.99,65.0,65.0,70.37,67.27
13607.445,73.84,64.99,65.0,65.0,70.37,67.27
13607.445,73.84,64.99,65.0,65.0,70.37,67.27
13607.445,73.84,64.99,65.0,65.0,70.37,67.27
13607.595,73.86,64.99,65.0,65.0,,
13607.595,73.86,64.99,65.0,65.0,,
13607.595,73.86,64.99,65.0,65.0,,
13607.595,73.86,64.99,65.0,65.0,,
13607.745,73.84,64.99,65.0,65.0,,
13607.745,73.84,64.99,65.0,65.0,,
13607.745,73.84,64.99,65.0,65.0,,
13607.745,73.84,64.99,65.0,65.0,,
13607.895,73.84,64.99,65.0,65.0,,
13607.895,73.84,64.99,65.0,65.0,,
13607.895,73.84,64.99,65.0,65.0,,
13607.895,73.84,64.99,65.0,65.0,,
13608.045,73.84,64.99,65.0,65.0,70.48,67.23
13608.045,73.84,64.99,65.0,65.0,70.48,67.23
13608.045,73.84,64.99,65.0,65.0,70.48,67.23
13608.045,73.84,64.99,65.0,65.0,70.48,67.23
13608.045,73.84,64.99,65.0,65.0,70.48,67.23
13608.045,73.84,64.99,65.0,65.0,70.48,67.23
13608.195,73.85,64.99,65.0,65.0,,
13608.195,73.85,64.99,65.0,65.0,,
13608.195,73.85,64.99,65.0,65.0,,
13608.195,73.85,64.99,65.0,65.0,,
13608.345,73.87,64.99,65.0,65.0,,
13608.345,73.87,64.99,65.0,65.0,,
13608.345,73.87,64.99,65.0,65.0,,
13608.345,73.87,64.99,65.0,65.0,,
13608.495,73.86,64.99,65.0,65.0,,
13608.495,73.86,64.99,65.0,65.0,,
13608.495,73.86,64.99,65.0,65.0,,
13608.495,73.86,64.99,65.0,65.0,,
13608.645,73.85,64.99,65.0,65.0,70.45,67.28
13608.645,73.85,64.99,65.0,65.0,70.45,67.28
13608.645,73.85,64.99,65.0,65.0,70.45,67.28
13608.645,73.85,64.99,65.0,65.0,70.45,67.28
13608.645,73.85,64.99,65.0,65.0,70.45,67.28
13608.645,73.85,64.99,65.0,65.0,70.45,67.28
13608.795,73.85,64.99,65.0,65.0,,
13608.795,73.85,64.99,65.0,65.0,,
13608.795,73.85,64.99,65.0,65.0,,
13608.795,73.85,64.99,65.0,65.0,,
13608.945,73.84,64.99,65.0,65.0,,
13608.945,73.84,64.99,65.0,65.0,,
13608.945,73.84,64.99,65.0,65.0,,
13608.945,73.84,64.99,65.0,65.0,,
13609.095,73.85,64.99,65.0,65.0,,
13609.095,73.85,64.99,65.0,65.0,,
13609.095,73.85,64.99,65.0,65.0,,
13609.095,73.85,64.99,65.0,65.0,,
13609.245,73.86,64.99,65.0,65.0,70.44,67.23
13609.245,73.86,64.99,65.0,65.0,70.44,67.23
13609.245,73.86,64.99,65.0,65.0,70.44,67.23
13609.245,73.86,64.99,65.0,65.0,70.44,67.23
13609.245,73.86,64.99,65.0,65.0,70.44,67.23
13609.245,73.86,64.99,65.0,65.0,70.44,67.23
13609.395,73.85,64.99,65.0,65.0,,
13609.395,73.85,64.99,65.0,65.0,,
13609.395,73.85,64.99,65.0,65.0,,
13609.395,73.85,64.99,65.0,65.0,,
13609.545,73.86,64.99,65.0,65.0,,
13609.545,73.86,64.99,65.0,65.0,,
13609.545,73.86,64.99,65.0,65.0,,
13609.545,73.86,64.99,65.0,65.0,,
13609.695,73.86,64.99,65.0,65.0,,
13609.695,73.86,64.99,65.0,65.0,,
13609.695,73.86,64.99,65.0,65.0,,
13609.695,73.86,64.99,65.0,65.0,,
13609.845,73.86,64.99,65.0,65.0,70.4,67.2
13609.845,73.86,64.99,65.0,65.0,70.4,67.2
13609.845,73.86,64.99,65.0,65.0,70.4,67.2
13609.845,73.86,64.99,65.0,65.0,70.4,67.2
13609.845,73.86,64.99,65.0,65.0,70.4,67.2
13609.845,73.86,64.99,65.0,65.0,70.4,67.2
13609.995,73.86,64.99,65.0,65.0,,
13609.995,73.86,64.99,65.0,65.0,,
13609.995,73.86,64.99,65.0,65.0,,
13609.995,73.86,64.99,65.0,65.0,,
13610.145,73.86,64.99,65.0,65.0,,
13610.145,73.86,64.99,65.0,65.0,,
13610.145,73.86,64.99,65.0,65.0,,
13610.145,73.86,64.99,65.0,65.0,,
13610.295,73.85,64.99,65.0,65.0,,
13610.295,73.85,64.99,65.0,65.0,,
13610.295,73.85,64.99,65.0,65.0,,
13610.295,73.85,64.99,65.0,65.0,,
13610.445,73.84,64.99,65.0,65.0,70.49,67.2
13610.445,73.84,64.99,65.0,65.0,70.49,67.2
13610.445,73.84,64.99,65.0,65.0,70.49,67.2
13610.445,73.84,64.99,65.0,65.0,70.49,67.2
13610.445,73.84,64.99,65.0,65.0,70.49,67.2
13610.445,73.84,64.99,65.0,65.0,70.49,67.2
13610.595,73.84,64.99,65.0,65.0,,
13610.595,73.84,64.99,65.0,65.0,,
13610.595,73.84,64.99,65.0,65.0,,
13610.595,73.84,64.99,65.0,65.0,,
13610.745,73.85,64.99,65.0,65.0,,
13610.745,73.85,64.99,65.0,65.0,,
13610.745,73.85,64.99,65.0,65.0,,
13610.745,73.85,64.99,65.0,65.0,,
13610.895,73.85,64.99,65.0,65.0,,
13610.895,73.85,64.99,65.0,65.0,,
13610.895,73.85,64.99,65.0,65.0,,
13610.895,73.85,64.99,65.0,65.0,,
13611.045,73.85,64.99,65.0,65.0,70.45,67.2
13611.045,73.85,64.99,65.0,65.0,70.45,67.2
13611.045,73.85,64.99,65.0,65.0,70.45,67.2
13611.045,73.85,64.99,65.0,65.0,70.45,67.2
13611.045,73.85,64.99,65.0,65.0,70.45,67.2
13611.045,73.85,64.99,65.0,65.0,70.45,67.2
13611.195,73.86,64.99,65.0,65.0,,
13611.195,73.86,64.99,65.0,65.0,,
13611.195,73.86,64.99,65.0,65.0,,
13611.195,73.86,64.99,65.0,65.0,,
13611.345,73.85,64.99,65.0,65.0,,
13611.345,73.85,64.99,65.0,65.0,,
13611.345,73.85,64.99,65.0,65.0,,
13611.345,73.85,64.99,65.0,65.0,,
13611.495,73.86,64.99,65.0,65.0,,
13611.495,73.86,64.99,65.0,65.0,,
13611.495,73.86,64.99,65.0,65.0,,
13611.495,73.86,64.99,65.0,65.0,,
13611.645,73.85,64.99,65.0,65.0,70.48,67.12
13611.645,73.85,64.99,65.0,65.0,70.48,67.12
13611.645,73.85,64.99,65.0,65.0,70.48,67.12
13611.645,73.85,64.99,65.0,65.0,70.48,67.12
13611.645,73.85,64.99,65.0,65.0,70.48,67.12
13611.645,73.85,64.99,65.0,65.0,70.48,67.12
13611.795,73.84,64.99,65.0,65.0,,
13611.795,73.84,64.99,65.0,65.0,,
13611.795,73.84,64.99,65.0,65.0,,
13611.795,73.84,64.99,65.0,65.0,,
13611.945,73.85,64.99,65.0,65.0,,
13611.945,73.85,64.99,65.0,65.0,,
13611.945,73.85,64.99,65.0,65.0,,
13611.945,73.85,64.99,65.0,65.0,,
13612.095,73.85,64.99,65.0,65.0,,
13612.095,73.85,64.99,65.0,65.0,,
13612.095,73.85,64.99,65.0,65.0,,
13612.095,73.85,64.99,65.0,65.0,,
13612.245,73.86,64.99,65.0,65.0,70.49,67.15
13612.245,73.86,64.99,65.0,65.0,70.49,67.15
13612.245,73.86,64.99,65.0,65.0,70.49,67.15
13612.245,73.86,64.99,65.0,65.0,70.49,67.15
13612.245,73.86,64.99,65.0,65.0,70.49,67.15
13612.245,73.86,64.99,65.0,65.0,70.49,67.15
13612.395,73.86,64.99,65.0,65.0,,
13612.395,73.86,64.99,65.0,65.0,,
13612.395,73.86,64.99,65.0,65.0,,
13612.395,73.86,64.99,65.0,65.0,,
13612.545,73.87,64.99,65.0,65.0,,
13612.545,73.87,64.99,65.0,65.0,,
13612.545,73.87,64.99,65.0,65.0,,
13612.545,73.87,64.99,65.0,65.0,,
13612.695,73.86,64.99,65.0,65.0,,
13612.695,73.86,64.99,65.0,65.0,,
13612.695,73.86,64.99,65.0,65.0,,
13612.695,73.86,64.99,65.0,65.0,,
13612.845,73.86,64.99,65.0,65.0,70.54,67.07
13612.845,73.86,64.99,65.0,65.0,70.54,67.07
13612.845,73.86,64.99,65.0,65.0,70.54,67.07
13612.845,73.86,64.99,65.0,65.0,70.54,67.07
13612.845,73.86,64.99,65.0,65.0,70.54,67.07
13612.845,73.86,64.99,65.0,65.0,70.54,67.07
13612.996,73.86,64.99,65.0,65.0,,
13612.996,73.86,64.99,65.0,65.0,,
13612.996,73.86,64.99,65.0,65.0,,
13612.996,73.86,64.99,65.0,65.0,,
13613.145,73.87,64.99,65.0,65.0,,
13613.145,73.87,64.99,65.0,65.0,,
13613.145,73.87,64.99,65.0,65.0,,
13613.145,73.87,64.99,65.0,65.0,,
13613.295,73.86,64.99,65.0,65.0,,
13613.295,73.86,64.99,65.0,65.0,,
13613.295,73.86,64.99,65.0,65.0,,
13613.295,73.86,64.99,65.0,65.0,,
13613.445,73.85,64.99,65.0,65.0,70.53,67.05
13613.445,73.85,64.99,65.0,65.0,70.53,67.05
13613.445,73.85,64.99,65.0,65.0,70.53,67.05
13613.445,73.85,64.99,65.0,65.0,70.53,67.05
13613.445,73.85,64.99,65.0,65.0,70.53,67.05
13613.445,73.85,64.99,65.0,65.0,70.53,67.05
13613.595,73.84,64.99,65.0,65.0,,
13613.595,73.84,64.99,65.0,65.0,,
13613.595,73.84,64.99,65.0,65.0,,
13613.595,73.84,64.99,65.0,65.0,,
13613.745,73.83,64.99,65.0,65.0,,
13613.745,73.83,64.99,65.0,65.0,,
13613.745,73.83,64.99,65.0,65.0,,
13613.745,73.83,64.99,65.0,65.0,,
13613.895,73.84,64.99,65.0,65.0,,
13613.895,73.84,64.99,65.0,65.0,,
13613.895,73.84,64.99,65.0,65.0,,
13613.895,73.84,64.99,65.0,65.0,,
13614.045,73.83,64.99,65.0,65.0,70.5,67.05
13614.045,73.83,64.99,65.0,65.0,70.5,67.05
13614.045,73.83,64.99,65.0,65.0,70.5,67.05
13614.045,73.83,64.99,65.0,65.0,70.5,67.05
13614.045,73.83,64.99,65.0,65.0,70.5,67.05
13614.045,73.83,64.99,65.0,65.0,70.5,67.05
13614.195,73.85,64.99,65.0,65.0,,
13614.195,73.85,64.99,65.0,65.0,,
13614.195,73.85,64.99,65.0,65.0,,
13614.195,73.85,64.99,65.0,65.0,,
13614.345,73.85,64.99,65.0,65.0,,
13614.345,73.85,64.99,65.0,65.0,,
13614.345,73.85,64.99,65.0,65.0,,
13614.345,73.85,64.99,65.0,65.0,,
13614.495,73.84,64.99,65.0,65.0,,
13614.495,73.84,64.99,65.0,65.0,,
13614.495,73.84,64.99,65.0,65.0,,
13614.495,73.84,64.99,65.0,65.0,,
13614.645,73.86,64.99,65.0,65.0,,
13614.645,73.86,64.99,65.0,65.0,,
13614.645,73.86,64.99,65.0,65.0,,
13614.645,73.86,64.99,65.0,65.0,,
13614.659,,,,,70.52,67.08
13614.659,,,,,70.52,67.08
13614.795,73.85,64.99,65.0,65.0,,
13614.795,73.85,64.99,65.0,65.0,,
13614.795,73.85,64.99,65.0,65.0,,
13614.795,73.85,64.99,65.0,65.0,,
13614.945,73.85,64.99,65.0,65.0,,
13614.945,73.85,64.99,65.0,65.0,,
13614.945,73.85,64.99,65.0,65.0,,
13614.945,73.85,64.99,65.0,65.0,,
13615.095,73.85,64.99,65.0,65.0,,
13615.095,73.85,64.99,65.0,65.0,,
13615.095,73.85,64.99,65.0,65.0,,
13615.095,73.85,64.99,65.0,65.0,,
13615.245,73.86,64.99,65.0,65.0,70.48,67.1
13615.245,73.86,64.99,65.0,65.0,70.48,67.1
13615.245,73.86,64.99,65.0,65.0,70.48,67.1
13615.245,73.86,64.99,65.0,65.0,70.48,67.1
13615.245,73.86,64.99,65.0,65.0,70.48,67.1
13615.245,73.86,64.99,65.0,65.0,70.48,67.1
13615.395,73.86,64.99,65.0,65.0,,
13615.395,73.86,64.99,65.0,65.0,,
13615.395,73.86,64.99,65.0,65.0,,
13615.395,73.86,64.99,65.0,65.0,,
13615.545,73.86,64.99,65.0,65.0,,
13615.545,73.86,64.99,65.0,65.0,,
13615.545,73.86,64.99,65.0,65.0,,
13615.545,73.86,64.99,65.0,65.0,,
13615.695,73.87,64.99,65.0,65.0,,
13615.695,73.87,64.99,65.0,65.0,,
13615.695,73.87,64.99,65.0,65.0,,
13615.695,73.87,64.99,65.0,65.0,,
13615.845,73.86,64.99,65.0,65.0,70.48,67.11
13615.845,73.86,64.99,65.0,65.0,70.48,67.11
13615.845,73.86,64.99,65.0,65.0,70.48,67.11
13615.845,73.86,64.99,65.0,65.0,70.48,67.11
13615.845,73.86,64.99,65.0,65.0,70.48,67.11
13615.845,73.86,64.99,65.0,65.0,70.48,67.11
13615.995,73.87,64.99,65.0,65.0,,
13615.995,73.87,64.99,65.0,65.0,,
13615.995,73.87,64.99,65.0,65.0,,
13615.995,73.87,64.99,65.0,65.0,,
13616.145,73.87,65.0,65.0,65.0,,
13616.145,73.87,65.0,65.0,65.0,,
13616.145,73.87,65.0,65.0,65.0,,
13616.145,73.87,65.0,65.0,65.0,,
13616.296,73.87,65.0,65.0,65.0,,
13616.296,73.87,65.0,65.0,65.0,,
13616.296,73.87,65.0,65.0,65.0,,
13616.296,73.87,65.0,65.0,65.0,,
13616.445,73.87,65.0,65.0,65.0,70.54,67.28
13616.445,73.87,65.0,65.0,65.0,70.54,67.28
13616.445,73.87,65.0,65.0,65.0,70.54,67.28
13616.445,73.87,65.0,65.0,65.0,70.54,67.28
13616.445,73.87,65.0,65.0,65.0,70.54,67.28
13616.445,73.87,65.0,65.0,65.0,70.54,67.28
13616.595,73.86,65.0,65.0,65.0,,
13616.595,73.86,65.0,65.0,65.0,,
13616.595,73.86,65.0,65.0,65.0,,
13616.595,73.86,65.0,65.0,65.0,,
13616.745,73.87,65.0,65.0,65.0,,
13616.745,73.87,65.0,65.0,65.0,,
13616.745,73.87,65.0,65.0,65.0,,
13616.745,73.87,65.0,65.0,65.0,,
13616.895,73.85,65.0,65.0,65.0,,
13616.895,73.85,65.0,65.0,65.0,,
13616.895,73.85,65.0,65.0,65.0,,
13616.895,73.85,65.0,65.0,65.0,,
13617.045,73.84,65.0,65.0,65.0,70.41,67.17
13617.045,73.84,65.0,65.0,65.0,70.41,67.17
13617.045,73.84,65.0,65.0,65.0,70.41,67.17
13617.045,73.84,65.0,65.0,65.0,70.41,67.17
13617.045,73.84,65.0,65.0,65.0,70.41,67.17
13617.045,73.84,65.0,65.0,65.0,70.41,67.17
13617.196,73.85,65.0,65.0,65.0,,
13617.196,73.85,65.0,65.0,65.0,,
13617.196,73.85,65.0,65.0,65.0,,
