timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
11384.633,73.87,64.99,65.0,65.0,,
11384.633,73.87,64.99,65.0,65.0,,
11384.633,73.87,64.99,65.0,65.0,,
11384.783,73.88,64.99,65.0,65.0,,
11384.783,73.88,64.99,65.0,65.0,,
11384.783,73.88,64.99,65.0,65.0,,
11384.783,73.88,64.99,65.0,65.0,,
11384.933,73.9,64.99,65.0,65.0,73.84,70.73
11384.933,73.9,64.99,65.0,65.0,73.84,70.73
11384.933,73.9,64.99,65.0,65.0,73.84,70.73
11384.933,73.9,64.99,65.0,65.0,73.84,70.73
11384.933,73.9,64.99,65.0,65.0,73.84,70.73
11384.933,73.9,64.99,65.0,65.0,73.84,70.73
11385.083,73.9,64.99,65.0,65.0,,
11385.083,73.9,64.99,65.0,65.0,,
11385.083,73.9,64.99,65.0,65.0,,
11385.083,73.9,64.99,65.0,65.0,,
11385.233,73.9,64.99,65.0,65.0,,
11385.233,73.9,64.99,65.0,65.0,,
11385.233,73.9,64.99,65.0,65.0,,
11385.233,73.9,64.99,65.0,65.0,,
11385.383,73.92,64.99,65.0,65.0,,
11385.383,73.92,64.99,65.0,65.0,,
11385.383,73.92,64.99,65.0,65.0,,
11385.383,73.92,64.99,65.0,65.0,,
11385.533,73.93,64.99,65.0,65.0,73.62,70.55
11385.533,73.93,64.99,65.0,65.0,73.62,70.55
11385.533,73.93,64.99,65.0,65.0,73.62,70.55
11385.533,73.93,64.99,65.0,65.0,73.62,70.55
11385.533,73.93,64.99,65.0,65.0,73.62,70.55
11385.533,73.93,64.99,65.0,65.0,73.62,70.55
11385.683,73.93,64.99,65.0,65.0,,
11385.683,73.93,64.99,65.0,65.0,,
11385.683,73.93,64.99,65.0,65.0,,
11385.683,73.93,64.99,65.0,65.0,,
11385.833,73.94,64.99,65.0,65.0,,
11385.833,73.94,64.99,65.0,65.0,,
11385.833,73.94,64.99,65.0,65.0,,
11385.833,73.94,64.99,65.0,65.0,,
11385.983,73.92,64.99,65.0,65.0,,
11385.983,73.92,64.99,65.0,65.0,,
11385.983,73.92,64.99,65.0,65.0,,
11385.983,73.92,64.99,65.0,65.0,,
11386.133,73.93,64.99,65.0,65.0,73.55,70.51
11386.133,73.93,64.99,65.0,65.0,73.55,70.51
11386.133,73.93,64.99,65.0,65.0,73.55,70.51
11386.133,73.93,64.99,65.0,65.0,73.55,70.51
11386.133,73.93,64.99,65.0,65.0,73.55,70.51
11386.133,73.93,64.99,65.0,65.0,73.55,70.51
11386.283,73.92,64.99,65.0,65.0,,
11386.283,73.92,64.99,65.0,65.0,,
11386.283,73.92,64.99,65.0,65.0,,
11386.283,73.92,64.99,65.0,65.0,,
11386.433,73.93,64.99,65.0,65.0,,
11386.433,73.93,64.99,65.0,65.0,,
11386.433,73.93,64.99,65.0,65.0,,
11386.433,73.93,64.99,65.0,65.0,,
11386.583,73.92,64.99,65.0,65.0,,
11386.583,73.92,64.99,65.0,65.0,,
11386.583,73.92,64.99,65.0,65.0,,
11386.583,73.92,64.99,65.0,65.0,,
11386.733,73.92,64.99,65.0,65.0,73.46,70.34
11386.733,73.92,64.99,65.0,65.0,73.46,70.34
11386.733,73.92,64.99,65.0,65.0,73.46,70.34
11386.733,73.92,64.99,65.0,65.0,73.46,70.34
11386.733,73.92,64.99,65.0,65.0,73.46,70.34
11386.733,73.92,64.99,65.0,65.0,73.46,70.34
11386.883,73.91,64.99,65.0,65.0,,
11386.883,73.91,64.99,65.0,65.0,,
11386.883,73.91,64.99,65.0,65.0,,
11386.883,73.91,64.99,65.0,65.0,,
11387.033,73.9,64.99,65.0,65.0,,
11387.033,73.9,64.99,65.0,65.0,,
11387.033,73.9,64.99,65.0,65.0,,
11387.033,73.9,64.99,65.0,65.0,,
11387.183,73.89,64.99,65.0,65.0,,
11387.183,73.89,64.99,65.0,65.0,,
11387.183,73.89,64.99,65.0,65.0,,
11387.183,73.89,64.99,65.0,65.0,,
11387.333,73.89,64.99,65.0,65.0,73.44,70.28
11387.333,73.89,64.99,65.0,65.0,73.44,70.28
11387.333,73.89,64.99,65.0,65.0,73.44,70.28
11387.333,73.89,64.99,65.0,65.0,73.44,70.28
11387.333,73.89,64.99,65.0,65.0,73.44,70.28
11387.333,73.89,64.99,65.0,65.0,73.44,70.28
11387.483,73.88,64.99,65.0,65.0,,
11387.483,73.88,64.99,65.0,65.0,,
11387.483,73.88,64.99,65.0,65.0,,
11387.483,73.88,64.99,65.0,65.0,,
11387.633,73.88,64.99,65.0,65.0,,
11387.633,73.88,64.99,65.0,65.0,,
11387.633,73.88,64.99,65.0,65.0,,
11387.633,73.88,64.99,65.0,65.0,,
11387.783,73.88,64.99,65.0,65.0,,
11387.783,73.88,64.99,65.0,65.0,,
11387.783,73.88,64.99,65.0,65.0,,
11387.783,73.88,64.99,65.0,65.0,,
11387.933,73.87,64.99,65.0,65.0,73.41,70.15
11387.933,73.87,64.99,65.0,65.0,73.41,70.15
11387.933,73.87,64.99,65.0,65.0,73.41,70.15
11387.933,73.87,64.99,65.0,65.0,73.41,70.15
11387.933,73.87,64.99,65.0,65.0,73.41,70.15
11387.933,73.87,64.99,65.0,65.0,73.41,70.15
11388.083,73.86,64.99,65.0,65.0,,
11388.083,73.86,64.99,65.0,65.0,,
11388.083,73.86,64.99,65.0,65.0,,
11388.083,73.86,64.99,65.0,65.0,,
11388.233,73.86,64.99,65.0,65.0,,
11388.233,73.86,64.99,65.0,65.0,,
11388.233,73.86,64.99,65.0,65.0,,
11388.233,73.86,64.99,65.0,65.0,,
11388.383,73.86,64.99,65.0,65.0,,
11388.383,73.86,64.99,65.0,65.0,,
11388.383,73.86,64.99,65.0,65.0,,
11388.383,73.86,64.99,65.0,65.0,,
11388.533,73.87,64.99,65.0,65.0,73.38,70.05
11388.533,73.87,64.99,65.0,65.0,73.38,70.05
11388.533,73.87,64.99,65.0,65.0,73.38,70.05
11388.533,73.87,64.99,65.0,65.0,73.38,70.05
11388.533,73.87,64.99,65.0,65.0,73.38,70.05
11388.533,73.87,64.99,65.0,65.0,73.38,70.05
11388.683,73.87,64.99,65.0,65.0,,
11388.683,73.87,64.99,65.0,65.0,,
11388.683,73.87,64.99,65.0,65.0,,
11388.683,73.87,64.99,65.0,65.0,,
11388.833,73.86,64.99,65.0,65.0,,
11388.833,73.86,64.99,65.0,65.0,,
11388.833,73.86,64.99,65.0,65.0,,
11388.833,73.86,64.99,65.0,65.0,,
11388.983,73.84,64.99,65.0,65.0,,
11388.983,73.84,64.99,65.0,65.0,,
11388.983,73.84,64.99,65.0,65.0,,
11388.983,73.84,64.99,65.0,65.0,,
11389.133,73.82,64.99,65.0,65.0,,
11389.133,73.82,64.99,65.0,65.0,,
11389.133,73.82,64.99,65.0,65.0,,
11389.133,73.82,64.99,65.0,65.0,,
11389.253,,,,,73.33,69.94
11389.253,,,,,73.33,69.94
11389.283,73.84,64.99,65.0,65.0,,
11389.283,73.84,64.99,65.0,65.0,,
11389.283,73.84,64.99,65.0,65.0,,
11389.283,73.84,64.99,65.0,65.0,,
11389.433,73.84,64.99,65.0,65.0,,
11389.433,73.84,64.99,65.0,65.0,,
11389.433,73.84,64.99,65.0,65.0,,
11389.433,73.84,64.99,65.0,65.0,,
11389.583,73.84,64.99,65.0,65.0,,
11389.583,73.84,64.99,65.0,65.0,,
11389.583,73.84,64.99,65.0,65.0,,
11389.583,73.84,64.99,65.0,65.0,,
11389.733,73.85,64.99,65.0,65.0,73.24,69.8
11389.733,73.85,64.99,65.0,65.0,73.24,69.8
11389.733,73.85,64.99,65.0,65.0,73.24,69.8
11389.733,73.85,64.99,65.0,65.0,73.24,69.8
11389.733,73.85,64.99,65.0,65.0,73.24,69.8
11389.733,73.85,64.99,65.0,65.0,73.24,69.8
11389.883,73.85,64.99,65.0,65.0,,
11389.883,73.85,64.99,65.0,65.0,,
11389.883,73.85,64.99,65.0,65.0,,
11389.883,73.85,64.99,65.0,65.0,,
11390.033,73.83,64.99,65.0,65.0,,
11390.033,73.83,64.99,65.0,65.0,,
11390.033,73.83,64.99,65.0,65.0,,
11390.033,73.83,64.99,65.0,65.0,,
11390.183,73.83,64.99,65.0,65.0,,
11390.183,73.83,64.99,65.0,65.0,,
11390.183,73.83,64.99,65.0,65.0,,
11390.183,73.83,64.99,65.0,65.0,,
11390.333,73.83,64.99,65.0,65.0,,
11390.333,73.83,64.99,65.0,65.0,,
11390.333,73.83,64.99,65.0,65.0,,
11390.333,73.83,64.99,65.0,65.0,,
11390.483,73.84,64.99,65.0,65.0,73.12,69.67
11390.483,73.84,64.99,65.0,65.0,73.12,69.67
11390.483,73.84,64.99,65.0,65.0,73.12,69.67
11390.483,73.84,64.99,65.0,65.0,73.12,69.67
11390.483,73.84,64.99,65.0,65.0,73.12,69.67
11390.483,73.84,64.99,65.0,65.0,73.12,69.67
11390.633,73.85,64.99,65.0,65.0,,
11390.633,73.85,64.99,65.0,65.0,,
11390.633,73.85,64.99,65.0,65.0,,
11390.633,73.85,64.99,65.0,65.0,,
11390.783,73.85,64.99,65.0,65.0,,
11390.783,73.85,64.99,65.0,65.0,,
11390.783,73.85,64.99,65.0,65.0,,
11390.783,73.85,64.99,65.0,65.0,,
11390.933,73.86,64.99,65.0,65.0,,
11390.933,73.86,64.99,65.0,65.0,,
11390.933,73.86,64.99,65.0,65.0,,
11390.933,73.86,64.99,65.0,65.0,,
11391.083,73.86,64.99,65.0,65.0,73.08,69.64
11391.083,73.86,64.99,65.0,65.0,73.08,69.64
11391.083,73.86,64.99,65.0,65.0,73.08,69.64
11391.083,73.86,64.99,65.0,65.0,73.08,69.64
11391.083,73.86,64.99,65.0,65.0,73.08,69.64
11391.083,73.86,64.99,65.0,65.0,73.08,69.64
11391.233,73.85,64.99,65.0,65.0,,
11391.233,73.85,64.99,65.0,65.0,,
11391.233,73.85,64.99,65.0,65.0,,
11391.233,73.85,64.99,65.0,65.0,,
11391.383,73.85,64.99,65.0,65.0,,
11391.383,73.85,64.99,65.0,65.0,,
11391.383,73.85,64.99,65.0,65.0,,
11391.383,73.85,64.99,65.0,65.0,,
11391.533,73.86,64.99,65.0,65.0,,
11391.533,73.86,64.99,65.0,65.0,,
11391.533,73.86,64.99,65.0,65.0,,
11391.533,73.86,64.99,65.0,65.0,,
11391.683,73.86,64.99,65.0,65.0,73.04,69.56
11391.683,73.86,64.99,65.0,65.0,73.04,69.56
11391.683,73.86,64.99,65.0,65.0,73.04,69.56
11391.683,73.86,64.99,65.0,65.0,73.04,69.56
11391.683,73.86,64.99,65.0,65.0,73.04,69.56
11391.683,73.86,64.99,65.0,65.0,73.04,69.56
11391.833,73.85,64.99,65.0,65.0,,
11391.833,73.85,64.99,65.0,65.0,,
11391.833,73.85,64.99,65.0,65.0,,
11391.833,73.85,64.99,65.0,65.0,,
11391.983,73.85,64.99,65.0,65.0,,
11391.983,73.85,64.99,65.0,65.0,,
11391.983,73.85,64.99,65.0,65.0,,
11391.983,73.85,64.99,65.0,65.0,,
11392.133,73.84,64.99,65.0,65.0,,
11392.133,73.84,64.99,65.0,65.0,,
11392.133,73.84,64.99,65.0,65.0,,
11392.133,73.84,64.99,65.0,65.0,,
11392.283,73.85,64.99,65.0,65.0,72.93,69.6
11392.283,73.85,64.99,65.0,65.0,72.93,69.6
11392.283,73.85,64.99,65.0,65.0,72.93,69.6
11392.283,73.85,64.99,65.0,65.0,72.93,69.6
11392.283,73.85,64.99,65.0,65.0,72.93,69.6
11392.283,73.85,64.99,65.0,65.0,72.93,69.6
11392.433,73.85,64.99,65.0,65.0,,
11392.433,73.85,64.99,65.0,65.0,,
11392.433,73.85,64.99,65.0,65.0,,
11392.433,73.85,64.99,65.0,65.0,,
11392.583,73.85,64.99,65.0,65.0,,
11392.583,73.85,64.99,65.0,65.0,,
11392.583,73.85,64.99,65.0,65.0,,
11392.583,73.85,64.99,65.0,65.0,,
11392.733,73.86,64.99,65.0,65.0,,
11392.733,73.86,64.99,65.0,65.0,,
11392.733,73.86,64.99,65.0,65.0,,
11392.733,73.86,64.99,65.0,65.0,,
11392.883,73.87,64.99,65.0,65.0,72.83,69.48
11392.883,73.87,64.99,65.0,65.0,72.83,69.48
11392.883,73.87,64.99,65.0,65.0,72.83,69.48
11392.883,73.87,64.99,65.0,65.0,72.83,69.48
11392.883,73.87,64.99,65.0,65.0,72.83,69.48
11392.883,73.87,64.99,65.0,65.0,72.83,69.48
11393.033,73.87,64.99,65.0,65.0,,
11393.033,73.87,64.99,65.0,65.0,,
11393.033,73.87,64.99,65.0,65.0,,
11393.033,73.87,64.99,65.0,65.0,,
11393.183,73.87,64.99,65.0,65.0,,
11393.183,73.87,64.99,65.0,65.0,,
11393.183,73.87,64.99,65.0,65.0,,
11393.183,73.87,64.99,65.0,65.0,,
11393.333,73.86,64.99,65.0,65.0,,
11393.333,73.86,64.99,65.0,65.0,,
11393.333,73.86,64.99,65.0,65.0,,
11393.333,73.86,64.99,65.0,65.0,,
11393.483,73.86,64.99,65.0,65.0,72.75,69.39
11393.483,73.86,64.99,65.0,65.0,72.75,69.39
11393.483,73.86,64.99,65.0,65.0,72.75,69.39
11393.483,73.86,64.99,65.0,65.0,72.75,69.39
11393.483,73.86,64.99,65.0,65.0,72.75,69.39
11393.483,73.86,64.99,65.0,65.0,72.75,69.39
11393.633,73.86,64.99,65.0,65.0,,
11393.633,73.86,64.99,65.0,65.0,,
11393.633,73.86,64.99,65.0,65.0,,
11393.633,73.86,64.99,65.0,65.0,,
11393.783,73.86,64.99,65.0,65.0,,
11393.783,73.86,64.99,65.0,65.0,,
11393.783,73.86,64.99,65.0,65.0,,
11393.783,73.86,64.99,65.0,65.0,,
11393.933,73.87,64.99,65.0,65.0,,
11393.933,73.87,64.99,65.0,65.0,,
11393.933,73.87,64.99,65.0,65.0,,
11393.933,73.87,64.99,65.0,65.0,,
11394.083,73.86,64.99,65.0,65.0,72.67,69.42
11394.083,73.86,64.99,65.0,65.0,72.67,69.42
11394.083,73.86,64.99,65.0,65.0,72.67,69.42
11394.083,73.86,64.99,65.0,65.0,72.67,69.42
11394.083,73.86,64.99,65.0,65.0,72.67,69.42
11394.083,73.86,64.99,65.0,65.0,72.67,69.42
11394.233,73.85,64.99,65.0,65.0,,
11394.233,73.85,64.99,65.0,65.0,,
11394.233,73.85,64.99,65.0,65.0,,
11394.233,73.85,64.99,65.0,65.0,,
11394.383,73.85,64.99,65.0,65.0,,
11394.383,73.85,64.99,65.0,65.0,,
11394.383,73.85,64.99,65.0,65.0,,
11394.383,73.85,64.99,65.0,65.0,,
11394.533,73.84,64.99,65.0,65.0,,
11394.533,73.84,64.99,65.0,65.0,,
11394.533,73.84,64.99,65.0,65.0,,
11394.533,73.84,64.99,65.0,65.0,,
11394.683,73.83,64.99,65.0,65.0,72.53,69.39
11394.683,73.83,64.99,65.0,65.0,72.53,69.39
11394.683,73.83,64.99,65.0,65.0,72.53,69.39
11394.683,73.83,64.99,65.0,65.0,72.53,69.39
11394.683,73.83,64.99,65.0,65.0,72.53,69.39
11394.683,73.83,64.99,65.0,65.0,72.53,69.39
11394.833,73.85,64.99,65.0,65.0,,
11394.833,73.85,64.99,65.0,65.0,,
11394.833,73.85,64.99,65.0,65.0,,
11394.833,73.85,64.99,65.0,65.0,,
11394.983,73.84,64.99,65.0,65.0,,
11394.983,73.84,64.99,65.0,65.0,,
11394.983,73.84,64.99,65.0,65.0,,
11394.983,73.84,64.99,65.0,65.0,,
11395.133,73.84,64.99,65.0,65.0,,
11395.133,73.84,64.99,65.0,65.0,,
11395.133,73.84,64.99,65.0,65.0,,
11395.133,73.84,64.99,65.0,65.0,,
11395.283,73.84,64.99,65.0,65.0,72.53,69.34
11395.283,73.84,64.99,65.0,65.0,72.53,69.34
11395.283,73.84,64.99,65.0,65.0,72.53,69.34
11395.283,73.84,64.99,65.0,65.0,72.53,69.34
11395.283,73.84,64.99,65.0,65.0,72.53,69.34
11395.283,73.84,64.99,65.0,65.0,72.53,69.34
11395.433,73.84,64.99,65.0,65.0,,
11395.433,73.84,64.99,65.0,65.0,,
11395.433,73.84,64.99,65.0,65.0,,
11395.433,73.84,64.99,65.0,65.0,,
11395.583,73.84,64.99,65.0,65.0,,
11395.583,73.84,64.99,65.0,65.0,,
11395.583,73.84,64.99,65.0,65.0,,
11395.583,73.84,64.99,65.0,65.0,,
11395.733,73.85,64.99,65.0,65.0,,
11395.733,73.85,64.99,65.0,65.0,,
11395.733,73.85,64.99,65.0,65.0,,
11395.733,73.85,64.99,65.0,65.0,,
11395.883,73.85,64.99,65.0,65.0,72.51,69.29
11395.883,73.85,64.99,65.0,65.0,72.51,69.29
11395.883,73.85,64.99,65.0,65.0,72.51,69.29
11395.883,73.85,64.99,65.0,65.0,72.51,69.29
11395.883,73.85,64.99,65.0,65.0,72.51,69.29
11395.883,73.85,64.99,65.0,65.0,72.51,69.29
11396.033,73.85,64.99,65.0,65.0,,
11396.033,73.85,64.99,65.0,65.0,,
11396.033,73.85,64.99,65.0,65.0,,
11396.033,73.85,64.99,65.0,65.0,,
11396.183,73.86,64.99,65.0,65.0,,
11396.183,73.86,64.99,65.0,65.0,,
11396.183,73.86,64.99,65.0,65.0,,
11396.183,73.86,64.99,65.0,65.0,,
11396.333,73.86,64.99,65.0,65.0,,
11396.333,73.86,64.99,65.0,65.0,,
11396.333,73.86,64.99,65.0,65.0,,
11396.333,73.86,64.99,65.0,65.0,,
11396.483,73.85,64.99,65.0,65.0,72.43,69.28
11396.483,73.85,64.99,65.0,65.0,72.43,69.28
11396.483,73.85,64.99,65.0,65.0,72.43,69.28
11396.483,73.85,64.99,65.0,65.0,72.43,69.28
11396.483,73.85,64.99,65.0,65.0,72.43,69.28
11396.483,73.85,64.99,65.0,65.0,72.43,69.28
11396.633,73.85,64.99,65.0,65.0,,
11396.633,73.85,64.99,65.0,65.0,,
11396.633,73.85,64.99,65.0,65.0,,
11396.633,73.85,64.99,65.0,65.0,,
11396.783,73.85,64.99,65.0,65.0,,
11396.783,73.85,64.99,65.0,65.0,,
11396.783,73.85,64.99,65.0,65.0,,
11396.783,73.85,64.99,65.0,65.0,,
11396.933,73.84,64.99,65.0,65.0,,
11396.933,73.84,64.99,65.0,65.0,,
11396.933,73.84,64.99,65.0,65.0,,
11396.933,73.84,64.99,65.0,65.0,,
11397.083,73.84,64.99,65.0,65.0,72.33,69.07
11397.083,73.84,64.99,65.0,65.0,72.33,69.07
11397.083,73.84,64.99,65.0,65.0,72.33,69.07
11397.083,73.84,64.99,65.0,65.0,72.33,69.07
11397.083,73.84,64.99,65.0,65.0,72.33,69.07
11397.083,73.84,64.99,65.0,65.0,72.33,69.07
11397.233,73.84,64.99,65.0,65.0,,
11397.233,73.84,64.99,65.0,65.0,,
11397.233,73.84,64.99,65.0,65.0,,
11397.233,73.84,64.99,65.0,65.0,,
11397.383,73.84,64.99,65.0,65.0,,
11397.383,73.84,64.99,65.0,65.0,,
11397.383,73.84,64.99,65.0,65.0,,
11397.383,73.84,64.99,65.0,65.0,,
11397.533,73.87,64.99,65.0,65.0,,
11397.533,73.87,64.99,65.0,65.0,,
11397.533,73.87,64.99,65.0,65.0,,
11397.533,73.87,64.99,65.0,65.0,,
11397.683,73.86,64.99,65.0,65.0,72.37,69.07
11397.683,73.86,64.99,65.0,65.0,72.37,69.07
11397.683,73.86,64.99,65.0,65.0,72.37,69.07
11397.683,73.86,64.99,65.0,65.0,72.37,69.07
11397.683,73.86,64.99,65.0,65.0,72.37,69.07
11397.683,73.86,64.99,65.0,65.0,72.37,69.07
11397.833,73.87,64.99,65.0,65.0,,
11397.833,73.87,64.99,65.0,65.0,,
11397.833,73.87,64.99,65.0,65.0,,
11397.833,73.87,64.99,65.0,65.0,,
11397.983,73.86,64.99,65.0,65.0,,
11397.983,73.86,64.99,65.0,65.0,,
11397.983,73.86,64.99,65.0,65.0,,
11397.983,73.86,64.99,65.0,65.0,,
11398.133,73.85,64.99,65.0,65.0,,
11398.133,73.85,64.99,65.0,65.0,,
11398.133,73.85,64.99,65.0,65.0,,
11398.133,73.85,64.99,65.0,65.0,,
11398.283,73.86,64.99,65.0,65.0,,
11398.283,73.86,64.99,65.0,65.0,,
11398.283,73.86,64.99,65.0,65.0,,
11398.283,73.86,64.99,65.0,65.0,,
11398.306,,,,,72.36,69.08
11398.306,,,,,72.36,69.08
11398.433,73.85,64.99,65.0,65.0,,
11398.433,73.85,64.99,65.0,65.0,,
11398.433,73.85,64.99,65.0,65.0,,
11398.433,73.85,64.99,65.0,65.0,,
11398.583,73.84,64.99,65.0,65.0,,
11398.583,73.84,64.99,65.0,65.0,,
11398.583,73.84,64.99,65.0,65.0,,
11398.583,73.84,64.99,65.0,65.0,,
11398.733,73.85,64.99,65.0,65.0,,
11398.733,73.85,64.99,65.0,65.0,,
11398.733,73.85,64.99,65.0,65.0,,
11398.733,73.85,64.99,65.0,65.0,,
11398.883,73.87,64.99,65.0,65.0,72.22,68.97
11398.883,73.87,64.99,65.0,65.0,72.22,68.97
11398.883,73.87,64.99,65.0,65.0,72.22,68.97
11398.883,73.87,64.99,65.0,65.0,72.22,68.97
11398.883,73.87,64.99,65.0,65.0,72.22,68.97
11398.883,73.87,64.99,65.0,65.0,72.22,68.97
11399.033,73.87,64.99,65.0,65.0,,
11399.033,73.87,64.99,65.0,65.0,,
11399.033,73.87,64.99,65.0,65.0,,
11399.033,73.87,64.99,65.0,65.0,,
11399.183,73.86,64.99,65.0,65.0,,
11399.183,73.86,64.99,65.0,65.0,,
11399.183,73.86,64.99,65.0,65.0,,
11399.183,73.86,64.99,65.0,65.0,,
11399.333,73.85,64.99,65.0,65.0,,
11399.333,73.85,64.99,65.0,65.0,,
11399.333,73.85,64.99,65.0,65.0,,
11399.333,73.85,64.99,65.0,65.0,,
11399.483,73.86,64.99,65.0,65.0,72.26,68.88
11399.483,73.86,64.99,65.0,65.0,72.26,68.88
11399.483,73.86,64.99,65.0,65.0,72.26,68.88
11399.483,73.86,64.99,65.0,65.0,72.26,68.88
11399.483,73.86,64.99,65.0,65.0,72.26,68.88
11399.483,73.86,64.99,65.0,65.0,72.26,68.88
11399.633,73.86,64.99,65.0,65.0,,
11399.633,73.86,64.99,65.0,65.0,,
11399.633,73.86,64.99,65.0,65.0,,
11399.633,73.86,64.99,65.0,65.0,,
11399.783,73.85,64.99,65.0,65.0,,
11399.783,73.85,64.99,65.0,65.0,,
11399.783,73.85,64.99,65.0,65.0,,
11399.783,73.85,64.99,65.0,65.0,,
11399.933,73.86,64.99,65.0,65.0,,
11399.933,73.86,64.99,65.0,65.0,,
11399.933,73.86,64.99,65.0,65.0,,
11399.933,73.86,64.99,65.0,65.0,,
11400.083,73.85,64.99,65.0,65.0,72.19,68.82
11400.083,73.85,64.99,65.0,65.0,72.19,68.82
11400.083,73.85,64.99,65.0,65.0,72.19,68.82
11400.083,73.85,64.99,65.0,65.0,72.19,68.82
11400.083,73.85,64.99,65.0,65.0,72.19,68.82
11400.083,73.85,64.99,65.0,65.0,72.19,68.82
11400.233,73.86,64.99,65.0,65.0,,
11400.233,73.86,64.99,65.0,65.0,,
11400.233,73.86,64.99,65.0,65.0,,
11400.233,73.86,64.99,65.0,65.0,,
11400.383,73.87,64.99,65.0,65.0,,
11400.383,73.87,64.99,65.0,65.0,,
11400.383,73.87,64.99,65.0,65.0,,
11400.383,73.87,64.99,65.0,65.0,,
11400.533,73.87,64.99,65.0,65.0,,
11400.533,73.87,64.99,65.0,65.0,,
11400.533,73.87,64.99,65.0,65.0,,
11400.533,73.87,64.99,65.0,65.0,,
11400.683,73.87,64.99,65.0,65.0,72.17,68.74
11400.683,73.87,64.99,65.0,65.0,72.17,68.74
11400.683,73.87,64.99,65.0,65.0,72.17,68.74
11400.683,73.87,64.99,65.0,65.0,72.17,68.74
11400.683,73.87,64.99,65.0,65.0,72.17,68.74
11400.683,73.87,64.99,65.0,65.0,72.17,68.74
11400.833,73.86,64.99,65.0,65.0,,
11400.833,73.86,64.99,65.0,65.0,,
11400.833,73.86,64.99,65.0,65.0,,
11400.833,73.86,64.99,65.0,65.0,,
11400.983,73.85,64.99,65.0,65.0,,
11400.983,73.85,64.99,65.0,65.0,,
11400.983,73.85,64.99,65.0,65.0,,
11400.983,73.85,64.99,65.0,65.0,,
11401.133,73.86,64.99,65.0,65.0,,
11401.133,73.86,64.99,65.0,65.0,,
11401.133,73.86,64.99,65.0,65.0,,
11401.133,73.86,64.99,65.0,65.0,,
11401.283,73.87,64.99,65.0,65.0,72.15,68.65
11401.283,73.87,64.99,65.0,65.0,72.15,68.65
11401.283,73.87,64.99,65.0,65.0,72.15,68.65
11401.283,73.87,64.99,65.0,65.0,72.15,68.65
11401.283,73.87,64.99,65.0,65.0,72.15,68.65
11401.283,73.87,64.99,65.0,65.0,72.15,68.65
11401.433,73.87,64.99,65.0,65.0,,
11401.433,73.87,64.99,65.0,65.0,,
11401.433,73.87,64.99,65.0,65.0,,
11401.433,73.87,64.99,65.0,65.0,,
11401.584,73.87,64.99,65.0,65.0,,
11401.584,73.87,64.99,65.0,65.0,,
11401.584,73.87,64.99,65.0,65.0,,
11401.584,73.87,64.99,65.0,65.0,,
11401.733,73.87,64.99,65.0,65.0,,
11401.733,73.87,64.99,65.0,65.0,,
11401.733,73.87,64.99,65.0,65.0,,
11401.733,73.87,64.99,65.0,65.0,,
11401.883,73.86,64.99,65.0,65.0,72.11,68.63
11401.883,73.86,64.99,65.0,65.0,72.11,68.63
11401.883,73.86,64.99,65.0,65.0,72.11,68.63
11401.883,73.86,64.99,65.0,65.0,72.11,68.63
11401.883,73.86,64.99,65.0,65.0,72.11,68.63
11401.883,73.86,64.99,65.0,65.0,72.11,68.63
11402.033,73.84,64.99,65.0,65.0,,
11402.033,73.84,64.99,65.0,65.0,,
11402.033,73.84,64.99,65.0,65.0,,
11402.033,73.84,64.99,65.0,65.0,,
11402.183,73.84,64.99,65.0,65.0,,
11402.183,73.84,64.99,65.0,65.0,,
11402.183,73.84,64.99,65.0,65.0,,
11402.183,73.84,64.99,65.0,65.0,,
11402.333,73.85,64.99,65.0,65.0,,
11402.333,73.85,64.99,65.0,65.0,,
11402.333,73.85,64.99,65.0,65.0,,
11402.333,73.85,64.99,65.0,65.0,,
11402.483,73.86,64.99,65.0,65.0,71.95,68.55
11402.483,73.86,64.99,65.0,65.0,71.95,68.55
11402.483,73.86,64.99,65.0,65.0,71.95,68.55
11402.483,73.86,64.99,65.0,65.0,71.95,68.55
11402.483,73.86,64.99,65.0,65.0,71.95,68.55
11402.483,73.86,64.99,65.0,65.0,71.95,68.55
11402.633,73.85,64.99,65.0,65.0,,
11402.633,73.85,64.99,65.0,65.0,,
11402.633,73.85,64.99,65.0,65.0,,
11402.633,73.85,64.99,65.0,65.0,,
11402.783,73.85,64.99,65.0,65.0,,
11402.783,73.85,64.99,65.0,65.0,,
11402.783,73.85,64.99,65.0,65.0,,
11402.783,73.85,64.99,65.0,65.0,,
11402.933,73.84,64.99,65.0,65.0,,
11402.933,73.84,64.99,65.0,65.0,,
11402.933,73.84,64.99,65.0,65.0,,
11402.933,73.84,64.99,65.0,65.0,,
11403.083,73.84,64.99,65.0,65.0,71.9,68.5
11403.083,73.84,64.99,65.0,65.0,71.9,68.5
11403.083,73.84,64.99,65.0,65.0,71.9,68.5
11403.083,73.84,64.99,65.0,65.0,71.9,68.5
11403.083,73.84,64.99,65.0,65.0,71.9,68.5
11403.083,73.84,64.99,65.0,65.0,71.9,68.5
11403.233,73.85,64.99,65.0,65.0,,
11403.233,73.85,64.99,65.0,65.0,,
11403.233,73.85,64.99,65.0,65.0,,
