timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
443.516,110.09,110.13,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.528,,,,,,,,55.12,55.16,,,55,,,,-0.4,9.35,0,,31.92,,,,,,,,,,,,,
443.616,110.09,110.14,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.627,,,,,,,,55.07,55.15,,,55,,,,-0.38,9.33,0,,31.92,,,,,,,,,,,,,
443.716,110.09,110.15,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.727,,,,,,,,55.07,55.14,,,55,,,,-0.35,9.3,0,,31.93,,,,,,,,,,,,,
443.816,110.09,110.14,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.828,,,,,,,,55.07,55.12,,,55,,,,-0.31,9.29,0,,31.95,,,,,,,,,,,,,
443.916,109.89,110.13,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.927,,,,,,,,55.07,55.11,,,55,,,,-0.28,9.27,0,,31.97,,,,,,,,,,,,,
444.016,110.09,110.11,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.027,,,,,,,,55.07,55.1,,,55,,,,-0.25,9.25,0,,31.98,,,,,,,,,,,,,
444.116,110.09,110.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.128,,,,,,,,55.07,55.09,,,55,,,,-0.22,9.24,0,,32,,,,,,,,,,,,,
444.216,109.89,110.09,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.227,,,,84.2,,,66.59,55.02,55.08,,,55,,,,-0.19,9.23,0,,32.01,,,,,,,,,,,,,
444.316,110.09,110.07,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.327,,,,,,,,55.02,55.07,,,55,,,,-0.17,9.22,0,,32.02,,,,,,,,,,,,,
444.416,109.89,110.06,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.428,,,,,,,,55.02,55.06,,,55,,,,-0.15,9.21,0,,32.04,,,,,,,,,,,,,
444.516,110.09,110.05,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.527,,,,,,,,54.98,55.05,,,55,,,,-0.13,9.2,0,,32.05,,,,,,,,,,,,,
444.616,109.7,110.03,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.627,,,,,,,,54.98,55.04,,,55,,,,-0.11,9.19,0,,32.06,,,,,,,,,,,,,
444.716,109.7,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.728,,,,,,,,54.98,55.03,,,55,,,,-0.07,9.19,0,,32.09,,,,,,,,,,,,,
444.816,110.09,109.97,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.827,,,,,,,,54.98,55.02,,,55,,,,-0.04,9.19,0,,32.12,,,,,,,,,,,,,
444.916,109.89,109.95,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.927,,,,,,,,54.98,55,,,55,,,,-0.01,9.19,0,,32.15,,,,,,,,,,,,,
445.016,110.09,109.93,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.028,,,,,,,,54.98,54.99,,,55,,,,0.02,9.19,0,,32.18,,,,,,,,,,,,,
445.116,110.09,109.93,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.127,,,,,,,,54.98,54.98,,,55,,,,0.04,9.19,0,,32.2,,,,,,,,,,,,,
445.216,109.7,109.94,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.227,,,,84.34,,,66.8,54.93,54.98,,,55,,,,0.05,9.19,0,,32.22,,,,,,,,,,,,,
445.316,109.89,109.94,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.328,,,,,,,,54.93,54.97,,,55,,,,0.07,9.19,0,,32.24,,,,,,,,,,,,,
445.416,109.7,109.92,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.427,,,,,,,,54.88,54.96,,,55,,,,0.09,9.2,0,,32.27,,,,,,,,,,,,,
445.516,109.89,109.91,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.527,,,,,,,,54.88,54.95,,,55,,,,0.13,9.21,0,,32.31,,,,,,,,,,,,,
445.616,109.89,109.9,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.628,,,,,,,,54.88,54.93,,,55,,,,0.17,9.22,0,,32.36,,,,,,,,,,,,,
445.716,109.89,109.88,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.727,,,,,,,,54.88,54.92,,,55,,,,0.21,9.23,0,,32.41,,,,,,,,,,,,,
445.816,109.89,109.88,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.827,,,,,,,,54.88,54.9,,,55,,,,0.24,9.24,0,,32.46,,,,,,,,,,,,,
445.916,109.89,109.87,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.928,,,,,,,,54.88,54.89,,,55,,,,0.27,9.26,0,,32.5,,,,,,,,,,,,,
446.016,109.89,109.86,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.027,,,,,,,,54.88,54.88,,,55,,,,0.29,9.28,0,,32.54,,,,,,,,,,,,,
446.116,110.09,109.86,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.127,,,,,,,,54.88,54.88,,,55,,,,0.3,9.29,0,,32.57,,,,,,,,,,,,,
446.216,109.89,109.87,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.228,,,,84.38,,,66.82,54.88,54.87,,,55,,,,0.31,9.31,0,,32.6,,,,,,,,,,,,,
446.316,109.89,109.88,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.327,,,,,,,,54.88,54.87,,,55,,,,0.32,9.33,0,,32.62,,,,,,,,,,,,,
446.416,109.7,109.87,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.427,,,,,,,,54.88,54.87,,,55,,,,0.32,9.35,0,,32.64,,,,,,,,,,,,,
446.516,110.09,109.86,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
