timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4228.448,89.93,89.86,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228.502,,,,,,,,55.07,55.07,,,55,,,,-0.19,8.13,0,,30.29,,,,,,,,,,,,,
4228.547,89.93,89.87,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228.602,,,,,,,,55.07,55.07,,,55,,,,-0.19,8.12,0,,30.27,,,,,,,,,,,,,
4228.647,90.05,89.9,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228.702,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.11,0,,30.26,,,,,,,,,,,,,
4228.748,90.05,89.92,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228.802,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.1,0,,30.25,,,,,,,,,,,,,
4228.847,90.05,89.95,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228.902,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.09,0,,30.24,,,,,,,,,,,,,
4228.948,90.05,89.98,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229.002,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.08,0,,30.23,,,,,,,,,,,,,
4229.048,90.05,90.01,90,77.58,,,71.64,,,,,,,,,,,,,,,,,,,,,,,,,,
4229.102,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.07,0,,30.22,,,,,,,,,,,,,
4229.147,90.16,90.03,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229.202,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.06,0,,30.21,,,,,,,,,,,,,
4229.247,90.05,90.05,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229.302,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.04,0,,30.2,,,,,,,,,,,,,
4229.348,90.16,90.07,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229.402,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.03,0,,30.19,,,,,,,,,,,,,
4229.447,90.05,90.08,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229.501,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.02,0,,30.18,,,,,,,,,,,,,
4229.547,90.28,90.09,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229.602,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.01,0,,30.16,,,,,,,,,,,,,
4229.648,90.16,90.11,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229.702,,,,,,,,55.07,55.07,,,55,,,,-0.18,8,0,,30.15,,,,,,,,,,,,,
4229.747,90.05,90.12,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229.802,,,,,,,,55.07,55.07,,,55,,,,-0.18,7.99,0,,30.14,,,,,,,,,,,,,
4229.847,90.05,90.12,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229.902,,,,,,,,55.07,55.07,,,55,,,,-0.18,7.98,0,,30.13,,,,,,,,,,,,,
4229.948,90.16,90.12,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230.001,,,,,,,,55.12,55.07,,,55,,,,-0.19,7.97,0,,30.12,,,,,,,,,,,,,
4230.047,90.05,90.12,90,77.67,,,71.67,,,,,,,,,,,,,,,,,,,,,,,,,,
4230.102,,,,,,,,55.07,55.08,,,55,,,,-0.19,7.96,0,,30.1,,,,,,,,,,,,,
4230.147,90.05,90.11,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230.202,,,,,,,,55.07,55.08,,,55,,,,-0.2,7.94,0,,30.08,,,,,,,,,,,,,
4230.248,90.16,90.1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230.302,,,,,,,,55.07,55.08,,,55,,,,-0.2,7.93,0,,30.07,,,,,,,,,,,,,
4230.347,90.05,90.1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230.402,,,,,,,,55.07,55.08,,,55,,,,-0.21,7.92,0,,30.05,,,,,,,,,,,,,
4230.447,90.05,90.09,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230.501,,,,,,,,55.07,55.08,,,55,,,,-0.2,7.91,0,,30.04,,,,,,,,,,,,,
4230.548,90.05,90.08,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230.602,,,,,,,,55.07,55.08,,,55,,,,-0.2,7.9,0,,30.03,,,,,,,,,,,,,
4230.647,90.05,90.07,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230.702,,,,,,,,55.07,55.08,,,55,,,,-0.2,7.88,0,,30.02,,,,,,,,,,,,,
4230.747,90.05,90.06,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230.802,,,,,,,,55.07,55.08,,,55,,,,-0.2,7.87,0,,30.01,,,,,,,,,,,,,
4230.848,90.05,90.05,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230.902,,,,,,,,55.07,55.08,,,55,,,,-0.2,7.86,0,,29.99,,,,,,,,,,,,,
4230.947,90.05,90.05,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231.003,,,,,,,,55.07,55.08,,,55,,,,-0.2,7.85,0,,29.99,,,,,,,,,,,,,
4231.047,90.05,90.05,90,77.61,,,71.67,,,,,,,,,,,,,,,,,,,,,,,,,,
4231.102,,,,,,,,55.07,55.08,,,55,,,,-0.2,7.84,0,,29.98,,,,,,,,,,,,,
4231.148,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231.202,,,,,,,,55.07,55.08,,,55,,,,-0.19,7.82,0,,29.97,,,,,,,,,,,,,
4231.247,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231.302,,,,,,,,55.07,55.08,,,55,,,,-0.19,7.81,0,,29.96,,,,,,,,,,,,,
