timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2309.12,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.272,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.422,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.571,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.72,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.87,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.93,,,,,,,24.28,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.02,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.172,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.32,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.47,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.62,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.77,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.92,90.5,,90,,,,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.07,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.221,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.371,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.522,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.67,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.821,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.971,90.5,,90,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.12,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.271,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.422,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.571,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.72,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.872,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.93,,,,,,,23.89,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.022,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.17,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.32,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.471,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.62,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.771,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.922,90.8,,90,,,,24.23,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.071,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.222,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
