timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
480.021,21.28,76.94,60,78.82,67.12,67.66
480.171,21.21,76.89,60,,67.19,
480.171,21.21,76.89,60,,67.19,
480.171,21.21,76.89,60,,67.19,
480.171,21.21,76.89,60,,67.19,
480.321,21.16,76.84,60,,67.26,
480.321,21.16,76.84,60,,67.26,
480.321,21.16,76.84,60,,67.26,
480.321,21.16,76.84,60,,67.26,
480.471,21.07,76.79,60,,67.36,
480.471,21.07,76.79,60,,67.36,
480.471,21.07,76.79,60,,67.36,
480.471,21.07,76.79,60,,67.36,
480.621,21.02,76.74,60,78.48,67.42,67.46
480.621,21.02,76.74,60,78.48,67.42,67.46
480.621,21.02,76.74,60,78.48,67.42,67.46
480.621,21.02,76.74,60,78.48,67.42,67.46
480.621,21.02,76.74,60,78.48,67.42,67.46
480.621,21.02,76.74,60,78.48,67.42,67.46
480.771,20.96,76.68,60,,67.49,
480.771,20.96,76.68,60,,67.49,
480.771,20.96,76.68,60,,67.49,
480.771,20.96,76.68,60,,67.49,
480.921,20.89,76.63,60,,67.59,
480.921,20.89,76.63,60,,67.59,
480.921,20.89,76.63,60,,67.59,
480.921,20.89,76.63,60,,67.59,
481.071,20.84,76.58,60,,67.67,
481.071,20.84,76.58,60,,67.67,
481.071,20.84,76.58,60,,67.67,
481.071,20.84,76.58,60,,67.67,
481.221,20.79,76.53,60,78.34,67.73,67.14
481.221,20.79,76.53,60,78.34,67.73,67.14
481.221,20.79,76.53,60,78.34,67.73,67.14
481.221,20.79,76.53,60,78.34,67.73,67.14
481.221,20.79,76.53,60,78.34,67.73,67.14
481.221,20.79,76.53,60,78.34,67.73,67.14
481.371,20.73,76.48,60,,67.85,
481.371,20.73,76.48,60,,67.85,
481.371,20.73,76.48,60,,67.85,
481.371,20.73,76.48,60,,67.85,
481.521,20.69,76.43,60,,67.93,
481.521,20.69,76.43,60,,67.93,
481.521,20.69,76.43,60,,67.93,
481.521,20.69,76.43,60,,67.93,
481.671,20.64,76.38,60,,68,
481.671,20.64,76.38,60,,68,
481.671,20.64,76.38,60,,68,
481.671,20.64,76.38,60,,68,
481.821,20.56,76.33,60,78.12,68.08,66.53
481.821,20.56,76.33,60,78.12,68.08,66.53
481.821,20.56,76.33,60,78.12,68.08,66.53
481.821,20.56,76.33,60,78.12,68.08,66.53
481.821,20.56,76.33,60,78.12,68.08,66.53
481.821,20.56,76.33,60,78.12,68.08,66.53
481.971,20.5,76.28,60,,68.14,
481.971,20.5,76.28,60,,68.14,
481.971,20.5,76.28,60,,68.14,
481.971,20.5,76.28,60,,68.14,
482.121,20.46,76.23,60,,68.21,
482.121,20.46,76.23,60,,68.21,
482.121,20.46,76.23,60,,68.21,
482.121,20.46,76.23,60,,68.21,
482.271,20.39,76.18,60,,68.31,
482.271,20.39,76.18,60,,68.31,
482.271,20.39,76.18,60,,68.31,
482.271,20.39,76.18,60,,68.31,
482.421,20.34,76.13,60,77.95,68.38,65.93
482.421,20.34,76.13,60,77.95,68.38,65.93
482.421,20.34,76.13,60,77.95,68.38,65.93
482.421,20.34,76.13,60,77.95,68.38,65.93
482.421,20.34,76.13,60,77.95,68.38,65.93
482.421,20.34,76.13,60,77.95,68.38,65.93
482.571,20.31,76.08,60,,68.47,
482.571,20.31,76.08,60,,68.47,
482.571,20.31,76.08,60,,68.47,
482.571,20.31,76.08,60,,68.47,
482.721,20.26,76.03,60,,68.56,
482.721,20.26,76.03,60,,68.56,
482.721,20.26,76.03,60,,68.56,
482.721,20.26,76.03,60,,68.56,
482.871,20.21,75.98,60,,68.64,
482.871,20.21,75.98,60,,68.64,
482.871,20.21,75.98,60,,68.64,
482.871,20.21,75.98,60,,68.64,
483.021,20.16,75.93,60,77.69,68.71,65.62
483.021,20.16,75.93,60,77.69,68.71,65.62
483.021,20.16,75.93,60,77.69,68.71,65.62
483.021,20.16,75.93,60,77.69,68.71,65.62
483.021,20.16,75.93,60,77.69,68.71,65.62
483.021,20.16,75.93,60,77.69,68.71,65.62
483.171,20.11,75.88,60,,68.79,
483.171,20.11,75.88,60,,68.79,
483.171,20.11,75.88,60,,68.79,
483.171,20.11,75.88,60,,68.79,
483.321,20.05,75.83,60,,68.85,
483.321,20.05,75.83,60,,68.85,
483.321,20.05,75.83,60,,68.85,
483.321,20.05,75.83,60,,68.85,
483.471,20.01,75.78,60,,68.92,
483.471,20.01,75.78,60,,68.92,
483.471,20.01,75.78,60,,68.92,
483.471,20.01,75.78,60,,68.92,
483.621,19.96,75.73,60,77.54,68.99,65.03
483.621,19.96,75.73,60,77.54,68.99,65.03
483.621,19.96,75.73,60,77.54,68.99,65.03
483.621,19.96,75.73,60,77.54,68.99,65.03
483.621,19.96,75.73,60,77.54,68.99,65.03
483.621,19.96,75.73,60,77.54,68.99,65.03
483.771,19.91,75.68,60,,69.06,
483.771,19.91,75.68,60,,69.06,
483.771,19.91,75.68,60,,69.06,
483.771,19.91,75.68,60,,69.06,
483.921,19.88,75.63,60,,69.14,
483.921,19.88,75.63,60,,69.14,
483.921,19.88,75.63,60,,69.14,
483.921,19.88,75.63,60,,69.14,
484.071,19.84,75.58,60,,69.2,
484.071,19.84,75.58,60,,69.2,
484.071,19.84,75.58,60,,69.2,
484.071,19.84,75.58,60,,69.2,
484.221,19.79,75.53,60,77.29,69.29,64.81
484.221,19.79,75.53,60,77.29,69.29,64.81
484.221,19.79,75.53,60,77.29,69.29,64.81
484.221,19.79,75.53,60,77.29,69.29,64.81
484.221,19.79,75.53,60,77.29,69.29,64.81
484.221,19.79,75.53,60,77.29,69.29,64.81
484.371,19.76,75.48,60,,69.39,
484.371,19.76,75.48,60,,69.39,
484.371,19.76,75.48,60,,69.39,
484.371,19.76,75.48,60,,69.39,
484.521,19.73,75.44,60,,69.46,
484.521,19.73,75.44,60,,69.46,
484.521,19.73,75.44,60,,69.46,
484.521,19.73,75.44,60,,69.46,
484.671,19.68,75.39,60,,69.55,
484.671,19.68,75.39,60,,69.55,
484.671,19.68,75.39,60,,69.55,
484.671,19.68,75.39,60,,69.55,
484.821,19.63,75.34,60,77.16,69.59,64.23
484.821,19.63,75.34,60,77.16,69.59,64.23
484.821,19.63,75.34,60,77.16,69.59,64.23
484.821,19.63,75.34,60,77.16,69.59,64.23
484.821,19.63,75.34,60,77.16,69.59,64.23
484.821,19.63,75.34,60,77.16,69.59,64.23
484.971,19.6,75.29,60,,69.64,
484.971,19.6,75.29,60,,69.64,
484.971,19.6,75.29,60,,69.64,
484.971,19.6,75.29,60,,69.64,
485.121,19.55,75.24,60,,69.73,
485.121,19.55,75.24,60,,69.73,
485.121,19.55,75.24,60,,69.73,
485.121,19.55,75.24,60,,69.73,
485.271,19.53,75.19,60,,69.81,
485.271,19.53,75.19,60,,69.81,
485.271,19.53,75.19,60,,69.81,
485.271,19.53,75.19,60,,69.81,
485.421,19.5,75.14,60,76.8,69.89,63.93
485.421,19.5,75.14,60,76.8,69.89,63.93
485.421,19.5,75.14,60,76.8,69.89,63.93
485.421,19.5,75.14,60,76.8,69.89,63.93
485.421,19.5,75.14,60,76.8,69.89,63.93
485.421,19.5,75.14,60,76.8,69.89,63.93
485.572,19.45,75.09,60,,69.99,
485.572,19.45,75.09,60,,69.99,
485.572,19.45,75.09,60,,69.99,
485.572,19.45,75.09,60,,69.99,
485.722,19.42,75.04,60,,70.05,
485.722,19.42,75.04,60,,70.05,
485.722,19.42,75.04,60,,70.05,
485.722,19.42,75.04,60,,70.05,
485.872,19.39,75,60,,70.11,
485.872,19.39,75,60,,70.11,
485.872,19.39,75,60,,70.11,
485.872,19.39,75,60,,70.11,
486.022,19.33,74.94,60,76.56,70.19,63.36
486.022,19.33,74.94,60,76.56,70.19,63.36
486.022,19.33,74.94,60,76.56,70.19,63.36
486.022,19.33,74.94,60,76.56,70.19,63.36
486.022,19.33,74.94,60,76.56,70.19,63.36
486.022,19.33,74.94,60,76.56,70.19,63.36
486.172,19.31,74.9,60,,70.24,
486.172,19.31,74.9,60,,70.24,
486.172,19.31,74.9,60,,70.24,
486.172,19.31,74.9,60,,70.24,
486.322,19.28,74.85,60,,70.3,
486.322,19.28,74.85,60,,70.3,
486.322,19.28,74.85,60,,70.3,
486.322,19.28,74.85,60,,70.3,
486.472,19.24,74.8,60,,70.38,
486.472,19.24,74.8,60,,70.38,
486.472,19.24,74.8,60,,70.38,
486.472,19.24,74.8,60,,70.38,
486.622,19.2,74.75,60,76.43,70.45,63.1
486.622,19.2,74.75,60,76.43,70.45,63.1
486.622,19.2,74.75,60,76.43,70.45,63.1
486.622,19.2,74.75,60,76.43,70.45,63.1
486.622,19.2,74.75,60,76.43,70.45,63.1
486.622,19.2,74.75,60,76.43,70.45,63.1
486.772,19.18,74.7,60,,70.51,
486.772,19.18,74.7,60,,70.51,
486.772,19.18,74.7,60,,70.51,
486.772,19.18,74.7,60,,70.51,
486.922,19.14,74.66,60,,70.59,
486.922,19.14,74.66,60,,70.59,
486.922,19.14,74.66,60,,70.59,
486.922,19.14,74.66,60,,70.59,
487.072,19.12,74.61,60,,70.65,
487.072,19.12,74.61,60,,70.65,
487.072,19.12,74.61,60,,70.65,
487.072,19.12,74.61,60,,70.65,
487.222,19.09,74.56,60,,70.72,
487.222,19.09,74.56,60,,70.72,
487.222,19.09,74.56,60,,70.72,
487.222,19.09,74.56,60,,70.72,
487.245,,,,76.12,,62.57
487.245,,,,76.12,,62.57
487.372,19.05,74.51,60,,70.8,
487.372,19.05,74.51,60,,70.8,
487.372,19.05,74.51,60,,70.8,
487.372,19.05,74.51,60,,70.8,
487.522,19.03,74.47,60,,70.86,
487.522,19.03,74.47,60,,70.86,
487.522,19.03,74.47,60,,70.86,
487.522,19.03,74.47,60,,70.86,
487.672,19.01,74.42,60,,70.93,
487.672,19.01,74.42,60,,70.93,
487.672,19.01,74.42,60,,70.93,
487.672,19.01,74.42,60,,70.93,
487.822,18.98,74.37,60,75.96,71.01,62.29
487.822,18.98,74.37,60,75.96,71.01,62.29
487.822,18.98,74.37,60,75.96,71.01,62.29
487.822,18.98,74.37,60,75.96,71.01,62.29
487.822,18.98,74.37,60,75.96,71.01,62.29
487.822,18.98,74.37,60,75.96,71.01,62.29
487.972,18.96,74.32,60,,71.07,
487.972,18.96,74.32,60,,71.07,
487.972,18.96,74.32,60,,71.07,
487.972,18.96,74.32,60,,71.07,
488.158,18.93,74.26,60,,71.14,
488.158,18.93,74.26,60,,71.14,
488.158,18.93,74.26,60,,71.14,
488.158,18.93,74.26,60,,71.14,
488.308,18.9,74.22,60,,71.24,
488.308,18.9,74.22,60,,71.24,
488.308,18.9,74.22,60,,71.24,
488.308,18.9,74.22,60,,71.24,
488.458,18.87,74.17,60,75.84,71.33,62.05
488.458,18.87,74.17,60,75.84,71.33,62.05
488.458,18.87,74.17,60,75.84,71.33,62.05
488.458,18.87,74.17,60,75.84,71.33,62.05
488.458,18.87,74.17,60,75.84,71.33,62.05
488.458,18.87,74.17,60,75.84,71.33,62.05
488.608,18.84,74.12,60,,71.39,
488.608,18.84,74.12,60,,71.39,
488.608,18.84,74.12,60,,71.39,
488.608,18.84,74.12,60,,71.39,
488.758,18.83,74.08,60,,71.45,
488.758,18.83,74.08,60,,71.45,
488.758,18.83,74.08,60,,71.45,
488.758,18.83,74.08,60,,71.45,
488.908,18.8,74.03,60,,71.54,
488.908,18.8,74.03,60,,71.54,
488.908,18.8,74.03,60,,71.54,
488.908,18.8,74.03,60,,71.54,
489.058,18.78,73.98,60,75.57,71.6,61.49
489.058,18.78,73.98,60,75.57,71.6,61.49
489.058,18.78,73.98,60,75.57,71.6,61.49
489.058,18.78,73.98,60,75.57,71.6,61.49
489.058,18.78,73.98,60,75.57,71.6,61.49
489.058,18.78,73.98,60,75.57,71.6,61.49
489.208,18.76,73.94,60,,71.66,
489.208,18.76,73.94,60,,71.66,
489.208,18.76,73.94,60,,71.66,
489.208,18.76,73.94,60,,71.66,
489.358,18.73,73.89,60,,71.73,
489.358,18.73,73.89,60,,71.73,
489.358,18.73,73.89,60,,71.73,
489.358,18.73,73.89,60,,71.73,
489.508,18.72,73.84,60,,71.8,
489.508,18.72,73.84,60,,71.8,
489.508,18.72,73.84,60,,71.8,
489.508,18.72,73.84,60,,71.8,
489.658,18.7,73.8,60,75.38,71.85,60.96
489.658,18.7,73.8,60,75.38,71.85,60.96
489.658,18.7,73.8,60,75.38,71.85,60.96
489.658,18.7,73.8,60,75.38,71.85,60.96
489.658,18.7,73.8,60,75.38,71.85,60.96
489.658,18.7,73.8,60,75.38,71.85,60.96
489.808,18.66,73.75,60,,71.92,
489.808,18.66,73.75,60,,71.92,
489.808,18.66,73.75,60,,71.92,
489.808,18.66,73.75,60,,71.92,
489.958,18.65,73.7,60,,71.98,
489.958,18.65,73.7,60,,71.98,
489.958,18.65,73.7,60,,71.98,
489.958,18.65,73.7,60,,71.98,
490.108,18.63,73.65,60,,72.03,
490.108,18.63,73.65,60,,72.03,
490.108,18.63,73.65,60,,72.03,
490.108,18.63,73.65,60,,72.03,
490.258,18.59,73.61,60,75.08,72.11,60.71
490.258,18.59,73.61,60,75.08,72.11,60.71
490.258,18.59,73.61,60,75.08,72.11,60.71
490.258,18.59,73.61,60,75.08,72.11,60.71
490.258,18.59,73.61,60,75.08,72.11,60.71
490.258,18.59,73.61,60,75.08,72.11,60.71
490.408,18.58,73.56,60,,72.17,
490.408,18.58,73.56,60,,72.17,
490.408,18.58,73.56,60,,72.17,
490.408,18.58,73.56,60,,72.17,
490.558,18.56,73.51,60,,72.23,
490.558,18.56,73.51,60,,72.23,
490.558,18.56,73.51,60,,72.23,
490.558,18.56,73.51,60,,72.23,
490.708,18.53,73.47,60,,72.3,
490.708,18.53,73.47,60,,72.3,
490.708,18.53,73.47,60,,72.3,
490.708,18.53,73.47,60,,72.3,
490.858,18.52,73.42,60,74.72,72.36,60.2
490.858,18.52,73.42,60,74.72,72.36,60.2
490.858,18.52,73.42,60,74.72,72.36,60.2
490.858,18.52,73.42,60,74.72,72.36,60.2
490.858,18.52,73.42,60,74.72,72.36,60.2
490.858,18.52,73.42,60,74.72,72.36,60.2
491.008,18.51,73.38,60,,72.43,
491.008,18.51,73.38,60,,72.43,
491.008,18.51,73.38,60,,72.43,
491.008,18.51,73.38,60,,72.43,
491.158,18.51,73.33,60,,72.5,
491.158,18.51,73.33,60,,72.5,
491.158,18.51,73.33,60,,72.5,
491.158,18.51,73.33,60,,72.5,
491.308,18.48,73.29,60,,72.58,
491.308,18.48,73.29,60,,72.58,
491.308,18.48,73.29,60,,72.58,
491.308,18.48,73.29,60,,72.58,
491.458,18.47,73.24,60,74.59,72.64,59.94
491.458,18.47,73.24,60,74.59,72.64,59.94
491.458,18.47,73.24,60,74.59,72.64,59.94
491.458,18.47,73.24,60,74.59,72.64,59.94
491.458,18.47,73.24,60,74.59,72.64,59.94
491.458,18.47,73.24,60,74.59,72.64,59.94
491.608,18.45,73.19,60,,72.69,
491.608,18.45,73.19,60,,72.69,
491.608,18.45,73.19,60,,72.69,
491.608,18.45,73.19,60,,72.69,
491.758,18.42,73.15,60,,72.74,
491.758,18.42,73.15,60,,72.74,
491.758,18.42,73.15,60,,72.74,
491.758,18.42,73.15,60,,72.74,
491.908,18.41,73.1,60,,72.8,
491.908,18.41,73.1,60,,72.8,
491.908,18.41,73.1,60,,72.8,
491.908,18.41,73.1,60,,72.8,
492.058,18.39,73.05,60,74.27,72.85,59.47
492.058,18.39,73.05,60,74.27,72.85,59.47
492.058,18.39,73.05,60,74.27,72.85,59.47
492.058,18.39,73.05,60,74.27,72.85,59.47
492.058,18.39,73.05,60,74.27,72.85,59.47
492.058,18.39,73.05,60,74.27,72.85,59.47
492.208,18.38,73.01,60,,72.95,
492.208,18.38,73.01,60,,72.95,
492.208,18.38,73.01,60,,72.95,
492.208,18.38,73.01,60,,72.95,
492.358,18.37,72.97,60,,73.02,
492.358,18.37,72.97,60,,73.02,
492.358,18.37,72.97,60,,73.02,
492.358,18.37,72.97,60,,73.02,
492.508,18.35,72.92,60,,73.06,
492.508,18.35,72.92,60,,73.06,
492.508,18.35,72.92,60,,73.06,
492.508,18.35,72.92,60,,73.06,
492.658,18.33,72.87,60,74.23,73.11,59.15
492.658,18.33,72.87,60,74.23,73.11,59.15
492.658,18.33,72.87,60,74.23,73.11,59.15
492.658,18.33,72.87,60,74.23,73.11,59.15
492.658,18.33,72.87,60,74.23,73.11,59.15
492.658,18.33,72.87,60,74.23,73.11,59.15
492.808,18.33,72.83,60,,73.19,
492.808,18.33,72.83,60,,73.19,
492.808,18.33,72.83,60,,73.19,
492.808,18.33,72.83,60,,73.19,
492.958,18.32,72.78,60,,73.25,
492.958,18.32,72.78,60,,73.25,
492.958,18.32,72.78,60,,73.25,
492.958,18.32,72.78,60,,73.25,
493.108,18.3,72.74,60,,73.33,
493.108,18.3,72.74,60,,73.33,
493.108,18.3,72.74,60,,73.33,
493.108,18.3,72.74,60,,73.33,
493.258,18.29,72.69,60,73.85,73.38,58.74
493.258,18.29,72.69,60,73.85,73.38,58.74
493.258,18.29,72.69,60,73.85,73.38,58.74
493.258,18.29,72.69,60,73.85,73.38,58.74
493.258,18.29,72.69,60,73.85,73.38,58.74
493.258,18.29,72.69,60,73.85,73.38,58.74
493.408,18.27,72.65,60,,73.4,
493.408,18.27,72.65,60,,73.4,
493.408,18.27,72.65,60,,73.4,
493.408,18.27,72.65,60,,73.4,
493.558,18.25,72.6,60,,73.47,
493.558,18.25,72.6,60,,73.47,
493.558,18.25,72.6,60,,73.47,
493.558,18.25,72.6,60,,73.47,
493.708,18.24,72.56,60,,73.52,
493.708,18.24,72.56,60,,73.52,
493.708,18.24,72.56,60,,73.52,
493.708,18.24,72.56,60,,73.52,
493.858,18.23,72.51,60,,73.57,
493.858,18.23,72.51,60,,73.57,
493.858,18.23,72.51,60,,73.57,
493.858,18.23,72.51,60,,73.57,
493.92,,,,73.7,,58.51
493.92,,,,73.7,,58.51
494.008,18.22,72.47,60,,73.64,
494.008,18.22,72.47,60,,73.64,
494.008,18.22,72.47,60,,73.64,
494.008,18.22,72.47,60,,73.64,
494.158,18.21,72.42,60,,73.7,
494.158,18.21,72.42,60,,73.7,
494.158,18.21,72.42,60,,73.7,
494.158,18.21,72.42,60,,73.7,
494.308,18.2,72.38,60,,73.75,
494.308,18.2,72.38,60,,73.75,
494.308,18.2,72.38,60,,73.75,
494.308,18.2,72.38,60,,73.75,
494.458,18.19,72.33,60,73.36,73.84,58.03
494.458,18.19,72.33,60,73.36,73.84,58.03
494.458,18.19,72.33,60,73.36,73.84,58.03
494.458,18.19,72.33,60,73.36,73.84,58.03
494.458,18.19,72.33,60,73.36,73.84,58.03
494.458,18.19,72.33,60,73.36,73.84,58.03
494.608,18.18,72.29,60,,73.89,
494.608,18.18,72.29,60,,73.89,
494.608,18.18,72.29,60,,73.89,
494.608,18.18,72.29,60,,73.89,
494.758,18.18,72.25,60,,73.94,
494.758,18.18,72.25,60,,73.94,
494.758,18.18,72.25,60,,73.94,
494.758,18.18,72.25,60,,73.94,
494.908,18.17,72.2,60,,74.02,
494.908,18.17,72.2,60,,74.02,
494.908,18.17,72.2,60,,74.02,
494.908,18.17,72.2,60,,74.02,
495.058,18.17,72.16,60,73.16,74.08,57.79
495.058,18.17,72.16,60,73.16,74.08,57.79
495.058,18.17,72.16,60,73.16,74.08,57.79
495.058,18.17,72.16,60,73.16,74.08,57.79
495.058,18.17,72.16,60,73.16,74.08,57.79
495.058,18.17,72.16,60,73.16,74.08,57.79
495.208,18.16,72.11,60,,74.14,
495.208,18.16,72.11,60,,74.14,
495.208,18.16,72.11,60,,74.14,
495.208,18.16,72.11,60,,74.14,
495.358,18.15,72.07,60,,74.2,
495.358,18.15,72.07,60,,74.2,
495.358,18.15,72.07,60,,74.2,
495.358,18.15,72.07,60,,74.2,
495.508,18.15,72.03,60,,74.26,
495.508,18.15,72.03,60,,74.26,
495.508,18.15,72.03,60,,74.26,
495.508,18.15,72.03,60,,74.26,
495.658,18.13,71.98,60,72.87,74.31,57.32
495.658,18.13,71.98,60,72.87,74.31,57.32
495.658,18.13,71.98,60,72.87,74.31,57.32
495.658,18.13,71.98,60,72.87,74.31,57.32
495.658,18.13,71.98,60,72.87,74.31,57.32
495.658,18.13,71.98,60,72.87,74.31,57.32
495.808,18.11,71.94,60,,74.34,
495.808,18.11,71.94,60,,74.34,
495.808,18.11,71.94,60,,74.34,
495.808,18.11,71.94,60,,74.34,
495.958,18.1,71.89,60,,74.4,
495.958,18.1,71.89,60,,74.4,
495.958,18.1,71.89,60,,74.4,
495.958,18.1,71.89,60,,74.4,
496.108,18.11,71.85,60,,74.46,
496.108,18.11,71.85,60,,74.46,
496.108,18.11,71.85,60,,74.46,
496.108,18.11,71.85,60,,74.46,
496.258,18.1,71.81,60,72.68,74.55,57.11
496.258,18.1,71.81,60,72.68,74.55,57.11
496.258,18.1,71.81,60,72.68,74.55,57.11
496.258,18.1,71.81,60,72.68,74.55,57.11
496.258,18.1,71.81,60,72.68,74.55,57.11
496.258,18.1,71.81,60,72.68,74.55,57.11
496.408,18.09,71.76,60,,74.59,
496.408,18.09,71.76,60,,74.59,
496.408,18.09,71.76,60,,74.59,
496.408,18.09,71.76,60,,74.59,
496.558,18.09,71.72,60,,74.65,
496.558,18.09,71.72,60,,74.65,
496.558,18.09,71.72,60,,74.65,
496.558,18.09,71.72,60,,74.65,
496.708,18.09,71.68,60,,74.72,
496.708,18.09,71.68,60,,74.72,
496.708,18.09,71.68,60,,74.72,
496.708,18.09,71.68,60,,74.72,
496.858,18.08,71.63,60,72.43,74.77,56.65
496.858,18.08,71.63,60,72.43,74.77,56.65
496.858,18.08,71.63,60,72.43,74.77,56.65
496.858,18.08,71.63,60,72.43,74.77,56.65
496.858,18.08,71.63,60,72.43,74.77,56.65
496.858,18.08,71.63,60,72.43,74.77,56.65
497.008,18.08,71.59,60,,74.82,
497.008,18.08,71.59,60,,74.82,
497.008,18.08,71.59,60,,74.82,
497.008,18.08,71.59,60,,74.82,
497.158,18.07,71.55,60,,74.89,
497.158,18.07,71.55,60,,74.89,
497.158,18.07,71.55,60,,74.89,
497.158,18.07,71.55,60,,74.89,
497.308,18.07,71.5,60,,74.94,
497.308,18.07,71.5,60,,74.94,
497.308,18.07,71.5,60,,74.94,
497.308,18.07,71.5,60,,74.94,
497.458,18.07,71.46,60,72.22,75,56.39
497.458,18.07,71.46,60,72.22,75,56.39
497.458,18.07,71.46,60,72.22,75,56.39
497.458,18.07,71.46,60,72.22,75,56.39
497.458,18.07,71.46,60,72.22,75,56.39
497.458,18.07,71.46,60,72.22,75,56.39
497.608,18.06,71.42,60,,75.07,
497.608,18.06,71.42,60,,75.07,
497.608,18.06,71.42,60,,75.07,
497.608,18.06,71.42,60,,75.07,
497.758,18.06,71.37,60,,75.11,
497.758,18.06,71.37,60,,75.11,
497.758,18.06,71.37,60,,75.11,
497.758,18.06,71.37,60,,75.11,
497.908,18.05,71.33,60,,75.17,
497.908,18.05,71.33,60,,75.17,
497.908,18.05,71.33,60,,75.17,
497.908,18.05,71.33,60,,75.17,
498.058,18.05,71.29,60,71.94,75.23,56.03
498.058,18.05,71.29,60,71.94,75.23,56.03
498.058,18.05,71.29,60,71.94,75.23,56.03
498.058,18.05,71.29,60,71.94,75.23,56.03
498.058,18.05,71.29,60,71.94,75.23,56.03
498.058,18.05,71.29,60,71.94,75.23,56.03
498.208,18.04,71.24,60,,75.25,
498.208,18.04,71.24,60,,75.25,
498.208,18.04,71.24,60,,75.25,
498.208,18.04,71.24,60,,75.25,
498.358,18.03,71.2,60,,75.3,
498.358,18.03,71.2,60,,75.3,
498.358,18.03,71.2,60,,75.3,
498.358,18.03,71.2,60,,75.3,
498.508,18.03,71.16,60,,75.36,
498.508,18.03,71.16,60,,75.36,
498.508,18.03,71.16,60,,75.36,
498.508,18.03,71.16,60,,75.36,
498.658,18.03,71.12,60,71.74,75.42,55.78
498.658,18.03,71.12,60,71.74,75.42,55.78
498.658,18.03,71.12,60,71.74,75.42,55.78
498.658,18.03,71.12,60,71.74,75.42,55.78
498.658,18.03,71.12,60,71.74,75.42,55.78
498.658,18.03,71.12,60,71.74,75.42,55.78
498.808,18.02,71.07,60,,75.46,
498.808,18.02,71.07,60,,75.46,
498.808,18.02,71.07,60,,75.46,
498.808,18.02,71.07,60,,75.46,
498.958,18.02,71.03,60,,75.52,
498.958,18.02,71.03,60,,75.52,
498.958,18.02,71.03,60,,75.52,
498.958,18.02,71.03,60,,75.52,
499.108,18.02,70.99,60,,75.57,
499.108,18.02,70.99,60,,75.57,
499.108,18.02,70.99,60,,75.57,
499.108,18.02,70.99,60,,75.57,
499.258,18.02,70.95,60,71.46,75.62,55.3
499.258,18.02,70.95,60,71.46,75.62,55.3
499.258,18.02,70.95,60,71.46,75.62,55.3
499.258,18.02,70.95,60,71.46,75.62,55.3
499.258,18.02,70.95,60,71.46,75.62,55.3
499.258,18.02,70.95,60,71.46,75.62,55.3
499.408,18.02,70.9,60,,75.68,
499.408,18.02,70.9,60,,75.68,
499.408,18.02,70.9,60,,75.68,
499.408,18.02,70.9,60,,75.68,
499.558,18.02,70.86,60,,75.72,
499.558,18.02,70.86,60,,75.72,
499.558,18.02,70.86,60,,75.72,
499.558,18.02,70.86,60,,75.72,
499.708,18.02,70.82,60,,75.79,
499.708,18.02,70.82,60,,75.79,
499.708,18.02,70.82,60,,75.79,
499.708,18.02,70.82,60,,75.79,
499.858,18.02,70.78,60,71.27,75.84,55.12
499.858,18.02,70.78,60,71.27,75.84,55.12
499.858,18.02,70.78,60,71.27,75.84,55.12
499.858,18.02,70.78,60,71.27,75.84,55.12
499.858,18.02,70.78,60,71.27,75.84,55.12
499.858,18.02,70.78,60,71.27,75.84,55.12
500.008,18.03,70.74,60,,75.92,
500.008,18.03,70.74,60,,75.92,
500.008,18.03,70.74,60,,75.92,
500.008,18.03,70.74,60,,75.92,
500.201,18.02,70.68,60,,75.97,
500.201,18.02,70.68,60,,75.97,
500.201,18.02,70.68,60,,75.97,
500.201,18.02,70.68,60,,75.97,
500.351,18.03,70.64,60,,76.05,
500.351,18.03,70.64,60,,76.05,
500.351,18.03,70.64,60,,76.05,
500.351,18.03,70.64,60,,76.05,
500.501,18.02,70.6,60,,76.08,
500.501,18.02,70.6,60,,76.08,
500.501,18.02,70.6,60,,76.08,
500.501,18.02,70.6,60,,76.08,
500.582,,,,70.84,,54.68
500.582,,,,70.84,,54.68
500.651,18.01,70.56,60,,76.12,
500.651,18.01,70.56,60,,76.12,
500.651,18.01,70.56,60,,76.12,
500.651,18.01,70.56,60,,76.12,
500.801,18.02,70.51,60,,76.17,
500.801,18.02,70.51,60,,76.17,
500.801,18.02,70.51,60,,76.17,
500.801,18.02,70.51,60,,76.17,
500.951,18.01,70.47,60,,76.21,
500.951,18.01,70.47,60,,76.21,
500.951,18.01,70.47,60,,76.21,
500.951,18.01,70.47,60,,76.21,
501.102,18.01,70.43,60,70.77,76.26,54.49
501.102,18.01,70.43,60,70.77,76.26,54.49
501.102,18.01,70.43,60,70.77,76.26,54.49
501.102,18.01,70.43,60,70.77,76.26,54.49
501.102,18.01,70.43,60,70.77,76.26,54.49
501.102,18.01,70.43,60,70.77,76.26,54.49
501.252,18.02,70.39,60,,76.33,
501.252,18.02,70.39,60,,76.33,
501.252,18.02,70.39,60,,76.33,
501.252,18.02,70.39,60,,76.33,
501.402,18.02,70.35,60,,76.38,
501.402,18.02,70.35,60,,76.38,
501.402,18.02,70.35,60,,76.38,
501.402,18.02,70.35,60,,76.38,
501.552,18.03,70.31,60,,76.44,
