,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
230,4990.5,55.72,55.01,55.0,,30.89
231,4990.65,55.72,55.01,55.0,,30.89
232,4990.8,55.71,55.01,55.0,,30.9
233,5095.365,,,,53.88,
234,4990.95,55.71,55.01,55.0,,30.9
235,4991.1,55.71,55.01,55.0,,30.89
236,4991.25,55.71,55.01,55.0,,30.89
237,4991.4,55.7,55.01,55.0,53.46,30.89
238,4991.55,55.7,55.01,55.0,,30.88
239,4991.7,55.69,55.01,55.0,,30.88
240,4991.85,55.69,55.01,55.0,,30.88
241,4992.0,55.69,55.01,55.0,53.63,30.89
242,4992.15,55.68,55.0,55.0,,30.88
243,4992.3,55.68,55.0,55.0,,30.89
244,5102.042,,,,53.46,
245,4992.45,55.68,55.0,55.0,,30.88
246,4992.6,55.69,55.0,55.0,53.58,30.89
247,4992.75,55.68,55.0,55.0,,30.89
248,4992.9,55.67,55.0,55.0,,30.89
249,4993.05,55.67,55.0,55.0,,30.87
250,4993.2,55.67,55.0,55.0,53.47,30.88
251,4993.35,55.68,55.0,55.0,,30.88
252,4993.5,55.68,55.01,55.0,,30.88
253,4993.65,55.69,55.01,55.0,,30.9
254,4993.8,55.68,55.01,55.0,53.53,30.89
255,5108.696,,,,54.15,
256,4993.95,55.67,55.01,55.0,,30.88
257,4994.1,55.66,55.01,55.0,,30.88
258,4994.25,55.66,55.01,55.0,,30.88
259,4994.4,55.67,55.01,55.0,53.53,30.88
260,4994.55,55.67,55.01,55.0,,30.88
261,4994.7,55.66,55.01,55.0,,30.88
262,4994.85,55.66,55.01,55.0,,30.88
263,4995.0,55.65,55.01,55.0,54.21,30.88
264,4995.15,55.65,55.0,55.0,,30.88
265,4995.3,55.64,55.0,55.0,,30.87
266,4995.45,55.65,55.0,55.0,,30.87
267,4995.6,55.66,55.0,55.0,,30.88
268,4995.75,55.64,55.0,55.0,53.51,30.86
269,4995.9,55.64,55.0,55.0,,30.87
270,4996.05,55.64,55.0,55.0,,30.87
271,4996.2,55.63,55.0,55.0,,30.87
272,4996.35,55.63,55.0,55.0,54.01,30.87
273,4996.5,55.64,55.0,55.0,,30.87
274,4996.65,55.64,55.0,55.0,,30.85
275,4996.8,55.63,55.0,55.0,,30.87
276,4996.95,55.65,55.0,55.0,53.52,30.87
277,4997.1,55.64,55.0,55.0,,30.86
278,4997.25,55.64,55.0,55.0,,30.86
279,5123.189,,,,53.69,
280,4997.4,55.64,55.0,55.0,,30.87
281,4997.55,55.65,55.0,55.0,53.49,30.87
282,4997.7,55.65,55.0,55.0,,30.87
283,4997.85,55.65,55.01,55.0,,30.87
284,4998.0,55.64,55.01,55.0,,30.86
285,4998.15,55.65,55.01,55.0,53.61,30.87
286,4998.3,55.64,55.01,55.0,,30.86
287,4998.45,55.65,55.01,55.0,,30.87
288,4998.6,55.65,55.01,55.0,,30.86
289,4998.75,55.64,55.01,55.0,53.53,30.86
290,5129.844,,,,53.55,
291,4998.9,55.64,55.01,55.0,,30.87
292,4999.05,55.63,55.01,55.0,,30.86
293,4999.2,55.64,55.01,55.0,,30.87
294,4999.35,55.64,55.01,55.0,53.5,30.87
295,4999.5,55.64,55.01,55.0,,30.86
296,4999.684,55.64,55.01,55.0,,30.87
297,4999.834,55.63,55.01,55.0,,30.87
298,4999.984,55.64,55.01,55.0,53.58,30.87
299,5000.134,55.63,55.01,55.0,,30.87
300,5000.284,55.63,55.01,55.0,,30.86
301,5000.434,55.62,55.01,55.0,,30.86
302,5000.584,55.62,55.01,55.0,55.03,30.85
303,5137.661,,,,53.57,
304,5000.734,55.63,55.01,55.0,,30.86
305,5000.884,55.63,55.01,55.0,,30.86
306,5001.034,55.63,55.01,55.0,,30.87
307,5001.184,55.63,55.01,55.0,54.28,30.85
308,5001.334,55.64,55.01,55.0,,30.87
309,5001.484,55.63,55.01,55.0,,30.87
310,5001.634,55.63,55.01,55.0,,30.86
311,5001.784,55.63,55.01,55.0,53.53,30.86
312,5001.934,55.63,55.01,55.0,,30.86
313,5002.084,55.63,55.01,55.0,,30.85
314,5144.352,,,,53.9,
315,5002.234,55.63,55.01,55.0,,30.87
316,5145.457,,,,53.55,
317,5002.384,55.64,55.01,55.0,53.67,30.86
318,5002.534,55.63,55.01,55.0,,30.86
319,5002.684,55.63,55.01,55.0,,30.86
320,5002.834,55.63,55.01,55.0,,30.87
321,5002.984,55.62,55.01,55.0,53.43,30.86
322,5003.134,55.61,55.01,55.0,,30.87
323,5003.284,55.61,55.0,55.0,,30.86
324,5003.434,55.62,55.0,55.0,,30.85
325,5003.584,55.61,55.0,55.0,53.57,30.86
326,5003.734,55.61,55.0,55.0,,30.86
327,5003.884,55.62,55.0,55.0,,30.86
328,5004.034,55.61,55.0,55.0,,30.86
329,5004.184,55.61,55.0,55.0,53.53,30.85
330,5004.334,55.61,55.0,55.0,,30.86
331,5004.484,55.62,55.0,55.0,,30.86
332,5004.634,55.62,55.0,55.0,,30.86
