,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1165,7654.673,83.0,80.25,90.0,,37.11
1166,7654.823,83.06,80.3,90.0,,37.12
1167,7654.973,83.1,80.35,90.0,83.6,37.11
1168,7655.123,83.15,80.41,90.0,,37.11
1169,7655.273,83.21,80.46,90.0,,37.1
1170,7655.423,83.26,80.51,90.0,,37.11
1171,7655.573,83.33,80.56,90.0,87.29,37.11
1172,7655.723,83.38,80.62,90.0,,37.1
1173,7655.873,83.42,80.67,90.0,,37.11
1174,7656.023,83.49,80.72,90.0,,37.1
1175,7656.173,83.54,80.78,90.0,90.79,37.1
1176,7656.323,83.59,80.83,90.0,,37.1
1177,7656.473,83.65,80.88,90.0,,37.1
1178,7656.623,83.7,80.93,90.0,,37.09
1179,7656.773,83.74,80.98,90.0,91.56,37.09
1180,7656.923,83.8,81.04,90.0,,37.09
1181,7657.073,83.84,81.09,90.0,,37.09
1182,7657.223,83.89,81.14,90.0,,37.09
1183,7657.373,83.95,81.19,90.0,90.92,37.09
1184,7657.523,84.0,81.24,90.0,,37.09
1185,7657.673,84.05,81.29,90.0,,37.09
1186,7657.823,84.12,81.34,90.0,,37.08
1187,7657.973,84.17,81.4,90.0,91.5,37.08
1188,7658.123,84.23,81.45,90.0,,37.08
1189,7658.273,84.28,81.5,90.0,,37.08
1190,7658.423,84.32,81.55,90.0,,37.08
1191,7658.573,84.39,81.61,90.0,92.2,37.08
1192,7658.723,84.45,81.66,90.0,,37.08
1193,7658.873,84.5,81.72,90.0,,37.08
1194,7659.023,84.55,81.77,90.0,,37.08
1195,7659.173,84.61,81.82,90.0,,37.07
1196,7659.323,84.67,81.87,90.0,91.06,37.07
1197,7659.473,84.71,81.93,90.0,,37.07
1198,7659.623,84.78,81.98,90.0,,37.07
1199,7659.773,84.82,82.03,90.0,,37.07
1200,7659.923,84.87,82.08,90.0,88.6,37.07
1201,7660.073,84.93,82.14,90.0,,37.07
1202,7660.223,84.96,82.19,90.0,,37.07
1203,7660.373,85.0,82.24,90.0,,37.06
1204,7660.523,85.06,82.29,90.0,85.76,37.06
1205,7660.673,85.1,82.34,90.0,,37.07
1206,7660.823,85.15,82.38,90.0,,37.06
1207,7660.973,85.23,82.44,90.0,,37.06
1208,7661.123,85.3,82.49,90.0,82.72,37.06
1209,7661.273,85.37,82.55,90.0,,37.06
1210,7661.423,85.45,82.6,90.0,,37.06
1211,7661.573,85.5,82.66,90.0,,37.06
1212,7661.723,85.54,82.72,90.0,79.72,37.06
1213,7661.873,85.6,82.77,90.0,,37.06
1214,7662.023,85.64,82.82,90.0,,37.06
1215,7662.173,85.68,82.88,90.0,,37.06
1216,7662.323,85.75,82.93,90.0,76.74,37.06
1217,7662.473,85.8,82.98,90.0,,37.06
1218,7662.623,85.85,83.03,90.0,,37.06
1219,7662.773,85.91,83.09,90.0,,37.06
1220,7662.923,85.96,83.14,90.0,73.81,37.06
1221,7663.073,86.0,83.19,90.0,,37.06
1222,7663.223,86.06,83.24,90.0,,37.06
1223,7663.373,86.11,83.29,90.0,,37.06
1224,7663.523,86.15,83.34,90.0,70.87,37.06
1225,7663.673,86.22,83.4,90.0,,37.05
1226,7663.823,86.27,83.45,90.0,,37.05
1227,7663.973,86.33,83.5,90.0,,37.06
1228,7664.123,86.39,83.56,90.0,68.0,37.05
1229,7664.273,86.42,83.61,90.0,,37.05
1230,7664.423,86.46,83.66,90.0,,37.06
1231,7664.573,86.54,83.71,90.0,,37.06
1232,7664.723,86.6,83.76,90.0,65.38,37.05
1233,7664.873,86.65,83.82,90.0,,37.06
1234,7665.023,86.72,83.87,90.0,,37.06
1235,7665.173,86.76,83.92,90.0,,37.06
1236,7665.323,86.81,83.98,90.0,63.87,37.05
1237,7665.473,86.87,84.03,90.0,,37.05
1238,7665.623,86.92,84.08,90.0,,37.05
1239,7665.773,86.97,84.13,90.0,,37.06
1240,7665.923,87.02,84.18,90.0,62.86,37.04
1241,7666.073,87.07,84.24,90.0,,37.04
1242,7666.223,87.12,84.29,90.0,,37.04
1243,7666.373,87.18,84.34,90.0,,37.05
1244,7666.523,87.24,84.39,90.0,62.05,37.05
1245,7666.673,87.29,84.44,90.0,,37.05
1246,7666.823,87.35,84.5,90.0,,37.05
1247,7666.973,87.41,84.55,90.0,,37.05
1248,7667.123,87.45,84.6,90.0,61.34,37.04
1249,7667.273,87.52,84.66,90.0,,37.05
1250,7667.423,87.56,84.71,90.0,,37.05
1251,7667.573,87.61,84.76,90.0,,37.05
1252,7667.723,87.67,84.81,90.0,60.79,37.05
1253,7667.873,87.71,84.87,90.0,,37.05
1254,7668.023,87.76,84.92,90.0,,37.05
1255,7668.173,87.82,84.97,90.0,,37.05
1256,7668.323,87.88,85.02,90.0,60.26,37.05
1257,7668.473,87.95,85.07,90.0,,37.05
1258,7668.623,87.99,85.13,90.0,,37.05
1259,7668.773,88.05,85.18,90.0,,37.05
1260,7668.923,88.09,85.23,90.0,59.67,37.05
1261,7669.073,88.16,85.28,90.0,,37.05
1262,7669.223,88.22,85.34,90.0,,37.05
1263,7669.373,88.26,85.39,90.0,,37.05
1264,7669.523,88.32,85.44,90.0,59.17,37.05
1265,7669.673,88.37,85.5,90.0,,37.05
1266,7669.823,88.42,85.55,90.0,,37.05
1267,7669.973,88.47,85.6,90.0,,37.05
1268,7670.123,88.52,85.65,90.0,58.8,37.05
1269,7670.273,88.56,85.7,90.0,,37.05
1270,7670.423,88.63,85.76,90.0,,37.05
1271,7670.573,88.68,85.81,90.0,,37.05
1272,7670.723,88.74,85.86,90.0,59.05,37.05
1273,7670.873,88.79,85.91,90.0,,37.06
1274,7671.023,88.85,85.96,90.0,,37.05
1275,7671.173,88.92,86.02,90.0,,37.06
1276,7671.323,88.97,86.07,90.0,61.22,37.06
1277,7671.473,89.02,86.13,90.0,,37.06
1278,7671.623,89.08,86.18,90.0,,37.05
1279,7671.773,89.13,86.23,90.0,,37.05
1280,7671.923,89.18,86.29,90.0,64.46,37.05
1281,7672.073,89.23,86.34,90.0,,37.05
1282,7672.223,89.29,86.39,90.0,,37.05
1283,7672.373,89.34,86.44,90.0,,37.05
1284,7672.523,89.41,86.5,90.0,67.91,37.05
1285,7672.673,89.45,86.55,90.0,,37.05
1286,7672.823,89.5,86.6,90.0,,37.06
1287,7672.973,89.58,86.66,90.0,,37.06
1288,7673.123,89.61,86.71,90.0,71.48,37.06
1289,7673.273,89.67,86.76,90.0,,37.06
1290,7673.423,89.74,86.82,90.0,,37.06
1291,7673.573,89.79,86.87,90.0,,37.06
1292,7673.723,89.84,86.92,90.0,75.32,37.06
1293,7673.873,89.91,86.98,90.0,,37.06
1294,7674.023,89.96,87.03,90.0,,37.06
1295,7674.173,90.0,87.09,90.0,,37.06
1296,7674.323,90.07,87.14,90.0,,37.06
1297,7674.473,90.12,87.19,90.0,,37.07
1298,7674.623,90.16,87.24,90.0,,37.06
1299,7674.773,90.23,87.3,90.0,,37.07
1300,7674.923,90.26,87.35,90.0,79.73,37.06
1301,7675.073,90.31,87.4,90.0,,37.06
1302,7675.223,90.4,87.46,90.0,,37.07
1303,7675.373,90.44,87.51,90.0,,37.07
1304,7675.523,90.5,87.56,90.0,83.47,37.07
1305,7675.673,90.56,87.62,90.0,,37.07
1306,7675.823,90.61,87.67,90.0,,37.07
1307,7675.973,90.67,87.72,90.0,,37.07
1308,7676.123,90.72,87.78,90.0,87.59,37.07
1309,7676.273,90.76,87.83,90.0,,37.07
1310,7676.423,90.84,87.88,90.0,,37.08
1311,7676.573,90.9,87.94,90.0,,37.08
1312,7676.723,90.94,87.99,90.0,90.64,37.08
1313,7676.873,91.03,88.05,90.0,,37.08
1314,7677.023,91.07,88.1,90.0,,37.08
1315,7677.173,91.12,88.16,90.0,,37.08
1316,7677.323,91.19,88.21,90.0,90.95,37.08
1317,7677.473,91.23,88.27,90.0,,37.08
1318,7677.623,91.27,88.32,90.0,,37.08
1319,7677.773,91.32,88.37,90.0,,37.08
1320,7677.923,91.36,88.42,90.0,90.29,37.08
1321,7678.073,91.4,88.47,90.0,,37.09
1322,7678.223,91.46,88.52,90.0,,37.09
1323,7678.373,91.51,88.57,90.0,,37.09
1324,7678.523,91.56,88.62,90.0,,37.09
1325,7678.673,91.62,88.67,90.0,90.74,37.09
1326,7678.823,91.67,88.72,90.0,,37.09
1327,7678.973,91.71,88.78,90.0,,37.1
1328,7679.123,91.78,88.83,90.0,,37.1
1329,7679.273,91.82,88.88,90.0,91.34,37.1
1330,7679.423,91.87,88.93,90.0,,37.1
1331,7679.573,91.94,88.98,90.0,,37.1
1332,7679.723,92.0,89.04,90.0,,37.1
1333,7679.873,92.04,89.09,90.0,90.13,37.1
1334,7680.023,92.1,89.14,90.0,,37.1
1335,7680.173,92.16,89.19,90.0,,37.1
1336,7680.323,92.22,89.25,90.0,,37.11
1337,7680.473,92.27,89.3,90.0,87.68,37.11
1338,7680.623,92.34,89.36,90.0,,37.11
1339,7680.773,92.39,89.41,90.0,,37.11
1340,7680.923,92.45,89.46,90.0,,37.11
1341,7681.076,92.49,89.52,90.0,84.9,37.12
1342,7681.219,92.54,89.57,60.0,,37.12
1343,7681.369,92.62,89.62,60.0,,37.12
1344,7681.519,92.64,89.68,60.0,,37.13
1345,7681.669,92.53,89.71,60.0,81.64,37.15
1346,7681.819,92.02,89.7,60.0,,37.25
1347,7681.969,91.36,89.62,60.0,,37.36
1348,7682.119,90.5,89.46,60.0,,37.51
1349,7682.269,89.19,89.19,60.0,79.09,37.77
1350,7682.419,88.1,88.85,60.0,,37.98
1351,7682.569,86.96,88.44,60.0,,38.21
1352,7682.719,85.35,87.94,60.0,,38.51
1353,7682.869,84.17,87.38,60.0,76.2,38.76
1354,7683.019,82.95,86.79,60.0,,39.02
1355,7683.169,81.32,86.13,60.0,,39.34
1356,7683.319,80.12,85.45,60.0,,39.59
1357,7683.469,78.92,84.75,60.0,73.35,39.83
1358,7683.619,77.33,84.0,60.0,,40.16
1359,7683.769,76.18,83.24,60.0,,40.4
1360,7683.919,75.06,82.49,60.0,,40.63
1361,7684.069,73.56,81.71,60.0,70.58,40.94
1362,7684.219,72.48,80.92,60.0,,41.17
1363,7684.369,71.38,80.15,60.0,,41.39
1364,7684.519,69.97,79.35,60.0,,41.68
1365,7684.669,68.94,78.57,60.0,67.43,41.9
1366,7684.819,67.93,77.79,60.0,,42.1
1367,7684.969,66.6,77.0,60.0,,42.36
1368,7685.119,65.63,76.23,60.0,,42.56
1369,7685.269,64.66,75.46,60.0,64.72,42.76
1370,7685.419,63.4,74.69,60.0,,43.01
1371,7685.569,62.49,73.92,60.0,,43.2
1372,7685.719,61.59,73.17,60.0,,43.37
1373,7685.869,60.4,72.41,60.0,62.89,43.61
1374,7686.019,59.54,71.67,60.0,,43.78
1375,7686.169,58.69,70.94,60.0,,43.96
1376,7686.319,57.58,70.2,60.0,,44.18
1377,7686.469,56.76,69.48,60.0,61.89,44.34
1378,7686.619,55.95,68.77,60.0,,44.5
1379,7686.769,54.9,68.05,60.0,,44.7
1380,7686.919,54.13,67.34,60.0,,44.86
1381,7687.079,53.36,66.65,60.0,61.1,45.02
1382,7687.229,52.37,65.95,60.0,,45.21
1383,7687.379,51.67,65.27,60.0,,45.35
1384,7687.529,51.09,64.61,60.0,,45.48
1385,7687.679,50.59,63.99,60.0,60.48,45.55
1386,7687.829,50.38,63.43,60.0,,45.57
1387,7687.979,50.25,62.92,60.0,,45.56
1388,7688.129,50.2,62.47,60.0,,45.52
1389,7688.279,50.23,62.07,60.0,59.97,45.47
1390,7688.429,50.28,61.72,60.0,,45.4
1391,7688.579,50.39,61.42,60.0,,45.31
1392,7688.731,50.48,61.16,60.0,,45.24
1393,7688.881,50.58,60.92,60.0,59.44,45.16
1394,7689.031,50.72,60.72,60.0,,45.05
1395,7689.18,50.83,60.53,60.0,,44.98
1396,7689.332,50.95,60.37,60.0,,44.89
1397,7689.482,51.08,60.22,60.0,59.08,44.78
1398,7689.632,51.18,60.08,60.0,,44.7
1399,7689.782,51.32,59.96,60.0,,44.6
1400,7689.932,51.42,59.84,60.0,,44.51
1401,7690.078,51.54,59.74,60.0,60.73,44.44
1402,7690.223,51.65,59.64,60.0,,44.34
1403,7690.373,51.74,59.54,60.0,,44.28
1404,7690.523,51.87,59.45,60.0,,44.21
1405,7690.673,52.13,59.38,60.0,63.4,44.11
1406,7690.823,52.39,59.33,60.0,,44.03
1407,7690.973,52.71,59.3,60.0,,43.95
1408,7691.123,53.18,59.31,60.0,,43.83
1409,7691.273,53.54,59.33,60.0,66.84,43.74
1410,7691.423,53.92,59.37,60.0,,43.66
1411,7691.573,54.4,59.44,60.0,,43.56
1412,7691.723,54.74,59.51,60.0,,43.49
1413,7691.873,55.06,59.59,60.0,70.37,43.42
1414,7692.023,55.45,59.68,60.0,,43.32
1415,7692.173,55.7,59.77,60.0,,43.26
1416,7692.323,55.93,59.85,60.0,,43.2
1417,7692.473,56.17,59.92,60.0,74.21,43.12
1418,7692.623,56.39,59.99,60.0,,43.07
1419,7692.773,56.55,60.05,60.0,,43.02
1420,7692.923,56.72,60.11,60.0,,42.97
1421,7693.073,56.83,60.15,60.0,78.1,42.94
1422,7693.223,56.93,60.18,60.0,,42.9
1423,7693.373,57.05,60.21,60.0,,42.84
1424,7693.523,57.14,60.23,60.0,,42.79
1425,7693.673,57.22,60.24,60.0,82.03,42.75
1426,7693.823,57.32,60.25,60.0,,42.71
1427,7693.973,57.39,60.26,60.0,,42.67
1428,7694.123,57.45,60.26,60.0,,42.64
1429,7694.273,57.54,60.25,60.0,,42.6
1430,7694.423,57.6,60.25,60.0,,42.57
1431,7694.573,57.66,60.24,60.0,,42.53
1432,7694.723,57.75,60.23,60.0,,42.5
1433,7694.873,57.82,60.23,60.0,85.95,42.47
1434,7695.023,57.88,60.22,60.0,,42.45
1435,7695.173,57.94,60.21,60.0,,42.4
1436,7695.323,57.99,60.2,60.0,,42.38
1437,7695.473,58.06,60.19,60.0,89.76,42.35
1438,7695.623,58.13,60.18,60.0,,42.32
1439,7695.773,58.2,60.17,60.0,,42.29
1440,7695.923,58.25,60.16,60.0,,42.26
1441,7696.073,58.32,60.15,60.0,90.92,42.23
1442,7696.223,58.37,60.14,60.0,,42.21
1443,7696.373,58.43,60.13,60.0,,42.18
1444,7696.523,58.5,60.13,60.0,,42.15
1445,7696.673,58.57,60.12,60.0,90.07,42.13
1446,7696.823,58.6,60.12,60.0,,42.11
1447,7696.973,58.66,60.11,60.0,,42.07
1448,7697.123,58.72,60.11,60.0,,42.05
1449,7697.273,58.77,60.1,60.0,90.52,42.02
1450,7697.423,58.83,60.1,60.0,,42.0
1451,7697.573,58.88,60.09,60.0,,41.99
1452,7697.723,58.94,60.09,60.0,,41.96
1453,7697.873,58.98,60.09,60.0,91.19,41.95
1454,7698.023,59.03,60.09,60.0,,41.92
1455,7698.184,59.07,60.09,60.0,,41.89
1456,7698.335,59.12,60.08,90.0,,41.85
1457,7698.503,59.18,60.08,90.0,,41.82
1458,7698.651,59.23,60.08,90.0,,41.81
1459,7698.801,59.45,60.1,90.0,,41.77
1460,7698.968,60.15,60.18,90.0,,41.7
1461,7699.118,61.05,60.34,90.0,,41.62
1462,7699.287,62.05,60.58,90.0,,41.55
1463,7699.435,63.24,60.9,90.0,,41.47
1464,7699.585,64.51,61.3,90.0,,41.38
1465,7699.735,66.19,61.81,90.0,90.44,41.28
1466,7699.885,67.48,62.37,90.0,,41.2
1467,7700.035,68.76,62.98,90.0,,41.13
1468,7700.185,70.52,63.66,90.0,,41.04
1469,7700.335,71.85,64.39,90.0,88.15,40.97
1470,7700.485,73.18,65.13,90.0,,40.9
1471,7700.635,74.93,65.93,90.0,,40.8
1472,7700.786,76.21,66.74,90.0,,40.74
1473,7700.935,77.5,67.56,90.0,85.51,40.68
1474,7701.085,79.22,68.42,90.0,,40.6
1475,7701.235,80.47,69.28,90.0,,40.55
1476,7701.385,81.71,70.14,90.0,,40.49
1477,7701.535,83.34,71.04,90.0,82.67,40.42
1478,7701.685,84.52,71.92,90.0,,40.37
1479,7701.835,85.69,72.78,90.0,,40.32
1480,7701.985,87.21,73.68,90.0,,40.26
1481,7702.135,88.35,74.55,90.0,79.86,40.22
1482,7702.285,89.46,75.41,90.0,,40.17
1483,7702.435,90.92,76.3,90.0,,40.13
1484,7702.585,92.01,77.17,90.0,,40.09
1485,7702.735,93.06,78.02,90.0,76.83,40.05
1486,7702.885,94.43,78.89,90.0,,40.01
1487,7703.035,95.45,79.74,90.0,,39.99
1488,7703.185,96.44,80.57,90.0,,39.95
1489,7703.335,97.72,81.43,90.0,74.03,39.91
1490,7703.485,98.65,82.25,90.0,,39.88
1491,7703.635,99.59,83.06,90.0,,39.85
1492,7703.785,100.8,83.89,90.0,,39.82
1493,7703.936,101.7,84.69,90.0,71.33,39.8
1494,7704.087,102.59,85.48,90.0,,39.77
1495,7704.241,103.75,86.28,90.0,,39.75
1496,7704.391,104.59,87.07,90.0,,39.73
1497,7704.541,105.34,87.82,90.0,68.59,39.71
1498,7704.691,106.01,88.56,90.0,,39.75
1499,7704.842,105.99,89.2,90.0,,39.82
1500,7704.992,105.61,89.71,90.0,,39.96
1501,7705.143,104.62,90.06,90.0,65.82,40.2
1502,7705.288,103.64,90.27,90.0,,40.42
1503,7705.436,102.53,90.35,90.0,,40.66
1504,7705.589,100.96,90.26,90.0,,40.99
1505,7705.734,99.95,90.11,90.0,63.27,41.19
1506,7705.884,99.22,89.93,90.0,,41.34
1507,7706.034,98.66,89.74,90.0,,41.48
1508,7706.184,98.42,89.58,90.0,,41.54
1509,7706.334,98.3,89.47,90.0,61.87,41.58
1510,7706.484,98.26,89.39,90.0,,41.62
1511,7706.63,98.26,89.36,60.0,,41.64
1512,7706.78,98.28,89.36,60.0,,41.64
1513,7706.93,98.29,89.38,60.0,61.06,41.64
1514,7707.08,98.16,89.41,60.0,,41.65
1515,7707.23,97.62,89.41,60.0,,41.73
1516,7707.38,96.94,89.35,60.0,,41.84
1517,7707.53,96.04,89.23,60.0,60.48,41.99
1518,7707.68,94.68,89.01,60.0,,42.22
1519,7707.83,93.54,88.71,60.0,,42.42
1520,7707.98,92.33,88.35,60.0,,42.63
1521,7708.13,90.66,87.89,60.0,60.02,42.92
1522,7708.28,89.39,87.38,60.0,,43.14
1523,7708.43,88.13,86.83,60.0,,43.38
1524,7708.58,86.45,86.22,60.0,,43.68
1525,7708.73,85.18,85.57,60.0,,43.91
1526,7708.88,83.95,84.92,60.0,,44.14
1527,7709.03,82.31,84.22,60.0,,44.44
1528,7709.18,81.11,83.51,60.0,,44.67
1529,7709.33,79.9,82.8,60.0,59.53,44.89
1530,7709.48,78.34,82.06,60.0,,45.18
1531,7709.63,77.18,81.31,60.0,,45.39
1532,7709.78,76.05,80.58,60.0,,45.6
1533,7709.93,74.59,79.82,60.0,59.08,45.87
1534,7710.08,73.49,79.07,60.0,,46.07
1535,7710.23,72.45,78.33,60.0,,46.25
1536,7710.38,71.06,77.57,60.0,,46.51
1537,7710.53,70.05,76.83,60.0,60.14,46.68
1538,7710.68,69.04,76.1,60.0,,46.87
1539,7710.83,67.75,75.35,60.0,,47.12
1540,7710.98,66.8,74.62,60.0,,47.28
1541,7711.13,65.86,73.91,60.0,62.93,47.45
1542,7711.28,64.61,73.18,60.0,,47.66
1543,7711.43,63.71,72.47,60.0,,47.82
1544,7711.58,62.82,71.77,60.0,,47.98
1545,7711.73,61.68,71.06,60.0,66.24,48.19
1546,7711.88,60.83,70.37,60.0,,48.34
1547,7712.03,60.0,69.69,60.0,,48.49
1548,7712.18,58.91,69.0,60.0,,48.68
1549,7712.33,58.1,68.33,60.0,69.9,48.82
1550,7712.491,57.07,67.65,60.0,,49.01
1551,7712.64,56.3,66.99,60.0,,49.15
1552,7712.79,55.56,66.34,60.0,,49.3
1553,7712.94,54.71,65.69,60.0,73.81,49.43
1554,7713.091,54.27,65.08,60.0,,49.49
1555,7713.24,53.98,64.53,60.0,,49.52
1556,7713.39,53.77,64.03,60.0,,49.49
1557,7713.54,53.73,63.6,60.0,77.73,49.45
1558,7713.691,53.73,63.22,60.0,,49.39
1559,7713.841,53.8,62.89,60.0,,49.3
1560,7713.992,53.89,62.61,60.0,,49.23
1561,7714.142,54.0,62.37,60.0,,49.12
1562,7714.293,54.15,62.17,60.0,81.28,49.01
1563,7714.443,54.27,62.0,60.0,,48.91
1564,7714.593,54.4,61.85,60.0,,48.81
1565,7714.743,54.58,61.73,60.0,,48.69
1566,7714.893,54.7,61.62,60.0,85.54,48.6
1567,7715.043,54.82,61.52,60.0,,48.51
1568,7715.193,54.99,61.44,60.0,,48.39
1569,7715.343,55.11,61.36,60.0,,48.3
1570,7715.493,55.22,61.3,60.0,89.72,48.22
1571,7715.643,55.37,61.24,60.0,,48.1
1572,7715.793,55.48,61.18,60.0,,48.01
1573,7715.943,55.58,61.13,60.0,,47.93
1574,7716.084,55.71,61.09,60.0,91.01,47.83
1575,7716.234,55.8,61.04,60.0,,47.75
1576,7716.384,55.88,61.0,60.0,,47.68
1577,7716.534,55.96,60.95,60.0,,47.6
1578,7716.684,55.99,60.9,60.0,90.22,47.53
1579,7716.833,56.01,60.85,60.0,,47.47
1580,7716.984,56.03,60.79,60.0,,47.4
1581,7717.134,56.03,60.73,60.0,,47.35
1582,7717.284,56.02,60.66,60.0,90.44,47.28
1583,7717.434,56.02,60.59,60.0,,47.23
1584,7717.584,56.02,60.51,60.0,,47.17
1585,7717.734,56.04,60.44,60.0,,47.12
1586,7717.884,56.07,60.37,60.0,91.19,47.08
1587,7718.034,56.1,60.3,60.0,,47.03
1588,7718.184,56.17,60.24,60.0,,46.95
1589,7718.334,56.24,60.18,60.0,,46.89
1590,7718.485,56.32,60.13,90.0,90.39,46.84
1591,7718.635,56.45,60.09,90.0,,46.77
1592,7718.785,56.62,60.06,90.0,,46.71
1593,7718.935,56.98,60.06,90.0,,46.63
1594,7719.085,57.83,60.13,90.0,88.25,46.52
1595,7719.235,58.72,60.28,90.0,,46.42
1596,7719.385,59.76,60.51,90.0,,46.32
1597,7719.535,61.33,60.86,90.0,,46.19
1598,7719.685,62.61,61.28,90.0,85.53,46.08
1599,7719.835,63.94,61.76,90.0,,45.98
1600,7719.985,65.79,62.35,90.0,,45.84
1601,7720.135,67.2,62.99,90.0,,45.74
1602,7720.285,68.62,63.67,90.0,82.67,45.64
1603,7720.436,70.53,64.43,90.0,,45.51
1604,7720.585,71.96,65.22,90.0,,45.42
1605,7720.735,73.38,66.02,90.0,,45.32
1606,7720.885,75.25,66.88,90.0,79.72,45.21
1607,7721.035,76.62,67.75,90.0,,45.12
1608,7721.185,77.98,68.61,90.0,,45.05
1609,7721.335,79.78,69.52,90.0,,44.93
1610,7721.485,81.12,70.43,90.0,76.98,44.85
1611,7721.635,82.41,71.32,90.0,,44.77
1612,7721.785,84.12,72.27,90.0,,44.68
1613,7721.935,85.34,73.18,90.0,,44.61
1614,7722.085,86.57,74.07,90.0,74.24,44.54
1615,7722.235,88.15,75.01,90.0,,44.45
1616,7722.385,89.34,75.91,90.0,,44.39
1617,7722.535,90.52,76.8,90.0,,44.33
1618,7722.685,92.05,77.71,90.0,,44.26
1619,7722.835,93.16,78.6,90.0,,44.21
1620,7722.985,94.28,79.48,90.0,,44.16
1621,7723.137,95.71,80.37,90.0,,44.09
1622,7723.286,96.75,81.25,90.0,71.52,44.04
1623,7723.437,97.78,82.1,90.0,,44.0
1624,7723.587,99.09,82.97,90.0,,43.95
1625,7723.737,100.08,83.82,90.0,,43.91
1626,7723.887,101.04,84.65,90.0,68.96,43.85
1627,7724.041,102.31,85.49,90.0,,43.8
1628,7724.191,103.24,86.31,90.0,,43.77
1629,7724.341,104.16,87.12,90.0,,43.74
1630,7724.491,105.14,87.93,90.0,66.28,43.7
1631,7724.641,105.49,88.67,90.0,,43.73
1632,7724.792,105.48,89.3,90.0,,43.82
1633,7724.943,104.86,89.79,90.0,,44.01
1634,7725.094,104.07,90.13,90.0,63.74,44.19
1635,7725.238,103.1,90.34,90.0,,44.39
1636,7725.394,101.61,90.37,90.0,,44.71
1637,7725.539,100.42,90.29,90.0,,44.95
1638,7725.684,99.39,90.14,90.0,,45.14
1639,7725.834,98.36,89.92,90.0,61.85,45.33
1640,7725.984,97.85,89.71,90.0,,45.42
1641,7726.134,97.5,89.51,90.0,,45.49
1642,7726.284,97.26,89.35,90.0,60.9,45.53
1643,7726.434,97.2,89.24,90.0,,45.54
1644,7726.58,97.2,89.16,60.0,,45.55
1645,7726.73,97.24,89.13,60.0,,45.53
1646,7726.88,97.26,89.13,60.0,,45.52
1647,7727.03,97.11,89.14,60.0,60.35,45.53
1648,7727.18,96.51,89.1,60.0,,45.61
1649,7727.33,95.8,89.02,60.0,,45.72
1650,7727.48,94.92,88.87,60.0,,45.86
1651,7727.63,93.53,88.61,60.0,59.75,46.09
1652,7727.78,92.41,88.29,60.0,,46.27
1653,7727.93,91.23,87.92,60.0,,46.47
1654,7728.08,89.6,87.44,60.0,,46.75
1655,7728.23,88.37,86.93,60.0,59.32,46.98
1656,7728.38,87.13,86.38,60.0,,47.19
1657,7728.53,85.51,85.77,60.0,,47.47
1658,7728.68,84.34,85.14,60.0,,47.69
1659,7728.83,83.12,84.5,60.0,58.99,47.91
1660,7728.98,81.54,83.82,60.0,,48.19
1661,7729.13,80.37,83.12,60.0,,48.39
1662,7729.28,79.2,82.43,60.0,,48.6
1663,7729.43,77.71,81.7,60.0,59.27,48.87
1664,7729.58,76.62,80.98,60.0,,49.06
1665,7729.73,75.54,80.26,60.0,,49.27
1666,7729.88,74.14,79.53,60.0,,49.52
1667,7730.03,73.09,78.8,60.0,61.53,49.71
1668,7730.18,72.06,78.09,60.0,,49.89
1669,7730.33,70.72,77.35,60.0,,50.11
1670,7730.48,69.74,76.63,60.0,,50.28
1671,7730.63,68.79,75.92,60.0,64.7,50.46
1672,7730.78,67.55,75.19,60.0,,50.67
1673,7730.93,66.64,74.49,60.0,,50.84
1674,7731.08,65.73,73.8,60.0,,50.99
1675,7731.23,64.53,73.09,60.0,68.86,51.19
1676,7731.38,63.67,72.4,60.0,,51.34
1677,7731.53,62.82,71.72,60.0,,51.5
1678,7731.68,61.71,71.03,60.0,,51.68
1679,7731.83,60.89,70.36,60.0,72.73,51.83
1680,7731.98,60.1,69.71,60.0,,51.96
1681,7732.13,59.04,69.03,60.0,,52.15
1682,7732.28,58.26,68.38,60.0,,52.28
1683,7732.43,57.5,67.74,60.0,76.79,52.41
1684,7732.58,56.5,67.08,60.0,,52.57
1685,7732.73,55.76,66.45,60.0,,52.7
1686,7732.89,55.04,65.83,60.0,,52.82
1687,7733.041,54.11,65.19,60.0,80.87,52.97
1688,7733.19,53.46,64.57,60.0,,53.08
1689,7733.341,52.99,63.99,60.0,,53.16
1690,7733.49,52.61,63.44,60.0,,53.19
1691,7733.64,52.49,62.96,60.0,85.31,53.17
1692,7733.79,52.45,62.54,60.0,,53.13
1693,7733.94,52.5,62.17,60.0,,53.03
1694,7734.092,52.59,61.86,60.0,,52.95
1695,7734.242,52.72,61.59,60.0,89.4,52.86
1696,7734.393,52.9,61.38,60.0,,52.74
1697,7734.543,53.06,61.19,60.0,,52.63
1698,7734.693,53.23,61.03,60.0,,52.53
1699,7734.843,53.44,60.91,60.0,,52.4
1700,7734.993,53.61,60.8,60.0,,52.29
1701,7735.143,53.79,60.71,60.0,,52.19
1702,7735.288,54.03,60.65,60.0,,52.05
1703,7735.438,54.19,60.59,60.0,90.93,51.95
1704,7735.59,54.4,60.54,60.0,,51.83
1705,7735.734,54.55,60.5,60.0,,51.73
1706,7735.884,54.71,60.47,60.0,,51.64
