,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
4036,2905.695,80.01,83.34,55.0,59.04,62.68
4037,2905.841,79.07,82.68,55.0,,62.82
4038,2905.991,78.14,82.04,55.0,,62.96
4039,2906.145,76.94,81.39,55.0,,63.14
4040,2906.291,76.05,80.75,55.0,56.78,63.27
4041,2906.441,75.18,80.12,55.0,,63.4
4042,2906.596,74.32,79.5,55.0,,63.54
4043,2906.743,73.2,78.87,55.0,,63.7
4044,2906.893,72.39,78.25,55.0,55.14,63.81
4045,2907.043,71.58,77.65,55.0,,63.93
4046,2907.194,70.48,77.04,55.0,,64.09
4047,2907.344,69.7,76.43,55.0,,64.21
4048,2907.494,68.93,75.84,55.0,54.0,64.31
4049,2907.648,67.94,75.24,55.0,,64.45
4050,2907.796,67.19,74.65,55.0,,64.56
4051,2907.946,66.46,74.07,55.0,,64.65
4052,2908.099,65.52,73.49,55.0,53.14,64.8
4053,2908.248,64.81,72.91,55.0,,64.9
4054,2908.398,64.12,72.34,55.0,,65.0
4055,2908.551,63.22,71.77,55.0,,65.15
4056,2908.7,62.55,71.21,55.0,,65.25
4057,2908.85,61.91,70.66,55.0,,65.33
4058,2909.003,61.07,70.1,55.0,,65.45
4059,2909.152,60.45,69.55,55.0,,65.54
4060,2909.302,59.83,69.02,55.0,52.48,65.64
4061,2909.453,59.2,68.49,55.0,,65.72
4062,2909.603,58.38,67.95,55.0,,65.84
4063,2909.753,57.8,67.42,55.0,,65.92
4064,2909.903,57.22,66.9,55.0,52.11,66.01
4065,2910.053,56.46,66.37,55.0,,66.11
4066,2910.203,55.91,65.85,55.0,,66.19
4067,2910.353,55.37,65.35,55.0,,66.27
4068,2910.503,54.64,64.84,55.0,51.83,66.36
4069,2910.653,54.11,64.34,55.0,,66.43
4070,2910.803,53.58,63.84,55.0,,66.51
4071,2910.954,52.9,63.34,55.0,,66.61
4072,2911.103,52.38,62.85,55.0,51.61,66.68
4073,2911.253,51.89,62.37,55.0,,66.77
4074,2911.406,51.26,61.89,55.0,,66.86
4075,2911.555,50.78,61.41,55.0,,66.92
4076,2911.705,50.3,60.94,55.0,52.17,66.98
4077,2911.858,49.67,60.47,55.0,,67.07
4078,2912.007,49.21,60.0,55.0,,67.13
4079,2912.157,48.74,59.54,55.0,,67.19
4080,2912.348,48.3,59.09,55.0,53.79,67.27
4081,2912.499,47.59,58.63,55.0,,67.36
4082,2912.658,47.14,58.17,55.0,,67.43
4083,2912.813,46.72,57.71,55.0,57.03,67.5
4084,2912.963,46.36,57.28,55.0,,67.55
4085,2913.11,46.09,56.86,55.0,,67.58
4086,2913.261,46.08,56.49,55.0,,67.57
4087,2913.416,46.16,56.17,55.0,60.29,67.52
4088,2913.568,46.32,55.9,55.0,,67.44
4089,2913.713,46.59,55.68,55.0,,67.32
4090,2913.863,46.81,55.51,55.0,,67.22
4091,2914.017,47.05,55.36,55.0,64.84,67.12
4092,2914.16,47.36,55.26,55.0,,66.98
4093,2914.305,47.61,55.18,55.0,,66.86
4094,2914.46,47.84,55.11,55.0,,66.74
4095,2914.604,48.17,55.07,55.0,69.14,66.57
4096,2914.753,48.4,55.05,55.0,,66.44
4097,2914.908,48.62,55.03,55.0,,66.32
4098,2915.055,48.9,55.02,55.0,,66.17
4099,2915.205,49.09,55.01,55.0,74.1,66.05
4100,2915.354,49.26,55.01,55.0,,65.95
4101,2915.506,49.45,55.0,55.0,,65.8
4102,2915.656,49.59,55.0,55.0,,65.7
4103,2915.805,49.72,54.99,55.0,79.43,65.59
4104,2915.96,49.85,54.98,55.0,,65.48
4105,2916.107,50.04,54.98,55.0,,65.34
4106,2916.256,50.18,54.97,55.0,,65.24
4107,2916.41,50.32,54.97,55.0,84.52,65.14
4108,2916.561,50.45,54.96,55.0,,65.03
4109,2916.71,50.64,54.96,95.0,,64.87
4110,2916.859,50.77,54.96,95.0,,64.77
4111,2917.013,50.9,54.96,95.0,88.97,64.68
4112,2917.162,51.23,54.98,95.0,,64.54
4113,2917.311,51.82,55.04,95.0,,64.42
4114,2917.461,52.73,55.17,95.0,,64.29
4115,2917.612,54.37,55.44,95.0,93.23,64.09
4116,2917.761,55.8,55.81,95.0,,63.92
4117,2917.911,57.36,56.28,95.0,,63.77
4118,2918.066,59.01,56.84,95.0,,63.62
4119,2918.213,61.37,57.56,95.0,95.63,63.4
4120,2918.363,63.09,58.33,95.0,,63.25
4121,2918.516,64.84,59.14,95.0,,63.09
4122,2918.666,67.27,60.05,95.0,,62.87
4123,2918.815,69.01,61.01,95.0,,62.72
4124,2918.965,70.71,61.99,95.0,,62.57
4125,2919.118,72.97,63.02,95.0,,62.37
4126,2919.267,74.6,64.08,95.0,,62.23
4127,2919.417,76.21,65.13,95.0,96.55,62.11
4128,2919.571,77.78,66.17,95.0,,61.99
4129,2919.719,79.95,67.28,95.0,,61.79
4130,2919.869,81.47,68.36,95.0,,61.66
4131,2920.024,82.96,69.43,95.0,,61.53
4132,2920.17,84.9,70.54,95.0,,61.38
4133,2920.32,86.34,71.61,95.0,,61.26
4134,2920.473,87.75,72.67,95.0,,61.15
4135,2920.623,89.68,73.74,95.0,96.74,60.98
4136,2920.772,91.08,74.82,95.0,,60.87
4137,2920.922,92.42,75.88,95.0,,60.77
4138,2921.077,93.71,76.91,95.0,,60.66
4139,2921.226,95.55,77.95,95.0,96.11,60.53
4140,2921.443,96.84,79.01,95.0,,60.42
4141,2921.578,98.26,80.05,95.0,,60.3
4142,2921.723,100.03,81.13,95.0,,60.16
4143,2921.873,101.19,82.17,95.0,94.61,60.07
4144,2922.028,102.36,83.19,95.0,,59.98
4145,2922.172,103.85,84.21,95.0,,59.87
4146,2922.322,104.95,85.22,95.0,,59.79
4147,2922.472,106.07,86.19,95.0,92.79,59.7
4148,2922.622,107.47,87.18,95.0,,59.59
4149,2922.772,108.46,88.13,95.0,,59.51
4150,2922.922,109.34,89.05,95.0,,59.44
4151,2923.072,110.36,89.96,95.0,90.24,59.36
4152,2923.228,111.05,90.81,95.0,,59.3
4153,2923.382,111.6,91.61,95.0,,59.24
4154,2923.528,112.19,92.37,95.0,,59.17
4155,2923.678,112.43,93.07,95.0,87.71,59.13
4156,2923.832,112.37,93.67,95.0,,59.12
4157,2923.979,111.72,94.14,95.0,,59.17
4158,2924.13,110.87,94.47,95.0,,59.26
4159,2924.279,109.84,94.67,95.0,85.24,59.37
4160,2924.43,108.33,94.7,95.0,,59.57
4161,2924.566,107.19,94.63,55.0,,59.73
4162,2924.716,106.18,94.49,55.0,,59.85
4163,2924.869,105.14,94.3,55.0,82.4,59.98
4164,2925.018,104.39,94.09,55.0,,60.05
4165,2925.168,103.52,93.85,55.0,,60.13
4166,2925.321,102.16,93.55,55.0,,60.3
4167,2925.47,101.01,93.19,55.0,79.85,60.45
4168,2925.62,99.84,92.8,55.0,,60.61
4169,2925.774,98.25,92.34,55.0,,60.83
4170,2925.922,97.04,91.84,55.0,,61.0
4171,2926.072,95.84,91.32,55.0,76.81,61.18
4172,2926.225,94.23,90.75,55.0,,61.4
4173,2926.374,93.04,90.16,55.0,,61.57
4174,2926.524,91.87,89.56,55.0,74.33,61.74
4175,2926.677,90.31,88.93,55.0,,61.98
4176,2926.826,89.17,88.28,55.0,,62.13
4177,2926.976,88.05,87.64,55.0,,62.3
4178,2927.128,86.61,86.98,55.0,71.69,62.52
4179,2927.277,85.57,86.32,55.0,,62.68
4180,2927.427,84.54,85.68,55.0,,62.83
4181,2927.58,83.19,85.02,55.0,,63.03
4182,2927.729,82.18,84.36,55.0,69.32,63.18
4183,2927.879,81.22,83.72,55.0,,63.34
4184,2928.031,79.93,83.06,55.0,,63.54
4185,2928.179,78.99,82.41,55.0,,63.68
4186,2928.329,78.08,81.78,55.0,66.61,63.81
4187,2928.483,76.87,81.14,55.0,,63.99
4188,2928.629,75.98,80.5,55.0,,64.13
4189,2928.779,75.13,79.88,55.0,,64.26
4190,2928.933,74.0,79.26,55.0,64.39,64.41
4191,2929.079,73.18,78.64,55.0,,64.54
4192,2929.229,72.35,78.03,55.0,,64.65
4193,2929.38,71.53,77.44,55.0,,64.77
4194,2929.53,70.47,76.83,55.0,61.81,64.94
4195,2929.68,69.69,76.23,55.0,,65.05
4196,2929.83,68.94,75.65,55.0,,65.17
4197,2929.98,67.95,75.05,55.0,,65.31
4198,2930.13,67.22,74.47,55.0,,65.41
4199,2930.28,66.49,73.9,55.0,,65.52
4200,2930.471,65.8,73.34,55.0,,65.62
4201,2930.594,64.96,72.79,55.0,,65.74
4202,2930.744,64.15,72.22,55.0,59.73,65.86
4203,2930.894,63.27,71.64,55.0,,65.98
4204,2931.044,62.62,71.08,55.0,,66.07
4205,2931.194,61.99,70.54,55.0,,66.17
4206,2931.344,61.15,69.98,55.0,,66.29
4207,2931.494,60.52,69.44,55.0,,66.38
4208,2931.644,59.91,68.91,55.0,,66.46
4209,2931.796,59.11,68.37,55.0,,66.59
4210,2931.946,58.52,67.84,55.0,57.39,66.67
4211,2932.096,57.94,67.33,55.0,,66.75
4212,2932.246,57.18,66.8,55.0,,66.86
4213,2932.396,56.62,66.28,55.0,,66.94
4214,2932.546,56.07,65.78,55.0,55.65,67.01
4215,2932.696,55.35,65.27,55.0,,67.11
4216,2932.846,54.82,64.77,55.0,,67.19
4217,2932.996,54.3,64.28,55.0,,67.26
4218,2933.146,53.59,63.78,55.0,54.14,67.36
4219,2933.296,53.09,63.29,55.0,,67.43
4220,2933.446,52.59,62.82,55.0,,67.5
4221,2933.6,51.93,62.34,55.0,,67.59
4222,2933.748,51.43,61.86,55.0,53.25,67.66
4223,2933.898,50.97,61.39,55.0,,67.72
4224,2934.052,50.34,60.92,55.0,,67.8
4225,2934.198,49.89,60.46,55.0,,67.88
4226,2934.348,49.44,60.0,55.0,52.55,67.94
4227,2934.502,48.83,59.54,55.0,,68.02
4228,2934.648,48.39,59.09,55.0,,68.07
4229,2934.798,47.96,58.64,55.0,,68.14
4230,2934.963,47.39,58.2,55.0,52.07,68.23
4231,2935.109,46.98,57.76,55.0,,68.29
4232,2935.264,46.59,57.32,55.0,,68.36
4233,2935.413,46.3,56.91,55.0,,68.4
4234,2935.56,46.25,56.54,55.0,51.83,68.39
4235,2935.715,46.3,56.22,55.0,,68.34
4236,2935.867,46.43,55.94,55.0,,68.28
4237,2936.016,46.62,55.71,55.0,,68.18
4238,2936.166,46.87,55.52,55.0,51.61,68.07
4239,2936.313,47.2,55.38,55.0,,67.93
4240,2936.462,47.47,55.27,55.0,,67.81
4241,2936.606,47.71,55.18,55.0,,67.7
4242,2936.756,47.96,55.12,55.0,51.73,67.57
4243,2936.915,48.19,55.07,55.0,,67.45
4244,2937.056,48.52,55.05,55.0,,67.28
4245,2937.207,48.74,55.03,55.0,,67.16
4246,2937.361,48.94,55.02,55.0,53.24,67.04
4247,2937.508,49.19,55.02,55.0,,66.88
4248,2937.658,49.34,55.02,55.0,,66.77
4249,2937.811,49.48,55.01,55.0,,66.67
4250,2937.963,49.62,55.0,55.0,55.56,66.55
4251,2938.109,49.8,55.0,55.0,,66.39
4252,2938.261,49.91,54.99,55.0,,66.3
4253,2938.414,50.03,54.97,55.0,,66.2
4254,2938.56,50.2,54.97,55.0,58.97,66.06
4255,2938.71,50.33,54.96,55.0,,65.97
4256,2938.864,50.46,54.95,55.0,,65.87
4257,2939.011,50.63,54.94,55.0,,65.73
4258,2939.161,50.77,54.94,55.0,62.8,65.63
4259,2939.312,50.9,54.94,95.0,,65.53
4260,2939.51,51.01,54.93,95.0,,65.43
4261,2939.644,51.21,54.94,95.0,67.62,65.32
4262,2939.791,51.87,55.0,95.0,,65.16
4263,2939.941,52.74,55.12,95.0,,65.01
4264,2940.094,53.9,55.33,95.0,,64.86
4265,2940.244,55.86,55.69,95.0,,64.65
4266,2940.393,57.48,56.17,95.0,,64.48
4267,2940.543,59.14,56.75,95.0,,64.32
4268,2940.697,61.42,57.43,95.0,,64.11
4269,2940.843,63.14,58.21,95.0,72.07,63.96
4270,2940.993,64.89,59.04,95.0,,63.81
4271,2941.147,67.21,59.94,95.0,,63.61
4272,2941.293,68.92,60.9,95.0,,63.46
4273,2941.443,70.62,61.88,95.0,77.45,63.31
4274,2941.597,72.34,62.87,95.0,,63.16
4275,2941.746,74.65,63.91,95.0,,62.95
4276,2941.895,76.29,64.98,95.0,,62.81
4277,2942.045,77.87,66.05,95.0,82.26,62.67
4278,2942.2,79.44,67.1,95.0,,62.54
4279,2942.347,81.6,68.22,95.0,,62.38
4280,2942.497,83.1,69.31,95.0,,62.25
4281,2942.652,84.58,70.38,95.0,87.52,62.13
4282,2942.799,86.5,71.5,95.0,,61.99
4283,2942.949,87.92,72.58,95.0,,61.86
4284,2943.103,89.32,73.64,95.0,,61.74
4285,2943.252,91.23,74.71,95.0,91.67,61.59
4286,2943.401,92.59,75.79,95.0,,61.48
4287,2943.551,93.91,76.85,95.0,,61.37
4288,2943.707,95.22,77.88,95.0,,61.27
4289,2943.854,96.95,78.95,95.0,94.99,61.12
4290,2944.004,98.15,79.99,95.0,,61.03
4291,2944.158,99.35,80.99,95.0,,60.9
4292,2944.308,101.01,82.01,95.0,,60.8
4293,2944.454,102.22,83.03,95.0,96.43,60.71
4294,2944.603,103.34,84.02,95.0,,60.62
4295,2944.758,104.84,85.01,95.0,,60.5
4296,2944.903,105.96,86.0,95.0,,60.43
4297,2945.053,107.05,86.96,95.0,96.8,60.34
4298,2945.207,108.38,87.92,95.0,,60.23
4299,2945.353,109.27,88.86,95.0,,60.15
4300,2945.503,110.09,89.76,95.0,,60.09
4301,2945.657,111.01,90.62,95.0,96.42,60.0
4302,2945.808,111.58,91.44,95.0,,59.94
4303,2945.964,112.08,92.21,95.0,,59.88
4304,2946.113,112.47,92.92,95.0,,59.82
4305,2946.259,112.46,93.55,95.0,95.13,59.8
4306,2946.415,112.08,94.06,95.0,,59.82
4307,2946.565,111.11,94.44,95.0,,59.93
4308,2946.706,110.12,94.65,95.0,,60.05
4309,2946.856,109.0,94.75,95.0,93.45,60.18
4310,2947.015,107.49,94.71,95.0,,60.4
4311,2947.148,106.43,94.57,55.0,,60.53
4312,2947.297,105.62,94.4,55.0,,60.63
4313,2947.452,105.14,94.23,55.0,91.06,60.69
4314,2947.598,104.46,94.06,55.0,,60.76
4315,2947.748,103.74,93.87,55.0,,60.84
4316,2947.903,102.52,93.63,55.0,,60.99
4317,2948.048,101.44,93.33,55.0,88.77,61.14
4318,2948.198,100.32,92.98,55.0,,61.28
4319,2948.353,99.15,92.59,55.0,,61.45
4320,2948.5,97.61,92.12,55.0,,61.65
4321,2948.65,96.41,91.63,55.0,85.93,61.83
4322,2948.805,95.23,91.12,55.0,,62.0
4323,2948.951,93.64,90.54,55.0,,62.21
4324,2949.101,92.48,89.96,55.0,,62.38
4325,2949.252,91.34,89.37,55.0,,62.55
4326,2949.401,89.77,88.74,55.0,,62.78
4327,2949.551,88.65,88.1,55.0,,62.95
4328,2949.701,87.56,87.47,55.0,,63.11
4329,2949.851,86.15,86.82,55.0,83.44,63.33
4330,2950.001,85.12,86.17,55.0,,63.48
4331,2950.151,84.11,85.53,55.0,,63.64
4332,2950.301,82.78,84.87,55.0,,63.84
4333,2950.452,81.78,84.22,55.0,80.49,63.98
4334,2950.601,80.82,83.59,55.0,,64.12
4335,2950.754,79.55,82.95,55.0,,64.31
4336,2950.903,78.62,82.3,55.0,,64.45
4337,2951.053,77.72,81.67,55.0,77.9,64.59
4338,2951.206,76.53,81.04,55.0,,64.75
4339,2951.355,75.68,80.41,55.0,,64.9
4340,2951.572,74.84,79.79,55.0,,65.03
4341,2951.695,73.84,79.18,55.0,75.16,65.19
4342,2951.845,72.6,78.53,55.0,,65.37
4343,2951.995,71.8,77.9,55.0,,65.49
4344,2952.145,71.01,77.29,55.0,,65.6
4345,2952.295,69.99,76.67,55.0,72.65,65.74
4346,2952.445,69.23,76.07,55.0,,65.85
4347,2952.595,68.5,75.48,55.0,,65.96
4348,2952.75,67.52,74.89,55.0,,66.09
4349,2952.895,66.79,74.3,55.0,70.04,66.19
4350,2953.045,66.09,73.73,55.0,,66.29
4351,2953.199,65.19,73.16,55.0,,66.42
4352,2953.345,64.5,72.59,55.0,,66.52
4353,2953.495,63.84,72.04,55.0,67.32,66.61
4354,2953.649,62.96,71.48,55.0,,66.75
4355,2953.795,62.32,70.93,55.0,,66.84
4356,2953.945,61.7,70.39,55.0,,66.93
4357,2954.1,61.08,69.86,55.0,65.14,67.02
4358,2954.246,60.27,69.32,55.0,,67.13
4359,2954.396,59.67,68.79,55.0,,67.21
4360,2954.546,59.08,68.28,55.0,,67.29
4361,2954.696,58.29,67.74,55.0,62.54,67.42
4362,2954.846,57.72,67.23,55.0,,67.5
4363,2954.997,57.16,66.72,55.0,,67.57
4364,2955.146,56.41,66.2,55.0,,67.67
4365,2955.296,55.87,65.7,55.0,60.49,67.74
4366,2955.446,55.35,65.21,55.0,,67.82
4367,2955.596,54.65,64.7,55.0,,67.91
4368,2955.746,54.14,64.21,55.0,,67.97
4369,2955.896,53.62,63.73,55.0,58.12,68.04
4370,2956.046,52.95,63.24,55.0,,68.12
4371,2956.196,52.46,62.76,55.0,,68.21
4372,2956.346,51.98,62.29,55.0,,68.29
4373,2956.496,51.36,61.82,55.0,56.33,68.39
4374,2956.646,50.89,61.35,55.0,,68.45
4375,2956.796,50.44,60.9,55.0,,68.51
4376,2956.946,49.83,60.43,55.0,,68.6
4377,2957.096,49.38,59.98,55.0,54.71,68.65
4378,2957.246,48.93,59.53,55.0,,68.71
4379,2957.397,48.37,59.08,55.0,,68.79
4380,2957.553,47.94,58.64,55.0,53.71,68.85
4381,2957.713,47.51,58.2,55.0,,68.9
4382,2957.859,46.97,57.76,55.0,,68.97
4383,2958.009,46.6,57.33,55.0,,69.03
4384,2958.164,46.36,56.93,55.0,52.94,69.06
4385,2958.316,46.28,56.56,55.0,,69.06
4386,2958.462,46.37,56.24,55.0,,69.01
4387,2958.612,46.52,55.97,55.0,,68.95
4388,2958.767,46.71,55.75,55.0,52.39,68.87
4389,2958.912,47.01,55.57,55.0,,68.74
4390,2959.059,47.23,55.43,55.0,,68.64
4391,2959.214,47.48,55.32,55.0,,68.53
4392,2959.354,47.8,55.24,55.0,52.01,68.39
4393,2959.504,48.06,55.18,55.0,,68.25
4394,2959.661,48.29,55.14,55.0,,68.12
4395,2959.804,48.61,55.11,55.0,,67.97
4396,2959.953,48.83,55.1,55.0,51.72,67.85
4397,2960.103,49.02,55.09,55.0,,67.73
4398,2960.258,49.18,55.08,55.0,,67.63
4399,2960.404,49.38,55.07,55.0,,67.48
4400,2960.619,49.51,55.06,55.0,,67.37
4401,2960.752,49.65,55.05,55.0,,67.24
4402,2960.896,49.83,55.04,55.0,,67.09
4403,2961.047,49.93,55.03,55.0,,66.99
4404,2961.201,50.05,55.01,55.0,51.62,66.89
4405,2961.346,50.2,55.0,55.0,,66.76
4406,2961.496,50.32,54.99,55.0,,66.66
4407,2961.651,50.42,54.97,55.0,,66.56
4408,2961.798,50.56,54.96,55.0,,66.41
4409,2961.949,50.67,54.95,95.0,,66.3
4410,2962.099,50.78,54.93,95.0,,66.2
4411,2962.252,50.9,54.92,95.0,,66.12
4412,2962.402,51.35,54.93,95.0,52.32,65.97
4413,2962.551,52.08,55.01,95.0,,65.84
4414,2962.701,53.13,55.18,95.0,,65.7
4415,2962.856,54.42,55.44,95.0,,65.54
4416,2963.003,56.48,55.88,95.0,54.33,65.34
4417,2963.153,58.11,56.41,95.0,,65.18
4418,2963.306,59.81,57.02,95.0,,65.02
4419,2963.455,62.22,57.74,95.0,,64.79
4420,2963.604,64.0,58.57,95.0,57.15,64.63
4421,2963.754,65.76,59.43,95.0,,64.47
4422,2963.906,68.07,60.36,95.0,,64.27
4423,2964.055,69.78,61.35,95.0,,64.13
4424,2964.205,71.48,62.35,95.0,61.16,63.98
4425,2964.36,73.17,63.35,95.0,,63.84
4426,2964.507,75.44,64.44,95.0,,63.64
4427,2964.657,77.04,65.51,95.0,,63.51
4428,2964.81,78.62,66.57,95.0,65.29,63.36
4429,2964.959,80.81,67.66,95.0,,63.17
4430,2965.108,82.37,68.77,95.0,,63.04
4431,2965.258,83.87,69.86,95.0,,62.91
4432,2965.412,85.31,70.93,95.0,69.94,62.78
4433,2965.56,87.31,72.05,95.0,,62.62
4434,2965.71,88.72,73.13,95.0,,62.5
4435,2965.864,90.11,74.19,95.0,,62.39
4436,2966.013,92.04,75.27,95.0,74.52,62.25
4437,2966.162,93.4,76.36,95.0,,62.15
4438,2966.312,94.71,77.41,95.0,,62.05
4439,2966.465,96.42,78.47,95.0,,61.92
4440,2966.614,97.65,79.53,95.0,80.01,61.81
4441,2966.764,98.88,80.55,95.0,,61.71
4442,2966.917,100.49,81.58,95.0,,61.58
4443,2967.066,101.68,82.61,95.0,,61.49
4444,2967.215,102.85,83.61,95.0,84.7,61.41
4445,2967.37,103.99,84.58,95.0,,61.32
4446,2967.519,105.6,85.59,95.0,,61.19
4447,2967.665,106.75,86.58,95.0,,61.11
4448,2967.815,107.78,87.54,95.0,89.75,61.03
4449,2967.969,109.02,88.49,95.0,,60.93
4450,2968.115,109.84,89.42,95.0,,60.85
4451,2968.265,110.56,90.29,95.0,,60.78
4452,2968.424,111.39,91.12,95.0,93.44,60.7
4453,2968.571,111.88,91.91,95.0,,60.64
4454,2968.725,112.25,92.64,95.0,,60.58
4455,2968.874,112.39,93.29,95.0,,60.53
4456,2969.022,112.11,93.84,95.0,95.88,60.55
4457,2969.178,111.51,94.27,95.0,,60.62
4458,2969.322,110.3,94.54,95.0,,60.75
4459,2969.467,109.23,94.66,95.0,,60.88
4460,2969.683,108.06,94.67,95.0,,61.02
4461,2969.812,106.27,94.52,55.0,,61.26
4462,2969.962,105.53,94.33,55.0,,61.35
4463,2970.112,105.06,94.16,55.0,96.65,61.4
4464,2970.265,104.48,93.99,55.0,,61.45
4465,2970.414,103.82,93.81,55.0,,61.51
4466,2970.564,102.99,93.6,55.0,,61.6
4467,2970.717,101.67,93.33,55.0,96.89,61.75
4468,2970.866,100.56,93.0,55.0,,61.91
4469,2971.016,99.42,92.63,55.0,,62.06
4470,2971.17,97.85,92.19,55.0,,62.27
4471,2971.316,96.71,91.71,55.0,96.19,62.43
4472,2971.466,95.53,91.21,55.0,,62.61
4473,2971.62,93.96,90.67,55.0,,62.83
4474,2971.766,92.79,90.09,55.0,,62.99
4475,2971.916,91.64,89.5,55.0,,63.15
4476,2972.071,90.11,88.89,55.0,,63.38
4477,2972.216,89.02,88.26,55.0,,63.55
4478,2972.366,87.93,87.63,55.0,,63.71
4479,2972.52,86.52,86.99,55.0,94.66,63.92
4480,2972.666,85.48,86.35,55.0,,64.08
4481,2972.816,84.47,85.71,55.0,,64.23
4482,2972.97,83.15,85.07,55.0,,64.43
4483,2973.116,82.16,84.42,55.0,,64.57
4484,2973.266,81.2,83.79,55.0,,64.72
4485,2973.417,79.93,83.15,55.0,,64.92
4486,2973.567,78.98,82.51,55.0,,65.08
4487,2973.717,78.06,81.88,55.0,92.8,65.21
4488,2973.867,77.19,81.26,55.0,,65.35
4489,2974.017,76.05,80.63,55.0,,65.53
4490,2974.167,75.2,80.01,55.0,,65.65
4491,2974.317,74.37,79.41,55.0,90.47,65.78
4492,2974.468,73.27,78.8,55.0,,65.93
4493,2974.618,72.48,78.19,55.0,,66.06
4494,2974.768,71.68,77.61,55.0,,66.18
4495,2974.918,70.66,77.0,55.0,88.05,66.32
4496,2975.068,69.9,76.41,55.0,,66.43
4497,2975.218,69.15,75.84,55.0,,66.54
4498,2975.368,68.18,75.25,55.0,,66.69
4499,2975.518,67.46,74.68,55.0,85.25,66.79
4500,2975.668,66.75,74.12,55.0,,66.9
4501,2975.821,65.83,73.54,55.0,,67.02
4502,2975.97,65.14,72.98,55.0,,67.11
4503,2976.12,64.46,72.43,55.0,82.7,67.21
4504,2976.273,63.59,71.88,55.0,,67.32
4505,2976.422,62.94,71.33,55.0,,67.42
4506,2976.572,62.31,70.8,55.0,,67.51
4507,2976.725,61.49,70.26,55.0,79.78,67.63
4508,2976.874,60.88,69.72,55.0,,67.72
4509,2977.024,60.28,69.2,55.0,,67.8
4510,2977.177,59.5,68.68,55.0,,67.91
4511,2977.326,58.9,68.15,55.0,77.17,67.99
4512,2977.476,58.32,67.64,55.0,,68.05
4513,2977.63,57.57,67.13,55.0,,68.15
4514,2977.778,57.02,66.62,55.0,,68.23
4515,2977.928,56.47,66.12,55.0,74.4,68.31
4516,2978.081,55.76,65.62,55.0,,68.42
4517,2978.23,55.24,65.12,55.0,,68.48
4518,2978.38,54.72,64.63,55.0,,68.54
4519,2978.533,54.05,64.15,55.0,71.96,68.64
4520,2978.682,53.53,63.66,55.0,,68.72
4521,2978.832,53.03,63.18,55.0,,68.79
4522,2978.984,52.39,62.71,55.0,,68.88
4523,2979.133,51.91,62.23,55.0,69.16,68.94
4524,2979.283,51.46,61.77,55.0,,69.02
4525,2979.436,50.84,61.31,55.0,,69.11
4526,2979.585,50.39,60.85,55.0,,69.18
4527,2979.735,49.94,60.4,55.0,66.9,69.24
4528,2979.888,49.35,59.95,55.0,,69.32
4529,2980.037,48.9,59.5,55.0,,69.37
4530,2980.187,48.48,59.05,55.0,,69.42
4531,2980.34,47.93,58.62,55.0,64.34,69.5
4532,2980.501,47.5,58.18,55.0,,69.56
4533,2980.655,47.1,57.75,55.0,,69.61
4534,2980.805,46.72,57.33,55.0,,69.66
4535,2980.952,46.4,56.92,55.0,62.14,69.7
4536,2981.102,46.36,56.56,55.0,,69.7
4537,2981.258,46.42,56.24,55.0,,69.66
4538,2981.408,46.56,55.97,55.0,,69.6
4539,2981.556,46.83,55.75,55.0,59.97,69.48
4540,2981.77,47.08,55.58,55.0,,69.38
4541,2981.917,47.37,55.44,55.0,,69.25
4542,2982.057,47.71,55.35,55.0,57.91,69.08
4543,2982.207,47.96,55.28,55.0,,68.97
4544,2982.362,48.2,55.22,55.0,,68.84
4545,2982.505,48.52,55.19,55.0,,68.68
4546,2982.655,48.75,55.17,55.0,55.8,68.57
4547,2982.81,48.96,55.16,55.0,,68.46
4548,2982.955,49.22,55.15,55.0,,68.32
4549,2983.105,49.37,55.15,55.0,,68.19
4550,2983.26,49.51,55.14,55.0,54.53,68.07
4551,2983.406,49.66,55.13,55.0,,67.93
4552,2983.556,49.77,55.12,55.0,,67.83
4553,2983.71,49.87,55.1,55.0,,67.73
4554,2983.858,50.0,55.08,55.0,53.38,67.59
4555,2984.006,50.11,55.06,55.0,,67.49
4556,2984.156,50.21,55.04,55.0,,67.39
4557,2984.311,50.31,55.01,55.0,,67.28
4558,2984.458,50.45,54.99,55.0,,67.15
4559,2984.629,50.54,54.97,95.0,,67.06
4560,2984.763,50.65,54.95,95.0,,66.96
4561,2984.909,50.8,54.94,95.0,,66.84
4562,2985.059,51.02,54.93,95.0,52.75,66.74
4563,2985.214,51.52,54.97,95.0,,66.62
4564,2985.359,52.73,55.11,95.0,,66.44
4565,2985.509,53.98,55.35,95.0,,66.29
4566,2985.664,55.42,55.69,95.0,52.26,66.14
4567,2985.809,57.54,56.21,95.0,,65.93
4568,2985.959,59.24,56.8,95.0,,65.76
4569,2986.114,60.97,57.47,95.0,,65.6
4570,2986.259,63.3,58.28,95.0,52.02,65.39
4571,2986.409,65.06,59.13,95.0,,65.24
4572,2986.564,66.83,60.01,95.0,,65.09
4573,2986.713,69.19,60.97,95.0,,64.87
4574,2986.859,70.96,61.98,95.0,,64.71
4575,2987.009,72.65,63.0,95.0,,64.57
4576,2987.163,74.35,64.02,95.0,,64.42
4577,2987.31,76.53,65.12,95.0,,64.23
