timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
9825.831,103.19,44.09,45.0,45.0,36.46,35.7
9825.981,101.82,44.27,45.0,45.0,,
9825.981,101.82,44.27,45.0,45.0,,
9825.981,101.82,44.27,45.0,45.0,,
9825.981,101.82,44.27,45.0,45.0,,
9826.131,100.49,44.44,45.0,45.0,,
9826.131,100.49,44.44,45.0,45.0,,
9826.131,100.49,44.44,45.0,45.0,,
9826.131,100.49,44.44,45.0,45.0,,
9826.281,98.73,44.6,45.0,45.0,,
9826.281,98.73,44.6,45.0,45.0,,
9826.281,98.73,44.6,45.0,45.0,,
9826.281,98.73,44.6,45.0,45.0,,
9826.431,97.45,44.75,45.0,45.0,37.01,36.22
9826.431,97.45,44.75,45.0,45.0,37.01,36.22
9826.431,97.45,44.75,45.0,45.0,37.01,36.22
9826.431,97.45,44.75,45.0,45.0,37.01,36.22
9826.431,97.45,44.75,45.0,45.0,37.01,36.22
9826.431,97.45,44.75,45.0,45.0,37.01,36.22
9826.581,96.15,44.9,45.0,45.0,,
9826.581,96.15,44.9,45.0,45.0,,
9826.581,96.15,44.9,45.0,45.0,,
9826.581,96.15,44.9,45.0,45.0,,
9826.731,94.46,45.05,45.0,45.0,,
9826.731,94.46,45.05,45.0,45.0,,
9826.731,94.46,45.05,45.0,45.0,,
9826.731,94.46,45.05,45.0,45.0,,
9826.881,93.23,45.19,45.0,45.0,,
9826.881,93.23,45.19,45.0,45.0,,
9826.881,93.23,45.19,45.0,45.0,,
9826.881,93.23,45.19,45.0,45.0,,
9827.031,91.99,45.32,45.0,45.0,37.31,36.43
9827.031,91.99,45.32,45.0,45.0,37.31,36.43
9827.031,91.99,45.32,45.0,45.0,37.31,36.43
9827.031,91.99,45.32,45.0,45.0,37.31,36.43
9827.031,91.99,45.32,45.0,45.0,37.31,36.43
9827.031,91.99,45.32,45.0,45.0,37.31,36.43
9827.183,90.37,45.45,45.0,45.0,,
9827.183,90.37,45.45,45.0,45.0,,
9827.183,90.37,45.45,45.0,45.0,,
9827.183,90.37,45.45,45.0,45.0,,
9827.33,89.18,45.58,45.0,45.0,,
9827.33,89.18,45.58,45.0,45.0,,
9827.33,89.18,45.58,45.0,45.0,,
9827.33,89.18,45.58,45.0,45.0,,
9827.48,88.02,45.69,45.0,45.0,,
9827.48,88.02,45.69,45.0,45.0,,
9827.48,88.02,45.69,45.0,45.0,,
9827.48,88.02,45.69,45.0,45.0,,
9827.63,86.87,45.81,45.0,45.0,37.85,36.92
9827.63,86.87,45.81,45.0,45.0,37.85,36.92
9827.63,86.87,45.81,45.0,45.0,37.85,36.92
9827.63,86.87,45.81,45.0,45.0,37.85,36.92
9827.63,86.87,45.81,45.0,45.0,37.85,36.92
9827.63,86.87,45.81,45.0,45.0,37.85,36.92
9827.78,85.37,45.92,45.0,45.0,,
9827.78,85.37,45.92,45.0,45.0,,
9827.78,85.37,45.92,45.0,45.0,,
9827.78,85.37,45.92,45.0,45.0,,
9827.93,84.28,46.02,45.0,45.0,,
9827.93,84.28,46.02,45.0,45.0,,
9827.93,84.28,46.02,45.0,45.0,,
9827.93,84.28,46.02,45.0,45.0,,
9828.08,83.2,46.12,45.0,45.0,,
9828.08,83.2,46.12,45.0,45.0,,
9828.08,83.2,46.12,45.0,45.0,,
9828.08,83.2,46.12,45.0,45.0,,
9828.23,81.77,46.22,45.0,45.0,,
9828.23,81.77,46.22,45.0,45.0,,
9828.23,81.77,46.22,45.0,45.0,,
9828.23,81.77,46.22,45.0,45.0,,
9828.38,80.7,46.31,45.0,45.0,38.12,37.24
9828.38,80.7,46.31,45.0,45.0,38.12,37.24
9828.38,80.7,46.31,45.0,45.0,38.12,37.24
9828.38,80.7,46.31,45.0,45.0,38.12,37.24
9828.38,80.7,46.31,45.0,45.0,38.12,37.24
9828.38,80.7,46.31,45.0,45.0,38.12,37.24
9828.53,79.65,46.4,45.0,45.0,,
9828.53,79.65,46.4,45.0,45.0,,
9828.53,79.65,46.4,45.0,45.0,,
9828.53,79.65,46.4,45.0,45.0,,
9828.68,78.3,46.48,45.0,45.0,,
9828.68,78.3,46.48,45.0,45.0,,
9828.68,78.3,46.48,45.0,45.0,,
9828.68,78.3,46.48,45.0,45.0,,
9828.83,77.29,46.56,45.0,45.0,,
9828.83,77.29,46.56,45.0,45.0,,
9828.83,77.29,46.56,45.0,45.0,,
9828.83,77.29,46.56,45.0,45.0,,
9828.98,76.31,46.63,45.0,45.0,38.2,37.39
9828.98,76.31,46.63,45.0,45.0,38.2,37.39
9828.98,76.31,46.63,45.0,45.0,38.2,37.39
9828.98,76.31,46.63,45.0,45.0,38.2,37.39
9828.98,76.31,46.63,45.0,45.0,38.2,37.39
9828.98,76.31,46.63,45.0,45.0,38.2,37.39
9829.13,75.02,46.71,45.0,45.0,,
9829.13,75.02,46.71,45.0,45.0,,
9829.13,75.02,46.71,45.0,45.0,,
9829.13,75.02,46.71,45.0,45.0,,
9829.28,74.06,46.77,45.0,45.0,,
9829.28,74.06,46.77,45.0,45.0,,
9829.28,74.06,46.77,45.0,45.0,,
9829.28,74.06,46.77,45.0,45.0,,
9829.43,73.11,46.84,45.0,45.0,,
9829.43,73.11,46.84,45.0,45.0,,
9829.43,73.11,46.84,45.0,45.0,,
9829.43,73.11,46.84,45.0,45.0,,
9829.58,71.86,46.9,45.0,45.0,38.38,37.53
9829.58,71.86,46.9,45.0,45.0,38.38,37.53
9829.58,71.86,46.9,45.0,45.0,38.38,37.53
9829.58,71.86,46.9,45.0,45.0,38.38,37.53
9829.58,71.86,46.9,45.0,45.0,38.38,37.53
9829.58,71.86,46.9,45.0,45.0,38.38,37.53
9829.73,70.95,46.95,45.0,45.0,,
9829.73,70.95,46.95,45.0,45.0,,
9829.73,70.95,46.95,45.0,45.0,,
9829.73,70.95,46.95,45.0,45.0,,
9829.88,70.05,47.01,45.0,45.0,,
9829.88,70.05,47.01,45.0,45.0,,
9829.88,70.05,47.01,45.0,45.0,,
9829.88,70.05,47.01,45.0,45.0,,
9830.03,68.89,47.06,45.0,45.0,,
9830.03,68.89,47.06,45.0,45.0,,
9830.03,68.89,47.06,45.0,45.0,,
9830.03,68.89,47.06,45.0,45.0,,
9830.18,68.03,47.1,45.0,45.0,38.43,37.54
9830.18,68.03,47.1,45.0,45.0,38.43,37.54
9830.18,68.03,47.1,45.0,45.0,38.43,37.54
9830.18,68.03,47.1,45.0,45.0,38.43,37.54
9830.18,68.03,47.1,45.0,45.0,38.43,37.54
9830.18,68.03,47.1,45.0,45.0,38.43,37.54
9830.33,67.19,47.15,45.0,45.0,,
9830.33,67.19,47.15,45.0,45.0,,
9830.33,67.19,47.15,45.0,45.0,,
9830.33,67.19,47.15,45.0,45.0,,
9830.48,66.07,47.19,45.0,45.0,,
9830.48,66.07,47.19,45.0,45.0,,
9830.48,66.07,47.19,45.0,45.0,,
9830.48,66.07,47.19,45.0,45.0,,
9830.63,65.24,47.22,45.0,45.0,,
9830.63,65.24,47.22,45.0,45.0,,
9830.63,65.24,47.22,45.0,45.0,,
9830.63,65.24,47.22,45.0,45.0,,
9830.78,64.42,47.26,45.0,45.0,,
9830.78,64.42,47.26,45.0,45.0,,
9830.78,64.42,47.26,45.0,45.0,,
9830.78,64.42,47.26,45.0,45.0,,
9830.786,,,,,38.48,37.56
9830.786,,,,,38.48,37.56
9830.93,63.36,47.29,45.0,45.0,,
9830.93,63.36,47.29,45.0,45.0,,
9830.93,63.36,47.29,45.0,45.0,,
9830.93,63.36,47.29,45.0,45.0,,
9831.08,62.58,47.32,45.0,45.0,,
9831.08,62.58,47.32,45.0,45.0,,
9831.08,62.58,47.32,45.0,45.0,,
9831.08,62.58,47.32,45.0,45.0,,
9831.23,61.82,47.34,45.0,45.0,,
9831.23,61.82,47.34,45.0,45.0,,
9831.23,61.82,47.34,45.0,45.0,,
9831.23,61.82,47.34,45.0,45.0,,
9831.381,60.8,47.37,45.0,45.0,38.44,37.52
9831.381,60.8,47.37,45.0,45.0,38.44,37.52
9831.381,60.8,47.37,45.0,45.0,38.44,37.52
9831.381,60.8,47.37,45.0,45.0,38.44,37.52
9831.381,60.8,47.37,45.0,45.0,38.44,37.52
9831.381,60.8,47.37,45.0,45.0,38.44,37.52
9831.531,60.05,47.39,45.0,45.0,,
9831.531,60.05,47.39,45.0,45.0,,
9831.531,60.05,47.39,45.0,45.0,,
9831.531,60.05,47.39,45.0,45.0,,
9831.681,59.32,47.4,45.0,45.0,,
9831.681,59.32,47.4,45.0,45.0,,
9831.681,59.32,47.4,45.0,45.0,,
9831.681,59.32,47.4,45.0,45.0,,
9831.831,58.35,47.42,45.0,45.0,,
9831.831,58.35,47.42,45.0,45.0,,
9831.831,58.35,47.42,45.0,45.0,,
9831.831,58.35,47.42,45.0,45.0,,
9831.981,57.64,47.43,45.0,45.0,38.49,37.47
9831.981,57.64,47.43,45.0,45.0,38.49,37.47
9831.981,57.64,47.43,45.0,45.0,38.49,37.47
9831.981,57.64,47.43,45.0,45.0,38.49,37.47
9831.981,57.64,47.43,45.0,45.0,38.49,37.47
9831.981,57.64,47.43,45.0,45.0,38.49,37.47
9832.131,56.94,47.44,45.0,45.0,,
9832.131,56.94,47.44,45.0,45.0,,
9832.131,56.94,47.44,45.0,45.0,,
9832.131,56.94,47.44,45.0,45.0,,
9832.281,56.01,47.45,45.0,45.0,,
9832.281,56.01,47.45,45.0,45.0,,
9832.281,56.01,47.45,45.0,45.0,,
9832.281,56.01,47.45,45.0,45.0,,
9832.431,55.35,47.45,45.0,45.0,,
9832.431,55.35,47.45,45.0,45.0,,
9832.431,55.35,47.45,45.0,45.0,,
9832.431,55.35,47.45,45.0,45.0,,
9832.581,54.69,47.45,45.0,45.0,38.41,37.42
9832.581,54.69,47.45,45.0,45.0,38.41,37.42
9832.581,54.69,47.45,45.0,45.0,38.41,37.42
9832.581,54.69,47.45,45.0,45.0,38.41,37.42
9832.581,54.69,47.45,45.0,45.0,38.41,37.42
9832.581,54.69,47.45,45.0,45.0,38.41,37.42
9832.731,53.8,47.46,45.0,45.0,,
9832.731,53.8,47.46,45.0,45.0,,
9832.731,53.8,47.46,45.0,45.0,,
9832.731,53.8,47.46,45.0,45.0,,
9832.881,53.14,47.45,45.0,45.0,,
9832.881,53.14,47.45,45.0,45.0,,
9832.881,53.14,47.45,45.0,45.0,,
9832.881,53.14,47.45,45.0,45.0,,
9833.031,52.5,47.45,45.0,45.0,,
9833.031,52.5,47.45,45.0,45.0,,
9833.031,52.5,47.45,45.0,45.0,,
9833.031,52.5,47.45,45.0,45.0,,
9833.181,51.68,47.44,45.0,45.0,38.48,37.41
9833.181,51.68,47.44,45.0,45.0,38.48,37.41
9833.181,51.68,47.44,45.0,45.0,38.48,37.41
9833.181,51.68,47.44,45.0,45.0,38.48,37.41
9833.181,51.68,47.44,45.0,45.0,38.48,37.41
9833.181,51.68,47.44,45.0,45.0,38.48,37.41
9833.331,51.08,47.44,45.0,45.0,,
9833.331,51.08,47.44,45.0,45.0,,
9833.331,51.08,47.44,45.0,45.0,,
9833.331,51.08,47.44,45.0,45.0,,
9833.481,50.47,47.43,45.0,45.0,,
9833.481,50.47,47.43,45.0,45.0,,
9833.481,50.47,47.43,45.0,45.0,,
9833.481,50.47,47.43,45.0,45.0,,
9833.631,49.66,47.41,45.0,45.0,,
9833.631,49.66,47.41,45.0,45.0,,
9833.631,49.66,47.41,45.0,45.0,,
9833.631,49.66,47.41,45.0,45.0,,
9833.781,49.07,47.4,45.0,45.0,38.41,37.29
9833.781,49.07,47.4,45.0,45.0,38.41,37.29
9833.781,49.07,47.4,45.0,45.0,38.41,37.29
9833.781,49.07,47.4,45.0,45.0,38.41,37.29
9833.781,49.07,47.4,45.0,45.0,38.41,37.29
9833.781,49.07,47.4,45.0,45.0,38.41,37.29
9833.931,48.5,47.38,45.0,45.0,,
9833.931,48.5,47.38,45.0,45.0,,
9833.931,48.5,47.38,45.0,45.0,,
9833.931,48.5,47.38,45.0,45.0,,
9834.081,47.74,47.37,45.0,45.0,,
9834.081,47.74,47.37,45.0,45.0,,
9834.081,47.74,47.37,45.0,45.0,,
9834.081,47.74,47.37,45.0,45.0,,
9834.231,47.18,47.35,45.0,45.0,,
9834.231,47.18,47.35,45.0,45.0,,
9834.231,47.18,47.35,45.0,45.0,,
9834.231,47.18,47.35,45.0,45.0,,
9834.381,46.63,47.33,45.0,45.0,38.38,37.22
9834.381,46.63,47.33,45.0,45.0,38.38,37.22
9834.381,46.63,47.33,45.0,45.0,38.38,37.22
9834.381,46.63,47.33,45.0,45.0,38.38,37.22
9834.381,46.63,47.33,45.0,45.0,38.38,37.22
9834.381,46.63,47.33,45.0,45.0,38.38,37.22
9834.531,45.92,47.3,45.0,45.0,,
9834.531,45.92,47.3,45.0,45.0,,
9834.531,45.92,47.3,45.0,45.0,,
9834.531,45.92,47.3,45.0,45.0,,
9834.681,45.38,47.28,45.0,45.0,,
9834.681,45.38,47.28,45.0,45.0,,
9834.681,45.38,47.28,45.0,45.0,,
9834.681,45.38,47.28,45.0,45.0,,
9834.831,44.85,47.25,45.0,45.0,,
9834.831,44.85,47.25,45.0,45.0,,
9834.831,44.85,47.25,45.0,45.0,,
9834.831,44.85,47.25,45.0,45.0,,
9834.981,44.15,47.22,45.0,45.0,38.32,37.1
9834.981,44.15,47.22,45.0,45.0,38.32,37.1
9834.981,44.15,47.22,45.0,45.0,38.32,37.1
9834.981,44.15,47.22,45.0,45.0,38.32,37.1
9834.981,44.15,47.22,45.0,45.0,38.32,37.1
9834.981,44.15,47.22,45.0,45.0,38.32,37.1
9835.131,43.65,47.2,45.0,45.0,,
9835.131,43.65,47.2,45.0,45.0,,
9835.131,43.65,47.2,45.0,45.0,,
9835.131,43.65,47.2,45.0,45.0,,
9835.281,43.15,47.16,45.0,45.0,,
9835.281,43.15,47.16,45.0,45.0,,
9835.281,43.15,47.16,45.0,45.0,,
9835.281,43.15,47.16,45.0,45.0,,
9835.431,42.49,47.13,45.0,45.0,,
9835.431,42.49,47.13,45.0,45.0,,
9835.431,42.49,47.13,45.0,45.0,,
9835.431,42.49,47.13,45.0,45.0,,
9835.581,42.01,47.1,45.0,45.0,,
9835.581,42.01,47.1,45.0,45.0,,
9835.581,42.01,47.1,45.0,45.0,,
9835.581,42.01,47.1,45.0,45.0,,
9835.731,41.54,47.06,45.0,45.0,38.33,37.03
9835.731,41.54,47.06,45.0,45.0,38.33,37.03
9835.731,41.54,47.06,45.0,45.0,38.33,37.03
9835.731,41.54,47.06,45.0,45.0,38.33,37.03
9835.731,41.54,47.06,45.0,45.0,38.33,37.03
9835.731,41.54,47.06,45.0,45.0,38.33,37.03
9835.881,40.91,47.03,45.0,45.0,,
9835.881,40.91,47.03,45.0,45.0,,
9835.881,40.91,47.03,45.0,45.0,,
9835.881,40.91,47.03,45.0,45.0,,
9836.031,40.45,46.99,45.0,45.0,,
9836.031,40.45,46.99,45.0,45.0,,
9836.031,40.45,46.99,45.0,45.0,,
9836.031,40.45,46.99,45.0,45.0,,
9836.181,39.99,46.95,45.0,45.0,,
9836.181,39.99,46.95,45.0,45.0,,
9836.181,39.99,46.95,45.0,45.0,,
9836.181,39.99,46.95,45.0,45.0,,
9836.331,39.39,46.91,45.0,45.0,38.26,36.98
9836.331,39.39,46.91,45.0,45.0,38.26,36.98
9836.331,39.39,46.91,45.0,45.0,38.26,36.98
9836.331,39.39,46.91,45.0,45.0,38.26,36.98
9836.331,39.39,46.91,45.0,45.0,38.26,36.98
9836.331,39.39,46.91,45.0,45.0,38.26,36.98
9836.481,38.96,46.87,45.0,45.0,,
9836.481,38.96,46.87,45.0,45.0,,
9836.481,38.96,46.87,45.0,45.0,,
9836.481,38.96,46.87,45.0,45.0,,
9836.631,38.51,46.82,45.0,45.0,,
9836.631,38.51,46.82,45.0,45.0,,
9836.631,38.51,46.82,45.0,45.0,,
9836.631,38.51,46.82,45.0,45.0,,
9836.781,37.95,46.78,45.0,45.0,,
9836.781,37.95,46.78,45.0,45.0,,
9836.781,37.95,46.78,45.0,45.0,,
9836.781,37.95,46.78,45.0,45.0,,
9836.931,37.52,46.73,45.0,45.0,38.16,36.87
9836.931,37.52,46.73,45.0,45.0,38.16,36.87
9836.931,37.52,46.73,45.0,45.0,38.16,36.87
9836.931,37.52,46.73,45.0,45.0,38.16,36.87
9836.931,37.52,46.73,45.0,45.0,38.16,36.87
9836.931,37.52,46.73,45.0,45.0,38.16,36.87
9837.081,37.11,46.69,45.0,45.0,,
9837.081,37.11,46.69,45.0,45.0,,
9837.081,37.11,46.69,45.0,45.0,,
9837.081,37.11,46.69,45.0,45.0,,
9837.231,36.56,46.64,45.0,45.0,,
9837.231,36.56,46.64,45.0,45.0,,
9837.231,36.56,46.64,45.0,45.0,,
9837.231,36.56,46.64,45.0,45.0,,
9837.381,36.16,46.59,45.0,45.0,,
9837.381,36.16,46.59,45.0,45.0,,
9837.381,36.16,46.59,45.0,45.0,,
9837.381,36.16,46.59,45.0,45.0,,
9837.531,35.76,46.54,45.0,45.0,,
9837.531,35.76,46.54,45.0,45.0,,
9837.531,35.76,46.54,45.0,45.0,,
9837.531,35.76,46.54,45.0,45.0,,
9837.564,,,,,38.05,36.73
9837.564,,,,,38.05,36.73
9837.681,35.25,46.49,45.0,45.0,,
9837.681,35.25,46.49,45.0,45.0,,
9837.681,35.25,46.49,45.0,45.0,,
9837.681,35.25,46.49,45.0,45.0,,
9837.831,34.86,46.44,45.0,45.0,,
9837.831,34.86,46.44,45.0,45.0,,
9837.831,34.86,46.44,45.0,45.0,,
9837.831,34.86,46.44,45.0,45.0,,
9837.981,34.5,46.38,45.0,45.0,,
9837.981,34.5,46.38,45.0,45.0,,
9837.981,34.5,46.38,45.0,45.0,,
9837.981,34.5,46.38,45.0,45.0,,
9838.131,34.0,46.33,45.0,45.0,38.11,36.76
9838.131,34.0,46.33,45.0,45.0,38.11,36.76
9838.131,34.0,46.33,45.0,45.0,38.11,36.76
9838.131,34.0,46.33,45.0,45.0,38.11,36.76
9838.131,34.0,46.33,45.0,45.0,38.11,36.76
9838.131,34.0,46.33,45.0,45.0,38.11,36.76
9838.281,33.63,46.27,45.0,45.0,,
9838.281,33.63,46.27,45.0,45.0,,
9838.281,33.63,46.27,45.0,45.0,,
9838.281,33.63,46.27,45.0,45.0,,
9838.431,33.26,46.22,45.0,45.0,,
9838.431,33.26,46.22,45.0,45.0,,
9838.431,33.26,46.22,45.0,45.0,,
9838.431,33.26,46.22,45.0,45.0,,
9838.581,32.79,46.16,45.0,45.0,,
9838.581,32.79,46.16,45.0,45.0,,
9838.581,32.79,46.16,45.0,45.0,,
9838.581,32.79,46.16,45.0,45.0,,
9838.731,32.44,46.1,45.0,45.0,38.06,36.67
9838.731,32.44,46.1,45.0,45.0,38.06,36.67
9838.731,32.44,46.1,45.0,45.0,38.06,36.67
9838.731,32.44,46.1,45.0,45.0,38.06,36.67
9838.731,32.44,46.1,45.0,45.0,38.06,36.67
9838.731,32.44,46.1,45.0,45.0,38.06,36.67
9838.881,32.1,46.05,45.0,45.0,,
9838.881,32.1,46.05,45.0,45.0,,
9838.881,32.1,46.05,45.0,45.0,,
9838.881,32.1,46.05,45.0,45.0,,
9839.031,31.66,45.99,45.0,45.0,,
9839.031,31.66,45.99,45.0,45.0,,
9839.031,31.66,45.99,45.0,45.0,,
9839.031,31.66,45.99,45.0,45.0,,
9839.181,31.32,45.93,45.0,45.0,,
9839.181,31.32,45.93,45.0,45.0,,
9839.181,31.32,45.93,45.0,45.0,,
9839.181,31.32,45.93,45.0,45.0,,
9839.331,31.0,45.87,45.0,45.0,37.91,36.6
9839.331,31.0,45.87,45.0,45.0,37.91,36.6
9839.331,31.0,45.87,45.0,45.0,37.91,36.6
9839.331,31.0,45.87,45.0,45.0,37.91,36.6
9839.331,31.0,45.87,45.0,45.0,37.91,36.6
9839.331,31.0,45.87,45.0,45.0,37.91,36.6
9839.481,30.57,45.8,45.0,45.0,,
9839.481,30.57,45.8,45.0,45.0,,
9839.481,30.57,45.8,45.0,45.0,,
9839.481,30.57,45.8,45.0,45.0,,
9839.631,30.25,45.74,45.0,45.0,,
9839.631,30.25,45.74,45.0,45.0,,
9839.631,30.25,45.74,45.0,45.0,,
9839.631,30.25,45.74,45.0,45.0,,
9839.782,29.93,45.68,45.0,45.0,,
9839.782,29.93,45.68,45.0,45.0,,
9839.782,29.93,45.68,45.0,45.0,,
9839.782,29.93,45.68,45.0,45.0,,
9839.932,29.52,45.61,45.0,45.0,37.9,36.58
9839.932,29.52,45.61,45.0,45.0,37.9,36.58
9839.932,29.52,45.61,45.0,45.0,37.9,36.58
9839.932,29.52,45.61,45.0,45.0,37.9,36.58
9839.932,29.52,45.61,45.0,45.0,37.9,36.58
9839.932,29.52,45.61,45.0,45.0,37.9,36.58
9840.081,29.26,45.55,45.0,45.0,,
9840.081,29.26,45.55,45.0,45.0,,
9840.081,29.26,45.55,45.0,45.0,,
9840.081,29.26,45.55,45.0,45.0,,
9840.231,29.05,45.48,45.0,45.0,,
9840.231,29.05,45.48,45.0,45.0,,
9840.231,29.05,45.48,45.0,45.0,,
9840.231,29.05,45.48,45.0,45.0,,
9840.381,28.92,45.42,45.0,45.0,,
9840.381,28.92,45.42,45.0,45.0,,
9840.381,28.92,45.42,45.0,45.0,,
9840.381,28.92,45.42,45.0,45.0,,
9840.531,28.96,45.35,45.0,45.0,37.81,36.53
9840.531,28.96,45.35,45.0,45.0,37.81,36.53
9840.531,28.96,45.35,45.0,45.0,37.81,36.53
9840.531,28.96,45.35,45.0,45.0,37.81,36.53
9840.531,28.96,45.35,45.0,45.0,37.81,36.53
9840.531,28.96,45.35,45.0,45.0,37.81,36.53
9840.681,29.12,45.29,45.0,45.0,,
9840.681,29.12,45.29,45.0,45.0,,
9840.681,29.12,45.29,45.0,45.0,,
9840.681,29.12,45.29,45.0,45.0,,
9840.831,29.47,45.23,45.0,45.0,,
9840.831,29.47,45.23,45.0,45.0,,
9840.831,29.47,45.23,45.0,45.0,,
9840.831,29.47,45.23,45.0,45.0,,
9840.981,29.82,45.16,45.0,45.0,,
9840.981,29.82,45.16,45.0,45.0,,
9840.981,29.82,45.16,45.0,45.0,,
9840.981,29.82,45.16,45.0,45.0,,
9841.131,30.24,45.1,45.0,45.0,37.77,36.4
9841.131,30.24,45.1,45.0,45.0,37.77,36.4
9841.131,30.24,45.1,45.0,45.0,37.77,36.4
9841.131,30.24,45.1,45.0,45.0,37.77,36.4
9841.131,30.24,45.1,45.0,45.0,37.77,36.4
9841.131,30.24,45.1,45.0,45.0,37.77,36.4
9841.281,30.88,45.04,45.0,45.0,,
9841.281,30.88,45.04,45.0,45.0,,
9841.281,30.88,45.04,45.0,45.0,,
9841.281,30.88,45.04,45.0,45.0,,
9841.431,31.4,44.99,45.0,45.0,,
9841.431,31.4,44.99,45.0,45.0,,
9841.431,31.4,44.99,45.0,45.0,,
9841.431,31.4,44.99,45.0,45.0,,
9841.581,31.96,44.93,45.0,45.0,,
9841.581,31.96,44.93,45.0,45.0,,
9841.581,31.96,44.93,45.0,45.0,,
9841.581,31.96,44.93,45.0,45.0,,
9841.731,32.73,44.88,45.0,45.0,,
9841.731,32.73,44.88,45.0,45.0,,
9841.731,32.73,44.88,45.0,45.0,,
9841.731,32.73,44.88,45.0,45.0,,
9841.881,33.34,44.83,45.0,45.0,37.72,36.46
9841.881,33.34,44.83,45.0,45.0,37.72,36.46
9841.881,33.34,44.83,45.0,45.0,37.72,36.46
9841.881,33.34,44.83,45.0,45.0,37.72,36.46
9841.881,33.34,44.83,45.0,45.0,37.72,36.46
9841.881,33.34,44.83,45.0,45.0,37.72,36.46
9842.031,33.98,44.78,45.0,45.0,,
9842.031,33.98,44.78,45.0,45.0,,
9842.031,33.98,44.78,45.0,45.0,,
9842.031,33.98,44.78,45.0,45.0,,
9842.181,34.85,44.73,45.0,45.0,,
9842.181,34.85,44.73,45.0,45.0,,
9842.181,34.85,44.73,45.0,45.0,,
9842.181,34.85,44.73,45.0,45.0,,
9842.331,35.52,44.68,45.0,45.0,,
9842.331,35.52,44.68,45.0,45.0,,
9842.331,35.52,44.68,45.0,45.0,,
9842.331,35.52,44.68,45.0,45.0,,
9842.481,36.19,44.64,45.0,45.0,37.57,36.37
9842.481,36.19,44.64,45.0,45.0,37.57,36.37
9842.481,36.19,44.64,45.0,45.0,37.57,36.37
9842.481,36.19,44.64,45.0,45.0,37.57,36.37
9842.481,36.19,44.64,45.0,45.0,37.57,36.37
9842.481,36.19,44.64,45.0,45.0,37.57,36.37
9842.631,37.13,44.6,45.0,45.0,,
9842.631,37.13,44.6,45.0,45.0,,
9842.631,37.13,44.6,45.0,45.0,,
9842.631,37.13,44.6,45.0,45.0,,
9842.781,37.83,44.56,45.0,45.0,,
9842.781,37.83,44.56,45.0,45.0,,
9842.781,37.83,44.56,45.0,45.0,,
9842.781,37.83,44.56,45.0,45.0,,
9842.931,38.53,44.53,45.0,45.0,,
9842.931,38.53,44.53,45.0,45.0,,
9842.931,38.53,44.53,45.0,45.0,,
9842.931,38.53,44.53,45.0,45.0,,
9843.081,39.47,44.5,45.0,45.0,37.54,36.4
9843.081,39.47,44.5,45.0,45.0,37.54,36.4
9843.081,39.47,44.5,45.0,45.0,37.54,36.4
9843.081,39.47,44.5,45.0,45.0,37.54,36.4
9843.081,39.47,44.5,45.0,45.0,37.54,36.4
9843.081,39.47,44.5,45.0,45.0,37.54,36.4
9843.231,40.17,44.46,45.0,45.0,,
9843.231,40.17,44.46,45.0,45.0,,
9843.231,40.17,44.46,45.0,45.0,,
9843.231,40.17,44.46,45.0,45.0,,
9843.381,40.89,44.44,45.0,45.0,,
9843.381,40.89,44.44,45.0,45.0,,
9843.381,40.89,44.44,45.0,45.0,,
9843.381,40.89,44.44,45.0,45.0,,
9843.531,41.83,44.41,45.0,45.0,,
9843.531,41.83,44.41,45.0,45.0,,
9843.531,41.83,44.41,45.0,45.0,,
9843.531,41.83,44.41,45.0,45.0,,
9843.681,42.53,44.39,45.0,45.0,37.41,36.35
9843.681,42.53,44.39,45.0,45.0,37.41,36.35
9843.681,42.53,44.39,45.0,45.0,37.41,36.35
9843.681,42.53,44.39,45.0,45.0,37.41,36.35
9843.681,42.53,44.39,45.0,45.0,37.41,36.35
9843.681,42.53,44.39,45.0,45.0,37.41,36.35
9843.832,43.23,44.36,45.0,45.0,,
9843.832,43.23,44.36,45.0,45.0,,
9843.832,43.23,44.36,45.0,45.0,,
9843.832,43.23,44.36,45.0,45.0,,
9843.998,44.04,44.35,45.0,45.0,,
9843.998,44.04,44.35,45.0,45.0,,
9843.998,44.04,44.35,45.0,45.0,,
9843.998,44.04,44.35,45.0,45.0,,
9844.148,44.85,44.33,45.0,45.0,,
9844.148,44.85,44.33,45.0,45.0,,
9844.148,44.85,44.33,45.0,45.0,,
9844.148,44.85,44.33,45.0,45.0,,
9844.298,45.75,44.31,45.0,45.0,37.3,36.35
9844.298,45.75,44.31,45.0,45.0,37.3,36.35
9844.298,45.75,44.31,45.0,45.0,37.3,36.35
9844.298,45.75,44.31,45.0,45.0,37.3,36.35
9844.298,45.75,44.31,45.0,45.0,37.3,36.35
9844.298,45.75,44.31,45.0,45.0,37.3,36.35
9844.448,46.42,44.3,45.0,45.0,,
9844.448,46.42,44.3,45.0,45.0,,
9844.448,46.42,44.3,45.0,45.0,,
9844.448,46.42,44.3,45.0,45.0,,
9844.598,47.06,44.29,45.0,45.0,,
9844.598,47.06,44.29,45.0,45.0,,
9844.598,47.06,44.29,45.0,45.0,,
9844.598,47.06,44.29,45.0,45.0,,
