timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
617.245,44.98,40.0,40.0,40.0,,
617.245,44.98,40.0,40.0,40.0,,
617.245,44.98,40.0,40.0,40.0,,
617.245,44.98,40.0,40.0,40.0,,
617.395,44.99,40.0,40.0,40.0,37.73,38.52
617.395,44.99,40.0,40.0,40.0,37.73,38.52
617.395,44.99,40.0,40.0,40.0,37.73,38.52
617.395,44.99,40.0,40.0,40.0,37.73,38.52
617.395,44.99,40.0,40.0,40.0,37.73,38.52
617.395,44.99,40.0,40.0,40.0,37.73,38.52
617.546,44.98,40.0,40.0,40.0,,
617.546,44.98,40.0,40.0,40.0,,
617.546,44.98,40.0,40.0,40.0,,
617.546,44.98,40.0,40.0,40.0,,
617.695,44.98,40.0,40.0,40.0,,
617.695,44.98,40.0,40.0,40.0,,
617.695,44.98,40.0,40.0,40.0,,
617.695,44.98,40.0,40.0,40.0,,
617.845,44.98,40.0,40.0,40.0,,
617.845,44.98,40.0,40.0,40.0,,
617.845,44.98,40.0,40.0,40.0,,
617.845,44.98,40.0,40.0,40.0,,
617.995,44.98,40.0,40.0,40.0,37.75,38.59
617.995,44.98,40.0,40.0,40.0,37.75,38.59
617.995,44.98,40.0,40.0,40.0,37.75,38.59
617.995,44.98,40.0,40.0,40.0,37.75,38.59
617.995,44.98,40.0,40.0,40.0,37.75,38.59
617.995,44.98,40.0,40.0,40.0,37.75,38.59
618.146,44.98,40.0,40.0,40.0,,
618.146,44.98,40.0,40.0,40.0,,
618.146,44.98,40.0,40.0,40.0,,
618.146,44.98,40.0,40.0,40.0,,
618.296,44.98,40.0,40.0,40.0,,
618.296,44.98,40.0,40.0,40.0,,
618.296,44.98,40.0,40.0,40.0,,
618.296,44.98,40.0,40.0,40.0,,
618.446,44.98,40.0,40.0,40.0,,
618.446,44.98,40.0,40.0,40.0,,
618.446,44.98,40.0,40.0,40.0,,
618.446,44.98,40.0,40.0,40.0,,
618.596,44.98,40.0,40.0,40.0,37.87,38.55
618.596,44.98,40.0,40.0,40.0,37.87,38.55
618.596,44.98,40.0,40.0,40.0,37.87,38.55
618.596,44.98,40.0,40.0,40.0,37.87,38.55
618.596,44.98,40.0,40.0,40.0,37.87,38.55
618.596,44.98,40.0,40.0,40.0,37.87,38.55
618.746,44.99,40.0,40.0,40.0,,
618.746,44.99,40.0,40.0,40.0,,
618.746,44.99,40.0,40.0,40.0,,
618.746,44.99,40.0,40.0,40.0,,
618.896,44.99,40.0,40.0,40.0,,
618.896,44.99,40.0,40.0,40.0,,
618.896,44.99,40.0,40.0,40.0,,
618.896,44.99,40.0,40.0,40.0,,
619.046,44.99,40.0,40.0,40.0,,
619.046,44.99,40.0,40.0,40.0,,
619.046,44.99,40.0,40.0,40.0,,
619.046,44.99,40.0,40.0,40.0,,
619.196,44.99,40.0,40.0,40.0,37.84,38.53
619.196,44.99,40.0,40.0,40.0,37.84,38.53
619.196,44.99,40.0,40.0,40.0,37.84,38.53
619.196,44.99,40.0,40.0,40.0,37.84,38.53
619.196,44.99,40.0,40.0,40.0,37.84,38.53
619.196,44.99,40.0,40.0,40.0,37.84,38.53
619.347,44.99,40.0,40.0,40.0,,
619.347,44.99,40.0,40.0,40.0,,
619.347,44.99,40.0,40.0,40.0,,
619.347,44.99,40.0,40.0,40.0,,
619.496,44.99,40.0,40.0,40.0,,
619.496,44.99,40.0,40.0,40.0,,
619.496,44.99,40.0,40.0,40.0,,
619.496,44.99,40.0,40.0,40.0,,
619.646,44.99,40.0,40.0,40.0,,
619.646,44.99,40.0,40.0,40.0,,
619.646,44.99,40.0,40.0,40.0,,
619.646,44.99,40.0,40.0,40.0,,
619.796,44.99,40.0,40.0,40.0,37.87,38.59
619.796,44.99,40.0,40.0,40.0,37.87,38.59
619.796,44.99,40.0,40.0,40.0,37.87,38.59
619.796,44.99,40.0,40.0,40.0,37.87,38.59
619.796,44.99,40.0,40.0,40.0,37.87,38.59
619.796,44.99,40.0,40.0,40.0,37.87,38.59
619.946,44.99,40.0,40.0,40.0,,
619.946,44.99,40.0,40.0,40.0,,
619.946,44.99,40.0,40.0,40.0,,
619.946,44.99,40.0,40.0,40.0,,
620.096,44.99,40.0,40.0,40.0,,
620.096,44.99,40.0,40.0,40.0,,
620.096,44.99,40.0,40.0,40.0,,
620.096,44.99,40.0,40.0,40.0,,
620.246,44.99,40.0,40.0,40.0,,
620.246,44.99,40.0,40.0,40.0,,
620.246,44.99,40.0,40.0,40.0,,
620.246,44.99,40.0,40.0,40.0,,
620.396,44.99,40.0,40.0,40.0,37.89,38.58
620.396,44.99,40.0,40.0,40.0,37.89,38.58
620.396,44.99,40.0,40.0,40.0,37.89,38.58
620.396,44.99,40.0,40.0,40.0,37.89,38.58
620.396,44.99,40.0,40.0,40.0,37.89,38.58
620.396,44.99,40.0,40.0,40.0,37.89,38.58
620.546,44.98,40.0,40.0,40.0,,
620.546,44.98,40.0,40.0,40.0,,
620.546,44.98,40.0,40.0,40.0,,
620.546,44.98,40.0,40.0,40.0,,
620.696,44.98,40.0,40.0,40.0,,
620.696,44.98,40.0,40.0,40.0,,
620.696,44.98,40.0,40.0,40.0,,
620.696,44.98,40.0,40.0,40.0,,
620.846,44.99,40.0,40.0,40.0,,
620.846,44.99,40.0,40.0,40.0,,
620.846,44.99,40.0,40.0,40.0,,
620.846,44.99,40.0,40.0,40.0,,
620.996,44.98,40.0,40.0,40.0,37.95,38.62
620.996,44.98,40.0,40.0,40.0,37.95,38.62
620.996,44.98,40.0,40.0,40.0,37.95,38.62
620.996,44.98,40.0,40.0,40.0,37.95,38.62
620.996,44.98,40.0,40.0,40.0,37.95,38.62
620.996,44.98,40.0,40.0,40.0,37.95,38.62
621.146,44.99,40.0,40.0,40.0,,
621.146,44.99,40.0,40.0,40.0,,
621.146,44.99,40.0,40.0,40.0,,
621.146,44.99,40.0,40.0,40.0,,
621.296,44.99,40.0,40.0,40.0,,
621.296,44.99,40.0,40.0,40.0,,
621.296,44.99,40.0,40.0,40.0,,
621.296,44.99,40.0,40.0,40.0,,
621.446,44.99,40.0,40.0,40.0,,
621.446,44.99,40.0,40.0,40.0,,
621.446,44.99,40.0,40.0,40.0,,
621.446,44.99,40.0,40.0,40.0,,
621.596,44.99,40.0,40.0,40.0,37.96,38.69
621.596,44.99,40.0,40.0,40.0,37.96,38.69
621.596,44.99,40.0,40.0,40.0,37.96,38.69
621.596,44.99,40.0,40.0,40.0,37.96,38.69
621.596,44.99,40.0,40.0,40.0,37.96,38.69
621.596,44.99,40.0,40.0,40.0,37.96,38.69
621.746,44.98,40.0,40.0,40.0,,
621.746,44.98,40.0,40.0,40.0,,
621.746,44.98,40.0,40.0,40.0,,
621.746,44.98,40.0,40.0,40.0,,
621.896,44.98,40.0,40.0,40.0,,
621.896,44.98,40.0,40.0,40.0,,
621.896,44.98,40.0,40.0,40.0,,
621.896,44.98,40.0,40.0,40.0,,
622.046,44.98,40.0,40.0,40.0,,
622.046,44.98,40.0,40.0,40.0,,
622.046,44.98,40.0,40.0,40.0,,
622.046,44.98,40.0,40.0,40.0,,
622.196,44.98,40.0,40.0,40.0,38.01,38.67
622.196,44.98,40.0,40.0,40.0,38.01,38.67
622.196,44.98,40.0,40.0,40.0,38.01,38.67
622.196,44.98,40.0,40.0,40.0,38.01,38.67
622.196,44.98,40.0,40.0,40.0,38.01,38.67
622.196,44.98,40.0,40.0,40.0,38.01,38.67
622.346,44.98,40.0,40.0,40.0,,
622.346,44.98,40.0,40.0,40.0,,
622.346,44.98,40.0,40.0,40.0,,
622.346,44.98,40.0,40.0,40.0,,
622.496,44.98,40.0,40.0,40.0,,
622.496,44.98,40.0,40.0,40.0,,
622.496,44.98,40.0,40.0,40.0,,
622.496,44.98,40.0,40.0,40.0,,
622.646,44.98,40.0,40.0,40.0,,
622.646,44.98,40.0,40.0,40.0,,
622.646,44.98,40.0,40.0,40.0,,
622.646,44.98,40.0,40.0,40.0,,
622.796,44.98,40.0,40.0,40.0,37.97,38.71
622.796,44.98,40.0,40.0,40.0,37.97,38.71
622.796,44.98,40.0,40.0,40.0,37.97,38.71
622.796,44.98,40.0,40.0,40.0,37.97,38.71
622.796,44.98,40.0,40.0,40.0,37.97,38.71
622.796,44.98,40.0,40.0,40.0,37.97,38.71
622.946,44.98,40.0,40.0,40.0,,
622.946,44.98,40.0,40.0,40.0,,
622.946,44.98,40.0,40.0,40.0,,
622.946,44.98,40.0,40.0,40.0,,
623.097,44.97,40.0,40.0,40.0,,
623.097,44.97,40.0,40.0,40.0,,
623.097,44.97,40.0,40.0,40.0,,
623.097,44.97,40.0,40.0,40.0,,
623.246,44.98,40.0,40.0,40.0,,
623.246,44.98,40.0,40.0,40.0,,
623.246,44.98,40.0,40.0,40.0,,
623.246,44.98,40.0,40.0,40.0,,
623.396,44.98,40.0,40.0,40.0,38.04,38.73
623.396,44.98,40.0,40.0,40.0,38.04,38.73
623.396,44.98,40.0,40.0,40.0,38.04,38.73
623.396,44.98,40.0,40.0,40.0,38.04,38.73
623.396,44.98,40.0,40.0,40.0,38.04,38.73
623.396,44.98,40.0,40.0,40.0,38.04,38.73
623.546,44.98,40.0,40.0,40.0,,
623.546,44.98,40.0,40.0,40.0,,
623.546,44.98,40.0,40.0,40.0,,
623.546,44.98,40.0,40.0,40.0,,
623.696,44.98,40.0,40.0,40.0,,
623.696,44.98,40.0,40.0,40.0,,
623.696,44.98,40.0,40.0,40.0,,
623.696,44.98,40.0,40.0,40.0,,
623.846,44.97,40.0,40.0,40.0,,
623.846,44.97,40.0,40.0,40.0,,
623.846,44.97,40.0,40.0,40.0,,
623.846,44.97,40.0,40.0,40.0,,
623.996,44.98,40.0,40.0,40.0,38.02,38.78
623.996,44.98,40.0,40.0,40.0,38.02,38.78
623.996,44.98,40.0,40.0,40.0,38.02,38.78
623.996,44.98,40.0,40.0,40.0,38.02,38.78
623.996,44.98,40.0,40.0,40.0,38.02,38.78
623.996,44.98,40.0,40.0,40.0,38.02,38.78
624.146,44.98,40.0,40.0,40.0,,
624.146,44.98,40.0,40.0,40.0,,
624.146,44.98,40.0,40.0,40.0,,
624.146,44.98,40.0,40.0,40.0,,
624.296,44.98,40.0,40.0,40.0,,
624.296,44.98,40.0,40.0,40.0,,
624.296,44.98,40.0,40.0,40.0,,
624.296,44.98,40.0,40.0,40.0,,
624.446,44.98,40.0,40.0,40.0,,
624.446,44.98,40.0,40.0,40.0,,
624.446,44.98,40.0,40.0,40.0,,
624.446,44.98,40.0,40.0,40.0,,
624.596,44.98,40.0,40.0,40.0,38.08,38.8
624.596,44.98,40.0,40.0,40.0,38.08,38.8
624.596,44.98,40.0,40.0,40.0,38.08,38.8
624.596,44.98,40.0,40.0,40.0,38.08,38.8
624.596,44.98,40.0,40.0,40.0,38.08,38.8
624.596,44.98,40.0,40.0,40.0,38.08,38.8
624.746,44.98,40.0,40.0,40.0,,
624.746,44.98,40.0,40.0,40.0,,
624.746,44.98,40.0,40.0,40.0,,
624.746,44.98,40.0,40.0,40.0,,
624.896,44.97,40.0,40.0,40.0,,
624.896,44.97,40.0,40.0,40.0,,
624.896,44.97,40.0,40.0,40.0,,
624.896,44.97,40.0,40.0,40.0,,
625.046,44.98,40.0,40.0,40.0,,
625.046,44.98,40.0,40.0,40.0,,
625.046,44.98,40.0,40.0,40.0,,
625.046,44.98,40.0,40.0,40.0,,
625.196,44.98,40.0,40.0,40.0,38.02,38.76
625.196,44.98,40.0,40.0,40.0,38.02,38.76
625.196,44.98,40.0,40.0,40.0,38.02,38.76
625.196,44.98,40.0,40.0,40.0,38.02,38.76
625.196,44.98,40.0,40.0,40.0,38.02,38.76
625.196,44.98,40.0,40.0,40.0,38.02,38.76
625.346,44.98,40.0,40.0,40.0,,
625.346,44.98,40.0,40.0,40.0,,
625.346,44.98,40.0,40.0,40.0,,
625.346,44.98,40.0,40.0,40.0,,
625.496,44.98,40.0,40.0,40.0,,
625.496,44.98,40.0,40.0,40.0,,
625.496,44.98,40.0,40.0,40.0,,
625.496,44.98,40.0,40.0,40.0,,
625.646,44.98,40.0,40.0,40.0,,
625.646,44.98,40.0,40.0,40.0,,
625.646,44.98,40.0,40.0,40.0,,
625.646,44.98,40.0,40.0,40.0,,
625.796,44.98,40.0,40.0,40.0,38.11,38.93
625.796,44.98,40.0,40.0,40.0,38.11,38.93
625.796,44.98,40.0,40.0,40.0,38.11,38.93
625.796,44.98,40.0,40.0,40.0,38.11,38.93
625.796,44.98,40.0,40.0,40.0,38.11,38.93
625.796,44.98,40.0,40.0,40.0,38.11,38.93
625.946,44.98,40.0,40.0,40.0,,
625.946,44.98,40.0,40.0,40.0,,
625.946,44.98,40.0,40.0,40.0,,
625.946,44.98,40.0,40.0,40.0,,
626.096,44.98,40.0,40.0,40.0,,
626.096,44.98,40.0,40.0,40.0,,
626.096,44.98,40.0,40.0,40.0,,
626.096,44.98,40.0,40.0,40.0,,
626.246,44.98,40.0,40.0,40.0,,
626.246,44.98,40.0,40.0,40.0,,
626.246,44.98,40.0,40.0,40.0,,
626.246,44.98,40.0,40.0,40.0,,
626.396,44.97,40.0,40.0,40.0,38.0,38.84
626.396,44.97,40.0,40.0,40.0,38.0,38.84
626.396,44.97,40.0,40.0,40.0,38.0,38.84
626.396,44.97,40.0,40.0,40.0,38.0,38.84
626.396,44.97,40.0,40.0,40.0,38.0,38.84
626.396,44.97,40.0,40.0,40.0,38.0,38.84
626.546,44.97,40.0,40.0,40.0,,
626.546,44.97,40.0,40.0,40.0,,
626.546,44.97,40.0,40.0,40.0,,
626.546,44.97,40.0,40.0,40.0,,
626.696,44.97,40.0,40.0,40.0,,
626.696,44.97,40.0,40.0,40.0,,
626.696,44.97,40.0,40.0,40.0,,
626.696,44.97,40.0,40.0,40.0,,
626.846,44.97,40.0,40.0,40.0,,
626.846,44.97,40.0,40.0,40.0,,
626.846,44.97,40.0,40.0,40.0,,
626.846,44.97,40.0,40.0,40.0,,
626.996,44.97,40.0,40.0,40.0,37.99,38.95
626.996,44.97,40.0,40.0,40.0,37.99,38.95
626.996,44.97,40.0,40.0,40.0,37.99,38.95
626.996,44.97,40.0,40.0,40.0,37.99,38.95
626.996,44.97,40.0,40.0,40.0,37.99,38.95
626.996,44.97,40.0,40.0,40.0,37.99,38.95
627.146,44.97,40.0,40.0,40.0,,
627.146,44.97,40.0,40.0,40.0,,
627.146,44.97,40.0,40.0,40.0,,
627.146,44.97,40.0,40.0,40.0,,
627.297,44.97,40.0,40.0,40.0,,
627.297,44.97,40.0,40.0,40.0,,
627.297,44.97,40.0,40.0,40.0,,
627.297,44.97,40.0,40.0,40.0,,
627.447,44.97,40.0,40.0,40.0,,
627.447,44.97,40.0,40.0,40.0,,
627.447,44.97,40.0,40.0,40.0,,
627.447,44.97,40.0,40.0,40.0,,
627.597,44.97,40.0,40.0,40.0,37.97,38.95
627.597,44.97,40.0,40.0,40.0,37.97,38.95
627.597,44.97,40.0,40.0,40.0,37.97,38.95
627.597,44.97,40.0,40.0,40.0,37.97,38.95
627.597,44.97,40.0,40.0,40.0,37.97,38.95
627.597,44.97,40.0,40.0,40.0,37.97,38.95
627.747,44.97,40.0,40.0,40.0,,
627.747,44.97,40.0,40.0,40.0,,
627.747,44.97,40.0,40.0,40.0,,
627.747,44.97,40.0,40.0,40.0,,
627.897,44.98,40.0,40.0,40.0,,
627.897,44.98,40.0,40.0,40.0,,
627.897,44.98,40.0,40.0,40.0,,
627.897,44.98,40.0,40.0,40.0,,
628.047,44.97,40.0,40.0,40.0,,
628.047,44.97,40.0,40.0,40.0,,
628.047,44.97,40.0,40.0,40.0,,
628.047,44.97,40.0,40.0,40.0,,
628.197,44.97,40.0,40.0,40.0,38.0,38.98
628.197,44.97,40.0,40.0,40.0,38.0,38.98
628.197,44.97,40.0,40.0,40.0,38.0,38.98
628.197,44.97,40.0,40.0,40.0,38.0,38.98
628.197,44.97,40.0,40.0,40.0,38.0,38.98
628.197,44.97,40.0,40.0,40.0,38.0,38.98
628.348,44.97,40.0,40.0,40.0,,
628.348,44.97,40.0,40.0,40.0,,
628.348,44.97,40.0,40.0,40.0,,
628.348,44.97,40.0,40.0,40.0,,
628.498,44.97,40.0,40.0,40.0,,
628.498,44.97,40.0,40.0,40.0,,
628.498,44.97,40.0,40.0,40.0,,
628.498,44.97,40.0,40.0,40.0,,
628.647,44.97,40.0,40.0,40.0,,
628.647,44.97,40.0,40.0,40.0,,
628.647,44.97,40.0,40.0,40.0,,
628.647,44.97,40.0,40.0,40.0,,
628.797,44.98,40.0,40.0,40.0,38.03,39.01
628.797,44.98,40.0,40.0,40.0,38.03,39.01
628.797,44.98,40.0,40.0,40.0,38.03,39.01
628.797,44.98,40.0,40.0,40.0,38.03,39.01
628.797,44.98,40.0,40.0,40.0,38.03,39.01
628.797,44.98,40.0,40.0,40.0,38.03,39.01
628.947,44.97,40.0,40.0,40.0,,
628.947,44.97,40.0,40.0,40.0,,
628.947,44.97,40.0,40.0,40.0,,
628.947,44.97,40.0,40.0,40.0,,
629.097,44.97,40.0,40.0,40.0,,
629.097,44.97,40.0,40.0,40.0,,
629.097,44.97,40.0,40.0,40.0,,
629.097,44.97,40.0,40.0,40.0,,
629.248,44.97,40.0,40.0,40.0,38.01,39.04
629.248,44.97,40.0,40.0,40.0,38.01,39.04
629.248,44.97,40.0,40.0,40.0,38.01,39.04
629.248,44.97,40.0,40.0,40.0,38.01,39.04
629.248,44.97,40.0,40.0,40.0,38.01,39.04
629.248,44.97,40.0,40.0,40.0,38.01,39.04
629.397,44.97,40.0,40.0,40.0,,
629.397,44.97,40.0,40.0,40.0,,
629.397,44.97,40.0,40.0,40.0,,
629.397,44.97,40.0,40.0,40.0,,
629.547,44.97,40.0,40.0,40.0,,
629.547,44.97,40.0,40.0,40.0,,
629.547,44.97,40.0,40.0,40.0,,
629.547,44.97,40.0,40.0,40.0,,
629.697,44.97,40.0,40.0,40.0,,
629.697,44.97,40.0,40.0,40.0,,
629.697,44.97,40.0,40.0,40.0,,
629.697,44.97,40.0,40.0,40.0,,
629.847,44.97,40.0,40.0,40.0,38.01,39.06
629.847,44.97,40.0,40.0,40.0,38.01,39.06
629.847,44.97,40.0,40.0,40.0,38.01,39.06
629.847,44.97,40.0,40.0,40.0,38.01,39.06
629.847,44.97,40.0,40.0,40.0,38.01,39.06
629.847,44.97,40.0,40.0,40.0,38.01,39.06
629.997,44.97,40.0,40.0,40.0,,
629.997,44.97,40.0,40.0,40.0,,
629.997,44.97,40.0,40.0,40.0,,
629.997,44.97,40.0,40.0,40.0,,
630.147,44.98,40.0,40.0,40.0,,
630.147,44.98,40.0,40.0,40.0,,
630.147,44.98,40.0,40.0,40.0,,
630.147,44.98,40.0,40.0,40.0,,
630.297,44.98,40.0,40.0,40.0,,
630.297,44.98,40.0,40.0,40.0,,
630.297,44.98,40.0,40.0,40.0,,
630.297,44.98,40.0,40.0,40.0,,
630.447,44.98,40.0,40.0,40.0,38.24,39.25
630.447,44.98,40.0,40.0,40.0,38.24,39.25
630.447,44.98,40.0,40.0,40.0,38.24,39.25
630.447,44.98,40.0,40.0,40.0,38.24,39.25
630.447,44.98,40.0,40.0,40.0,38.24,39.25
630.447,44.98,40.0,40.0,40.0,38.24,39.25
630.597,44.98,40.0,40.0,40.0,,
630.597,44.98,40.0,40.0,40.0,,
630.597,44.98,40.0,40.0,40.0,,
630.597,44.98,40.0,40.0,40.0,,
630.748,44.98,40.0,40.0,40.0,,
630.748,44.98,40.0,40.0,40.0,,
630.748,44.98,40.0,40.0,40.0,,
630.748,44.98,40.0,40.0,40.0,,
630.897,44.98,40.0,40.0,40.0,,
630.897,44.98,40.0,40.0,40.0,,
630.897,44.98,40.0,40.0,40.0,,
630.897,44.98,40.0,40.0,40.0,,
631.047,44.98,40.0,40.0,40.0,38.13,39.2
631.047,44.98,40.0,40.0,40.0,38.13,39.2
631.047,44.98,40.0,40.0,40.0,38.13,39.2
631.047,44.98,40.0,40.0,40.0,38.13,39.2
631.047,44.98,40.0,40.0,40.0,38.13,39.2
631.047,44.98,40.0,40.0,40.0,38.13,39.2
631.197,44.98,40.0,40.0,40.0,,
631.197,44.98,40.0,40.0,40.0,,
631.197,44.98,40.0,40.0,40.0,,
631.197,44.98,40.0,40.0,40.0,,
631.347,44.98,40.0,40.0,40.0,,
631.347,44.98,40.0,40.0,40.0,,
631.347,44.98,40.0,40.0,40.0,,
631.347,44.98,40.0,40.0,40.0,,
631.497,44.98,40.0,40.0,40.0,,
631.497,44.98,40.0,40.0,40.0,,
631.497,44.98,40.0,40.0,40.0,,
631.497,44.98,40.0,40.0,40.0,,
631.647,44.98,40.0,40.0,40.0,38.18,39.2
631.647,44.98,40.0,40.0,40.0,38.18,39.2
631.647,44.98,40.0,40.0,40.0,38.18,39.2
631.647,44.98,40.0,40.0,40.0,38.18,39.2
631.647,44.98,40.0,40.0,40.0,38.18,39.2
631.647,44.98,40.0,40.0,40.0,38.18,39.2
631.797,44.98,40.0,40.0,40.0,,
631.797,44.98,40.0,40.0,40.0,,
631.797,44.98,40.0,40.0,40.0,,
631.797,44.98,40.0,40.0,40.0,,
631.947,44.97,40.0,40.0,40.0,,
631.947,44.97,40.0,40.0,40.0,,
631.947,44.97,40.0,40.0,40.0,,
631.947,44.97,40.0,40.0,40.0,,
632.097,44.97,40.0,40.0,40.0,,
632.097,44.97,40.0,40.0,40.0,,
632.097,44.97,40.0,40.0,40.0,,
632.097,44.97,40.0,40.0,40.0,,
632.247,44.97,40.0,40.0,40.0,38.11,39.21
632.247,44.97,40.0,40.0,40.0,38.11,39.21
632.247,44.97,40.0,40.0,40.0,38.11,39.21
632.247,44.97,40.0,40.0,40.0,38.11,39.21
632.247,44.97,40.0,40.0,40.0,38.11,39.21
632.247,44.97,40.0,40.0,40.0,38.11,39.21
632.397,44.98,40.0,40.0,40.0,,
632.397,44.98,40.0,40.0,40.0,,
632.397,44.98,40.0,40.0,40.0,,
632.397,44.98,40.0,40.0,40.0,,
632.547,44.98,40.0,40.0,40.0,,
632.547,44.98,40.0,40.0,40.0,,
632.547,44.98,40.0,40.0,40.0,,
632.547,44.98,40.0,40.0,40.0,,
632.697,44.97,40.0,40.0,40.0,,
632.697,44.97,40.0,40.0,40.0,,
632.697,44.97,40.0,40.0,40.0,,
632.697,44.97,40.0,40.0,40.0,,
632.847,44.98,40.0,40.0,40.0,38.1,39.25
632.847,44.98,40.0,40.0,40.0,38.1,39.25
632.847,44.98,40.0,40.0,40.0,38.1,39.25
632.847,44.98,40.0,40.0,40.0,38.1,39.25
632.847,44.98,40.0,40.0,40.0,38.1,39.25
632.847,44.98,40.0,40.0,40.0,38.1,39.25
632.997,44.98,40.0,40.0,40.0,,
632.997,44.98,40.0,40.0,40.0,,
632.997,44.98,40.0,40.0,40.0,,
632.997,44.98,40.0,40.0,40.0,,
633.148,44.97,40.0,40.0,40.0,,
633.148,44.97,40.0,40.0,40.0,,
633.148,44.97,40.0,40.0,40.0,,
633.148,44.97,40.0,40.0,40.0,,
633.298,44.97,40.0,40.0,40.0,,
633.298,44.97,40.0,40.0,40.0,,
633.298,44.97,40.0,40.0,40.0,,
633.298,44.97,40.0,40.0,40.0,,
633.448,44.97,40.0,40.0,40.0,38.11,39.22
633.448,44.97,40.0,40.0,40.0,38.11,39.22
633.448,44.97,40.0,40.0,40.0,38.11,39.22
633.448,44.97,40.0,40.0,40.0,38.11,39.22
633.448,44.97,40.0,40.0,40.0,38.11,39.22
633.448,44.97,40.0,40.0,40.0,38.11,39.22
633.599,44.97,40.0,40.0,40.0,,
633.599,44.97,40.0,40.0,40.0,,
633.599,44.97,40.0,40.0,40.0,,
633.599,44.97,40.0,40.0,40.0,,
633.749,44.97,40.0,40.0,40.0,,
633.749,44.97,40.0,40.0,40.0,,
633.749,44.97,40.0,40.0,40.0,,
633.749,44.97,40.0,40.0,40.0,,
633.9,44.98,40.0,40.0,40.0,,
633.9,44.98,40.0,40.0,40.0,,
633.9,44.98,40.0,40.0,40.0,,
633.9,44.98,40.0,40.0,40.0,,
634.049,44.98,40.0,40.0,40.0,38.18,39.26
634.049,44.98,40.0,40.0,40.0,38.18,39.26
634.049,44.98,40.0,40.0,40.0,38.18,39.26
634.049,44.98,40.0,40.0,40.0,38.18,39.26
634.049,44.98,40.0,40.0,40.0,38.18,39.26
634.049,44.98,40.0,40.0,40.0,38.18,39.26
634.199,44.98,40.0,40.0,40.0,,
634.199,44.98,40.0,40.0,40.0,,
634.199,44.98,40.0,40.0,40.0,,
634.199,44.98,40.0,40.0,40.0,,
634.349,44.98,40.0,40.0,40.0,,
634.349,44.98,40.0,40.0,40.0,,
634.349,44.98,40.0,40.0,40.0,,
634.349,44.98,40.0,40.0,40.0,,
634.499,44.97,40.0,40.0,40.0,,
634.499,44.97,40.0,40.0,40.0,,
634.499,44.97,40.0,40.0,40.0,,
634.499,44.97,40.0,40.0,40.0,,
634.649,44.98,40.0,40.0,40.0,,
634.649,44.98,40.0,40.0,40.0,,
634.649,44.98,40.0,40.0,40.0,,
634.649,44.98,40.0,40.0,40.0,,
634.759,,,,,38.26,39.32
634.759,,,,,38.26,39.32
634.799,44.98,40.0,40.0,40.0,,
634.799,44.98,40.0,40.0,40.0,,
634.799,44.98,40.0,40.0,40.0,,
634.799,44.98,40.0,40.0,40.0,,
634.949,44.98,40.0,40.0,40.0,,
634.949,44.98,40.0,40.0,40.0,,
634.949,44.98,40.0,40.0,40.0,,
634.949,44.98,40.0,40.0,40.0,,
635.099,44.98,40.0,40.0,40.0,,
635.099,44.98,40.0,40.0,40.0,,
635.099,44.98,40.0,40.0,40.0,,
635.099,44.98,40.0,40.0,40.0,,
635.249,44.98,40.0,40.0,40.0,38.29,39.33
635.249,44.98,40.0,40.0,40.0,38.29,39.33
635.249,44.98,40.0,40.0,40.0,38.29,39.33
635.249,44.98,40.0,40.0,40.0,38.29,39.33
635.249,44.98,40.0,40.0,40.0,38.29,39.33
635.249,44.98,40.0,40.0,40.0,38.29,39.33
635.399,44.97,40.0,40.0,40.0,,
635.399,44.97,40.0,40.0,40.0,,
635.399,44.97,40.0,40.0,40.0,,
635.399,44.97,40.0,40.0,40.0,,
635.549,44.98,40.0,40.0,40.0,,
635.549,44.98,40.0,40.0,40.0,,
635.549,44.98,40.0,40.0,40.0,,
635.549,44.98,40.0,40.0,40.0,,
635.699,44.98,40.0,40.0,40.0,,
635.699,44.98,40.0,40.0,40.0,,
635.699,44.98,40.0,40.0,40.0,,
635.699,44.98,40.0,40.0,40.0,,
635.849,44.98,40.0,40.0,40.0,,
635.849,44.98,40.0,40.0,40.0,,
635.849,44.98,40.0,40.0,40.0,,
635.849,44.98,40.0,40.0,40.0,,
635.893,,,,,38.26,39.38
635.893,,,,,38.26,39.38
635.999,44.98,40.0,40.0,40.0,,
635.999,44.98,40.0,40.0,40.0,,
635.999,44.98,40.0,40.0,40.0,,
635.999,44.98,40.0,40.0,40.0,,
636.149,44.98,40.0,40.0,40.0,,
636.149,44.98,40.0,40.0,40.0,,
636.149,44.98,40.0,40.0,40.0,,
636.149,44.98,40.0,40.0,40.0,,
636.299,44.98,40.0,40.0,40.0,,
636.299,44.98,40.0,40.0,40.0,,
636.299,44.98,40.0,40.0,40.0,,
636.299,44.98,40.0,40.0,40.0,,
636.449,44.98,40.0,40.0,40.0,38.3,39.36
636.449,44.98,40.0,40.0,40.0,38.3,39.36
636.449,44.98,40.0,40.0,40.0,38.3,39.36
636.449,44.98,40.0,40.0,40.0,38.3,39.36
636.449,44.98,40.0,40.0,40.0,38.3,39.36
636.449,44.98,40.0,40.0,40.0,38.3,39.36
