,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
444,14113.062,55.61,55.01,55.0,,44.16
445,14113.212,55.62,55.01,55.0,,44.15
446,14113.363,55.61,55.01,55.0,,44.15
447,14113.512,55.62,55.01,55.0,,44.15
448,14113.512,,,,54.12,
449,14113.662,55.61,55.01,55.0,,44.15
450,14113.813,55.61,55.01,55.0,,44.14
451,14113.961,55.6,55.01,55.0,,44.14
452,14114.111,55.62,55.01,55.0,,44.14
453,14114.111,,,,53.7,
454,14114.261,55.6,55.01,55.0,,44.14
455,14114.412,55.6,55.0,55.0,,44.15
456,14114.563,55.6,55.0,55.0,,44.14
457,14114.713,55.61,55.0,55.0,,44.14
458,14114.713,,,,53.9,
459,14114.861,55.61,55.0,55.0,,44.14
460,14115.012,55.6,55.0,55.0,,44.12
461,14115.162,55.61,55.0,55.0,,44.14
462,14115.312,55.62,55.01,55.0,,44.14
463,14115.426,,,,53.7,
464,14115.46,55.62,55.01,55.0,,44.13
465,14115.61,55.61,55.01,55.0,,44.13
466,14115.763,55.61,55.01,55.0,,44.13
467,14115.912,55.61,55.01,55.0,,44.13
468,14115.912,,,,53.83,
469,14116.06,55.6,55.0,55.0,,44.13
470,14116.21,55.61,55.0,55.0,,44.13
471,14116.36,55.61,55.0,55.0,,44.12
472,14116.51,55.6,55.0,55.0,,44.13
473,14116.532,,,,58.26,
474,14116.66,55.61,55.0,55.0,,44.13
475,14116.81,55.61,55.0,55.0,,44.12
476,14116.962,55.62,55.01,55.0,,44.12
477,14117.11,55.61,55.01,55.0,,44.12
478,14117.11,,,,53.81,
479,14117.262,55.61,55.01,55.0,,44.12
480,14117.41,55.64,55.01,55.0,,44.12
481,14117.56,55.61,55.01,55.0,,44.12
482,14117.71,55.62,55.01,55.0,,44.1
483,14117.71,,,,55.7,
484,14117.86,55.63,55.01,55.0,,44.11
485,14118.011,55.63,55.01,55.0,,44.11
486,14118.161,55.63,55.01,55.0,,44.11
487,14118.311,55.63,55.01,55.0,,44.11
488,14118.311,,,,53.79,
489,14118.462,55.63,55.01,55.0,,44.1
490,14118.61,55.62,55.01,55.0,,44.12
491,14118.76,55.64,55.02,55.0,,44.1
492,14118.91,55.62,55.02,55.0,,44.11
493,14118.91,,,,54.52,
494,14119.062,55.62,55.01,55.0,,44.11
495,14119.21,55.62,55.01,55.0,,44.11
496,14119.36,55.61,55.01,55.0,,44.1
497,14119.512,55.63,55.01,55.0,,44.1
498,14119.512,,,,53.75,
499,14119.66,55.63,55.01,55.0,,44.09
500,14119.81,55.61,55.01,55.0,,44.11
501,14119.962,55.62,55.01,55.0,,44.1
502,14120.112,55.6,55.01,55.0,,44.09
503,14120.112,,,,54.13,
504,14120.261,55.62,55.01,55.0,,44.1
505,14120.427,55.61,55.01,55.0,,44.1
506,14120.577,55.61,55.01,55.0,,44.09
507,14120.727,55.6,55.01,55.0,,44.09
508,14120.727,,,,53.71,
509,14120.878,55.62,55.01,55.0,,44.09
510,14121.026,55.6,55.01,55.0,,44.1
511,14121.177,55.62,55.01,55.0,,44.09
512,14121.327,55.61,55.01,55.0,,44.09
513,14121.327,,,,54.01,
514,14121.479,55.62,55.01,55.0,,44.08
515,14121.628,55.63,55.01,55.0,,44.08
516,14121.777,55.62,55.01,55.0,,44.08
517,14121.926,55.62,55.01,55.0,,44.09
518,14121.926,,,,53.78,
519,14122.077,55.62,55.01,55.0,,44.08
520,14122.227,55.62,55.01,55.0,,44.09
521,14122.377,55.61,55.01,55.0,,44.09
522,14122.527,55.6,55.01,55.0,,44.08
523,14122.527,,,,53.86,
524,14122.676,55.6,55.01,55.0,,44.08
525,14122.826,55.61,55.01,55.0,,44.08
526,14122.976,55.61,55.01,55.0,,44.09
527,14123.126,55.6,55.01,55.0,,44.07
528,14123.191,,,,53.7,
529,14123.277,55.59,55.0,55.0,,44.09
