Raw Data 		Experiment - 20210107 CF07 JW_2 (Run on LightScanner 32 1.0.0.33)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	470-530	470-640	470-705	
4	Sample 4	4	1	1	2212205	64.9130	75.6460	0.0000	0.0000
4	Sample 4	4	1	1	2212255	64.9290	75.5920	0.0000	0.0000
4	Sample 4	4	1	1	2212305	64.9440	75.5750	0.0000	0.0000
4	Sample 4	4	1	1	2212355	64.9590	75.5440	0.0000	0.0000
4	Sample 4	4	1	1	2212405	64.9740	75.5510	0.0000	0.0000
4	Sample 4	4	1	1	2212455	64.9900	75.4880	0.0000	0.0000
4	Sample 4	4	1	1	2212505	65.0060	75.3570	0.0000	0.0000
4	Sample 4	4	1	1	2212555	65.0190	75.3120	0.0000	0.0000
4	Sample 4	4	1	1	2212605	65.0340	75.2650	0.0000	0.0000
4	Sample 4	4	1	1	2212655	65.0510	75.2460	0.0000	0.0000
4	Sample 4	4	1	1	2212705	65.0640	75.1250	0.0000	0.0000
4	Sample 4	4	1	1	2212755	65.0790	75.1460	0.0000	0.0000
4	Sample 4	4	1	1	2212805	65.0950	75.0720	0.0000	0.0000
4	Sample 4	4	1	1	2212855	65.1100	75.0290	0.0000	0.0000
4	Sample 4	4	1	1	2212905	65.1230	74.9670	0.0000	0.0000
4	Sample 4	4	1	1	2212955	65.1370	74.9040	0.0000	0.0000
4	Sample 4	4	1	1	2213005	65.1550	74.8620	0.0000	0.0000
4	Sample 4	4	1	1	2213055	65.1690	74.8200	0.0000	0.0000
4	Sample 4	4	1	1	2213105	65.1830	74.7470	0.0000	0.0000
4	Sample 4	4	1	1	2213155	65.1960	74.6560	0.0000	0.0000
4	Sample 4	4	1	1	2213205	65.2120	74.5930	0.0000	0.0000
4	Sample 4	4	1	1	2213255	65.2270	74.5450	0.0000	0.0000
4	Sample 4	4	1	1	2213305	65.2410	74.4950	0.0000	0.0000
4	Sample 4	4	1	1	2213355	65.2560	74.4340	0.0000	0.0000
4	Sample 4	4	1	1	2213405	65.2710	74.4080	0.0000	0.0000
4	Sample 4	4	1	1	2213455	65.2860	74.3540	0.0000	0.0000
4	Sample 4	4	1	1	2213505	65.3030	74.3170	0.0000	0.0000
4	Sample 4	4	1	1	2213555	65.3150	74.2590	0.0000	0.0000
4	Sample 4	4	1	1	2213605	65.3300	74.1660	0.0000	0.0000
4	Sample 4	4	1	1	2213655	65.3450	74.1420	0.0000	0.0000
4	Sample 4	4	1	1	2213705	65.3600	74.1200	0.0000	0.0000
4	Sample 4	4	1	1	2213755	65.3740	73.9610	0.0000	0.0000
4	Sample 4	4	1	1	2213805	65.3900	74.0360	0.0000	0.0000
4	Sample 4	4	1	1	2213855	65.4040	73.9210	0.0000	0.0000
4	Sample 4	4	1	1	2213905	65.4180	73.8400	0.0000	0.0000
4	Sample 4	4	1	1	2213955	65.4330	73.8120	0.0000	0.0000
4	Sample 4	4	1	1	2214005	65.4490	73.7580	0.0000	0.0000
4	Sample 4	4	1	1	2214055	65.4640	73.6900	0.0000	0.0000
4	Sample 4	4	1	1	2214105	65.4790	73.6360	0.0000	0.0000
4	Sample 4	4	1	1	2214155	65.4940	73.5840	0.0000	0.0000
4	Sample 4	4	1	1	2214205	65.5100	73.5210	0.0000	0.0000
4	Sample 4	4	1	1	2214255	65.5250	73.4890	0.0000	0.0000
4	Sample 4	4	1	1	2214305	65.5390	73.4290	0.0000	0.0000
4	Sample 4	4	1	1	2214355	65.5550	73.4000	0.0000	0.0000
4	Sample 4	4	1	1	2214405	65.5700	73.3050	0.0000	0.0000
4	Sample 4	4	1	1	2214455	65.5840	73.2710	0.0000	0.0000
4	Sample 4	4	1	1	2214505	65.6000	73.2930	0.0000	0.0000
4	Sample 4	4	1	1	2214555	65.6150	73.1480	0.0000	0.0000
4	Sample 4	4	1	1	2214605	65.6300	73.0900	0.0000	0.0000
4	Sample 4	4	1	1	2214655	65.6460	73.0720	0.0000	0.0000
4	Sample 4	4	1	1	2214705	65.6600	73.0250	0.0000	0.0000
4	Sample 4	4	1	1	2214755	65.6760	72.9140	0.0000	0.0000
4	Sample 4	4	1	1	2214805	65.6900	72.8600	0.0000	0.0000
4	Sample 4	4	1	1	2214855	65.7050	72.8910	0.0000	0.0000
4	Sample 4	4	1	1	2214905	65.7210	72.8600	0.0000	0.0000
4	Sample 4	4	1	1	2214955	65.7340	72.8140	0.0000	0.0000
4	Sample 4	4	1	1	2215005	65.7500	72.7050	0.0000	0.0000
4	Sample 4	4	1	1	2215055	65.7650	72.6060	0.0000	0.0000
4	Sample 4	4	1	1	2215105	65.7800	72.6230	0.0000	0.0000
4	Sample 4	4	1	1	2215155	65.7950	72.5490	0.0000	0.0000
4	Sample 4	4	1	1	2215205	65.8110	72.5010	0.0000	0.0000
4	Sample 4	4	1	1	2215255	65.8260	72.4260	0.0000	0.0000
4	Sample 4	4	1	1	2215305	65.8410	72.3970	0.0000	0.0000
4	Sample 4	4	1	1	2215355	65.8570	72.3440	0.0000	0.0000
4	Sample 4	4	1	1	2215405	65.8710	72.2620	0.0000	0.0000
4	Sample 4	4	1	1	2215455	65.8860	72.2750	0.0000	0.0000
4	Sample 4	4	1	1	2215505	65.9030	72.2080	0.0000	0.0000
4	Sample 4	4	1	1	2215555	65.9190	72.1650	0.0000	0.0000
4	Sample 4	4	1	1	2215605	65.9320	72.0750	0.0000	0.0000
4	Sample 4	4	1	1	2215655	65.9470	72.1030	0.0000	0.0000
4	Sample 4	4	1	1	2215705	65.9600	72.0220	0.0000	0.0000
4	Sample 4	4	1	1	2215755	65.9760	71.9230	0.0000	0.0000
4	Sample 4	4	1	1	2215805	65.9900	71.9300	0.0000	0.0000
4	Sample 4	4	1	1	2215855	66.0060	71.8980	0.0000	0.0000
4	Sample 4	4	1	1	2215905	66.0200	71.8200	0.0000	0.0000
4	Sample 4	4	1	1	2215955	66.0350	71.7530	0.0000	0.0000
4	Sample 4	4	1	1	2216005	66.0510	71.6870	0.0000	0.0000
4	Sample 4	4	1	1	2216055	66.0640	71.6520	0.0000	0.0000
4	Sample 4	4	1	1	2216105	66.0790	71.6050	0.0000	0.0000
4	Sample 4	4	1	1	2216155	66.0930	71.6120	0.0000	0.0000
4	Sample 4	4	1	1	2216205	66.1080	71.5110	0.0000	0.0000
4	Sample 4	4	1	1	2216255	66.1240	71.3950	0.0000	0.0000
4	Sample 4	4	1	1	2216305	66.1400	71.3270	0.0000	0.0000
4	Sample 4	4	1	1	2216355	66.1550	71.3120	0.0000	0.0000
4	Sample 4	4	1	1	2216405	66.1670	71.3320	0.0000	0.0000
4	Sample 4	4	1	1	2216455	66.1850	71.1930	0.0000	0.0000
4	Sample 4	4	1	1	2216505	66.1990	71.2600	0.0000	0.0000
4	Sample 4	4	1	1	2216555	66.2130	71.1500	0.0000	0.0000
4	Sample 4	4	1	1	2216605	66.2280	71.1170	0.0000	0.0000
4	Sample 4	4	1	1	2216655	66.2430	71.0860	0.0000	0.0000
4	Sample 4	4	1	1	2216705	66.2570	70.9670	0.0000	0.0000
4	Sample 4	4	1	1	2216755	66.2730	70.9780	0.0000	0.0000
4	Sample 4	4	1	1	2216805	66.2890	70.8930	0.0000	0.0000
4	Sample 4	4	1	1	2216855	66.3040	70.8960	0.0000	0.0000
4	Sample 4	4	1	1	2216905	66.3190	70.8380	0.0000	0.0000
4	Sample 4	4	1	1	2216955	66.3340	70.7600	0.0000	0.0000
4	Sample 4	4	1	1	2217005	66.3490	70.7490	0.0000	0.0000
4	Sample 4	4	1	1	2217055	66.3650	70.6920	0.0000	0.0000
4	Sample 4	4	1	1	2217105	66.3790	70.5890	0.0000	0.0000
4	Sample 4	4	1	1	2217155	66.3950	70.5400	0.0000	0.0000
4	Sample 4	4	1	1	2217205	66.4100	70.5030	0.0000	0.0000
4	Sample 4	4	1	1	2217255	66.4240	70.4620	0.0000	0.0000
4	Sample 4	4	1	1	2217305	66.4390	70.4260	0.0000	0.0000
4	Sample 4	4	1	1	2217355	66.4550	70.3160	0.0000	0.0000
4	Sample 4	4	1	1	2217405	66.4700	70.3160	0.0000	0.0000
4	Sample 4	4	1	1	2217455	66.4850	70.3340	0.0000	0.0000
4	Sample 4	4	1	1	2217505	66.5010	70.2670	0.0000	0.0000
4	Sample 4	4	1	1	2217555	66.5130	70.2380	0.0000	0.0000
4	Sample 4	4	1	1	2217605	66.5290	70.1870	0.0000	0.0000
4	Sample 4	4	1	1	2217655	66.5440	70.1240	0.0000	0.0000
4	Sample 4	4	1	1	2217705	66.5610	70.0340	0.0000	0.0000
4	Sample 4	4	1	1	2217755	66.5750	70.0510	0.0000	0.0000
4	Sample 4	4	1	1	2217805	66.5920	69.9560	0.0000	0.0000
4	Sample 4	4	1	1	2217855	66.6040	69.8550	0.0000	0.0000
4	Sample 4	4	1	1	2217905	66.6190	69.8530	0.0000	0.0000
4	Sample 4	4	1	1	2217955	66.6350	69.8280	0.0000	0.0000
4	Sample 4	4	1	1	2218005	66.6500	69.7630	0.0000	0.0000
4	Sample 4	4	1	1	2218055	66.6650	69.7140	0.0000	0.0000
4	Sample 4	4	1	1	2218105	66.6790	69.6670	0.0000	0.0000
4	Sample 4	4	1	1	2218155	66.6940	69.6120	0.0000	0.0000
4	Sample 4	4	1	1	2218205	66.7090	69.5400	0.0000	0.0000
4	Sample 4	4	1	1	2218255	66.7220	69.4910	0.0000	0.0000
4	Sample 4	4	1	1	2218305	66.7370	69.4570	0.0000	0.0000
4	Sample 4	4	1	1	2218355	66.7530	69.4390	0.0000	0.0000
4	Sample 4	4	1	1	2218405	66.7690	69.3710	0.0000	0.0000
4	Sample 4	4	1	1	2218455	66.7830	69.3470	0.0000	0.0000
4	Sample 4	4	1	1	2218505	66.7970	69.2760	0.0000	0.0000
4	Sample 4	4	1	1	2218555	66.8120	69.2160	0.0000	0.0000
4	Sample 4	4	1	1	2218605	66.8270	69.1780	0.0000	0.0000
4	Sample 4	4	1	1	2218655	66.8430	69.1830	0.0000	0.0000
4	Sample 4	4	1	1	2218705	66.8570	69.1140	0.0000	0.0000
4	Sample 4	4	1	1	2218755	66.8720	69.1050	0.0000	0.0000
4	Sample 4	4	1	1	2218805	66.8870	69.0490	0.0000	0.0000
4	Sample 4	4	1	1	2218855	66.9010	68.9560	0.0000	0.0000
4	Sample 4	4	1	1	2218905	66.9180	68.8550	0.0000	0.0000
4	Sample 4	4	1	1	2218955	66.9310	68.8530	0.0000	0.0000
4	Sample 4	4	1	1	2219005	66.9480	68.8100	0.0000	0.0000
4	Sample 4	4	1	1	2219055	66.9630	68.7880	0.0000	0.0000
4	Sample 4	4	1	1	2219105	66.9770	68.8120	0.0000	0.0000
4	Sample 4	4	1	1	2219155	66.9940	68.7180	0.0000	0.0000
4	Sample 4	4	1	1	2219205	67.0080	68.6060	0.0000	0.0000
4	Sample 4	4	1	1	2219255	67.0230	68.6070	0.0000	0.0000
4	Sample 4	4	1	1	2219305	67.0380	68.5340	0.0000	0.0000
4	Sample 4	4	1	1	2219355	67.0530	68.5120	0.0000	0.0000
4	Sample 4	4	1	1	2219405	67.0690	68.4150	0.0000	0.0000
4	Sample 4	4	1	1	2219455	67.0830	68.4150	0.0000	0.0000
4	Sample 4	4	1	1	2219505	67.0960	68.3760	0.0000	0.0000
4	Sample 4	4	1	1	2219555	67.1130	68.3460	0.0000	0.0000
4	Sample 4	4	1	1	2219605	67.1280	68.2090	0.0000	0.0000
4	Sample 4	4	1	1	2219655	67.1430	68.2360	0.0000	0.0000
4	Sample 4	4	1	1	2219705	67.1560	68.1710	0.0000	0.0000
4	Sample 4	4	1	1	2219755	67.1730	68.1680	0.0000	0.0000
4	Sample 4	4	1	1	2219805	67.1870	68.0580	0.0000	0.0000
4	Sample 4	4	1	1	2219855	67.2020	68.0130	0.0000	0.0000
4	Sample 4	4	1	1	2219905	67.2190	67.9600	0.0000	0.0000
4	Sample 4	4	1	1	2219955	67.2320	68.0000	0.0000	0.0000
4	Sample 4	4	1	1	2220005	67.2480	67.9370	0.0000	0.0000
4	Sample 4	4	1	1	2220055	67.2600	67.8550	0.0000	0.0000
4	Sample 4	4	1	1	2220105	67.2760	67.8620	0.0000	0.0000
4	Sample 4	4	1	1	2220155	67.2920	67.7800	0.0000	0.0000
4	Sample 4	4	1	1	2220205	67.3070	67.7350	0.0000	0.0000
4	Sample 4	4	1	1	2220255	67.3220	67.6490	0.0000	0.0000
4	Sample 4	4	1	1	2220305	67.3350	67.6380	0.0000	0.0000
4	Sample 4	4	1	1	2220355	67.3500	67.6410	0.0000	0.0000
4	Sample 4	4	1	1	2220405	67.3650	67.5190	0.0000	0.0000
4	Sample 4	4	1	1	2220455	67.3810	67.5050	0.0000	0.0000
4	Sample 4	4	1	1	2220505	67.3950	67.4530	0.0000	0.0000
4	Sample 4	4	1	1	2220555	67.4090	67.4130	0.0000	0.0000
4	Sample 4	4	1	1	2220605	67.4250	67.2740	0.0000	0.0000
4	Sample 4	4	1	1	2220655	67.4410	67.2780	0.0000	0.0000
4	Sample 4	4	1	1	2220705	67.4560	67.2930	0.0000	0.0000
4	Sample 4	4	1	1	2220755	67.4700	67.2770	0.0000	0.0000
4	Sample 4	4	1	1	2220805	67.4850	67.1730	0.0000	0.0000
4	Sample 4	4	1	1	2220855	67.5010	67.1990	0.0000	0.0000
4	Sample 4	4	1	1	2220905	67.5150	67.1120	0.0000	0.0000
4	Sample 4	4	1	1	2220955	67.5300	67.0390	0.0000	0.0000
4	Sample 4	4	1	1	2221005	67.5450	66.9810	0.0000	0.0000
4	Sample 4	4	1	1	2221055	67.5610	66.9410	0.0000	0.0000
4	Sample 4	4	1	1	2221105	67.5750	66.8920	0.0000	0.0000
4	Sample 4	4	1	1	2221155	67.5900	66.9330	0.0000	0.0000
4	Sample 4	4	1	1	2221205	67.6060	66.9570	0.0000	0.0000
4	Sample 4	4	1	1	2221255	67.6200	66.8130	0.0000	0.0000
4	Sample 4	4	1	1	2221305	67.6360	66.8340	0.0000	0.0000
4	Sample 4	4	1	1	2221355	67.6510	66.7760	0.0000	0.0000
4	Sample 4	4	1	1	2221405	67.6650	66.7070	0.0000	0.0000
4	Sample 4	4	1	1	2221455	67.6800	66.6900	0.0000	0.0000
4	Sample 4	4	1	1	2221505	67.6960	66.6270	0.0000	0.0000
4	Sample 4	4	1	1	2221555	67.7100	66.5370	0.0000	0.0000
4	Sample 4	4	1	1	2221605	67.7260	66.4400	0.0000	0.0000
4	Sample 4	4	1	1	2221655	67.7460	66.5270	0.0000	0.0000
4	Sample 4	4	1	1	2221705	67.7580	66.5100	0.0000	0.0000
4	Sample 4	4	1	1	2221755	67.7720	66.3690	0.0000	0.0000
4	Sample 4	4	1	1	2221805	67.7860	66.2710	0.0000	0.0000
4	Sample 4	4	1	1	2221855	67.8040	66.2980	0.0000	0.0000
4	Sample 4	4	1	1	2221905	67.8190	66.2240	0.0000	0.0000
4	Sample 4	4	1	1	2221955	67.8340	66.1790	0.0000	0.0000
4	Sample 4	4	1	1	2222005	67.8480	66.2090	0.0000	0.0000
4	Sample 4	4	1	1	2222055	67.8670	66.0910	0.0000	0.0000
4	Sample 4	4	1	1	2222105	67.8810	66.0480	0.0000	0.0000
4	Sample 4	4	1	1	2222155	67.8930	66.0030	0.0000	0.0000
4	Sample 4	4	1	1	2222205	67.9080	65.9830	0.0000	0.0000
4	Sample 4	4	1	1	2222255	67.9240	65.9380	0.0000	0.0000
4	Sample 4	4	1	1	2222305	67.9370	65.9690	0.0000	0.0000
4	Sample 4	4	1	1	2222355	67.9530	65.8570	0.0000	0.0000
4	Sample 4	4	1	1	2222405	67.9690	65.8190	0.0000	0.0000
4	Sample 4	4	1	1	2222455	67.9840	65.7620	0.0000	0.0000
4	Sample 4	4	1	1	2222505	67.9980	65.6740	0.0000	0.0000
4	Sample 4	4	1	1	2222555	68.0150	65.6920	0.0000	0.0000
4	Sample 4	4	1	1	2222605	68.0300	65.6130	0.0000	0.0000
4	Sample 4	4	1	1	2222655	68.0430	65.5930	0.0000	0.0000
4	Sample 4	4	1	1	2222705	68.0570	65.5760	0.0000	0.0000
4	Sample 4	4	1	1	2222755	68.0740	65.4840	0.0000	0.0000
4	Sample 4	4	1	1	2222805	68.0860	65.4410	0.0000	0.0000
4	Sample 4	4	1	1	2222855	68.1000	65.4090	0.0000	0.0000
4	Sample 4	4	1	1	2222905	68.1160	65.4270	0.0000	0.0000
4	Sample 4	4	1	1	2222955	68.1310	65.3450	0.0000	0.0000
4	Sample 4	4	1	1	2223005	68.1460	65.3070	0.0000	0.0000
4	Sample 4	4	1	1	2223055	68.1610	65.3220	0.0000	0.0000
4	Sample 4	4	1	1	2223105	68.1780	65.2470	0.0000	0.0000
4	Sample 4	4	1	1	2223155	68.1900	65.1280	0.0000	0.0000
4	Sample 4	4	1	1	2223205	68.2050	65.1950	0.0000	0.0000
4	Sample 4	4	1	1	2223255	68.2210	65.1080	0.0000	0.0000
4	Sample 4	4	1	1	2223305	68.2370	65.1140	0.0000	0.0000
4	Sample 4	4	1	1	2223355	68.2510	65.0440	0.0000	0.0000
4	Sample 4	4	1	1	2223405	68.2670	64.9810	0.0000	0.0000
4	Sample 4	4	1	1	2223455	68.2800	64.9360	0.0000	0.0000
4	Sample 4	4	1	1	2223505	68.2960	64.8460	0.0000	0.0000
4	Sample 4	4	1	1	2223555	68.3110	64.7840	0.0000	0.0000
4	Sample 4	4	1	1	2223605	68.3250	64.8230	0.0000	0.0000
4	Sample 4	4	1	1	2223655	68.3410	64.7590	0.0000	0.0000
4	Sample 4	4	1	1	2223705	68.3550	64.6740	0.0000	0.0000
4	Sample 4	4	1	1	2223755	68.3710	64.6440	0.0000	0.0000
4	Sample 4	4	1	1	2223805	68.3860	64.6120	0.0000	0.0000
4	Sample 4	4	1	1	2223855	68.4010	64.6580	0.0000	0.0000
4	Sample 4	4	1	1	2223905	68.4160	64.4980	0.0000	0.0000
4	Sample 4	4	1	1	2223955	68.4290	64.4940	0.0000	0.0000
4	Sample 4	4	1	1	2224005	68.4460	64.4840	0.0000	0.0000
4	Sample 4	4	1	1	2224055	68.4610	64.4430	0.0000	0.0000
4	Sample 4	4	1	1	2224105	68.4770	64.3590	0.0000	0.0000
4	Sample 4	4	1	1	2224155	68.4910	64.3370	0.0000	0.0000
4	Sample 4	4	1	1	2224205	68.5070	64.3520	0.0000	0.0000
4	Sample 4	4	1	1	2224255	68.5220	64.2910	0.0000	0.0000
4	Sample 4	4	1	1	2224305	68.5370	64.2760	0.0000	0.0000
4	Sample 4	4	1	1	2224355	68.5520	64.1360	0.0000	0.0000
4	Sample 4	4	1	1	2224405	68.5680	64.1400	0.0000	0.0000
4	Sample 4	4	1	1	2224455	68.5820	64.1000	0.0000	0.0000
4	Sample 4	4	1	1	2224505	68.5980	64.0470	0.0000	0.0000
4	Sample 4	4	1	1	2224555	68.6110	64.0910	0.0000	0.0000
4	Sample 4	4	1	1	2224605	68.6270	63.9960	0.0000	0.0000
4	Sample 4	4	1	1	2224655	68.6420	63.9870	0.0000	0.0000
4	Sample 4	4	1	1	2224705	68.6560	63.9090	0.0000	0.0000
4	Sample 4	4	1	1	2224755	68.6720	63.8250	0.0000	0.0000
4	Sample 4	4	1	1	2224805	68.6870	63.8170	0.0000	0.0000
4	Sample 4	4	1	1	2224855	68.7030	63.7840	0.0000	0.0000
4	Sample 4	4	1	1	2224905	68.7170	63.7830	0.0000	0.0000
4	Sample 4	4	1	1	2224955	68.7320	63.7310	0.0000	0.0000
4	Sample 4	4	1	1	2225005	68.7470	63.6410	0.0000	0.0000
4	Sample 4	4	1	1	2225055	68.7620	63.6600	0.0000	0.0000
4	Sample 4	4	1	1	2225105	68.7760	63.5610	0.0000	0.0000
4	Sample 4	4	1	1	2225155	68.7910	63.5820	0.0000	0.0000
4	Sample 4	4	1	1	2225205	68.8080	63.5040	0.0000	0.0000
4	Sample 4	4	1	1	2225255	68.8220	63.5000	0.0000	0.0000
4	Sample 4	4	1	1	2225305	68.8370	63.4600	0.0000	0.0000
4	Sample 4	4	1	1	2225355	68.8520	63.3330	0.0000	0.0000
4	Sample 4	4	1	1	2225405	68.8660	63.3110	0.0000	0.0000
4	Sample 4	4	1	1	2225455	68.8820	63.3140	0.0000	0.0000
4	Sample 4	4	1	1	2225505	68.8960	63.3270	0.0000	0.0000
4	Sample 4	4	1	1	2225555	68.9110	63.2470	0.0000	0.0000
4	Sample 4	4	1	1	2225605	68.9280	63.1880	0.0000	0.0000
4	Sample 4	4	1	1	2225655	68.9420	63.0500	0.0000	0.0000
4	Sample 4	4	1	1	2225705	68.9570	63.0950	0.0000	0.0000
4	Sample 4	4	1	1	2225755	68.9730	63.0610	0.0000	0.0000
4	Sample 4	4	1	1	2225805	68.9880	63.0280	0.0000	0.0000
4	Sample 4	4	1	1	2225855	69.0040	62.9750	0.0000	0.0000
4	Sample 4	4	1	1	2225905	69.0230	62.9420	0.0000	0.0000
4	Sample 4	4	1	1	2225955	69.0390	62.8850	0.0000	0.0000
4	Sample 4	4	1	1	2226005	69.0520	62.8230	0.0000	0.0000
4	Sample 4	4	1	1	2226055	69.0650	62.7540	0.0000	0.0000
4	Sample 4	4	1	1	2226105	69.0830	62.7480	0.0000	0.0000
4	Sample 4	4	1	1	2226155	69.0980	62.7540	0.0000	0.0000
4	Sample 4	4	1	1	2226205	69.1130	62.6970	0.0000	0.0000
4	Sample 4	4	1	1	2226255	69.1290	62.6810	0.0000	0.0000
4	Sample 4	4	1	1	2226305	69.1440	62.6200	0.0000	0.0000
4	Sample 4	4	1	1	2226355	69.1580	62.5160	0.0000	0.0000
4	Sample 4	4	1	1	2226405	69.1740	62.5530	0.0000	0.0000
4	Sample 4	4	1	1	2226455	69.1890	62.4870	0.0000	0.0000
4	Sample 4	4	1	1	2226505	69.1960	62.4880	0.0000	0.0000
4	Sample 4	4	1	1	2226555	69.2110	62.4280	0.0000	0.0000
4	Sample 4	4	1	1	2226605	69.2280	62.3800	0.0000	0.0000
4	Sample 4	4	1	1	2226655	69.2420	62.3540	0.0000	0.0000
4	Sample 4	4	1	1	2226705	69.2570	62.2640	0.0000	0.0000
4	Sample 4	4	1	1	2226755	69.2710	62.2810	0.0000	0.0000
4	Sample 4	4	1	1	2226805	69.2860	62.2290	0.0000	0.0000
4	Sample 4	4	1	1	2226855	69.3010	62.1530	0.0000	0.0000
4	Sample 4	4	1	1	2226905	69.3190	62.1580	0.0000	0.0000
4	Sample 4	4	1	1	2226955	69.3370	62.0730	0.0000	0.0000
4	Sample 4	4	1	1	2227005	69.3430	62.0750	0.0000	0.0000
4	Sample 4	4	1	1	2227055	69.3570	62.0570	0.0000	0.0000
4	Sample 4	4	1	1	2227105	69.3760	61.9640	0.0000	0.0000
4	Sample 4	4	1	1	2227155	69.3910	61.9900	0.0000	0.0000
4	Sample 4	4	1	1	2227205	69.4020	61.9890	0.0000	0.0000
4	Sample 4	4	1	1	2227255	69.4180	61.8290	0.0000	0.0000
4	Sample 4	4	1	1	2227305	69.4340	61.8830	0.0000	0.0000
4	Sample 4	4	1	1	2227355	69.4470	61.7860	0.0000	0.0000
4	Sample 4	4	1	1	2227405	69.4620	61.7590	0.0000	0.0000
4	Sample 4	4	1	1	2227455	69.4770	61.6900	0.0000	0.0000
4	Sample 4	4	1	1	2227505	69.4900	61.6530	0.0000	0.0000
4	Sample 4	4	1	1	2227555	69.5070	61.6420	0.0000	0.0000
4	Sample 4	4	1	1	2227605	69.5230	61.5910	0.0000	0.0000
4	Sample 4	4	1	1	2227655	69.5360	61.6120	0.0000	0.0000
4	Sample 4	4	1	1	2227705	69.5520	61.5190	0.0000	0.0000
4	Sample 4	4	1	1	2227755	69.5660	61.4960	0.0000	0.0000
4	Sample 4	4	1	1	2227805	69.5810	61.5050	0.0000	0.0000
4	Sample 4	4	1	1	2227855	69.5960	61.4220	0.0000	0.0000
4	Sample 4	4	1	1	2227905	69.6130	61.4300	0.0000	0.0000
4	Sample 4	4	1	1	2227955	69.6290	61.3280	0.0000	0.0000
4	Sample 4	4	1	1	2228005	69.6420	61.2940	0.0000	0.0000
4	Sample 4	4	1	1	2228055	69.6570	61.2870	0.0000	0.0000
4	Sample 4	4	1	1	2228105	69.6710	61.2100	0.0000	0.0000
4	Sample 4	4	1	1	2228155	69.6860	61.1630	0.0000	0.0000
4	Sample 4	4	1	1	2228205	69.7030	61.2050	0.0000	0.0000
4	Sample 4	4	1	1	2228255	69.7190	61.1450	0.0000	0.0000
4	Sample 4	4	1	1	2228305	69.7360	61.0770	0.0000	0.0000
4	Sample 4	4	1	1	2228355	69.7490	61.0500	0.0000	0.0000
4	Sample 4	4	1	1	2228405	69.7660	61.0850	0.0000	0.0000
4	Sample 4	4	1	1	2228455	69.7810	60.9760	0.0000	0.0000
4	Sample 4	4	1	1	2228505	69.7950	60.9340	0.0000	0.0000
4	Sample 4	4	1	1	2228555	69.8100	60.9090	0.0000	0.0000
4	Sample 4	4	1	1	2228605	69.8270	60.8510	0.0000	0.0000
4	Sample 4	4	1	1	2228655	69.8410	60.8280	0.0000	0.0000
4	Sample 4	4	1	1	2228705	69.8570	60.8070	0.0000	0.0000
4	Sample 4	4	1	1	2228755	69.8740	60.7210	0.0000	0.0000
4	Sample 4	4	1	1	2228805	69.8870	60.7650	0.0000	0.0000
4	Sample 4	4	1	1	2228855	69.9020	60.6640	0.0000	0.0000
4	Sample 4	4	1	1	2228905	69.9180	60.5610	0.0000	0.0000
4	Sample 4	4	1	1	2228955	69.9330	60.5970	0.0000	0.0000
4	Sample 4	4	1	1	2229005	69.9460	60.4870	0.0000	0.0000
4	Sample 4	4	1	1	2229055	69.9630	60.4940	0.0000	0.0000
4	Sample 4	4	1	1	2229105	69.9780	60.5020	0.0000	0.0000
4	Sample 4	4	1	1	2229155	69.9930	60.3960	0.0000	0.0000
4	Sample 4	4	1	1	2229205	70.0120	60.3770	0.0000	0.0000
4	Sample 4	4	1	1	2229255	70.0280	60.3520	0.0000	0.0000
4	Sample 4	4	1	1	2229305	70.0400	60.3470	0.0000	0.0000
4	Sample 4	4	1	1	2229355	70.0540	60.2940	0.0000	0.0000
4	Sample 4	4	1	1	2229405	70.0670	60.2300	0.0000	0.0000
4	Sample 4	4	1	1	2229455	70.0810	60.2400	0.0000	0.0000
4	Sample 4	4	1	1	2229505	70.0960	60.1820	0.0000	0.0000
4	Sample 4	4	1	1	2229555	70.1100	60.0920	0.0000	0.0000
4	Sample 4	4	1	1	2229605	70.1270	60.1490	0.0000	0.0000
4	Sample 4	4	1	1	2229655	70.1400	60.0640	0.0000	0.0000
4	Sample 4	4	1	1	2229705	70.1560	59.9910	0.0000	0.0000
4	Sample 4	4	1	1	2229755	70.1710	59.9920	0.0000	0.0000
4	Sample 4	4	1	1	2229805	70.1860	59.9450	0.0000	0.0000
4	Sample 4	4	1	1	2229855	70.2010	59.9270	0.0000	0.0000
4	Sample 4	4	1	1	2229905	70.2130	59.8480	0.0000	0.0000
4	Sample 4	4	1	1	2229955	70.2290	59.8500	0.0000	0.0000
4	Sample 4	4	1	1	2230005	70.2450	59.7970	0.0000	0.0000
4	Sample 4	4	1	1	2230055	70.2600	59.7680	0.0000	0.0000
4	Sample 4	4	1	1	2230105	70.2740	59.7460	0.0000	0.0000
4	Sample 4	4	1	1	2230155	70.2900	59.6930	0.0000	0.0000
4	Sample 4	4	1	1	2230205	70.3040	59.6590	0.0000	0.0000
4	Sample 4	4	1	1	2230255	70.3200	59.6480	0.0000	0.0000
4	Sample 4	4	1	1	2230305	70.3340	59.5370	0.0000	0.0000
4	Sample 4	4	1	1	2230355	70.3490	59.4800	0.0000	0.0000
4	Sample 4	4	1	1	2230405	70.3640	59.4880	0.0000	0.0000
