timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
2461.074,25.45,51.53,90,50,
2461.074,25.45,51.53,90,50,
2461.074,25.45,51.53,90,50,
2461.224,25.48,51.49,90,50,
2461.224,25.48,51.49,90,50,
2461.224,25.48,51.49,90,50,
2461.224,25.48,51.49,90,50,
2461.374,25.51,51.46,90,50,57.97
2461.374,25.51,51.46,90,50,57.97
2461.374,25.51,51.46,90,50,57.97
2461.374,25.51,51.46,90,50,57.97
2461.374,25.51,51.46,90,50,57.97
2461.525,25.53,51.42,90,50,
2461.525,25.53,51.42,90,50,
2461.525,25.53,51.42,90,50,
2461.525,25.53,51.42,90,50,
2461.674,25.56,51.39,90,50,
2461.674,25.56,51.39,90,50,
2461.674,25.56,51.39,90,50,
2461.674,25.56,51.39,90,50,
2461.824,25.58,51.35,90,50,
2461.824,25.58,51.35,90,50,
2461.824,25.58,51.35,90,50,
2461.824,25.58,51.35,90,50,
2461.974,25.61,51.32,90,50,
2461.974,25.61,51.32,90,50,
2461.974,25.61,51.32,90,50,
2461.974,25.61,51.32,90,50,
2462.124,25.64,51.28,90,50,
2462.124,25.64,51.28,90,50,
2462.124,25.64,51.28,90,50,
2462.124,25.64,51.28,90,50,
2462.274,25.67,51.25,90,50,57.8
2462.274,25.67,51.25,90,50,57.8
2462.274,25.67,51.25,90,50,57.8
2462.274,25.67,51.25,90,50,57.8
2462.274,25.67,51.25,90,50,57.8
2462.424,25.69,51.21,90,50,
2462.424,25.69,51.21,90,50,
2462.424,25.69,51.21,90,50,
2462.424,25.69,51.21,90,50,
2462.574,25.72,51.18,90,50,
2462.574,25.72,51.18,90,50,
2462.574,25.72,51.18,90,50,
2462.574,25.72,51.18,90,50,
2462.724,25.75,51.14,90,50,
2462.724,25.75,51.14,90,50,
2462.724,25.75,51.14,90,50,
2462.724,25.75,51.14,90,50,
2462.874,25.77,51.11,90,50,
2462.874,25.77,51.11,90,50,
2462.874,25.77,51.11,90,50,
2462.874,25.77,51.11,90,50,
2463.024,25.8,51.07,90,50,
2463.024,25.8,51.07,90,50,
2463.024,25.8,51.07,90,50,
2463.024,25.8,51.07,90,50,
2463.174,25.83,51.04,90,50,
2463.174,25.83,51.04,90,50,
2463.174,25.83,51.04,90,50,
2463.174,25.83,51.04,90,50,
2463.324,25.85,51,90,50,57.57
2463.324,25.85,51,90,50,57.57
2463.324,25.85,51,90,50,57.57
2463.324,25.85,51,90,50,57.57
2463.324,25.85,51,90,50,57.57
2463.474,25.88,50.97,90,50,
2463.474,25.88,50.97,90,50,
2463.474,25.88,50.97,90,50,
2463.474,25.88,50.97,90,50,
2463.624,25.91,50.94,90,50,
2463.624,25.91,50.94,90,50,
2463.624,25.91,50.94,90,50,
2463.624,25.91,50.94,90,50,
2463.775,25.93,50.9,90,50,
2463.775,25.93,50.9,90,50,
2463.775,25.93,50.9,90,50,
2463.775,25.93,50.9,90,50,
2463.924,25.96,50.87,90,50,
2463.924,25.96,50.87,90,50,
2463.924,25.96,50.87,90,50,
2463.924,25.96,50.87,90,50,
2464.074,25.99,50.83,90,50,
2464.074,25.99,50.83,90,50,
2464.074,25.99,50.83,90,50,
2464.074,25.99,50.83,90,50,
2464.224,26.01,50.8,90,50,
2464.224,26.01,50.8,90,50,
2464.224,26.01,50.8,90,50,
2464.224,26.01,50.8,90,50,
2464.374,26.04,50.77,90,50,57.13
2464.374,26.04,50.77,90,50,57.13
2464.374,26.04,50.77,90,50,57.13
2464.374,26.04,50.77,90,50,57.13
2464.374,26.04,50.77,90,50,57.13
2464.524,26.07,50.73,90,50,
2464.524,26.07,50.73,90,50,
2464.524,26.07,50.73,90,50,
2464.524,26.07,50.73,90,50,
2464.674,26.09,50.7,90,50,
2464.674,26.09,50.7,90,50,
2464.674,26.09,50.7,90,50,
2464.674,26.09,50.7,90,50,
2464.824,26.12,50.66,90,50,
2464.824,26.12,50.66,90,50,
2464.824,26.12,50.66,90,50,
2464.824,26.12,50.66,90,50,
2464.974,26.14,50.63,90,50,
2464.974,26.14,50.63,90,50,
2464.974,26.14,50.63,90,50,
2464.974,26.14,50.63,90,50,
2465.124,26.17,50.6,90,50,
2465.124,26.17,50.6,90,50,
2465.124,26.17,50.6,90,50,
2465.124,26.17,50.6,90,50,
2465.274,26.19,50.56,90,50,
2465.274,26.19,50.56,90,50,
2465.274,26.19,50.56,90,50,
2465.274,26.19,50.56,90,50,
2465.424,26.22,50.53,90,50,56.84
2465.424,26.22,50.53,90,50,56.84
2465.424,26.22,50.53,90,50,56.84
2465.424,26.22,50.53,90,50,56.84
2465.424,26.22,50.53,90,50,56.84
2465.574,26.25,50.5,90,50,
2465.574,26.25,50.5,90,50,
2465.574,26.25,50.5,90,50,
2465.574,26.25,50.5,90,50,
2465.724,26.28,50.46,90,50,
2465.724,26.28,50.46,90,50,
2465.724,26.28,50.46,90,50,
2465.724,26.28,50.46,90,50,
2465.874,26.3,50.43,90,50,
2465.874,26.3,50.43,90,50,
2465.874,26.3,50.43,90,50,
2465.874,26.3,50.43,90,50,
2466.025,26.32,50.4,90,50,
2466.025,26.32,50.4,90,50,
2466.025,26.32,50.4,90,50,
2466.025,26.32,50.4,90,50,
2466.174,26.35,50.37,90,50,
2466.174,26.35,50.37,90,50,
2466.174,26.35,50.37,90,50,
2466.174,26.35,50.37,90,50,
2466.324,26.38,50.33,90,50,56.7
2466.324,26.38,50.33,90,50,56.7
2466.324,26.38,50.33,90,50,56.7
2466.324,26.38,50.33,90,50,56.7
2466.324,26.38,50.33,90,50,56.7
2466.474,26.41,50.3,90,50,
2466.474,26.41,50.3,90,50,
2466.474,26.41,50.3,90,50,
2466.474,26.41,50.3,90,50,
2466.624,26.44,50.27,90,50,
2466.624,26.44,50.27,90,50,
2466.624,26.44,50.27,90,50,
2466.624,26.44,50.27,90,50,
2466.774,26.46,50.24,90,50,
2466.774,26.46,50.24,90,50,
2466.774,26.46,50.24,90,50,
2466.774,26.46,50.24,90,50,
2466.924,26.49,50.2,90,50,
2466.924,26.49,50.2,90,50,
2466.924,26.49,50.2,90,50,
2466.924,26.49,50.2,90,50,
2467.077,26.51,50.17,50,50,
2467.077,26.51,50.17,50,50,
2467.077,26.51,50.17,50,50,
2467.077,26.51,50.17,50,50,
2467.226,26.57,50.14,50,50,
2467.226,26.57,50.14,50,50,
2467.226,26.57,50.14,50,50,
2467.226,26.57,50.14,50,50,
2467.376,26.95,50.11,50,50,56.46
2467.376,26.95,50.11,50,50,56.46
2467.376,26.95,50.11,50,50,56.46
2467.376,26.95,50.11,50,50,56.46
2467.376,26.95,50.11,50,50,56.46
2467.526,27.98,50.08,50,50,
2467.526,27.98,50.08,50,50,
2467.526,27.98,50.08,50,50,
2467.526,27.98,50.08,50,50,
2467.676,29.5,50.05,50,50,
2467.676,29.5,50.05,50,50,
2467.676,29.5,50.05,50,50,
2467.676,29.5,50.05,50,50,
2467.826,31.36,50.02,50,50,
2467.826,31.36,50.02,50,50,
2467.826,31.36,50.02,50,50,
2467.826,31.36,50.02,50,50,
2467.976,33.33,50,50,50,
2467.976,33.33,50,50,50,
2467.976,33.33,50,50,50,
2467.976,33.33,50,50,50,
2468.126,35.48,49.98,50,50,
2468.126,35.48,49.98,50,50,
2468.126,35.48,49.98,50,50,
2468.126,35.48,49.98,50,50,
2468.276,37.39,49.96,50,50,
2468.276,37.39,49.96,50,50,
2468.276,37.39,49.96,50,50,
2468.276,37.39,49.96,50,50,
2468.426,39.21,49.94,50,50,56.07
2468.426,39.21,49.94,50,50,56.07
2468.426,39.21,49.94,50,50,56.07
2468.426,39.21,49.94,50,50,56.07
2468.426,39.21,49.94,50,50,56.07
2468.576,40.93,49.93,50,50,
2468.576,40.93,49.93,50,50,
2468.576,40.93,49.93,50,50,
2468.576,40.93,49.93,50,50,
2468.726,42.51,49.92,50,50,
2468.726,42.51,49.92,50,50,
2468.726,42.51,49.92,50,50,
2468.726,42.51,49.92,50,50,
2468.876,43.99,49.91,50,50,
2468.876,43.99,49.91,50,50,
2468.876,43.99,49.91,50,50,
2468.876,43.99,49.91,50,50,
2469.026,45.37,49.9,50,50,
2469.026,45.37,49.9,50,50,
2469.026,45.37,49.9,50,50,
2469.026,45.37,49.9,50,50,
2469.176,46.63,49.9,50,50,
2469.176,46.63,49.9,50,50,
2469.176,46.63,49.9,50,50,
2469.176,46.63,49.9,50,50,
2469.326,47.81,49.89,50,50,
2469.326,47.81,49.89,50,50,
2469.326,47.81,49.89,50,50,
2469.326,47.81,49.89,50,50,
2469.476,48.84,49.89,50,50,55.79
2469.476,48.84,49.89,50,50,55.79
2469.476,48.84,49.89,50,50,55.79
2469.476,48.84,49.89,50,50,55.79
2469.476,48.84,49.89,50,50,55.79
2469.626,49.77,49.89,50,50,
2469.626,49.77,49.89,50,50,
2469.626,49.77,49.89,50,50,
2469.626,49.77,49.89,50,50,
2469.776,50.56,49.89,50,50,
2469.776,50.56,49.89,50,50,
2469.776,50.56,49.89,50,50,
2469.776,50.56,49.89,50,50,
2469.926,51.21,49.89,50,50,
2469.926,51.21,49.89,50,50,
2469.926,51.21,49.89,50,50,
2469.926,51.21,49.89,50,50,
2470.076,51.68,49.9,50,50,
2470.076,51.68,49.9,50,50,
2470.076,51.68,49.9,50,50,
2470.076,51.68,49.9,50,50,
2470.226,52.06,49.9,50,50,
2470.226,52.06,49.9,50,50,
2470.226,52.06,49.9,50,50,
2470.226,52.06,49.9,50,50,
2470.376,52.4,49.9,50,50,55.53
2470.376,52.4,49.9,50,50,55.53
2470.376,52.4,49.9,50,50,55.53
2470.376,52.4,49.9,50,50,55.53
2470.376,52.4,49.9,50,50,55.53
2470.526,52.72,49.91,50,50,
2470.526,52.72,49.91,50,50,
2470.526,52.72,49.91,50,50,
2470.526,52.72,49.91,50,50,
2470.676,52.97,49.91,50,50,
2470.676,52.97,49.91,50,50,
2470.676,52.97,49.91,50,50,
2470.676,52.97,49.91,50,50,
2470.826,53.19,49.91,50,50,
2470.826,53.19,49.91,50,50,
2470.826,53.19,49.91,50,50,
2470.826,53.19,49.91,50,50,
2470.976,53.36,49.92,50,50,
2470.976,53.36,49.92,50,50,
2470.976,53.36,49.92,50,50,
2470.976,53.36,49.92,50,50,
2471.126,53.47,49.92,50,50,
2471.126,53.47,49.92,50,50,
2471.126,53.47,49.92,50,50,
2471.126,53.47,49.92,50,50,
2471.276,53.56,49.93,50,50,
2471.276,53.56,49.93,50,50,
2471.276,53.56,49.93,50,50,
2471.276,53.56,49.93,50,50,
2471.426,53.6,49.93,50,50,55.14
2471.426,53.6,49.93,50,50,55.14
2471.426,53.6,49.93,50,50,55.14
2471.426,53.6,49.93,50,50,55.14
2471.426,53.6,49.93,50,50,55.14
2471.576,53.6,49.94,50,50,
2471.576,53.6,49.94,50,50,
2471.576,53.6,49.94,50,50,
2471.576,53.6,49.94,50,50,
2471.726,53.57,49.94,50,50,
2471.726,53.57,49.94,50,50,
2471.726,53.57,49.94,50,50,
2471.726,53.57,49.94,50,50,
2471.876,53.49,49.95,50,50,
2471.876,53.49,49.95,50,50,
2471.876,53.49,49.95,50,50,
2471.876,53.49,49.95,50,50,
2472.026,53.4,49.95,50,50,
2472.026,53.4,49.95,50,50,
2472.026,53.4,49.95,50,50,
2472.026,53.4,49.95,50,50,
2472.176,53.26,49.96,50,50,
2472.176,53.26,49.96,50,50,
2472.176,53.26,49.96,50,50,
2472.176,53.26,49.96,50,50,
2472.326,53.12,49.96,50,50,
2472.326,53.12,49.96,50,50,
2472.326,53.12,49.96,50,50,
2472.326,53.12,49.96,50,50,
2472.476,52.98,49.97,50,50,54.88
2472.476,52.98,49.97,50,50,54.88
2472.476,52.98,49.97,50,50,54.88
2472.476,52.98,49.97,50,50,54.88
2472.476,52.98,49.97,50,50,54.88
2472.626,52.82,49.97,50,50,
2472.626,52.82,49.97,50,50,
2472.626,52.82,49.97,50,50,
2472.626,52.82,49.97,50,50,
2472.776,52.63,49.97,50,50,
2472.776,52.63,49.97,50,50,
2472.776,52.63,49.97,50,50,
2472.776,52.63,49.97,50,50,
2472.926,52.44,49.98,50,50,
2472.926,52.44,49.98,50,50,
2472.926,52.44,49.98,50,50,
2472.926,52.44,49.98,50,50,
2473.076,52.24,49.98,50,50,
2473.076,52.24,49.98,50,50,
2473.076,52.24,49.98,50,50,
2473.076,52.24,49.98,50,50,
2473.226,52.05,49.98,50,50,
2473.226,52.05,49.98,50,50,
2473.226,52.05,49.98,50,50,
2473.226,52.05,49.98,50,50,
2473.376,51.85,49.99,50,50,
2473.376,51.85,49.99,50,50,
2473.376,51.85,49.99,50,50,
2473.376,51.85,49.99,50,50,
2473.526,51.68,49.99,50,50,54.59
2473.526,51.68,49.99,50,50,54.59
2473.526,51.68,49.99,50,50,54.59
2473.526,51.68,49.99,50,50,54.59
2473.526,51.68,49.99,50,50,54.59
2473.676,51.54,49.99,50,50,
2473.676,51.54,49.99,50,50,
2473.676,51.54,49.99,50,50,
2473.676,51.54,49.99,50,50,
2473.826,51.36,49.99,50,50,
2473.826,51.36,49.99,50,50,
2473.826,51.36,49.99,50,50,
2473.826,51.36,49.99,50,50,
2473.977,51.21,50,50,50,
2473.977,51.21,50,50,50,
2473.977,51.21,50,50,50,
2473.977,51.21,50,50,50,
2474.126,51.04,50,50,50,
2474.126,51.04,50,50,50,
2474.126,51.04,50,50,50,
2474.126,51.04,50,50,50,
2474.276,50.91,50,50,50,
2474.276,50.91,50,50,50,
2474.276,50.91,50,50,50,
2474.276,50.91,50,50,50,
2474.426,50.75,50,50,50,54.48
2474.426,50.75,50,50,50,54.48
2474.426,50.75,50,50,50,54.48
2474.426,50.75,50,50,50,54.48
2474.426,50.75,50,50,50,54.48
2474.576,50.63,50,50,50,
2474.576,50.63,50,50,50,
2474.576,50.63,50,50,50,
2474.576,50.63,50,50,50,
2474.726,50.5,50,50,50,
2474.726,50.5,50,50,50,
2474.726,50.5,50,50,50,
2474.726,50.5,50,50,50,
2474.876,50.4,50,50,50,
2474.876,50.4,50,50,50,
2474.876,50.4,50,50,50,
2474.876,50.4,50,50,50,
2475.026,50.29,50,50,50,
2475.026,50.29,50,50,50,
2475.026,50.29,50,50,50,
2475.026,50.29,50,50,50,
2475.176,50.19,50,50,50,
2475.176,50.19,50,50,50,
2475.176,50.19,50,50,50,
2475.176,50.19,50,50,50,
2475.326,50.1,50,50,50,
2475.326,50.1,50,50,50,
2475.326,50.1,50,50,50,
2475.326,50.1,50,50,50,
2475.476,50.02,50,50,50,54.23
2475.476,50.02,50,50,50,54.23
2475.476,50.02,50,50,50,54.23
2475.476,50.02,50,50,50,54.23
2475.476,50.02,50,50,50,54.23
2475.626,49.94,50,50,50,
2475.626,49.94,50,50,50,
2475.626,49.94,50,50,50,
2475.626,49.94,50,50,50,
2475.776,49.88,50,50,50,
2475.776,49.88,50,50,50,
2475.776,49.88,50,50,50,
2475.776,49.88,50,50,50,
2475.926,49.83,50,50,50,
2475.926,49.83,50,50,50,
2475.926,49.83,50,50,50,
2475.926,49.83,50,50,50,
2476.076,49.79,50,50,50,
2476.076,49.79,50,50,50,
2476.076,49.79,50,50,50,
2476.076,49.79,50,50,50,
2476.226,49.76,50,50,50,
2476.226,49.76,50,50,50,
2476.226,49.76,50,50,50,
2476.226,49.76,50,50,50,
2476.376,49.73,50,50,50,
2476.376,49.73,50,50,50,
2476.376,49.73,50,50,50,
2476.376,49.73,50,50,50,
2476.526,49.7,50,50,50,53.74
2476.526,49.7,50,50,50,53.74
2476.526,49.7,50,50,50,53.74
2476.526,49.7,50,50,50,53.74
2476.526,49.7,50,50,50,53.74
2476.676,49.68,50,50,50,
2476.676,49.68,50,50,50,
2476.676,49.68,50,50,50,
2476.676,49.68,50,50,50,
2476.826,49.67,50,50,50,
2476.826,49.67,50,50,50,
2476.826,49.67,50,50,50,
2476.826,49.67,50,50,50,
2476.976,49.67,50,50,50,
2476.976,49.67,50,50,50,
2476.976,49.67,50,50,50,
2476.976,49.67,50,50,50,
2477.126,49.67,50,50,50,
2477.126,49.67,50,50,50,
2477.126,49.67,50,50,50,
2477.126,49.67,50,50,50,
2477.277,49.67,50,50,50,
2477.277,49.67,50,50,50,
2477.277,49.67,50,50,50,
2477.277,49.67,50,50,50,
2477.426,49.65,50,50,50,
2477.426,49.65,50,50,50,
2477.426,49.65,50,50,50,
2477.426,49.65,50,50,50,
2477.576,49.65,50,50,50,53.49
2477.576,49.65,50,50,50,53.49
2477.576,49.65,50,50,50,53.49
2477.576,49.65,50,50,50,53.49
2477.576,49.65,50,50,50,53.49
2477.726,49.65,50,50,50,
2477.726,49.65,50,50,50,
2477.726,49.65,50,50,50,
2477.726,49.65,50,50,50,
2477.876,49.66,50,50,50,
2477.876,49.66,50,50,50,
2477.876,49.66,50,50,50,
2477.876,49.66,50,50,50,
2478.026,49.7,50,50,50,
2478.026,49.7,50,50,50,
2478.026,49.7,50,50,50,
2478.026,49.7,50,50,50,
2478.176,49.71,50,50,50,
2478.176,49.71,50,50,50,
2478.176,49.71,50,50,50,
2478.176,49.71,50,50,50,
2478.331,49.74,50,50,50,
2478.331,49.74,50,50,50,
2478.331,49.74,50,50,50,
2478.331,49.74,50,50,50,
2478.476,49.78,49.99,50,50,
2478.476,49.78,49.99,50,50,
2478.476,49.78,49.99,50,50,
2478.476,49.78,49.99,50,50,
2478.484,,,,,53.14
2478.626,49.78,49.99,50,50,
2478.626,49.78,49.99,50,50,
2478.626,49.78,49.99,50,50,
2478.626,49.78,49.99,50,50,
2478.776,49.81,49.99,50,50,
2478.776,49.81,49.99,50,50,
2478.776,49.81,49.99,50,50,
2478.776,49.81,49.99,50,50,
2478.926,49.82,49.99,50,50,
2478.926,49.82,49.99,50,50,
2478.926,49.82,49.99,50,50,
2478.926,49.82,49.99,50,50,
2479.076,49.82,49.99,50,50,
2479.076,49.82,49.99,50,50,
2479.076,49.82,49.99,50,50,
2479.076,49.82,49.99,50,50,
2479.226,49.83,49.99,50,50,
2479.226,49.83,49.99,50,50,
2479.226,49.83,49.99,50,50,
2479.226,49.83,49.99,50,50,
2479.376,49.86,49.99,50,50,
2479.376,49.86,49.99,50,50,
2479.376,49.86,49.99,50,50,
2479.376,49.86,49.99,50,50,
2479.526,49.88,49.99,50,50,52.96
2479.526,49.88,49.99,50,50,52.96
2479.526,49.88,49.99,50,50,52.96
2479.526,49.88,49.99,50,50,52.96
2479.526,49.88,49.99,50,50,52.96
2479.676,49.89,49.99,50,50,
2479.676,49.89,49.99,50,50,
2479.676,49.89,49.99,50,50,
2479.676,49.89,49.99,50,50,
2479.826,49.92,49.99,50,50,
2479.826,49.92,49.99,50,50,
2479.826,49.92,49.99,50,50,
2479.826,49.92,49.99,50,50,
2479.976,49.92,49.99,50,50,
2479.976,49.92,49.99,50,50,
2479.976,49.92,49.99,50,50,
2479.976,49.92,49.99,50,50,
2480.126,49.94,49.99,50,50,
2480.126,49.94,49.99,50,50,
2480.126,49.94,49.99,50,50,
2480.126,49.94,49.99,50,50,
2480.276,49.96,49.99,50,50,
2480.276,49.96,49.99,50,50,
2480.276,49.96,49.99,50,50,
2480.276,49.96,49.99,50,50,
2480.426,49.99,49.99,50,50,
2480.426,49.99,49.99,50,50,
2480.426,49.99,49.99,50,50,
2480.426,49.99,49.99,50,50,
2480.576,50,49.99,50,50,52.65
2480.576,50,49.99,50,50,52.65
2480.576,50,49.99,50,50,52.65
2480.576,50,49.99,50,50,52.65
2480.576,50,49.99,50,50,52.65
2480.726,49.99,49.99,50,50,
2480.726,49.99,49.99,50,50,
2480.726,49.99,49.99,50,50,
2480.726,49.99,49.99,50,50,
2480.876,50,49.99,50,50,
2480.876,50,49.99,50,50,
2480.876,50,49.99,50,50,
2480.876,50,49.99,50,50,
2481.026,50.01,49.99,50,50,
2481.026,50.01,49.99,50,50,
2481.026,50.01,49.99,50,50,
2481.026,50.01,49.99,50,50,
2481.176,50.02,49.99,50,50,
2481.176,50.02,49.99,50,50,
2481.176,50.02,49.99,50,50,
2481.176,50.02,49.99,50,50,
2481.326,50.02,49.99,50,50,
2481.326,50.02,49.99,50,50,
2481.326,50.02,49.99,50,50,
2481.326,50.02,49.99,50,50,
2481.476,50.02,49.99,50,50,
2481.476,50.02,49.99,50,50,
2481.476,50.02,49.99,50,50,
2481.476,50.02,49.99,50,50,
2481.626,50.01,49.99,50,50,52.42
2481.626,50.01,49.99,50,50,52.42
2481.626,50.01,49.99,50,50,52.42
2481.626,50.01,49.99,50,50,52.42
2481.626,50.01,49.99,50,50,52.42
2481.776,50.01,49.99,50,50,
2481.776,50.01,49.99,50,50,
2481.776,50.01,49.99,50,50,
2481.776,50.01,49.99,50,50,
2481.926,50.02,49.99,50,50,
2481.926,50.02,49.99,50,50,
2481.926,50.02,49.99,50,50,
2481.926,50.02,49.99,50,50,
2482.076,50.02,49.99,50,50,
2482.076,50.02,49.99,50,50,
2482.076,50.02,49.99,50,50,
2482.076,50.02,49.99,50,50,
2482.226,50.03,49.99,50,50,
2482.226,50.03,49.99,50,50,
2482.226,50.03,49.99,50,50,
2482.226,50.03,49.99,50,50,
2482.376,50.03,49.99,50,50,
2482.376,50.03,49.99,50,50,
2482.376,50.03,49.99,50,50,
2482.376,50.03,49.99,50,50,
2482.526,50.04,49.99,50,50,52.35
2482.526,50.04,49.99,50,50,52.35
2482.526,50.04,49.99,50,50,52.35
2482.526,50.04,49.99,50,50,52.35
2482.526,50.04,49.99,50,50,52.35
2482.676,50.06,49.99,50,50,
2482.676,50.06,49.99,50,50,
2482.676,50.06,49.99,50,50,
2482.676,50.06,49.99,50,50,
2482.826,50.07,49.99,50,50,
2482.826,50.07,49.99,50,50,
2482.826,50.07,49.99,50,50,
2482.826,50.07,49.99,50,50,
2482.976,50.06,49.99,50,50,
2482.976,50.06,49.99,50,50,
2482.976,50.06,49.99,50,50,
2482.976,50.06,49.99,50,50,
2483.126,50.07,49.99,50,50,
2483.126,50.07,49.99,50,50,
2483.126,50.07,49.99,50,50,
2483.126,50.07,49.99,50,50,
2483.276,50.07,49.99,50,50,
2483.276,50.07,49.99,50,50,
2483.276,50.07,49.99,50,50,
2483.276,50.07,49.99,50,50,
2483.426,50.07,49.99,50,50,
2483.426,50.07,49.99,50,50,
2483.426,50.07,49.99,50,50,
2483.426,50.07,49.99,50,50,
2483.576,50.06,49.99,50,50,52.1
2483.576,50.06,49.99,50,50,52.1
2483.576,50.06,49.99,50,50,52.1
2483.576,50.06,49.99,50,50,52.1
2483.576,50.06,49.99,50,50,52.1
2483.726,50.06,49.99,50,50,
2483.726,50.06,49.99,50,50,
2483.726,50.06,49.99,50,50,
2483.726,50.06,49.99,50,50,
2483.876,50.05,49.99,50,50,
2483.876,50.05,49.99,50,50,
2483.876,50.05,49.99,50,50,
2483.876,50.05,49.99,50,50,
2484.026,50.05,49.99,50,50,
2484.026,50.05,49.99,50,50,
2484.026,50.05,49.99,50,50,
2484.026,50.05,49.99,50,50,
2484.176,50.04,49.99,50,50,
2484.176,50.04,49.99,50,50,
2484.176,50.04,49.99,50,50,
2484.176,50.04,49.99,50,50,
2484.326,50.04,49.99,50,50,
2484.326,50.04,49.99,50,50,
2484.326,50.04,49.99,50,50,
2484.326,50.04,49.99,50,50,
2484.476,50.03,49.99,50,50,
2484.476,50.03,49.99,50,50,
2484.476,50.03,49.99,50,50,
2484.476,50.03,49.99,50,50,
2484.626,50.01,49.99,50,50,51.97
2484.626,50.01,49.99,50,50,51.97
2484.626,50.01,49.99,50,50,51.97
2484.626,50.01,49.99,50,50,51.97
2484.626,50.01,49.99,50,50,51.97
2484.776,50.03,49.99,50,50,
2484.776,50.03,49.99,50,50,
2484.776,50.03,49.99,50,50,
2484.776,50.03,49.99,50,50,
2484.926,50.03,49.99,50,50,
2484.926,50.03,49.99,50,50,
2484.926,50.03,49.99,50,50,
2484.926,50.03,49.99,50,50,
2485.076,50.03,49.99,50,50,
2485.076,50.03,49.99,50,50,
2485.076,50.03,49.99,50,50,
2485.076,50.03,49.99,50,50,
2485.226,50.03,49.99,50,50,
2485.226,50.03,49.99,50,50,
2485.226,50.03,49.99,50,50,
2485.226,50.03,49.99,50,50,
2485.376,50.05,49.99,50,50,
2485.376,50.05,49.99,50,50,
2485.376,50.05,49.99,50,50,
2485.376,50.05,49.99,50,50,
2485.526,50.05,49.99,50,50,51.52
2485.526,50.05,49.99,50,50,51.52
2485.526,50.05,49.99,50,50,51.52
2485.526,50.05,49.99,50,50,51.52
2485.526,50.05,49.99,50,50,51.52
2485.676,50.04,49.99,50,50,
2485.676,50.04,49.99,50,50,
2485.676,50.04,49.99,50,50,
2485.676,50.04,49.99,50,50,
2485.826,50.04,49.99,50,50,
2485.826,50.04,49.99,50,50,
2485.826,50.04,49.99,50,50,
2485.826,50.04,49.99,50,50,
2485.976,50.03,49.99,50,50,
2485.976,50.03,49.99,50,50,
2485.976,50.03,49.99,50,50,
2485.976,50.03,49.99,50,50,
2486.126,50.01,49.99,50,50,
2486.126,50.01,49.99,50,50,
2486.126,50.01,49.99,50,50,
2486.126,50.01,49.99,50,50,
2486.276,50.01,49.99,50,50,
2486.276,50.01,49.99,50,50,
2486.276,50.01,49.99,50,50,
2486.276,50.01,49.99,50,50,
2486.426,50.01,49.99,50,50,
2486.426,50.01,49.99,50,50,
2486.426,50.01,49.99,50,50,
2486.426,50.01,49.99,50,50,
2486.576,50,49.99,50,50,51.31
2486.576,50,49.99,50,50,51.31
2486.576,50,49.99,50,50,51.31
2486.576,50,49.99,50,50,51.31
2486.576,50,49.99,50,50,51.31
2486.726,50.01,49.99,50,50,
2486.726,50.01,49.99,50,50,
2486.726,50.01,49.99,50,50,
2486.726,50.01,49.99,50,50,
2486.876,50.01,49.99,50,50,
2486.876,50.01,49.99,50,50,
2486.876,50.01,49.99,50,50,
2486.876,50.01,49.99,50,50,
2487.026,50.01,49.99,50,50,
2487.026,50.01,49.99,50,50,
2487.026,50.01,49.99,50,50,
2487.026,50.01,49.99,50,50,
2487.176,50.02,49.99,50,50,
2487.176,50.02,49.99,50,50,
2487.176,50.02,49.99,50,50,
2487.176,50.02,49.99,50,50,
2487.326,50.03,49.99,50,50,
2487.326,50.03,49.99,50,50,
2487.326,50.03,49.99,50,50,
2487.326,50.03,49.99,50,50,
2487.477,50.04,50,50,50,
2487.477,50.04,50,50,50,
2487.477,50.04,50,50,50,
2487.477,50.04,50,50,50,
2487.626,50.04,50,50,50,51.08
2487.626,50.04,50,50,50,51.08
2487.626,50.04,50,50,50,51.08
2487.626,50.04,50,50,50,51.08
2487.626,50.04,50,50,50,51.08
2487.776,50.04,50,50,50,
2487.776,50.04,50,50,50,
2487.776,50.04,50,50,50,
2487.776,50.04,50,50,50,
2487.926,50.05,50,50,50,
2487.926,50.05,50,50,50,
2487.926,50.05,50,50,50,
2487.926,50.05,50,50,50,
2488.076,50.05,50,50,50,
2488.076,50.05,50,50,50,
2488.076,50.05,50,50,50,
2488.076,50.05,50,50,50,
2488.226,50.05,50,50,50,
2488.226,50.05,50,50,50,
2488.226,50.05,50,50,50,
2488.226,50.05,50,50,50,
2488.376,50.02,50,50,50,
2488.376,50.02,50,50,50,
2488.376,50.02,50,50,50,
2488.376,50.02,50,50,50,
2488.526,50.02,50,50,50,
2488.526,50.02,50,50,50,
2488.526,50.02,50,50,50,
2488.526,50.02,50,50,50,
2488.677,50.01,50,50,50,50.84
2488.677,50.01,50,50,50,50.84
2488.677,50.01,50,50,50,50.84
2488.677,50.01,50,50,50,50.84
2488.677,50.01,50,50,50,50.84
2488.826,50,50,50,50,
2488.826,50,50,50,50,
2488.826,50,50,50,50,
2488.826,50,50,50,50,
2488.976,49.99,50,50,50,
2488.976,49.99,50,50,50,
