timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
3455.653,50.04,50,50,50,
3455.803,50.04,50,50,50,
3455.803,50.04,50,50,50,
3455.803,50.04,50,50,50,
3455.803,50.04,50,50,50,
3455.953,50.02,50,50,50,
3455.953,50.02,50,50,50,
3455.953,50.02,50,50,50,
3455.953,50.02,50,50,50,
3456.103,50.01,50,50,50,
3456.103,50.01,50,50,50,
3456.103,50.01,50,50,50,
3456.103,50.01,50,50,50,
3456.253,50.02,50,50,50,
3456.253,50.02,50,50,50,
3456.253,50.02,50,50,50,
3456.253,50.02,50,50,50,
3456.404,50.02,50,50,50,50.05
3456.404,50.02,50,50,50,50.05
3456.404,50.02,50,50,50,50.05
3456.404,50.02,50,50,50,50.05
3456.404,50.02,50,50,50,50.05
3456.553,50.01,50,50,50,
3456.553,50.01,50,50,50,
3456.553,50.01,50,50,50,
3456.553,50.01,50,50,50,
3456.703,50.01,50,50,50,
3456.703,50.01,50,50,50,
3456.703,50.01,50,50,50,
3456.703,50.01,50,50,50,
3456.853,50,50,50,50,
3456.853,50,50,50,50,
3456.853,50,50,50,50,
3456.853,50,50,50,50,
3457.003,49.99,50,50,50,
3457.003,49.99,50,50,50,
3457.003,49.99,50,50,50,
3457.003,49.99,50,50,50,
3457.153,50,50,50,50,
3457.153,50,50,50,50,
3457.153,50,50,50,50,
3457.153,50,50,50,50,
3457.303,50,50,50,50,49.84
3457.303,50,50,50,50,49.84
3457.303,50,50,50,50,49.84
3457.303,50,50,50,50,49.84
3457.303,50,50,50,50,49.84
3457.453,50,50,50,50,
3457.453,50,50,50,50,
3457.453,50,50,50,50,
3457.453,50,50,50,50,
3457.603,50,50,50,50,
3457.603,50,50,50,50,
3457.603,50,50,50,50,
3457.603,50,50,50,50,
3457.753,50,50,50,50,
3457.753,50,50,50,50,
3457.753,50,50,50,50,
3457.753,50,50,50,50,
3457.903,49.99,50,50,50,
3457.903,49.99,50,50,50,
3457.903,49.99,50,50,50,
3457.903,49.99,50,50,50,
3458.053,49.99,50,50,50,
3458.053,49.99,50,50,50,
3458.053,49.99,50,50,50,
3458.053,49.99,50,50,50,
3458.203,49.99,50,50,50,
3458.203,49.99,50,50,50,
3458.203,49.99,50,50,50,
3458.203,49.99,50,50,50,
3458.353,49.98,50,50,50,49.7
3458.353,49.98,50,50,50,49.7
3458.353,49.98,50,50,50,49.7
3458.353,49.98,50,50,50,49.7
3458.353,49.98,50,50,50,49.7
3458.503,49.98,50,50,50,
3458.503,49.98,50,50,50,
3458.503,49.98,50,50,50,
3458.503,49.98,50,50,50,
3458.653,49.99,50,50,50,
3458.653,49.99,50,50,50,
3458.653,49.99,50,50,50,
3458.653,49.99,50,50,50,
3458.803,50,50,50,50,
3458.803,50,50,50,50,
3458.803,50,50,50,50,
3458.803,50,50,50,50,
3458.953,50.01,50,50,50,
3458.953,50.01,50,50,50,
3458.953,50.01,50,50,50,
3458.953,50.01,50,50,50,
3459.103,50.01,50,50,50,
3459.103,50.01,50,50,50,
3459.103,50.01,50,50,50,
3459.103,50.01,50,50,50,
3459.253,50.02,50,50,50,
3459.253,50.02,50,50,50,
3459.253,50.02,50,50,50,
3459.253,50.02,50,50,50,
3459.403,50.02,50,50,50,49.29
3459.403,50.02,50,50,50,49.29
3459.403,50.02,50,50,50,49.29
3459.403,50.02,50,50,50,49.29
3459.403,50.02,50,50,50,49.29
3459.553,50.03,50,50,50,
3459.553,50.03,50,50,50,
3459.553,50.03,50,50,50,
3459.553,50.03,50,50,50,
3459.703,50.02,50,50,50,
3459.703,50.02,50,50,50,
3459.703,50.02,50,50,50,
3459.703,50.02,50,50,50,
3459.853,50.02,50,50,50,
3459.853,50.02,50,50,50,
3459.853,50.02,50,50,50,
3459.853,50.02,50,50,50,
3460.003,50.03,50,50,50,
3460.003,50.03,50,50,50,
3460.003,50.03,50,50,50,
3460.003,50.03,50,50,50,
3460.153,50.02,50,50,50,
3460.153,50.02,50,50,50,
3460.153,50.02,50,50,50,
3460.153,50.02,50,50,50,
3460.303,50.02,50,50,50,49.13
3460.303,50.02,50,50,50,49.13
3460.303,50.02,50,50,50,49.13
3460.303,50.02,50,50,50,49.13
3460.303,50.02,50,50,50,49.13
3460.453,50.03,50,50,50,
3460.453,50.03,50,50,50,
3460.453,50.03,50,50,50,
3460.453,50.03,50,50,50,
3460.603,50.03,50,50,50,
3460.603,50.03,50,50,50,
3460.603,50.03,50,50,50,
3460.603,50.03,50,50,50,
3460.753,50.04,50,50,50,
3460.753,50.04,50,50,50,
3460.753,50.04,50,50,50,
3460.753,50.04,50,50,50,
3460.903,50.03,50,50,50,
3460.903,50.03,50,50,50,
3460.903,50.03,50,50,50,
3460.903,50.03,50,50,50,
3461.053,50.02,50,50,50,
3461.053,50.02,50,50,50,
3461.053,50.02,50,50,50,
3461.053,50.02,50,50,50,
3461.203,50.02,50,50,50,
3461.203,50.02,50,50,50,
3461.203,50.02,50,50,50,
3461.203,50.02,50,50,50,
3461.353,50.02,50,50,50,49
3461.353,50.02,50,50,50,49
3461.353,50.02,50,50,50,49
3461.353,50.02,50,50,50,49
3461.353,50.02,50,50,50,49
3461.503,50.01,50,50,50,
3461.503,50.01,50,50,50,
3461.503,50.01,50,50,50,
3461.503,50.01,50,50,50,
3461.653,50.01,50,50,50,
3461.653,50.01,50,50,50,
3461.653,50.01,50,50,50,
3461.653,50.01,50,50,50,
3461.803,50.01,50,50,50,
3461.803,50.01,50,50,50,
3461.803,50.01,50,50,50,
3461.803,50.01,50,50,50,
3461.953,50.01,50,50,50,
3461.953,50.01,50,50,50,
3461.953,50.01,50,50,50,
3461.953,50.01,50,50,50,
3462.103,50,50,50,50,
3462.103,50,50,50,50,
3462.103,50,50,50,50,
3462.103,50,50,50,50,
3462.253,50,50,50,50,
3462.253,50,50,50,50,
3462.253,50,50,50,50,
3462.253,50,50,50,50,
3462.403,50,50,50,50,48.83
3462.403,50,50,50,50,48.83
3462.403,50,50,50,50,48.83
3462.403,50,50,50,50,48.83
3462.403,50,50,50,50,48.83
3462.553,49.99,50,50,50,
3462.553,49.99,50,50,50,
3462.553,49.99,50,50,50,
3462.553,49.99,50,50,50,
3462.703,49.98,50,50,50,
3462.703,49.98,50,50,50,
3462.703,49.98,50,50,50,
3462.703,49.98,50,50,50,
3462.853,49.99,50,50,50,
3462.853,49.99,50,50,50,
3462.853,49.99,50,50,50,
3462.853,49.99,50,50,50,
3463.003,49.99,50,50,50,
3463.003,49.99,50,50,50,
3463.003,49.99,50,50,50,
3463.003,49.99,50,50,50,
3463.153,50,50,50,50,
3463.153,50,50,50,50,
3463.153,50,50,50,50,
3463.153,50,50,50,50,
3463.303,50.01,50,50,50,48.69
3463.303,50.01,50,50,50,48.69
3463.303,50.01,50,50,50,48.69
3463.303,50.01,50,50,50,48.69
3463.303,50.01,50,50,50,48.69
3463.453,50,50,50,50,
3463.453,50,50,50,50,
3463.453,50,50,50,50,
3463.453,50,50,50,50,
3463.603,50,50,50,50,
3463.603,50,50,50,50,
3463.603,50,50,50,50,
3463.603,50,50,50,50,
3463.753,50.01,50,50,50,
3463.753,50.01,50,50,50,
3463.753,50.01,50,50,50,
3463.753,50.01,50,50,50,
3463.903,50.01,50,50,50,
3463.903,50.01,50,50,50,
3463.903,50.01,50,50,50,
3463.903,50.01,50,50,50,
3464.053,50.01,50,50,50,
3464.053,50.01,50,50,50,
3464.053,50.01,50,50,50,
3464.053,50.01,50,50,50,
3464.203,50.02,50,50,50,
3464.203,50.02,50,50,50,
3464.203,50.02,50,50,50,
3464.203,50.02,50,50,50,
3464.353,50.01,50,50,50,48.59
3464.353,50.01,50,50,50,48.59
3464.353,50.01,50,50,50,48.59
3464.353,50.01,50,50,50,48.59
3464.353,50.01,50,50,50,48.59
3464.503,50.02,50,50,50,
3464.503,50.02,50,50,50,
3464.503,50.02,50,50,50,
3464.503,50.02,50,50,50,
3464.653,50.02,50,50,50,
3464.653,50.02,50,50,50,
3464.653,50.02,50,50,50,
3464.653,50.02,50,50,50,
3464.803,50.01,50,50,50,
3464.803,50.01,50,50,50,
3464.803,50.01,50,50,50,
3464.803,50.01,50,50,50,
3464.953,50.01,50,50,50,
3464.953,50.01,50,50,50,
3464.953,50.01,50,50,50,
3464.953,50.01,50,50,50,
3465.103,50.01,50,50,50,
3465.103,50.01,50,50,50,
3465.103,50.01,50,50,50,
3465.103,50.01,50,50,50,
3465.253,50.02,50,50,50,
3465.253,50.02,50,50,50,
3465.253,50.02,50,50,50,
3465.253,50.02,50,50,50,
3465.403,50.01,50,50,50,
3465.403,50.01,50,50,50,
3465.403,50.01,50,50,50,
3465.403,50.01,50,50,50,
3465.431,,,,,48.44
3465.553,50.02,50,50,50,
3465.553,50.02,50,50,50,
3465.553,50.02,50,50,50,
3465.553,50.02,50,50,50,
3465.703,50.03,50,50,50,
3465.703,50.03,50,50,50,
3465.703,50.03,50,50,50,
3465.703,50.03,50,50,50,
3465.853,50.02,50,50,50,
3465.853,50.02,50,50,50,
3465.853,50.02,50,50,50,
3465.853,50.02,50,50,50,
3466.003,50.02,50,50,50,
3466.003,50.02,50,50,50,
3466.003,50.02,50,50,50,
3466.003,50.02,50,50,50,
3466.153,50.02,50,50,50,
3466.153,50.02,50,50,50,
3466.153,50.02,50,50,50,
3466.153,50.02,50,50,50,
3466.303,50.02,50,50,50,
3466.303,50.02,50,50,50,
3466.303,50.02,50,50,50,
3466.303,50.02,50,50,50,
3466.453,50.01,50,50,50,48.24
3466.453,50.01,50,50,50,48.24
3466.453,50.01,50,50,50,48.24
3466.453,50.01,50,50,50,48.24
3466.453,50.01,50,50,50,48.24
3466.603,50.01,50,50,50,
3466.603,50.01,50,50,50,
3466.603,50.01,50,50,50,
3466.603,50.01,50,50,50,
3466.753,50.01,50,50,50,
3466.753,50.01,50,50,50,
3466.753,50.01,50,50,50,
3466.753,50.01,50,50,50,
3466.903,50.01,50,50,50,
3466.903,50.01,50,50,50,
3466.903,50.01,50,50,50,
3466.903,50.01,50,50,50,
3467.053,50.01,50,50,50,
3467.053,50.01,50,50,50,
3467.053,50.01,50,50,50,
3467.053,50.01,50,50,50,
3467.203,50.02,50,50,50,
3467.203,50.02,50,50,50,
3467.203,50.02,50,50,50,
3467.203,50.02,50,50,50,
3467.353,50.03,50,50,50,48.2
3467.353,50.03,50,50,50,48.2
3467.353,50.03,50,50,50,48.2
3467.353,50.03,50,50,50,48.2
3467.353,50.03,50,50,50,48.2
3467.503,50.01,50,50,50,
3467.503,50.01,50,50,50,
3467.503,50.01,50,50,50,
3467.503,50.01,50,50,50,
3467.653,50,50,50,50,
3467.653,50,50,50,50,
3467.653,50,50,50,50,
3467.653,50,50,50,50,
3467.803,50,50,50,50,
3467.803,50,50,50,50,
3467.803,50,50,50,50,
3467.803,50,50,50,50,
3467.953,50.01,50,50,50,
3467.953,50.01,50,50,50,
3467.953,50.01,50,50,50,
3467.953,50.01,50,50,50,
3468.103,50.01,50,50,50,
3468.103,50.01,50,50,50,
3468.103,50.01,50,50,50,
3468.103,50.01,50,50,50,
3468.253,50.02,50,50,50,
3468.253,50.02,50,50,50,
3468.253,50.02,50,50,50,
3468.253,50.02,50,50,50,
3468.403,50.02,50,50,50,48.26
3468.403,50.02,50,50,50,48.26
3468.403,50.02,50,50,50,48.26
3468.403,50.02,50,50,50,48.26
3468.403,50.02,50,50,50,48.26
3468.553,50.01,50,50,50,
3468.553,50.01,50,50,50,
3468.553,50.01,50,50,50,
3468.553,50.01,50,50,50,
3468.703,50.02,50,50,50,
3468.703,50.02,50,50,50,
3468.703,50.02,50,50,50,
3468.703,50.02,50,50,50,
3468.853,50.01,50,50,50,
3468.853,50.01,50,50,50,
3468.853,50.01,50,50,50,
3468.853,50.01,50,50,50,
3469.003,50.02,50,50,50,
3469.003,50.02,50,50,50,
3469.003,50.02,50,50,50,
3469.003,50.02,50,50,50,
3469.153,50.02,50,50,50,
3469.153,50.02,50,50,50,
3469.153,50.02,50,50,50,
3469.153,50.02,50,50,50,
3469.303,50.03,50,50,50,
3469.303,50.03,50,50,50,
3469.303,50.03,50,50,50,
3469.303,50.03,50,50,50,
3469.453,50.03,50,50,50,48.15
3469.453,50.03,50,50,50,48.15
3469.453,50.03,50,50,50,48.15
3469.453,50.03,50,50,50,48.15
3469.453,50.03,50,50,50,48.15
3469.603,50.03,50,50,50,
3469.603,50.03,50,50,50,
3469.603,50.03,50,50,50,
3469.603,50.03,50,50,50,
3469.753,50.02,50,50,50,
3469.753,50.02,50,50,50,
3469.753,50.02,50,50,50,
3469.753,50.02,50,50,50,
3469.903,50.02,50,50,50,
3469.903,50.02,50,50,50,
3469.903,50.02,50,50,50,
3469.903,50.02,50,50,50,
3470.053,50.02,50,50,50,
3470.053,50.02,50,50,50,
3470.053,50.02,50,50,50,
3470.053,50.02,50,50,50,
3470.203,50.02,50,50,50,
3470.203,50.02,50,50,50,
3470.203,50.02,50,50,50,
3470.203,50.02,50,50,50,
3470.353,50.01,50,50,50,48.08
3470.353,50.01,50,50,50,48.08
3470.353,50.01,50,50,50,48.08
3470.353,50.01,50,50,50,48.08
3470.353,50.01,50,50,50,48.08
3470.503,50,50,50,50,
3470.503,50,50,50,50,
3470.503,50,50,50,50,
3470.503,50,50,50,50,
3470.653,50.01,50,50,50,
3470.653,50.01,50,50,50,
3470.653,50.01,50,50,50,
3470.653,50.01,50,50,50,
3470.803,50.01,50,50,50,
3470.803,50.01,50,50,50,
3470.803,50.01,50,50,50,
3470.803,50.01,50,50,50,
3470.953,50,50,50,50,
3470.953,50,50,50,50,
3470.953,50,50,50,50,
3470.953,50,50,50,50,
3471.103,50.01,50,50,50,
3471.103,50.01,50,50,50,
3471.103,50.01,50,50,50,
3471.103,50.01,50,50,50,
3471.253,50.03,50,50,50,
3471.253,50.03,50,50,50,
3471.253,50.03,50,50,50,
3471.253,50.03,50,50,50,
3471.403,50.03,50,50,50,47.95
3471.403,50.03,50,50,50,47.95
3471.403,50.03,50,50,50,47.95
3471.403,50.03,50,50,50,47.95
3471.403,50.03,50,50,50,47.95
3471.553,50.01,50,50,50,
3471.553,50.01,50,50,50,
3471.553,50.01,50,50,50,
3471.553,50.01,50,50,50,
3471.703,50.01,50,50,50,
3471.703,50.01,50,50,50,
3471.703,50.01,50,50,50,
3471.703,50.01,50,50,50,
3471.853,49.99,50,50,50,
3471.853,49.99,50,50,50,
3471.853,49.99,50,50,50,
3471.853,49.99,50,50,50,
3472.003,49.99,50,50,50,
3472.003,49.99,50,50,50,
3472.003,49.99,50,50,50,
3472.003,49.99,50,50,50,
3472.153,49.99,50,50,50,
3472.153,49.99,50,50,50,
3472.153,49.99,50,50,50,
3472.153,49.99,50,50,50,
3472.303,50,50,50,50,
3472.303,50,50,50,50,
3472.303,50,50,50,50,
3472.303,50,50,50,50,
3472.453,50.01,50,50,50,47.89
3472.453,50.01,50,50,50,47.89
3472.453,50.01,50,50,50,47.89
3472.453,50.01,50,50,50,47.89
3472.453,50.01,50,50,50,47.89
3472.603,50.02,50,50,50,
3472.603,50.02,50,50,50,
3472.603,50.02,50,50,50,
3472.603,50.02,50,50,50,
3472.753,50.02,50,50,50,
3472.753,50.02,50,50,50,
3472.753,50.02,50,50,50,
3472.753,50.02,50,50,50,
3472.903,50.02,50,50,50,
3472.903,50.02,50,50,50,
3472.903,50.02,50,50,50,
3472.903,50.02,50,50,50,
3473.053,50.02,50,50,50,
3473.053,50.02,50,50,50,
3473.053,50.02,50,50,50,
3473.053,50.02,50,50,50,
3473.203,50.01,50,50,50,
3473.203,50.01,50,50,50,
3473.203,50.01,50,50,50,
3473.203,50.01,50,50,50,
3473.353,50.01,50,50,50,
3473.353,50.01,50,50,50,
3473.353,50.01,50,50,50,
3473.353,50.01,50,50,50,
3473.38,,,,,47.82
3473.503,50.01,50,50,50,
3473.503,50.01,50,50,50,
3473.503,50.01,50,50,50,
3473.503,50.01,50,50,50,
3473.653,50.02,50,50,50,
3473.653,50.02,50,50,50,
3473.653,50.02,50,50,50,
3473.653,50.02,50,50,50,
3473.803,50.01,50,50,50,
3473.803,50.01,50,50,50,
3473.803,50.01,50,50,50,
3473.803,50.01,50,50,50,
3473.953,50.01,50,50,50,
3473.953,50.01,50,50,50,
3473.953,50.01,50,50,50,
3473.953,50.01,50,50,50,
3474.103,49.99,50,50,50,
3474.103,49.99,50,50,50,
3474.103,49.99,50,50,50,
3474.103,49.99,50,50,50,
3474.253,49.99,50,50,50,
3474.253,49.99,50,50,50,
3474.253,49.99,50,50,50,
3474.253,49.99,50,50,50,
3474.403,49.98,50,50,50,47.77
3474.403,49.98,50,50,50,47.77
3474.403,49.98,50,50,50,47.77
3474.403,49.98,50,50,50,47.77
3474.403,49.98,50,50,50,47.77
3474.553,49.98,50,50,50,
3474.553,49.98,50,50,50,
3474.553,49.98,50,50,50,
3474.553,49.98,50,50,50,
3474.703,49.99,50,50,50,
3474.703,49.99,50,50,50,
3474.703,49.99,50,50,50,
3474.703,49.99,50,50,50,
3474.853,49.98,50,50,50,
3474.853,49.98,50,50,50,
3474.853,49.98,50,50,50,
3474.853,49.98,50,50,50,
3475.003,49.98,50,50,50,
3475.003,49.98,50,50,50,
3475.003,49.98,50,50,50,
3475.003,49.98,50,50,50,
3475.153,49.97,50,50,50,
3475.153,49.97,50,50,50,
3475.153,49.97,50,50,50,
3475.153,49.97,50,50,50,
3475.303,49.96,50,50,50,
3475.303,49.96,50,50,50,
3475.303,49.96,50,50,50,
3475.303,49.96,50,50,50,
3475.453,49.95,50,50,50,47.66
3475.453,49.95,50,50,50,47.66
3475.453,49.95,50,50,50,47.66
3475.453,49.95,50,50,50,47.66
3475.453,49.95,50,50,50,47.66
3475.603,49.96,50,50,50,
3475.603,49.96,50,50,50,
3475.603,49.96,50,50,50,
3475.603,49.96,50,50,50,
3475.753,49.97,50,50,50,
3475.753,49.97,50,50,50,
3475.753,49.97,50,50,50,
3475.753,49.97,50,50,50,
3475.903,49.98,50,50,50,
3475.903,49.98,50,50,50,
3475.903,49.98,50,50,50,
3475.903,49.98,50,50,50,
3476.053,49.98,50,50,50,
3476.053,49.98,50,50,50,
3476.053,49.98,50,50,50,
3476.053,49.98,50,50,50,
3476.203,50,50,50,50,
3476.203,50,50,50,50,
3476.203,50,50,50,50,
3476.203,50,50,50,50,
3476.353,50.02,50,50,50,47.67
3476.353,50.02,50,50,50,47.67
3476.353,50.02,50,50,50,47.67
3476.353,50.02,50,50,50,47.67
3476.353,50.02,50,50,50,47.67
3476.503,50.02,50,50,50,
3476.503,50.02,50,50,50,
3476.503,50.02,50,50,50,
3476.503,50.02,50,50,50,
3476.653,50.03,50,50,50,
3476.653,50.03,50,50,50,
3476.653,50.03,50,50,50,
3476.653,50.03,50,50,50,
3476.803,50.04,50,50,50,
3476.803,50.04,50,50,50,
3476.803,50.04,50,50,50,
3476.803,50.04,50,50,50,
3476.953,50.03,50,50,50,
3476.953,50.03,50,50,50,
3476.953,50.03,50,50,50,
3476.953,50.03,50,50,50,
3477.103,50.02,50,50,50,
3477.103,50.02,50,50,50,
3477.103,50.02,50,50,50,
3477.103,50.02,50,50,50,
3477.253,50.03,50,50,50,
3477.253,50.03,50,50,50,
3477.253,50.03,50,50,50,
3477.253,50.03,50,50,50,
3477.403,50.02,50,50,50,47.59
3477.403,50.02,50,50,50,47.59
3477.403,50.02,50,50,50,47.59
3477.403,50.02,50,50,50,47.59
3477.403,50.02,50,50,50,47.59
3477.553,50.05,50,50,50,
3477.553,50.05,50,50,50,
3477.553,50.05,50,50,50,
3477.553,50.05,50,50,50,
3477.703,50.05,50,50,50,
3477.703,50.05,50,50,50,
3477.703,50.05,50,50,50,
3477.703,50.05,50,50,50,
3477.853,50.04,50,50,50,
3477.853,50.04,50,50,50,
3477.853,50.04,50,50,50,
3477.853,50.04,50,50,50,
3478.003,50.06,50,50,50,
3478.003,50.06,50,50,50,
3478.003,50.06,50,50,50,
3478.003,50.06,50,50,50,
3478.153,50.04,50,50,50,
3478.153,50.04,50,50,50,
3478.153,50.04,50,50,50,
3478.153,50.04,50,50,50,
3478.303,50.03,50,50,50,
3478.303,50.03,50,50,50,
3478.303,50.03,50,50,50,
3478.303,50.03,50,50,50,
3478.453,50.03,50,50,50,47.53
3478.453,50.03,50,50,50,47.53
3478.453,50.03,50,50,50,47.53
3478.453,50.03,50,50,50,47.53
3478.453,50.03,50,50,50,47.53
3478.603,50.02,50,50,50,
3478.603,50.02,50,50,50,
3478.603,50.02,50,50,50,
3478.603,50.02,50,50,50,
3478.753,50.02,50,50,50,
3478.753,50.02,50,50,50,
3478.753,50.02,50,50,50,
3478.753,50.02,50,50,50,
3478.903,50.01,50,50,50,
3478.903,50.01,50,50,50,
3478.903,50.01,50,50,50,
3478.903,50.01,50,50,50,
3479.053,50.01,50,50,50,
3479.053,50.01,50,50,50,
3479.053,50.01,50,50,50,
3479.053,50.01,50,50,50,
3479.203,50.01,50,50,50,
3479.203,50.01,50,50,50,
3479.203,50.01,50,50,50,
3479.203,50.01,50,50,50,
3479.353,50.01,50,50,50,
3479.353,50.01,50,50,50,
3479.353,50.01,50,50,50,
3479.353,50.01,50,50,50,
3479.503,50.02,50,50,50,47.6
3479.503,50.02,50,50,50,47.6
3479.503,50.02,50,50,50,47.6
3479.503,50.02,50,50,50,47.6
3479.503,50.02,50,50,50,47.6
3479.653,50.01,50,50,50,
3479.653,50.01,50,50,50,
3479.653,50.01,50,50,50,
3479.653,50.01,50,50,50,
3479.803,50,50,50,50,
3479.803,50,50,50,50,
3479.803,50,50,50,50,
3479.803,50,50,50,50,
3479.953,49.98,50,50,50,
3479.953,49.98,50,50,50,
3479.953,49.98,50,50,50,
3479.953,49.98,50,50,50,
3480.103,49.99,50,50,50,
3480.103,49.99,50,50,50,
3480.103,49.99,50,50,50,
3480.103,49.99,50,50,50,
3480.253,50,50,50,50,
3480.253,50,50,50,50,
3480.253,50,50,50,50,
3480.253,50,50,50,50,
3480.403,50,50,50,50,47.45
3480.403,50,50,50,50,47.45
3480.403,50,50,50,50,47.45
3480.403,50,50,50,50,47.45
3480.403,50,50,50,50,47.45
3480.553,50,50,50,50,
3480.553,50,50,50,50,
3480.553,50,50,50,50,
3480.553,50,50,50,50,
3480.703,50.01,50,50,50,
3480.703,50.01,50,50,50,
3480.703,50.01,50,50,50,
3480.703,50.01,50,50,50,
3480.853,49.99,50,50,50,
3480.853,49.99,50,50,50,
3480.853,49.99,50,50,50,
3480.853,49.99,50,50,50,
3481.003,50,50,50,50,
3481.003,50,50,50,50,
3481.003,50,50,50,50,
3481.003,50,50,50,50,
3481.153,50,50,50,50,
3481.153,50,50,50,50,
3481.153,50,50,50,50,
3481.153,50,50,50,50,
3481.303,50.01,50,50,50,
3481.303,50.01,50,50,50,
3481.303,50.01,50,50,50,
3481.303,50.01,50,50,50,
3481.453,50,50,50,50,47.45
3481.453,50,50,50,50,47.45
3481.453,50,50,50,50,47.45
3481.453,50,50,50,50,47.45
3481.453,50,50,50,50,47.45
3481.603,50.01,50,50,50,
3481.603,50.01,50,50,50,
3481.603,50.01,50,50,50,
3481.603,50.01,50,50,50,
3481.753,50.01,50,50,50,
3481.753,50.01,50,50,50,
3481.753,50.01,50,50,50,
3481.753,50.01,50,50,50,
3481.903,50,50,50,50,
3481.903,50,50,50,50,
3481.903,50,50,50,50,
3481.903,50,50,50,50,
3482.053,50.01,50,50,50,
3482.053,50.01,50,50,50,
3482.053,50.01,50,50,50,
3482.053,50.01,50,50,50,
3482.203,50.02,50,50,50,
3482.203,50.02,50,50,50,
3482.203,50.02,50,50,50,
3482.203,50.02,50,50,50,
3482.353,50.02,50,50,50,
3482.353,50.02,50,50,50,
3482.353,50.02,50,50,50,
3482.353,50.02,50,50,50,
3482.503,50.02,50,50,50,47.43
3482.503,50.02,50,50,50,47.43
3482.503,50.02,50,50,50,47.43
3482.503,50.02,50,50,50,47.43
3482.503,50.02,50,50,50,47.43
3482.653,50.01,50,50,50,
3482.653,50.01,50,50,50,
3482.653,50.01,50,50,50,
3482.653,50.01,50,50,50,
3482.803,50.02,50,50,50,
3482.803,50.02,50,50,50,
3482.803,50.02,50,50,50,
3482.803,50.02,50,50,50,
3482.953,50.01,50,50,50,
3482.953,50.01,50,50,50,
3482.953,50.01,50,50,50,
3482.953,50.01,50,50,50,
3483.103,50.02,50,50,50,
3483.103,50.02,50,50,50,
3483.103,50.02,50,50,50,
3483.103,50.02,50,50,50,
3483.253,50.01,50,50,50,
3483.253,50.01,50,50,50,
3483.253,50.01,50,50,50,
3483.253,50.01,50,50,50,
3483.403,50,50,50,50,47.47
3483.403,50,50,50,50,47.47
3483.403,50,50,50,50,47.47
3483.403,50,50,50,50,47.47
3483.403,50,50,50,50,47.47
3483.553,50.01,50,50,50,
3483.553,50.01,50,50,50,
3483.553,50.01,50,50,50,
3483.553,50.01,50,50,50,
3483.703,50.01,50,50,50,
3483.703,50.01,50,50,50,
3483.703,50.01,50,50,50,
3483.703,50.01,50,50,50,
3483.853,50.01,50,50,50,
3483.853,50.01,50,50,50,
3483.853,50.01,50,50,50,
3483.853,50.01,50,50,50,
3484.003,50.01,50,50,50,
3484.003,50.01,50,50,50,
3484.003,50.01,50,50,50,
3484.003,50.01,50,50,50,
3484.153,50.01,50,50,50,
3484.153,50.01,50,50,50,
3484.153,50.01,50,50,50,
3484.153,50.01,50,50,50,
3484.303,50.01,50,50,50,
3484.303,50.01,50,50,50,
3484.303,50.01,50,50,50,
3484.303,50.01,50,50,50,
3484.453,50.02,50,50,50,47.4
3484.453,50.02,50,50,50,47.4
3484.453,50.02,50,50,50,47.4
3484.453,50.02,50,50,50,47.4
3484.453,50.02,50,50,50,47.4
3484.603,50.02,50,50,50,
3484.603,50.02,50,50,50,
3484.603,50.02,50,50,50,
3484.603,50.02,50,50,50,
3484.753,50.01,50,50,50,
3484.753,50.01,50,50,50,
3484.753,50.01,50,50,50,
3484.753,50.01,50,50,50,
3484.903,50,50,50,50,
3484.903,50,50,50,50,
3484.903,50,50,50,50,
3484.903,50,50,50,50,
3485.053,50,50,50,50,
3485.053,50,50,50,50,
3485.053,50,50,50,50,
3485.053,50,50,50,50,
3485.203,49.99,50,50,50,
3485.203,49.99,50,50,50,
3485.203,49.99,50,50,50,
3485.203,49.99,50,50,50,
3485.353,50,50,50,50,
3485.353,50,50,50,50,
3485.353,50,50,50,50,
3485.353,50,50,50,50,
3485.503,49.99,50,50,50,47.37
3485.503,49.99,50,50,50,47.37
3485.503,49.99,50,50,50,47.37
3485.503,49.99,50,50,50,47.37
3485.503,49.99,50,50,50,47.37
3485.653,50,50,50,50,
3485.653,50,50,50,50,
3485.653,50,50,50,50,
3485.653,50,50,50,50,
3485.803,50,50,50,50,
3485.803,50,50,50,50,
3485.803,50,50,50,50,
3485.803,50,50,50,50,
3485.953,50,50,50,50,
3485.953,50,50,50,50,
3485.953,50,50,50,50,
3485.953,50,50,50,50,
3486.103,49.99,50,50,50,
3486.103,49.99,50,50,50,
3486.103,49.99,50,50,50,
3486.103,49.99,50,50,50,
3486.253,50,50,50,50,
3486.253,50,50,50,50,
3486.253,50,50,50,50,
3486.253,50,50,50,50,
3486.403,50,50,50,50,
3486.403,50,50,50,50,
3486.403,50,50,50,50,
3486.403,50,50,50,50,
3486.553,50.01,50,50,50,47.36
3486.553,50.01,50,50,50,47.36
3486.553,50.01,50,50,50,47.36
3486.553,50.01,50,50,50,47.36
3486.553,50.01,50,50,50,47.36
3486.703,50,50,50,50,
3486.703,50,50,50,50,
3486.703,50,50,50,50,
3486.703,50,50,50,50,
3486.853,49.99,50,50,50,
3486.853,49.99,50,50,50,
3486.853,49.99,50,50,50,
