timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
4535.465,20.97,54.61,90,50,
4535.465,20.97,54.61,90,50,
4535.465,20.97,54.61,90,50,
4535.465,20.97,54.61,90,50,
4535.615,21.01,54.57,90,50,
4535.615,21.01,54.57,90,50,
4535.615,21.01,54.57,90,50,
4535.615,21.01,54.57,90,50,
4535.765,21.03,54.52,90,50,64.8
4535.765,21.03,54.52,90,50,64.8
4535.765,21.03,54.52,90,50,64.8
4535.765,21.03,54.52,90,50,64.8
4535.765,21.03,54.52,90,50,64.8
4535.915,21.05,54.48,90,50,
4535.915,21.05,54.48,90,50,
4535.915,21.05,54.48,90,50,
4535.915,21.05,54.48,90,50,
4536.066,21.08,54.43,90,50,
4536.066,21.08,54.43,90,50,
4536.066,21.08,54.43,90,50,
4536.066,21.08,54.43,90,50,
4536.215,21.1,54.39,90,50,
4536.215,21.1,54.39,90,50,
4536.215,21.1,54.39,90,50,
4536.215,21.1,54.39,90,50,
4536.365,21.12,54.34,90,50,
4536.365,21.12,54.34,90,50,
4536.365,21.12,54.34,90,50,
4536.365,21.12,54.34,90,50,
4536.515,21.15,54.29,90,50,
4536.515,21.15,54.29,90,50,
4536.515,21.15,54.29,90,50,
4536.515,21.15,54.29,90,50,
4536.665,21.17,54.25,90,50,
4536.665,21.17,54.25,90,50,
4536.665,21.17,54.25,90,50,
4536.665,21.17,54.25,90,50,
4536.815,21.2,54.2,90,50,64.51
4536.815,21.2,54.2,90,50,64.51
4536.815,21.2,54.2,90,50,64.51
4536.815,21.2,54.2,90,50,64.51
4536.815,21.2,54.2,90,50,64.51
4536.965,21.23,54.16,90,50,
4536.965,21.23,54.16,90,50,
4536.965,21.23,54.16,90,50,
4536.965,21.23,54.16,90,50,
4537.115,21.26,54.11,90,50,
4537.115,21.26,54.11,90,50,
4537.115,21.26,54.11,90,50,
4537.115,21.26,54.11,90,50,
4537.265,21.28,54.07,90,50,
4537.265,21.28,54.07,90,50,
4537.265,21.28,54.07,90,50,
4537.265,21.28,54.07,90,50,
4537.415,21.3,54.02,90,50,
4537.415,21.3,54.02,90,50,
4537.415,21.3,54.02,90,50,
4537.415,21.3,54.02,90,50,
4537.565,21.33,53.98,90,50,
4537.565,21.33,53.98,90,50,
4537.565,21.33,53.98,90,50,
4537.565,21.33,53.98,90,50,
4537.715,21.36,53.94,90,50,64.08
4537.715,21.36,53.94,90,50,64.08
4537.715,21.36,53.94,90,50,64.08
4537.715,21.36,53.94,90,50,64.08
4537.715,21.36,53.94,90,50,64.08
4537.865,21.38,53.89,90,50,
4537.865,21.38,53.89,90,50,
4537.865,21.38,53.89,90,50,
4537.865,21.38,53.89,90,50,
4538.015,21.4,53.85,90,50,
4538.015,21.4,53.85,90,50,
4538.015,21.4,53.85,90,50,
4538.015,21.4,53.85,90,50,
4538.165,21.42,53.8,90,50,
4538.165,21.42,53.8,90,50,
4538.165,21.42,53.8,90,50,
4538.165,21.42,53.8,90,50,
4538.315,21.44,53.76,90,50,
4538.315,21.44,53.76,90,50,
4538.315,21.44,53.76,90,50,
4538.315,21.44,53.76,90,50,
4538.465,21.47,53.71,90,50,
4538.465,21.47,53.71,90,50,
4538.465,21.47,53.71,90,50,
4538.465,21.47,53.71,90,50,
4538.615,21.49,53.67,90,50,
4538.615,21.49,53.67,90,50,
4538.615,21.49,53.67,90,50,
4538.615,21.49,53.67,90,50,
4538.765,21.52,53.63,90,50,63.62
4538.765,21.52,53.63,90,50,63.62
4538.765,21.52,53.63,90,50,63.62
4538.765,21.52,53.63,90,50,63.62
4538.765,21.52,53.63,90,50,63.62
4538.915,21.54,53.58,90,50,
4538.915,21.54,53.58,90,50,
4538.915,21.54,53.58,90,50,
4538.915,21.54,53.58,90,50,
4539.065,21.56,53.54,90,50,
4539.065,21.56,53.54,90,50,
4539.065,21.56,53.54,90,50,
4539.065,21.56,53.54,90,50,
4539.215,21.59,53.5,90,50,
4539.215,21.59,53.5,90,50,
4539.215,21.59,53.5,90,50,
4539.215,21.59,53.5,90,50,
4539.365,21.62,53.45,90,50,
4539.365,21.62,53.45,90,50,
4539.365,21.62,53.45,90,50,
4539.365,21.62,53.45,90,50,
4539.515,21.64,53.41,90,50,
4539.515,21.64,53.41,90,50,
4539.515,21.64,53.41,90,50,
4539.515,21.64,53.41,90,50,
4539.665,21.67,53.37,90,50,
4539.665,21.67,53.37,90,50,
4539.665,21.67,53.37,90,50,
4539.665,21.67,53.37,90,50,
4539.815,21.69,53.32,90,50,63.32
4539.815,21.69,53.32,90,50,63.32
4539.815,21.69,53.32,90,50,63.32
4539.815,21.69,53.32,90,50,63.32
4539.815,21.69,53.32,90,50,63.32
4539.965,21.72,53.28,90,50,
4539.965,21.72,53.28,90,50,
4539.965,21.72,53.28,90,50,
4539.965,21.72,53.28,90,50,
4540.115,21.75,53.24,90,50,
4540.115,21.75,53.24,90,50,
4540.115,21.75,53.24,90,50,
4540.115,21.75,53.24,90,50,
4540.265,21.78,53.19,90,50,
4540.265,21.78,53.19,90,50,
4540.265,21.78,53.19,90,50,
4540.265,21.78,53.19,90,50,
4540.415,21.8,53.15,90,50,
4540.415,21.8,53.15,90,50,
4540.415,21.8,53.15,90,50,
4540.415,21.8,53.15,90,50,
4540.565,21.82,53.11,90,50,
4540.565,21.82,53.11,90,50,
4540.565,21.82,53.11,90,50,
4540.565,21.82,53.11,90,50,
4540.715,21.85,53.06,90,50,
4540.715,21.85,53.06,90,50,
4540.715,21.85,53.06,90,50,
4540.715,21.85,53.06,90,50,
4540.865,21.88,53.02,90,50,62.87
4540.865,21.88,53.02,90,50,62.87
4540.865,21.88,53.02,90,50,62.87
4540.865,21.88,53.02,90,50,62.87
4540.865,21.88,53.02,90,50,62.87
4541.015,21.89,52.98,90,50,
4541.015,21.89,52.98,90,50,
4541.015,21.89,52.98,90,50,
4541.015,21.89,52.98,90,50,
4541.165,21.92,52.94,90,50,
4541.165,21.92,52.94,90,50,
4541.165,21.92,52.94,90,50,
4541.165,21.92,52.94,90,50,
4541.315,21.95,52.89,90,50,
4541.315,21.95,52.89,90,50,
4541.315,21.95,52.89,90,50,
4541.315,21.95,52.89,90,50,
4541.465,21.97,52.85,90,50,
4541.465,21.97,52.85,90,50,
4541.465,21.97,52.85,90,50,
4541.465,21.97,52.85,90,50,
4541.615,22,52.81,90,50,
4541.615,22,52.81,90,50,
4541.615,22,52.81,90,50,
4541.615,22,52.81,90,50,
4541.765,22.03,52.77,90,50,62.61
4541.765,22.03,52.77,90,50,62.61
4541.765,22.03,52.77,90,50,62.61
4541.765,22.03,52.77,90,50,62.61
4541.765,22.03,52.77,90,50,62.61
4541.915,22.05,52.73,90,50,
4541.915,22.05,52.73,90,50,
4541.915,22.05,52.73,90,50,
4541.915,22.05,52.73,90,50,
4542.065,22.08,52.68,90,50,
4542.065,22.08,52.68,90,50,
4542.065,22.08,52.68,90,50,
4542.065,22.08,52.68,90,50,
4542.215,22.11,52.64,90,50,
4542.215,22.11,52.64,90,50,
4542.215,22.11,52.64,90,50,
4542.215,22.11,52.64,90,50,
4542.365,22.13,52.6,90,50,
4542.365,22.13,52.6,90,50,
4542.365,22.13,52.6,90,50,
4542.365,22.13,52.6,90,50,
4542.515,22.15,52.56,90,50,
4542.515,22.15,52.56,90,50,
4542.515,22.15,52.56,90,50,
4542.515,22.15,52.56,90,50,
4542.665,22.18,52.52,90,50,
4542.665,22.18,52.52,90,50,
4542.665,22.18,52.52,90,50,
4542.665,22.18,52.52,90,50,
4542.815,22.2,52.48,90,50,
4542.815,22.2,52.48,90,50,
4542.815,22.2,52.48,90,50,
4542.815,22.2,52.48,90,50,
4542.842,,,,,62.08
4542.965,22.21,52.44,90,50,
4542.965,22.21,52.44,90,50,
4542.965,22.21,52.44,90,50,
4542.965,22.21,52.44,90,50,
4543.115,22.24,52.39,90,50,
4543.115,22.24,52.39,90,50,
4543.115,22.24,52.39,90,50,
4543.115,22.24,52.39,90,50,
4543.265,22.27,52.35,90,50,
4543.265,22.27,52.35,90,50,
4543.265,22.27,52.35,90,50,
4543.265,22.27,52.35,90,50,
4543.415,22.29,52.31,90,50,
4543.415,22.29,52.31,90,50,
4543.415,22.29,52.31,90,50,
4543.415,22.29,52.31,90,50,
4543.565,22.31,52.27,90,50,
4543.565,22.31,52.27,90,50,
4543.565,22.31,52.27,90,50,
4543.565,22.31,52.27,90,50,
4543.715,22.33,52.23,90,50,
4543.715,22.33,52.23,90,50,
4543.715,22.33,52.23,90,50,
4543.715,22.33,52.23,90,50,
4543.865,22.36,52.19,90,50,61.89
4543.865,22.36,52.19,90,50,61.89
4543.865,22.36,52.19,90,50,61.89
4543.865,22.36,52.19,90,50,61.89
4543.865,22.36,52.19,90,50,61.89
4544.016,22.39,52.15,90,50,
4544.016,22.39,52.15,90,50,
4544.016,22.39,52.15,90,50,
4544.016,22.39,52.15,90,50,
4544.165,22.42,52.11,90,50,
4544.165,22.42,52.11,90,50,
4544.165,22.42,52.11,90,50,
4544.165,22.42,52.11,90,50,
4544.315,22.44,52.07,90,50,
4544.315,22.44,52.07,90,50,
4544.315,22.44,52.07,90,50,
4544.315,22.44,52.07,90,50,
4544.465,22.46,52.03,90,50,
4544.465,22.46,52.03,90,50,
4544.465,22.46,52.03,90,50,
4544.465,22.46,52.03,90,50,
4544.615,22.49,51.99,90,50,
4544.615,22.49,51.99,90,50,
4544.615,22.49,51.99,90,50,
4544.615,22.49,51.99,90,50,
4544.765,22.52,51.95,90,50,61.55
4544.765,22.52,51.95,90,50,61.55
4544.765,22.52,51.95,90,50,61.55
4544.765,22.52,51.95,90,50,61.55
4544.765,22.52,51.95,90,50,61.55
4544.915,22.55,51.91,90,50,
4544.915,22.55,51.91,90,50,
4544.915,22.55,51.91,90,50,
4544.915,22.55,51.91,90,50,
4545.065,22.57,51.87,90,50,
4545.065,22.57,51.87,90,50,
4545.065,22.57,51.87,90,50,
4545.065,22.57,51.87,90,50,
4545.215,22.59,51.83,90,50,
4545.215,22.59,51.83,90,50,
4545.215,22.59,51.83,90,50,
4545.215,22.59,51.83,90,50,
4545.365,22.61,51.79,90,50,
4545.365,22.61,51.79,90,50,
4545.365,22.61,51.79,90,50,
4545.365,22.61,51.79,90,50,
4545.515,22.63,51.75,90,50,
4545.515,22.63,51.75,90,50,
4545.515,22.63,51.75,90,50,
4545.515,22.63,51.75,90,50,
4545.665,22.66,51.71,90,50,
4545.665,22.66,51.71,90,50,
4545.665,22.66,51.71,90,50,
4545.665,22.66,51.71,90,50,
4545.815,22.68,51.67,90,50,61.02
4545.815,22.68,51.67,90,50,61.02
4545.815,22.68,51.67,90,50,61.02
4545.815,22.68,51.67,90,50,61.02
4545.815,22.68,51.67,90,50,61.02
4545.965,22.71,51.63,90,50,
4545.965,22.71,51.63,90,50,
4545.965,22.71,51.63,90,50,
4545.965,22.71,51.63,90,50,
4546.115,22.74,51.59,90,50,
4546.115,22.74,51.59,90,50,
4546.115,22.74,51.59,90,50,
4546.115,22.74,51.59,90,50,
4546.266,22.76,51.55,90,50,
4546.266,22.76,51.55,90,50,
4546.266,22.76,51.55,90,50,
4546.266,22.76,51.55,90,50,
4546.415,22.79,51.51,90,50,
4546.415,22.79,51.51,90,50,
4546.415,22.79,51.51,90,50,
4546.415,22.79,51.51,90,50,
4546.565,22.81,51.47,90,50,
4546.565,22.81,51.47,90,50,
4546.565,22.81,51.47,90,50,
4546.565,22.81,51.47,90,50,
4546.715,22.84,51.43,90,50,
4546.715,22.84,51.43,90,50,
4546.715,22.84,51.43,90,50,
4546.715,22.84,51.43,90,50,
4546.865,22.86,51.39,90,50,60.85
4546.865,22.86,51.39,90,50,60.85
4546.865,22.86,51.39,90,50,60.85
4546.865,22.86,51.39,90,50,60.85
4546.865,22.86,51.39,90,50,60.85
4547.015,22.89,51.35,90,50,
4547.015,22.89,51.35,90,50,
4547.015,22.89,51.35,90,50,
4547.015,22.89,51.35,90,50,
4547.165,22.92,51.32,90,50,
4547.165,22.92,51.32,90,50,
4547.165,22.92,51.32,90,50,
4547.165,22.92,51.32,90,50,
4547.315,22.94,51.28,90,50,
4547.315,22.94,51.28,90,50,
4547.315,22.94,51.28,90,50,
4547.315,22.94,51.28,90,50,
4547.465,22.96,51.24,90,50,
4547.465,22.96,51.24,90,50,
4547.465,22.96,51.24,90,50,
4547.465,22.96,51.24,90,50,
4547.615,22.99,51.2,90,50,
4547.615,22.99,51.2,90,50,
4547.615,22.99,51.2,90,50,
4547.615,22.99,51.2,90,50,
4547.765,23.01,51.16,90,50,
4547.765,23.01,51.16,90,50,
4547.765,23.01,51.16,90,50,
4547.765,23.01,51.16,90,50,
4547.915,23.03,51.12,90,50,60.32
4547.915,23.03,51.12,90,50,60.32
4547.915,23.03,51.12,90,50,60.32
4547.915,23.03,51.12,90,50,60.32
4547.915,23.03,51.12,90,50,60.32
4548.065,23.05,51.08,90,50,
4548.065,23.05,51.08,90,50,
4548.065,23.05,51.08,90,50,
4548.065,23.05,51.08,90,50,
4548.215,23.08,51.05,90,50,
4548.215,23.08,51.05,90,50,
4548.215,23.08,51.05,90,50,
4548.215,23.08,51.05,90,50,
4548.365,23.11,51.01,90,50,
4548.365,23.11,51.01,90,50,
4548.365,23.11,51.01,90,50,
4548.365,23.11,51.01,90,50,
4548.516,23.13,50.97,90,50,
4548.516,23.13,50.97,90,50,
4548.516,23.13,50.97,90,50,
4548.516,23.13,50.97,90,50,
4548.665,23.15,50.93,90,50,
4548.665,23.15,50.93,90,50,
4548.665,23.15,50.93,90,50,
4548.665,23.15,50.93,90,50,
4548.815,23.18,50.89,90,50,60.16
4548.815,23.18,50.89,90,50,60.16
4548.815,23.18,50.89,90,50,60.16
4548.815,23.18,50.89,90,50,60.16
4548.815,23.18,50.89,90,50,60.16
4548.965,23.21,50.86,90,50,
4548.965,23.21,50.86,90,50,
4548.965,23.21,50.86,90,50,
4548.965,23.21,50.86,90,50,
4549.115,23.23,50.82,90,50,
4549.115,23.23,50.82,90,50,
4549.115,23.23,50.82,90,50,
4549.115,23.23,50.82,90,50,
4549.265,23.25,50.78,90,50,
4549.265,23.25,50.78,90,50,
4549.265,23.25,50.78,90,50,
4549.265,23.25,50.78,90,50,
4549.415,23.28,50.74,90,50,
4549.415,23.28,50.74,90,50,
4549.415,23.28,50.74,90,50,
4549.415,23.28,50.74,90,50,
4549.565,23.3,50.71,90,50,
4549.565,23.3,50.71,90,50,
4549.565,23.3,50.71,90,50,
4549.565,23.3,50.71,90,50,
4549.715,23.33,50.67,90,50,
4549.715,23.33,50.67,90,50,
4549.715,23.33,50.67,90,50,
4549.715,23.33,50.67,90,50,
4549.865,23.36,50.63,90,50,59.79
4549.865,23.36,50.63,90,50,59.79
4549.865,23.36,50.63,90,50,59.79
4549.865,23.36,50.63,90,50,59.79
4549.865,23.36,50.63,90,50,59.79
4550.015,23.38,50.59,90,50,
4550.015,23.38,50.59,90,50,
4550.015,23.38,50.59,90,50,
4550.015,23.38,50.59,90,50,
4550.165,23.4,50.56,90,50,
4550.165,23.4,50.56,90,50,
4550.165,23.4,50.56,90,50,
4550.165,23.4,50.56,90,50,
4550.315,23.43,50.52,90,50,
4550.315,23.43,50.52,90,50,
4550.315,23.43,50.52,90,50,
4550.315,23.43,50.52,90,50,
4550.465,23.46,50.48,90,50,
4550.465,23.46,50.48,90,50,
4550.465,23.46,50.48,90,50,
4550.465,23.46,50.48,90,50,
4550.615,23.47,50.45,90,50,
4550.615,23.47,50.45,90,50,
4550.615,23.47,50.45,90,50,
4550.615,23.47,50.45,90,50,
4550.765,23.5,50.41,90,50,
4550.765,23.5,50.41,90,50,
4550.765,23.5,50.41,90,50,
4550.765,23.5,50.41,90,50,
4550.915,23.52,50.37,90,50,59.43
4550.915,23.52,50.37,90,50,59.43
4550.915,23.52,50.37,90,50,59.43
4550.915,23.52,50.37,90,50,59.43
4550.915,23.52,50.37,90,50,59.43
4551.065,23.55,50.34,90,50,
4551.065,23.55,50.34,90,50,
4551.065,23.55,50.34,90,50,
4551.065,23.55,50.34,90,50,
4551.215,23.58,50.3,90,50,
4551.215,23.58,50.3,90,50,
4551.215,23.58,50.3,90,50,
4551.215,23.58,50.3,90,50,
4551.365,23.6,50.26,90,50,
4551.365,23.6,50.26,90,50,
4551.365,23.6,50.26,90,50,
4551.365,23.6,50.26,90,50,
4551.515,23.63,50.23,90,50,
4551.515,23.63,50.23,90,50,
4551.515,23.63,50.23,90,50,
4551.515,23.63,50.23,90,50,
4551.67,23.66,50.19,50,50,
4551.67,23.66,50.19,50,50,
4551.67,23.66,50.19,50,50,
4551.67,23.66,50.19,50,50,
4551.817,23.79,50.15,50,50,
4551.817,23.79,50.15,50,50,
4551.817,23.79,50.15,50,50,
4551.817,23.79,50.15,50,50,
4551.967,24.45,50.12,50,50,59.1
4551.967,24.45,50.12,50,50,59.1
4551.967,24.45,50.12,50,50,59.1
4551.967,24.45,50.12,50,50,59.1
4551.967,24.45,50.12,50,50,59.1
4552.117,25.8,50.09,50,50,
4552.117,25.8,50.09,50,50,
4552.117,25.8,50.09,50,50,
4552.117,25.8,50.09,50,50,
4552.267,27.62,50.05,50,50,
4552.267,27.62,50.05,50,50,
4552.267,27.62,50.05,50,50,
4552.267,27.62,50.05,50,50,
4552.417,29.68,50.02,50,50,
4552.417,29.68,50.02,50,50,
4552.417,29.68,50.02,50,50,
4552.417,29.68,50.02,50,50,
4552.567,31.81,50,50,50,
4552.567,31.81,50,50,50,
4552.567,31.81,50,50,50,
4552.567,31.81,50,50,50,
4552.717,33.9,49.98,50,50,
4552.717,33.9,49.98,50,50,
4552.717,33.9,49.98,50,50,
4552.717,33.9,49.98,50,50,
4552.867,36.14,49.96,50,50,58.81
4552.867,36.14,49.96,50,50,58.81
4552.867,36.14,49.96,50,50,58.81
4552.867,36.14,49.96,50,50,58.81
4552.867,36.14,49.96,50,50,58.81
4553.017,38.08,49.94,50,50,
4553.017,38.08,49.94,50,50,
4553.017,38.08,49.94,50,50,
4553.017,38.08,49.94,50,50,
4553.167,39.91,49.92,50,50,
4553.167,39.91,49.92,50,50,
4553.167,39.91,49.92,50,50,
4553.167,39.91,49.92,50,50,
4553.317,41.65,49.91,50,50,
4553.317,41.65,49.91,50,50,
4553.317,41.65,49.91,50,50,
4553.317,41.65,49.91,50,50,
4553.467,43.27,49.9,50,50,
4553.467,43.27,49.9,50,50,
4553.467,43.27,49.9,50,50,
4553.467,43.27,49.9,50,50,
4553.617,44.78,49.89,50,50,
4553.617,44.78,49.89,50,50,
4553.617,44.78,49.89,50,50,
4553.617,44.78,49.89,50,50,
4553.767,46.14,49.89,50,50,
4553.767,46.14,49.89,50,50,
4553.767,46.14,49.89,50,50,
4553.767,46.14,49.89,50,50,
4553.917,47.37,49.89,50,50,58.38
4553.917,47.37,49.89,50,50,58.38
4553.917,47.37,49.89,50,50,58.38
4553.917,47.37,49.89,50,50,58.38
4553.917,47.37,49.89,50,50,58.38
4554.067,48.5,49.88,50,50,
4554.067,48.5,49.88,50,50,
4554.067,48.5,49.88,50,50,
4554.067,48.5,49.88,50,50,
4554.217,49.53,49.88,50,50,
4554.217,49.53,49.88,50,50,
4554.217,49.53,49.88,50,50,
4554.217,49.53,49.88,50,50,
4554.367,50.48,49.88,50,50,
4554.367,50.48,49.88,50,50,
4554.367,50.48,49.88,50,50,
4554.367,50.48,49.88,50,50,
4554.517,51.22,49.88,50,50,
4554.517,51.22,49.88,50,50,
4554.517,51.22,49.88,50,50,
4554.517,51.22,49.88,50,50,
4554.667,51.86,49.89,50,50,
4554.667,51.86,49.89,50,50,
4554.667,51.86,49.89,50,50,
4554.667,51.86,49.89,50,50,
4554.817,52.35,49.89,50,50,
4554.817,52.35,49.89,50,50,
4554.817,52.35,49.89,50,50,
4554.817,52.35,49.89,50,50,
4554.967,52.74,49.89,50,50,57.96
4554.967,52.74,49.89,50,50,57.96
4554.967,52.74,49.89,50,50,57.96
4554.967,52.74,49.89,50,50,57.96
4554.967,52.74,49.89,50,50,57.96
4555.117,53.03,49.9,50,50,
4555.117,53.03,49.9,50,50,
4555.117,53.03,49.9,50,50,
4555.117,53.03,49.9,50,50,
4555.267,53.26,49.9,50,50,
4555.267,53.26,49.9,50,50,
4555.267,53.26,49.9,50,50,
4555.267,53.26,49.9,50,50,
4555.417,53.45,49.91,50,50,
4555.417,53.45,49.91,50,50,
4555.417,53.45,49.91,50,50,
4555.417,53.45,49.91,50,50,
4555.567,53.64,49.91,50,50,
4555.567,53.64,49.91,50,50,
4555.567,53.64,49.91,50,50,
4555.567,53.64,49.91,50,50,
4555.717,53.75,49.92,50,50,
4555.717,53.75,49.92,50,50,
4555.717,53.75,49.92,50,50,
4555.717,53.75,49.92,50,50,
4555.867,53.83,49.92,50,50,57.91
4555.867,53.83,49.92,50,50,57.91
4555.867,53.83,49.92,50,50,57.91
4555.867,53.83,49.92,50,50,57.91
4555.867,53.83,49.92,50,50,57.91
4556.017,53.87,49.93,50,50,
4556.017,53.87,49.93,50,50,
4556.017,53.87,49.93,50,50,
4556.017,53.87,49.93,50,50,
4556.167,53.87,49.93,50,50,
4556.167,53.87,49.93,50,50,
4556.167,53.87,49.93,50,50,
4556.167,53.87,49.93,50,50,
4556.317,53.82,49.94,50,50,
4556.317,53.82,49.94,50,50,
4556.317,53.82,49.94,50,50,
4556.317,53.82,49.94,50,50,
4556.467,53.75,49.94,50,50,
4556.467,53.75,49.94,50,50,
4556.467,53.75,49.94,50,50,
4556.467,53.75,49.94,50,50,
4556.617,53.66,49.95,50,50,
4556.617,53.66,49.95,50,50,
4556.617,53.66,49.95,50,50,
4556.617,53.66,49.95,50,50,
4556.767,53.53,49.95,50,50,
4556.767,53.53,49.95,50,50,
4556.767,53.53,49.95,50,50,
4556.767,53.53,49.95,50,50,
4556.917,53.38,49.96,50,50,57.41
4556.917,53.38,49.96,50,50,57.41
4556.917,53.38,49.96,50,50,57.41
4556.917,53.38,49.96,50,50,57.41
4556.917,53.38,49.96,50,50,57.41
4557.067,53.22,49.96,50,50,
4557.067,53.22,49.96,50,50,
4557.067,53.22,49.96,50,50,
4557.067,53.22,49.96,50,50,
4557.217,53.03,49.97,50,50,
4557.217,53.03,49.97,50,50,
4557.217,53.03,49.97,50,50,
4557.217,53.03,49.97,50,50,
4557.367,52.83,49.97,50,50,
4557.367,52.83,49.97,50,50,
4557.367,52.83,49.97,50,50,
4557.367,52.83,49.97,50,50,
4557.517,52.63,49.97,50,50,
4557.517,52.63,49.97,50,50,
4557.517,52.63,49.97,50,50,
4557.517,52.63,49.97,50,50,
4557.667,52.43,49.98,50,50,
4557.667,52.43,49.98,50,50,
4557.667,52.43,49.98,50,50,
4557.667,52.43,49.98,50,50,
4557.817,52.22,49.98,50,50,
4557.817,52.22,49.98,50,50,
4557.817,52.22,49.98,50,50,
4557.817,52.22,49.98,50,50,
4557.967,52.02,49.98,50,50,57.04
4557.967,52.02,49.98,50,50,57.04
4557.967,52.02,49.98,50,50,57.04
4557.967,52.02,49.98,50,50,57.04
4557.967,52.02,49.98,50,50,57.04
4558.117,51.84,49.99,50,50,
4558.117,51.84,49.99,50,50,
4558.117,51.84,49.99,50,50,
4558.117,51.84,49.99,50,50,
4558.267,51.63,49.99,50,50,
4558.267,51.63,49.99,50,50,
4558.267,51.63,49.99,50,50,
4558.267,51.63,49.99,50,50,
4558.417,51.45,49.99,50,50,
4558.417,51.45,49.99,50,50,
4558.417,51.45,49.99,50,50,
4558.417,51.45,49.99,50,50,
4558.567,51.27,49.99,50,50,
4558.567,51.27,49.99,50,50,
4558.567,51.27,49.99,50,50,
4558.567,51.27,49.99,50,50,
4558.717,51.09,49.99,50,50,
4558.717,51.09,49.99,50,50,
4558.717,51.09,49.99,50,50,
4558.717,51.09,49.99,50,50,
4558.867,50.95,50,50,50,
4558.867,50.95,50,50,50,
4558.867,50.95,50,50,50,
4558.867,50.95,50,50,50,
4559.017,50.79,50,50,50,56.93
4559.017,50.79,50,50,50,56.93
4559.017,50.79,50,50,50,56.93
4559.017,50.79,50,50,50,56.93
4559.017,50.79,50,50,50,56.93
4559.167,50.66,50,50,50,
4559.167,50.66,50,50,50,
4559.167,50.66,50,50,50,
4559.167,50.66,50,50,50,
4559.317,50.52,50,50,50,
4559.317,50.52,50,50,50,
4559.317,50.52,50,50,50,
4559.317,50.52,50,50,50,
4559.467,50.4,50,50,50,
4559.467,50.4,50,50,50,
4559.467,50.4,50,50,50,
4559.467,50.4,50,50,50,
4559.637,50.27,50,50,50,
4559.637,50.27,50,50,50,
4559.637,50.27,50,50,50,
4559.637,50.27,50,50,50,
4559.787,50.15,50,50,50,
4559.787,50.15,50,50,50,
4559.787,50.15,50,50,50,
4559.787,50.15,50,50,50,
4559.937,50.06,50,50,50,56.4
4559.937,50.06,50,50,50,56.4
4559.937,50.06,50,50,50,56.4
4559.937,50.06,50,50,50,56.4
4559.937,50.06,50,50,50,56.4
4560.087,49.97,50,50,50,
4560.087,49.97,50,50,50,
4560.087,49.97,50,50,50,
4560.087,49.97,50,50,50,
4560.237,49.91,50,50,50,
4560.237,49.91,50,50,50,
4560.237,49.91,50,50,50,
4560.237,49.91,50,50,50,
4560.387,49.86,50,50,50,
4560.387,49.86,50,50,50,
4560.387,49.86,50,50,50,
4560.387,49.86,50,50,50,
4560.537,49.82,50,50,50,
4560.537,49.82,50,50,50,
4560.537,49.82,50,50,50,
4560.537,49.82,50,50,50,
4560.687,49.77,50,50,50,
4560.687,49.77,50,50,50,
4560.687,49.77,50,50,50,
4560.687,49.77,50,50,50,
4560.837,49.74,50,50,50,
4560.837,49.74,50,50,50,
4560.837,49.74,50,50,50,
4560.837,49.74,50,50,50,
4560.987,49.71,50,50,50,
4560.987,49.71,50,50,50,
4560.987,49.71,50,50,50,
4560.987,49.71,50,50,50,
4561.005,,,,,56.33
4561.137,49.7,50,50,50,
4561.137,49.7,50,50,50,
4561.137,49.7,50,50,50,
4561.137,49.7,50,50,50,
4561.287,49.69,50,50,50,
4561.287,49.69,50,50,50,
4561.287,49.69,50,50,50,
4561.287,49.69,50,50,50,
4561.437,49.68,50,50,50,
4561.437,49.68,50,50,50,
4561.437,49.68,50,50,50,
4561.437,49.68,50,50,50,
4561.587,49.68,50,50,50,
4561.587,49.68,50,50,50,
4561.587,49.68,50,50,50,
4561.587,49.68,50,50,50,
4561.737,49.68,50,50,50,
4561.737,49.68,50,50,50,
4561.737,49.68,50,50,50,
4561.737,49.68,50,50,50,
4561.887,49.68,50,50,50,
4561.887,49.68,50,50,50,
4561.887,49.68,50,50,50,
4561.887,49.68,50,50,50,
4562.037,49.69,50,50,50,56
4562.037,49.69,50,50,50,56
4562.037,49.69,50,50,50,56
4562.037,49.69,50,50,50,56
4562.037,49.69,50,50,50,56
4562.187,49.7,50,50,50,
4562.187,49.7,50,50,50,
4562.187,49.7,50,50,50,
4562.187,49.7,50,50,50,
4562.337,49.72,49.99,50,50,
4562.337,49.72,49.99,50,50,
4562.337,49.72,49.99,50,50,
4562.337,49.72,49.99,50,50,
4562.487,49.72,49.99,50,50,
4562.487,49.72,49.99,50,50,
4562.487,49.72,49.99,50,50,
4562.487,49.72,49.99,50,50,
4562.637,49.74,49.99,50,50,
4562.637,49.74,49.99,50,50,
4562.637,49.74,49.99,50,50,
4562.637,49.74,49.99,50,50,
4562.787,49.74,49.99,50,50,
4562.787,49.74,49.99,50,50,
4562.787,49.74,49.99,50,50,
4562.787,49.74,49.99,50,50,
4562.937,49.76,49.99,50,50,55.65
4562.937,49.76,49.99,50,50,55.65
4562.937,49.76,49.99,50,50,55.65
4562.937,49.76,49.99,50,50,55.65
4562.937,49.76,49.99,50,50,55.65
4563.087,49.78,49.99,50,50,
