timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
413.309,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413.459,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413.609,29.8,,30,,,,29.26,,,,,,,,,,,,,,,,,,,,,,,,,,
413.759,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413.909,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414.059,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414.209,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414.358,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414.509,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414.659,29.8,,30,,,,29.18,,,,,,,,,,,,,,,,,,,,,,,,,,
414.809,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414.959,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415.109,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415.259,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415.409,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415.559,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415.709,29.8,,30,,,,29.26,,,,,,,,,,,,,,,,,,,,,,,,,,
415.859,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.009,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.159,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.309,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.459,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.609,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.759,29.8,,30,,,,29.18,,,,,,,,,,,,,,,,,,,,,,,,,,
416.909,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417.059,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417.208,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417.359,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417.509,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417.659,29.8,,30,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,
417.809,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417.959,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418.109,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418.259,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418.409,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418.559,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418.709,29.8,,30,,,,29.23,,,,,,,,,,,,,,,,,,,,,,,,,,
418.859,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.009,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.159,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.309,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.459,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.609,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.759,29.9,,30,,,,29.17,,,,,,,,,,,,,,,,,,,,,,,,,,
419.907,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.058,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.209,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
