timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2418.445,88.39,75.49,90,,38.63
2418.445,88.39,75.49,90,,38.63
2418.595,89.57,76.3,90,,38.6
2418.595,89.57,76.3,90,,38.6
2418.595,89.57,76.3,90,,38.6
2418.595,89.57,76.3,90,,38.6
2418.75,90.72,77.09,90,,38.56
2418.75,90.72,77.09,90,,38.56
2418.75,90.72,77.09,90,,38.56
2418.75,90.72,77.09,90,,38.56
2418.899,92.26,77.93,90,89.92,38.52
2418.899,92.26,77.93,90,89.92,38.52
2418.899,92.26,77.93,90,89.92,38.52
2418.899,92.26,77.93,90,89.92,38.52
2418.899,92.26,77.93,90,89.92,38.52
2419.045,93.4,78.75,90,,38.48
2419.045,93.4,78.75,90,,38.48
2419.045,93.4,78.75,90,,38.48
2419.045,93.4,78.75,90,,38.48
2419.195,94.5,79.54,90,,38.45
2419.195,94.5,79.54,90,,38.45
2419.195,94.5,79.54,90,,38.45
2419.195,94.5,79.54,90,,38.45
2419.349,95.9,80.35,90,,38.4
2419.349,95.9,80.35,90,,38.4
2419.349,95.9,80.35,90,,38.4
2419.349,95.9,80.35,90,,38.4
2419.495,96.94,81.15,90,94.15,38.37
2419.495,96.94,81.15,90,94.15,38.37
2419.495,96.94,81.15,90,94.15,38.37
2419.495,96.94,81.15,90,94.15,38.37
2419.495,96.94,81.15,90,94.15,38.37
2419.645,97.95,81.92,90,,38.35
2419.645,97.95,81.92,90,,38.35
2419.645,97.95,81.92,90,,38.35
2419.645,97.95,81.92,90,,38.35
2419.799,99.29,82.7,90,,38.31
2419.799,99.29,82.7,90,,38.31
2419.799,99.29,82.7,90,,38.31
2419.799,99.29,82.7,90,,38.31
2419.948,100.33,83.45,90,,38.28
2419.948,100.33,83.45,90,,38.28
2419.948,100.33,83.45,90,,38.28
2419.948,100.33,83.45,90,,38.28
2420.097,101.31,84.24,90,98.21,38.25
2420.097,101.31,84.24,90,98.21,38.25
2420.097,101.31,84.24,90,98.21,38.25
2420.097,101.31,84.24,90,98.21,38.25
2420.097,101.31,84.24,90,98.21,38.25
2420.247,102.27,84.99,90,,38.22
2420.247,102.27,84.99,90,,38.22
2420.247,102.27,84.99,90,,38.22
2420.247,102.27,84.99,90,,38.22
2420.402,103.2,85.71,90,,38.19
2420.402,103.2,85.71,90,,38.19
2420.402,103.2,85.71,90,,38.19
2420.402,103.2,85.71,90,,38.19
2420.551,104.19,86.44,90,101.88,38.17
2420.551,104.19,86.44,90,101.88,38.17
2420.551,104.19,86.44,90,101.88,38.17
2420.551,104.19,86.44,90,101.88,38.17
2420.551,104.19,86.44,90,101.88,38.17
2420.708,105.51,87.21,90,,38.13
2420.708,105.51,87.21,90,,38.13
2420.708,105.51,87.21,90,,38.13
2420.708,105.51,87.21,90,,38.13
2420.852,106.44,87.98,90,,38.11
2420.852,106.44,87.98,90,,38.11
2420.852,106.44,87.98,90,,38.11
2420.852,106.44,87.98,90,,38.11
2421.008,107.19,88.7,90,,38.1
2421.008,107.19,88.7,90,,38.1
2421.008,107.19,88.7,90,,38.1
2421.008,107.19,88.7,90,,38.1
2421.158,107.66,89.33,90,103.16,38.11
2421.158,107.66,89.33,90,103.16,38.11
2421.158,107.66,89.33,90,103.16,38.11
2421.158,107.66,89.33,90,103.16,38.11
2421.158,107.66,89.33,90,103.16,38.11
2421.308,107.54,89.79,90,,38.17
2421.308,107.54,89.79,90,,38.17
2421.308,107.54,89.79,90,,38.17
2421.308,107.54,89.79,90,,38.17
2421.453,106.94,90.06,90,,38.26
2421.453,106.94,90.06,90,,38.26
2421.453,106.94,90.06,90,,38.26
2421.453,106.94,90.06,90,,38.26
2421.604,106,90.14,90,,38.38
2421.604,106,90.14,90,,38.38
2421.604,106,90.14,90,,38.38
2421.604,106,90.14,90,,38.38
2421.751,104.95,90.01,90,,38.52
2421.751,104.95,90.01,90,,38.52
2421.751,104.95,90.01,90,,38.52
2421.751,104.95,90.01,90,,38.52
2421.906,103.92,89.81,90,98.84,38.64
2421.906,103.92,89.81,90,98.84,38.64
2421.906,103.92,89.81,90,98.84,38.64
2421.906,103.92,89.81,90,98.84,38.64
2421.906,103.92,89.81,90,98.84,38.64
2422.056,103.03,89.58,90,,38.77
2422.056,103.03,89.58,90,,38.77
2422.056,103.03,89.58,90,,38.77
2422.056,103.03,89.58,90,,38.77
2422.202,102.1,89.33,90,,38.9
2422.202,102.1,89.33,90,,38.9
2422.202,102.1,89.33,90,,38.9
2422.202,102.1,89.33,90,,38.9
2422.352,101.65,89.16,90,,38.96
2422.352,101.65,89.16,90,,38.96
2422.352,101.65,89.16,90,,38.96
2422.352,101.65,89.16,90,,38.96
2422.507,101.34,89.06,90,96.67,39.01
2422.507,101.34,89.06,90,96.67,39.01
2422.507,101.34,89.06,90,96.67,39.01
2422.507,101.34,89.06,90,96.67,39.01
2422.507,101.34,89.06,90,96.67,39.01
2422.652,101.07,89.02,90,,39.05
2422.652,101.07,89.02,90,,39.05
2422.652,101.07,89.02,90,,39.05
2422.652,101.07,89.02,90,,39.05
2422.792,100.95,89.04,60,,39.07
2422.792,100.95,89.04,60,,39.07
2422.792,100.95,89.04,60,,39.07
2422.792,100.95,89.04,60,,39.07
2422.942,100.85,89.1,60,,39.09
2422.942,100.85,89.1,60,,39.09
2422.942,100.85,89.1,60,,39.09
2422.942,100.85,89.1,60,,39.09
2423.092,100.68,89.17,60,96.62,39.12
2423.092,100.68,89.17,60,96.62,39.12
2423.092,100.68,89.17,60,96.62,39.12
2423.092,100.68,89.17,60,96.62,39.12
2423.092,100.68,89.17,60,96.62,39.12
2423.242,100.3,89.2,60,,39.15
2423.242,100.3,89.2,60,,39.15
2423.242,100.3,89.2,60,,39.15
2423.242,100.3,89.2,60,,39.15
2423.392,99.66,89.16,60,,39.22
2423.392,99.66,89.16,60,,39.22
2423.392,99.66,89.16,60,,39.22
2423.392,99.66,89.16,60,,39.22
2423.542,98.48,88.94,60,,39.35
2423.542,98.48,88.94,60,,39.35
2423.542,98.48,88.94,60,,39.35
2423.542,98.48,88.94,60,,39.35
2423.692,97.43,88.66,60,92.9,39.46
2423.692,97.43,88.66,60,92.9,39.46
2423.692,97.43,88.66,60,92.9,39.46
2423.692,97.43,88.66,60,92.9,39.46
2423.692,97.43,88.66,60,92.9,39.46
2423.842,96.28,88.31,60,,39.59
2423.842,96.28,88.31,60,,39.59
2423.842,96.28,88.31,60,,39.59
2423.842,96.28,88.31,60,,39.59
2423.992,94.62,87.79,60,,39.78
2423.992,94.62,87.79,60,,39.78
2423.992,94.62,87.79,60,,39.78
2423.992,94.62,87.79,60,,39.78
2424.142,93.32,87.27,60,,39.93
2424.142,93.32,87.27,60,,39.93
2424.142,93.32,87.27,60,,39.93
2424.142,93.32,87.27,60,,39.93
2424.292,92,86.73,60,87.32,40.1
2424.292,92,86.73,60,87.32,40.1
2424.292,92,86.73,60,87.32,40.1
2424.292,92,86.73,60,87.32,40.1
2424.292,92,86.73,60,87.32,40.1
2424.442,90.19,86.05,60,,40.32
2424.442,90.19,86.05,60,,40.32
2424.442,90.19,86.05,60,,40.32
2424.442,90.19,86.05,60,,40.32
2424.592,88.85,85.41,60,,40.49
2424.592,88.85,85.41,60,,40.49
2424.592,88.85,85.41,60,,40.49
2424.592,88.85,85.41,60,,40.49
2424.742,87.53,84.79,60,,40.66
2424.742,87.53,84.79,60,,40.66
2424.742,87.53,84.79,60,,40.66
2424.742,87.53,84.79,60,,40.66
2424.892,85.77,84.06,60,81.8,40.89
2424.892,85.77,84.06,60,81.8,40.89
2424.892,85.77,84.06,60,81.8,40.89
2424.892,85.77,84.06,60,81.8,40.89
2424.892,85.77,84.06,60,81.8,40.89
2425.042,84.49,83.39,60,,41.07
2425.042,84.49,83.39,60,,41.07
2425.042,84.49,83.39,60,,41.07
2425.042,84.49,83.39,60,,41.07
2425.192,83.22,82.74,60,,41.24
2425.192,83.22,82.74,60,,41.24
2425.192,83.22,82.74,60,,41.24
2425.192,83.22,82.74,60,,41.24
2425.342,81.53,82,60,,41.46
2425.342,81.53,82,60,,41.46
2425.342,81.53,82,60,,41.46
2425.342,81.53,82,60,,41.46
2425.492,80.27,81.32,60,76.76,41.63
2425.492,80.27,81.32,60,76.76,41.63
2425.492,80.27,81.32,60,76.76,41.63
2425.492,80.27,81.32,60,76.76,41.63
2425.492,80.27,81.32,60,76.76,41.63
2425.642,79.05,80.66,60,,41.8
2425.642,79.05,80.66,60,,41.8
2425.642,79.05,80.66,60,,41.8
2425.642,79.05,80.66,60,,41.8
2425.792,77.45,79.92,60,,42.03
2425.792,77.45,79.92,60,,42.03
2425.792,77.45,79.92,60,,42.03
2425.792,77.45,79.92,60,,42.03
2425.942,76.29,79.24,60,,42.19
2425.942,76.29,79.24,60,,42.19
2425.942,76.29,79.24,60,,42.19
2425.942,76.29,79.24,60,,42.19
2426.092,75.15,78.59,60,71.9,42.36
2426.092,75.15,78.59,60,71.9,42.36
2426.092,75.15,78.59,60,71.9,42.36
2426.092,75.15,78.59,60,71.9,42.36
2426.092,75.15,78.59,60,71.9,42.36
2426.242,73.65,77.87,60,,42.58
2426.242,73.65,77.87,60,,42.58
2426.242,73.65,77.87,60,,42.58
2426.242,73.65,77.87,60,,42.58
2426.392,72.54,77.21,60,,42.74
2426.392,72.54,77.21,60,,42.74
2426.392,72.54,77.21,60,,42.74
2426.392,72.54,77.21,60,,42.74
2426.542,71.42,76.56,60,,42.89
2426.542,71.42,76.56,60,,42.89
2426.542,71.42,76.56,60,,42.89
2426.542,71.42,76.56,60,,42.89
2426.693,70,75.84,60,67.74,43.1
2426.693,70,75.84,60,67.74,43.1
2426.693,70,75.84,60,67.74,43.1
2426.693,70,75.84,60,67.74,43.1
2426.693,70,75.84,60,67.74,43.1
2426.843,68.96,75.18,60,,43.25
2426.843,68.96,75.18,60,,43.25
2426.843,68.96,75.18,60,,43.25
2426.843,68.96,75.18,60,,43.25
2426.992,67.94,74.55,60,,43.41
2426.992,67.94,74.55,60,,43.41
2426.992,67.94,74.55,60,,43.41
2426.992,67.94,74.55,60,,43.41
2427.142,66.58,73.85,60,,43.61
2427.142,66.58,73.85,60,,43.61
2427.142,66.58,73.85,60,,43.61
2427.142,66.58,73.85,60,,43.61
2427.292,65.6,73.21,60,63.62,43.76
2427.292,65.6,73.21,60,63.62,43.76
2427.292,65.6,73.21,60,63.62,43.76
2427.292,65.6,73.21,60,63.62,43.76
2427.292,65.6,73.21,60,63.62,43.76
2427.442,64.62,72.58,60,,43.92
2427.442,64.62,72.58,60,,43.92
2427.442,64.62,72.58,60,,43.92
2427.442,64.62,72.58,60,,43.92
2427.593,63.34,71.91,60,,44.12
2427.593,63.34,71.91,60,,44.12
2427.593,63.34,71.91,60,,44.12
2427.593,63.34,71.91,60,,44.12
2427.743,62.42,71.27,60,,44.26
2427.743,62.42,71.27,60,,44.26
2427.743,62.42,71.27,60,,44.26
2427.743,62.42,71.27,60,,44.26
2427.893,61.5,70.65,60,59.67,44.39
2427.893,61.5,70.65,60,59.67,44.39
2427.893,61.5,70.65,60,59.67,44.39
2427.893,61.5,70.65,60,59.67,44.39
2427.893,61.5,70.65,60,59.67,44.39
2428.043,60.29,69.98,60,,44.56
2428.043,60.29,69.98,60,,44.56
2428.043,60.29,69.98,60,,44.56
2428.043,60.29,69.98,60,,44.56
2428.193,59.41,69.35,60,,44.72
2428.193,59.41,69.35,60,,44.72
2428.193,59.41,69.35,60,,44.72
2428.193,59.41,69.35,60,,44.72
2428.343,58.53,68.75,60,,44.86
2428.343,58.53,68.75,60,,44.86
2428.343,58.53,68.75,60,,44.86
2428.343,58.53,68.75,60,,44.86
2428.493,57.4,68.09,60,,45.03
2428.493,57.4,68.09,60,,45.03
2428.493,57.4,68.09,60,,45.03
2428.493,57.4,68.09,60,,45.03
2428.499,,,,56.06,
2428.643,56.55,67.48,60,,45.16
2428.643,56.55,67.48,60,,45.16
2428.643,56.55,67.48,60,,45.16
2428.643,56.55,67.48,60,,45.16
2428.793,55.72,66.88,60,,45.28
2428.793,55.72,66.88,60,,45.28
2428.793,55.72,66.88,60,,45.28
2428.793,55.72,66.88,60,,45.28
2428.943,54.66,66.24,60,,45.46
2428.943,54.66,66.24,60,,45.46
2428.943,54.66,66.24,60,,45.46
2428.943,54.66,66.24,60,,45.46
2429.093,53.86,65.64,60,52.67,45.58
2429.093,53.86,65.64,60,52.67,45.58
2429.093,53.86,65.64,60,52.67,45.58
2429.093,53.86,65.64,60,52.67,45.58
2429.093,53.86,65.64,60,52.67,45.58
2429.243,53.07,65.05,60,,45.69
2429.243,53.07,65.05,60,,45.69
2429.243,53.07,65.05,60,,45.69
2429.243,53.07,65.05,60,,45.69
2429.404,52.05,64.42,60,,45.87
2429.404,52.05,64.42,60,,45.87
2429.404,52.05,64.42,60,,45.87
2429.404,52.05,64.42,60,,45.87
2429.554,51.31,63.83,60,,45.98
2429.554,51.31,63.83,60,,45.98
2429.554,51.31,63.83,60,,45.98
2429.554,51.31,63.83,60,,45.98
2429.709,50.67,63.28,60,49.39,46.1
2429.709,50.67,63.28,60,49.39,46.1
2429.709,50.67,63.28,60,49.39,46.1
2429.709,50.67,63.28,60,49.39,46.1
2429.709,50.67,63.28,60,49.39,46.1
2429.855,50.09,62.76,60,,46.2
2429.855,50.09,62.76,60,,46.2
2429.855,50.09,62.76,60,,46.2
2429.855,50.09,62.76,60,,46.2
2430.007,49.87,62.33,60,,46.25
2430.007,49.87,62.33,60,,46.25
2430.007,49.87,62.33,60,,46.25
2430.007,49.87,62.33,60,,46.25
2430.161,49.81,61.99,60,,46.27
2430.161,49.81,61.99,60,,46.27
2430.161,49.81,61.99,60,,46.27
2430.161,49.81,61.99,60,,46.27
2430.308,49.85,61.73,60,49.39,46.28
2430.308,49.85,61.73,60,49.39,46.28
2430.308,49.85,61.73,60,49.39,46.28
2430.308,49.85,61.73,60,49.39,46.28
2430.308,49.85,61.73,60,49.39,46.28
2430.459,49.96,61.53,60,,46.28
2430.459,49.96,61.53,60,,46.28
2430.459,49.96,61.53,60,,46.28
2430.459,49.96,61.53,60,,46.28
2430.613,50.11,61.38,60,,46.26
2430.613,50.11,61.38,60,,46.26
2430.613,50.11,61.38,60,,46.26
2430.613,50.11,61.38,60,,46.26
2430.758,50.36,61.27,60,,46.21
2430.758,50.36,61.27,60,,46.21
2430.758,50.36,61.27,60,,46.21
2430.758,50.36,61.27,60,,46.21
2430.903,50.56,61.18,60,50.38,46.16
2430.903,50.56,61.18,60,50.38,46.16
2430.903,50.56,61.18,60,50.38,46.16
2430.903,50.56,61.18,60,50.38,46.16
2430.903,50.56,61.18,60,50.38,46.16
2431.058,50.77,61.11,60,,46.12
2431.058,50.77,61.11,60,,46.12
2431.058,50.77,61.11,60,,46.12
2431.058,50.77,61.11,60,,46.12
2431.199,51.05,61.07,60,,46.06
2431.199,51.05,61.07,60,,46.06
2431.199,51.05,61.07,60,,46.06
2431.199,51.05,61.07,60,,46.06
2431.348,51.26,61.03,60,,46.02
2431.348,51.26,61.03,60,,46.02
2431.348,51.26,61.03,60,,46.02
2431.348,51.26,61.03,60,,46.02
2431.503,51.47,60.99,60,51.24,45.97
2431.503,51.47,60.99,60,51.24,45.97
2431.503,51.47,60.99,60,51.24,45.97
2431.503,51.47,60.99,60,51.24,45.97
2431.503,51.47,60.99,60,51.24,45.97
2431.648,51.68,60.95,60,,45.91
2431.648,51.68,60.95,60,,45.91
2431.648,51.68,60.95,60,,45.91
2431.648,51.68,60.95,60,,45.91
2431.798,51.81,60.9,60,,45.86
2431.798,51.81,60.9,60,,45.86
2431.798,51.81,60.9,60,,45.86
2431.798,51.81,60.9,60,,45.86
2431.953,51.92,60.84,60,,45.82
2431.953,51.92,60.84,60,,45.82
2431.953,51.92,60.84,60,,45.82
2431.953,51.92,60.84,60,,45.82
2432.098,52.03,60.77,60,51.58,45.75
2432.098,52.03,60.77,60,51.58,45.75
2432.098,52.03,60.77,60,51.58,45.75
2432.098,52.03,60.77,60,51.58,45.75
2432.098,52.03,60.77,60,51.58,45.75
2432.248,52.12,60.7,60,,45.7
2432.248,52.12,60.7,60,,45.7
2432.248,52.12,60.7,60,,45.7
2432.248,52.12,60.7,60,,45.7
2432.403,52.21,60.62,60,,45.65
2432.403,52.21,60.62,60,,45.65
2432.403,52.21,60.62,60,,45.65
2432.403,52.21,60.62,60,,45.65
2432.549,52.34,60.55,60,,45.59
2432.549,52.34,60.55,60,,45.59
2432.549,52.34,60.55,60,,45.59
2432.549,52.34,60.55,60,,45.59
2432.699,52.45,60.48,60,51.88,45.54
2432.699,52.45,60.48,60,51.88,45.54
2432.699,52.45,60.48,60,51.88,45.54
2432.699,52.45,60.48,60,51.88,45.54
2432.699,52.45,60.48,60,51.88,45.54
2432.854,52.55,60.42,60,,45.5
2432.854,52.55,60.42,60,,45.5
2432.854,52.55,60.42,60,,45.5
2432.854,52.55,60.42,60,,45.5
2432.998,52.71,60.36,60,,45.45
2432.998,52.71,60.36,60,,45.45
2432.998,52.71,60.36,60,,45.45
2432.998,52.71,60.36,60,,45.45
2433.148,52.82,60.31,60,,45.39
2433.148,52.82,60.31,60,,45.39
2433.148,52.82,60.31,60,,45.39
2433.148,52.82,60.31,60,,45.39
2433.303,52.93,60.25,60,52.42,45.34
2433.303,52.93,60.25,60,52.42,45.34
2433.303,52.93,60.25,60,52.42,45.34
2433.303,52.93,60.25,60,52.42,45.34
2433.303,52.93,60.25,60,52.42,45.34
2433.481,53.07,60.2,90,,45.28
2433.481,53.07,60.2,90,,45.28
2433.481,53.07,60.2,90,,45.28
2433.481,53.07,60.2,90,,45.28
2433.631,53.23,60.17,90,,45.22
2433.631,53.23,60.17,90,,45.22
2433.631,53.23,60.17,90,,45.22
2433.631,53.23,60.17,90,,45.22
2433.786,53.4,60.13,90,,45.16
2433.786,53.4,60.13,90,,45.16
2433.786,53.4,60.13,90,,45.16
2433.786,53.4,60.13,90,,45.16
2433.933,53.99,60.19,90,53.49,45.07
2433.933,53.99,60.19,90,53.49,45.07
2433.933,53.99,60.19,90,53.49,45.07
2433.933,53.99,60.19,90,53.49,45.07
2433.933,53.99,60.19,90,53.49,45.07
2434.083,54.71,60.33,90,,45.01
2434.083,54.71,60.33,90,,45.01
2434.083,54.71,60.33,90,,45.01
2434.083,54.71,60.33,90,,45.01
2434.236,55.65,60.57,90,,44.93
2434.236,55.65,60.57,90,,44.93
2434.236,55.65,60.57,90,,44.93
2434.236,55.65,60.57,90,,44.93
2434.385,57.29,60.97,90,,44.81
2434.385,57.29,60.97,90,,44.81
2434.385,57.29,60.97,90,,44.81
2434.385,57.29,60.97,90,,44.81
2434.534,58.64,61.5,90,58.87,44.72
2434.534,58.64,61.5,90,58.87,44.72
2434.534,58.64,61.5,90,58.87,44.72
2434.534,58.64,61.5,90,58.87,44.72
2434.534,58.64,61.5,90,58.87,44.72
2434.684,60.06,62.08,90,,44.62
2434.684,60.06,62.08,90,,44.62
2434.684,60.06,62.08,90,,44.62
2434.684,60.06,62.08,90,,44.62
2434.836,62,62.77,90,,44.51
2434.836,62,62.77,90,,44.51
2434.836,62,62.77,90,,44.51
2434.836,62,62.77,90,,44.51
2434.985,63.5,63.52,90,,44.43
2434.985,63.5,63.52,90,,44.43
2434.985,63.5,63.52,90,,44.43
2434.985,63.5,63.52,90,,44.43
2435.135,65.04,64.27,90,65.38,44.34
2435.135,65.04,64.27,90,65.38,44.34
2435.135,65.04,64.27,90,65.38,44.34
2435.135,65.04,64.27,90,65.38,44.34
2435.135,65.04,64.27,90,65.38,44.34
2435.29,66.58,65.02,90,,44.26
2435.29,66.58,65.02,90,,44.26
2435.29,66.58,65.02,90,,44.26
2435.29,66.58,65.02,90,,44.26
2435.437,68.68,65.93,90,,44.14
2435.437,68.68,65.93,90,,44.14
2435.437,68.68,65.93,90,,44.14
2435.437,68.68,65.93,90,,44.14
2435.588,70.21,66.76,90,,44.06
2435.588,70.21,66.76,90,,44.06
2435.588,70.21,66.76,90,,44.06
2435.588,70.21,66.76,90,,44.06
2435.74,71.73,67.59,90,71.76,44
2435.74,71.73,67.59,90,71.76,44
2435.74,71.73,67.59,90,71.76,44
2435.74,71.73,67.59,90,71.76,44
2435.74,71.73,67.59,90,71.76,44
2435.89,73.83,68.47,90,,43.9
2435.89,73.83,68.47,90,,43.9
2435.89,73.83,68.47,90,,43.9
2435.89,73.83,68.47,90,,43.9
2436.039,75.33,69.38,90,,43.82
2436.039,75.33,69.38,90,,43.82
2436.039,75.33,69.38,90,,43.82
2436.039,75.33,69.38,90,,43.82
2436.189,76.77,70.24,90,,43.75
2436.189,76.77,70.24,90,,43.75
2436.189,76.77,70.24,90,,43.75
2436.189,76.77,70.24,90,,43.75
2436.344,78.19,71.06,90,77.64,43.67
2436.344,78.19,71.06,90,77.64,43.67
2436.344,78.19,71.06,90,77.64,43.67
2436.344,78.19,71.06,90,77.64,43.67
2436.344,78.19,71.06,90,77.64,43.67
2436.491,80.12,72,90,,43.57
2436.491,80.12,72,90,,43.57
2436.491,80.12,72,90,,43.57
2436.491,80.12,72,90,,43.57
2436.641,81.51,72.86,90,,43.5
2436.641,81.51,72.86,90,,43.5
2436.641,81.51,72.86,90,,43.5
2436.641,81.51,72.86,90,,43.5
2436.796,82.85,73.69,90,,43.43
2436.796,82.85,73.69,90,,43.43
2436.796,82.85,73.69,90,,43.43
2436.796,82.85,73.69,90,,43.43
2436.942,84.61,74.61,90,83.21,43.35
2436.942,84.61,74.61,90,83.21,43.35
2436.942,84.61,74.61,90,83.21,43.35
2436.942,84.61,74.61,90,83.21,43.35
2436.942,84.61,74.61,90,83.21,43.35
2437.092,85.91,75.45,90,,43.29
2437.092,85.91,75.45,90,,43.29
2437.092,85.91,75.45,90,,43.29
2437.092,85.91,75.45,90,,43.29
2437.245,87.21,76.27,90,,43.23
2437.245,87.21,76.27,90,,43.23
2437.245,87.21,76.27,90,,43.23
2437.245,87.21,76.27,90,,43.23
2437.395,88.96,77.13,90,,43.15
2437.395,88.96,77.13,90,,43.15
2437.395,88.96,77.13,90,,43.15
2437.395,88.96,77.13,90,,43.15
2437.544,90.19,77.99,90,88.18,43.08
2437.544,90.19,77.99,90,88.18,43.08
2437.544,90.19,77.99,90,88.18,43.08
2437.544,90.19,77.99,90,88.18,43.08
2437.544,90.19,77.99,90,88.18,43.08
2437.694,91.42,78.82,90,,43.02
2437.694,91.42,78.82,90,,43.02
2437.694,91.42,78.82,90,,43.02
2437.694,91.42,78.82,90,,43.02
2437.847,93.04,79.67,90,,42.95
2437.847,93.04,79.67,90,,42.95
2437.847,93.04,79.67,90,,42.95
2437.847,93.04,79.67,90,,42.95
2437.996,94.19,80.52,90,,42.9
2437.996,94.19,80.52,90,,42.9
2437.996,94.19,80.52,90,,42.9
2437.996,94.19,80.52,90,,42.9
2438.146,95.33,81.32,90,92.88,42.85
2438.146,95.33,81.32,90,92.88,42.85
2438.146,95.33,81.32,90,92.88,42.85
2438.146,95.33,81.32,90,92.88,42.85
2438.146,95.33,81.32,90,92.88,42.85
2438.303,96.46,82.1,90,,42.8
2438.303,96.46,82.1,90,,42.8
2438.303,96.46,82.1,90,,42.8
2438.303,96.46,82.1,90,,42.8
2438.452,97.61,82.88,90,,42.75
2438.452,97.61,82.88,90,,42.75
2438.452,97.61,82.88,90,,42.75
2438.452,97.61,82.88,90,,42.75
2438.601,99.22,83.71,90,,42.69
2438.601,99.22,83.71,90,,42.69
2438.601,99.22,83.71,90,,42.69
2438.601,99.22,83.71,90,,42.69
2438.75,100.29,84.54,90,97.16,42.65
2438.75,100.29,84.54,90,97.16,42.65
2438.75,100.29,84.54,90,97.16,42.65
2438.75,100.29,84.54,90,97.16,42.65
2438.75,100.29,84.54,90,97.16,42.65
2438.9,101.33,85.33,90,,42.6
2438.9,101.33,85.33,90,,42.6
2438.9,101.33,85.33,90,,42.6
2438.9,101.33,85.33,90,,42.6
2439.053,102.33,86.09,90,,42.55
2439.053,102.33,86.09,90,,42.55
2439.053,102.33,86.09,90,,42.55
2439.053,102.33,86.09,90,,42.55
2439.205,103.7,86.91,90,,42.49
2439.205,103.7,86.91,90,,42.49
2439.205,103.7,86.91,90,,42.49
2439.205,103.7,86.91,90,,42.49
2439.354,104.67,87.68,90,101.2,42.45
2439.354,104.67,87.68,90,101.2,42.45
2439.354,104.67,87.68,90,101.2,42.45
2439.354,104.67,87.68,90,101.2,42.45
2439.354,104.67,87.68,90,101.2,42.45
2439.51,105.52,88.41,90,,42.42
2439.51,105.52,88.41,90,,42.42
2439.51,105.52,88.41,90,,42.42
2439.51,105.52,88.41,90,,42.42
2439.655,106.2,89.09,90,,42.4
2439.655,106.2,89.09,90,,42.4
2439.655,106.2,89.09,90,,42.4
2439.655,106.2,89.09,90,,42.4
2439.807,106.12,89.57,90,,42.43
2439.807,106.12,89.57,90,,42.43
2439.807,106.12,89.57,90,,42.43
2439.807,106.12,89.57,90,,42.43
2439.956,105.68,89.85,90,,42.5
2439.956,105.68,89.85,90,,42.5
2439.956,105.68,89.85,90,,42.5
2439.956,105.68,89.85,90,,42.5
2439.961,,,,101.01,
2440.104,104.71,89.9,90,,42.63
2440.104,104.71,89.9,90,,42.63
2440.104,104.71,89.9,90,,42.63
2440.104,104.71,89.9,90,,42.63
2440.252,103.77,89.83,90,,42.75
2440.252,103.77,89.83,90,,42.75
2440.252,103.77,89.83,90,,42.75
2440.252,103.77,89.83,90,,42.75
2440.407,102.79,89.66,90,,42.86
2440.407,102.79,89.66,90,,42.86
2440.407,102.79,89.66,90,,42.86
2440.407,102.79,89.66,90,,42.86
2440.552,101.73,89.39,90,96.65,42.98
2440.552,101.73,89.39,90,96.65,42.98
2440.552,101.73,89.39,90,96.65,42.98
2440.552,101.73,89.39,90,96.65,42.98
2440.552,101.73,89.39,90,96.65,42.98
2440.702,101.13,89.19,90,,43.05
2440.702,101.13,89.19,90,,43.05
2440.702,101.13,89.19,90,,43.05
2440.702,101.13,89.19,90,,43.05
2440.857,100.69,89.04,90,,43.1
2440.857,100.69,89.04,90,,43.1
2440.857,100.69,89.04,90,,43.1
2440.857,100.69,89.04,90,,43.1
2441.002,100.34,88.95,90,,43.15
2441.002,100.34,88.95,90,,43.15
2441.002,100.34,88.95,90,,43.15
2441.002,100.34,88.95,90,,43.15
2441.152,100.17,88.93,90,95.89,43.17
2441.152,100.17,88.93,90,95.89,43.17
2441.152,100.17,88.93,90,95.89,43.17
2441.152,100.17,88.93,90,95.89,43.17
2441.152,100.17,88.93,90,95.89,43.17
2441.292,100.09,88.96,60,,43.18
2441.292,100.09,88.96,60,,43.18
2441.292,100.09,88.96,60,,43.18
2441.292,100.09,88.96,60,,43.18
2441.442,100.03,89.03,60,,43.19
2441.442,100.03,89.03,60,,43.19
2441.442,100.03,89.03,60,,43.19
2441.442,100.03,89.03,60,,43.19
2441.592,99.96,89.12,60,,43.18
2441.592,99.96,89.12,60,,43.18
2441.592,99.96,89.12,60,,43.18
2441.592,99.96,89.12,60,,43.18
2441.742,99.75,89.2,60,95.63,43.19
2441.742,99.75,89.2,60,95.63,43.19
2441.742,99.75,89.2,60,95.63,43.19
2441.742,99.75,89.2,60,95.63,43.19
2441.742,99.75,89.2,60,95.63,43.19
2441.892,99.07,89.17,60,,43.24
2441.892,99.07,89.17,60,,43.24
2441.892,99.07,89.17,60,,43.24
2441.892,99.07,89.17,60,,43.24
2442.042,98.3,89.05,60,,43.32
2442.042,98.3,89.05,60,,43.32
2442.042,98.3,89.05,60,,43.32
2442.042,98.3,89.05,60,,43.32
2442.192,97.34,88.84,60,,43.41
2442.192,97.34,88.84,60,,43.41
2442.192,97.34,88.84,60,,43.41
2442.192,97.34,88.84,60,,43.41
