timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
4184.043,59.7,57.95,90,,50.33
4184.043,59.7,57.95,90,,50.33
4184.043,59.7,57.95,90,,50.33
4184.193,59.75,58,90,,50.29
4184.193,59.75,58,90,,50.29
4184.193,59.75,58,90,,50.29
4184.193,59.75,58,90,,50.29
4184.343,59.83,58.05,90,,50.24
4184.343,59.83,58.05,90,,50.24
4184.343,59.83,58.05,90,,50.24
4184.343,59.83,58.05,90,,50.24
4184.493,59.89,58.11,90,,50.21
4184.493,59.89,58.11,90,,50.21
4184.493,59.89,58.11,90,,50.21
4184.493,59.89,58.11,90,,50.21
4184.643,59.95,58.16,90,58.4,50.18
4184.643,59.95,58.16,90,58.4,50.18
4184.643,59.95,58.16,90,58.4,50.18
4184.643,59.95,58.16,90,58.4,50.18
4184.643,59.95,58.16,90,58.4,50.18
4184.793,60.01,58.21,90,,50.13
4184.793,60.01,58.21,90,,50.13
4184.793,60.01,58.21,90,,50.13
4184.793,60.01,58.21,90,,50.13
4184.943,60.06,58.26,90,,50.1
4184.943,60.06,58.26,90,,50.1
4184.943,60.06,58.26,90,,50.1
4184.943,60.06,58.26,90,,50.1
4185.127,60.11,58.31,90,58.63,50.07
4185.127,60.11,58.31,90,58.63,50.07
4185.127,60.11,58.31,90,58.63,50.07
4185.127,60.11,58.31,90,58.63,50.07
4185.127,60.11,58.31,90,58.63,50.07
4185.276,60.18,58.36,90,,50.03
4185.276,60.18,58.36,90,,50.03
4185.276,60.18,58.36,90,,50.03
4185.276,60.18,58.36,90,,50.03
4185.426,60.25,58.41,90,,49.99
4185.426,60.25,58.41,90,,49.99
4185.426,60.25,58.41,90,,49.99
4185.426,60.25,58.41,90,,49.99
4185.576,60.32,58.47,90,,49.95
4185.576,60.32,58.47,90,,49.95
4185.576,60.32,58.47,90,,49.95
4185.576,60.32,58.47,90,,49.95
4185.726,60.38,58.52,90,58.88,49.92
4185.726,60.38,58.52,90,58.88,49.92
4185.726,60.38,58.52,90,58.88,49.92
4185.726,60.38,58.52,90,58.88,49.92
4185.726,60.38,58.52,90,58.88,49.92
4185.876,60.43,58.57,90,,49.88
4185.876,60.43,58.57,90,,49.88
4185.876,60.43,58.57,90,,49.88
4185.876,60.43,58.57,90,,49.88
4186.026,60.5,58.63,90,,49.84
4186.026,60.5,58.63,90,,49.84
4186.026,60.5,58.63,90,,49.84
4186.026,60.5,58.63,90,,49.84
4186.176,60.56,58.68,90,,49.82
4186.176,60.56,58.68,90,,49.82
4186.176,60.56,58.68,90,,49.82
4186.176,60.56,58.68,90,,49.82
4186.326,60.62,58.73,90,59.11,49.79
4186.326,60.62,58.73,90,59.11,49.79
4186.326,60.62,58.73,90,59.11,49.79
4186.326,60.62,58.73,90,59.11,49.79
4186.326,60.62,58.73,90,59.11,49.79
4186.476,60.67,58.78,90,,49.75
4186.476,60.67,58.78,90,,49.75
4186.476,60.67,58.78,90,,49.75
4186.476,60.67,58.78,90,,49.75
4186.626,60.73,58.84,90,,49.71
4186.626,60.73,58.84,90,,49.71
4186.626,60.73,58.84,90,,49.71
4186.626,60.73,58.84,90,,49.71
4186.776,60.78,58.89,90,,49.67
4186.776,60.78,58.89,90,,49.67
4186.776,60.78,58.89,90,,49.67
4186.776,60.78,58.89,90,,49.67
4186.939,60.83,58.94,90,59.28,49.64
4186.939,60.83,58.94,90,59.28,49.64
4186.939,60.83,58.94,90,59.28,49.64
4186.939,60.83,58.94,90,59.28,49.64
4186.939,60.83,58.94,90,59.28,49.64
4187.088,60.89,58.99,90,,49.61
4187.088,60.89,58.99,90,,49.61
4187.088,60.89,58.99,90,,49.61
4187.088,60.89,58.99,90,,49.61
4187.238,60.95,59.04,90,,49.58
4187.238,60.95,59.04,90,,49.58
4187.238,60.95,59.04,90,,49.58
4187.238,60.95,59.04,90,,49.58
4187.388,61.03,59.09,90,,49.53
4187.388,61.03,59.09,90,,49.53
4187.388,61.03,59.09,90,,49.53
4187.388,61.03,59.09,90,,49.53
4187.538,61.08,59.15,90,59.39,49.5
4187.538,61.08,59.15,90,59.39,49.5
4187.538,61.08,59.15,90,59.39,49.5
4187.538,61.08,59.15,90,59.39,49.5
4187.538,61.08,59.15,90,59.39,49.5
4187.688,61.14,59.2,90,,49.46
4187.688,61.14,59.2,90,,49.46
4187.688,61.14,59.2,90,,49.46
4187.688,61.14,59.2,90,,49.46
4187.838,61.2,59.25,90,,49.42
4187.838,61.2,59.25,90,,49.42
4187.838,61.2,59.25,90,,49.42
4187.838,61.2,59.25,90,,49.42
4187.988,61.26,59.31,90,,49.38
4187.988,61.26,59.31,90,,49.38
4187.988,61.26,59.31,90,,49.38
4187.988,61.26,59.31,90,,49.38
4188.138,61.31,59.36,90,59.64,49.35
4188.138,61.31,59.36,90,59.64,49.35
4188.138,61.31,59.36,90,59.64,49.35
4188.138,61.31,59.36,90,59.64,49.35
4188.138,61.31,59.36,90,59.64,49.35
4188.288,61.36,59.41,90,,49.32
4188.288,61.36,59.41,90,,49.32
4188.288,61.36,59.41,90,,49.32
4188.288,61.36,59.41,90,,49.32
4188.439,61.43,59.46,90,,49.28
4188.439,61.43,59.46,90,,49.28
4188.439,61.43,59.46,90,,49.28
4188.439,61.43,59.46,90,,49.28
4188.589,61.48,59.52,90,,49.26
4188.589,61.48,59.52,90,,49.26
4188.589,61.48,59.52,90,,49.26
4188.589,61.48,59.52,90,,49.26
4188.739,61.52,59.57,90,59.89,49.22
4188.739,61.52,59.57,90,59.89,49.22
4188.739,61.52,59.57,90,59.89,49.22
4188.739,61.52,59.57,90,59.89,49.22
4188.739,61.52,59.57,90,59.89,49.22
4188.889,61.59,59.62,90,,49.17
4188.889,61.59,59.62,90,,49.17
4188.889,61.59,59.62,90,,49.17
4188.889,61.59,59.62,90,,49.17
4189.039,61.64,59.67,90,,49.13
4189.039,61.64,59.67,90,,49.13
4189.039,61.64,59.67,90,,49.13
4189.039,61.64,59.67,90,,49.13
4189.189,61.69,59.72,90,,49.1
4189.189,61.69,59.72,90,,49.1
4189.189,61.69,59.72,90,,49.1
4189.189,61.69,59.72,90,,49.1
4189.372,61.77,59.77,90,60.11,49.06
4189.372,61.77,59.77,90,60.11,49.06
4189.372,61.77,59.77,90,60.11,49.06
4189.372,61.77,59.77,90,60.11,49.06
4189.372,61.77,59.77,90,60.11,49.06
4189.521,61.83,59.83,90,,49.03
4189.521,61.83,59.83,90,,49.03
4189.521,61.83,59.83,90,,49.03
4189.521,61.83,59.83,90,,49.03
4189.671,61.88,59.88,90,,49
4189.671,61.88,59.88,90,,49
4189.671,61.88,59.88,90,,49
4189.671,61.88,59.88,90,,49
4189.821,61.94,59.94,90,,48.97
4189.821,61.94,59.94,90,,48.97
4189.821,61.94,59.94,90,,48.97
4189.821,61.94,59.94,90,,48.97
4189.971,62.03,60,90,60.3,48.92
4189.971,62.03,60,90,60.3,48.92
4189.971,62.03,60,90,60.3,48.92
4189.971,62.03,60,90,60.3,48.92
4189.971,62.03,60,90,60.3,48.92
4190.121,62.07,60.05,90,,48.89
4190.121,62.07,60.05,90,,48.89
4190.121,62.07,60.05,90,,48.89
4190.121,62.07,60.05,90,,48.89
4190.271,62.12,60.1,90,,48.86
4190.271,62.12,60.1,90,,48.86
4190.271,62.12,60.1,90,,48.86
4190.271,62.12,60.1,90,,48.86
4190.421,62.18,60.16,90,,48.82
4190.421,62.18,60.16,90,,48.82
4190.421,62.18,60.16,90,,48.82
4190.421,62.18,60.16,90,,48.82
4190.571,62.22,60.21,90,60.56,48.79
4190.571,62.22,60.21,90,60.56,48.79
4190.571,62.22,60.21,90,60.56,48.79
4190.571,62.22,60.21,90,60.56,48.79
4190.571,62.22,60.21,90,60.56,48.79
4190.721,62.27,60.26,90,,48.77
4190.721,62.27,60.26,90,,48.77
4190.721,62.27,60.26,90,,48.77
4190.721,62.27,60.26,90,,48.77
4190.871,62.35,60.31,90,,48.73
4190.871,62.35,60.31,90,,48.73
4190.871,62.35,60.31,90,,48.73
4190.871,62.35,60.31,90,,48.73
4191.021,62.4,60.36,90,,48.71
4191.021,62.4,60.36,90,,48.71
4191.021,62.4,60.36,90,,48.71
4191.021,62.4,60.36,90,,48.71
4191.183,62.43,60.41,90,60.77,48.69
4191.183,62.43,60.41,90,60.77,48.69
4191.183,62.43,60.41,90,60.77,48.69
4191.183,62.43,60.41,90,60.77,48.69
4191.183,62.43,60.41,90,60.77,48.69
4191.334,62.53,60.47,90,,48.63
4191.334,62.53,60.47,90,,48.63
4191.334,62.53,60.47,90,,48.63
4191.334,62.53,60.47,90,,48.63
4191.484,62.58,60.52,90,,48.6
4191.484,62.58,60.52,90,,48.6
4191.484,62.58,60.52,90,,48.6
4191.484,62.58,60.52,90,,48.6
4191.634,62.63,60.58,90,,48.56
4191.634,62.63,60.58,90,,48.56
4191.634,62.63,60.58,90,,48.56
4191.634,62.63,60.58,90,,48.56
4191.785,62.7,60.63,90,60.93,48.53
4191.785,62.7,60.63,90,60.93,48.53
4191.785,62.7,60.63,90,60.93,48.53
4191.785,62.7,60.63,90,60.93,48.53
4191.785,62.7,60.63,90,60.93,48.53
4191.934,62.76,60.69,90,,48.5
4191.934,62.76,60.69,90,,48.5
4191.934,62.76,60.69,90,,48.5
4191.934,62.76,60.69,90,,48.5
4192.084,62.81,60.74,90,,48.48
4192.084,62.81,60.74,90,,48.48
4192.084,62.81,60.74,90,,48.48
4192.084,62.81,60.74,90,,48.48
4192.234,62.87,60.8,90,,48.44
4192.234,62.87,60.8,90,,48.44
4192.234,62.87,60.8,90,,48.44
4192.234,62.87,60.8,90,,48.44
4192.385,62.92,60.85,90,61.12,48.4
4192.385,62.92,60.85,90,61.12,48.4
4192.385,62.92,60.85,90,61.12,48.4
4192.385,62.92,60.85,90,61.12,48.4
4192.385,62.92,60.85,90,61.12,48.4
4192.534,62.97,60.9,90,,48.37
4192.534,62.97,60.9,90,,48.37
4192.534,62.97,60.9,90,,48.37
4192.534,62.97,60.9,90,,48.37
4192.684,63.03,60.95,90,,48.35
4192.684,63.03,60.95,90,,48.35
4192.684,63.03,60.95,90,,48.35
4192.684,63.03,60.95,90,,48.35
4192.834,63.08,61.01,90,,48.31
4192.834,63.08,61.01,90,,48.31
4192.834,63.08,61.01,90,,48.31
4192.834,63.08,61.01,90,,48.31
4192.984,63.13,61.06,90,61.42,48.28
4192.984,63.13,61.06,90,61.42,48.28
4192.984,63.13,61.06,90,61.42,48.28
4192.984,63.13,61.06,90,61.42,48.28
4192.984,63.13,61.06,90,61.42,48.28
4193.134,63.18,61.11,90,,48.25
4193.134,63.18,61.11,90,,48.25
4193.134,63.18,61.11,90,,48.25
4193.134,63.18,61.11,90,,48.25
4193.284,63.24,61.16,90,,48.21
4193.284,63.24,61.16,90,,48.21
4193.284,63.24,61.16,90,,48.21
4193.284,63.24,61.16,90,,48.21
4193.434,63.3,61.22,90,,48.18
4193.434,63.3,61.22,90,,48.18
4193.434,63.3,61.22,90,,48.18
4193.434,63.3,61.22,90,,48.18
4193.587,63.35,61.27,90,61.61,48.16
4193.587,63.35,61.27,90,61.61,48.16
4193.587,63.35,61.27,90,61.61,48.16
4193.587,63.35,61.27,90,61.61,48.16
4193.587,63.35,61.27,90,61.61,48.16
4193.737,63.41,61.32,90,,48.13
4193.737,63.41,61.32,90,,48.13
4193.737,63.41,61.32,90,,48.13
4193.737,63.41,61.32,90,,48.13
4193.887,63.46,61.37,90,,48.1
4193.887,63.46,61.37,90,,48.1
4193.887,63.46,61.37,90,,48.1
4193.887,63.46,61.37,90,,48.1
4194.037,63.54,61.43,90,,48.06
4194.037,63.54,61.43,90,,48.06
4194.037,63.54,61.43,90,,48.06
4194.037,63.54,61.43,90,,48.06
4194.187,63.59,61.48,90,61.77,48.02
4194.187,63.59,61.48,90,61.77,48.02
4194.187,63.59,61.48,90,61.77,48.02
4194.187,63.59,61.48,90,61.77,48.02
4194.187,63.59,61.48,90,61.77,48.02
4194.337,63.64,61.54,90,,48
4194.337,63.64,61.54,90,,48
4194.337,63.64,61.54,90,,48
4194.337,63.64,61.54,90,,48
4194.487,63.68,61.59,90,,47.97
4194.487,63.68,61.59,90,,47.97
4194.487,63.68,61.59,90,,47.97
4194.487,63.68,61.59,90,,47.97
4194.638,63.75,61.64,90,,47.93
4194.638,63.75,61.64,90,,47.93
4194.638,63.75,61.64,90,,47.93
4194.638,63.75,61.64,90,,47.93
4194.788,63.8,61.7,90,62.03,47.9
4194.788,63.8,61.7,90,62.03,47.9
4194.788,63.8,61.7,90,62.03,47.9
4194.788,63.8,61.7,90,62.03,47.9
4194.788,63.8,61.7,90,62.03,47.9
4194.938,63.84,61.75,90,,47.87
4194.938,63.84,61.75,90,,47.87
4194.938,63.84,61.75,90,,47.87
4194.938,63.84,61.75,90,,47.87
4195.088,63.91,61.8,90,,47.83
4195.088,63.91,61.8,90,,47.83
4195.088,63.91,61.8,90,,47.83
4195.088,63.91,61.8,90,,47.83
4195.238,63.96,61.85,90,,47.8
4195.238,63.96,61.85,90,,47.8
4195.238,63.96,61.85,90,,47.8
4195.238,63.96,61.85,90,,47.8
4195.393,64,61.9,90,62.16,47.78
4195.393,64,61.9,90,62.16,47.78
4195.393,64,61.9,90,62.16,47.78
4195.393,64,61.9,90,62.16,47.78
4195.393,64,61.9,90,62.16,47.78
4195.543,64.07,61.96,90,,47.75
4195.543,64.07,61.96,90,,47.75
4195.543,64.07,61.96,90,,47.75
4195.543,64.07,61.96,90,,47.75
4195.693,64.13,62.01,90,,47.72
4195.693,64.13,62.01,90,,47.72
4195.693,64.13,62.01,90,,47.72
4195.693,64.13,62.01,90,,47.72
4195.843,64.18,62.06,90,,47.7
4195.843,64.18,62.06,90,,47.7
4195.843,64.18,62.06,90,,47.7
4195.843,64.18,62.06,90,,47.7
4195.993,64.24,62.12,90,62.33,47.65
4195.993,64.24,62.12,90,62.33,47.65
4195.993,64.24,62.12,90,62.33,47.65
4195.993,64.24,62.12,90,62.33,47.65
4195.993,64.24,62.12,90,62.33,47.65
4196.143,64.29,62.17,90,,47.62
4196.143,64.29,62.17,90,,47.62
4196.143,64.29,62.17,90,,47.62
4196.143,64.29,62.17,90,,47.62
4196.293,64.34,62.22,90,,47.6
4196.293,64.34,62.22,90,,47.6
4196.293,64.34,62.22,90,,47.6
4196.293,64.34,62.22,90,,47.6
4196.443,64.39,62.28,90,,47.57
4196.443,64.39,62.28,90,,47.57
4196.443,64.39,62.28,90,,47.57
4196.443,64.39,62.28,90,,47.57
4196.594,64.45,62.33,90,62.53,47.53
4196.594,64.45,62.33,90,62.53,47.53
4196.594,64.45,62.33,90,62.53,47.53
4196.594,64.45,62.33,90,62.53,47.53
4196.594,64.45,62.33,90,62.53,47.53
4196.744,64.51,62.38,90,,47.5
4196.744,64.51,62.38,90,,47.5
4196.744,64.51,62.38,90,,47.5
4196.744,64.51,62.38,90,,47.5
4196.894,64.56,62.44,90,,47.48
4196.894,64.56,62.44,90,,47.48
4196.894,64.56,62.44,90,,47.48
4196.894,64.56,62.44,90,,47.48
4197.044,64.63,62.49,90,,47.44
4197.044,64.63,62.49,90,,47.44
4197.044,64.63,62.49,90,,47.44
4197.044,64.63,62.49,90,,47.44
4197.194,64.67,62.54,90,62.87,47.42
4197.194,64.67,62.54,90,62.87,47.42
4197.194,64.67,62.54,90,62.87,47.42
4197.194,64.67,62.54,90,62.87,47.42
4197.194,64.67,62.54,90,62.87,47.42
4197.344,64.73,62.6,90,,47.4
4197.344,64.73,62.6,90,,47.4
4197.344,64.73,62.6,90,,47.4
4197.344,64.73,62.6,90,,47.4
4197.494,64.8,62.65,90,,47.36
4197.494,64.8,62.65,90,,47.36
4197.494,64.8,62.65,90,,47.36
4197.494,64.8,62.65,90,,47.36
4197.644,64.86,62.71,90,,47.34
4197.644,64.86,62.71,90,,47.34
4197.644,64.86,62.71,90,,47.34
4197.644,64.86,62.71,90,,47.34
4197.801,64.9,62.76,90,63,47.32
4197.801,64.9,62.76,90,63,47.32
4197.801,64.9,62.76,90,63,47.32
4197.801,64.9,62.76,90,63,47.32
4197.801,64.9,62.76,90,63,47.32
4197.95,64.98,62.82,90,,47.28
4197.95,64.98,62.82,90,,47.28
4197.95,64.98,62.82,90,,47.28
4197.95,64.98,62.82,90,,47.28
4198.1,65.04,62.88,90,,47.25
4198.1,65.04,62.88,90,,47.25
4198.1,65.04,62.88,90,,47.25
4198.1,65.04,62.88,90,,47.25
4198.25,65.11,62.94,90,,47.22
4198.25,65.11,62.94,90,,47.22
4198.25,65.11,62.94,90,,47.22
4198.25,65.11,62.94,90,,47.22
4198.4,65.18,63,90,63.22,47.18
4198.4,65.18,63,90,63.22,47.18
4198.4,65.18,63,90,63.22,47.18
4198.4,65.18,63,90,63.22,47.18
4198.4,65.18,63,90,63.22,47.18
4198.55,65.22,63.05,90,,47.15
4198.55,65.22,63.05,90,,47.15
4198.55,65.22,63.05,90,,47.15
4198.55,65.22,63.05,90,,47.15
4198.7,65.26,63.1,90,,47.13
4198.7,65.26,63.1,90,,47.13
4198.7,65.26,63.1,90,,47.13
4198.7,65.26,63.1,90,,47.13
4198.851,65.32,63.15,90,,47.1
4198.851,65.32,63.15,90,,47.1
4198.851,65.32,63.15,90,,47.1
4198.851,65.32,63.15,90,,47.1
4199.001,65.37,63.21,90,63.38,47.08
4199.001,65.37,63.21,90,63.38,47.08
4199.001,65.37,63.21,90,63.38,47.08
4199.001,65.37,63.21,90,63.38,47.08
4199.001,65.37,63.21,90,63.38,47.08
4199.151,65.41,63.26,90,,47.06
4199.151,65.41,63.26,90,,47.06
4199.151,65.41,63.26,90,,47.06
4199.151,65.41,63.26,90,,47.06
4199.301,65.49,63.31,90,,47.03
4199.301,65.49,63.31,90,,47.03
4199.301,65.49,63.31,90,,47.03
4199.301,65.49,63.31,90,,47.03
4199.451,65.54,63.37,90,,47.01
4199.451,65.54,63.37,90,,47.01
4199.451,65.54,63.37,90,,47.01
4199.451,65.54,63.37,90,,47.01
4199.601,65.59,63.42,90,63.65,46.98
4199.601,65.59,63.42,90,63.65,46.98
4199.601,65.59,63.42,90,63.65,46.98
4199.601,65.59,63.42,90,63.65,46.98
4199.601,65.59,63.42,90,63.65,46.98
4199.76,65.63,63.47,90,,46.94
4199.76,65.63,63.47,90,,46.94
4199.76,65.63,63.47,90,,46.94
4199.76,65.63,63.47,90,,46.94
4199.911,65.71,63.53,90,,46.89
4199.911,65.71,63.53,90,,46.89
4199.911,65.71,63.53,90,,46.89
4199.911,65.71,63.53,90,,46.89
4200.061,65.77,63.58,90,,46.87
4200.061,65.77,63.58,90,,46.87
4200.061,65.77,63.58,90,,46.87
4200.061,65.77,63.58,90,,46.87
4200.211,65.81,63.64,90,63.92,46.85
4200.211,65.81,63.64,90,63.92,46.85
4200.211,65.81,63.64,90,63.92,46.85
4200.211,65.81,63.64,90,63.92,46.85
4200.211,65.81,63.64,90,63.92,46.85
4200.361,65.88,63.69,90,,46.82
4200.361,65.88,63.69,90,,46.82
4200.361,65.88,63.69,90,,46.82
4200.361,65.88,63.69,90,,46.82
4200.511,65.94,63.75,90,,46.79
4200.511,65.94,63.75,90,,46.79
4200.511,65.94,63.75,90,,46.79
4200.511,65.94,63.75,90,,46.79
4200.661,65.98,63.8,90,,46.76
4200.661,65.98,63.8,90,,46.76
4200.661,65.98,63.8,90,,46.76
4200.661,65.98,63.8,90,,46.76
4200.811,66.05,63.86,90,64.04,46.73
4200.811,66.05,63.86,90,64.04,46.73
4200.811,66.05,63.86,90,64.04,46.73
4200.811,66.05,63.86,90,64.04,46.73
4200.811,66.05,63.86,90,64.04,46.73
4200.961,66.09,63.91,90,,46.71
4200.961,66.09,63.91,90,,46.71
4200.961,66.09,63.91,90,,46.71
4200.961,66.09,63.91,90,,46.71
4201.111,66.14,63.96,90,,46.68
4201.111,66.14,63.96,90,,46.68
4201.111,66.14,63.96,90,,46.68
4201.111,66.14,63.96,90,,46.68
4201.261,66.18,64.01,90,,46.66
4201.261,66.18,64.01,90,,46.66
4201.261,66.18,64.01,90,,46.66
4201.261,66.18,64.01,90,,46.66
4201.411,66.24,64.07,90,64.35,46.63
4201.411,66.24,64.07,90,64.35,46.63
4201.411,66.24,64.07,90,64.35,46.63
4201.411,66.24,64.07,90,64.35,46.63
4201.411,66.24,64.07,90,64.35,46.63
4201.561,66.28,64.12,90,,46.61
4201.561,66.28,64.12,90,,46.61
4201.561,66.28,64.12,90,,46.61
4201.561,66.28,64.12,90,,46.61
4201.711,66.34,64.17,90,,46.59
4201.711,66.34,64.17,90,,46.59
4201.711,66.34,64.17,90,,46.59
4201.711,66.34,64.17,90,,46.59
4201.861,66.41,64.22,90,,46.56
4201.861,66.41,64.22,90,,46.56
4201.861,66.41,64.22,90,,46.56
4201.861,66.41,64.22,90,,46.56
4202.011,66.45,64.28,90,64.49,46.53
4202.011,66.45,64.28,90,64.49,46.53
4202.011,66.45,64.28,90,64.49,46.53
4202.011,66.45,64.28,90,64.49,46.53
4202.011,66.45,64.28,90,64.49,46.53
4202.171,66.5,64.33,90,,46.51
4202.171,66.5,64.33,90,,46.51
4202.171,66.5,64.33,90,,46.51
4202.171,66.5,64.33,90,,46.51
4202.322,66.57,64.38,90,,46.47
4202.322,66.57,64.38,90,,46.47
4202.322,66.57,64.38,90,,46.47
4202.322,66.57,64.38,90,,46.47
4202.472,66.61,64.44,90,,46.44
4202.472,66.61,64.44,90,,46.44
4202.472,66.61,64.44,90,,46.44
4202.472,66.61,64.44,90,,46.44
4202.622,66.67,64.49,90,64.85,46.42
4202.622,66.67,64.49,90,64.85,46.42
4202.622,66.67,64.49,90,64.85,46.42
4202.622,66.67,64.49,90,64.85,46.42
4202.622,66.67,64.49,90,64.85,46.42
4202.772,66.72,64.54,90,,46.39
4202.772,66.72,64.54,90,,46.39
4202.772,66.72,64.54,90,,46.39
4202.772,66.72,64.54,90,,46.39
4202.923,66.8,64.6,90,,46.36
4202.923,66.8,64.6,90,,46.36
4202.923,66.8,64.6,90,,46.36
4202.923,66.8,64.6,90,,46.36
4203.073,66.84,64.66,90,,46.34
4203.073,66.84,64.66,90,,46.34
4203.073,66.84,64.66,90,,46.34
4203.073,66.84,64.66,90,,46.34
4203.224,66.89,64.71,90,64.93,46.32
4203.224,66.89,64.71,90,64.93,46.32
4203.224,66.89,64.71,90,64.93,46.32
4203.224,66.89,64.71,90,64.93,46.32
4203.224,66.89,64.71,90,64.93,46.32
4203.373,66.96,64.76,90,,46.29
4203.373,66.96,64.76,90,,46.29
4203.373,66.96,64.76,90,,46.29
4203.373,66.96,64.76,90,,46.29
4203.523,67.01,64.82,90,,46.27
4203.523,67.01,64.82,90,,46.27
4203.523,67.01,64.82,90,,46.27
4203.523,67.01,64.82,90,,46.27
4203.673,67.05,64.87,90,,46.24
4203.673,67.05,64.87,90,,46.24
4203.673,67.05,64.87,90,,46.24
4203.673,67.05,64.87,90,,46.24
4203.823,67.12,64.92,90,65.06,46.21
4203.823,67.12,64.92,90,65.06,46.21
4203.823,67.12,64.92,90,65.06,46.21
4203.823,67.12,64.92,90,65.06,46.21
4203.823,67.12,64.92,90,65.06,46.21
4203.973,67.16,64.98,90,,46.18
4203.973,67.16,64.98,90,,46.18
4203.973,67.16,64.98,90,,46.18
4203.973,67.16,64.98,90,,46.18
4204.123,67.22,65.03,90,,46.16
4204.123,67.22,65.03,90,,46.16
4204.123,67.22,65.03,90,,46.16
4204.123,67.22,65.03,90,,46.16
4204.273,67.27,65.08,90,,46.13
4204.273,67.27,65.08,90,,46.13
4204.273,67.27,65.08,90,,46.13
4204.273,67.27,65.08,90,,46.13
4204.468,67.32,65.13,90,65.27,46.1
4204.468,67.32,65.13,90,65.27,46.1
4204.468,67.32,65.13,90,65.27,46.1
4204.468,67.32,65.13,90,65.27,46.1
4204.468,67.32,65.13,90,65.27,46.1
4204.617,67.39,65.19,90,,46.08
4204.617,67.39,65.19,90,,46.08
4204.617,67.39,65.19,90,,46.08
4204.617,67.39,65.19,90,,46.08
4204.767,67.43,65.24,90,,46.05
4204.767,67.43,65.24,90,,46.05
4204.767,67.43,65.24,90,,46.05
4204.767,67.43,65.24,90,,46.05
4204.917,67.5,65.3,90,,46.03
4204.917,67.5,65.3,90,,46.03
4204.917,67.5,65.3,90,,46.03
4204.917,67.5,65.3,90,,46.03
4204.969,,,,65.43,
4205.067,67.55,65.35,90,,46.01
4205.067,67.55,65.35,90,,46.01
4205.067,67.55,65.35,90,,46.01
4205.067,67.55,65.35,90,,46.01
4205.217,67.6,65.4,90,,45.99
4205.217,67.6,65.4,90,,45.99
4205.217,67.6,65.4,90,,45.99
4205.217,67.6,65.4,90,,45.99
4205.367,67.65,65.46,90,,45.95
4205.367,67.65,65.46,90,,45.95
4205.367,67.65,65.46,90,,45.95
4205.367,67.65,65.46,90,,45.95
4205.517,67.7,65.51,90,,45.92
4205.517,67.7,65.51,90,,45.92
4205.517,67.7,65.51,90,,45.92
4205.517,67.7,65.51,90,,45.92
4205.668,67.74,65.56,90,65.71,45.89
4205.668,67.74,65.56,90,65.71,45.89
4205.668,67.74,65.56,90,65.71,45.89
4205.668,67.74,65.56,90,65.71,45.89
4205.668,67.74,65.56,90,65.71,45.89
4205.817,67.8,65.61,90,,45.87
4205.817,67.8,65.61,90,,45.87
4205.817,67.8,65.61,90,,45.87
4205.817,67.8,65.61,90,,45.87
4205.967,67.86,65.67,90,,45.84
4205.967,67.86,65.67,90,,45.84
4205.967,67.86,65.67,90,,45.84
4205.967,67.86,65.67,90,,45.84
4206.117,67.91,65.72,90,,45.82
4206.117,67.91,65.72,90,,45.82
4206.117,67.91,65.72,90,,45.82
4206.117,67.91,65.72,90,,45.82
4206.168,,,,65.85,
4206.271,67.93,65.77,90,,45.81
4206.271,67.93,65.77,90,,45.81
4206.271,67.93,65.77,90,,45.81
4206.271,67.93,65.77,90,,45.81
4206.422,68.01,65.82,90,,45.78
4206.422,68.01,65.82,90,,45.78
4206.422,68.01,65.82,90,,45.78
4206.422,68.01,65.82,90,,45.78
4206.572,68.06,65.87,90,,45.75
4206.572,68.06,65.87,90,,45.75
4206.572,68.06,65.87,90,,45.75
4206.572,68.06,65.87,90,,45.75
4206.722,68.1,65.93,90,,45.73
4206.722,68.1,65.93,90,,45.73
4206.722,68.1,65.93,90,,45.73
4206.722,68.1,65.93,90,,45.73
4206.773,,,,66.15,
4206.873,68.16,65.98,90,,45.7
4206.873,68.16,65.98,90,,45.7
4206.873,68.16,65.98,90,,45.7
4206.873,68.16,65.98,90,,45.7
4207.022,68.21,66.03,90,,45.68
4207.022,68.21,66.03,90,,45.68
4207.022,68.21,66.03,90,,45.68
4207.022,68.21,66.03,90,,45.68
4207.172,68.26,66.08,90,,45.65
4207.172,68.26,66.08,90,,45.65
4207.172,68.26,66.08,90,,45.65
4207.172,68.26,66.08,90,,45.65
4207.323,68.33,66.13,90,,45.62
4207.323,68.33,66.13,90,,45.62
4207.323,68.33,66.13,90,,45.62
4207.323,68.33,66.13,90,,45.62
4207.38,,,,66.3,
4207.473,68.39,66.19,90,,45.6
4207.473,68.39,66.19,90,,45.6
4207.473,68.39,66.19,90,,45.6
4207.473,68.39,66.19,90,,45.6
4207.623,68.45,66.25,90,,45.58
4207.623,68.45,66.25,90,,45.58
4207.623,68.45,66.25,90,,45.58
4207.623,68.45,66.25,90,,45.58
4207.773,68.5,66.3,90,,45.55
4207.773,68.5,66.3,90,,45.55
4207.773,68.5,66.3,90,,45.55
4207.773,68.5,66.3,90,,45.55
4207.923,68.54,66.35,90,,45.53
4207.923,68.54,66.35,90,,45.53
4207.923,68.54,66.35,90,,45.53
4207.923,68.54,66.35,90,,45.53
4207.964,,,,66.59,
