timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
7139.526,112.43,40.94,40,65,34.4
7139.676,112.49,41.14,40,65,
7139.676,112.49,41.14,40,65,
7139.676,112.49,41.14,40,65,
7139.676,112.49,41.14,40,65,
7139.826,112.53,41.33,40,65,
7139.826,112.53,41.33,40,65,
7139.826,112.53,41.33,40,65,
7139.826,112.53,41.33,40,65,
7139.976,112.58,41.53,40,65,
7139.976,112.58,41.53,40,65,
7139.976,112.58,41.53,40,65,
7139.976,112.58,41.53,40,65,
7140.126,112.58,41.72,40,65,36.02
7140.126,112.58,41.72,40,65,36.02
7140.126,112.58,41.72,40,65,36.02
7140.126,112.58,41.72,40,65,36.02
7140.126,112.58,41.72,40,65,36.02
7140.276,112.59,41.9,40,65,
7140.276,112.59,41.9,40,65,
7140.276,112.59,41.9,40,65,
7140.276,112.59,41.9,40,65,
7140.426,112.62,42.1,40,65,
7140.426,112.62,42.1,40,65,
7140.426,112.62,42.1,40,65,
7140.426,112.62,42.1,40,65,
7140.576,112.63,42.28,40,65,
7140.576,112.63,42.28,40,65,
7140.576,112.63,42.28,40,65,
7140.576,112.63,42.28,40,65,
7140.727,112.62,42.46,40,65,35.97
7140.727,112.62,42.46,40,65,35.97
7140.727,112.62,42.46,40,65,35.97
7140.727,112.62,42.46,40,65,35.97
7140.727,112.62,42.46,40,65,35.97
7140.877,112.63,42.65,40,65,
7140.877,112.63,42.65,40,65,
7140.877,112.63,42.65,40,65,
7140.877,112.63,42.65,40,65,
7141.027,112.62,42.83,40,65,
7141.027,112.62,42.83,40,65,
7141.027,112.62,42.83,40,65,
7141.027,112.62,42.83,40,65,
7141.177,112.64,43.02,40,65,
7141.177,112.64,43.02,40,65,
7141.177,112.64,43.02,40,65,
7141.177,112.64,43.02,40,65,
7141.327,112.64,43.2,40,65,37.64
7141.327,112.64,43.2,40,65,37.64
7141.327,112.64,43.2,40,65,37.64
7141.327,112.64,43.2,40,65,37.64
7141.327,112.64,43.2,40,65,37.64
7141.477,112.63,43.38,40,65,
7141.477,112.63,43.38,40,65,
