timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
1069.058,51.27,51.27,90,50,,,,,,
1069.208,51.4,51.4,90,50,,,,,,
1069.208,51.4,51.4,90,50,,,,,,
1069.208,51.4,51.4,90,50,,,,,,
1069.208,51.4,51.4,90,50,,,,,,
1069.358,51.53,51.53,90,50,,,,,79.95,
1069.358,51.53,51.53,90,50,,,,,79.95,
1069.358,51.53,51.53,90,50,,,,,79.95,
1069.358,51.53,51.53,90,50,,,,,79.95,
1069.358,51.53,51.53,90,50,,,,,79.95,
1069.507,51.62,51.62,90,50,,,,,,
1069.507,51.62,51.62,90,50,,,,,,
1069.507,51.62,51.62,90,50,,,,,,
1069.507,51.62,51.62,90,50,,,,,,
1069.658,51.75,51.75,90,50,,,,,,
1069.658,51.75,51.75,90,50,,,,,,
1069.658,51.75,51.75,90,50,,,,,,
1069.658,51.75,51.75,90,50,,,,,,
1069.808,51.85,51.85,90,50,,,,,,
1069.808,51.85,51.85,90,50,,,,,,
1069.808,51.85,51.85,90,50,,,,,,
1069.808,51.85,51.85,90,50,,,,,,
1069.958,51.96,51.96,90,50,,,,,,
1069.958,51.96,51.96,90,50,,,,,,
1069.958,51.96,51.96,90,50,,,,,,
1069.958,51.96,51.96,90,50,,,,,,
1070.108,52.05,52.05,90,50,,,,,,
1070.108,52.05,52.05,90,50,,,,,,
1070.108,52.05,52.05,90,50,,,,,,
1070.108,52.05,52.05,90,50,,,,,,
1070.258,52.15,52.15,90,50,,,,,,
1070.258,52.15,52.15,90,50,,,,,,
1070.258,52.15,52.15,90,50,,,,,,
1070.258,52.15,52.15,90,50,,,,,,
1070.408,52.23,52.23,90,50,,,,,79.66,
1070.408,52.23,52.23,90,50,,,,,79.66,
1070.408,52.23,52.23,90,50,,,,,79.66,
1070.408,52.23,52.23,90,50,,,,,79.66,
1070.408,52.23,52.23,90,50,,,,,79.66,
1070.558,52.32,52.32,90,50,,,,,,
1070.558,52.32,52.32,90,50,,,,,,
1070.558,52.32,52.32,90,50,,,,,,
1070.558,52.32,52.32,90,50,,,,,,
1070.708,52.4,52.4,90,50,,,,,,
1070.708,52.4,52.4,90,50,,,,,,
1070.708,52.4,52.4,90,50,,,,,,
1070.708,52.4,52.4,90,50,,,,,,
1070.858,52.47,52.47,90,50,,,,,,
1070.858,52.47,52.47,90,50,,,,,,
1070.858,52.47,52.47,90,50,,,,,,
1070.858,52.47,52.47,90,50,,,,,,
1071.008,52.55,52.55,90,50,,,,,,
1071.008,52.55,52.55,90,50,,,,,,
1071.008,52.55,52.55,90,50,,,,,,
1071.008,52.55,52.55,90,50,,,,,,
1071.158,52.62,52.62,90,50,,,,,,
1071.158,52.62,52.62,90,50,,,,,,
1071.158,52.62,52.62,90,50,,,,,,
1071.158,52.62,52.62,90,50,,,,,,
1071.308,52.69,52.69,90,50,,,,,79.28,
1071.308,52.69,52.69,90,50,,,,,79.28,
1071.308,52.69,52.69,90,50,,,,,79.28,
1071.308,52.69,52.69,90,50,,,,,79.28,
1071.308,52.69,52.69,90,50,,,,,79.28,
1071.458,52.74,52.74,90,50,,,,,,
1071.458,52.74,52.74,90,50,,,,,,
1071.458,52.74,52.74,90,50,,,,,,
1071.458,52.74,52.74,90,50,,,,,,
1071.608,52.8,52.8,90,50,,,,,,
1071.608,52.8,52.8,90,50,,,,,,
1071.608,52.8,52.8,90,50,,,,,,
1071.608,52.8,52.8,90,50,,,,,,
1071.758,52.86,52.86,90,50,,,,,,
1071.758,52.86,52.86,90,50,,,,,,
1071.758,52.86,52.86,90,50,,,,,,
1071.758,52.86,52.86,90,50,,,,,,
1071.908,52.92,52.92,90,50,,,,,,
1071.908,52.92,52.92,90,50,,,,,,
1071.908,52.92,52.92,90,50,,,,,,
1071.908,52.92,52.92,90,50,,,,,,
1072.058,52.98,52.98,90,50,,,,,,
1072.058,52.98,52.98,90,50,,,,,,
1072.058,52.98,52.98,90,50,,,,,,
1072.058,52.98,52.98,90,50,,,,,,
1072.208,53.03,53.03,90,50,,,,,,
1072.208,53.03,53.03,90,50,,,,,,
1072.208,53.03,53.03,90,50,,,,,,
1072.208,53.03,53.03,90,50,,,,,,
1072.358,53.08,53.08,90,50,,,,,,
1072.358,53.08,53.08,90,50,,,,,,
1072.358,53.08,53.08,90,50,,,,,,
1072.358,53.08,53.08,90,50,,,,,,
1072.367,,,,,,,,,79,
1072.508,53.13,53.13,90,50,,,,,,
1072.508,53.13,53.13,90,50,,,,,,
1072.508,53.13,53.13,90,50,,,,,,
1072.508,53.13,53.13,90,50,,,,,,
1072.658,53.17,53.17,90,50,,,,,,
1072.658,53.17,53.17,90,50,,,,,,
1072.658,53.17,53.17,90,50,,,,,,
1072.658,53.17,53.17,90,50,,,,,,
1072.808,53.22,53.22,90,50,,,,,,
1072.808,53.22,53.22,90,50,,,,,,
1072.808,53.22,53.22,90,50,,,,,,
1072.808,53.22,53.22,90,50,,,,,,
1072.958,53.27,53.27,90,50,,,,,,
1072.958,53.27,53.27,90,50,,,,,,
1072.958,53.27,53.27,90,50,,,,,,
1072.958,53.27,53.27,90,50,,,,,,
1073.108,53.32,53.32,90,50,,,,,,
1073.108,53.32,53.32,90,50,,,,,,
1073.108,53.32,53.32,90,50,,,,,,
1073.108,53.32,53.32,90,50,,,,,,
1073.258,53.36,53.36,90,50,,,,,,
1073.258,53.36,53.36,90,50,,,,,,
1073.258,53.36,53.36,90,50,,,,,,
1073.258,53.36,53.36,90,50,,,,,,
1073.408,53.4,53.4,90,50,,,,,78.66,
1073.408,53.4,53.4,90,50,,,,,78.66,
1073.408,53.4,53.4,90,50,,,,,78.66,
1073.408,53.4,53.4,90,50,,,,,78.66,
1073.408,53.4,53.4,90,50,,,,,78.66,
1073.558,53.42,53.42,90,50,,,,,,
1073.558,53.42,53.42,90,50,,,,,,
1073.558,53.42,53.42,90,50,,,,,,
1073.558,53.42,53.42,90,50,,,,,,
1073.708,53.46,53.46,90,50,,,,,,
1073.708,53.46,53.46,90,50,,,,,,
1073.708,53.46,53.46,90,50,,,,,,
1073.708,53.46,53.46,90,50,,,,,,
1073.858,53.49,53.49,90,50,,,,,,
1073.858,53.49,53.49,90,50,,,,,,
1073.858,53.49,53.49,90,50,,,,,,
1073.858,53.49,53.49,90,50,,,,,,
1074.008,53.53,53.53,90,50,,,,,,
1074.008,53.53,53.53,90,50,,,,,,
1074.008,53.53,53.53,90,50,,,,,,
1074.008,53.53,53.53,90,50,,,,,,
1074.158,53.56,53.56,90,50,,,,,,
1074.158,53.56,53.56,90,50,,,,,,
1074.158,53.56,53.56,90,50,,,,,,
1074.158,53.56,53.56,90,50,,,,,,
1074.308,53.6,53.6,90,50,,,,,,
1074.308,53.6,53.6,90,50,,,,,,
1074.308,53.6,53.6,90,50,,,,,,
1074.308,53.6,53.6,90,50,,,,,,
1074.458,53.62,53.62,90,50,,,,,78.25,
1074.458,53.62,53.62,90,50,,,,,78.25,
1074.458,53.62,53.62,90,50,,,,,78.25,
1074.458,53.62,53.62,90,50,,,,,78.25,
1074.458,53.62,53.62,90,50,,,,,78.25,
1074.608,53.66,53.66,90,50,,,,,,
1074.608,53.66,53.66,90,50,,,,,,
1074.608,53.66,53.66,90,50,,,,,,
1074.608,53.66,53.66,90,50,,,,,,
1074.757,53.68,53.68,90,50,,,,,,
1074.757,53.68,53.68,90,50,,,,,,
1074.757,53.68,53.68,90,50,,,,,,
1074.757,53.68,53.68,90,50,,,,,,
1074.908,53.7,53.7,90,50,,,,,,
1074.908,53.7,53.7,90,50,,,,,,
1074.908,53.7,53.7,90,50,,,,,,
1074.908,53.7,53.7,90,50,,,,,,
1075.058,53.71,53.71,90,50,,,,,,
1075.058,53.71,53.71,90,50,,,,,,
1075.058,53.71,53.71,90,50,,,,,,
1075.058,53.71,53.71,90,50,,,,,,
1075.208,53.72,53.72,90,50,,,,,,
1075.208,53.72,53.72,90,50,,,,,,
1075.208,53.72,53.72,90,50,,,,,,
1075.208,53.72,53.72,90,50,,,,,,
1075.358,53.72,53.72,90,50,,,,,77.92,
1075.358,53.72,53.72,90,50,,,,,77.92,
1075.358,53.72,53.72,90,50,,,,,77.92,
1075.358,53.72,53.72,90,50,,,,,77.92,
1075.358,53.72,53.72,90,50,,,,,77.92,
1075.508,53.74,53.74,90,50,,,,,,
1075.508,53.74,53.74,90,50,,,,,,
1075.508,53.74,53.74,90,50,,,,,,
1075.508,53.74,53.74,90,50,,,,,,
1075.658,53.76,53.76,90,50,,,,,,
1075.658,53.76,53.76,90,50,,,,,,
1075.658,53.76,53.76,90,50,,,,,,
1075.658,53.76,53.76,90,50,,,,,,
1075.807,53.78,53.78,90,50,,,,,,
1075.807,53.78,53.78,90,50,,,,,,
1075.807,53.78,53.78,90,50,,,,,,
1075.807,53.78,53.78,90,50,,,,,,
1075.958,53.76,53.76,90,50,,,,,,
1075.958,53.76,53.76,90,50,,,,,,
1075.958,53.76,53.76,90,50,,,,,,
1075.958,53.76,53.76,90,50,,,,,,
1076.108,53.77,53.77,90,50,,,,,,
1076.108,53.77,53.77,90,50,,,,,,
1076.108,53.77,53.77,90,50,,,,,,
1076.108,53.77,53.77,90,50,,,,,,
1076.258,53.79,53.79,90,50,,,,,,
1076.258,53.79,53.79,90,50,,,,,,
1076.258,53.79,53.79,90,50,,,,,,
1076.258,53.79,53.79,90,50,,,,,,
1076.408,53.79,53.79,90,50,,,,,77.54,
1076.408,53.79,53.79,90,50,,,,,77.54,
1076.408,53.79,53.79,90,50,,,,,77.54,
1076.408,53.79,53.79,90,50,,,,,77.54,
1076.408,53.79,53.79,90,50,,,,,77.54,
1076.558,53.79,53.79,90,50,,,,,,
1076.558,53.79,53.79,90,50,,,,,,
1076.558,53.79,53.79,90,50,,,,,,
1076.558,53.79,53.79,90,50,,,,,,
1076.708,53.8,53.8,90,50,,,,,,
1076.708,53.8,53.8,90,50,,,,,,
1076.708,53.8,53.8,90,50,,,,,,
1076.708,53.8,53.8,90,50,,,,,,
1076.858,53.79,53.79,90,50,,,,,,
1076.858,53.79,53.79,90,50,,,,,,
1076.858,53.79,53.79,90,50,,,,,,
1076.858,53.79,53.79,90,50,,,,,,
1077.008,53.79,53.79,90,50,,,,,,
1077.008,53.79,53.79,90,50,,,,,,
1077.008,53.79,53.79,90,50,,,,,,
1077.008,53.79,53.79,90,50,,,,,,
1077.158,53.8,53.8,90,50,,,,,,
1077.158,53.8,53.8,90,50,,,,,,
1077.158,53.8,53.8,90,50,,,,,,
1077.158,53.8,53.8,90,50,,,,,,
1077.308,53.8,53.8,90,50,,,,,,
1077.308,53.8,53.8,90,50,,,,,,
1077.308,53.8,53.8,90,50,,,,,,
1077.308,53.8,53.8,90,50,,,,,,
1077.458,53.81,53.81,90,50,,,,,77.18,
1077.458,53.81,53.81,90,50,,,,,77.18,
1077.458,53.81,53.81,90,50,,,,,77.18,
1077.458,53.81,53.81,90,50,,,,,77.18,
1077.458,53.81,53.81,90,50,,,,,77.18,
1077.608,53.83,53.83,90,50,,,,,,
1077.608,53.83,53.83,90,50,,,,,,
1077.608,53.83,53.83,90,50,,,,,,
1077.608,53.83,53.83,90,50,,,,,,
1077.758,53.84,53.84,90,50,,,,,,
1077.758,53.84,53.84,90,50,,,,,,
1077.758,53.84,53.84,90,50,,,,,,
1077.758,53.84,53.84,90,50,,,,,,
1077.908,53.86,53.86,90,50,,,,,,
1077.908,53.86,53.86,90,50,,,,,,
1077.908,53.86,53.86,90,50,,,,,,
1077.908,53.86,53.86,90,50,,,,,,
1078.057,53.88,53.88,90,50,,,,,,
1078.057,53.88,53.88,90,50,,,,,,
1078.057,53.88,53.88,90,50,,,,,,
1078.057,53.88,53.88,90,50,,,,,,
1078.207,53.87,53.87,90,50,,,,,,
1078.207,53.87,53.87,90,50,,,,,,
1078.207,53.87,53.87,90,50,,,,,,
1078.207,53.87,53.87,90,50,,,,,,
1078.358,53.89,53.89,90,50,,,,,,
1078.358,53.89,53.89,90,50,,,,,,
1078.358,53.89,53.89,90,50,,,,,,
1078.358,53.89,53.89,90,50,,,,,,
1078.508,53.91,53.91,90,50,,,,,76.84,
1078.508,53.91,53.91,90,50,,,,,76.84,
1078.508,53.91,53.91,90,50,,,,,76.84,
1078.508,53.91,53.91,90,50,,,,,76.84,
1078.508,53.91,53.91,90,50,,,,,76.84,
1078.658,53.9,53.9,90,50,,,,,,
1078.658,53.9,53.9,90,50,,,,,,
1078.658,53.9,53.9,90,50,,,,,,
1078.658,53.9,53.9,90,50,,,,,,
1078.807,53.9,53.9,90,50,,,,,,
1078.807,53.9,53.9,90,50,,,,,,
1078.807,53.9,53.9,90,50,,,,,,
1078.807,53.9,53.9,90,50,,,,,,
1078.958,53.91,53.91,90,50,,,,,,
1078.958,53.91,53.91,90,50,,,,,,
1078.958,53.91,53.91,90,50,,,,,,
1078.958,53.91,53.91,90,50,,,,,,
1079.108,53.92,53.92,90,50,,,,,,
1079.108,53.92,53.92,90,50,,,,,,
1079.108,53.92,53.92,90,50,,,,,,
1079.108,53.92,53.92,90,50,,,,,,
1079.258,53.92,53.92,90,50,,,,,,
1079.258,53.92,53.92,90,50,,,,,,
1079.258,53.92,53.92,90,50,,,,,,
1079.258,53.92,53.92,90,50,,,,,,
1079.408,53.92,53.92,90,50,,,,,76.47,
1079.408,53.92,53.92,90,50,,,,,76.47,
1079.408,53.92,53.92,90,50,,,,,76.47,
1079.408,53.92,53.92,90,50,,,,,76.47,
1079.408,53.92,53.92,90,50,,,,,76.47,
1079.558,53.92,53.92,90,50,,,,,,
1079.558,53.92,53.92,90,50,,,,,,
1079.558,53.92,53.92,90,50,,,,,,
1079.558,53.92,53.92,90,50,,,,,,
1079.708,53.93,53.93,90,50,,,,,,
1079.708,53.93,53.93,90,50,,,,,,
1079.708,53.93,53.93,90,50,,,,,,
1079.708,53.93,53.93,90,50,,,,,,
1079.858,53.93,53.93,90,50,,,,,,
1079.858,53.93,53.93,90,50,,,,,,
1079.858,53.93,53.93,90,50,,,,,,
1079.858,53.93,53.93,90,50,,,,,,
1080.008,53.94,53.94,90,50,,,,,,
1080.008,53.94,53.94,90,50,,,,,,
1080.008,53.94,53.94,90,50,,,,,,
1080.008,53.94,53.94,90,50,,,,,,
1080.158,53.95,53.95,90,50,,,,,,
1080.158,53.95,53.95,90,50,,,,,,
1080.158,53.95,53.95,90,50,,,,,,
1080.158,53.95,53.95,90,50,,,,,,
1080.308,53.95,53.95,90,50,,,,,,
1080.308,53.95,53.95,90,50,,,,,,
1080.308,53.95,53.95,90,50,,,,,,
1080.308,53.95,53.95,90,50,,,,,,
1080.458,53.96,53.96,90,50,,,,,76.05,
1080.458,53.96,53.96,90,50,,,,,76.05,
1080.458,53.96,53.96,90,50,,,,,76.05,
1080.458,53.96,53.96,90,50,,,,,76.05,
1080.458,53.96,53.96,90,50,,,,,76.05,
1080.608,53.98,53.98,90,50,,,,,,
1080.608,53.98,53.98,90,50,,,,,,
1080.608,53.98,53.98,90,50,,,,,,
1080.608,53.98,53.98,90,50,,,,,,
1080.758,53.99,53.99,90,50,,,,,,
1080.758,53.99,53.99,90,50,,,,,,
1080.758,53.99,53.99,90,50,,,,,,
1080.758,53.99,53.99,90,50,,,,,,
1080.908,53.99,53.99,90,50,,,,,,
1080.908,53.99,53.99,90,50,,,,,,
1080.908,53.99,53.99,90,50,,,,,,
1080.908,53.99,53.99,90,50,,,,,,
1081.058,53.99,53.99,90,50,,,,,,
1081.058,53.99,53.99,90,50,,,,,,
1081.058,53.99,53.99,90,50,,,,,,
1081.058,53.99,53.99,90,50,,,,,,
1081.208,54,54,90,50,,,,,,
1081.208,54,54,90,50,,,,,,
1081.208,54,54,90,50,,,,,,
1081.208,54,54,90,50,,,,,,
1081.358,54,54,90,50,,,,,,
1081.358,54,54,90,50,,,,,,
1081.358,54,54,90,50,,,,,,
1081.358,54,54,90,50,,,,,,
1081.507,54.02,54.02,90,50,,,,,75.74,
1081.507,54.02,54.02,90,50,,,,,75.74,
1081.507,54.02,54.02,90,50,,,,,75.74,
1081.507,54.02,54.02,90,50,,,,,75.74,
1081.507,54.02,54.02,90,50,,,,,75.74,
1081.658,54.02,54.02,90,50,,,,,,
1081.658,54.02,54.02,90,50,,,,,,
1081.658,54.02,54.02,90,50,,,,,,
1081.658,54.02,54.02,90,50,,,,,,
1081.807,54.02,54.02,90,50,,,,,,
1081.807,54.02,54.02,90,50,,,,,,
1081.807,54.02,54.02,90,50,,,,,,
1081.807,54.02,54.02,90,50,,,,,,
1081.958,54.03,54.03,90,50,,,,,,
1081.958,54.03,54.03,90,50,,,,,,
1081.958,54.03,54.03,90,50,,,,,,
1081.958,54.03,54.03,90,50,,,,,,
1082.108,54.03,54.03,90,50,,,,,,
1082.108,54.03,54.03,90,50,,,,,,
1082.108,54.03,54.03,90,50,,,,,,
1082.108,54.03,54.03,90,50,,,,,,
1082.258,54.04,54.04,90,50,,,,,,
1082.258,54.04,54.04,90,50,,,,,,
1082.258,54.04,54.04,90,50,,,,,,
1082.258,54.04,54.04,90,50,,,,,,
1082.408,54.05,54.05,90,50,,,,,,
1082.408,54.05,54.05,90,50,,,,,,
1082.408,54.05,54.05,90,50,,,,,,
1082.408,54.05,54.05,90,50,,,,,,
1082.558,54.05,54.05,90,50,,,,,75.37,
1082.558,54.05,54.05,90,50,,,,,75.37,
1082.558,54.05,54.05,90,50,,,,,75.37,
1082.558,54.05,54.05,90,50,,,,,75.37,
1082.558,54.05,54.05,90,50,,,,,75.37,
1082.708,54.06,54.06,90,50,,,,,,
1082.708,54.06,54.06,90,50,,,,,,
1082.708,54.06,54.06,90,50,,,,,,
1082.708,54.06,54.06,90,50,,,,,,
1082.858,54.07,54.07,90,50,,,,,,
1082.858,54.07,54.07,90,50,,,,,,
1082.858,54.07,54.07,90,50,,,,,,
1082.858,54.07,54.07,90,50,,,,,,
1083.008,54.07,54.07,90,50,,,,,,
1083.008,54.07,54.07,90,50,,,,,,
1083.008,54.07,54.07,90,50,,,,,,
1083.008,54.07,54.07,90,50,,,,,,
1083.158,54.06,54.06,90,50,,,,,,
1083.158,54.06,54.06,90,50,,,,,,
1083.158,54.06,54.06,90,50,,,,,,
1083.158,54.06,54.06,90,50,,,,,,
1083.308,54.06,54.06,90,50,,,,,,
1083.308,54.06,54.06,90,50,,,,,,
1083.308,54.06,54.06,90,50,,,,,,
1083.308,54.06,54.06,90,50,,,,,,
1083.458,54.07,54.07,90,50,,,,,,
1083.458,54.07,54.07,90,50,,,,,,
1083.458,54.07,54.07,90,50,,,,,,
1083.458,54.07,54.07,90,50,,,,,,
1083.513,,,,,,,,,75.13,
1083.608,54.06,54.06,90,50,,,,,,
1083.608,54.06,54.06,90,50,,,,,,
1083.608,54.06,54.06,90,50,,,,,,
1083.608,54.06,54.06,90,50,,,,,,
1083.757,54.06,54.06,90,50,,,,,,
1083.757,54.06,54.06,90,50,,,,,,
1083.757,54.06,54.06,90,50,,,,,,
1083.757,54.06,54.06,90,50,,,,,,
1083.908,54.07,54.07,90,50,,,,,,
1083.908,54.07,54.07,90,50,,,,,,
1083.908,54.07,54.07,90,50,,,,,,
1083.908,54.07,54.07,90,50,,,,,,
1084.058,54.08,54.08,90,50,,,,,,
1084.058,54.08,54.08,90,50,,,,,,
1084.058,54.08,54.08,90,50,,,,,,
1084.058,54.08,54.08,90,50,,,,,,
1084.207,54.1,54.1,90,50,,,,,,
1084.207,54.1,54.1,90,50,,,,,,
1084.207,54.1,54.1,90,50,,,,,,
1084.207,54.1,54.1,90,50,,,,,,
1084.357,54.11,54.11,90,50,,,,,,
1084.357,54.11,54.11,90,50,,,,,,
1084.357,54.11,54.11,90,50,,,,,,
1084.357,54.11,54.11,90,50,,,,,,
1084.508,54.11,54.11,90,50,,,,,74.87,
1084.508,54.11,54.11,90,50,,,,,74.87,
1084.508,54.11,54.11,90,50,,,,,74.87,
1084.508,54.11,54.11,90,50,,,,,74.87,
1084.508,54.11,54.11,90,50,,,,,74.87,
1084.658,54.11,54.11,90,50,,,,,,
1084.658,54.11,54.11,90,50,,,,,,
1084.658,54.11,54.11,90,50,,,,,,
1084.658,54.11,54.11,90,50,,,,,,
1084.808,54.11,54.11,90,50,,,,,,
1084.808,54.11,54.11,90,50,,,,,,
1084.808,54.11,54.11,90,50,,,,,,
1084.808,54.11,54.11,90,50,,,,,,
1084.958,54.11,54.11,90,50,,,,,,
1084.958,54.11,54.11,90,50,,,,,,
1084.958,54.11,54.11,90,50,,,,,,
1084.958,54.11,54.11,90,50,,,,,,
1085.107,54.11,54.11,90,50,,,,,,
1085.107,54.11,54.11,90,50,,,,,,
1085.107,54.11,54.11,90,50,,,,,,
1085.107,54.11,54.11,90,50,,,,,,
1085.258,54.13,54.13,90,50,,,,,,
1085.258,54.13,54.13,90,50,,,,,,
1085.258,54.13,54.13,90,50,,,,,,
1085.258,54.13,54.13,90,50,,,,,,
1085.408,54.15,54.15,90,50,,,,,,
1085.408,54.15,54.15,90,50,,,,,,
1085.408,54.15,54.15,90,50,,,,,,
1085.408,54.15,54.15,90,50,,,,,,
1085.559,54.16,54.16,90,50,,,,,74.54,
1085.559,54.16,54.16,90,50,,,,,74.54,
1085.559,54.16,54.16,90,50,,,,,74.54,
1085.559,54.16,54.16,90,50,,,,,74.54,
1085.559,54.16,54.16,90,50,,,,,74.54,
1085.714,54.17,54.17,90,50,,,,,,
1085.714,54.17,54.17,90,50,,,,,,
1085.714,54.17,54.17,90,50,,,,,,
1085.714,54.17,54.17,90,50,,,,,,
1085.863,54.14,54.14,90,50,,,,,,
1085.863,54.14,54.14,90,50,,,,,,
1085.863,54.14,54.14,90,50,,,,,,
1085.863,54.14,54.14,90,50,,,,,,
1086.014,54.14,54.14,90,50,,,,,,
1086.014,54.14,54.14,90,50,,,,,,
1086.014,54.14,54.14,90,50,,,,,,
1086.014,54.14,54.14,90,50,,,,,,
1086.164,54.15,54.15,90,50,,,,,,
1086.164,54.15,54.15,90,50,,,,,,
1086.164,54.15,54.15,90,50,,,,,,
1086.164,54.15,54.15,90,50,,,,,,
1086.313,54.17,54.17,90,50,,,,,,
1086.313,54.17,54.17,90,50,,,,,,
1086.313,54.17,54.17,90,50,,,,,,
1086.313,54.17,54.17,90,50,,,,,,
1086.464,54.17,54.17,90,50,,,,,74.18,
1086.464,54.17,54.17,90,50,,,,,74.18,
1086.464,54.17,54.17,90,50,,,,,74.18,
1086.464,54.17,54.17,90,50,,,,,74.18,
1086.464,54.17,54.17,90,50,,,,,74.18,
1086.613,54.17,54.17,90,50,,,,,,
1086.613,54.17,54.17,90,50,,,,,,
1086.613,54.17,54.17,90,50,,,,,,
1086.613,54.17,54.17,90,50,,,,,,
1086.764,54.16,54.16,90,50,,,,,,
1086.764,54.16,54.16,90,50,,,,,,
1086.764,54.16,54.16,90,50,,,,,,
1086.764,54.16,54.16,90,50,,,,,,
1086.914,54.17,54.17,90,50,,,,,,
1086.914,54.17,54.17,90,50,,,,,,
1086.914,54.17,54.17,90,50,,,,,,
1086.914,54.17,54.17,90,50,,,,,,
1087.064,54.17,54.17,90,50,,,,,,
1087.064,54.17,54.17,90,50,,,,,,
1087.064,54.17,54.17,90,50,,,,,,
1087.064,54.17,54.17,90,50,,,,,,
1087.214,54.17,54.17,90,50,,,,,,
1087.214,54.17,54.17,90,50,,,,,,
1087.214,54.17,54.17,90,50,,,,,,
1087.214,54.17,54.17,90,50,,,,,,
1087.364,54.18,54.18,90,50,,,,,,
1087.364,54.18,54.18,90,50,,,,,,
1087.364,54.18,54.18,90,50,,,,,,
1087.364,54.18,54.18,90,50,,,,,,
1087.514,54.18,54.18,90,50,,,,,73.93,
1087.514,54.18,54.18,90,50,,,,,73.93,
1087.514,54.18,54.18,90,50,,,,,73.93,
1087.514,54.18,54.18,90,50,,,,,73.93,
1087.514,54.18,54.18,90,50,,,,,73.93,
1087.664,54.18,54.18,90,50,,,,,,
1087.664,54.18,54.18,90,50,,,,,,
1087.664,54.18,54.18,90,50,,,,,,
1087.664,54.18,54.18,90,50,,,,,,
1087.814,54.19,54.19,90,50,,,,,,
1087.814,54.19,54.19,90,50,,,,,,
1087.814,54.19,54.19,90,50,,,,,,
1087.814,54.19,54.19,90,50,,,,,,
1087.964,54.2,54.2,90,50,,,,,,
1087.964,54.2,54.2,90,50,,,,,,
1087.964,54.2,54.2,90,50,,,,,,
1087.964,54.2,54.2,90,50,,,,,,
1088.114,54.21,54.21,90,50,,,,,,
1088.114,54.21,54.21,90,50,,,,,,
1088.114,54.21,54.21,90,50,,,,,,
1088.114,54.21,54.21,90,50,,,,,,
1088.264,54.2,54.2,90,50,,,,,,
1088.264,54.2,54.2,90,50,,,,,,
1088.264,54.2,54.2,90,50,,,,,,
1088.264,54.2,54.2,90,50,,,,,,
1088.414,54.2,54.2,90,50,,,,,,
1088.414,54.2,54.2,90,50,,,,,,
1088.414,54.2,54.2,90,50,,,,,,
1088.414,54.2,54.2,90,50,,,,,,
1088.564,54.2,54.2,90,50,,,,,73.63,
1088.564,54.2,54.2,90,50,,,,,73.63,
1088.564,54.2,54.2,90,50,,,,,73.63,
1088.564,54.2,54.2,90,50,,,,,73.63,
1088.564,54.2,54.2,90,50,,,,,73.63,
1088.714,54.21,54.21,90,50,,,,,,
1088.714,54.21,54.21,90,50,,,,,,
1088.714,54.21,54.21,90,50,,,,,,
1088.714,54.21,54.21,90,50,,,,,,
1088.864,54.2,54.2,90,50,,,,,,
1088.864,54.2,54.2,90,50,,,,,,
1088.864,54.2,54.2,90,50,,,,,,
1088.864,54.2,54.2,90,50,,,,,,
1089.014,54.2,54.2,90,50,,,,,,
1089.014,54.2,54.2,90,50,,,,,,
1089.014,54.2,54.2,90,50,,,,,,
1089.014,54.2,54.2,90,50,,,,,,
1089.164,54.22,54.22,90,50,,,,,,
1089.164,54.22,54.22,90,50,,,,,,
1089.164,54.22,54.22,90,50,,,,,,
1089.164,54.22,54.22,90,50,,,,,,
1089.314,54.24,54.24,90,50,,,,,,
1089.314,54.24,54.24,90,50,,,,,,
1089.314,54.24,54.24,90,50,,,,,,
1089.314,54.24,54.24,90,50,,,,,,
1089.464,54.25,54.25,90,50,,,,,,
1089.464,54.25,54.25,90,50,,,,,,
1089.464,54.25,54.25,90,50,,,,,,
1089.464,54.25,54.25,90,50,,,,,,
1089.614,54.26,54.26,90,50,,,,,73.21,
1089.614,54.26,54.26,90,50,,,,,73.21,
1089.614,54.26,54.26,90,50,,,,,73.21,
1089.614,54.26,54.26,90,50,,,,,73.21,
1089.614,54.26,54.26,90,50,,,,,73.21,
1089.764,54.27,54.27,90,50,,,,,,
1089.764,54.27,54.27,90,50,,,,,,
1089.764,54.27,54.27,90,50,,,,,,
1089.764,54.27,54.27,90,50,,,,,,
1089.914,54.26,54.26,90,50,,,,,,
1089.914,54.26,54.26,90,50,,,,,,
1089.914,54.26,54.26,90,50,,,,,,
1089.914,54.26,54.26,90,50,,,,,,
1090.064,54.28,54.28,90,50,,,,,,
1090.064,54.28,54.28,90,50,,,,,,
1090.064,54.28,54.28,90,50,,,,,,
1090.064,54.28,54.28,90,50,,,,,,
1090.214,54.29,54.29,90,50,,,,,,
1090.214,54.29,54.29,90,50,,,,,,
1090.214,54.29,54.29,90,50,,,,,,
1090.214,54.29,54.29,90,50,,,,,,
1090.363,54.31,54.31,90,50,,,,,,
1090.363,54.31,54.31,90,50,,,,,,
1090.363,54.31,54.31,90,50,,,,,,
1090.363,54.31,54.31,90,50,,,,,,
1090.513,54.32,54.32,90,50,,,,,72.97,
1090.513,54.32,54.32,90,50,,,,,72.97,
