timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
601.495,35.13,35.13,35,35.6
601.495,35.13,35.13,35,35.6
601.495,35.13,35.13,35,35.6
601.495,35.13,35.13,35,35.6
601.646,35.14,35.14,35,
601.646,35.14,35.14,35,
601.646,35.14,35.14,35,
601.795,35.12,35.12,35,
601.795,35.12,35.12,35,
601.795,35.12,35.12,35,
601.947,35.13,35.13,35,
601.947,35.13,35.13,35,
601.947,35.13,35.13,35,
602.097,35.13,35.13,35,35.81
602.097,35.13,35.13,35,35.81
602.097,35.13,35.13,35,35.81
602.097,35.13,35.13,35,35.81
602.248,35.12,35.12,35,
602.248,35.12,35.12,35,
602.248,35.12,35.12,35,
602.399,35.12,35.12,35,
602.399,35.12,35.12,35,
602.399,35.12,35.12,35,
602.549,35.12,35.12,35,
602.549,35.12,35.12,35,
602.549,35.12,35.12,35,
602.698,35.13,35.13,35,35.62
602.698,35.13,35.13,35,35.62
602.698,35.13,35.13,35,35.62
602.698,35.13,35.13,35,35.62
602.849,35.12,35.12,35,
602.849,35.12,35.12,35,
602.849,35.12,35.12,35,
602.999,35.12,35.12,35,
602.999,35.12,35.12,35,
602.999,35.12,35.12,35,
603.149,35.11,35.11,35,
603.149,35.11,35.11,35,
603.149,35.11,35.11,35,
603.299,35.12,35.12,35,35.79
603.299,35.12,35.12,35,35.79
603.299,35.12,35.12,35,35.79
603.299,35.12,35.12,35,35.79
603.449,35.11,35.11,35,
603.449,35.11,35.11,35,
603.449,35.11,35.11,35,
603.598,35.11,35.11,35,
603.598,35.11,35.11,35,
603.598,35.11,35.11,35,
603.749,35.11,35.11,35,
603.749,35.11,35.11,35,
603.749,35.11,35.11,35,
603.898,35.11,35.11,35,35.54
603.898,35.11,35.11,35,35.54
603.898,35.11,35.11,35,35.54
603.898,35.11,35.11,35,35.54
604.049,35.11,35.11,35,
604.049,35.11,35.11,35,
604.049,35.11,35.11,35,
604.199,35.11,35.11,35,
604.199,35.11,35.11,35,
604.199,35.11,35.11,35,
604.349,35.1,35.1,35,
604.349,35.1,35.1,35,
604.349,35.1,35.1,35,
604.499,35.11,35.11,35,35.55
604.499,35.11,35.11,35,35.55
604.499,35.11,35.11,35,35.55
604.499,35.11,35.11,35,35.55
604.648,35.11,35.11,35,
604.648,35.11,35.11,35,
604.648,35.11,35.11,35,
604.799,35.1,35.1,35,
604.799,35.1,35.1,35,
604.799,35.1,35.1,35,
604.949,35.1,35.1,35,
604.949,35.1,35.1,35,
604.949,35.1,35.1,35,
605.099,35.1,35.1,35,35.68
605.099,35.1,35.1,35,35.68
605.099,35.1,35.1,35,35.68
605.099,35.1,35.1,35,35.68
605.249,35.1,35.1,35,
605.249,35.1,35.1,35,
605.249,35.1,35.1,35,
605.399,35.1,35.1,35,
605.399,35.1,35.1,35,
605.399,35.1,35.1,35,
605.55,35.1,35.1,35,
605.55,35.1,35.1,35,
605.55,35.1,35.1,35,
605.7,35.09,35.09,35,35.49
605.7,35.09,35.09,35,35.49
605.7,35.09,35.09,35,35.49
605.7,35.09,35.09,35,35.49
605.85,35.09,35.09,35,
605.85,35.09,35.09,35,
605.85,35.09,35.09,35,
606,35.08,35.08,35,
606,35.08,35.08,35,
606,35.08,35.08,35,
606.15,35.08,35.08,35,
606.15,35.08,35.08,35,
606.15,35.08,35.08,35,
606.299,35.09,35.09,35,35.75
606.299,35.09,35.09,35,35.75
606.299,35.09,35.09,35,35.75
606.299,35.09,35.09,35,35.75
606.45,35.08,35.08,35,
606.45,35.08,35.08,35,
606.45,35.08,35.08,35,
606.6,35.08,35.08,35,
606.6,35.08,35.08,35,
606.6,35.08,35.08,35,
606.751,35.08,35.08,35,
606.751,35.08,35.08,35,
606.751,35.08,35.08,35,
606.9,35.07,35.07,35,35.57
606.9,35.07,35.07,35,35.57
606.9,35.07,35.07,35,35.57
606.9,35.07,35.07,35,35.57
607.052,35.08,35.08,35,
607.052,35.08,35.08,35,
607.052,35.08,35.08,35,
607.201,35.07,35.07,35,
607.201,35.07,35.07,35,
607.201,35.07,35.07,35,
607.352,35.07,35.07,35,
607.352,35.07,35.07,35,
607.352,35.07,35.07,35,
607.503,35.07,35.07,35,35.48
607.503,35.07,35.07,35,35.48
607.503,35.07,35.07,35,35.48
607.503,35.07,35.07,35,35.48
607.653,35.07,35.07,35,
607.653,35.07,35.07,35,
607.653,35.07,35.07,35,
607.802,35.07,35.07,35,
607.802,35.07,35.07,35,
607.802,35.07,35.07,35,
607.953,35.07,35.07,35,
607.953,35.07,35.07,35,
607.953,35.07,35.07,35,
608.103,35.06,35.06,35,35.68
608.103,35.06,35.06,35,35.68
608.103,35.06,35.06,35,35.68
608.103,35.06,35.06,35,35.68
608.253,35.05,35.05,35,
608.253,35.05,35.05,35,
608.253,35.05,35.05,35,
608.402,35.06,35.06,35,
608.402,35.06,35.06,35,
608.402,35.06,35.06,35,
608.552,35.05,35.05,35,
608.552,35.05,35.05,35,
608.552,35.05,35.05,35,
608.703,35.04,35.04,35,35.47
608.703,35.04,35.04,35,35.47
608.703,35.04,35.04,35,35.47
608.703,35.04,35.04,35,35.47
608.853,35.05,35.05,35,
608.853,35.05,35.05,35,
608.853,35.05,35.05,35,
609.003,35.05,35.05,35,
609.003,35.05,35.05,35,
609.003,35.05,35.05,35,
609.153,35.05,35.05,35,
609.153,35.05,35.05,35,
609.153,35.05,35.05,35,
609.303,35.04,35.04,35,35.59
609.303,35.04,35.04,35,35.59
609.303,35.04,35.04,35,35.59
609.303,35.04,35.04,35,35.59
609.453,35.03,35.03,35,
609.453,35.03,35.03,35,
609.453,35.03,35.03,35,
609.603,35.03,35.03,35,
609.603,35.03,35.03,35,
609.603,35.03,35.03,35,
609.753,35.03,35.03,35,
609.753,35.03,35.03,35,
609.753,35.03,35.03,35,
609.904,35.04,35.04,35,35.52
609.904,35.04,35.04,35,35.52
609.904,35.04,35.04,35,35.52
609.904,35.04,35.04,35,35.52
610.053,35.03,35.03,35,
610.053,35.03,35.03,35,
610.053,35.03,35.03,35,
610.204,35.03,35.03,35,
610.204,35.03,35.03,35,
610.204,35.03,35.03,35,
610.354,35.04,35.04,35,
610.354,35.04,35.04,35,
610.354,35.04,35.04,35,
610.503,35.02,35.02,35,35.48
610.503,35.02,35.02,35,35.48
610.503,35.02,35.02,35,35.48
610.503,35.02,35.02,35,35.48
610.655,35.02,35.02,35,
610.655,35.02,35.02,35,
610.655,35.02,35.02,35,
610.804,35.03,35.03,35,
610.804,35.03,35.03,35,
610.804,35.03,35.03,35,
610.956,35.02,35.02,35,
610.956,35.02,35.02,35,
610.956,35.02,35.02,35,
611.105,35.01,35.01,35,35.5
611.105,35.01,35.01,35,35.5
611.105,35.01,35.01,35,35.5
611.105,35.01,35.01,35,35.5
611.256,35.01,35.01,35,
611.256,35.01,35.01,35,
611.256,35.01,35.01,35,
611.406,35.01,35.01,35,
611.406,35.01,35.01,35,
611.406,35.01,35.01,35,
611.557,35.01,35.01,35,
611.557,35.01,35.01,35,
611.557,35.01,35.01,35,
611.708,35.01,35.01,35,35.29
611.708,35.01,35.01,35,35.29
611.708,35.01,35.01,35,35.29
611.708,35.01,35.01,35,35.29
611.858,35,35,35,
611.858,35,35,35,
611.858,35,35,35,
612.008,35,35,35,
612.008,35,35,35,
612.008,35,35,35,
612.157,35,35,35,
612.157,35,35,35,
612.157,35,35,35,
612.307,35,35,35,35.47
612.307,35,35,35,35.47
612.307,35,35,35,35.47
612.307,35,35,35,35.47
612.457,35,35,35,
612.457,35,35,35,
612.457,35,35,35,
612.607,35,35,35,
612.607,35,35,35,
612.607,35,35,35,
612.757,35,35,35,
612.757,35,35,35,
612.757,35,35,35,
612.907,34.99,34.99,35,35.29
612.907,34.99,34.99,35,35.29
612.907,34.99,34.99,35,35.29
612.907,34.99,34.99,35,35.29
613.058,34.99,34.99,35,
613.058,34.99,34.99,35,
613.058,34.99,34.99,35,
613.207,34.99,34.99,35,
613.207,34.99,34.99,35,
613.207,34.99,34.99,35,
613.357,34.98,34.98,35,
613.357,34.98,34.98,35,
613.357,34.98,34.98,35,
613.507,34.98,34.98,35,35.35
613.507,34.98,34.98,35,35.35
613.507,34.98,34.98,35,35.35
613.507,34.98,34.98,35,35.35
613.658,34.98,34.98,35,
613.658,34.98,34.98,35,
613.658,34.98,34.98,35,
613.807,34.98,34.98,35,
613.807,34.98,34.98,35,
613.807,34.98,34.98,35,
613.958,34.98,34.98,35,
613.958,34.98,34.98,35,
613.958,34.98,34.98,35,
614.107,34.97,34.97,35,35.47
614.107,34.97,34.97,35,35.47
614.107,34.97,34.97,35,35.47
614.107,34.97,34.97,35,35.47
614.257,34.96,34.96,35,
614.257,34.96,34.96,35,
614.257,34.96,34.96,35,
614.408,34.95,34.95,35,
614.408,34.95,34.95,35,
614.408,34.95,34.95,35,
614.558,34.95,34.95,35,
614.558,34.95,34.95,35,
614.558,34.95,34.95,35,
614.709,34.95,34.95,35,35.36
614.709,34.95,34.95,35,35.36
614.709,34.95,34.95,35,35.36
614.709,34.95,34.95,35,35.36
614.86,34.95,34.95,35,
614.86,34.95,34.95,35,
614.86,34.95,34.95,35,
615.009,34.95,34.95,35,
615.009,34.95,34.95,35,
615.009,34.95,34.95,35,
615.159,34.94,34.94,35,
615.159,34.94,34.94,35,
615.159,34.94,34.94,35,
615.309,34.94,34.94,35,35.44
615.309,34.94,34.94,35,35.44
615.309,34.94,34.94,35,35.44
615.309,34.94,34.94,35,35.44
615.458,34.94,34.94,35,
615.458,34.94,34.94,35,
615.458,34.94,34.94,35,
615.608,34.94,34.94,35,
615.608,34.94,34.94,35,
615.608,34.94,34.94,35,
615.758,34.94,34.94,35,
615.758,34.94,34.94,35,
615.758,34.94,34.94,35,
615.909,34.93,34.93,35,35.32
615.909,34.93,34.93,35,35.32
615.909,34.93,34.93,35,35.32
615.909,34.93,34.93,35,35.32
616.06,34.93,34.93,35,
616.06,34.93,34.93,35,
616.06,34.93,34.93,35,
616.21,34.93,34.93,35,
616.21,34.93,34.93,35,
616.21,34.93,34.93,35,
616.36,34.93,34.93,35,
616.36,34.93,34.93,35,
616.36,34.93,34.93,35,
616.509,34.92,34.92,35,35.32
616.509,34.92,34.92,35,35.32
616.509,34.92,34.92,35,35.32
616.509,34.92,34.92,35,35.32
616.659,34.91,34.91,35,
616.659,34.91,34.91,35,
616.659,34.91,34.91,35,
616.81,34.9,34.9,35,
616.81,34.9,34.9,35,
616.81,34.9,34.9,35,
616.96,34.92,34.92,35,
616.96,34.92,34.92,35,
616.96,34.92,34.92,35,
617.111,34.9,34.9,35,35.14
617.111,34.9,34.9,35,35.14
617.111,34.9,34.9,35,35.14
617.111,34.9,34.9,35,35.14
617.262,34.9,34.9,35,
617.262,34.9,34.9,35,
617.262,34.9,34.9,35,
617.412,34.89,34.89,35,
617.412,34.89,34.89,35,
617.412,34.89,34.89,35,
617.561,34.89,34.89,35,
617.561,34.89,34.89,35,
617.561,34.89,34.89,35,
617.711,34.89,34.89,35,35.27
617.711,34.89,34.89,35,35.27
617.711,34.89,34.89,35,35.27
617.711,34.89,34.89,35,35.27
617.861,34.89,34.89,35,
617.861,34.89,34.89,35,
617.861,34.89,34.89,35,
618.011,34.89,34.89,35,
618.011,34.89,34.89,35,
618.011,34.89,34.89,35,
618.161,34.89,34.89,35,
618.161,34.89,34.89,35,
618.161,34.89,34.89,35,
618.312,34.88,34.88,35,35.07
618.312,34.88,34.88,35,35.07
618.312,34.88,34.88,35,35.07
618.312,34.88,34.88,35,35.07
618.462,34.87,34.87,35,
618.462,34.87,34.87,35,
618.462,34.87,34.87,35,
618.613,34.87,34.87,35,
618.613,34.87,34.87,35,
618.613,34.87,34.87,35,
618.763,34.86,34.86,35,
618.763,34.86,34.86,35,
618.763,34.86,34.86,35,
618.913,34.86,34.86,35,35.26
618.913,34.86,34.86,35,35.26
618.913,34.86,34.86,35,35.26
618.913,34.86,34.86,35,35.26
619.064,34.87,34.87,35,
619.064,34.87,34.87,35,
619.064,34.87,34.87,35,
619.214,34.86,34.86,35,
619.214,34.86,34.86,35,
619.214,34.86,34.86,35,
619.364,34.85,34.85,35,
619.364,34.85,34.85,35,
619.364,34.85,34.85,35,
619.514,34.84,34.84,35,35.16
619.514,34.84,34.84,35,35.16
619.514,34.84,34.84,35,35.16
619.514,34.84,34.84,35,35.16
619.664,34.84,34.84,35,
619.664,34.84,34.84,35,
619.664,34.84,34.84,35,
619.815,34.84,34.84,35,
619.815,34.84,34.84,35,
619.815,34.84,34.84,35,
619.965,34.85,34.85,35,
619.965,34.85,34.85,35,
619.965,34.85,34.85,35,
620.115,34.84,34.84,35,35.15
620.115,34.84,34.84,35,35.15
620.115,34.84,34.84,35,35.15
620.115,34.84,34.84,35,35.15
620.264,34.83,34.83,35,
620.264,34.83,34.83,35,
620.264,34.83,34.83,35,
620.414,34.83,34.83,35,
620.414,34.83,34.83,35,
620.414,34.83,34.83,35,
620.564,34.83,34.83,35,
620.564,34.83,34.83,35,
620.564,34.83,34.83,35,
620.715,34.83,34.83,35,
620.715,34.83,34.83,35,
620.715,34.83,34.83,35,
620.864,34.83,34.83,35,35.28
620.864,34.83,34.83,35,35.28
620.864,34.83,34.83,35,35.28
620.864,34.83,34.83,35,35.28
621.015,34.82,34.82,35,
621.015,34.82,34.82,35,
621.015,34.82,34.82,35,
621.164,34.82,34.82,35,
621.164,34.82,34.82,35,
621.164,34.82,34.82,35,
621.314,34.81,34.81,35,
621.314,34.81,34.81,35,
621.314,34.81,34.81,35,
621.464,34.81,34.81,35,35.11
621.464,34.81,34.81,35,35.11
621.464,34.81,34.81,35,35.11
621.464,34.81,34.81,35,35.11
621.616,34.81,34.81,35,
621.616,34.81,34.81,35,
621.616,34.81,34.81,35,
621.766,34.8,34.8,35,
621.766,34.8,34.8,35,
621.766,34.8,34.8,35,
621.916,34.81,34.81,35,
621.916,34.81,34.81,35,
621.916,34.81,34.81,35,
622.066,34.8,34.8,35,35.15
622.066,34.8,34.8,35,35.15
622.066,34.8,34.8,35,35.15
622.066,34.8,34.8,35,35.15
622.216,34.8,34.8,35,
622.216,34.8,34.8,35,
622.216,34.8,34.8,35,
622.366,34.8,34.8,35,
622.366,34.8,34.8,35,
622.366,34.8,34.8,35,
622.515,34.8,34.8,35,
622.515,34.8,34.8,35,
622.515,34.8,34.8,35,
622.665,34.8,34.8,35,35.04
622.665,34.8,34.8,35,35.04
622.665,34.8,34.8,35,35.04
622.665,34.8,34.8,35,35.04
622.817,34.79,34.79,35,
622.817,34.79,34.79,35,
622.817,34.79,34.79,35,
622.967,34.79,34.79,35,
622.967,34.79,34.79,35,
622.967,34.79,34.79,35,
623.117,34.78,34.78,35,
623.117,34.78,34.78,35,
623.117,34.78,34.78,35,
623.266,34.78,34.78,35,35.07
623.266,34.78,34.78,35,35.07
623.266,34.78,34.78,35,35.07
623.266,34.78,34.78,35,35.07
623.416,34.78,34.78,35,
623.416,34.78,34.78,35,
623.416,34.78,34.78,35,
623.566,34.78,34.78,35,
623.566,34.78,34.78,35,
623.566,34.78,34.78,35,
623.717,34.77,34.77,35,
623.717,34.77,34.77,35,
623.717,34.77,34.77,35,
623.867,34.78,34.78,35,35.02
623.867,34.78,34.78,35,35.02
623.867,34.78,34.78,35,35.02
623.867,34.78,34.78,35,35.02
624.017,34.76,34.76,35,
624.017,34.76,34.76,35,
624.017,34.76,34.76,35,
624.166,34.77,34.77,35,
624.166,34.77,34.77,35,
624.166,34.77,34.77,35,
624.317,34.76,34.76,35,
624.317,34.76,34.76,35,
624.317,34.76,34.76,35,
624.467,34.76,34.76,35,35.06
624.467,34.76,34.76,35,35.06
624.467,34.76,34.76,35,35.06
624.467,34.76,34.76,35,35.06
624.617,34.77,34.77,35,
624.617,34.77,34.77,35,
624.617,34.77,34.77,35,
624.767,34.75,34.75,35,
624.767,34.75,34.75,35,
624.767,34.75,34.75,35,
624.918,34.75,34.75,35,
624.918,34.75,34.75,35,
624.918,34.75,34.75,35,
625.067,34.75,34.75,35,35.07
625.067,34.75,34.75,35,35.07
625.067,34.75,34.75,35,35.07
625.067,34.75,34.75,35,35.07
625.218,34.73,34.73,35,
625.218,34.73,34.73,35,
625.218,34.73,34.73,35,
625.367,34.73,34.73,35,
625.367,34.73,34.73,35,
625.367,34.73,34.73,35,
625.518,34.73,34.73,35,
625.518,34.73,34.73,35,
625.518,34.73,34.73,35,
625.669,34.72,34.72,35,35.07
625.669,34.72,34.72,35,35.07
625.669,34.72,34.72,35,35.07
625.669,34.72,34.72,35,35.07
625.819,34.72,34.72,35,
625.819,34.72,34.72,35,
625.819,34.72,34.72,35,
625.969,34.72,34.72,35,
625.969,34.72,34.72,35,
625.969,34.72,34.72,35,
626.119,34.72,34.72,35,
626.119,34.72,34.72,35,
626.119,34.72,34.72,35,
626.268,34.71,34.71,35,35.12
626.268,34.71,34.71,35,35.12
626.268,34.71,34.71,35,35.12
626.268,34.71,34.71,35,35.12
626.418,34.7,34.7,35,
626.418,34.7,34.7,35,
626.418,34.7,34.7,35,
626.568,34.7,34.7,35,
626.568,34.7,34.7,35,
626.568,34.7,34.7,35,
626.719,34.7,34.7,35,35.03
626.719,34.7,34.7,35,35.03
626.719,34.7,34.7,35,35.03
626.719,34.7,34.7,35,35.03
626.868,34.71,34.71,35,
626.868,34.71,34.71,35,
626.868,34.71,34.71,35,
627.019,34.7,34.7,35,
627.019,34.7,34.7,35,
627.019,34.7,34.7,35,
627.168,34.69,34.69,35,
627.168,34.69,34.69,35,
627.168,34.69,34.69,35,
627.318,34.68,34.68,35,
627.318,34.68,34.68,35,
627.318,34.68,34.68,35,
627.469,34.68,34.68,35,34.97
627.469,34.68,34.68,35,34.97
627.469,34.68,34.68,35,34.97
627.469,34.68,34.68,35,34.97
627.619,34.68,34.68,35,
627.619,34.68,34.68,35,
627.619,34.68,34.68,35,
627.768,34.68,34.68,35,
627.768,34.68,34.68,35,
627.768,34.68,34.68,35,
627.919,34.67,34.67,35,
627.919,34.67,34.67,35,
627.919,34.67,34.67,35,
628.07,34.67,34.67,35,34.99
628.07,34.67,34.67,35,34.99
628.07,34.67,34.67,35,34.99
628.07,34.67,34.67,35,34.99
628.219,34.66,34.66,35,
628.219,34.66,34.66,35,
628.219,34.66,34.66,35,
628.369,34.67,34.67,35,
628.369,34.67,34.67,35,
628.369,34.67,34.67,35,
628.52,34.66,34.66,35,
628.52,34.66,34.66,35,
628.52,34.66,34.66,35,
628.67,34.65,34.65,35,34.93
628.67,34.65,34.65,35,34.93
628.67,34.65,34.65,35,34.93
628.67,34.65,34.65,35,34.93
628.82,34.65,34.65,35,
628.82,34.65,34.65,35,
628.82,34.65,34.65,35,
628.971,34.64,34.64,35,
628.971,34.64,34.64,35,
628.971,34.64,34.64,35,
629.12,34.64,34.64,35,
629.12,34.64,34.64,35,
629.12,34.64,34.64,35,
629.27,34.64,34.64,35,34.91
629.27,34.64,34.64,35,34.91
629.27,34.64,34.64,35,34.91
629.27,34.64,34.64,35,34.91
629.42,34.63,34.63,35,
629.42,34.63,34.63,35,
629.42,34.63,34.63,35,
629.571,34.63,34.63,35,
629.571,34.63,34.63,35,
629.571,34.63,34.63,35,
629.721,34.63,34.63,35,
629.721,34.63,34.63,35,
629.721,34.63,34.63,35,
629.871,34.62,34.62,35,34.91
629.871,34.62,34.62,35,34.91
629.871,34.62,34.62,35,34.91
629.871,34.62,34.62,35,34.91
630.021,34.62,34.62,35,
630.021,34.62,34.62,35,
630.021,34.62,34.62,35,
630.171,34.61,34.61,35,
630.171,34.61,34.61,35,
630.171,34.61,34.61,35,
630.321,34.61,34.61,35,
630.321,34.61,34.61,35,
630.321,34.61,34.61,35,
630.471,34.6,34.6,35,35
630.471,34.6,34.6,35,35
630.471,34.6,34.6,35,35
630.471,34.6,34.6,35,35
630.622,34.6,34.6,35,
630.622,34.6,34.6,35,
630.622,34.6,34.6,35,
630.772,34.59,34.59,35,
630.772,34.59,34.59,35,
630.772,34.59,34.59,35,
630.923,34.59,34.59,35,
630.923,34.59,34.59,35,
630.923,34.59,34.59,35,
631.073,34.58,34.58,35,34.96
631.073,34.58,34.58,35,34.96
631.073,34.58,34.58,35,34.96
631.073,34.58,34.58,35,34.96
631.223,34.58,34.58,35,
631.223,34.58,34.58,35,
631.223,34.58,34.58,35,
631.374,34.58,34.58,35,
631.374,34.58,34.58,35,
631.374,34.58,34.58,35,
631.524,34.57,34.57,35,
631.524,34.57,34.57,35,
631.524,34.57,34.57,35,
631.675,34.57,34.57,35,34.84
631.675,34.57,34.57,35,34.84
631.675,34.57,34.57,35,34.84
631.675,34.57,34.57,35,34.84
631.824,34.57,34.57,35,
631.824,34.57,34.57,35,
631.824,34.57,34.57,35,
631.974,34.57,34.57,35,
631.974,34.57,34.57,35,
631.974,34.57,34.57,35,
632.125,34.56,34.56,35,
632.125,34.56,34.56,35,
632.125,34.56,34.56,35,
632.275,34.56,34.56,35,34.95
632.275,34.56,34.56,35,34.95
632.275,34.56,34.56,35,34.95
632.275,34.56,34.56,35,34.95
632.425,34.56,34.56,35,
632.425,34.56,34.56,35,
632.425,34.56,34.56,35,
632.576,34.55,34.55,35,
632.576,34.55,34.55,35,
632.576,34.55,34.55,35,
632.725,34.55,34.55,35,
632.725,34.55,34.55,35,
632.725,34.55,34.55,35,
632.875,34.55,34.55,35,34.72
632.875,34.55,34.55,35,34.72
632.875,34.55,34.55,35,34.72
632.875,34.55,34.55,35,34.72
633.026,34.55,34.55,35,
633.026,34.55,34.55,35,
633.026,34.55,34.55,35,
633.176,34.54,34.54,35,
633.176,34.54,34.54,35,
633.176,34.54,34.54,35,
633.326,34.54,34.54,35,
633.326,34.54,34.54,35,
633.326,34.54,34.54,35,
633.476,34.54,34.54,35,34.83
633.476,34.54,34.54,35,34.83
633.476,34.54,34.54,35,34.83
633.476,34.54,34.54,35,34.83
633.626,34.54,34.54,35,
633.626,34.54,34.54,35,
633.626,34.54,34.54,35,
633.776,34.54,34.54,35,
633.776,34.54,34.54,35,
633.776,34.54,34.54,35,
633.926,34.53,34.53,35,
633.926,34.53,34.53,35,
633.926,34.53,34.53,35,
634.076,34.53,34.53,35,34.72
634.076,34.53,34.53,35,34.72
634.076,34.53,34.53,35,34.72
634.076,34.53,34.53,35,34.72
634.226,34.52,34.52,35,
634.226,34.52,34.52,35,
634.226,34.52,34.52,35,
634.377,34.52,34.52,35,
634.377,34.52,34.52,35,
634.377,34.52,34.52,35,
634.526,34.51,34.51,35,
634.526,34.51,34.51,35,
634.526,34.51,34.51,35,
634.676,34.51,34.51,35,34.93
634.676,34.51,34.51,35,34.93
634.676,34.51,34.51,35,34.93
634.676,34.51,34.51,35,34.93
634.827,34.52,34.52,35,
634.827,34.52,34.52,35,
634.827,34.52,34.52,35,
634.976,34.5,34.5,35,
634.976,34.5,34.5,35,
634.976,34.5,34.5,35,
635.126,34.5,34.5,35,
635.126,34.5,34.5,35,
635.126,34.5,34.5,35,
635.277,34.49,34.49,35,34.87
635.277,34.49,34.49,35,34.87
635.277,34.49,34.49,35,34.87
635.277,34.49,34.49,35,34.87
635.427,34.5,34.5,35,
635.427,34.5,34.5,35,
635.427,34.5,34.5,35,
635.577,34.49,34.49,35,
635.577,34.49,34.49,35,
635.577,34.49,34.49,35,
635.728,34.48,34.48,35,
635.728,34.48,34.48,35,
635.728,34.48,34.48,35,
635.878,34.48,34.48,35,34.75
635.878,34.48,34.48,35,34.75
635.878,34.48,34.48,35,34.75
635.878,34.48,34.48,35,34.75
636.029,34.48,34.48,35,
636.029,34.48,34.48,35,
636.029,34.48,34.48,35,
636.179,34.47,34.47,35,
636.179,34.47,34.47,35,
636.179,34.47,34.47,35,
636.329,34.46,34.46,35,
636.329,34.46,34.46,35,
636.329,34.46,34.46,35,
636.48,34.47,34.47,35,34.91
636.48,34.47,34.47,35,34.91
636.48,34.47,34.47,35,34.91
636.48,34.47,34.47,35,34.91
636.629,34.46,34.46,35,
636.629,34.46,34.46,35,
636.629,34.46,34.46,35,
636.78,34.46,34.46,35,
636.78,34.46,34.46,35,
636.78,34.46,34.46,35,
636.93,34.44,34.44,35,
636.93,34.44,34.44,35,
636.93,34.44,34.44,35,
637.08,34.44,34.44,35,34.69
637.08,34.44,34.44,35,34.69
637.08,34.44,34.44,35,34.69
637.08,34.44,34.44,35,34.69
637.23,34.44,34.44,35,
637.23,34.44,34.44,35,
637.23,34.44,34.44,35,
637.381,34.44,34.44,35,
637.381,34.44,34.44,35,
637.381,34.44,34.44,35,
637.531,34.44,34.44,35,
637.531,34.44,34.44,35,
637.531,34.44,34.44,35,
637.682,34.44,34.44,35,34.9
637.682,34.44,34.44,35,34.9
637.682,34.44,34.44,35,34.9
637.682,34.44,34.44,35,34.9
637.833,34.42,34.42,35,
637.833,34.42,34.42,35,
637.833,34.42,34.42,35,
637.982,34.42,34.42,35,
637.982,34.42,34.42,35,
637.982,34.42,34.42,35,
638.132,34.42,34.42,35,
638.132,34.42,34.42,35,
638.132,34.42,34.42,35,
638.282,34.42,34.42,35,34.61
638.282,34.42,34.42,35,34.61
638.282,34.42,34.42,35,34.61
638.282,34.42,34.42,35,34.61
638.433,34.41,34.41,35,
638.433,34.41,34.41,35,
638.433,34.41,34.41,35,
638.583,34.41,34.41,35,
638.583,34.41,34.41,35,
638.583,34.41,34.41,35,
638.733,34.4,34.4,35,
638.733,34.4,34.4,35,
638.733,34.4,34.4,35,
638.883,34.4,34.4,35,34.85
638.883,34.4,34.4,35,34.85
638.883,34.4,34.4,35,34.85
638.883,34.4,34.4,35,34.85
639.033,34.39,34.39,35,
639.033,34.39,34.39,35,
639.033,34.39,34.39,35,
639.183,34.4,34.4,35,
639.183,34.4,34.4,35,
639.183,34.4,34.4,35,
639.333,34.4,34.4,35,
639.333,34.4,34.4,35,
639.333,34.4,34.4,35,
639.483,34.39,34.39,35,34.6
639.483,34.39,34.39,35,34.6
639.483,34.39,34.39,35,34.6
639.483,34.39,34.39,35,34.6
639.634,34.38,34.38,35,
639.634,34.38,34.38,35,
639.634,34.38,34.38,35,
639.784,34.37,34.37,35,
639.784,34.37,34.37,35,
639.784,34.37,34.37,35,
639.935,34.38,34.38,35,
639.935,34.38,34.38,35,
639.935,34.38,34.38,35,
640.085,34.37,34.37,35,34.71
640.085,34.37,34.37,35,34.71
640.085,34.37,34.37,35,34.71
640.085,34.37,34.37,35,34.71
640.235,34.37,34.37,35,
640.235,34.37,34.37,35,
640.235,34.37,34.37,35,
640.386,34.36,34.36,35,
640.386,34.36,34.36,35,
640.386,34.36,34.36,35,
640.536,34.36,34.36,35,
640.536,34.36,34.36,35,
640.536,34.36,34.36,35,
640.687,34.36,34.36,35,34.58
640.687,34.36,34.36,35,34.58
640.687,34.36,34.36,35,34.58
640.687,34.36,34.36,35,34.58
640.836,34.35,34.35,35,
640.836,34.35,34.35,35,
640.836,34.35,34.35,35,
640.986,34.36,34.36,35,
640.986,34.36,34.36,35,
640.986,34.36,34.36,35,
641.137,34.35,34.35,35,34.74
641.137,34.35,34.35,35,34.74
641.137,34.35,34.35,35,34.74
641.137,34.35,34.35,35,34.74
641.287,34.35,34.35,35,
641.287,34.35,34.35,35,
641.287,34.35,34.35,35,
641.437,34.35,34.35,35,
641.437,34.35,34.35,35,
641.437,34.35,34.35,35,
641.587,34.34,34.34,35,
641.587,34.34,34.34,35,
641.587,34.34,34.34,35,
641.737,34.34,34.34,35,
641.737,34.34,34.34,35,
641.737,34.34,34.34,35,
641.888,34.34,34.34,35,34.75
641.888,34.34,34.34,35,34.75
641.888,34.34,34.34,35,34.75
641.888,34.34,34.34,35,34.75
642.038,34.34,34.34,35,
642.038,34.34,34.34,35,
642.038,34.34,34.34,35,
642.188,34.34,34.34,35,
