timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
8356.13,112.54,44.81,40,65,
8356.13,112.54,44.81,40,65,
8356.28,112.57,44.99,40,65,45.66
8356.28,112.57,44.99,40,65,45.66
8356.28,112.57,44.99,40,65,45.66
8356.28,112.57,44.99,40,65,45.66
8356.28,112.57,44.99,40,65,45.66
8356.43,112.6,45.17,40,65,
8356.43,112.6,45.17,40,65,
8356.43,112.6,45.17,40,65,
8356.43,112.6,45.17,40,65,
8356.58,112.6,45.35,40,65,
8356.58,112.6,45.35,40,65,
8356.58,112.6,45.35,40,65,
8356.58,112.6,45.35,40,65,
8356.729,112.58,45.51,40,65,
8356.729,112.58,45.51,40,65,
8356.729,112.58,45.51,40,65,
8356.729,112.58,45.51,40,65,
8356.88,112.58,45.69,40,65,46.77
8356.88,112.58,45.69,40,65,46.77
8356.88,112.58,45.69,40,65,46.77
8356.88,112.58,45.69,40,65,46.77
8356.88,112.58,45.69,40,65,46.77
8357.03,112.59,45.87,40,65,
8357.03,112.59,45.87,40,65,
8357.03,112.59,45.87,40,65,
8357.03,112.59,45.87,40,65,
8357.181,112.59,46.04,40,65,
8357.181,112.59,46.04,40,65,
8357.181,112.59,46.04,40,65,
8357.181,112.59,46.04,40,65,
8357.33,112.6,46.21,40,65,
8357.33,112.6,46.21,40,65,
8357.33,112.6,46.21,40,65,
8357.33,112.6,46.21,40,65,
8357.481,112.61,46.39,40,65,47.02
8357.481,112.61,46.39,40,65,47.02
8357.481,112.61,46.39,40,65,47.02
8357.481,112.61,46.39,40,65,47.02
8357.481,112.61,46.39,40,65,47.02
8357.63,112.63,46.56,40,65,
8357.63,112.63,46.56,40,65,
8357.63,112.63,46.56,40,65,
8357.63,112.63,46.56,40,65,
8357.781,112.65,46.74,40,65,
8357.781,112.65,46.74,40,65,
8357.781,112.65,46.74,40,65,
8357.781,112.65,46.74,40,65,
8357.931,112.65,46.91,40,65,
8357.931,112.65,46.91,40,65,
8357.931,112.65,46.91,40,65,
8357.931,112.65,46.91,40,65,
8358.081,112.67,47.09,40,65,48.08
8358.081,112.67,47.09,40,65,48.08
8358.081,112.67,47.09,40,65,48.08
8358.081,112.67,47.09,40,65,48.08
8358.081,112.67,47.09,40,65,48.08
8358.231,112.68,47.26,40,65,
8358.231,112.68,47.26,40,65,
8358.231,112.68,47.26,40,65,
8358.231,112.68,47.26,40,65,
8358.381,112.66,47.42,40,65,
8358.381,112.66,47.42,40,65,
8358.381,112.66,47.42,40,65,
8358.381,112.66,47.42,40,65,
8358.532,112.68,47.6,40,65,
8358.532,112.68,47.6,40,65,
8358.532,112.68,47.6,40,65,
8358.532,112.68,47.6,40,65,
8358.682,112.69,47.77,40,65,48.34
8358.682,112.69,47.77,40,65,48.34
8358.682,112.69,47.77,40,65,48.34
8358.682,112.69,47.77,40,65,48.34
8358.682,112.69,47.77,40,65,48.34
8358.832,112.71,47.94,40,65,
8358.832,112.71,47.94,40,65,
8358.832,112.71,47.94,40,65,
8358.832,112.71,47.94,40,65,
8358.982,112.74,48.12,40,65,
8358.982,112.74,48.12,40,65,
8358.982,112.74,48.12,40,65,
8358.982,112.74,48.12,40,65,
8359.132,112.73,48.28,40,65,
8359.132,112.73,48.28,40,65,
8359.132,112.73,48.28,40,65,
8359.132,112.73,48.28,40,65,
8359.282,112.71,48.44,40,65,
8359.282,112.71,48.44,40,65,
8359.282,112.71,48.44,40,65,
8359.282,112.71,48.44,40,65,
8359.345,,,,,49.4
8359.433,112.74,48.61,40,65,
8359.433,112.74,48.61,40,65,
8359.433,112.74,48.61,40,65,
8359.433,112.74,48.61,40,65,
8359.583,112.74,48.78,40,65,
8359.583,112.74,48.78,40,65,
8359.583,112.74,48.78,40,65,
8359.583,112.74,48.78,40,65,
8359.733,112.75,48.95,40,65,
8359.733,112.75,48.95,40,65,
8359.733,112.75,48.95,40,65,
8359.733,112.75,48.95,40,65,
8359.884,112.77,49.12,40,65,49.67
8359.884,112.77,49.12,40,65,49.67
8359.884,112.77,49.12,40,65,49.67
8359.884,112.77,49.12,40,65,49.67
8359.884,112.77,49.12,40,65,49.67
8360.033,112.79,49.29,40,65,
8360.033,112.79,49.29,40,65,
8360.033,112.79,49.29,40,65,
8360.033,112.79,49.29,40,65,
8360.184,112.81,49.46,40,65,
8360.184,112.81,49.46,40,65,
8360.184,112.81,49.46,40,65,
8360.184,112.81,49.46,40,65,
8360.333,112.8,49.62,40,65,
8360.333,112.8,49.62,40,65,
8360.333,112.8,49.62,40,65,
8360.333,112.8,49.62,40,65,
8360.484,112.79,49.78,40,65,50.28
8360.484,112.79,49.78,40,65,50.28
8360.484,112.79,49.78,40,65,50.28
8360.484,112.79,49.78,40,65,50.28
8360.484,112.79,49.78,40,65,50.28
8360.634,112.78,49.93,40,65,
8360.634,112.78,49.93,40,65,
8360.634,112.78,49.93,40,65,
8360.634,112.78,49.93,40,65,
8360.785,112.8,50.1,40,65,
8360.785,112.8,50.1,40,65,
8360.785,112.8,50.1,40,65,
8360.785,112.8,50.1,40,65,
8360.934,112.8,50.27,40,65,
8360.934,112.8,50.27,40,65,
8360.934,112.8,50.27,40,65,
8360.934,112.8,50.27,40,65,
8361.085,112.8,50.43,40,65,50.89
8361.085,112.8,50.43,40,65,50.89
8361.085,112.8,50.43,40,65,50.89
8361.085,112.8,50.43,40,65,50.89
8361.085,112.8,50.43,40,65,50.89
8361.236,112.83,50.59,40,65,
8361.236,112.83,50.59,40,65,
8361.236,112.83,50.59,40,65,
8361.236,112.83,50.59,40,65,
8361.386,112.83,50.75,40,65,
8361.386,112.83,50.75,40,65,
8361.386,112.83,50.75,40,65,
8361.386,112.83,50.75,40,65,
8361.536,112.84,50.91,40,65,
8361.536,112.84,50.91,40,65,
8361.536,112.84,50.91,40,65,
8361.536,112.84,50.91,40,65,
8361.686,112.85,51.08,40,65,51.62
8361.686,112.85,51.08,40,65,51.62
8361.686,112.85,51.08,40,65,51.62
8361.686,112.85,51.08,40,65,51.62
8361.686,112.85,51.08,40,65,51.62
8361.835,112.88,51.24,40,65,
8361.835,112.88,51.24,40,65,
8361.835,112.88,51.24,40,65,
8361.835,112.88,51.24,40,65,
8361.986,112.9,51.41,40,65,
8361.986,112.9,51.41,40,65,
8361.986,112.9,51.41,40,65,
8361.986,112.9,51.41,40,65,
8362.137,112.9,51.57,40,65,
8362.137,112.9,51.57,40,65,
8362.137,112.9,51.57,40,65,
8362.137,112.9,51.57,40,65,
8362.287,112.9,51.72,40,65,52.1
