timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
1825.05,111.55,39.14,40,65,43.04
1825.2,111.69,39.36,40,65,
1825.2,111.69,39.36,40,65,
1825.2,111.69,39.36,40,65,
1825.2,111.69,39.36,40,65,
1825.35,111.84,39.58,40,65,
1825.35,111.84,39.58,40,65,
1825.35,111.84,39.58,40,65,
1825.35,111.84,39.58,40,65,
1825.5,112.03,39.8,40,65,
1825.5,112.03,39.8,40,65,
1825.5,112.03,39.8,40,65,
1825.5,112.03,39.8,40,65,
1825.65,112.15,40.02,40,65,44.41
1825.65,112.15,40.02,40,65,44.41
1825.65,112.15,40.02,40,65,44.41
1825.65,112.15,40.02,40,65,44.41
1825.65,112.15,40.02,40,65,44.41
1825.8,112.24,40.23,40,65,
1825.8,112.24,40.23,40,65,
1825.8,112.24,40.23,40,65,
1825.8,112.24,40.23,40,65,
1825.95,112.31,40.43,40,65,
1825.95,112.31,40.43,40,65,
1825.95,112.31,40.43,40,65,
1825.95,112.31,40.43,40,65,
1826.1,112.41,40.64,40,65,
1826.1,112.41,40.64,40,65,
1826.1,112.41,40.64,40,65,
1826.1,112.41,40.64,40,65,
1826.25,112.46,40.84,40,65,45.54
1826.25,112.46,40.84,40,65,45.54
1826.25,112.46,40.84,40,65,45.54
1826.25,112.46,40.84,40,65,45.54
1826.25,112.46,40.84,40,65,45.54
1826.4,112.54,41.05,40,65,
1826.4,112.54,41.05,40,65,
1826.4,112.54,41.05,40,65,
1826.4,112.54,41.05,40,65,
1826.55,112.56,41.24,40,65,
1826.55,112.56,41.24,40,65,
1826.55,112.56,41.24,40,65,
1826.55,112.56,41.24,40,65,
1826.7,112.62,41.44,40,65,
1826.7,112.62,41.44,40,65,
1826.7,112.62,41.44,40,65,
1826.7,112.62,41.44,40,65,
1826.85,112.69,41.64,40,65,46.62
1826.85,112.69,41.64,40,65,46.62
1826.85,112.69,41.64,40,65,46.62
1826.85,112.69,41.64,40,65,46.62
1826.85,112.69,41.64,40,65,46.62
1827,112.71,41.83,40,65,
1827,112.71,41.83,40,65,
1827,112.71,41.83,40,65,
1827,112.71,41.83,40,65,
1827.151,112.75,42.03,40,65,
1827.151,112.75,42.03,40,65,
1827.151,112.75,42.03,40,65,
1827.151,112.75,42.03,40,65,
1827.3,112.78,42.22,40,65,
1827.3,112.78,42.22,40,65,
1827.3,112.78,42.22,40,65,
1827.3,112.78,42.22,40,65,
1827.45,112.82,42.41,40,65,47.68
1827.45,112.82,42.41,40,65,47.68
1827.45,112.82,42.41,40,65,47.68
1827.45,112.82,42.41,40,65,47.68
1827.45,112.82,42.41,40,65,47.68
1827.6,112.84,42.6,40,65,
1827.6,112.84,42.6,40,65,
1827.6,112.84,42.6,40,65,
1827.6,112.84,42.6,40,65,
1827.75,112.87,42.79,40,65,
1827.75,112.87,42.79,40,65,
1827.75,112.87,42.79,40,65,
1827.75,112.87,42.79,40,65,
1827.9,112.88,42.97,40,65,
1827.9,112.88,42.97,40,65,
1827.9,112.88,42.97,40,65,
1827.9,112.88,42.97,40,65,
1828.05,112.89,43.16,40,65,48.89
1828.05,112.89,43.16,40,65,48.89
1828.05,112.89,43.16,40,65,48.89
1828.05,112.89,43.16,40,65,48.89
1828.05,112.89,43.16,40,65,48.89
1828.2,112.89,43.34,40,65,
1828.2,112.89,43.34,40,65,
1828.2,112.89,43.34,40,65,
1828.2,112.89,43.34,40,65,
1828.35,112.91,43.53,40,65,
1828.35,112.91,43.53,40,65,
1828.35,112.91,43.53,40,65,
1828.35,112.91,43.53,40,65,
1828.5,112.93,43.71,40,65,
1828.5,112.93,43.71,40,65,
1828.5,112.93,43.71,40,65,
1828.5,112.93,43.71,40,65,
1828.65,112.92,43.89,40,65,49.74
1828.65,112.92,43.89,40,65,49.74
1828.65,112.92,43.89,40,65,49.74
1828.65,112.92,43.89,40,65,49.74
1828.65,112.92,43.89,40,65,49.74
1828.801,112.94,44.08,40,65,
1828.801,112.94,44.08,40,65,
1828.801,112.94,44.08,40,65,
1828.801,112.94,44.08,40,65,
1828.951,112.95,44.26,40,65,
1828.951,112.95,44.26,40,65,
1828.951,112.95,44.26,40,65,
1828.951,112.95,44.26,40,65,
1829.101,112.97,44.44,40,65,
1829.101,112.97,44.44,40,65,
1829.101,112.97,44.44,40,65,
1829.101,112.97,44.44,40,65,
1829.251,113,44.63,40,65,50.8
1829.251,113,44.63,40,65,50.8
1829.251,113,44.63,40,65,50.8
1829.251,113,44.63,40,65,50.8
1829.251,113,44.63,40,65,50.8
1829.402,112.99,44.8,40,65,
1829.402,112.99,44.8,40,65,
1829.402,112.99,44.8,40,65,
1829.402,112.99,44.8,40,65,
1829.551,112.99,44.98,40,65,
1829.551,112.99,44.98,40,65,
1829.551,112.99,44.98,40,65,
1829.551,112.99,44.98,40,65,
1829.701,113,45.16,40,65,
1829.701,113,45.16,40,65,
1829.701,113,45.16,40,65,
1829.701,113,45.16,40,65,
1829.851,113.04,45.35,40,65,51.78
1829.851,113.04,45.35,40,65,51.78
1829.851,113.04,45.35,40,65,51.78
1829.851,113.04,45.35,40,65,51.78
1829.851,113.04,45.35,40,65,51.78
1830.001,113.02,45.52,40,65,
1830.001,113.02,45.52,40,65,
1830.001,113.02,45.52,40,65,
1830.001,113.02,45.52,40,65,
1830.151,113.05,45.7,40,65,
1830.151,113.05,45.7,40,65,
1830.151,113.05,45.7,40,65,
1830.151,113.05,45.7,40,65,
1830.301,113.07,45.88,40,65,
1830.301,113.07,45.88,40,65,
1830.301,113.07,45.88,40,65,
1830.301,113.07,45.88,40,65,
1830.451,113.07,46.06,40,65,
1830.451,113.07,46.06,40,65,
1830.451,113.07,46.06,40,65,
1830.451,113.07,46.06,40,65,
1830.471,,,,,52.62
1830.601,113.05,46.22,40,65,
1830.601,113.05,46.22,40,65,
1830.601,113.05,46.22,40,65,
1830.601,113.05,46.22,40,65,
1830.751,113.09,46.41,40,65,
1830.751,113.09,46.41,40,65,
1830.751,113.09,46.41,40,65,
1830.751,113.09,46.41,40,65,
1830.901,113.11,46.59,40,65,
1830.901,113.11,46.59,40,65,
1830.901,113.11,46.59,40,65,
1830.901,113.11,46.59,40,65,
1831.052,113.1,46.76,40,65,53.51
1831.052,113.1,46.76,40,65,53.51
1831.052,113.1,46.76,40,65,53.51
1831.052,113.1,46.76,40,65,53.51
1831.052,113.1,46.76,40,65,53.51
1831.202,113.1,46.93,40,65,
1831.202,113.1,46.93,40,65,
1831.202,113.1,46.93,40,65,
1831.202,113.1,46.93,40,65,
1831.352,113.1,47.1,40,65,
1831.352,113.1,47.1,40,65,
1831.352,113.1,47.1,40,65,
1831.352,113.1,47.1,40,65,
1831.503,113.11,47.27,40,65,
1831.503,113.11,47.27,40,65,
1831.503,113.11,47.27,40,65,
1831.503,113.11,47.27,40,65,
1831.653,113.13,47.45,40,65,54.4
1831.653,113.13,47.45,40,65,54.4
1831.653,113.13,47.45,40,65,54.4
1831.653,113.13,47.45,40,65,54.4
1831.653,113.13,47.45,40,65,54.4
1831.803,113.13,47.62,40,65,
1831.803,113.13,47.62,40,65,
1831.803,113.13,47.62,40,65,
1831.803,113.13,47.62,40,65,
1831.954,113.17,47.8,40,65,
1831.954,113.17,47.8,40,65,
1831.954,113.17,47.8,40,65,
1831.954,113.17,47.8,40,65,
1832.104,113.19,47.98,40,65,
1832.104,113.19,47.98,40,65,
1832.104,113.19,47.98,40,65,
1832.104,113.19,47.98,40,65,
1832.254,113.2,48.15,40,65,55.11
1832.254,113.2,48.15,40,65,55.11
1832.254,113.2,48.15,40,65,55.11
1832.254,113.2,48.15,40,65,55.11
1832.254,113.2,48.15,40,65,55.11
1832.404,113.19,48.31,40,65,
1832.404,113.19,48.31,40,65,
1832.404,113.19,48.31,40,65,
1832.404,113.19,48.31,40,65,
1832.554,113.21,48.49,40,65,
1832.554,113.21,48.49,40,65,
