timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
1883.578,15.78,69.06,60,62.34,77.02,58.34
1883.578,15.78,69.06,60,62.34,77.02,58.34
1883.578,15.78,69.06,60,62.34,77.02,58.34
1883.578,15.78,69.06,60,62.34,77.02,58.34
1883.732,15.79,69.02,60,,77.08,
1883.732,15.79,69.02,60,,77.08,
1883.732,15.79,69.02,60,,77.08,
1883.732,15.79,69.02,60,,77.08,
1883.878,15.8,68.98,60,,77.13,
1883.878,15.8,68.98,60,,77.13,
1883.878,15.8,68.98,60,,77.13,
1883.878,15.8,68.98,60,,77.13,
1884.028,15.8,68.94,60,,77.16,
1884.028,15.8,68.94,60,,77.16,
1884.028,15.8,68.94,60,,77.16,
1884.028,15.8,68.94,60,,77.16,
1884.182,15.82,68.89,60,62.04,77.22,58.06
1884.182,15.82,68.89,60,62.04,77.22,58.06
1884.182,15.82,68.89,60,62.04,77.22,58.06
1884.182,15.82,68.89,60,62.04,77.22,58.06
1884.182,15.82,68.89,60,62.04,77.22,58.06
1884.182,15.82,68.89,60,62.04,77.22,58.06
1884.328,15.83,68.85,60,,77.27,
1884.328,15.83,68.85,60,,77.27,
1884.328,15.83,68.85,60,,77.27,
1884.328,15.83,68.85,60,,77.27,
1884.478,15.84,68.81,60,,77.3,
1884.478,15.84,68.81,60,,77.3,
1884.478,15.84,68.81,60,,77.3,
1884.478,15.84,68.81,60,,77.3,
1884.629,15.84,68.77,60,,77.34,
1884.629,15.84,68.77,60,,77.34,
1884.629,15.84,68.77,60,,77.34,
1884.629,15.84,68.77,60,,77.34,
1884.779,15.85,68.73,60,,77.4,
1884.779,15.85,68.73,60,,77.4,
1884.779,15.85,68.73,60,,77.4,
1884.779,15.85,68.73,60,,77.4,
1884.854,,,,61.8,,57.87
1884.854,,,,61.8,,57.87
1884.929,15.85,68.68,60,,77.44,
1884.929,15.85,68.68,60,,77.44,
1884.929,15.85,68.68,60,,77.44,
1884.929,15.85,68.68,60,,77.44,
1885.079,15.86,68.64,60,,77.48,
1885.079,15.86,68.64,60,,77.48,
1885.079,15.86,68.64,60,,77.48,
1885.079,15.86,68.64,60,,77.48,
1885.23,15.87,68.6,60,,77.53,
1885.23,15.87,68.6,60,,77.53,
1885.23,15.87,68.6,60,,77.53,
1885.23,15.87,68.6,60,,77.53,
1885.38,15.88,68.56,60,61.55,77.58,57.63
1885.38,15.88,68.56,60,61.55,77.58,57.63
1885.38,15.88,68.56,60,61.55,77.58,57.63
1885.38,15.88,68.56,60,61.55,77.58,57.63
1885.38,15.88,68.56,60,61.55,77.58,57.63
1885.38,15.88,68.56,60,61.55,77.58,57.63
1885.53,15.89,68.52,60,,77.61,
1885.53,15.89,68.52,60,,77.61,
1885.53,15.89,68.52,60,,77.61,
1885.53,15.89,68.52,60,,77.61,
1885.685,15.9,68.47,60,,77.67,
1885.685,15.9,68.47,60,,77.67,
1885.685,15.9,68.47,60,,77.67,
1885.685,15.9,68.47,60,,77.67,
1885.832,15.92,68.43,60,,77.71,
1885.832,15.92,68.43,60,,77.71,
1885.832,15.92,68.43,60,,77.71,
1885.832,15.92,68.43,60,,77.71,
1885.982,15.92,68.39,60,61.19,77.74,57.25
1885.982,15.92,68.39,60,61.19,77.74,57.25
1885.982,15.92,68.39,60,61.19,77.74,57.25
1885.982,15.92,68.39,60,61.19,77.74,57.25
1885.982,15.92,68.39,60,61.19,77.74,57.25
1885.982,15.92,68.39,60,61.19,77.74,57.25
1886.133,15.93,68.35,60,,77.79,
1886.133,15.93,68.35,60,,77.79,
1886.133,15.93,68.35,60,,77.79,
1886.133,15.93,68.35,60,,77.79,
1886.283,15.95,68.31,60,,77.84,
1886.283,15.95,68.31,60,,77.84,
1886.283,15.95,68.31,60,,77.84,
1886.283,15.95,68.31,60,,77.84,
1886.433,15.95,68.27,60,,77.88,
1886.433,15.95,68.27,60,,77.88,
1886.433,15.95,68.27,60,,77.88,
1886.433,15.95,68.27,60,,77.88,
1886.583,15.96,68.23,60,61.15,77.93,57.19
1886.583,15.96,68.23,60,61.15,77.93,57.19
1886.583,15.96,68.23,60,61.15,77.93,57.19
1886.583,15.96,68.23,60,61.15,77.93,57.19
1886.583,15.96,68.23,60,61.15,77.93,57.19
1886.583,15.96,68.23,60,61.15,77.93,57.19
1886.734,15.98,68.18,60,,77.98,
1886.734,15.98,68.18,60,,77.98,
1886.734,15.98,68.18,60,,77.98,
1886.734,15.98,68.18,60,,77.98,
1886.884,15.98,68.14,60,,78.02,
1886.884,15.98,68.14,60,,78.02,
1886.884,15.98,68.14,60,,78.02,
1886.884,15.98,68.14,60,,78.02,
1887.034,15.99,68.1,60,,78.06,
1887.034,15.99,68.1,60,,78.06,
1887.034,15.99,68.1,60,,78.06,
1887.034,15.99,68.1,60,,78.06,
1887.185,16.01,68.06,60,60.89,78.11,57
1887.185,16.01,68.06,60,60.89,78.11,57
1887.185,16.01,68.06,60,60.89,78.11,57
1887.185,16.01,68.06,60,60.89,78.11,57
1887.185,16.01,68.06,60,60.89,78.11,57
1887.185,16.01,68.06,60,60.89,78.11,57
1887.335,16.01,68.02,60,,78.16,
1887.335,16.01,68.02,60,,78.16,
1887.335,16.01,68.02,60,,78.16,
1887.335,16.01,68.02,60,,78.16,
1887.485,16.02,67.98,60,,78.19,
1887.485,16.02,67.98,60,,78.19,
1887.485,16.02,67.98,60,,78.19,
1887.485,16.02,67.98,60,,78.19,
1887.637,16.03,67.94,60,,78.24,
1887.637,16.03,67.94,60,,78.24,
1887.637,16.03,67.94,60,,78.24,
1887.637,16.03,67.94,60,,78.24,
1887.787,16.04,67.9,60,60.65,78.28,56.74
1887.787,16.04,67.9,60,60.65,78.28,56.74
1887.787,16.04,67.9,60,60.65,78.28,56.74
1887.787,16.04,67.9,60,60.65,78.28,56.74
1887.787,16.04,67.9,60,60.65,78.28,56.74
1887.787,16.04,67.9,60,60.65,78.28,56.74
1887.937,16.06,67.85,60,,78.31,
1887.937,16.06,67.85,60,,78.31,
1887.937,16.06,67.85,60,,78.31,
1887.937,16.06,67.85,60,,78.31,
1888.089,16.07,67.81,60,,78.37,
1888.089,16.07,67.81,60,,78.37,
1888.089,16.07,67.81,60,,78.37,
1888.089,16.07,67.81,60,,78.37,
1888.239,16.08,67.77,60,,78.4,
1888.239,16.08,67.77,60,,78.4,
1888.239,16.08,67.77,60,,78.4,
1888.239,16.08,67.77,60,,78.4,
1888.389,16.08,67.73,60,60.38,78.44,56.46
1888.389,16.08,67.73,60,60.38,78.44,56.46
1888.389,16.08,67.73,60,60.38,78.44,56.46
1888.389,16.08,67.73,60,60.38,78.44,56.46
1888.389,16.08,67.73,60,60.38,78.44,56.46
1888.389,16.08,67.73,60,60.38,78.44,56.46
1888.539,16.1,67.69,60,,78.5,
1888.539,16.1,67.69,60,,78.5,
1888.539,16.1,67.69,60,,78.5,
1888.539,16.1,67.69,60,,78.5,
1888.689,16.11,67.65,60,,78.54,
1888.689,16.11,67.65,60,,78.54,
1888.689,16.11,67.65,60,,78.54,
1888.689,16.11,67.65,60,,78.54,
1888.839,16.12,67.61,60,,78.57,
1888.839,16.12,67.61,60,,78.57,
1888.839,16.12,67.61,60,,78.57,
1888.839,16.12,67.61,60,,78.57,
1888.989,16.13,67.57,60,60.29,78.62,56.42
1888.989,16.13,67.57,60,60.29,78.62,56.42
1888.989,16.13,67.57,60,60.29,78.62,56.42
1888.989,16.13,67.57,60,60.29,78.62,56.42
1888.989,16.13,67.57,60,60.29,78.62,56.42
1888.989,16.13,67.57,60,60.29,78.62,56.42
1889.139,16.14,67.53,60,,78.66,
1889.139,16.14,67.53,60,,78.66,
1889.139,16.14,67.53,60,,78.66,
1889.139,16.14,67.53,60,,78.66,
1889.289,16.15,67.49,60,,78.69,
1889.289,16.15,67.49,60,,78.69,
1889.289,16.15,67.49,60,,78.69,
1889.289,16.15,67.49,60,,78.69,
1889.439,16.17,67.44,60,,78.76,
1889.439,16.17,67.44,60,,78.76,
1889.439,16.17,67.44,60,,78.76,
1889.439,16.17,67.44,60,,78.76,
1889.589,16.19,67.4,60,59.99,78.79,56.03
1889.589,16.19,67.4,60,59.99,78.79,56.03
1889.589,16.19,67.4,60,59.99,78.79,56.03
1889.589,16.19,67.4,60,59.99,78.79,56.03
1889.589,16.19,67.4,60,59.99,78.79,56.03
1889.589,16.19,67.4,60,59.99,78.79,56.03
1889.739,16.19,67.36,60,,78.82,
1889.739,16.19,67.36,60,,78.82,
1889.739,16.19,67.36,60,,78.82,
1889.739,16.19,67.36,60,,78.82,
1889.889,16.2,67.32,60,,78.87,
1889.889,16.2,67.32,60,,78.87,
1889.889,16.2,67.32,60,,78.87,
1889.889,16.2,67.32,60,,78.87,
1890.039,16.22,67.28,60,,78.9,
1890.039,16.22,67.28,60,,78.9,
1890.039,16.22,67.28,60,,78.9,
1890.039,16.22,67.28,60,,78.9,
1890.189,16.23,67.24,60,59.85,78.93,56.05
1890.189,16.23,67.24,60,59.85,78.93,56.05
1890.189,16.23,67.24,60,59.85,78.93,56.05
1890.189,16.23,67.24,60,59.85,78.93,56.05
1890.189,16.23,67.24,60,59.85,78.93,56.05
1890.189,16.23,67.24,60,59.85,78.93,56.05
1890.339,16.23,67.2,60,,78.99,
1890.339,16.23,67.2,60,,78.99,
1890.339,16.23,67.2,60,,78.99,
1890.339,16.23,67.2,60,,78.99,
1890.489,16.25,67.16,60,,79.03,
1890.489,16.25,67.16,60,,79.03,
1890.489,16.25,67.16,60,,79.03,
1890.489,16.25,67.16,60,,79.03,
1890.639,16.27,67.12,60,,79.06,
1890.639,16.27,67.12,60,,79.06,
1890.639,16.27,67.12,60,,79.06,
1890.639,16.27,67.12,60,,79.06,
1890.789,16.28,67.08,60,59.47,79.11,55.61
1890.789,16.28,67.08,60,59.47,79.11,55.61
1890.789,16.28,67.08,60,59.47,79.11,55.61
1890.789,16.28,67.08,60,59.47,79.11,55.61
1890.789,16.28,67.08,60,59.47,79.11,55.61
1890.789,16.28,67.08,60,59.47,79.11,55.61
1890.939,16.29,67.04,60,,79.14,
1890.939,16.29,67.04,60,,79.14,
1890.939,16.29,67.04,60,,79.14,
1890.939,16.29,67.04,60,,79.14,
1891.089,16.31,67,60,,79.18,
1891.089,16.31,67,60,,79.18,
1891.089,16.31,67,60,,79.18,
1891.089,16.31,67,60,,79.18,
1891.239,16.32,66.96,60,,79.23,
1891.239,16.32,66.96,60,,79.23,
1891.239,16.32,66.96,60,,79.23,
1891.239,16.32,66.96,60,,79.23,
1891.389,16.34,66.92,60,,79.27,
1891.389,16.34,66.92,60,,79.27,
1891.389,16.34,66.92,60,,79.27,
1891.389,16.34,66.92,60,,79.27,
1891.539,16.35,66.88,60,59.38,79.31,55.58
1891.539,16.35,66.88,60,59.38,79.31,55.58
1891.539,16.35,66.88,60,59.38,79.31,55.58
1891.539,16.35,66.88,60,59.38,79.31,55.58
1891.539,16.35,66.88,60,59.38,79.31,55.58
1891.539,16.35,66.88,60,59.38,79.31,55.58
1891.695,16.36,66.84,60,,79.36,
1891.695,16.36,66.84,60,,79.36,
1891.695,16.36,66.84,60,,79.36,
1891.695,16.36,66.84,60,,79.36,
1891.877,16.37,66.79,60,,79.4,
1891.877,16.37,66.79,60,,79.4,
1891.877,16.37,66.79,60,,79.4,
1891.877,16.37,66.79,60,,79.4,
1892.026,16.39,66.75,60,59.13,79.45,55.31
1892.026,16.39,66.75,60,59.13,79.45,55.31
1892.026,16.39,66.75,60,59.13,79.45,55.31
1892.026,16.39,66.75,60,59.13,79.45,55.31
1892.026,16.39,66.75,60,59.13,79.45,55.31
1892.026,16.39,66.75,60,59.13,79.45,55.31
1892.176,16.4,66.71,60,,79.48,
1892.176,16.4,66.71,60,,79.48,
1892.176,16.4,66.71,60,,79.48,
1892.176,16.4,66.71,60,,79.48,
1892.327,16.43,66.67,60,,79.53,
1892.327,16.43,66.67,60,,79.53,
1892.327,16.43,66.67,60,,79.53,
1892.327,16.43,66.67,60,,79.53,
1892.476,16.43,66.63,60,,79.56,
1892.476,16.43,66.63,60,,79.56,
1892.476,16.43,66.63,60,,79.56,
1892.476,16.43,66.63,60,,79.56,
1892.626,16.44,66.59,60,,79.6,
1892.626,16.44,66.59,60,,79.6,
1892.626,16.44,66.59,60,,79.6,
1892.626,16.44,66.59,60,,79.6,
1892.673,,,,58.9,,55.07
1892.673,,,,58.9,,55.07
1892.777,16.45,66.54,60,,79.65,
1892.777,16.45,66.54,60,,79.65,
1892.777,16.45,66.54,60,,79.65,
1892.777,16.45,66.54,60,,79.65,
1892.926,16.46,66.51,60,,79.69,
1892.926,16.46,66.51,60,,79.69,
1892.926,16.46,66.51,60,,79.69,
1892.926,16.46,66.51,60,,79.69,
1893.076,16.48,66.47,60,,79.73,
1893.076,16.48,66.47,60,,79.73,
1893.076,16.48,66.47,60,,79.73,
1893.076,16.48,66.47,60,,79.73,
1893.228,16.49,66.42,60,58.77,79.77,54.91
1893.228,16.49,66.42,60,58.77,79.77,54.91
1893.228,16.49,66.42,60,58.77,79.77,54.91
1893.228,16.49,66.42,60,58.77,79.77,54.91
1893.228,16.49,66.42,60,58.77,79.77,54.91
1893.228,16.49,66.42,60,58.77,79.77,54.91
1893.377,16.5,66.39,60,,79.81,
1893.377,16.5,66.39,60,,79.81,
1893.377,16.5,66.39,60,,79.81,
1893.377,16.5,66.39,60,,79.81,
1893.527,16.52,66.35,60,,79.85,
1893.527,16.52,66.35,60,,79.85,
1893.527,16.52,66.35,60,,79.85,
1893.527,16.52,66.35,60,,79.85,
1893.678,16.53,66.3,60,,79.9,
1893.678,16.53,66.3,60,,79.9,
1893.678,16.53,66.3,60,,79.9,
1893.678,16.53,66.3,60,,79.9,
1893.828,16.54,66.27,60,58.65,79.93,54.72
1893.828,16.54,66.27,60,58.65,79.93,54.72
1893.828,16.54,66.27,60,58.65,79.93,54.72
1893.828,16.54,66.27,60,58.65,79.93,54.72
1893.828,16.54,66.27,60,58.65,79.93,54.72
1893.828,16.54,66.27,60,58.65,79.93,54.72
1893.977,16.56,66.23,60,,79.96,
1893.977,16.56,66.23,60,,79.96,
1893.977,16.56,66.23,60,,79.96,
1893.977,16.56,66.23,60,,79.96,
1894.128,16.57,66.19,60,,80,
1894.128,16.57,66.19,60,,80,
1894.128,16.57,66.19,60,,80,
1894.128,16.57,66.19,60,,80,
1894.277,16.59,66.15,60,,80.04,
1894.277,16.59,66.15,60,,80.04,
1894.277,16.59,66.15,60,,80.04,
1894.277,16.59,66.15,60,,80.04,
1894.428,16.6,66.11,60,,80.07,
1894.428,16.6,66.11,60,,80.07,
1894.428,16.6,66.11,60,,80.07,
1894.428,16.6,66.11,60,,80.07,
1894.581,16.62,66.03,60,58.33,80.11,54.47
1894.581,16.62,66.03,60,58.33,80.11,54.47
1894.581,16.62,66.03,60,58.33,80.11,54.47
1894.581,16.62,66.03,60,58.33,80.11,54.47
1894.581,16.62,66.03,60,58.33,80.11,54.47
1894.581,16.62,66.03,60,58.33,80.11,54.47
1894.73,16.63,65.96,60,,80.15,
1894.73,16.63,65.96,60,,80.15,
1894.73,16.63,65.96,60,,80.15,
1894.73,16.63,65.96,60,,80.15,
1894.88,16.64,65.88,60,,80.19,
1894.88,16.64,65.88,60,,80.19,
1894.88,16.64,65.88,60,,80.19,
1894.88,16.64,65.88,60,,80.19,
1895.033,16.66,65.81,60,,80.23,
1895.033,16.66,65.81,60,,80.23,
1895.033,16.66,65.81,60,,80.23,
1895.033,16.66,65.81,60,,80.23,
1895.182,16.68,65.73,60,58.05,80.27,54.21
1895.182,16.68,65.73,60,58.05,80.27,54.21
1895.182,16.68,65.73,60,58.05,80.27,54.21
1895.182,16.68,65.73,60,58.05,80.27,54.21
1895.182,16.68,65.73,60,58.05,80.27,54.21
1895.182,16.68,65.73,60,58.05,80.27,54.21
1895.332,16.69,65.66,60,,80.3,
1895.332,16.69,65.66,60,,80.3,
1895.332,16.69,65.66,60,,80.3,
1895.332,16.69,65.66,60,,80.3,
1895.483,16.7,65.59,60,,80.35,
1895.483,16.7,65.59,60,,80.35,
1895.483,16.7,65.59,60,,80.35,
1895.483,16.7,65.59,60,,80.35,
1895.632,16.72,65.51,60,,80.38,
1895.632,16.72,65.51,60,,80.38,
1895.632,16.72,65.51,60,,80.38,
1895.632,16.72,65.51,60,,80.38,
1895.782,16.73,65.44,60,57.88,80.43,53.99
1895.782,16.73,65.44,60,57.88,80.43,53.99
1895.782,16.73,65.44,60,57.88,80.43,53.99
1895.782,16.73,65.44,60,57.88,80.43,53.99
1895.782,16.73,65.44,60,57.88,80.43,53.99
1895.782,16.73,65.44,60,57.88,80.43,53.99
1895.933,16.75,65.37,60,,80.49,
1895.933,16.75,65.37,60,,80.49,
1895.933,16.75,65.37,60,,80.49,
1895.933,16.75,65.37,60,,80.49,
1896.082,16.76,65.29,60,,80.51,
1896.082,16.76,65.29,60,,80.51,
1896.082,16.76,65.29,60,,80.51,
1896.082,16.76,65.29,60,,80.51,
1896.233,16.77,65.22,60,,80.55,
1896.233,16.77,65.22,60,,80.55,
1896.233,16.77,65.22,60,,80.55,
1896.233,16.77,65.22,60,,80.55,
1896.386,16.79,65.15,60,57.8,80.6,53.68
1896.386,16.79,65.15,60,57.8,80.6,53.68
1896.386,16.79,65.15,60,57.8,80.6,53.68
1896.386,16.79,65.15,60,57.8,80.6,53.68
1896.386,16.79,65.15,60,57.8,80.6,53.68
1896.386,16.79,65.15,60,57.8,80.6,53.68
1896.535,16.8,65.08,60,,80.64,
1896.535,16.8,65.08,60,,80.64,
1896.535,16.8,65.08,60,,80.64,
1896.535,16.8,65.08,60,,80.64,
1896.685,16.82,65,60,,80.68,
1896.685,16.82,65,60,,80.68,
1896.685,16.82,65,60,,80.68,
1896.685,16.82,65,60,,80.68,
1896.836,16.84,64.93,60,,80.73,
1896.836,16.84,64.93,60,,80.73,
1896.836,16.84,64.93,60,,80.73,
1896.836,16.84,64.93,60,,80.73,
1896.985,16.85,64.86,60,57.46,80.77,53.64
1896.985,16.85,64.86,60,57.46,80.77,53.64
1896.985,16.85,64.86,60,57.46,80.77,53.64
1896.985,16.85,64.86,60,57.46,80.77,53.64
1896.985,16.85,64.86,60,57.46,80.77,53.64
1896.985,16.85,64.86,60,57.46,80.77,53.64
1897.135,16.87,64.79,60,,80.8,
1897.135,16.87,64.79,60,,80.8,
1897.135,16.87,64.79,60,,80.8,
1897.135,16.87,64.79,60,,80.8,
1897.288,16.87,64.71,60,,80.83,
1897.288,16.87,64.71,60,,80.83,
1897.288,16.87,64.71,60,,80.83,
1897.288,16.87,64.71,60,,80.83,
1897.437,16.89,64.64,60,,80.87,
1897.437,16.89,64.64,60,,80.87,
1897.437,16.89,64.64,60,,80.87,
1897.437,16.89,64.64,60,,80.87,
1897.587,16.91,64.57,60,57.35,80.91,53.47
1897.587,16.91,64.57,60,57.35,80.91,53.47
1897.587,16.91,64.57,60,57.35,80.91,53.47
1897.587,16.91,64.57,60,57.35,80.91,53.47
1897.587,16.91,64.57,60,57.35,80.91,53.47
1897.587,16.91,64.57,60,57.35,80.91,53.47
1897.738,16.92,64.5,60,,80.94,
1897.738,16.92,64.5,60,,80.94,
1897.738,16.92,64.5,60,,80.94,
1897.738,16.92,64.5,60,,80.94,
1897.887,16.94,64.43,60,,80.98,
1897.887,16.94,64.43,60,,80.98,
1897.887,16.94,64.43,60,,80.98,
1897.887,16.94,64.43,60,,80.98,
1898.038,16.95,64.35,60,,81.02,
1898.038,16.95,64.35,60,,81.02,
1898.038,16.95,64.35,60,,81.02,
1898.038,16.95,64.35,60,,81.02,
1898.191,16.97,64.28,60,57.15,81.07,53.28
1898.191,16.97,64.28,60,57.15,81.07,53.28
1898.191,16.97,64.28,60,57.15,81.07,53.28
1898.191,16.97,64.28,60,57.15,81.07,53.28
1898.191,16.97,64.28,60,57.15,81.07,53.28
1898.191,16.97,64.28,60,57.15,81.07,53.28
1898.34,16.99,64.21,60,,81.09,
1898.34,16.99,64.21,60,,81.09,
1898.34,16.99,64.21,60,,81.09,
1898.34,16.99,64.21,60,,81.09,
1898.49,17,64.14,60,,81.12,
1898.49,17,64.14,60,,81.12,
1898.49,17,64.14,60,,81.12,
1898.49,17,64.14,60,,81.12,
1898.641,17.02,64.07,60,,81.16,
1898.641,17.02,64.07,60,,81.16,
1898.641,17.02,64.07,60,,81.16,
1898.641,17.02,64.07,60,,81.16,
1898.79,17.04,64,60,56.96,81.18,53.1
1898.79,17.04,64,60,56.96,81.18,53.1
1898.79,17.04,64,60,56.96,81.18,53.1
1898.79,17.04,64,60,56.96,81.18,53.1
1898.79,17.04,64,60,56.96,81.18,53.1
1898.79,17.04,64,60,56.96,81.18,53.1
1898.94,17.05,63.93,60,,81.22,
1898.94,17.05,63.93,60,,81.22,
1898.94,17.05,63.93,60,,81.22,
1898.94,17.05,63.93,60,,81.22,
1899.091,17.07,63.86,60,,81.26,
1899.091,17.07,63.86,60,,81.26,
1899.091,17.07,63.86,60,,81.26,
1899.091,17.07,63.86,60,,81.26,
1899.24,17.08,63.79,60,,81.3,
1899.24,17.08,63.79,60,,81.3,
1899.24,17.08,63.79,60,,81.3,
1899.24,17.08,63.79,60,,81.3,
1899.39,17.1,63.72,60,56.64,81.34,52.84
1899.39,17.1,63.72,60,56.64,81.34,52.84
1899.39,17.1,63.72,60,56.64,81.34,52.84
1899.39,17.1,63.72,60,56.64,81.34,52.84
1899.39,17.1,63.72,60,56.64,81.34,52.84
1899.39,17.1,63.72,60,56.64,81.34,52.84
1899.541,17.12,63.65,60,,81.38,
1899.541,17.12,63.65,60,,81.38,
1899.541,17.12,63.65,60,,81.38,
1899.541,17.12,63.65,60,,81.38,
1899.69,17.12,63.58,60,,81.41,
1899.69,17.12,63.58,60,,81.41,
1899.69,17.12,63.58,60,,81.41,
1899.69,17.12,63.58,60,,81.41,
1899.84,17.15,63.51,60,,81.45,
1899.84,17.15,63.51,60,,81.45,
1899.84,17.15,63.51,60,,81.45,
1899.84,17.15,63.51,60,,81.45,
1899.991,17.17,63.44,60,56.57,81.5,52.71
1899.991,17.17,63.44,60,56.57,81.5,52.71
1899.991,17.17,63.44,60,56.57,81.5,52.71
1899.991,17.17,63.44,60,56.57,81.5,52.71
1899.991,17.17,63.44,60,56.57,81.5,52.71
1899.991,17.17,63.44,60,56.57,81.5,52.71
1900.14,17.18,63.37,60,,81.53,
1900.14,17.18,63.37,60,,81.53,
1900.14,17.18,63.37,60,,81.53,
1900.14,17.18,63.37,60,,81.53,
1900.29,17.19,63.3,60,,81.55,
1900.29,17.19,63.3,60,,81.55,
1900.29,17.19,63.3,60,,81.55,
1900.29,17.19,63.3,60,,81.55,
1900.443,17.2,63.23,60,,81.59,
1900.443,17.2,63.23,60,,81.59,
1900.443,17.2,63.23,60,,81.59,
1900.443,17.2,63.23,60,,81.59,
1900.592,17.21,63.16,60,56.28,81.63,52.51
1900.592,17.21,63.16,60,56.28,81.63,52.51
1900.592,17.21,63.16,60,56.28,81.63,52.51
1900.592,17.21,63.16,60,56.28,81.63,52.51
1900.592,17.21,63.16,60,56.28,81.63,52.51
1900.592,17.21,63.16,60,56.28,81.63,52.51
1900.749,17.24,63.09,60,,81.67,
1900.749,17.24,63.09,60,,81.67,
1900.749,17.24,63.09,60,,81.67,
1900.749,17.24,63.09,60,,81.67,
1900.944,17.25,63.02,60,,81.7,
1900.944,17.25,63.02,60,,81.7,
1900.944,17.25,63.02,60,,81.7,
1900.944,17.25,63.02,60,,81.7,
1901.094,17.28,62.95,60,56.25,81.75,52.23
1901.094,17.28,62.95,60,56.25,81.75,52.23
1901.094,17.28,62.95,60,56.25,81.75,52.23
1901.094,17.28,62.95,60,56.25,81.75,52.23
1901.094,17.28,62.95,60,56.25,81.75,52.23
1901.094,17.28,62.95,60,56.25,81.75,52.23
1901.244,17.29,62.88,60,,81.78,
1901.244,17.29,62.88,60,,81.78,
1901.244,17.29,62.88,60,,81.78,
1901.244,17.29,62.88,60,,81.78,
1901.394,17.3,62.81,60,,81.8,
1901.394,17.3,62.81,60,,81.8,
1901.394,17.3,62.81,60,,81.8,
1901.394,17.3,62.81,60,,81.8,
1901.544,17.32,62.74,60,,81.85,
1901.544,17.32,62.74,60,,81.85,
1901.544,17.32,62.74,60,,81.85,
1901.544,17.32,62.74,60,,81.85,
1901.694,17.33,62.67,60,,81.88,
1901.694,17.33,62.67,60,,81.88,
1901.694,17.33,62.67,60,,81.88,
1901.694,17.33,62.67,60,,81.88,
1901.844,17.35,62.61,60,55.86,81.91,52.09
1901.844,17.35,62.61,60,55.86,81.91,52.09
1901.844,17.35,62.61,60,55.86,81.91,52.09
1901.844,17.35,62.61,60,55.86,81.91,52.09
1901.844,17.35,62.61,60,55.86,81.91,52.09
1901.844,17.35,62.61,60,55.86,81.91,52.09
1901.994,17.37,62.54,60,,81.94,
1901.994,17.37,62.54,60,,81.94,
1901.994,17.37,62.54,60,,81.94,
1901.994,17.37,62.54,60,,81.94,
1902.144,17.38,62.47,60,,81.97,
1902.144,17.38,62.47,60,,81.97,
1902.144,17.38,62.47,60,,81.97,
1902.144,17.38,62.47,60,,81.97,
1902.294,17.4,62.4,60,,82,
1902.294,17.4,62.4,60,,82,
1902.294,17.4,62.4,60,,82,
1902.294,17.4,62.4,60,,82,
1902.444,17.41,62.33,60,55.68,82.05,51.89
1902.444,17.41,62.33,60,55.68,82.05,51.89
1902.444,17.41,62.33,60,55.68,82.05,51.89
1902.444,17.41,62.33,60,55.68,82.05,51.89
1902.444,17.41,62.33,60,55.68,82.05,51.89
1902.444,17.41,62.33,60,55.68,82.05,51.89
1902.594,17.42,62.27,60,,82.07,
1902.594,17.42,62.27,60,,82.07,
1902.594,17.42,62.27,60,,82.07,
1902.594,17.42,62.27,60,,82.07,
1902.744,17.44,62.2,60,,82.1,
1902.744,17.44,62.2,60,,82.1,
1902.744,17.44,62.2,60,,82.1,
1902.744,17.44,62.2,60,,82.1,
1902.894,17.47,62.13,60,,82.15,
1902.894,17.47,62.13,60,,82.15,
1902.894,17.47,62.13,60,,82.15,
1902.894,17.47,62.13,60,,82.15,
1903.044,17.48,62.06,60,55.61,82.17,51.77
1903.044,17.48,62.06,60,55.61,82.17,51.77
1903.044,17.48,62.06,60,55.61,82.17,51.77
1903.044,17.48,62.06,60,55.61,82.17,51.77
1903.044,17.48,62.06,60,55.61,82.17,51.77
1903.044,17.48,62.06,60,55.61,82.17,51.77
1903.194,17.49,62,60,,82.21,
1903.194,17.49,62,60,,82.21,
1903.194,17.49,62,60,,82.21,
1903.194,17.49,62,60,,82.21,
1903.344,17.52,61.93,60,,82.24,
1903.344,17.52,61.93,60,,82.24,
1903.344,17.52,61.93,60,,82.24,
1903.344,17.52,61.93,60,,82.24,
1903.494,17.53,61.86,60,,82.28,
1903.494,17.53,61.86,60,,82.28,
1903.494,17.53,61.86,60,,82.28,
1903.494,17.53,61.86,60,,82.28,
1903.644,17.54,61.79,60,55.42,82.31,51.59
1903.644,17.54,61.79,60,55.42,82.31,51.59
1903.644,17.54,61.79,60,55.42,82.31,51.59
1903.644,17.54,61.79,60,55.42,82.31,51.59
1903.644,17.54,61.79,60,55.42,82.31,51.59
1903.644,17.54,61.79,60,55.42,82.31,51.59
1903.794,17.57,61.73,60,,82.34,
1903.794,17.57,61.73,60,,82.34,
1903.794,17.57,61.73,60,,82.34,
1903.794,17.57,61.73,60,,82.34,
1903.944,17.58,61.66,60,,82.37,
1903.944,17.58,61.66,60,,82.37,
1903.944,17.58,61.66,60,,82.37,
1903.944,17.58,61.66,60,,82.37,
1904.094,17.59,61.59,60,,82.39,
1904.094,17.59,61.59,60,,82.39,
