timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
438.217,94.03,84.99,85,85,,38,
438.217,94.03,84.99,85,85,,38,
438.217,94.03,84.99,85,85,,38,
438.217,94.03,84.99,85,85,,38,
438.217,94.03,84.99,85,85,,38,
438.366,94.03,84.99,85,85,,37.99,
438.366,94.03,84.99,85,85,,37.99,
438.366,94.03,84.99,85,85,,37.99,
438.366,94.03,84.99,85,85,,37.99,
438.366,94.03,84.99,85,85,,37.99,
438.516,94.02,84.99,85,85,,37.99,
438.516,94.02,84.99,85,85,,37.99,
438.516,94.02,84.99,85,85,,37.99,
438.516,94.02,84.99,85,85,,37.99,
438.516,94.02,84.99,85,85,,37.99,
438.667,94.02,84.99,85,85,,37.99,
438.667,94.02,84.99,85,85,,37.99,
438.667,94.02,84.99,85,85,,37.99,
438.667,94.02,84.99,85,85,,37.99,
438.667,94.02,84.99,85,85,,37.99,
438.74,,,,,87.53,,84.42
438.74,,,,,87.53,,84.42
438.817,94.03,84.99,85,85,,37.99,
438.817,94.03,84.99,85,85,,37.99,
438.817,94.03,84.99,85,85,,37.99,
438.817,94.03,84.99,85,85,,37.99,
438.817,94.03,84.99,85,85,,37.99,
438.966,94.03,84.99,85,85,,37.99,
438.966,94.03,84.99,85,85,,37.99,
438.966,94.03,84.99,85,85,,37.99,
438.966,94.03,84.99,85,85,,37.99,
438.966,94.03,84.99,85,85,,37.99,
439.116,94.02,84.99,85,85,,37.99,
439.116,94.02,84.99,85,85,,37.99,
439.116,94.02,84.99,85,85,,37.99,
439.116,94.02,84.99,85,85,,37.99,
439.116,94.02,84.99,85,85,,37.99,
439.266,94.01,84.99,85,85,87.54,37.98,84.37
439.266,94.01,84.99,85,85,87.54,37.98,84.37
439.266,94.01,84.99,85,85,87.54,37.98,84.37
439.266,94.01,84.99,85,85,87.54,37.98,84.37
439.266,94.01,84.99,85,85,87.54,37.98,84.37
439.266,94.01,84.99,85,85,87.54,37.98,84.37
439.266,94.01,84.99,85,85,87.54,37.98,84.37
439.416,94.02,84.99,85,85,,37.98,
439.416,94.02,84.99,85,85,,37.98,
439.416,94.02,84.99,85,85,,37.98,
439.416,94.02,84.99,85,85,,37.98,
439.416,94.02,84.99,85,85,,37.98,
439.566,94.03,84.99,85,85,,37.98,
439.566,94.03,84.99,85,85,,37.98,
439.566,94.03,84.99,85,85,,37.98,
439.566,94.03,84.99,85,85,,37.98,
439.566,94.03,84.99,85,85,,37.98,
439.716,94.03,84.99,85,85,,37.99,
439.716,94.03,84.99,85,85,,37.99,
439.716,94.03,84.99,85,85,,37.99,
439.716,94.03,84.99,85,85,,37.99,
439.716,94.03,84.99,85,85,,37.99,
439.867,94.03,84.99,85,85,87.53,37.98,84.46
439.867,94.03,84.99,85,85,87.53,37.98,84.46
439.867,94.03,84.99,85,85,87.53,37.98,84.46
439.867,94.03,84.99,85,85,87.53,37.98,84.46
439.867,94.03,84.99,85,85,87.53,37.98,84.46
439.867,94.03,84.99,85,85,87.53,37.98,84.46
439.867,94.03,84.99,85,85,87.53,37.98,84.46
440.016,94.05,84.99,85,85,,37.98,
440.016,94.05,84.99,85,85,,37.98,
440.016,94.05,84.99,85,85,,37.98,
440.016,94.05,84.99,85,85,,37.98,
440.016,94.05,84.99,85,85,,37.98,
440.166,94.05,84.99,85,85,,37.98,
440.166,94.05,84.99,85,85,,37.98,
440.166,94.05,84.99,85,85,,37.98,
440.166,94.05,84.99,85,85,,37.98,
440.166,94.05,84.99,85,85,,37.98,
440.317,94.05,84.99,85,85,,37.98,
440.317,94.05,84.99,85,85,,37.98,
440.317,94.05,84.99,85,85,,37.98,
440.317,94.05,84.99,85,85,,37.98,
440.317,94.05,84.99,85,85,,37.98,
440.467,94.04,84.99,85,85,87.55,37.98,84.42
440.467,94.04,84.99,85,85,87.55,37.98,84.42
440.467,94.04,84.99,85,85,87.55,37.98,84.42
440.467,94.04,84.99,85,85,87.55,37.98,84.42
440.467,94.04,84.99,85,85,87.55,37.98,84.42
440.467,94.04,84.99,85,85,87.55,37.98,84.42
440.467,94.04,84.99,85,85,87.55,37.98,84.42
440.616,94.04,84.99,85,85,,37.97,
440.616,94.04,84.99,85,85,,37.97,
440.616,94.04,84.99,85,85,,37.97,
440.616,94.04,84.99,85,85,,37.97,
440.616,94.04,84.99,85,85,,37.97,
440.766,94.04,84.99,85,85,,37.97,
440.766,94.04,84.99,85,85,,37.97,
440.766,94.04,84.99,85,85,,37.97,
440.766,94.04,84.99,85,85,,37.97,
440.766,94.04,84.99,85,85,,37.97,
440.916,94.04,84.99,85,85,,37.97,
440.916,94.04,84.99,85,85,,37.97,
440.916,94.04,84.99,85,85,,37.97,
440.916,94.04,84.99,85,85,,37.97,
440.916,94.04,84.99,85,85,,37.97,
441.066,94.03,84.99,85,85,87.6,37.97,84.54
441.066,94.03,84.99,85,85,87.6,37.97,84.54
441.066,94.03,84.99,85,85,87.6,37.97,84.54
441.066,94.03,84.99,85,85,87.6,37.97,84.54
441.066,94.03,84.99,85,85,87.6,37.97,84.54
441.066,94.03,84.99,85,85,87.6,37.97,84.54
441.066,94.03,84.99,85,85,87.6,37.97,84.54
441.216,94.02,84.99,85,85,,37.97,
441.216,94.02,84.99,85,85,,37.97,
441.216,94.02,84.99,85,85,,37.97,
441.216,94.02,84.99,85,85,,37.97,
441.216,94.02,84.99,85,85,,37.97,
441.367,94.01,84.99,85,85,,37.97,
441.367,94.01,84.99,85,85,,37.97,
441.367,94.01,84.99,85,85,,37.97,
441.367,94.01,84.99,85,85,,37.97,
441.367,94.01,84.99,85,85,,37.97,
441.516,94.02,84.99,85,85,,37.97,
441.516,94.02,84.99,85,85,,37.97,
441.516,94.02,84.99,85,85,,37.97,
441.516,94.02,84.99,85,85,,37.97,
441.516,94.02,84.99,85,85,,37.97,
441.666,94.02,84.99,85,85,87.45,37.97,84.34
441.666,94.02,84.99,85,85,87.45,37.97,84.34
441.666,94.02,84.99,85,85,87.45,37.97,84.34
441.666,94.02,84.99,85,85,87.45,37.97,84.34
441.666,94.02,84.99,85,85,87.45,37.97,84.34
441.666,94.02,84.99,85,85,87.45,37.97,84.34
441.666,94.02,84.99,85,85,87.45,37.97,84.34
441.816,94.03,84.99,85,85,,37.97,
441.816,94.03,84.99,85,85,,37.97,
441.816,94.03,84.99,85,85,,37.97,
441.816,94.03,84.99,85,85,,37.97,
441.816,94.03,84.99,85,85,,37.97,
441.977,94.03,84.99,85,85,,37.97,
441.977,94.03,84.99,85,85,,37.97,
441.977,94.03,84.99,85,85,,37.97,
441.977,94.03,84.99,85,85,,37.97,
441.977,94.03,84.99,85,85,,37.97,
442.128,94.04,84.99,85,85,,37.97,
442.128,94.04,84.99,85,85,,37.97,
442.128,94.04,84.99,85,85,,37.97,
442.128,94.04,84.99,85,85,,37.97,
442.128,94.04,84.99,85,85,,37.97,
442.277,94.04,84.99,85,85,87.45,37.97,84.41
442.277,94.04,84.99,85,85,87.45,37.97,84.41
442.277,94.04,84.99,85,85,87.45,37.97,84.41
442.277,94.04,84.99,85,85,87.45,37.97,84.41
442.277,94.04,84.99,85,85,87.45,37.97,84.41
442.277,94.04,84.99,85,85,87.45,37.97,84.41
442.277,94.04,84.99,85,85,87.45,37.97,84.41
442.427,94.03,84.99,85,85,,37.97,
442.427,94.03,84.99,85,85,,37.97,
442.427,94.03,84.99,85,85,,37.97,
442.427,94.03,84.99,85,85,,37.97,
442.427,94.03,84.99,85,85,,37.97,
442.577,94.03,84.99,85,85,,37.97,
442.577,94.03,84.99,85,85,,37.97,
442.577,94.03,84.99,85,85,,37.97,
442.577,94.03,84.99,85,85,,37.97,
442.577,94.03,84.99,85,85,,37.97,
442.727,94.02,84.99,85,85,,37.97,
442.727,94.02,84.99,85,85,,37.97,
442.727,94.02,84.99,85,85,,37.97,
442.727,94.02,84.99,85,85,,37.97,
442.727,94.02,84.99,85,85,,37.97,
442.877,94.03,84.99,85,85,87.34,37.97,84.34
442.877,94.03,84.99,85,85,87.34,37.97,84.34
442.877,94.03,84.99,85,85,87.34,37.97,84.34
442.877,94.03,84.99,85,85,87.34,37.97,84.34
442.877,94.03,84.99,85,85,87.34,37.97,84.34
442.877,94.03,84.99,85,85,87.34,37.97,84.34
442.877,94.03,84.99,85,85,87.34,37.97,84.34
443.027,94.01,84.99,85,85,,37.97,
443.027,94.01,84.99,85,85,,37.97,
443.027,94.01,84.99,85,85,,37.97,
443.027,94.01,84.99,85,85,,37.97,
443.027,94.01,84.99,85,85,,37.97,
443.177,94.01,84.99,85,85,,37.96,
443.177,94.01,84.99,85,85,,37.96,
443.177,94.01,84.99,85,85,,37.96,
443.177,94.01,84.99,85,85,,37.96,
443.177,94.01,84.99,85,85,,37.96,
443.327,94.02,84.99,85,85,,37.96,
443.327,94.02,84.99,85,85,,37.96,
443.327,94.02,84.99,85,85,,37.96,
443.327,94.02,84.99,85,85,,37.96,
443.327,94.02,84.99,85,85,,37.96,
443.477,94.01,84.99,85,85,87.43,37.97,84.5
443.477,94.01,84.99,85,85,87.43,37.97,84.5
443.477,94.01,84.99,85,85,87.43,37.97,84.5
443.477,94.01,84.99,85,85,87.43,37.97,84.5
443.477,94.01,84.99,85,85,87.43,37.97,84.5
443.477,94.01,84.99,85,85,87.43,37.97,84.5
443.477,94.01,84.99,85,85,87.43,37.97,84.5
443.627,94.01,84.99,85,85,,37.97,
443.627,94.01,84.99,85,85,,37.97,
443.627,94.01,84.99,85,85,,37.97,
443.627,94.01,84.99,85,85,,37.97,
443.627,94.01,84.99,85,85,,37.97,
443.777,94.01,84.99,85,85,,37.96,
443.777,94.01,84.99,85,85,,37.96,
443.777,94.01,84.99,85,85,,37.96,
443.777,94.01,84.99,85,85,,37.96,
443.777,94.01,84.99,85,85,,37.96,
443.927,94.01,84.99,85,85,,37.96,
443.927,94.01,84.99,85,85,,37.96,
443.927,94.01,84.99,85,85,,37.96,
443.927,94.01,84.99,85,85,,37.96,
443.927,94.01,84.99,85,85,,37.96,
444.077,94,84.99,85,85,87.34,37.96,84.42
444.077,94,84.99,85,85,87.34,37.96,84.42
444.077,94,84.99,85,85,87.34,37.96,84.42
444.077,94,84.99,85,85,87.34,37.96,84.42
444.077,94,84.99,85,85,87.34,37.96,84.42
444.077,94,84.99,85,85,87.34,37.96,84.42
444.077,94,84.99,85,85,87.34,37.96,84.42
444.227,94.01,84.99,85,85,,37.96,
444.227,94.01,84.99,85,85,,37.96,
444.227,94.01,84.99,85,85,,37.96,
444.227,94.01,84.99,85,85,,37.96,
444.227,94.01,84.99,85,85,,37.96,
444.378,94.01,84.99,85,85,,37.95,
444.378,94.01,84.99,85,85,,37.95,
444.378,94.01,84.99,85,85,,37.95,
444.378,94.01,84.99,85,85,,37.95,
444.378,94.01,84.99,85,85,,37.95,
444.527,94.02,84.99,85,85,,37.96,
444.527,94.02,84.99,85,85,,37.96,
444.527,94.02,84.99,85,85,,37.96,
444.527,94.02,84.99,85,85,,37.96,
444.527,94.02,84.99,85,85,,37.96,
444.677,94.02,84.99,85,85,87.28,37.96,84.35
444.677,94.02,84.99,85,85,87.28,37.96,84.35
444.677,94.02,84.99,85,85,87.28,37.96,84.35
444.677,94.02,84.99,85,85,87.28,37.96,84.35
444.677,94.02,84.99,85,85,87.28,37.96,84.35
444.677,94.02,84.99,85,85,87.28,37.96,84.35
444.677,94.02,84.99,85,85,87.28,37.96,84.35
444.827,94.02,84.99,85,85,,37.95,
444.827,94.02,84.99,85,85,,37.95,
444.827,94.02,84.99,85,85,,37.95,
444.827,94.02,84.99,85,85,,37.95,
444.827,94.02,84.99,85,85,,37.95,
444.978,94.01,84.99,85,85,,37.95,
444.978,94.01,84.99,85,85,,37.95,
444.978,94.01,84.99,85,85,,37.95,
444.978,94.01,84.99,85,85,,37.95,
444.978,94.01,84.99,85,85,,37.95,
445.127,94.02,84.99,85,85,,37.95,
445.127,94.02,84.99,85,85,,37.95,
445.127,94.02,84.99,85,85,,37.95,
445.127,94.02,84.99,85,85,,37.95,
445.127,94.02,84.99,85,85,,37.95,
445.278,94,84.99,85,85,87.31,37.95,84.42
445.278,94,84.99,85,85,87.31,37.95,84.42
445.278,94,84.99,85,85,87.31,37.95,84.42
445.278,94,84.99,85,85,87.31,37.95,84.42
445.278,94,84.99,85,85,87.31,37.95,84.42
445.278,94,84.99,85,85,87.31,37.95,84.42
445.278,94,84.99,85,85,87.31,37.95,84.42
445.427,94.02,84.99,85,85,,37.95,
445.427,94.02,84.99,85,85,,37.95,
445.427,94.02,84.99,85,85,,37.95,
445.427,94.02,84.99,85,85,,37.95,
445.427,94.02,84.99,85,85,,37.95,
445.577,94.02,84.99,85,85,,37.95,
445.577,94.02,84.99,85,85,,37.95,
445.577,94.02,84.99,85,85,,37.95,
445.577,94.02,84.99,85,85,,37.95,
445.577,94.02,84.99,85,85,,37.95,
445.727,94.01,84.99,85,85,,37.95,
445.727,94.01,84.99,85,85,,37.95,
445.727,94.01,84.99,85,85,,37.95,
445.727,94.01,84.99,85,85,,37.95,
445.727,94.01,84.99,85,85,,37.95,
445.877,94.01,84.99,85,85,87.27,37.95,84.42
445.877,94.01,84.99,85,85,87.27,37.95,84.42
445.877,94.01,84.99,85,85,87.27,37.95,84.42
445.877,94.01,84.99,85,85,87.27,37.95,84.42
445.877,94.01,84.99,85,85,87.27,37.95,84.42
445.877,94.01,84.99,85,85,87.27,37.95,84.42
445.877,94.01,84.99,85,85,87.27,37.95,84.42
446.027,94.02,84.99,85,85,,37.94,
446.027,94.02,84.99,85,85,,37.94,
446.027,94.02,84.99,85,85,,37.94,
446.027,94.02,84.99,85,85,,37.94,
446.027,94.02,84.99,85,85,,37.94,
446.177,94.02,84.99,85,85,,37.94,
446.177,94.02,84.99,85,85,,37.94,
446.177,94.02,84.99,85,85,,37.94,
446.177,94.02,84.99,85,85,,37.94,
446.177,94.02,84.99,85,85,,37.94,
446.327,94,84.99,85,85,,37.94,
446.327,94,84.99,85,85,,37.94,
446.327,94,84.99,85,85,,37.94,
446.327,94,84.99,85,85,,37.94,
446.327,94,84.99,85,85,,37.94,
446.477,94.01,84.99,85,85,,37.95,
446.477,94.01,84.99,85,85,,37.95,
446.477,94.01,84.99,85,85,,37.95,
446.477,94.01,84.99,85,85,,37.95,
446.477,94.01,84.99,85,85,,37.95,
446.55,,,,,87.3,,84.41
446.55,,,,,87.3,,84.41
446.627,94.02,84.99,85,85,,37.95,
446.627,94.02,84.99,85,85,,37.95,
446.627,94.02,84.99,85,85,,37.95,
446.627,94.02,84.99,85,85,,37.95,
446.627,94.02,84.99,85,85,,37.95,
446.777,94.01,84.99,85,85,,37.95,
446.777,94.01,84.99,85,85,,37.95,
446.777,94.01,84.99,85,85,,37.95,
446.777,94.01,84.99,85,85,,37.95,
446.777,94.01,84.99,85,85,,37.95,
446.928,94.02,84.99,85,85,,37.94,
446.928,94.02,84.99,85,85,,37.94,
446.928,94.02,84.99,85,85,,37.94,
446.928,94.02,84.99,85,85,,37.94,
446.928,94.02,84.99,85,85,,37.94,
447.078,94.03,84.99,85,85,87.27,37.94,84.43
447.078,94.03,84.99,85,85,87.27,37.94,84.43
447.078,94.03,84.99,85,85,87.27,37.94,84.43
447.078,94.03,84.99,85,85,87.27,37.94,84.43
447.078,94.03,84.99,85,85,87.27,37.94,84.43
447.078,94.03,84.99,85,85,87.27,37.94,84.43
447.078,94.03,84.99,85,85,87.27,37.94,84.43
447.228,94.02,84.99,85,85,,37.94,
447.228,94.02,84.99,85,85,,37.94,
447.228,94.02,84.99,85,85,,37.94,
447.228,94.02,84.99,85,85,,37.94,
447.228,94.02,84.99,85,85,,37.94,
447.377,94,84.99,85,85,,37.94,
447.377,94,84.99,85,85,,37.94,
447.377,94,84.99,85,85,,37.94,
447.377,94,84.99,85,85,,37.94,
447.377,94,84.99,85,85,,37.94,
447.527,94.02,84.99,85,85,,37.94,
447.527,94.02,84.99,85,85,,37.94,
447.527,94.02,84.99,85,85,,37.94,
447.527,94.02,84.99,85,85,,37.94,
447.527,94.02,84.99,85,85,,37.94,
447.678,94.03,84.99,85,85,87.22,37.94,84.44
447.678,94.03,84.99,85,85,87.22,37.94,84.44
447.678,94.03,84.99,85,85,87.22,37.94,84.44
447.678,94.03,84.99,85,85,87.22,37.94,84.44
447.678,94.03,84.99,85,85,87.22,37.94,84.44
447.678,94.03,84.99,85,85,87.22,37.94,84.44
447.678,94.03,84.99,85,85,87.22,37.94,84.44
447.827,94.02,84.99,85,85,,37.94,
447.827,94.02,84.99,85,85,,37.94,
447.827,94.02,84.99,85,85,,37.94,
447.827,94.02,84.99,85,85,,37.94,
447.827,94.02,84.99,85,85,,37.94,
447.977,94.02,84.99,85,85,,37.94,
447.977,94.02,84.99,85,85,,37.94,
447.977,94.02,84.99,85,85,,37.94,
447.977,94.02,84.99,85,85,,37.94,
447.977,94.02,84.99,85,85,,37.94,
448.127,94.03,84.99,85,85,,37.93,
448.127,94.03,84.99,85,85,,37.93,
448.127,94.03,84.99,85,85,,37.93,
448.127,94.03,84.99,85,85,,37.93,
448.127,94.03,84.99,85,85,,37.93,
448.277,94.04,84.99,85,85,,37.94,
448.277,94.04,84.99,85,85,,37.94,
448.277,94.04,84.99,85,85,,37.94,
448.277,94.04,84.99,85,85,,37.94,
448.277,94.04,84.99,85,85,,37.94,
448.427,94.02,84.99,85,85,87.16,37.94,84.33
448.427,94.02,84.99,85,85,87.16,37.94,84.33
448.427,94.02,84.99,85,85,87.16,37.94,84.33
448.427,94.02,84.99,85,85,87.16,37.94,84.33
448.427,94.02,84.99,85,85,87.16,37.94,84.33
448.427,94.02,84.99,85,85,87.16,37.94,84.33
448.427,94.02,84.99,85,85,87.16,37.94,84.33
448.577,94.03,84.99,85,85,,37.94,
448.577,94.03,84.99,85,85,,37.94,
448.577,94.03,84.99,85,85,,37.94,
448.577,94.03,84.99,85,85,,37.94,
448.577,94.03,84.99,85,85,,37.94,
448.728,94.03,84.99,85,85,,37.94,
448.728,94.03,84.99,85,85,,37.94,
448.728,94.03,84.99,85,85,,37.94,
448.728,94.03,84.99,85,85,,37.94,
448.728,94.03,84.99,85,85,,37.94,
448.878,94.03,85,85,85,,37.94,
448.878,94.03,85,85,85,,37.94,
448.878,94.03,85,85,85,,37.94,
448.878,94.03,85,85,85,,37.94,
448.878,94.03,85,85,85,,37.94,
449.028,94.04,85,85,85,87.08,37.94,84.32
449.028,94.04,85,85,85,87.08,37.94,84.32
449.028,94.04,85,85,85,87.08,37.94,84.32
449.028,94.04,85,85,85,87.08,37.94,84.32
449.028,94.04,85,85,85,87.08,37.94,84.32
449.028,94.04,85,85,85,87.08,37.94,84.32
449.028,94.04,85,85,85,87.08,37.94,84.32
449.178,94.03,85,85,85,,37.93,
449.178,94.03,85,85,85,,37.93,
449.178,94.03,85,85,85,,37.93,
449.178,94.03,85,85,85,,37.93,
449.178,94.03,85,85,85,,37.93,
449.328,94.05,85,85,85,,37.94,
449.328,94.05,85,85,85,,37.94,
449.328,94.05,85,85,85,,37.94,
449.328,94.05,85,85,85,,37.94,
449.328,94.05,85,85,85,,37.94,
449.477,94.04,85,85,85,,37.93,
449.477,94.04,85,85,85,,37.93,
449.477,94.04,85,85,85,,37.93,
449.477,94.04,85,85,85,,37.93,
449.477,94.04,85,85,85,,37.93,
449.627,94.03,85,85,85,87.05,37.93,84.37
449.627,94.03,85,85,85,87.05,37.93,84.37
449.627,94.03,85,85,85,87.05,37.93,84.37
449.627,94.03,85,85,85,87.05,37.93,84.37
449.627,94.03,85,85,85,87.05,37.93,84.37
449.627,94.03,85,85,85,87.05,37.93,84.37
449.627,94.03,85,85,85,87.05,37.93,84.37
449.777,94.01,85,85,85,,37.93,
449.777,94.01,85,85,85,,37.93,
449.777,94.01,85,85,85,,37.93,
449.777,94.01,85,85,85,,37.93,
449.777,94.01,85,85,85,,37.93,
449.928,94.02,85,85,85,,37.93,
449.928,94.02,85,85,85,,37.93,
449.928,94.02,85,85,85,,37.93,
449.928,94.02,85,85,85,,37.93,
449.928,94.02,85,85,85,,37.93,
450.077,94.02,85,85,85,,37.93,
450.077,94.02,85,85,85,,37.93,
450.077,94.02,85,85,85,,37.93,
450.077,94.02,85,85,85,,37.93,
450.077,94.02,85,85,85,,37.93,
450.227,94.02,85,85,85,87.05,37.93,84.3
450.227,94.02,85,85,85,87.05,37.93,84.3
450.227,94.02,85,85,85,87.05,37.93,84.3
450.227,94.02,85,85,85,87.05,37.93,84.3
450.227,94.02,85,85,85,87.05,37.93,84.3
450.227,94.02,85,85,85,87.05,37.93,84.3
450.227,94.02,85,85,85,87.05,37.93,84.3
450.377,94.03,85,85,85,,37.93,
450.377,94.03,85,85,85,,37.93,
450.377,94.03,85,85,85,,37.93,
450.377,94.03,85,85,85,,37.93,
450.377,94.03,85,85,85,,37.93,
450.527,94.03,85,85,85,,37.93,
450.527,94.03,85,85,85,,37.93,
450.527,94.03,85,85,85,,37.93,
450.527,94.03,85,85,85,,37.93,
450.527,94.03,85,85,85,,37.93,
450.677,94.02,85,85,85,,37.93,
450.677,94.02,85,85,85,,37.93,
450.677,94.02,85,85,85,,37.93,
450.677,94.02,85,85,85,,37.93,
450.677,94.02,85,85,85,,37.93,
450.827,94.01,85,85,85,87.04,37.93,84.34
450.827,94.01,85,85,85,87.04,37.93,84.34
450.827,94.01,85,85,85,87.04,37.93,84.34
450.827,94.01,85,85,85,87.04,37.93,84.34
450.827,94.01,85,85,85,87.04,37.93,84.34
450.827,94.01,85,85,85,87.04,37.93,84.34
450.827,94.01,85,85,85,87.04,37.93,84.34
450.977,94.01,85,85,85,,37.93,
450.977,94.01,85,85,85,,37.93,
450.977,94.01,85,85,85,,37.93,
450.977,94.01,85,85,85,,37.93,
450.977,94.01,85,85,85,,37.93,
451.127,94.02,85,85,85,,37.92,
451.127,94.02,85,85,85,,37.92,
451.127,94.02,85,85,85,,37.92,
451.127,94.02,85,85,85,,37.92,
451.127,94.02,85,85,85,,37.92,
451.277,94.02,85,85,85,,37.93,
451.277,94.02,85,85,85,,37.93,
451.277,94.02,85,85,85,,37.93,
451.277,94.02,85,85,85,,37.93,
451.277,94.02,85,85,85,,37.93,
451.427,94.02,85,85,85,87.12,37.92,84.38
451.427,94.02,85,85,85,87.12,37.92,84.38
451.427,94.02,85,85,85,87.12,37.92,84.38
451.427,94.02,85,85,85,87.12,37.92,84.38
451.427,94.02,85,85,85,87.12,37.92,84.38
451.427,94.02,85,85,85,87.12,37.92,84.38
451.427,94.02,85,85,85,87.12,37.92,84.38
451.577,94.05,85,85,85,,37.93,
451.577,94.05,85,85,85,,37.93,
451.577,94.05,85,85,85,,37.93,
451.577,94.05,85,85,85,,37.93,
451.577,94.05,85,85,85,,37.93,
451.727,94.04,85,85,85,,37.93,
451.727,94.04,85,85,85,,37.93,
451.727,94.04,85,85,85,,37.93,
451.727,94.04,85,85,85,,37.93,
451.727,94.04,85,85,85,,37.93,
451.877,94.03,85,85,85,,37.92,
451.877,94.03,85,85,85,,37.92,
451.877,94.03,85,85,85,,37.92,
451.877,94.03,85,85,85,,37.92,
451.877,94.03,85,85,85,,37.92,
452.027,94.01,85,85,85,87.01,37.92,84.36
452.027,94.01,85,85,85,87.01,37.92,84.36
452.027,94.01,85,85,85,87.01,37.92,84.36
452.027,94.01,85,85,85,87.01,37.92,84.36
452.027,94.01,85,85,85,87.01,37.92,84.36
452.027,94.01,85,85,85,87.01,37.92,84.36
452.027,94.01,85,85,85,87.01,37.92,84.36
452.177,94.03,85,85,85,,37.92,
452.177,94.03,85,85,85,,37.92,
452.177,94.03,85,85,85,,37.92,
452.177,94.03,85,85,85,,37.92,
452.177,94.03,85,85,85,,37.92,
452.327,94.04,85,85,85,,37.92,
452.327,94.04,85,85,85,,37.92,
452.327,94.04,85,85,85,,37.92,
452.327,94.04,85,85,85,,37.92,
452.327,94.04,85,85,85,,37.92,
452.477,94.04,85,85,85,,37.92,
452.477,94.04,85,85,85,,37.92,
452.477,94.04,85,85,85,,37.92,
452.477,94.04,85,85,85,,37.92,
452.477,94.04,85,85,85,,37.92,
452.627,94.03,85,85,85,86.88,37.92,84.25
452.627,94.03,85,85,85,86.88,37.92,84.25
452.627,94.03,85,85,85,86.88,37.92,84.25
452.627,94.03,85,85,85,86.88,37.92,84.25
452.627,94.03,85,85,85,86.88,37.92,84.25
452.627,94.03,85,85,85,86.88,37.92,84.25
452.627,94.03,85,85,85,86.88,37.92,84.25
452.777,94.04,85,85,85,,37.92,
452.777,94.04,85,85,85,,37.92,
452.777,94.04,85,85,85,,37.92,
452.777,94.04,85,85,85,,37.92,
452.777,94.04,85,85,85,,37.92,
452.927,94.04,85,85,85,,37.92,
452.927,94.04,85,85,85,,37.92,
452.927,94.04,85,85,85,,37.92,
452.927,94.04,85,85,85,,37.92,
452.927,94.04,85,85,85,,37.92,
453.077,94.04,85,85,85,,37.92,
453.077,94.04,85,85,85,,37.92,
453.077,94.04,85,85,85,,37.92,
453.077,94.04,85,85,85,,37.92,
453.077,94.04,85,85,85,,37.92,
453.228,94.03,85,85,85,86.87,37.92,84.26
453.228,94.03,85,85,85,86.87,37.92,84.26
453.228,94.03,85,85,85,86.87,37.92,84.26
453.228,94.03,85,85,85,86.87,37.92,84.26
453.228,94.03,85,85,85,86.87,37.92,84.26
453.228,94.03,85,85,85,86.87,37.92,84.26
453.228,94.03,85,85,85,86.87,37.92,84.26
453.377,94.03,85,85,85,,37.92,
453.377,94.03,85,85,85,,37.92,
453.377,94.03,85,85,85,,37.92,
453.377,94.03,85,85,85,,37.92,
453.377,94.03,85,85,85,,37.92,
453.527,94.04,85,85,85,,37.92,
453.527,94.04,85,85,85,,37.92,
453.527,94.04,85,85,85,,37.92,
453.527,94.04,85,85,85,,37.92,
453.527,94.04,85,85,85,,37.92,
453.677,94.04,85,85,85,,37.92,
453.677,94.04,85,85,85,,37.92,
453.677,94.04,85,85,85,,37.92,
453.677,94.04,85,85,85,,37.92,
453.677,94.04,85,85,85,,37.92,
453.827,94.04,85,85,85,86.89,37.92,84.29
453.827,94.04,85,85,85,86.89,37.92,84.29
453.827,94.04,85,85,85,86.89,37.92,84.29
453.827,94.04,85,85,85,86.89,37.92,84.29
453.827,94.04,85,85,85,86.89,37.92,84.29
453.827,94.04,85,85,85,86.89,37.92,84.29
453.827,94.04,85,85,85,86.89,37.92,84.29
453.998,94.03,85,85,85,,37.92,
453.998,94.03,85,85,85,,37.92,
453.998,94.03,85,85,85,,37.92,
453.998,94.03,85,85,85,,37.92,
453.998,94.03,85,85,85,,37.92,
454.147,94.04,85,85,85,,37.92,
454.147,94.04,85,85,85,,37.92,
454.147,94.04,85,85,85,,37.92,
454.147,94.04,85,85,85,,37.92,
454.147,94.04,85,85,85,,37.92,
454.297,94.02,85,85,85,,37.92,
454.297,94.02,85,85,85,,37.92,
454.297,94.02,85,85,85,,37.92,
454.297,94.02,85,85,85,,37.92,
454.297,94.02,85,85,85,,37.92,
454.447,94.02,85,85,85,86.84,37.92,84.27
454.447,94.02,85,85,85,86.84,37.92,84.27
454.447,94.02,85,85,85,86.84,37.92,84.27
454.447,94.02,85,85,85,86.84,37.92,84.27
454.447,94.02,85,85,85,86.84,37.92,84.27
454.447,94.02,85,85,85,86.84,37.92,84.27
454.447,94.02,85,85,85,86.84,37.92,84.27
454.597,94.02,85,85,85,,37.91,
454.597,94.02,85,85,85,,37.91,
454.597,94.02,85,85,85,,37.91,
454.597,94.02,85,85,85,,37.91,
454.597,94.02,85,85,85,,37.91,
454.747,94.03,85,85,85,,37.92,
454.747,94.03,85,85,85,,37.92,
454.747,94.03,85,85,85,,37.92,
