timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
506.679,21.25,72.23,85,60,53.44,76.86,72.66
506.679,21.25,72.23,85,60,53.44,76.86,72.66
506.679,21.25,72.23,85,60,53.44,76.86,72.66
506.679,21.25,72.23,85,60,53.44,76.86,72.66
506.679,21.25,72.23,85,60,53.44,76.86,72.66
506.679,21.25,72.23,85,60,53.44,76.86,72.66
506.83,21.24,72.19,85,60,,76.93,
506.83,21.24,72.19,85,60,,76.93,
506.83,21.24,72.19,85,60,,76.93,
506.83,21.24,72.19,85,60,,76.93,
506.83,21.24,72.19,85,60,,76.93,
506.979,21.23,72.14,85,60,,76.99,
506.979,21.23,72.14,85,60,,76.99,
506.979,21.23,72.14,85,60,,76.99,
506.979,21.23,72.14,85,60,,76.99,
506.979,21.23,72.14,85,60,,76.99,
507.129,21.23,72.1,85,60,,77.06,
507.129,21.23,72.1,85,60,,77.06,
507.129,21.23,72.1,85,60,,77.06,
507.129,21.23,72.1,85,60,,77.06,
507.129,21.23,72.1,85,60,,77.06,
507.279,21.22,72.06,85,60,53.28,77.12,72.52
507.279,21.22,72.06,85,60,53.28,77.12,72.52
507.279,21.22,72.06,85,60,53.28,77.12,72.52
507.279,21.22,72.06,85,60,53.28,77.12,72.52
507.279,21.22,72.06,85,60,53.28,77.12,72.52
507.279,21.22,72.06,85,60,53.28,77.12,72.52
507.279,21.22,72.06,85,60,53.28,77.12,72.52
507.429,21.21,72.02,85,60,,77.19,
507.429,21.21,72.02,85,60,,77.19,
507.429,21.21,72.02,85,60,,77.19,
507.429,21.21,72.02,85,60,,77.19,
507.429,21.21,72.02,85,60,,77.19,
507.579,21.2,71.98,85,60,,77.24,
507.579,21.2,71.98,85,60,,77.24,
507.579,21.2,71.98,85,60,,77.24,
507.579,21.2,71.98,85,60,,77.24,
507.579,21.2,71.98,85,60,,77.24,
507.73,21.21,71.93,85,60,,77.31,
507.73,21.21,71.93,85,60,,77.31,
507.73,21.21,71.93,85,60,,77.31,
507.73,21.21,71.93,85,60,,77.31,
507.73,21.21,71.93,85,60,,77.31,
507.88,21.2,71.89,85,60,52.91,77.38,72.17
507.88,21.2,71.89,85,60,52.91,77.38,72.17
507.88,21.2,71.89,85,60,52.91,77.38,72.17
507.88,21.2,71.89,85,60,52.91,77.38,72.17
507.88,21.2,71.89,85,60,52.91,77.38,72.17
507.88,21.2,71.89,85,60,52.91,77.38,72.17
507.88,21.2,71.89,85,60,52.91,77.38,72.17
508.03,21.19,71.85,85,60,,77.44,
508.03,21.19,71.85,85,60,,77.44,
508.03,21.19,71.85,85,60,,77.44,
508.03,21.19,71.85,85,60,,77.44,
508.03,21.19,71.85,85,60,,77.44,
508.179,21.18,71.81,85,60,,77.5,
508.179,21.18,71.81,85,60,,77.5,
508.179,21.18,71.81,85,60,,77.5,
508.179,21.18,71.81,85,60,,77.5,
508.179,21.18,71.81,85,60,,77.5,
508.33,21.18,71.77,85,60,,77.57,
508.33,21.18,71.77,85,60,,77.57,
508.33,21.18,71.77,85,60,,77.57,
508.33,21.18,71.77,85,60,,77.57,
508.33,21.18,71.77,85,60,,77.57,
508.479,21.18,71.73,85,60,52.3,77.63,71.66
508.479,21.18,71.73,85,60,52.3,77.63,71.66
508.479,21.18,71.73,85,60,52.3,77.63,71.66
508.479,21.18,71.73,85,60,52.3,77.63,71.66
508.479,21.18,71.73,85,60,52.3,77.63,71.66
508.479,21.18,71.73,85,60,52.3,77.63,71.66
508.479,21.18,71.73,85,60,52.3,77.63,71.66
508.629,21.18,71.69,85,60,,77.68,
508.629,21.18,71.69,85,60,,77.68,
508.629,21.18,71.69,85,60,,77.68,
508.629,21.18,71.69,85,60,,77.68,
508.629,21.18,71.69,85,60,,77.68,
508.78,21.17,71.64,85,60,,77.76,
508.78,21.17,71.64,85,60,,77.76,
508.78,21.17,71.64,85,60,,77.76,
508.78,21.17,71.64,85,60,,77.76,
508.78,21.17,71.64,85,60,,77.76,
508.93,21.16,71.6,85,60,,77.82,
508.93,21.16,71.6,85,60,,77.82,
508.93,21.16,71.6,85,60,,77.82,
508.93,21.16,71.6,85,60,,77.82,
508.93,21.16,71.6,85,60,,77.82,
509.079,21.17,71.56,85,60,,77.88,
509.079,21.17,71.56,85,60,,77.88,
509.079,21.17,71.56,85,60,,77.88,
509.079,21.17,71.56,85,60,,77.88,
509.079,21.17,71.56,85,60,,77.88,
509.132,,,,,52.14,,71.6
509.132,,,,,52.14,,71.6
509.229,21.16,71.52,85,60,,77.96,
509.229,21.16,71.52,85,60,,77.96,
509.229,21.16,71.52,85,60,,77.96,
509.229,21.16,71.52,85,60,,77.96,
509.229,21.16,71.52,85,60,,77.96,
509.379,21.16,71.48,85,60,,78.02,
509.379,21.16,71.48,85,60,,78.02,
509.379,21.16,71.48,85,60,,78.02,
509.379,21.16,71.48,85,60,,78.02,
509.379,21.16,71.48,85,60,,78.02,
509.529,21.16,71.44,85,60,,78.08,
509.529,21.16,71.44,85,60,,78.08,
509.529,21.16,71.44,85,60,,78.08,
509.529,21.16,71.44,85,60,,78.08,
509.529,21.16,71.44,85,60,,78.08,
509.679,21.16,71.4,85,60,51.75,78.16,71.19
509.679,21.16,71.4,85,60,51.75,78.16,71.19
509.679,21.16,71.4,85,60,51.75,78.16,71.19
509.679,21.16,71.4,85,60,51.75,78.16,71.19
509.679,21.16,71.4,85,60,51.75,78.16,71.19
509.679,21.16,71.4,85,60,51.75,78.16,71.19
509.679,21.16,71.4,85,60,51.75,78.16,71.19
509.829,21.16,71.36,85,60,,78.21,
509.829,21.16,71.36,85,60,,78.21,
509.829,21.16,71.36,85,60,,78.21,
509.829,21.16,71.36,85,60,,78.21,
509.829,21.16,71.36,85,60,,78.21,
509.979,21.15,71.32,85,60,,78.26,
509.979,21.15,71.32,85,60,,78.26,
509.979,21.15,71.32,85,60,,78.26,
509.979,21.15,71.32,85,60,,78.26,
509.979,21.15,71.32,85,60,,78.26,
510.129,21.15,71.28,85,60,,78.33,
510.129,21.15,71.28,85,60,,78.33,
510.129,21.15,71.28,85,60,,78.33,
510.129,21.15,71.28,85,60,,78.33,
510.129,21.15,71.28,85,60,,78.33,
510.279,21.15,71.23,85,60,51.58,78.39,71.04
510.279,21.15,71.23,85,60,51.58,78.39,71.04
510.279,21.15,71.23,85,60,51.58,78.39,71.04
510.279,21.15,71.23,85,60,51.58,78.39,71.04
510.279,21.15,71.23,85,60,51.58,78.39,71.04
510.279,21.15,71.23,85,60,51.58,78.39,71.04
510.279,21.15,71.23,85,60,51.58,78.39,71.04
510.429,21.15,71.19,85,60,,78.44,
510.429,21.15,71.19,85,60,,78.44,
510.429,21.15,71.19,85,60,,78.44,
510.429,21.15,71.19,85,60,,78.44,
510.429,21.15,71.19,85,60,,78.44,
510.579,21.15,71.15,85,60,,78.52,
510.579,21.15,71.15,85,60,,78.52,
510.579,21.15,71.15,85,60,,78.52,
510.579,21.15,71.15,85,60,,78.52,
510.579,21.15,71.15,85,60,,78.52,
510.73,21.15,71.11,85,60,,78.57,
510.73,21.15,71.11,85,60,,78.57,
510.73,21.15,71.11,85,60,,78.57,
510.73,21.15,71.11,85,60,,78.57,
510.73,21.15,71.11,85,60,,78.57,
510.879,21.14,71.07,85,60,51.27,78.63,70.74
510.879,21.14,71.07,85,60,51.27,78.63,70.74
510.879,21.14,71.07,85,60,51.27,78.63,70.74
510.879,21.14,71.07,85,60,51.27,78.63,70.74
510.879,21.14,71.07,85,60,51.27,78.63,70.74
510.879,21.14,71.07,85,60,51.27,78.63,70.74
510.879,21.14,71.07,85,60,51.27,78.63,70.74
511.029,21.14,71.03,85,60,,78.7,
511.029,21.14,71.03,85,60,,78.7,
511.029,21.14,71.03,85,60,,78.7,
511.029,21.14,71.03,85,60,,78.7,
511.029,21.14,71.03,85,60,,78.7,
511.179,21.14,70.99,85,60,,78.75,
511.179,21.14,70.99,85,60,,78.75,
511.179,21.14,70.99,85,60,,78.75,
511.179,21.14,70.99,85,60,,78.75,
511.179,21.14,70.99,85,60,,78.75,
511.329,21.14,70.95,85,60,,78.8,
511.329,21.14,70.95,85,60,,78.8,
511.329,21.14,70.95,85,60,,78.8,
511.329,21.14,70.95,85,60,,78.8,
511.329,21.14,70.95,85,60,,78.8,
511.479,21.15,70.91,85,60,50.95,78.87,70.52
511.479,21.15,70.91,85,60,50.95,78.87,70.52
511.479,21.15,70.91,85,60,50.95,78.87,70.52
511.479,21.15,70.91,85,60,50.95,78.87,70.52
511.479,21.15,70.91,85,60,50.95,78.87,70.52
511.479,21.15,70.91,85,60,50.95,78.87,70.52
511.479,21.15,70.91,85,60,50.95,78.87,70.52
511.63,21.14,70.87,85,60,,78.93,
511.63,21.14,70.87,85,60,,78.93,
511.63,21.14,70.87,85,60,,78.93,
511.63,21.14,70.87,85,60,,78.93,
511.63,21.14,70.87,85,60,,78.93,
511.779,21.14,70.83,85,60,,78.99,
511.779,21.14,70.83,85,60,,78.99,
511.779,21.14,70.83,85,60,,78.99,
511.779,21.14,70.83,85,60,,78.99,
511.779,21.14,70.83,85,60,,78.99,
511.929,21.15,70.79,85,60,,79.05,
511.929,21.15,70.79,85,60,,79.05,
511.929,21.15,70.79,85,60,,79.05,
511.929,21.15,70.79,85,60,,79.05,
511.929,21.15,70.79,85,60,,79.05,
512.079,21.15,70.75,85,60,50.57,79.1,70.09
512.079,21.15,70.75,85,60,50.57,79.1,70.09
512.079,21.15,70.75,85,60,50.57,79.1,70.09
512.079,21.15,70.75,85,60,50.57,79.1,70.09
512.079,21.15,70.75,85,60,50.57,79.1,70.09
512.079,21.15,70.75,85,60,50.57,79.1,70.09
512.079,21.15,70.75,85,60,50.57,79.1,70.09
512.229,21.15,70.71,85,60,,79.16,
512.229,21.15,70.71,85,60,,79.16,
512.229,21.15,70.71,85,60,,79.16,
512.229,21.15,70.71,85,60,,79.16,
512.229,21.15,70.71,85,60,,79.16,
512.379,21.15,70.67,85,60,,79.23,
512.379,21.15,70.67,85,60,,79.23,
512.379,21.15,70.67,85,60,,79.23,
512.379,21.15,70.67,85,60,,79.23,
512.379,21.15,70.67,85,60,,79.23,
512.53,21.15,70.63,85,60,,79.28,
512.53,21.15,70.63,85,60,,79.28,
512.53,21.15,70.63,85,60,,79.28,
512.53,21.15,70.63,85,60,,79.28,
512.53,21.15,70.63,85,60,,79.28,
512.679,21.15,70.59,85,60,50.48,79.33,70.01
512.679,21.15,70.59,85,60,50.48,79.33,70.01
512.679,21.15,70.59,85,60,50.48,79.33,70.01
512.679,21.15,70.59,85,60,50.48,79.33,70.01
512.679,21.15,70.59,85,60,50.48,79.33,70.01
512.679,21.15,70.59,85,60,50.48,79.33,70.01
512.679,21.15,70.59,85,60,50.48,79.33,70.01
512.829,21.15,70.55,85,60,,79.4,
512.829,21.15,70.55,85,60,,79.4,
512.829,21.15,70.55,85,60,,79.4,
512.829,21.15,70.55,85,60,,79.4,
512.829,21.15,70.55,85,60,,79.4,
512.979,21.15,70.51,85,60,,79.46,
512.979,21.15,70.51,85,60,,79.46,
512.979,21.15,70.51,85,60,,79.46,
512.979,21.15,70.51,85,60,,79.46,
512.979,21.15,70.51,85,60,,79.46,
513.129,21.16,70.47,85,60,,79.51,
513.129,21.16,70.47,85,60,,79.51,
513.129,21.16,70.47,85,60,,79.51,
513.129,21.16,70.47,85,60,,79.51,
513.129,21.16,70.47,85,60,,79.51,
513.279,21.16,70.43,85,60,50.08,79.59,69.66
513.279,21.16,70.43,85,60,50.08,79.59,69.66
513.279,21.16,70.43,85,60,50.08,79.59,69.66
513.279,21.16,70.43,85,60,50.08,79.59,69.66
513.279,21.16,70.43,85,60,50.08,79.59,69.66
513.279,21.16,70.43,85,60,50.08,79.59,69.66
513.279,21.16,70.43,85,60,50.08,79.59,69.66
513.43,21.16,70.39,85,60,,79.62,
513.43,21.16,70.39,85,60,,79.62,
513.43,21.16,70.39,85,60,,79.62,
513.43,21.16,70.39,85,60,,79.62,
513.43,21.16,70.39,85,60,,79.62,
513.579,21.16,70.35,85,60,,79.68,
513.579,21.16,70.35,85,60,,79.68,
513.579,21.16,70.35,85,60,,79.68,
513.579,21.16,70.35,85,60,,79.68,
513.579,21.16,70.35,85,60,,79.68,
513.73,21.17,70.31,85,60,,79.75,
513.73,21.17,70.31,85,60,,79.75,
513.73,21.17,70.31,85,60,,79.75,
513.73,21.17,70.31,85,60,,79.75,
513.73,21.17,70.31,85,60,,79.75,
513.879,21.17,70.27,85,60,49.85,79.81,69.4
513.879,21.17,70.27,85,60,49.85,79.81,69.4
513.879,21.17,70.27,85,60,49.85,79.81,69.4
513.879,21.17,70.27,85,60,49.85,79.81,69.4
513.879,21.17,70.27,85,60,49.85,79.81,69.4
513.879,21.17,70.27,85,60,49.85,79.81,69.4
513.879,21.17,70.27,85,60,49.85,79.81,69.4
514.03,21.17,70.24,85,60,,79.85,
514.03,21.17,70.24,85,60,,79.85,
514.03,21.17,70.24,85,60,,79.85,
514.03,21.17,70.24,85,60,,79.85,
514.03,21.17,70.24,85,60,,79.85,
514.179,21.18,70.2,85,60,,79.92,
514.179,21.18,70.2,85,60,,79.92,
514.179,21.18,70.2,85,60,,79.92,
514.179,21.18,70.2,85,60,,79.92,
514.179,21.18,70.2,85,60,,79.92,
514.329,21.18,70.16,85,60,,79.97,
514.329,21.18,70.16,85,60,,79.97,
514.329,21.18,70.16,85,60,,79.97,
514.329,21.18,70.16,85,60,,79.97,
514.329,21.18,70.16,85,60,,79.97,
514.479,21.18,70.12,85,60,49.55,80.01,69.07
514.479,21.18,70.12,85,60,49.55,80.01,69.07
514.479,21.18,70.12,85,60,49.55,80.01,69.07
514.479,21.18,70.12,85,60,49.55,80.01,69.07
514.479,21.18,70.12,85,60,49.55,80.01,69.07
514.479,21.18,70.12,85,60,49.55,80.01,69.07
514.479,21.18,70.12,85,60,49.55,80.01,69.07
514.629,21.19,70.08,85,60,,80.08,
514.629,21.19,70.08,85,60,,80.08,
514.629,21.19,70.08,85,60,,80.08,
514.629,21.19,70.08,85,60,,80.08,
514.629,21.19,70.08,85,60,,80.08,
514.779,21.2,70.04,85,60,,80.14,
514.779,21.2,70.04,85,60,,80.14,
514.779,21.2,70.04,85,60,,80.14,
514.779,21.2,70.04,85,60,,80.14,
514.779,21.2,70.04,85,60,,80.14,
514.929,21.19,70,85,60,,80.19,
514.929,21.19,70,85,60,,80.19,
514.929,21.19,70,85,60,,80.19,
514.929,21.19,70,85,60,,80.19,
514.929,21.19,70,85,60,,80.19,
515.079,21.19,69.96,85,60,,80.27,
515.079,21.19,69.96,85,60,,80.27,
515.079,21.19,69.96,85,60,,80.27,
515.079,21.19,69.96,85,60,,80.27,
515.079,21.19,69.96,85,60,,80.27,
515.229,21.2,69.92,85,60,49.38,80.33,68.95
515.229,21.2,69.92,85,60,49.38,80.33,68.95
515.229,21.2,69.92,85,60,49.38,80.33,68.95
515.229,21.2,69.92,85,60,49.38,80.33,68.95
515.229,21.2,69.92,85,60,49.38,80.33,68.95
515.229,21.2,69.92,85,60,49.38,80.33,68.95
515.229,21.2,69.92,85,60,49.38,80.33,68.95
515.379,21.2,69.88,85,60,,80.39,
515.379,21.2,69.88,85,60,,80.39,
515.379,21.2,69.88,85,60,,80.39,
515.379,21.2,69.88,85,60,,80.39,
515.379,21.2,69.88,85,60,,80.39,
515.529,21.21,69.84,85,60,,80.45,
515.529,21.21,69.84,85,60,,80.45,
515.529,21.21,69.84,85,60,,80.45,
515.529,21.21,69.84,85,60,,80.45,
515.529,21.21,69.84,85,60,,80.45,
515.68,21.21,69.8,85,60,,80.51,
515.68,21.21,69.8,85,60,,80.51,
515.68,21.21,69.8,85,60,,80.51,
515.68,21.21,69.8,85,60,,80.51,
515.68,21.21,69.8,85,60,,80.51,
515.829,21.21,69.76,85,60,48.95,80.56,68.51
515.829,21.21,69.76,85,60,48.95,80.56,68.51
515.829,21.21,69.76,85,60,48.95,80.56,68.51
515.829,21.21,69.76,85,60,48.95,80.56,68.51
515.829,21.21,69.76,85,60,48.95,80.56,68.51
515.829,21.21,69.76,85,60,48.95,80.56,68.51
515.829,21.21,69.76,85,60,48.95,80.56,68.51
515.98,21.23,69.72,85,60,,80.62,
515.98,21.23,69.72,85,60,,80.62,
515.98,21.23,69.72,85,60,,80.62,
515.98,21.23,69.72,85,60,,80.62,
515.98,21.23,69.72,85,60,,80.62,
516.129,21.23,69.68,85,60,,80.67,
516.129,21.23,69.68,85,60,,80.67,
516.129,21.23,69.68,85,60,,80.67,
516.129,21.23,69.68,85,60,,80.67,
516.129,21.23,69.68,85,60,,80.67,
516.279,21.24,69.65,85,60,,80.73,
516.279,21.24,69.65,85,60,,80.73,
516.279,21.24,69.65,85,60,,80.73,
516.279,21.24,69.65,85,60,,80.73,
516.279,21.24,69.65,85,60,,80.73,
516.435,21.24,69.6,85,60,48.76,80.78,68.35
516.435,21.24,69.6,85,60,48.76,80.78,68.35
516.435,21.24,69.6,85,60,48.76,80.78,68.35
516.435,21.24,69.6,85,60,48.76,80.78,68.35
516.435,21.24,69.6,85,60,48.76,80.78,68.35
516.435,21.24,69.6,85,60,48.76,80.78,68.35
516.435,21.24,69.6,85,60,48.76,80.78,68.35
516.585,21.24,69.57,85,60,,80.84,
516.585,21.24,69.57,85,60,,80.84,
516.585,21.24,69.57,85,60,,80.84,
516.585,21.24,69.57,85,60,,80.84,
516.585,21.24,69.57,85,60,,80.84,
516.735,21.25,69.53,85,60,,80.88,
516.735,21.25,69.53,85,60,,80.88,
516.735,21.25,69.53,85,60,,80.88,
516.735,21.25,69.53,85,60,,80.88,
516.735,21.25,69.53,85,60,,80.88,
516.885,21.25,69.49,85,60,,80.94,
516.885,21.25,69.49,85,60,,80.94,
516.885,21.25,69.49,85,60,,80.94,
516.885,21.25,69.49,85,60,,80.94,
516.885,21.25,69.49,85,60,,80.94,
517.035,21.27,69.45,85,60,48.44,80.99,67.98
517.035,21.27,69.45,85,60,48.44,80.99,67.98
517.035,21.27,69.45,85,60,48.44,80.99,67.98
517.035,21.27,69.45,85,60,48.44,80.99,67.98
517.035,21.27,69.45,85,60,48.44,80.99,67.98
517.035,21.27,69.45,85,60,48.44,80.99,67.98
517.035,21.27,69.45,85,60,48.44,80.99,67.98
517.186,21.28,69.41,85,60,,81.04,
517.186,21.28,69.41,85,60,,81.04,
517.186,21.28,69.41,85,60,,81.04,
517.186,21.28,69.41,85,60,,81.04,
517.186,21.28,69.41,85,60,,81.04,
517.335,21.28,69.37,85,60,,81.11,
517.335,21.28,69.37,85,60,,81.11,
517.335,21.28,69.37,85,60,,81.11,
517.335,21.28,69.37,85,60,,81.11,
517.335,21.28,69.37,85,60,,81.11,
517.485,21.29,69.33,85,60,,81.16,
517.485,21.29,69.33,85,60,,81.16,
517.485,21.29,69.33,85,60,,81.16,
517.485,21.29,69.33,85,60,,81.16,
517.485,21.29,69.33,85,60,,81.16,
517.636,21.28,69.29,85,60,48.28,81.19,67.83
517.636,21.28,69.29,85,60,48.28,81.19,67.83
517.636,21.28,69.29,85,60,48.28,81.19,67.83
517.636,21.28,69.29,85,60,48.28,81.19,67.83
517.636,21.28,69.29,85,60,48.28,81.19,67.83
517.636,21.28,69.29,85,60,48.28,81.19,67.83
517.636,21.28,69.29,85,60,48.28,81.19,67.83
517.785,21.29,69.25,85,60,,81.26,
517.785,21.29,69.25,85,60,,81.26,
517.785,21.29,69.25,85,60,,81.26,
517.785,21.29,69.25,85,60,,81.26,
517.785,21.29,69.25,85,60,,81.26,
517.935,21.3,69.22,85,60,,81.31,
517.935,21.3,69.22,85,60,,81.31,
517.935,21.3,69.22,85,60,,81.31,
517.935,21.3,69.22,85,60,,81.31,
517.935,21.3,69.22,85,60,,81.31,
518.085,21.31,69.18,85,60,,81.36,
518.085,21.31,69.18,85,60,,81.36,
518.085,21.31,69.18,85,60,,81.36,
518.085,21.31,69.18,85,60,,81.36,
518.085,21.31,69.18,85,60,,81.36,
518.236,21.31,69.14,85,60,47.97,81.43,67.52
518.236,21.31,69.14,85,60,47.97,81.43,67.52
518.236,21.31,69.14,85,60,47.97,81.43,67.52
518.236,21.31,69.14,85,60,47.97,81.43,67.52
518.236,21.31,69.14,85,60,47.97,81.43,67.52
518.236,21.31,69.14,85,60,47.97,81.43,67.52
518.236,21.31,69.14,85,60,47.97,81.43,67.52
518.385,21.31,69.1,85,60,,81.48,
518.385,21.31,69.1,85,60,,81.48,
518.385,21.31,69.1,85,60,,81.48,
518.385,21.31,69.1,85,60,,81.48,
518.385,21.31,69.1,85,60,,81.48,
518.536,21.32,69.06,85,60,,81.53,
518.536,21.32,69.06,85,60,,81.53,
518.536,21.32,69.06,85,60,,81.53,
518.536,21.32,69.06,85,60,,81.53,
518.536,21.32,69.06,85,60,,81.53,
518.685,21.33,69.02,85,60,,81.59,
518.685,21.33,69.02,85,60,,81.59,
518.685,21.33,69.02,85,60,,81.59,
518.685,21.33,69.02,85,60,,81.59,
518.685,21.33,69.02,85,60,,81.59,
518.835,21.34,68.98,85,60,47.77,81.63,67.26
518.835,21.34,68.98,85,60,47.77,81.63,67.26
518.835,21.34,68.98,85,60,47.77,81.63,67.26
518.835,21.34,68.98,85,60,47.77,81.63,67.26
518.835,21.34,68.98,85,60,47.77,81.63,67.26
518.835,21.34,68.98,85,60,47.77,81.63,67.26
518.835,21.34,68.98,85,60,47.77,81.63,67.26
518.986,21.35,68.95,85,60,,81.68,
518.986,21.35,68.95,85,60,,81.68,
518.986,21.35,68.95,85,60,,81.68,
518.986,21.35,68.95,85,60,,81.68,
518.986,21.35,68.95,85,60,,81.68,
519.135,21.35,68.91,85,60,,81.74,
519.135,21.35,68.91,85,60,,81.74,
519.135,21.35,68.91,85,60,,81.74,
519.135,21.35,68.91,85,60,,81.74,
519.135,21.35,68.91,85,60,,81.74,
519.285,21.35,68.87,85,60,,81.77,
519.285,21.35,68.87,85,60,,81.77,
519.285,21.35,68.87,85,60,,81.77,
519.285,21.35,68.87,85,60,,81.77,
519.285,21.35,68.87,85,60,,81.77,
519.435,21.36,68.83,85,60,47.43,81.83,66.9
519.435,21.36,68.83,85,60,47.43,81.83,66.9
519.435,21.36,68.83,85,60,47.43,81.83,66.9
519.435,21.36,68.83,85,60,47.43,81.83,66.9
519.435,21.36,68.83,85,60,47.43,81.83,66.9
519.435,21.36,68.83,85,60,47.43,81.83,66.9
519.435,21.36,68.83,85,60,47.43,81.83,66.9
519.585,21.38,68.79,85,60,,81.89,
519.585,21.38,68.79,85,60,,81.89,
519.585,21.38,68.79,85,60,,81.89,
519.585,21.38,68.79,85,60,,81.89,
519.585,21.38,68.79,85,60,,81.89,
519.735,21.38,68.75,85,60,,81.94,
519.735,21.38,68.75,85,60,,81.94,
519.735,21.38,68.75,85,60,,81.94,
519.735,21.38,68.75,85,60,,81.94,
519.735,21.38,68.75,85,60,,81.94,
519.885,21.39,68.71,85,60,,81.99,
519.885,21.39,68.71,85,60,,81.99,
519.885,21.39,68.71,85,60,,81.99,
519.885,21.39,68.71,85,60,,81.99,
519.885,21.39,68.71,85,60,,81.99,
520.035,21.4,68.68,85,60,47.36,82.04,66.49
520.035,21.4,68.68,85,60,47.36,82.04,66.49
520.035,21.4,68.68,85,60,47.36,82.04,66.49
520.035,21.4,68.68,85,60,47.36,82.04,66.49
520.035,21.4,68.68,85,60,47.36,82.04,66.49
520.035,21.4,68.68,85,60,47.36,82.04,66.49
520.035,21.4,68.68,85,60,47.36,82.04,66.49
520.185,21.41,68.64,85,60,,82.08,
520.185,21.41,68.64,85,60,,82.08,
520.185,21.41,68.64,85,60,,82.08,
520.185,21.41,68.64,85,60,,82.08,
520.185,21.41,68.64,85,60,,82.08,
520.335,21.41,68.6,85,60,,82.13,
520.335,21.41,68.6,85,60,,82.13,
520.335,21.41,68.6,85,60,,82.13,
520.335,21.41,68.6,85,60,,82.13,
520.335,21.41,68.6,85,60,,82.13,
520.485,21.43,68.56,85,60,,82.19,
520.485,21.43,68.56,85,60,,82.19,
520.485,21.43,68.56,85,60,,82.19,
520.485,21.43,68.56,85,60,,82.19,
520.485,21.43,68.56,85,60,,82.19,
520.635,21.43,68.52,85,60,47.02,82.25,66.47
520.635,21.43,68.52,85,60,47.02,82.25,66.47
520.635,21.43,68.52,85,60,47.02,82.25,66.47
520.635,21.43,68.52,85,60,47.02,82.25,66.47
520.635,21.43,68.52,85,60,47.02,82.25,66.47
520.635,21.43,68.52,85,60,47.02,82.25,66.47
520.635,21.43,68.52,85,60,47.02,82.25,66.47
520.785,21.44,68.49,85,60,,82.29,
520.785,21.44,68.49,85,60,,82.29,
520.785,21.44,68.49,85,60,,82.29,
520.785,21.44,68.49,85,60,,82.29,
520.785,21.44,68.49,85,60,,82.29,
520.935,21.44,68.45,85,60,,82.34,
520.935,21.44,68.45,85,60,,82.34,
520.935,21.44,68.45,85,60,,82.34,
520.935,21.44,68.45,85,60,,82.34,
520.935,21.44,68.45,85,60,,82.34,
521.085,21.46,68.41,85,60,,82.38,
521.085,21.46,68.41,85,60,,82.38,
521.085,21.46,68.41,85,60,,82.38,
521.085,21.46,68.41,85,60,,82.38,
521.085,21.46,68.41,85,60,,82.38,
521.235,21.47,68.37,85,60,,82.43,
521.235,21.47,68.37,85,60,,82.43,
521.235,21.47,68.37,85,60,,82.43,
521.235,21.47,68.37,85,60,,82.43,
521.235,21.47,68.37,85,60,,82.43,
521.314,,,,,46.72,,65.99
521.314,,,,,46.72,,65.99
521.385,21.47,68.33,85,60,,82.48,
521.385,21.47,68.33,85,60,,82.48,
521.385,21.47,68.33,85,60,,82.48,
521.385,21.47,68.33,85,60,,82.48,
521.385,21.47,68.33,85,60,,82.48,
521.535,21.48,68.29,85,60,,82.52,
521.535,21.48,68.29,85,60,,82.52,
521.535,21.48,68.29,85,60,,82.52,
521.535,21.48,68.29,85,60,,82.52,
521.535,21.48,68.29,85,60,,82.52,
521.685,21.49,68.26,85,60,,82.57,
521.685,21.49,68.26,85,60,,82.57,
521.685,21.49,68.26,85,60,,82.57,
521.685,21.49,68.26,85,60,,82.57,
521.685,21.49,68.26,85,60,,82.57,
521.835,21.5,68.22,85,60,46.64,82.64,65.9
521.835,21.5,68.22,85,60,46.64,82.64,65.9
521.835,21.5,68.22,85,60,46.64,82.64,65.9
521.835,21.5,68.22,85,60,46.64,82.64,65.9
521.835,21.5,68.22,85,60,46.64,82.64,65.9
521.835,21.5,68.22,85,60,46.64,82.64,65.9
521.835,21.5,68.22,85,60,46.64,82.64,65.9
521.985,21.51,68.18,85,60,,82.68,
521.985,21.51,68.18,85,60,,82.68,
521.985,21.51,68.18,85,60,,82.68,
521.985,21.51,68.18,85,60,,82.68,
521.985,21.51,68.18,85,60,,82.68,
522.135,21.51,68.14,85,60,,82.73,
522.135,21.51,68.14,85,60,,82.73,
522.135,21.51,68.14,85,60,,82.73,
522.135,21.51,68.14,85,60,,82.73,
522.135,21.51,68.14,85,60,,82.73,
522.285,21.52,68.1,85,60,,82.79,
522.285,21.52,68.1,85,60,,82.79,
522.285,21.52,68.1,85,60,,82.79,
522.285,21.52,68.1,85,60,,82.79,
522.285,21.52,68.1,85,60,,82.79,
522.435,21.53,68.07,85,60,46.42,82.84,65.54
522.435,21.53,68.07,85,60,46.42,82.84,65.54
522.435,21.53,68.07,85,60,46.42,82.84,65.54
522.435,21.53,68.07,85,60,46.42,82.84,65.54
522.435,21.53,68.07,85,60,46.42,82.84,65.54
522.435,21.53,68.07,85,60,46.42,82.84,65.54
522.435,21.53,68.07,85,60,46.42,82.84,65.54
522.585,21.54,68.03,85,60,,82.88,
522.585,21.54,68.03,85,60,,82.88,
