timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
1913.687,23.51,66.88,85,60,,87.64,
1913.687,23.51,66.88,85,60,,87.64,
1913.687,23.51,66.88,85,60,,87.64,
1913.687,23.51,66.88,85,60,,87.64,
1913.837,23.52,66.84,85,60,,87.67,
1913.837,23.52,66.84,85,60,,87.67,
1913.837,23.52,66.84,85,60,,87.67,
1913.837,23.52,66.84,85,60,,87.67,
1913.837,23.52,66.84,85,60,,87.67,
1913.987,23.53,66.8,85,60,,87.72,
1913.987,23.53,66.8,85,60,,87.72,
1913.987,23.53,66.8,85,60,,87.72,
1913.987,23.53,66.8,85,60,,87.72,
1913.987,23.53,66.8,85,60,,87.72,
1914.137,23.54,66.77,85,60,45.22,87.76,63.65
1914.137,23.54,66.77,85,60,45.22,87.76,63.65
1914.137,23.54,66.77,85,60,45.22,87.76,63.65
1914.137,23.54,66.77,85,60,45.22,87.76,63.65
1914.137,23.54,66.77,85,60,45.22,87.76,63.65
1914.137,23.54,66.77,85,60,45.22,87.76,63.65
1914.137,23.54,66.77,85,60,45.22,87.76,63.65
1914.287,23.55,66.73,85,60,,87.79,
1914.287,23.55,66.73,85,60,,87.79,
1914.287,23.55,66.73,85,60,,87.79,
1914.287,23.55,66.73,85,60,,87.79,
1914.287,23.55,66.73,85,60,,87.79,
1914.437,23.56,66.7,85,60,,87.84,
1914.437,23.56,66.7,85,60,,87.84,
1914.437,23.56,66.7,85,60,,87.84,
1914.437,23.56,66.7,85,60,,87.84,
1914.437,23.56,66.7,85,60,,87.84,
1914.587,23.56,66.66,85,60,,87.88,
1914.587,23.56,66.66,85,60,,87.88,
1914.587,23.56,66.66,85,60,,87.88,
1914.587,23.56,66.66,85,60,,87.88,
1914.587,23.56,66.66,85,60,,87.88,
1914.737,23.57,66.63,85,60,45.03,87.92,63.38
1914.737,23.57,66.63,85,60,45.03,87.92,63.38
1914.737,23.57,66.63,85,60,45.03,87.92,63.38
1914.737,23.57,66.63,85,60,45.03,87.92,63.38
1914.737,23.57,66.63,85,60,45.03,87.92,63.38
1914.737,23.57,66.63,85,60,45.03,87.92,63.38
1914.737,23.57,66.63,85,60,45.03,87.92,63.38
1914.887,23.59,66.59,85,60,,87.97,
1914.887,23.59,66.59,85,60,,87.97,
1914.887,23.59,66.59,85,60,,87.97,
1914.887,23.59,66.59,85,60,,87.97,
1914.887,23.59,66.59,85,60,,87.97,
1915.037,23.59,66.56,85,60,,88,
1915.037,23.59,66.56,85,60,,88,
1915.037,23.59,66.56,85,60,,88,
1915.037,23.59,66.56,85,60,,88,
1915.037,23.59,66.56,85,60,,88,
1915.187,23.61,66.52,85,60,,88.06,
1915.187,23.61,66.52,85,60,,88.06,
1915.187,23.61,66.52,85,60,,88.06,
1915.187,23.61,66.52,85,60,,88.06,
1915.187,23.61,66.52,85,60,,88.06,
1915.337,23.62,66.48,85,60,,88.08,
1915.337,23.62,66.48,85,60,,88.08,
1915.337,23.62,66.48,85,60,,88.08,
1915.337,23.62,66.48,85,60,,88.08,
1915.337,23.62,66.48,85,60,,88.08,
1915.453,,,,,44.78,,63.18
1915.453,,,,,44.78,,63.18
1915.487,23.63,66.45,85,60,,88.13,
1915.487,23.63,66.45,85,60,,88.13,
1915.487,23.63,66.45,85,60,,88.13,
1915.487,23.63,66.45,85,60,,88.13,
1915.487,23.63,66.45,85,60,,88.13,
1915.637,23.63,66.41,85,60,,88.17,
1915.637,23.63,66.41,85,60,,88.17,
1915.637,23.63,66.41,85,60,,88.17,
1915.637,23.63,66.41,85,60,,88.17,
1915.637,23.63,66.41,85,60,,88.17,
1915.787,23.65,66.38,85,60,,88.22,
1915.787,23.65,66.38,85,60,,88.22,
1915.787,23.65,66.38,85,60,,88.22,
1915.787,23.65,66.38,85,60,,88.22,
1915.787,23.65,66.38,85,60,,88.22,
1915.937,23.65,66.34,85,60,44.66,88.25,62.94
1915.937,23.65,66.34,85,60,44.66,88.25,62.94
1915.937,23.65,66.34,85,60,44.66,88.25,62.94
1915.937,23.65,66.34,85,60,44.66,88.25,62.94
1915.937,23.65,66.34,85,60,44.66,88.25,62.94
1915.937,23.65,66.34,85,60,44.66,88.25,62.94
1915.937,23.65,66.34,85,60,44.66,88.25,62.94
1916.087,23.66,66.31,85,60,,88.29,
1916.087,23.66,66.31,85,60,,88.29,
1916.087,23.66,66.31,85,60,,88.29,
1916.087,23.66,66.31,85,60,,88.29,
1916.087,23.66,66.31,85,60,,88.29,
1916.258,23.67,66.27,85,60,,88.32,
1916.258,23.67,66.27,85,60,,88.32,
1916.258,23.67,66.27,85,60,,88.32,
1916.258,23.67,66.27,85,60,,88.32,
1916.258,23.67,66.27,85,60,,88.32,
1916.408,23.68,66.23,85,60,,88.36,
1916.408,23.68,66.23,85,60,,88.36,
1916.408,23.68,66.23,85,60,,88.36,
1916.408,23.68,66.23,85,60,,88.36,
1916.408,23.68,66.23,85,60,,88.36,
1916.558,23.69,66.2,85,60,,88.4,
1916.558,23.69,66.2,85,60,,88.4,
1916.558,23.69,66.2,85,60,,88.4,
1916.558,23.69,66.2,85,60,,88.4,
1916.558,23.69,66.2,85,60,,88.4,
1916.593,,,,,44.42,,62.6
1916.593,,,,,44.42,,62.6
1916.708,23.7,66.16,85,60,,88.43,
1916.708,23.7,66.16,85,60,,88.43,
1916.708,23.7,66.16,85,60,,88.43,
1916.708,23.7,66.16,85,60,,88.43,
1916.708,23.7,66.16,85,60,,88.43,
1916.858,23.71,66.13,85,60,,88.47,
1916.858,23.71,66.13,85,60,,88.47,
1916.858,23.71,66.13,85,60,,88.47,
1916.858,23.71,66.13,85,60,,88.47,
1916.858,23.71,66.13,85,60,,88.47,
1917.008,23.72,66.09,85,60,,88.52,
1917.008,23.72,66.09,85,60,,88.52,
1917.008,23.72,66.09,85,60,,88.52,
1917.008,23.72,66.09,85,60,,88.52,
1917.008,23.72,66.09,85,60,,88.52,
1917.158,23.73,66.06,85,60,44.31,88.55,62.46
1917.158,23.73,66.06,85,60,44.31,88.55,62.46
1917.158,23.73,66.06,85,60,44.31,88.55,62.46
1917.158,23.73,66.06,85,60,44.31,88.55,62.46
1917.158,23.73,66.06,85,60,44.31,88.55,62.46
1917.158,23.73,66.06,85,60,44.31,88.55,62.46
1917.158,23.73,66.06,85,60,44.31,88.55,62.46
1917.308,23.74,66.02,85,60,,88.58,
1917.308,23.74,66.02,85,60,,88.58,
1917.308,23.74,66.02,85,60,,88.58,
1917.308,23.74,66.02,85,60,,88.58,
1917.308,23.74,66.02,85,60,,88.58,
1917.458,23.76,65.99,85,60,,88.65,
1917.458,23.76,65.99,85,60,,88.65,
1917.458,23.76,65.99,85,60,,88.65,
1917.458,23.76,65.99,85,60,,88.65,
1917.458,23.76,65.99,85,60,,88.65,
1917.608,23.76,65.95,85,60,,88.67,
1917.608,23.76,65.95,85,60,,88.67,
1917.608,23.76,65.95,85,60,,88.67,
1917.608,23.76,65.95,85,60,,88.67,
1917.608,23.76,65.95,85,60,,88.67,
1917.758,23.77,65.92,85,60,44.04,88.7,62.14
1917.758,23.77,65.92,85,60,44.04,88.7,62.14
1917.758,23.77,65.92,85,60,44.04,88.7,62.14
1917.758,23.77,65.92,85,60,44.04,88.7,62.14
1917.758,23.77,65.92,85,60,44.04,88.7,62.14
1917.758,23.77,65.92,85,60,44.04,88.7,62.14
1917.758,23.77,65.92,85,60,44.04,88.7,62.14
1917.908,23.78,65.88,85,60,,88.75,
1917.908,23.78,65.88,85,60,,88.75,
1917.908,23.78,65.88,85,60,,88.75,
1917.908,23.78,65.88,85,60,,88.75,
1917.908,23.78,65.88,85,60,,88.75,
1918.058,23.79,65.85,85,60,,88.77,
1918.058,23.79,65.85,85,60,,88.77,
1918.058,23.79,65.85,85,60,,88.77,
1918.058,23.79,65.85,85,60,,88.77,
1918.058,23.79,65.85,85,60,,88.77,
1918.208,23.8,65.81,85,60,,88.81,
1918.208,23.8,65.81,85,60,,88.81,
1918.208,23.8,65.81,85,60,,88.81,
1918.208,23.8,65.81,85,60,,88.81,
1918.208,23.8,65.81,85,60,,88.81,
1918.358,23.81,65.78,85,60,43.96,88.86,61.95
1918.358,23.81,65.78,85,60,43.96,88.86,61.95
1918.358,23.81,65.78,85,60,43.96,88.86,61.95
1918.358,23.81,65.78,85,60,43.96,88.86,61.95
1918.358,23.81,65.78,85,60,43.96,88.86,61.95
1918.358,23.81,65.78,85,60,43.96,88.86,61.95
1918.358,23.81,65.78,85,60,43.96,88.86,61.95
1918.508,23.82,65.74,85,60,,88.9,
1918.508,23.82,65.74,85,60,,88.9,
1918.508,23.82,65.74,85,60,,88.9,
1918.508,23.82,65.74,85,60,,88.9,
1918.508,23.82,65.74,85,60,,88.9,
1918.658,23.83,65.71,85,60,,88.93,
1918.658,23.83,65.71,85,60,,88.93,
1918.658,23.83,65.71,85,60,,88.93,
1918.658,23.83,65.71,85,60,,88.93,
1918.658,23.83,65.71,85,60,,88.93,
1918.808,23.84,65.67,85,60,,88.98,
1918.808,23.84,65.67,85,60,,88.98,
1918.808,23.84,65.67,85,60,,88.98,
1918.808,23.84,65.67,85,60,,88.98,
1918.808,23.84,65.67,85,60,,88.98,
1918.958,23.86,65.64,85,60,43.73,89.01,61.65
1918.958,23.86,65.64,85,60,43.73,89.01,61.65
1918.958,23.86,65.64,85,60,43.73,89.01,61.65
1918.958,23.86,65.64,85,60,43.73,89.01,61.65
1918.958,23.86,65.64,85,60,43.73,89.01,61.65
1918.958,23.86,65.64,85,60,43.73,89.01,61.65
1918.958,23.86,65.64,85,60,43.73,89.01,61.65
1919.108,23.86,65.6,85,60,,89.04,
1919.108,23.86,65.6,85,60,,89.04,
1919.108,23.86,65.6,85,60,,89.04,
1919.108,23.86,65.6,85,60,,89.04,
1919.108,23.86,65.6,85,60,,89.04,
1919.258,23.88,65.57,85,60,,89.09,
1919.258,23.88,65.57,85,60,,89.09,
1919.258,23.88,65.57,85,60,,89.09,
1919.258,23.88,65.57,85,60,,89.09,
1919.258,23.88,65.57,85,60,,89.09,
1919.408,23.88,65.53,85,60,,89.12,
1919.408,23.88,65.53,85,60,,89.12,
1919.408,23.88,65.53,85,60,,89.12,
1919.408,23.88,65.53,85,60,,89.12,
1919.408,23.88,65.53,85,60,,89.12,
1919.558,23.89,65.5,85,60,43.58,89.15,61.49
1919.558,23.89,65.5,85,60,43.58,89.15,61.49
1919.558,23.89,65.5,85,60,43.58,89.15,61.49
1919.558,23.89,65.5,85,60,43.58,89.15,61.49
1919.558,23.89,65.5,85,60,43.58,89.15,61.49
1919.558,23.89,65.5,85,60,43.58,89.15,61.49
1919.558,23.89,65.5,85,60,43.58,89.15,61.49
1919.708,23.91,65.46,85,60,,89.19,
1919.708,23.91,65.46,85,60,,89.19,
1919.708,23.91,65.46,85,60,,89.19,
1919.708,23.91,65.46,85,60,,89.19,
1919.708,23.91,65.46,85,60,,89.19,
1919.858,23.92,65.43,85,60,,89.22,
1919.858,23.92,65.43,85,60,,89.22,
1919.858,23.92,65.43,85,60,,89.22,
1919.858,23.92,65.43,85,60,,89.22,
1919.858,23.92,65.43,85,60,,89.22,
1920.008,23.93,65.39,85,60,,89.25,
1920.008,23.93,65.39,85,60,,89.25,
1920.008,23.93,65.39,85,60,,89.25,
1920.008,23.93,65.39,85,60,,89.25,
1920.008,23.93,65.39,85,60,,89.25,
1920.158,23.93,65.36,85,60,43.42,89.29,61.17
1920.158,23.93,65.36,85,60,43.42,89.29,61.17
1920.158,23.93,65.36,85,60,43.42,89.29,61.17
1920.158,23.93,65.36,85,60,43.42,89.29,61.17
1920.158,23.93,65.36,85,60,43.42,89.29,61.17
1920.158,23.93,65.36,85,60,43.42,89.29,61.17
1920.158,23.93,65.36,85,60,43.42,89.29,61.17
1920.308,23.95,65.32,85,60,,89.33,
1920.308,23.95,65.32,85,60,,89.33,
1920.308,23.95,65.32,85,60,,89.33,
1920.308,23.95,65.32,85,60,,89.33,
1920.308,23.95,65.32,85,60,,89.33,
1920.458,23.96,65.29,85,60,,89.36,
1920.458,23.96,65.29,85,60,,89.36,
1920.458,23.96,65.29,85,60,,89.36,
1920.458,23.96,65.29,85,60,,89.36,
1920.458,23.96,65.29,85,60,,89.36,
1920.608,23.96,65.26,85,60,,89.4,
1920.608,23.96,65.26,85,60,,89.4,
1920.608,23.96,65.26,85,60,,89.4,
1920.608,23.96,65.26,85,60,,89.4,
1920.608,23.96,65.26,85,60,,89.4,
1920.758,23.97,65.22,85,60,,89.43,
1920.758,23.97,65.22,85,60,,89.43,
1920.758,23.97,65.22,85,60,,89.43,
1920.758,23.97,65.22,85,60,,89.43,
1920.758,23.97,65.22,85,60,,89.43,
1920.908,23.98,65.16,85,60,43.28,89.46,61.01
1920.908,23.98,65.16,85,60,43.28,89.46,61.01
1920.908,23.98,65.16,85,60,43.28,89.46,61.01
1920.908,23.98,65.16,85,60,43.28,89.46,61.01
1920.908,23.98,65.16,85,60,43.28,89.46,61.01
1920.908,23.98,65.16,85,60,43.28,89.46,61.01
1920.908,23.98,65.16,85,60,43.28,89.46,61.01
1921.058,24,65.09,85,60,,89.53,
1921.058,24,65.09,85,60,,89.53,
1921.058,24,65.09,85,60,,89.53,
1921.058,24,65.09,85,60,,89.53,
1921.058,24,65.09,85,60,,89.53,
1921.208,24.01,65.03,85,60,,89.56,
1921.208,24.01,65.03,85,60,,89.56,
1921.208,24.01,65.03,85,60,,89.56,
1921.208,24.01,65.03,85,60,,89.56,
1921.208,24.01,65.03,85,60,,89.56,
1921.358,24.02,64.96,85,60,,89.6,
1921.358,24.02,64.96,85,60,,89.6,
1921.358,24.02,64.96,85,60,,89.6,
1921.358,24.02,64.96,85,60,,89.6,
1921.358,24.02,64.96,85,60,,89.6,
1921.508,24.03,64.9,85,60,43.1,89.63,60.71
1921.508,24.03,64.9,85,60,43.1,89.63,60.71
1921.508,24.03,64.9,85,60,43.1,89.63,60.71
1921.508,24.03,64.9,85,60,43.1,89.63,60.71
1921.508,24.03,64.9,85,60,43.1,89.63,60.71
1921.508,24.03,64.9,85,60,43.1,89.63,60.71
1921.508,24.03,64.9,85,60,43.1,89.63,60.71
1921.657,24.04,64.84,85,60,,89.66,
1921.657,24.04,64.84,85,60,,89.66,
1921.657,24.04,64.84,85,60,,89.66,
1921.657,24.04,64.84,85,60,,89.66,
1921.657,24.04,64.84,85,60,,89.66,
1921.808,24.05,64.77,85,60,,89.69,
1921.808,24.05,64.77,85,60,,89.69,
1921.808,24.05,64.77,85,60,,89.69,
1921.808,24.05,64.77,85,60,,89.69,
1921.808,24.05,64.77,85,60,,89.69,
1921.957,24.06,64.71,85,60,,89.75,
1921.957,24.06,64.71,85,60,,89.75,
1921.957,24.06,64.71,85,60,,89.75,
1921.957,24.06,64.71,85,60,,89.75,
1921.957,24.06,64.71,85,60,,89.75,
1922.108,24.08,64.65,85,60,,89.76,
1922.108,24.08,64.65,85,60,,89.76,
1922.108,24.08,64.65,85,60,,89.76,
1922.108,24.08,64.65,85,60,,89.76,
1922.108,24.08,64.65,85,60,,89.76,
1922.114,,,,,43.07,,60.55
1922.114,,,,,43.07,,60.55
1922.258,24.08,64.58,85,60,,89.79,
1922.258,24.08,64.58,85,60,,89.79,
1922.258,24.08,64.58,85,60,,89.79,
1922.258,24.08,64.58,85,60,,89.79,
1922.258,24.08,64.58,85,60,,89.79,
1922.408,24.1,64.52,85,60,,89.85,
1922.408,24.1,64.52,85,60,,89.85,
1922.408,24.1,64.52,85,60,,89.85,
1922.408,24.1,64.52,85,60,,89.85,
1922.408,24.1,64.52,85,60,,89.85,
1922.558,24.11,64.46,85,60,,89.88,
1922.558,24.11,64.46,85,60,,89.88,
1922.558,24.11,64.46,85,60,,89.88,
1922.558,24.11,64.46,85,60,,89.88,
1922.558,24.11,64.46,85,60,,89.88,
1922.708,24.12,64.39,85,60,42.75,89.9,60.16
1922.708,24.12,64.39,85,60,42.75,89.9,60.16
1922.708,24.12,64.39,85,60,42.75,89.9,60.16
1922.708,24.12,64.39,85,60,42.75,89.9,60.16
1922.708,24.12,64.39,85,60,42.75,89.9,60.16
1922.708,24.12,64.39,85,60,42.75,89.9,60.16
1922.708,24.12,64.39,85,60,42.75,89.9,60.16
1922.858,24.13,64.33,85,60,,89.94,
1922.858,24.13,64.33,85,60,,89.94,
1922.858,24.13,64.33,85,60,,89.94,
1922.858,24.13,64.33,85,60,,89.94,
1922.858,24.13,64.33,85,60,,89.94,
1923.007,24.14,64.27,85,60,,89.97,
1923.007,24.14,64.27,85,60,,89.97,
1923.007,24.14,64.27,85,60,,89.97,
1923.007,24.14,64.27,85,60,,89.97,
1923.007,24.14,64.27,85,60,,89.97,
1923.158,24.15,64.2,85,60,,90.01,
1923.158,24.15,64.2,85,60,,90.01,
1923.158,24.15,64.2,85,60,,90.01,
1923.158,24.15,64.2,85,60,,90.01,
1923.158,24.15,64.2,85,60,,90.01,
1923.308,24.16,64.14,85,60,42.62,90.04,60.05
1923.308,24.16,64.14,85,60,42.62,90.04,60.05
1923.308,24.16,64.14,85,60,42.62,90.04,60.05
1923.308,24.16,64.14,85,60,42.62,90.04,60.05
1923.308,24.16,64.14,85,60,42.62,90.04,60.05
1923.308,24.16,64.14,85,60,42.62,90.04,60.05
1923.308,24.16,64.14,85,60,42.62,90.04,60.05
1923.458,24.17,64.08,85,60,,90.08,
1923.458,24.17,64.08,85,60,,90.08,
1923.458,24.17,64.08,85,60,,90.08,
1923.458,24.17,64.08,85,60,,90.08,
1923.458,24.17,64.08,85,60,,90.08,
1923.608,24.19,64.02,85,60,,90.11,
1923.608,24.19,64.02,85,60,,90.11,
1923.608,24.19,64.02,85,60,,90.11,
1923.608,24.19,64.02,85,60,,90.11,
1923.608,24.19,64.02,85,60,,90.11,
1923.757,24.2,63.95,85,60,,90.15,
1923.757,24.2,63.95,85,60,,90.15,
1923.757,24.2,63.95,85,60,,90.15,
1923.757,24.2,63.95,85,60,,90.15,
1923.757,24.2,63.95,85,60,,90.15,
1923.908,24.21,63.89,85,60,42.47,90.18,59.78
1923.908,24.21,63.89,85,60,42.47,90.18,59.78
1923.908,24.21,63.89,85,60,42.47,90.18,59.78
1923.908,24.21,63.89,85,60,42.47,90.18,59.78
1923.908,24.21,63.89,85,60,42.47,90.18,59.78
1923.908,24.21,63.89,85,60,42.47,90.18,59.78
1923.908,24.21,63.89,85,60,42.47,90.18,59.78
1924.058,24.22,63.83,85,60,,90.23,
1924.058,24.22,63.83,85,60,,90.23,
1924.058,24.22,63.83,85,60,,90.23,
1924.058,24.22,63.83,85,60,,90.23,
1924.058,24.22,63.83,85,60,,90.23,
1924.208,24.24,63.77,85,60,,90.26,
1924.208,24.24,63.77,85,60,,90.26,
1924.208,24.24,63.77,85,60,,90.26,
1924.208,24.24,63.77,85,60,,90.26,
1924.208,24.24,63.77,85,60,,90.26,
1924.358,24.24,63.71,85,60,,90.3,
1924.358,24.24,63.71,85,60,,90.3,
1924.358,24.24,63.71,85,60,,90.3,
1924.358,24.24,63.71,85,60,,90.3,
1924.358,24.24,63.71,85,60,,90.3,
1924.508,24.26,63.64,85,60,42.38,90.34,59.61
1924.508,24.26,63.64,85,60,42.38,90.34,59.61
1924.508,24.26,63.64,85,60,42.38,90.34,59.61
1924.508,24.26,63.64,85,60,42.38,90.34,59.61
1924.508,24.26,63.64,85,60,42.38,90.34,59.61
1924.508,24.26,63.64,85,60,42.38,90.34,59.61
1924.508,24.26,63.64,85,60,42.38,90.34,59.61
1924.658,24.27,63.58,85,60,,90.37,
1924.658,24.27,63.58,85,60,,90.37,
1924.658,24.27,63.58,85,60,,90.37,
1924.658,24.27,63.58,85,60,,90.37,
1924.658,24.27,63.58,85,60,,90.37,
1924.808,24.28,63.52,85,60,,90.39,
1924.808,24.28,63.52,85,60,,90.39,
1924.808,24.28,63.52,85,60,,90.39,
1924.808,24.28,63.52,85,60,,90.39,
1924.808,24.28,63.52,85,60,,90.39,
1924.958,24.28,63.46,85,60,,90.42,
1924.958,24.28,63.46,85,60,,90.42,
1924.958,24.28,63.46,85,60,,90.42,
1924.958,24.28,63.46,85,60,,90.42,
1924.958,24.28,63.46,85,60,,90.42,
1925.107,24.3,63.4,85,60,42.21,90.46,59.37
1925.107,24.3,63.4,85,60,42.21,90.46,59.37
1925.107,24.3,63.4,85,60,42.21,90.46,59.37
1925.107,24.3,63.4,85,60,42.21,90.46,59.37
1925.107,24.3,63.4,85,60,42.21,90.46,59.37
1925.107,24.3,63.4,85,60,42.21,90.46,59.37
1925.107,24.3,63.4,85,60,42.21,90.46,59.37
1925.258,24.31,63.34,85,60,,90.49,
1925.258,24.31,63.34,85,60,,90.49,
1925.258,24.31,63.34,85,60,,90.49,
1925.258,24.31,63.34,85,60,,90.49,
1925.258,24.31,63.34,85,60,,90.49,
1925.412,24.32,63.28,85,60,,90.53,
1925.412,24.32,63.28,85,60,,90.53,
1925.412,24.32,63.28,85,60,,90.53,
1925.412,24.32,63.28,85,60,,90.53,
1925.412,24.32,63.28,85,60,,90.53,
1925.562,24.33,63.21,85,60,,90.58,
1925.562,24.33,63.21,85,60,,90.58,
1925.562,24.33,63.21,85,60,,90.58,
1925.562,24.33,63.21,85,60,,90.58,
1925.562,24.33,63.21,85,60,,90.58,
1925.711,24.34,63.15,85,60,42.12,90.6,59.2
1925.711,24.34,63.15,85,60,42.12,90.6,59.2
1925.711,24.34,63.15,85,60,42.12,90.6,59.2
1925.711,24.34,63.15,85,60,42.12,90.6,59.2
1925.711,24.34,63.15,85,60,42.12,90.6,59.2
1925.711,24.34,63.15,85,60,42.12,90.6,59.2
1925.711,24.34,63.15,85,60,42.12,90.6,59.2
1925.862,24.36,63.09,85,60,,90.63,
1925.862,24.36,63.09,85,60,,90.63,
1925.862,24.36,63.09,85,60,,90.63,
1925.862,24.36,63.09,85,60,,90.63,
1925.862,24.36,63.09,85,60,,90.63,
1926.011,24.37,63.03,85,60,,90.65,
1926.011,24.37,63.03,85,60,,90.65,
1926.011,24.37,63.03,85,60,,90.65,
1926.011,24.37,63.03,85,60,,90.65,
1926.011,24.37,63.03,85,60,,90.65,
1926.162,24.38,62.97,85,60,,90.69,
1926.162,24.38,62.97,85,60,,90.69,
1926.162,24.38,62.97,85,60,,90.69,
1926.162,24.38,62.97,85,60,,90.69,
1926.162,24.38,62.97,85,60,,90.69,
1926.312,24.39,62.91,85,60,41.94,90.72,58.83
1926.312,24.39,62.91,85,60,41.94,90.72,58.83
1926.312,24.39,62.91,85,60,41.94,90.72,58.83
1926.312,24.39,62.91,85,60,41.94,90.72,58.83
1926.312,24.39,62.91,85,60,41.94,90.72,58.83
1926.312,24.39,62.91,85,60,41.94,90.72,58.83
1926.312,24.39,62.91,85,60,41.94,90.72,58.83
1926.461,24.41,62.85,85,60,,90.76,
1926.461,24.41,62.85,85,60,,90.76,
1926.461,24.41,62.85,85,60,,90.76,
1926.461,24.41,62.85,85,60,,90.76,
1926.461,24.41,62.85,85,60,,90.76,
1926.612,24.42,62.79,85,60,,90.79,
1926.612,24.42,62.79,85,60,,90.79,
1926.612,24.42,62.79,85,60,,90.79,
1926.612,24.42,62.79,85,60,,90.79,
1926.612,24.42,62.79,85,60,,90.79,
1926.761,24.43,62.73,85,60,,90.83,
1926.761,24.43,62.73,85,60,,90.83,
1926.761,24.43,62.73,85,60,,90.83,
1926.761,24.43,62.73,85,60,,90.83,
1926.761,24.43,62.73,85,60,,90.83,
1926.912,24.44,62.67,85,60,41.84,90.86,58.56
1926.912,24.44,62.67,85,60,41.84,90.86,58.56
1926.912,24.44,62.67,85,60,41.84,90.86,58.56
1926.912,24.44,62.67,85,60,41.84,90.86,58.56
1926.912,24.44,62.67,85,60,41.84,90.86,58.56
1926.912,24.44,62.67,85,60,41.84,90.86,58.56
1926.912,24.44,62.67,85,60,41.84,90.86,58.56
1927.061,24.45,62.61,85,60,,90.9,
1927.061,24.45,62.61,85,60,,90.9,
1927.061,24.45,62.61,85,60,,90.9,
1927.061,24.45,62.61,85,60,,90.9,
1927.061,24.45,62.61,85,60,,90.9,
1927.212,24.47,62.55,85,60,,90.95,
1927.212,24.47,62.55,85,60,,90.95,
1927.212,24.47,62.55,85,60,,90.95,
1927.212,24.47,62.55,85,60,,90.95,
1927.212,24.47,62.55,85,60,,90.95,
1927.362,24.47,62.49,85,60,,90.98,
1927.362,24.47,62.49,85,60,,90.98,
1927.362,24.47,62.49,85,60,,90.98,
1927.362,24.47,62.49,85,60,,90.98,
1927.362,24.47,62.49,85,60,,90.98,
1927.511,24.48,62.43,85,60,41.63,91.02,58.39
1927.511,24.48,62.43,85,60,41.63,91.02,58.39
1927.511,24.48,62.43,85,60,41.63,91.02,58.39
1927.511,24.48,62.43,85,60,41.63,91.02,58.39
1927.511,24.48,62.43,85,60,41.63,91.02,58.39
1927.511,24.48,62.43,85,60,41.63,91.02,58.39
1927.511,24.48,62.43,85,60,41.63,91.02,58.39
1927.662,24.5,62.37,85,60,,91.05,
1927.662,24.5,62.37,85,60,,91.05,
1927.662,24.5,62.37,85,60,,91.05,
1927.662,24.5,62.37,85,60,,91.05,
1927.662,24.5,62.37,85,60,,91.05,
1927.811,24.51,62.31,85,60,,91.09,
1927.811,24.51,62.31,85,60,,91.09,
1927.811,24.51,62.31,85,60,,91.09,
1927.811,24.51,62.31,85,60,,91.09,
1927.811,24.51,62.31,85,60,,91.09,
1927.961,24.52,62.25,85,60,,91.11,
1927.961,24.52,62.25,85,60,,91.11,
1927.961,24.52,62.25,85,60,,91.11,
1927.961,24.52,62.25,85,60,,91.11,
1927.961,24.52,62.25,85,60,,91.11,
1928.112,24.53,62.19,85,60,41.52,91.17,58.03
1928.112,24.53,62.19,85,60,41.52,91.17,58.03
1928.112,24.53,62.19,85,60,41.52,91.17,58.03
1928.112,24.53,62.19,85,60,41.52,91.17,58.03
1928.112,24.53,62.19,85,60,41.52,91.17,58.03
1928.112,24.53,62.19,85,60,41.52,91.17,58.03
1928.112,24.53,62.19,85,60,41.52,91.17,58.03
1928.262,24.54,62.13,85,60,,91.19,
1928.262,24.54,62.13,85,60,,91.19,
1928.262,24.54,62.13,85,60,,91.19,
1928.262,24.54,62.13,85,60,,91.19,
1928.262,24.54,62.13,85,60,,91.19,
1928.412,24.55,62.07,85,60,,91.22,
1928.412,24.55,62.07,85,60,,91.22,
1928.412,24.55,62.07,85,60,,91.22,
1928.412,24.55,62.07,85,60,,91.22,
1928.412,24.55,62.07,85,60,,91.22,
1928.562,24.56,62.02,85,60,,91.24,
1928.562,24.56,62.02,85,60,,91.24,
1928.562,24.56,62.02,85,60,,91.24,
1928.562,24.56,62.02,85,60,,91.24,
1928.562,24.56,62.02,85,60,,91.24,
1928.712,24.58,61.96,85,60,41.37,91.29,57.94
1928.712,24.58,61.96,85,60,41.37,91.29,57.94
1928.712,24.58,61.96,85,60,41.37,91.29,57.94
1928.712,24.58,61.96,85,60,41.37,91.29,57.94
1928.712,24.58,61.96,85,60,41.37,91.29,57.94
1928.712,24.58,61.96,85,60,41.37,91.29,57.94
1928.712,24.58,61.96,85,60,41.37,91.29,57.94
1928.862,24.59,61.9,85,60,,91.32,
1928.862,24.59,61.9,85,60,,91.32,
1928.862,24.59,61.9,85,60,,91.32,
1928.862,24.59,61.9,85,60,,91.32,
1928.862,24.59,61.9,85,60,,91.32,
1929.012,24.6,61.84,85,60,,91.34,
1929.012,24.6,61.84,85,60,,91.34,
1929.012,24.6,61.84,85,60,,91.34,
1929.012,24.6,61.84,85,60,,91.34,
1929.012,24.6,61.84,85,60,,91.34,
1929.162,24.62,61.78,85,60,,91.39,
1929.162,24.62,61.78,85,60,,91.39,
