timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
2821.442,22.92,68.4,85,60,,84.83,
2821.442,22.92,68.4,85,60,,84.83,
2821.442,22.92,68.4,85,60,,84.83,
2821.592,22.92,68.37,85,60,47.53,84.86,65.6
2821.592,22.92,68.37,85,60,47.53,84.86,65.6
2821.592,22.92,68.37,85,60,47.53,84.86,65.6
2821.592,22.92,68.37,85,60,47.53,84.86,65.6
2821.592,22.92,68.37,85,60,47.53,84.86,65.6
2821.592,22.92,68.37,85,60,47.53,84.86,65.6
2821.592,22.92,68.37,85,60,47.53,84.86,65.6
2821.742,22.93,68.33,85,60,,84.91,
2821.742,22.93,68.33,85,60,,84.91,
2821.742,22.93,68.33,85,60,,84.91,
2821.742,22.93,68.33,85,60,,84.91,
2821.742,22.93,68.33,85,60,,84.91,
2821.892,22.94,68.29,85,60,,84.96,
2821.892,22.94,68.29,85,60,,84.96,
2821.892,22.94,68.29,85,60,,84.96,
2821.892,22.94,68.29,85,60,,84.96,
2821.892,22.94,68.29,85,60,,84.96,
2822.042,22.95,68.26,85,60,,85,
2822.042,22.95,68.26,85,60,,85,
2822.042,22.95,68.26,85,60,,85,
2822.042,22.95,68.26,85,60,,85,
2822.042,22.95,68.26,85,60,,85,
2822.192,22.96,68.22,85,60,,85.03,
2822.192,22.96,68.22,85,60,,85.03,
2822.192,22.96,68.22,85,60,,85.03,
2822.192,22.96,68.22,85,60,,85.03,
2822.192,22.96,68.22,85,60,,85.03,
2822.342,22.97,68.18,85,60,47.18,85.07,65.47
2822.342,22.97,68.18,85,60,47.18,85.07,65.47
2822.342,22.97,68.18,85,60,47.18,85.07,65.47
2822.342,22.97,68.18,85,60,47.18,85.07,65.47
2822.342,22.97,68.18,85,60,47.18,85.07,65.47
2822.342,22.97,68.18,85,60,47.18,85.07,65.47
2822.342,22.97,68.18,85,60,47.18,85.07,65.47
2822.492,22.99,68.14,85,60,,85.1,
2822.492,22.99,68.14,85,60,,85.1,
2822.492,22.99,68.14,85,60,,85.1,
2822.492,22.99,68.14,85,60,,85.1,
2822.492,22.99,68.14,85,60,,85.1,
2822.642,22.99,68.11,85,60,,85.17,
2822.642,22.99,68.11,85,60,,85.17,
2822.642,22.99,68.11,85,60,,85.17,
2822.642,22.99,68.11,85,60,,85.17,
2822.642,22.99,68.11,85,60,,85.17,
2822.792,22.99,68.07,85,60,,85.25,
2822.792,22.99,68.07,85,60,,85.25,
2822.792,22.99,68.07,85,60,,85.25,
2822.792,22.99,68.07,85,60,,85.25,
2822.792,22.99,68.07,85,60,,85.25,
2822.942,23.01,68.03,85,60,46.9,85.3,65.12
2822.942,23.01,68.03,85,60,46.9,85.3,65.12
2822.942,23.01,68.03,85,60,46.9,85.3,65.12
2822.942,23.01,68.03,85,60,46.9,85.3,65.12
2822.942,23.01,68.03,85,60,46.9,85.3,65.12
2822.942,23.01,68.03,85,60,46.9,85.3,65.12
2822.942,23.01,68.03,85,60,46.9,85.3,65.12
2823.092,23.02,68,85,60,,85.35,
2823.092,23.02,68,85,60,,85.35,
2823.092,23.02,68,85,60,,85.35,
2823.092,23.02,68,85,60,,85.35,
2823.092,23.02,68,85,60,,85.35,
2823.242,23.03,67.96,85,60,,85.41,
2823.242,23.03,67.96,85,60,,85.41,
2823.242,23.03,67.96,85,60,,85.41,
2823.242,23.03,67.96,85,60,,85.41,
2823.242,23.03,67.96,85,60,,85.41,
2823.392,23.04,67.92,85,60,,85.45,
2823.392,23.04,67.92,85,60,,85.45,
2823.392,23.04,67.92,85,60,,85.45,
2823.392,23.04,67.92,85,60,,85.45,
2823.392,23.04,67.92,85,60,,85.45,
2823.542,23.04,67.88,85,60,46.76,85.49,64.93
2823.542,23.04,67.88,85,60,46.76,85.49,64.93
2823.542,23.04,67.88,85,60,46.76,85.49,64.93
2823.542,23.04,67.88,85,60,46.76,85.49,64.93
2823.542,23.04,67.88,85,60,46.76,85.49,64.93
2823.542,23.04,67.88,85,60,46.76,85.49,64.93
2823.542,23.04,67.88,85,60,46.76,85.49,64.93
2823.692,23.07,67.85,85,60,,85.53,
2823.692,23.07,67.85,85,60,,85.53,
2823.692,23.07,67.85,85,60,,85.53,
2823.692,23.07,67.85,85,60,,85.53,
2823.692,23.07,67.85,85,60,,85.53,
2823.842,23.07,67.81,85,60,,85.56,
2823.842,23.07,67.81,85,60,,85.56,
2823.842,23.07,67.81,85,60,,85.56,
2823.842,23.07,67.81,85,60,,85.56,
2823.842,23.07,67.81,85,60,,85.56,
2823.992,23.08,67.77,85,60,,85.6,
2823.992,23.08,67.77,85,60,,85.6,
2823.992,23.08,67.77,85,60,,85.6,
2823.992,23.08,67.77,85,60,,85.6,
2823.992,23.08,67.77,85,60,,85.6,
2824.142,23.09,67.74,85,60,46.52,85.66,64.58
2824.142,23.09,67.74,85,60,46.52,85.66,64.58
2824.142,23.09,67.74,85,60,46.52,85.66,64.58
2824.142,23.09,67.74,85,60,46.52,85.66,64.58
2824.142,23.09,67.74,85,60,46.52,85.66,64.58
2824.142,23.09,67.74,85,60,46.52,85.66,64.58
2824.142,23.09,67.74,85,60,46.52,85.66,64.58
2824.292,23.1,67.7,85,60,,85.71,
2824.292,23.1,67.7,85,60,,85.71,
2824.292,23.1,67.7,85,60,,85.71,
2824.292,23.1,67.7,85,60,,85.71,
2824.292,23.1,67.7,85,60,,85.71,
2824.442,23.11,67.66,85,60,,85.76,
2824.442,23.11,67.66,85,60,,85.76,
2824.442,23.11,67.66,85,60,,85.76,
2824.442,23.11,67.66,85,60,,85.76,
2824.442,23.11,67.66,85,60,,85.76,
2824.592,23.12,67.63,85,60,,85.8,
2824.592,23.12,67.63,85,60,,85.8,
2824.592,23.12,67.63,85,60,,85.8,
2824.592,23.12,67.63,85,60,,85.8,
2824.592,23.12,67.63,85,60,,85.8,
2824.742,23.13,67.59,85,60,46.25,85.85,64.3
2824.742,23.13,67.59,85,60,46.25,85.85,64.3
2824.742,23.13,67.59,85,60,46.25,85.85,64.3
2824.742,23.13,67.59,85,60,46.25,85.85,64.3
2824.742,23.13,67.59,85,60,46.25,85.85,64.3
2824.742,23.13,67.59,85,60,46.25,85.85,64.3
2824.742,23.13,67.59,85,60,46.25,85.85,64.3
2824.893,23.14,67.55,85,60,,85.89,
2824.893,23.14,67.55,85,60,,85.89,
2824.893,23.14,67.55,85,60,,85.89,
2824.893,23.14,67.55,85,60,,85.89,
2824.893,23.14,67.55,85,60,,85.89,
2825.043,23.15,67.52,85,60,,85.93,
2825.043,23.15,67.52,85,60,,85.93,
2825.043,23.15,67.52,85,60,,85.93,
2825.043,23.15,67.52,85,60,,85.93,
2825.043,23.15,67.52,85,60,,85.93,
2825.192,23.16,67.48,85,60,,85.99,
2825.192,23.16,67.48,85,60,,85.99,
2825.192,23.16,67.48,85,60,,85.99,
2825.192,23.16,67.48,85,60,,85.99,
2825.192,23.16,67.48,85,60,,85.99,
2825.342,23.18,67.44,85,60,46.08,86.03,64.1
2825.342,23.18,67.44,85,60,46.08,86.03,64.1
2825.342,23.18,67.44,85,60,46.08,86.03,64.1
2825.342,23.18,67.44,85,60,46.08,86.03,64.1
2825.342,23.18,67.44,85,60,46.08,86.03,64.1
2825.342,23.18,67.44,85,60,46.08,86.03,64.1
2825.342,23.18,67.44,85,60,46.08,86.03,64.1
2825.492,23.19,67.41,85,60,,86.07,
2825.492,23.19,67.41,85,60,,86.07,
2825.492,23.19,67.41,85,60,,86.07,
2825.492,23.19,67.41,85,60,,86.07,
2825.492,23.19,67.41,85,60,,86.07,
2825.642,23.2,67.37,85,60,,86.14,
2825.642,23.2,67.37,85,60,,86.14,
2825.642,23.2,67.37,85,60,,86.14,
2825.642,23.2,67.37,85,60,,86.14,
2825.642,23.2,67.37,85,60,,86.14,
2825.792,23.22,67.34,85,60,,86.18,
2825.792,23.22,67.34,85,60,,86.18,
2825.792,23.22,67.34,85,60,,86.18,
2825.792,23.22,67.34,85,60,,86.18,
2825.792,23.22,67.34,85,60,,86.18,
2825.943,23.22,67.3,85,60,45.91,86.22,63.86
2825.943,23.22,67.3,85,60,45.91,86.22,63.86
2825.943,23.22,67.3,85,60,45.91,86.22,63.86
2825.943,23.22,67.3,85,60,45.91,86.22,63.86
2825.943,23.22,67.3,85,60,45.91,86.22,63.86
2825.943,23.22,67.3,85,60,45.91,86.22,63.86
2825.943,23.22,67.3,85,60,45.91,86.22,63.86
2826.093,23.23,67.26,85,60,,86.26,
2826.093,23.23,67.26,85,60,,86.26,
2826.093,23.23,67.26,85,60,,86.26,
2826.093,23.23,67.26,85,60,,86.26,
2826.093,23.23,67.26,85,60,,86.26,
2826.242,23.25,67.23,85,60,,86.29,
2826.242,23.25,67.23,85,60,,86.29,
2826.242,23.25,67.23,85,60,,86.29,
2826.242,23.25,67.23,85,60,,86.29,
2826.242,23.25,67.23,85,60,,86.29,
2826.393,23.26,67.19,85,60,,86.35,
2826.393,23.26,67.19,85,60,,86.35,
2826.393,23.26,67.19,85,60,,86.35,
2826.393,23.26,67.19,85,60,,86.35,
2826.393,23.26,67.19,85,60,,86.35,
2826.542,23.28,67.15,85,60,45.67,86.4,63.5
2826.542,23.28,67.15,85,60,45.67,86.4,63.5
2826.542,23.28,67.15,85,60,45.67,86.4,63.5
2826.542,23.28,67.15,85,60,45.67,86.4,63.5
2826.542,23.28,67.15,85,60,45.67,86.4,63.5
2826.542,23.28,67.15,85,60,45.67,86.4,63.5
2826.542,23.28,67.15,85,60,45.67,86.4,63.5
2826.692,23.29,67.12,85,60,,86.42,
2826.692,23.29,67.12,85,60,,86.42,
2826.692,23.29,67.12,85,60,,86.42,
2826.692,23.29,67.12,85,60,,86.42,
2826.692,23.29,67.12,85,60,,86.42,
2826.842,23.3,67.08,85,60,,86.49,
2826.842,23.3,67.08,85,60,,86.49,
2826.842,23.3,67.08,85,60,,86.49,
2826.842,23.3,67.08,85,60,,86.49,
2826.842,23.3,67.08,85,60,,86.49,
2826.992,23.32,67.04,85,60,,86.53,
2826.992,23.32,67.04,85,60,,86.53,
2826.992,23.32,67.04,85,60,,86.53,
2826.992,23.32,67.04,85,60,,86.53,
2826.992,23.32,67.04,85,60,,86.53,
2827.142,23.32,67.01,85,60,45.53,86.58,63.35
2827.142,23.32,67.01,85,60,45.53,86.58,63.35
2827.142,23.32,67.01,85,60,45.53,86.58,63.35
2827.142,23.32,67.01,85,60,45.53,86.58,63.35
2827.142,23.32,67.01,85,60,45.53,86.58,63.35
2827.142,23.32,67.01,85,60,45.53,86.58,63.35
2827.142,23.32,67.01,85,60,45.53,86.58,63.35
2827.293,23.34,66.97,85,60,,86.61,
2827.293,23.34,66.97,85,60,,86.61,
2827.293,23.34,66.97,85,60,,86.61,
2827.293,23.34,66.97,85,60,,86.61,
2827.293,23.34,66.97,85,60,,86.61,
2827.442,23.36,66.94,85,60,,86.66,
2827.442,23.36,66.94,85,60,,86.66,
2827.442,23.36,66.94,85,60,,86.66,
2827.442,23.36,66.94,85,60,,86.66,
2827.442,23.36,66.94,85,60,,86.66,
2827.592,23.37,66.9,85,60,,86.73,
2827.592,23.37,66.9,85,60,,86.73,
2827.592,23.37,66.9,85,60,,86.73,
2827.592,23.37,66.9,85,60,,86.73,
2827.592,23.37,66.9,85,60,,86.73,
2827.742,23.38,66.86,85,60,45.29,86.76,63.06
2827.742,23.38,66.86,85,60,45.29,86.76,63.06
2827.742,23.38,66.86,85,60,45.29,86.76,63.06
2827.742,23.38,66.86,85,60,45.29,86.76,63.06
2827.742,23.38,66.86,85,60,45.29,86.76,63.06
2827.742,23.38,66.86,85,60,45.29,86.76,63.06
2827.742,23.38,66.86,85,60,45.29,86.76,63.06
2827.892,23.39,66.83,85,60,,86.8,
2827.892,23.39,66.83,85,60,,86.8,
2827.892,23.39,66.83,85,60,,86.8,
2827.892,23.39,66.83,85,60,,86.8,
2827.892,23.39,66.83,85,60,,86.8,
2828.042,23.4,66.79,85,60,,86.85,
2828.042,23.4,66.79,85,60,,86.85,
2828.042,23.4,66.79,85,60,,86.85,
2828.042,23.4,66.79,85,60,,86.85,
2828.042,23.4,66.79,85,60,,86.85,
2828.192,23.42,66.76,85,60,,86.88,
2828.192,23.42,66.76,85,60,,86.88,
2828.192,23.42,66.76,85,60,,86.88,
2828.192,23.42,66.76,85,60,,86.88,
2828.192,23.42,66.76,85,60,,86.88,
2828.342,23.43,66.72,85,60,45.16,86.94,62.89
2828.342,23.43,66.72,85,60,45.16,86.94,62.89
2828.342,23.43,66.72,85,60,45.16,86.94,62.89
2828.342,23.43,66.72,85,60,45.16,86.94,62.89
2828.342,23.43,66.72,85,60,45.16,86.94,62.89
2828.342,23.43,66.72,85,60,45.16,86.94,62.89
2828.342,23.43,66.72,85,60,45.16,86.94,62.89
2828.492,23.44,66.68,85,60,,86.97,
2828.492,23.44,66.68,85,60,,86.97,
2828.492,23.44,66.68,85,60,,86.97,
2828.492,23.44,66.68,85,60,,86.97,
2828.492,23.44,66.68,85,60,,86.97,
2828.643,23.44,66.65,85,60,,87,
2828.643,23.44,66.65,85,60,,87,
2828.643,23.44,66.65,85,60,,87,
2828.643,23.44,66.65,85,60,,87,
2828.643,23.44,66.65,85,60,,87,
2828.793,23.47,66.6,85,60,,87.05,
2828.793,23.47,66.6,85,60,,87.05,
2828.793,23.47,66.6,85,60,,87.05,
2828.793,23.47,66.6,85,60,,87.05,
2828.793,23.47,66.6,85,60,,87.05,
2828.942,23.49,66.53,85,60,44.92,87.1,62.58
2828.942,23.49,66.53,85,60,44.92,87.1,62.58
2828.942,23.49,66.53,85,60,44.92,87.1,62.58
2828.942,23.49,66.53,85,60,44.92,87.1,62.58
2828.942,23.49,66.53,85,60,44.92,87.1,62.58
2828.942,23.49,66.53,85,60,44.92,87.1,62.58
2828.942,23.49,66.53,85,60,44.92,87.1,62.58
2829.092,23.49,66.47,85,60,,87.14,
2829.092,23.49,66.47,85,60,,87.14,
2829.092,23.49,66.47,85,60,,87.14,
2829.092,23.49,66.47,85,60,,87.14,
2829.092,23.49,66.47,85,60,,87.14,
2829.242,23.5,66.4,85,60,,87.19,
2829.242,23.5,66.4,85,60,,87.19,
2829.242,23.5,66.4,85,60,,87.19,
2829.242,23.5,66.4,85,60,,87.19,
2829.242,23.5,66.4,85,60,,87.19,
2829.392,23.52,66.33,85,60,,87.23,
2829.392,23.52,66.33,85,60,,87.23,
2829.392,23.52,66.33,85,60,,87.23,
2829.392,23.52,66.33,85,60,,87.23,
2829.392,23.52,66.33,85,60,,87.23,
2829.542,23.52,66.27,85,60,44.78,87.26,62.39
2829.542,23.52,66.27,85,60,44.78,87.26,62.39
2829.542,23.52,66.27,85,60,44.78,87.26,62.39
2829.542,23.52,66.27,85,60,44.78,87.26,62.39
2829.542,23.52,66.27,85,60,44.78,87.26,62.39
2829.542,23.52,66.27,85,60,44.78,87.26,62.39
2829.542,23.52,66.27,85,60,44.78,87.26,62.39
2829.692,23.55,66.2,85,60,,87.32,
2829.692,23.55,66.2,85,60,,87.32,
2829.692,23.55,66.2,85,60,,87.32,
2829.692,23.55,66.2,85,60,,87.32,
2829.692,23.55,66.2,85,60,,87.32,
2829.842,23.56,66.13,85,60,,87.36,
2829.842,23.56,66.13,85,60,,87.36,
2829.842,23.56,66.13,85,60,,87.36,
2829.842,23.56,66.13,85,60,,87.36,
2829.842,23.56,66.13,85,60,,87.36,
2829.994,23.57,66.07,85,60,,87.39,
2829.994,23.57,66.07,85,60,,87.39,
2829.994,23.57,66.07,85,60,,87.39,
2829.994,23.57,66.07,85,60,,87.39,
2829.994,23.57,66.07,85,60,,87.39,
2830.146,23.58,66,85,60,44.44,87.45,61.96
2830.146,23.58,66,85,60,44.44,87.45,61.96
2830.146,23.58,66,85,60,44.44,87.45,61.96
2830.146,23.58,66,85,60,44.44,87.45,61.96
2830.146,23.58,66,85,60,44.44,87.45,61.96
2830.146,23.58,66,85,60,44.44,87.45,61.96
2830.146,23.58,66,85,60,44.44,87.45,61.96
2830.296,23.59,65.94,85,60,,87.47,
2830.296,23.59,65.94,85,60,,87.47,
2830.296,23.59,65.94,85,60,,87.47,
2830.296,23.59,65.94,85,60,,87.47,
2830.296,23.59,65.94,85,60,,87.47,
2830.446,23.6,65.87,85,60,,87.53,
2830.446,23.6,65.87,85,60,,87.53,
2830.446,23.6,65.87,85,60,,87.53,
2830.446,23.6,65.87,85,60,,87.53,
2830.446,23.6,65.87,85,60,,87.53,
2830.596,23.63,65.8,85,60,,87.57,
2830.596,23.63,65.8,85,60,,87.57,
2830.596,23.63,65.8,85,60,,87.57,
2830.596,23.63,65.8,85,60,,87.57,
2830.596,23.63,65.8,85,60,,87.57,
2830.746,23.64,65.74,85,60,44.45,87.61,61.92
2830.746,23.64,65.74,85,60,44.45,87.61,61.92
2830.746,23.64,65.74,85,60,44.45,87.61,61.92
2830.746,23.64,65.74,85,60,44.45,87.61,61.92
2830.746,23.64,65.74,85,60,44.45,87.61,61.92
2830.746,23.64,65.74,85,60,44.45,87.61,61.92
2830.746,23.64,65.74,85,60,44.45,87.61,61.92
2830.896,23.65,65.67,85,60,,87.65,
2830.896,23.65,65.67,85,60,,87.65,
2830.896,23.65,65.67,85,60,,87.65,
2830.896,23.65,65.67,85,60,,87.65,
2830.896,23.65,65.67,85,60,,87.65,
2831.046,23.66,65.61,85,60,,87.69,
2831.046,23.66,65.61,85,60,,87.69,
2831.046,23.66,65.61,85,60,,87.69,
2831.046,23.66,65.61,85,60,,87.69,
2831.046,23.66,65.61,85,60,,87.69,
2831.196,23.68,65.54,85,60,,87.73,
2831.196,23.68,65.54,85,60,,87.73,
2831.196,23.68,65.54,85,60,,87.73,
2831.196,23.68,65.54,85,60,,87.73,
2831.196,23.68,65.54,85,60,,87.73,
2831.346,23.69,65.48,85,60,44.25,87.78,61.59
2831.346,23.69,65.48,85,60,44.25,87.78,61.59
2831.346,23.69,65.48,85,60,44.25,87.78,61.59
2831.346,23.69,65.48,85,60,44.25,87.78,61.59
2831.346,23.69,65.48,85,60,44.25,87.78,61.59
2831.346,23.69,65.48,85,60,44.25,87.78,61.59
2831.346,23.69,65.48,85,60,44.25,87.78,61.59
2831.496,23.7,65.41,85,60,,87.81,
2831.496,23.7,65.41,85,60,,87.81,
2831.496,23.7,65.41,85,60,,87.81,
2831.496,23.7,65.41,85,60,,87.81,
2831.496,23.7,65.41,85,60,,87.81,
2831.646,23.72,65.35,85,60,,87.85,
2831.646,23.72,65.35,85,60,,87.85,
2831.646,23.72,65.35,85,60,,87.85,
2831.646,23.72,65.35,85,60,,87.85,
2831.646,23.72,65.35,85,60,,87.85,
2831.796,23.73,65.28,85,60,,87.91,
2831.796,23.73,65.28,85,60,,87.91,
2831.796,23.73,65.28,85,60,,87.91,
2831.796,23.73,65.28,85,60,,87.91,
2831.796,23.73,65.28,85,60,,87.91,
2831.946,23.74,65.22,85,60,44.04,87.96,61.4
2831.946,23.74,65.22,85,60,44.04,87.96,61.4
2831.946,23.74,65.22,85,60,44.04,87.96,61.4
2831.946,23.74,65.22,85,60,44.04,87.96,61.4
2831.946,23.74,65.22,85,60,44.04,87.96,61.4
2831.946,23.74,65.22,85,60,44.04,87.96,61.4
2831.946,23.74,65.22,85,60,44.04,87.96,61.4
2832.096,23.76,65.15,85,60,,88,
2832.096,23.76,65.15,85,60,,88,
2832.096,23.76,65.15,85,60,,88,
2832.096,23.76,65.15,85,60,,88,
2832.096,23.76,65.15,85,60,,88,
2832.246,23.77,65.09,85,60,,88.05,
2832.246,23.77,65.09,85,60,,88.05,
2832.246,23.77,65.09,85,60,,88.05,
2832.246,23.77,65.09,85,60,,88.05,
2832.246,23.77,65.09,85,60,,88.05,
2832.396,23.78,65.02,85,60,,88.08,
2832.396,23.78,65.02,85,60,,88.08,
2832.396,23.78,65.02,85,60,,88.08,
2832.396,23.78,65.02,85,60,,88.08,
2832.396,23.78,65.02,85,60,,88.08,
2832.546,23.8,64.96,85,60,43.86,88.11,61.04
2832.546,23.8,64.96,85,60,43.86,88.11,61.04
2832.546,23.8,64.96,85,60,43.86,88.11,61.04
2832.546,23.8,64.96,85,60,43.86,88.11,61.04
2832.546,23.8,64.96,85,60,43.86,88.11,61.04
2832.546,23.8,64.96,85,60,43.86,88.11,61.04
2832.546,23.8,64.96,85,60,43.86,88.11,61.04
2832.696,23.82,64.9,85,60,,88.19,
2832.696,23.82,64.9,85,60,,88.19,
2832.696,23.82,64.9,85,60,,88.19,
2832.696,23.82,64.9,85,60,,88.19,
2832.696,23.82,64.9,85,60,,88.19,
2832.846,23.83,64.83,85,60,,88.22,
2832.846,23.83,64.83,85,60,,88.22,
2832.846,23.83,64.83,85,60,,88.22,
2832.846,23.83,64.83,85,60,,88.22,
2832.846,23.83,64.83,85,60,,88.22,
2832.996,23.84,64.77,85,60,,88.25,
2832.996,23.84,64.77,85,60,,88.25,
2832.996,23.84,64.77,85,60,,88.25,
2832.996,23.84,64.77,85,60,,88.25,
2832.996,23.84,64.77,85,60,,88.25,
2833.146,23.86,64.7,85,60,43.7,88.3,60.92
2833.146,23.86,64.7,85,60,43.7,88.3,60.92
2833.146,23.86,64.7,85,60,43.7,88.3,60.92
2833.146,23.86,64.7,85,60,43.7,88.3,60.92
2833.146,23.86,64.7,85,60,43.7,88.3,60.92
2833.146,23.86,64.7,85,60,43.7,88.3,60.92
2833.146,23.86,64.7,85,60,43.7,88.3,60.92
2833.296,23.87,64.64,85,60,,88.32,
2833.296,23.87,64.64,85,60,,88.32,
2833.296,23.87,64.64,85,60,,88.32,
2833.296,23.87,64.64,85,60,,88.32,
2833.296,23.87,64.64,85,60,,88.32,
2833.446,23.88,64.58,85,60,,88.36,
2833.446,23.88,64.58,85,60,,88.36,
2833.446,23.88,64.58,85,60,,88.36,
2833.446,23.88,64.58,85,60,,88.36,
2833.446,23.88,64.58,85,60,,88.36,
2833.596,23.89,64.51,85,60,,88.4,
2833.596,23.89,64.51,85,60,,88.4,
2833.596,23.89,64.51,85,60,,88.4,
2833.596,23.89,64.51,85,60,,88.4,
2833.596,23.89,64.51,85,60,,88.4,
2833.746,23.91,64.45,85,60,43.48,88.44,60.59
2833.746,23.91,64.45,85,60,43.48,88.44,60.59
2833.746,23.91,64.45,85,60,43.48,88.44,60.59
2833.746,23.91,64.45,85,60,43.48,88.44,60.59
2833.746,23.91,64.45,85,60,43.48,88.44,60.59
2833.746,23.91,64.45,85,60,43.48,88.44,60.59
2833.746,23.91,64.45,85,60,43.48,88.44,60.59
2833.896,23.91,64.39,85,60,,88.48,
2833.896,23.91,64.39,85,60,,88.48,
2833.896,23.91,64.39,85,60,,88.48,
2833.896,23.91,64.39,85,60,,88.48,
2833.896,23.91,64.39,85,60,,88.48,
2834.046,23.93,64.32,85,60,,88.54,
2834.046,23.93,64.32,85,60,,88.54,
2834.046,23.93,64.32,85,60,,88.54,
2834.046,23.93,64.32,85,60,,88.54,
2834.046,23.93,64.32,85,60,,88.54,
2834.196,23.95,64.26,85,60,,88.57,
2834.196,23.95,64.26,85,60,,88.57,
2834.196,23.95,64.26,85,60,,88.57,
2834.196,23.95,64.26,85,60,,88.57,
2834.196,23.95,64.26,85,60,,88.57,
2834.346,23.96,64.2,85,60,43.41,88.6,60.46
2834.346,23.96,64.2,85,60,43.41,88.6,60.46
2834.346,23.96,64.2,85,60,43.41,88.6,60.46
2834.346,23.96,64.2,85,60,43.41,88.6,60.46
2834.346,23.96,64.2,85,60,43.41,88.6,60.46
2834.346,23.96,64.2,85,60,43.41,88.6,60.46
2834.346,23.96,64.2,85,60,43.41,88.6,60.46
2834.496,23.98,64.13,85,60,,88.66,
2834.496,23.98,64.13,85,60,,88.66,
2834.496,23.98,64.13,85,60,,88.66,
2834.496,23.98,64.13,85,60,,88.66,
2834.496,23.98,64.13,85,60,,88.66,
2834.646,23.99,64.07,85,60,,88.7,
2834.646,23.99,64.07,85,60,,88.7,
2834.646,23.99,64.07,85,60,,88.7,
2834.646,23.99,64.07,85,60,,88.7,
2834.646,23.99,64.07,85,60,,88.7,
2834.796,24.01,64.01,85,60,,88.74,
2834.796,24.01,64.01,85,60,,88.74,
2834.796,24.01,64.01,85,60,,88.74,
2834.796,24.01,64.01,85,60,,88.74,
2834.796,24.01,64.01,85,60,,88.74,
2834.946,24.02,63.95,85,60,43.19,88.77,60.14
2834.946,24.02,63.95,85,60,43.19,88.77,60.14
2834.946,24.02,63.95,85,60,43.19,88.77,60.14
2834.946,24.02,63.95,85,60,43.19,88.77,60.14
2834.946,24.02,63.95,85,60,43.19,88.77,60.14
2834.946,24.02,63.95,85,60,43.19,88.77,60.14
2834.946,24.02,63.95,85,60,43.19,88.77,60.14
2835.096,24.03,63.88,85,60,,88.81,
2835.096,24.03,63.88,85,60,,88.81,
2835.096,24.03,63.88,85,60,,88.81,
2835.096,24.03,63.88,85,60,,88.81,
2835.096,24.03,63.88,85,60,,88.81,
2835.246,24.04,63.82,85,60,,88.85,
2835.246,24.04,63.82,85,60,,88.85,
2835.246,24.04,63.82,85,60,,88.85,
2835.246,24.04,63.82,85,60,,88.85,
2835.246,24.04,63.82,85,60,,88.85,
2835.396,24.06,63.76,85,60,,88.89,
2835.396,24.06,63.76,85,60,,88.89,
2835.396,24.06,63.76,85,60,,88.89,
2835.396,24.06,63.76,85,60,,88.89,
2835.396,24.06,63.76,85,60,,88.89,
2835.546,24.07,63.7,85,60,43.07,88.92,59.95
2835.546,24.07,63.7,85,60,43.07,88.92,59.95
2835.546,24.07,63.7,85,60,43.07,88.92,59.95
2835.546,24.07,63.7,85,60,43.07,88.92,59.95
2835.546,24.07,63.7,85,60,43.07,88.92,59.95
2835.546,24.07,63.7,85,60,43.07,88.92,59.95
2835.546,24.07,63.7,85,60,43.07,88.92,59.95
2835.696,24.09,63.63,85,60,,88.96,
2835.696,24.09,63.63,85,60,,88.96,
2835.696,24.09,63.63,85,60,,88.96,
2835.696,24.09,63.63,85,60,,88.96,
2835.696,24.09,63.63,85,60,,88.96,
2835.846,24.11,63.57,85,60,,89.01,
2835.846,24.11,63.57,85,60,,89.01,
2835.846,24.11,63.57,85,60,,89.01,
2835.846,24.11,63.57,85,60,,89.01,
2835.846,24.11,63.57,85,60,,89.01,
2835.999,24.12,63.51,85,60,,89.04,
2835.999,24.12,63.51,85,60,,89.04,
2835.999,24.12,63.51,85,60,,89.04,
2835.999,24.12,63.51,85,60,,89.04,
2835.999,24.12,63.51,85,60,,89.04,
2836.146,24.13,63.45,85,60,,89.07,
2836.146,24.13,63.45,85,60,,89.07,
2836.146,24.13,63.45,85,60,,89.07,
2836.146,24.13,63.45,85,60,,89.07,
2836.146,24.13,63.45,85,60,,89.07,
2836.161,,,,,42.93,,59.66
2836.161,,,,,42.93,,59.66
2836.296,24.15,63.39,85,60,,89.12,
2836.296,24.15,63.39,85,60,,89.12,
2836.296,24.15,63.39,85,60,,89.12,
2836.296,24.15,63.39,85,60,,89.12,
2836.296,24.15,63.39,85,60,,89.12,
2836.446,24.16,63.33,85,60,,89.16,
2836.446,24.16,63.33,85,60,,89.16,
2836.446,24.16,63.33,85,60,,89.16,
2836.446,24.16,63.33,85,60,,89.16,
2836.446,24.16,63.33,85,60,,89.16,
2836.596,24.17,63.26,85,60,,89.18,
2836.596,24.17,63.26,85,60,,89.18,
2836.596,24.17,63.26,85,60,,89.18,
2836.596,24.17,63.26,85,60,,89.18,
2836.596,24.17,63.26,85,60,,89.18,
2836.746,24.19,63.2,85,60,42.81,89.23,59.52
2836.746,24.19,63.2,85,60,42.81,89.23,59.52
2836.746,24.19,63.2,85,60,42.81,89.23,59.52
2836.746,24.19,63.2,85,60,42.81,89.23,59.52
