timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
1826.17,60.01,60.01,60,60,,,,,,
1826.17,60.01,60.01,60,60,,,,,,
1826.32,60.02,60.02,60,60,,,,,,
1826.32,60.02,60.02,60,60,,,,,,
1826.32,60.02,60.02,60,60,,,,,,
1826.32,60.02,60.02,60,60,,,,,,
1826.47,60.01,60.01,60,60,,,,,,
1826.47,60.01,60.01,60,60,,,,,,
1826.47,60.01,60.01,60,60,,,,,,
1826.47,60.01,60.01,60,60,,,,,,
1826.62,60.01,60.01,60,60,,,,,,
1826.62,60.01,60.01,60,60,,,,,,
1826.62,60.01,60.01,60,60,,,,,,
1826.62,60.01,60.01,60,60,,,,,,
1826.77,60.01,60.01,60,60,,,,,46.63,
1826.77,60.01,60.01,60,60,,,,,46.63,
1826.77,60.01,60.01,60,60,,,,,46.63,
1826.77,60.01,60.01,60,60,,,,,46.63,
1826.77,60.01,60.01,60,60,,,,,46.63,
1826.92,60,60,60,60,,,,,,
1826.92,60,60,60,60,,,,,,
1826.92,60,60,60,60,,,,,,
1826.92,60,60,60,60,,,,,,
1827.07,60.01,60.01,60,60,,,,,,
1827.07,60.01,60.01,60,60,,,,,,
1827.07,60.01,60.01,60,60,,,,,,
1827.07,60.01,60.01,60,60,,,,,,
1827.22,60.01,60.01,60,60,,,,,,
1827.22,60.01,60.01,60,60,,,,,,
1827.22,60.01,60.01,60,60,,,,,,
1827.22,60.01,60.01,60,60,,,,,,
1827.37,60,60,60,60,,,,,,
1827.37,60,60,60,60,,,,,,
1827.37,60,60,60,60,,,,,,
1827.37,60,60,60,60,,,,,,
1827.52,59.99,59.99,60,60,,,,,,
1827.52,59.99,59.99,60,60,,,,,,
1827.52,59.99,59.99,60,60,,,,,,
1827.52,59.99,59.99,60,60,,,,,,
1827.67,59.99,59.99,60,60,,,,,,
1827.67,59.99,59.99,60,60,,,,,,
1827.67,59.99,59.99,60,60,,,,,,
1827.67,59.99,59.99,60,60,,,,,,
1827.82,59.99,59.99,60,60,,,,,46.75,
1827.82,59.99,59.99,60,60,,,,,46.75,
1827.82,59.99,59.99,60,60,,,,,46.75,
1827.82,59.99,59.99,60,60,,,,,46.75,
1827.82,59.99,59.99,60,60,,,,,46.75,
1827.97,60,60,60,60,,,,,,
1827.97,60,60,60,60,,,,,,
1827.97,60,60,60,60,,,,,,
1827.97,60,60,60,60,,,,,,
1828.12,60.01,60.01,60,60,,,,,,
1828.12,60.01,60.01,60,60,,,,,,
1828.12,60.01,60.01,60,60,,,,,,
1828.12,60.01,60.01,60,60,,,,,,
1828.27,60.01,60.01,60,60,,,,,,
1828.27,60.01,60.01,60,60,,,,,,
1828.27,60.01,60.01,60,60,,,,,,
1828.27,60.01,60.01,60,60,,,,,,
1828.42,60,60,60,60,,,,,,
1828.42,60,60,60,60,,,,,,
1828.42,60,60,60,60,,,,,,
1828.42,60,60,60,60,,,,,,
1828.57,60.01,60.01,60,60,,,,,,
1828.57,60.01,60.01,60,60,,,,,,
1828.57,60.01,60.01,60,60,,,,,,
1828.57,60.01,60.01,60,60,,,,,,
1828.72,60.01,60.01,60,60,,,,,,
1828.72,60.01,60.01,60,60,,,,,,
1828.72,60.01,60.01,60,60,,,,,,
1828.72,60.01,60.01,60,60,,,,,,
1828.87,60,60,60,60,,,,,46.89,
1828.87,60,60,60,60,,,,,46.89,
1828.87,60,60,60,60,,,,,46.89,
1828.87,60,60,60,60,,,,,46.89,
1828.87,60,60,60,60,,,,,46.89,
1829.02,60,60,60,60,,,,,,
1829.02,60,60,60,60,,,,,,
1829.02,60,60,60,60,,,,,,
1829.02,60,60,60,60,,,,,,
1829.17,60,60,60,60,,,,,,
1829.17,60,60,60,60,,,,,,
1829.17,60,60,60,60,,,,,,
1829.17,60,60,60,60,,,,,,
1829.32,60,60,60,60,,,,,,
1829.32,60,60,60,60,,,,,,
1829.32,60,60,60,60,,,,,,
1829.32,60,60,60,60,,,,,,
1829.47,60,60,60,60,,,,,,
1829.47,60,60,60,60,,,,,,
1829.47,60,60,60,60,,,,,,
1829.47,60,60,60,60,,,,,,
1829.62,60.01,60.01,60,60,,,,,,
1829.62,60.01,60.01,60,60,,,,,,
1829.62,60.01,60.01,60,60,,,,,,
1829.62,60.01,60.01,60,60,,,,,,
1829.77,60,60,60,60,,,,,,
1829.77,60,60,60,60,,,,,,
1829.77,60,60,60,60,,,,,,
1829.77,60,60,60,60,,,,,,
1829.92,60,60,60,60,,,,,47.1,
1829.92,60,60,60,60,,,,,47.1,
1829.92,60,60,60,60,,,,,47.1,
1829.92,60,60,60,60,,,,,47.1,
1829.92,60,60,60,60,,,,,47.1,
1830.07,59.99,59.99,60,60,,,,,,
1830.07,59.99,59.99,60,60,,,,,,
1830.07,59.99,59.99,60,60,,,,,,
1830.07,59.99,59.99,60,60,,,,,,
1830.22,60,60,60,60,,,,,,
1830.22,60,60,60,60,,,,,,
1830.22,60,60,60,60,,,,,,
1830.22,60,60,60,60,,,,,,
1830.37,60,60,60,60,,,,,,
1830.37,60,60,60,60,,,,,,
1830.37,60,60,60,60,,,,,,
1830.37,60,60,60,60,,,,,,
1830.52,60,60,60,60,,,,,,
1830.52,60,60,60,60,,,,,,
1830.52,60,60,60,60,,,,,,
1830.52,60,60,60,60,,,,,,
1830.67,59.99,59.99,60,60,,,,,,
1830.67,59.99,59.99,60,60,,,,,,
1830.67,59.99,59.99,60,60,,,,,,
1830.67,59.99,59.99,60,60,,,,,,
1830.82,60,60,60,60,,,,,47.15,
1830.82,60,60,60,60,,,,,47.15,
1830.82,60,60,60,60,,,,,47.15,
1830.82,60,60,60,60,,,,,47.15,
1830.82,60,60,60,60,,,,,47.15,
1830.97,60,60,60,60,,,,,,
1830.97,60,60,60,60,,,,,,
1830.97,60,60,60,60,,,,,,
1830.97,60,60,60,60,,,,,,
1831.12,60,60,60,60,,,,,,
1831.12,60,60,60,60,,,,,,
1831.12,60,60,60,60,,,,,,
1831.12,60,60,60,60,,,,,,
1831.27,60,60,60,60,,,,,,
1831.27,60,60,60,60,,,,,,
1831.27,60,60,60,60,,,,,,
1831.27,60,60,60,60,,,,,,
1831.42,60,60,60,60,,,,,,
1831.42,60,60,60,60,,,,,,
1831.42,60,60,60,60,,,,,,
1831.42,60,60,60,60,,,,,,
1831.57,60,60,60,60,,,,,,
1831.57,60,60,60,60,,,,,,
1831.57,60,60,60,60,,,,,,
1831.57,60,60,60,60,,,,,,
1831.72,60.01,60.01,60,60,,,,,,
1831.72,60.01,60.01,60,60,,,,,,
1831.72,60.01,60.01,60,60,,,,,,
1831.72,60.01,60.01,60,60,,,,,,
1831.87,60.01,60.01,60,60,,,,,47.24,
1831.87,60.01,60.01,60,60,,,,,47.24,
1831.87,60.01,60.01,60,60,,,,,47.24,
1831.87,60.01,60.01,60,60,,,,,47.24,
1831.87,60.01,60.01,60,60,,,,,47.24,
1832.02,60,60,60,60,,,,,,
1832.02,60,60,60,60,,,,,,
1832.02,60,60,60,60,,,,,,
1832.02,60,60,60,60,,,,,,
1832.17,60.02,60.02,60,60,,,,,,
1832.17,60.02,60.02,60,60,,,,,,
1832.17,60.02,60.02,60,60,,,,,,
1832.17,60.02,60.02,60,60,,,,,,
1832.32,60.02,60.02,60,60,,,,,,
1832.32,60.02,60.02,60,60,,,,,,
1832.32,60.02,60.02,60,60,,,,,,
1832.32,60.02,60.02,60,60,,,,,,
1832.47,60.01,60.01,60,60,,,,,,
1832.47,60.01,60.01,60,60,,,,,,
1832.47,60.01,60.01,60,60,,,,,,
1832.47,60.01,60.01,60,60,,,,,,
1832.62,60,60,60,60,,,,,,
1832.62,60,60,60,60,,,,,,
1832.62,60,60,60,60,,,,,,
1832.62,60,60,60,60,,,,,,
1832.77,60,60,60,60,,,,,,
1832.77,60,60,60,60,,,,,,
1832.77,60,60,60,60,,,,,,
1832.77,60,60,60,60,,,,,,
1832.921,60.01,60.01,60,60,,,,,47.38,
1832.921,60.01,60.01,60,60,,,,,47.38,
1832.921,60.01,60.01,60,60,,,,,47.38,
1832.921,60.01,60.01,60,60,,,,,47.38,
1832.921,60.01,60.01,60,60,,,,,47.38,
1833.094,60.02,60.02,60,60,,,,,,
1833.094,60.02,60.02,60,60,,,,,,
1833.094,60.02,60.02,60,60,,,,,,
1833.094,60.02,60.02,60,60,,,,,,
1833.244,60.03,60.03,60,60,,,,,,
1833.244,60.03,60.03,60,60,,,,,,
1833.244,60.03,60.03,60,60,,,,,,
1833.244,60.03,60.03,60,60,,,,,,
1833.394,60.01,60.01,60,60,,,,,,
1833.394,60.01,60.01,60,60,,,,,,
1833.394,60.01,60.01,60,60,,,,,,
1833.394,60.01,60.01,60,60,,,,,,
1833.544,60.01,60.01,60,60,,,,,,
1833.544,60.01,60.01,60,60,,,,,,
1833.544,60.01,60.01,60,60,,,,,,
1833.544,60.01,60.01,60,60,,,,,,
1833.694,60.02,60.02,60,60,,,,,,
1833.694,60.02,60.02,60,60,,,,,,
1833.694,60.02,60.02,60,60,,,,,,
1833.694,60.02,60.02,60,60,,,,,,
1833.844,60.02,60.02,60,60,,,,,,
1833.844,60.02,60.02,60,60,,,,,,
1833.844,60.02,60.02,60,60,,,,,,
1833.844,60.02,60.02,60,60,,,,,,
1833.994,60.01,60.01,60,60,,,,,47.54,
1833.994,60.01,60.01,60,60,,,,,47.54,
1833.994,60.01,60.01,60,60,,,,,47.54,
1833.994,60.01,60.01,60,60,,,,,47.54,
1833.994,60.01,60.01,60,60,,,,,47.54,
1834.144,60,60,60,60,,,,,,
1834.144,60,60,60,60,,,,,,
1834.144,60,60,60,60,,,,,,
1834.144,60,60,60,60,,,,,,
1834.294,60,60,60,60,,,,,,
1834.294,60,60,60,60,,,,,,
1834.294,60,60,60,60,,,,,,
1834.294,60,60,60,60,,,,,,
1834.444,60,60,60,60,,,,,,
1834.444,60,60,60,60,,,,,,
1834.444,60,60,60,60,,,,,,
1834.444,60,60,60,60,,,,,,
1834.594,59.99,59.99,60,60,,,,,,
1834.594,59.99,59.99,60,60,,,,,,
1834.594,59.99,59.99,60,60,,,,,,
1834.594,59.99,59.99,60,60,,,,,,
1834.744,59.99,59.99,60,60,,,,,,
1834.744,59.99,59.99,60,60,,,,,,
1834.744,59.99,59.99,60,60,,,,,,
1834.744,59.99,59.99,60,60,,,,,,
1834.894,60,60,60,60,,,,,47.6,
1834.894,60,60,60,60,,,,,47.6,
1834.894,60,60,60,60,,,,,47.6,
1834.894,60,60,60,60,,,,,47.6,
1834.894,60,60,60,60,,,,,47.6,
1835.044,60,60,60,60,,,,,,
1835.044,60,60,60,60,,,,,,
1835.044,60,60,60,60,,,,,,
1835.044,60,60,60,60,,,,,,
1835.194,60.01,60.01,60,60,,,,,,
1835.194,60.01,60.01,60,60,,,,,,
1835.194,60.01,60.01,60,60,,,,,,
1835.194,60.01,60.01,60,60,,,,,,
1835.345,60.01,60.01,60,60,,,,,,
1835.345,60.01,60.01,60,60,,,,,,
1835.345,60.01,60.01,60,60,,,,,,
1835.345,60.01,60.01,60,60,,,,,,
1835.494,60,60,60,60,,,,,,
1835.494,60,60,60,60,,,,,,
1835.494,60,60,60,60,,,,,,
1835.494,60,60,60,60,,,,,,
1835.644,59.99,59.99,60,60,,,,,,
1835.644,59.99,59.99,60,60,,,,,,
1835.644,59.99,59.99,60,60,,,,,,
1835.644,59.99,59.99,60,60,,,,,,
1835.794,60,60,60,60,,,,,,
1835.794,60,60,60,60,,,,,,
1835.794,60,60,60,60,,,,,,
1835.794,60,60,60,60,,,,,,
1835.945,60,60,60,60,,,,,,
1835.945,60,60,60,60,,,,,,
1835.945,60,60,60,60,,,,,,
1835.945,60,60,60,60,,,,,,
1836.003,,,,,,,,,47.83,
1836.094,60,60,60,60,,,,,,
1836.094,60,60,60,60,,,,,,
1836.094,60,60,60,60,,,,,,
1836.094,60,60,60,60,,,,,,
1836.244,60.01,60.01,60,60,,,,,,
1836.244,60.01,60.01,60,60,,,,,,
1836.244,60.01,60.01,60,60,,,,,,
1836.244,60.01,60.01,60,60,,,,,,
1836.394,60,60,60,60,,,,,,
1836.394,60,60,60,60,,,,,,
1836.394,60,60,60,60,,,,,,
1836.394,60,60,60,60,,,,,,
1836.544,59.99,59.99,60,60,,,,,,
1836.544,59.99,59.99,60,60,,,,,,
1836.544,59.99,59.99,60,60,,,,,,
1836.544,59.99,59.99,60,60,,,,,,
1836.694,60,60,60,60,,,,,,
1836.694,60,60,60,60,,,,,,
1836.694,60,60,60,60,,,,,,
1836.694,60,60,60,60,,,,,,
1836.844,60.01,60.01,60,60,,,,,,
1836.844,60.01,60.01,60,60,,,,,,
1836.844,60.01,60.01,60,60,,,,,,
1836.844,60.01,60.01,60,60,,,,,,
1836.994,59.99,59.99,60,60,,,,,47.9,
1836.994,59.99,59.99,60,60,,,,,47.9,
1836.994,59.99,59.99,60,60,,,,,47.9,
1836.994,59.99,59.99,60,60,,,,,47.9,
1836.994,59.99,59.99,60,60,,,,,47.9,
1837.144,59.99,59.99,60,60,,,,,,
1837.144,59.99,59.99,60,60,,,,,,
1837.144,59.99,59.99,60,60,,,,,,
1837.144,59.99,59.99,60,60,,,,,,
1837.294,60,60,60,60,,,,,,
1837.294,60,60,60,60,,,,,,
1837.294,60,60,60,60,,,,,,
1837.294,60,60,60,60,,,,,,
1837.444,59.99,59.99,60,60,,,,,,
1837.444,59.99,59.99,60,60,,,,,,
1837.444,59.99,59.99,60,60,,,,,,
1837.444,59.99,59.99,60,60,,,,,,
1837.594,59.99,59.99,60,60,,,,,,
1837.594,59.99,59.99,60,60,,,,,,
1837.594,59.99,59.99,60,60,,,,,,
1837.594,59.99,59.99,60,60,,,,,,
1837.744,59.99,59.99,60,60,,,,,,
1837.744,59.99,59.99,60,60,,,,,,
1837.744,59.99,59.99,60,60,,,,,,
1837.744,59.99,59.99,60,60,,,,,,
1837.894,59.99,59.99,60,60,,,,,47.94,
1837.894,59.99,59.99,60,60,,,,,47.94,
1837.894,59.99,59.99,60,60,,,,,47.94,
1837.894,59.99,59.99,60,60,,,,,47.94,
1837.894,59.99,59.99,60,60,,,,,47.94,
1838.044,59.99,59.99,60,60,,,,,,
1838.044,59.99,59.99,60,60,,,,,,
1838.044,59.99,59.99,60,60,,,,,,
1838.044,59.99,59.99,60,60,,,,,,
1838.194,60,60,60,60,,,,,,
1838.194,60,60,60,60,,,,,,
1838.194,60,60,60,60,,,,,,
1838.194,60,60,60,60,,,,,,
1838.344,59.99,59.99,60,60,,,,,,
1838.344,59.99,59.99,60,60,,,,,,
1838.344,59.99,59.99,60,60,,,,,,
1838.344,59.99,59.99,60,60,,,,,,
1838.494,59.98,59.98,60,60,,,,,,
1838.494,59.98,59.98,60,60,,,,,,
1838.494,59.98,59.98,60,60,,,,,,
1838.494,59.98,59.98,60,60,,,,,,
1838.644,59.98,59.98,60,60,,,,,,
1838.644,59.98,59.98,60,60,,,,,,
1838.644,59.98,59.98,60,60,,,,,,
1838.644,59.98,59.98,60,60,,,,,,
1838.794,59.98,59.98,60,60,,,,,,
1838.794,59.98,59.98,60,60,,,,,,
1838.794,59.98,59.98,60,60,,,,,,
1838.794,59.98,59.98,60,60,,,,,,
1838.944,59.99,59.99,60,60,,,,,48.07,
1838.944,59.99,59.99,60,60,,,,,48.07,
1838.944,59.99,59.99,60,60,,,,,48.07,
1838.944,59.99,59.99,60,60,,,,,48.07,
1838.944,59.99,59.99,60,60,,,,,48.07,
1839.094,59.98,59.98,60,60,,,,,,
1839.094,59.98,59.98,60,60,,,,,,
1839.094,59.98,59.98,60,60,,,,,,
1839.094,59.98,59.98,60,60,,,,,,
1839.244,59.99,59.99,60,60,,,,,,
1839.244,59.99,59.99,60,60,,,,,,
1839.244,59.99,59.99,60,60,,,,,,
1839.244,59.99,59.99,60,60,,,,,,
1839.394,59.99,59.99,60,60,,,,,,
1839.394,59.99,59.99,60,60,,,,,,
1839.394,59.99,59.99,60,60,,,,,,
1839.394,59.99,59.99,60,60,,,,,,
1839.544,60,60,60,60,,,,,,
1839.544,60,60,60,60,,,,,,
1839.544,60,60,60,60,,,,,,
1839.544,60,60,60,60,,,,,,
1839.694,60,60,60,60,,,,,,
1839.694,60,60,60,60,,,,,,
1839.694,60,60,60,60,,,,,,
1839.694,60,60,60,60,,,,,,
1839.844,60,60,60,60,,,,,,
1839.844,60,60,60,60,,,,,,
1839.844,60,60,60,60,,,,,,
1839.844,60,60,60,60,,,,,,
1839.994,60,60,60,60,,,,,48.23,
1839.994,60,60,60,60,,,,,48.23,
1839.994,60,60,60,60,,,,,48.23,
1839.994,60,60,60,60,,,,,48.23,
1839.994,60,60,60,60,,,,,48.23,
1840.144,60,60,60,60,,,,,,
1840.144,60,60,60,60,,,,,,
1840.144,60,60,60,60,,,,,,
1840.144,60,60,60,60,,,,,,
1840.294,60,60,60,60,,,,,,
1840.294,60,60,60,60,,,,,,
1840.294,60,60,60,60,,,,,,
1840.294,60,60,60,60,,,,,,
1840.444,60,60,60,60,,,,,,
1840.444,60,60,60,60,,,,,,
1840.444,60,60,60,60,,,,,,
1840.444,60,60,60,60,,,,,,
1840.594,60.01,60.01,60,60,,,,,,
1840.594,60.01,60.01,60,60,,,,,,
1840.594,60.01,60.01,60,60,,,,,,
1840.594,60.01,60.01,60,60,,,,,,
1840.744,60,60,60,60,,,,,,
1840.744,60,60,60,60,,,,,,
1840.744,60,60,60,60,,,,,,
1840.744,60,60,60,60,,,,,,
1840.894,60,60,60,60,,,,,,
1840.894,60,60,60,60,,,,,,
1840.894,60,60,60,60,,,,,,
1840.894,60,60,60,60,,,,,,
1841.044,60,60,60,60,,,,,48.25,
1841.044,60,60,60,60,,,,,48.25,
1841.044,60,60,60,60,,,,,48.25,
1841.044,60,60,60,60,,,,,48.25,
1841.044,60,60,60,60,,,,,48.25,
1841.194,60,60,60,60,,,,,,
1841.194,60,60,60,60,,,,,,
1841.194,60,60,60,60,,,,,,
1841.194,60,60,60,60,,,,,,
1841.344,60,60,60,60,,,,,,
1841.344,60,60,60,60,,,,,,
1841.344,60,60,60,60,,,,,,
1841.344,60,60,60,60,,,,,,
1841.494,60,60,60,60,,,,,,
1841.494,60,60,60,60,,,,,,
1841.494,60,60,60,60,,,,,,
1841.494,60,60,60,60,,,,,,
1841.644,60,60,60,60,,,,,,
1841.644,60,60,60,60,,,,,,
1841.644,60,60,60,60,,,,,,
1841.644,60,60,60,60,,,,,,
1841.794,60,60,60,60,,,,,,
1841.794,60,60,60,60,,,,,,
1841.794,60,60,60,60,,,,,,
1841.794,60,60,60,60,,,,,,
1841.944,60,60,60,60,,,,,48.34,
1841.944,60,60,60,60,,,,,48.34,
1841.944,60,60,60,60,,,,,48.34,
1841.944,60,60,60,60,,,,,48.34,
1841.944,60,60,60,60,,,,,48.34,
1842.094,60.01,60.01,60,60,,,,,,
1842.094,60.01,60.01,60,60,,,,,,
1842.094,60.01,60.01,60,60,,,,,,
1842.094,60.01,60.01,60,60,,,,,,
1842.244,60,60,60,60,,,,,,
1842.244,60,60,60,60,,,,,,
1842.244,60,60,60,60,,,,,,
1842.244,60,60,60,60,,,,,,
1842.394,60.01,60.01,60,60,,,,,,
1842.394,60.01,60.01,60,60,,,,,,
1842.394,60.01,60.01,60,60,,,,,,
1842.394,60.01,60.01,60,60,,,,,,
1842.544,60.01,60.01,60,60,,,,,,
1842.544,60.01,60.01,60,60,,,,,,
1842.544,60.01,60.01,60,60,,,,,,
1842.544,60.01,60.01,60,60,,,,,,
1842.694,60.01,60.01,60,60,,,,,,
1842.694,60.01,60.01,60,60,,,,,,
1842.694,60.01,60.01,60,60,,,,,,
1842.694,60.01,60.01,60,60,,,,,,
1842.844,60.01,60.01,60,60,,,,,,
1842.844,60.01,60.01,60,60,,,,,,
1842.844,60.01,60.01,60,60,,,,,,
1842.844,60.01,60.01,60,60,,,,,,
1842.994,60,60,60,60,,,,,48.51,
1842.994,60,60,60,60,,,,,48.51,
1842.994,60,60,60,60,,,,,48.51,
1842.994,60,60,60,60,,,,,48.51,
1842.994,60,60,60,60,,,,,48.51,
1843.144,60.02,60.02,60,60,,,,,,
1843.144,60.02,60.02,60,60,,,,,,
1843.144,60.02,60.02,60,60,,,,,,
1843.144,60.02,60.02,60,60,,,,,,
1843.294,60.02,60.02,60,60,,,,,,
1843.294,60.02,60.02,60,60,,,,,,
1843.294,60.02,60.02,60,60,,,,,,
1843.294,60.02,60.02,60,60,,,,,,
1843.444,60.02,60.02,60,60,,,,,,
1843.444,60.02,60.02,60,60,,,,,,
1843.444,60.02,60.02,60,60,,,,,,
1843.444,60.02,60.02,60,60,,,,,,
1843.594,60.01,60.01,60,60,,,,,,
1843.594,60.01,60.01,60,60,,,,,,
1843.594,60.01,60.01,60,60,,,,,,
1843.594,60.01,60.01,60,60,,,,,,
1843.744,60.02,60.02,60,60,,,,,,
1843.744,60.02,60.02,60,60,,,,,,
1843.744,60.02,60.02,60,60,,,,,,
1843.744,60.02,60.02,60,60,,,,,,
1843.894,60.02,60.02,60,60,,,,,,
1843.894,60.02,60.02,60,60,,,,,,
1843.894,60.02,60.02,60,60,,,,,,
1843.894,60.02,60.02,60,60,,,,,,
1844.044,60.02,60.02,60,60,,,,,48.59,
1844.044,60.02,60.02,60,60,,,,,48.59,
1844.044,60.02,60.02,60,60,,,,,48.59,
1844.044,60.02,60.02,60,60,,,,,48.59,
1844.044,60.02,60.02,60,60,,,,,48.59,
1844.194,60.01,60.01,60,60,,,,,,
1844.194,60.01,60.01,60,60,,,,,,
1844.194,60.01,60.01,60,60,,,,,,
1844.194,60.01,60.01,60,60,,,,,,
1844.344,60.01,60.01,60,60,,,,,,
1844.344,60.01,60.01,60,60,,,,,,
1844.344,60.01,60.01,60,60,,,,,,
1844.344,60.01,60.01,60,60,,,,,,
1844.494,60.01,60.01,60,60,,,,,,
1844.494,60.01,60.01,60,60,,,,,,
1844.494,60.01,60.01,60,60,,,,,,
1844.494,60.01,60.01,60,60,,,,,,
1844.644,60.02,60.02,60,60,,,,,,
1844.644,60.02,60.02,60,60,,,,,,
1844.644,60.02,60.02,60,60,,,,,,
1844.644,60.02,60.02,60,60,,,,,,
1844.794,60.02,60.02,60,60,,,,,,
1844.794,60.02,60.02,60,60,,,,,,
1844.794,60.02,60.02,60,60,,,,,,
1844.794,60.02,60.02,60,60,,,,,,
1844.944,60.02,60.02,60,60,,,,,,
1844.944,60.02,60.02,60,60,,,,,,
1844.944,60.02,60.02,60,60,,,,,,
1844.944,60.02,60.02,60,60,,,,,,
1845.094,60.02,60.02,60,60,,,,,48.7,
1845.094,60.02,60.02,60,60,,,,,48.7,
1845.094,60.02,60.02,60,60,,,,,48.7,
1845.094,60.02,60.02,60,60,,,,,48.7,
1845.094,60.02,60.02,60,60,,,,,48.7,
1845.244,60.02,60.02,60,60,,,,,,
1845.244,60.02,60.02,60,60,,,,,,
1845.244,60.02,60.02,60,60,,,,,,
1845.244,60.02,60.02,60,60,,,,,,
1845.394,60.02,60.02,60,60,,,,,,
1845.394,60.02,60.02,60,60,,,,,,
1845.394,60.02,60.02,60,60,,,,,,
1845.394,60.02,60.02,60,60,,,,,,
1845.544,60.02,60.02,60,60,,,,,,
1845.544,60.02,60.02,60,60,,,,,,
1845.544,60.02,60.02,60,60,,,,,,
1845.544,60.02,60.02,60,60,,,,,,
1845.694,60.01,60.01,60,60,,,,,,
1845.694,60.01,60.01,60,60,,,,,,
1845.694,60.01,60.01,60,60,,,,,,
1845.694,60.01,60.01,60,60,,,,,,
1845.844,60.01,60.01,60,60,,,,,,
1845.844,60.01,60.01,60,60,,,,,,
1845.844,60.01,60.01,60,60,,,,,,
1845.844,60.01,60.01,60,60,,,,,,
1845.994,60.01,60.01,60,60,,,,,,
1845.994,60.01,60.01,60,60,,,,,,
1845.994,60.01,60.01,60,60,,,,,,
1845.994,60.01,60.01,60,60,,,,,,
1846.042,,,,,,,,,48.74,
1846.144,60.01,60.01,60,60,,,,,,
1846.144,60.01,60.01,60,60,,,,,,
1846.144,60.01,60.01,60,60,,,,,,
1846.144,60.01,60.01,60,60,,,,,,
1846.294,60.01,60.01,60,60,,,,,,
1846.294,60.01,60.01,60,60,,,,,,
1846.294,60.01,60.01,60,60,,,,,,
1846.294,60.01,60.01,60,60,,,,,,
1846.444,60,60,60,60,,,,,,
1846.444,60,60,60,60,,,,,,
1846.444,60,60,60,60,,,,,,
1846.444,60,60,60,60,,,,,,
1846.594,60,60,60,60,,,,,,
1846.594,60,60,60,60,,,,,,
1846.594,60,60,60,60,,,,,,
1846.594,60,60,60,60,,,,,,
1846.744,60,60,60,60,,,,,,
1846.744,60,60,60,60,,,,,,
1846.744,60,60,60,60,,,,,,
1846.744,60,60,60,60,,,,,,
1846.894,60,60,60,60,,,,,,
1846.894,60,60,60,60,,,,,,
1846.894,60,60,60,60,,,,,,
1846.894,60,60,60,60,,,,,,
1847.044,60,60,60,60,,,,,48.92,
1847.044,60,60,60,60,,,,,48.92,
1847.044,60,60,60,60,,,,,48.92,
1847.044,60,60,60,60,,,,,48.92,
1847.044,60,60,60,60,,,,,48.92,
1847.194,59.99,59.99,60,60,,,,,,
1847.194,59.99,59.99,60,60,,,,,,
1847.194,59.99,59.99,60,60,,,,,,
1847.194,59.99,59.99,60,60,,,,,,
1847.344,59.99,59.99,60,60,,,,,,
1847.344,59.99,59.99,60,60,,,,,,
1847.344,59.99,59.99,60,60,,,,,,
1847.344,59.99,59.99,60,60,,,,,,
1847.494,60.01,60.01,60,60,,,,,,
1847.494,60.01,60.01,60,60,,,,,,
1847.494,60.01,60.01,60,60,,,,,,
1847.494,60.01,60.01,60,60,,,,,,
1847.644,60,60,60,60,,,,,,
1847.644,60,60,60,60,,,,,,
1847.644,60,60,60,60,,,,,,
1847.644,60,60,60,60,,,,,,
1847.794,60,60,60,60,,,,,,
1847.794,60,60,60,60,,,,,,
1847.794,60,60,60,60,,,,,,
1847.794,60,60,60,60,,,,,,
1847.944,60.01,60.01,60,60,,,,,,
1847.944,60.01,60.01,60,60,,,,,,
1847.944,60.01,60.01,60,60,,,,,,
1847.944,60.01,60.01,60,60,,,,,,
1848.094,60,60,60,60,,,,,48.97,
1848.094,60,60,60,60,,,,,48.97,
1848.094,60,60,60,60,,,,,48.97,
1848.094,60,60,60,60,,,,,48.97,
1848.094,60,60,60,60,,,,,48.97,
1848.244,60.01,60.01,60,60,,,,,,
1848.244,60.01,60.01,60,60,,,,,,
1848.244,60.01,60.01,60,60,,,,,,
1848.244,60.01,60.01,60,60,,,,,,
1848.394,60.02,60.02,60,60,,,,,,
1848.394,60.02,60.02,60,60,,,,,,
1848.394,60.02,60.02,60,60,,,,,,
1848.394,60.02,60.02,60,60,,,,,,
1848.544,60.01,60.01,60,60,,,,,,
1848.544,60.01,60.01,60,60,,,,,,
1848.544,60.01,60.01,60,60,,,,,,
1848.544,60.01,60.01,60,60,,,,,,
1848.694,60.01,60.01,60,60,,,,,,
1848.694,60.01,60.01,60,60,,,,,,
1848.694,60.01,60.01,60,60,,,,,,
1848.694,60.01,60.01,60,60,,,,,,
1848.844,60,60,60,60,,,,,,
1848.844,60,60,60,60,,,,,,
1848.844,60,60,60,60,,,,,,
1848.844,60,60,60,60,,,,,,
1848.994,60.02,60.02,60,60,,,,,48.99,
1848.994,60.02,60.02,60,60,,,,,48.99,
1848.994,60.02,60.02,60,60,,,,,48.99,
1848.994,60.02,60.02,60,60,,,,,48.99,
1848.994,60.02,60.02,60,60,,,,,48.99,
1849.144,60.01,60.01,60,60,,,,,,
1849.144,60.01,60.01,60,60,,,,,,
