,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
280,364082.0,55.66,55.01,55.0,,33.22
281,364232.0,55.66,55.01,55.0,,33.22
282,364383.0,55.66,55.01,55.0,,33.22
283,364532.0,55.66,55.01,55.0,,33.21
284,364.532,,,,53.64,
285,364682.0,55.66,55.01,55.0,,33.21
286,364832.0,55.66,55.01,55.0,,33.21
287,364982.0,55.65,55.01,55.0,,33.2
288,365133.0,55.65,55.01,55.0,,33.21
289,365.133,,,,53.61,
290,365282.0,55.65,55.01,55.0,,33.2
291,365432.0,55.65,55.01,55.0,,33.2
292,365582.0,55.65,55.01,55.0,,33.19
293,365732.0,55.65,55.01,55.0,,33.19
294,365.732,,,,53.63,
295,365882.0,55.65,55.01,55.0,,33.19
296,366037.0,55.65,55.01,55.0,,33.19
297,366186.0,55.64,55.01,55.0,,33.19
298,366336.0,55.64,55.01,55.0,,33.18
299,366.336,,,,53.63,
300,366488.0,55.64,55.01,55.0,,33.18
301,366640.0,55.64,55.01,55.0,,33.18
302,366786.0,55.64,55.01,55.0,,33.17
303,366937.0,55.63,55.01,55.0,,33.17
304,366.937,,,,53.6,
305,367090.0,55.63,55.0,55.0,,33.16
306,367238.0,55.63,55.0,55.0,,33.16
307,367387.0,55.63,55.0,55.0,,33.16
308,367536.0,55.63,55.0,55.0,,33.15
309,367.536,,,,53.6,
310,367690.0,55.63,55.0,55.0,,33.16
311,367841.0,55.63,55.0,55.0,,33.16
312,367988.0,55.63,55.0,55.0,,33.15
313,368138.0,55.63,55.0,55.0,,33.15
314,368.138,,,,53.58,
315,368293.0,55.63,55.0,55.0,,33.15
316,368439.0,55.63,55.0,55.0,,33.14
317,368589.0,55.62,55.0,55.0,,33.14
318,368742.0,55.62,55.0,55.0,,33.13
319,368.742,,,,53.65,
320,368893.0,55.63,55.0,55.0,,33.13
321,369040.0,55.63,55.0,55.0,,33.13
322,369190.0,55.64,55.01,55.0,,33.13
323,369344.0,55.63,55.01,55.0,,33.12
324,369.462,,,,53.58,
325,369490.0,55.63,55.01,55.0,,33.12
326,369640.0,55.63,55.01,55.0,,33.12
327,369792.0,55.62,55.01,55.0,,33.12
328,369945.0,55.63,55.01,55.0,,33.12
329,369.945,,,,53.58,
