,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
233,310907.0,55.86,55.03,55.0,,24.24
234,311057.0,55.84,55.03,55.0,,24.24
235,311207.0,55.82,55.02,55.0,,24.25
236,311.207,,,,52.91,
237,311357.0,55.82,55.02,55.0,,24.24
238,311507.0,55.81,55.01,55.0,,24.23
239,311657.0,55.8,55.01,55.0,,24.22
240,311807.0,55.79,55.01,55.0,,24.23
241,311.807,,,,52.71,
242,311957.0,55.79,55.01,55.0,,24.23
243,312107.0,55.78,55.01,55.0,,24.24
244,312257.0,55.77,55.0,55.0,,24.23
245,312407.0,55.78,55.0,55.0,,24.22
246,312.407,,,,52.89,
247,312557.0,55.77,55.0,55.0,,24.22
248,312707.0,55.77,55.0,55.0,,24.23
249,312857.0,55.77,55.0,55.0,,24.23
250,313007.0,55.76,55.0,55.0,,24.23
251,313.067,,,,54.72,
252,313157.0,55.75,55.0,55.0,,24.23
253,313307.0,55.76,55.0,55.0,,24.22
254,313457.0,55.77,55.0,55.0,,24.22
255,313607.0,55.76,55.01,55.0,,24.22
256,313.607,,,,52.66,
257,313757.0,55.76,55.01,55.0,,24.23
258,313907.0,55.76,55.01,55.0,,24.23
259,314057.0,55.76,55.01,55.0,,24.22
260,314207.0,55.74,55.01,55.0,,24.22
261,314.207,,,,56.27,
262,314357.0,55.75,55.01,55.0,,24.22
263,314507.0,55.74,55.01,55.0,,24.22
264,314657.0,55.73,55.01,55.0,,24.22
265,314807.0,55.73,55.01,55.0,,24.23
266,314.807,,,,52.73,
267,314957.0,55.73,55.01,55.0,,24.22
268,315107.0,55.72,55.01,55.0,,24.22
269,315257.0,55.72,55.01,55.0,,24.21
270,315407.0,55.72,55.01,55.0,,24.22
271,315.407,,,,53.61,
272,315557.0,55.71,55.01,55.0,,24.21
273,315707.0,55.71,55.01,55.0,,24.22
274,315857.0,55.71,55.01,55.0,,24.22
275,316007.0,55.69,55.01,55.0,,24.22
276,316.007,,,,52.61,
277,316157.0,55.69,55.01,55.0,,24.22
278,316307.0,55.7,55.01,55.0,,24.22
279,316457.0,55.69,55.01,55.0,,24.22
280,316607.0,55.7,55.01,55.0,,24.22
281,316.607,,,,53.21,
282,316757.0,55.69,55.01,55.0,,24.21
283,316907.0,55.7,55.01,55.0,,24.22
284,317057.0,55.7,55.01,55.0,,24.22
285,317207.0,55.69,55.01,55.0,,24.21
286,317.207,,,,52.65,
287,317357.0,55.68,55.01,55.0,,24.22
288,317507.0,55.69,55.01,55.0,,24.21
289,317657.0,55.68,55.01,55.0,,24.22
290,317807.0,55.68,55.01,55.0,,24.22
291,317.807,,,,52.95,
292,317957.0,55.68,55.01,55.0,,24.21
293,318107.0,55.68,55.01,55.0,,24.22
294,318257.0,55.67,55.01,55.0,,24.21
295,318407.0,55.68,55.01,55.0,,24.21
296,318.407,,,,52.64,
297,318568.0,55.67,55.01,55.0,,24.21
298,318722.0,55.68,55.01,55.0,,24.22
299,318872.0,55.67,55.01,55.0,,24.22
300,319022.0,55.67,55.01,55.0,,24.22
301,319.022,,,,52.82,
302,319172.0,55.68,55.01,55.0,,24.22
303,319322.0,55.68,55.01,55.0,,24.22
304,319472.0,55.67,55.01,55.0,,24.22
305,319622.0,55.67,55.01,55.0,,24.22
306,319.622,,,,52.59,
307,319772.0,55.66,55.01,55.0,,24.22
308,319922.0,55.66,55.01,55.0,,24.22
309,320072.0,55.67,55.01,55.0,,24.22
310,320222.0,55.66,55.01,55.0,,24.22
311,320.222,,,,52.68,
312,320372.0,55.65,55.01,55.0,,24.22
313,320522.0,55.65,55.01,55.0,,24.22
314,320672.0,55.65,55.01,55.0,,24.22
315,320822.0,55.64,55.01,55.0,,24.23
316,320.828,,,,54.48,
317,320972.0,55.64,55.01,55.0,,24.22
318,321122.0,55.64,55.01,55.0,,24.22
319,321272.0,55.64,55.01,55.0,,24.22
320,321422.0,55.63,55.0,55.0,,24.22
321,321.422,,,,52.68,
322,321572.0,55.64,55.0,55.0,,24.22
323,321722.0,55.63,55.0,55.0,,24.23
324,321872.0,55.64,55.0,55.0,,24.23
325,322022.0,55.64,55.0,55.0,,24.22
326,322.022,,,,56.17,
327,322172.0,55.63,55.0,55.0,,24.22
328,322322.0,55.63,55.0,55.0,,24.22
329,322472.0,55.62,55.0,55.0,,24.22
330,322622.0,55.63,55.0,55.0,,24.21
331,322.622,,,,52.66,
332,322772.0,55.62,55.0,55.0,,24.21
333,322922.0,55.62,55.0,55.0,,24.21
334,323072.0,55.61,55.0,55.0,,24.22
335,323222.0,55.62,55.0,55.0,,24.22
336,323.222,,,,53.26,
337,323372.0,55.62,55.0,55.0,,24.22
338,323522.0,55.62,55.0,55.0,,24.22
339,323672.0,55.63,55.0,55.0,,24.22
340,323822.0,55.63,55.0,55.0,,24.22
341,323.822,,,,52.65,
342,323972.0,55.62,55.0,55.0,,24.22
343,324122.0,55.62,55.0,55.0,,24.22
344,324272.0,55.62,55.0,55.0,,24.23
345,324422.0,55.62,55.0,55.0,,24.21
346,324.422,,,,53.0,
347,324572.0,55.62,55.0,55.0,,24.23
348,324722.0,55.63,55.0,55.0,,24.23
349,324872.0,55.62,55.0,55.0,,24.22
350,325022.0,55.63,55.0,55.0,,24.22
351,325.022,,,,52.66,
352,325172.0,55.63,55.0,55.0,,24.22
353,325322.0,55.62,55.0,55.0,,24.22
354,325472.0,55.63,55.0,55.0,,24.23
355,325622.0,55.62,55.0,55.0,,24.22
356,325.622,,,,52.82,
357,325772.0,55.62,55.0,55.0,,24.23
358,325922.0,55.63,55.0,55.0,,24.23
359,326072.0,55.62,55.0,55.0,,24.22
360,326222.0,55.63,55.0,55.0,,24.22
361,326.222,,,,52.65,
362,326372.0,55.63,55.0,55.0,,24.23
363,326522.0,55.64,55.01,55.0,,24.23
364,326672.0,55.63,55.01,55.0,,24.23
365,326822.0,55.63,55.01,55.0,,24.23
366,326.822,,,,52.79,
367,326972.0,55.63,55.01,55.0,,24.23
368,327122.0,55.63,55.01,55.0,,24.22
369,327272.0,55.62,55.01,55.0,,24.22
370,327422.0,55.61,55.0,55.0,,24.22
371,327.473,,,,54.73,
372,327578.0,55.61,55.0,55.0,,24.23
373,327735.0,55.61,55.0,55.0,,24.24
