timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
10344.25,94.95,85,85,85,85.9,40.67,49.4
10344.25,94.95,85,85,85,85.9,40.67,49.4
10344.25,94.95,85,85,85,85.9,40.67,49.4
10344.25,94.95,85,85,85,85.9,40.67,49.4
10344.4,94.95,85,85,85,,40.67,50
10344.4,94.95,85,85,85,,40.67,50
10344.4,94.95,85,85,85,,40.67,50
10344.4,94.95,85,85,85,,40.67,50
10344.4,94.95,85,85,85,,40.67,50
10344.4,94.95,85,85,85,,40.67,50
10344.55,94.94,85,85,85,,40.66,50
10344.55,94.94,85,85,85,,40.66,50
10344.55,94.94,85,85,85,,40.66,50
10344.55,94.94,85,85,85,,40.66,50
10344.55,94.94,85,85,85,,40.66,50
10344.55,94.94,85,85,85,,40.66,50
10344.703,94.93,85,85,85,,40.66,50.2
10344.703,94.93,85,85,85,,40.66,50.2
10344.703,94.93,85,85,85,,40.66,50.2
10344.703,94.93,85,85,85,,40.66,50.2
10344.703,94.93,85,85,85,,40.66,50.2
10344.703,94.93,85,85,85,,40.66,50.2
10344.851,94.94,85,85,85,86.01,40.66,49.6
10344.851,94.94,85,85,85,86.01,40.66,49.6
10344.851,94.94,85,85,85,86.01,40.66,49.6
10344.851,94.94,85,85,85,86.01,40.66,49.6
10344.851,94.94,85,85,85,86.01,40.66,49.6
10344.851,94.94,85,85,85,86.01,40.66,49.6
10344.851,94.94,85,85,85,86.01,40.66,49.6
10345.001,94.95,85,85,85,,40.65,49.3
10345.001,94.95,85,85,85,,40.65,49.3
10345.001,94.95,85,85,85,,40.65,49.3
10345.001,94.95,85,85,85,,40.65,49.3
10345.001,94.95,85,85,85,,40.65,49.3
10345.001,94.95,85,85,85,,40.65,49.3
10345.152,94.94,85,85,85,,40.65,49.4
10345.152,94.94,85,85,85,,40.65,49.4
10345.152,94.94,85,85,85,,40.65,49.4
10345.152,94.94,85,85,85,,40.65,49.4
10345.152,94.94,85,85,85,,40.65,49.4
10345.152,94.94,85,85,85,,40.65,49.4
10345.302,94.95,85,85,85,,40.65,49.2
10345.302,94.95,85,85,85,,40.65,49.2
10345.302,94.95,85,85,85,,40.65,49.2
10345.302,94.95,85,85,85,,40.65,49.2
10345.302,94.95,85,85,85,,40.65,49.2
10345.302,94.95,85,85,85,,40.65,49.2
10345.453,94.95,85,85,85,85.93,40.64,49.7
10345.453,94.95,85,85,85,85.93,40.64,49.7
10345.453,94.95,85,85,85,85.93,40.64,49.7
10345.453,94.95,85,85,85,85.93,40.64,49.7
10345.453,94.95,85,85,85,85.93,40.64,49.7
10345.453,94.95,85,85,85,85.93,40.64,49.7
10345.453,94.95,85,85,85,85.93,40.64,49.7
10345.602,94.94,85,85,85,,40.64,49.6
10345.602,94.94,85,85,85,,40.64,49.6
10345.602,94.94,85,85,85,,40.64,49.6
10345.602,94.94,85,85,85,,40.64,49.6
10345.602,94.94,85,85,85,,40.64,49.6
10345.602,94.94,85,85,85,,40.64,49.6
10345.753,94.95,85,85,85,,40.63,49.8
10345.753,94.95,85,85,85,,40.63,49.8
10345.753,94.95,85,85,85,,40.63,49.8
10345.753,94.95,85,85,85,,40.63,49.8
10345.753,94.95,85,85,85,,40.63,49.8
10345.753,94.95,85,85,85,,40.63,49.8
10345.903,94.95,85,85,85,,40.63,49.5
10345.903,94.95,85,85,85,,40.63,49.5
10345.903,94.95,85,85,85,,40.63,49.5
10345.903,94.95,85,85,85,,40.63,49.5
10345.903,94.95,85,85,85,,40.63,49.5
10345.903,94.95,85,85,85,,40.63,49.5
10346.053,94.95,85,85,85,85.99,40.63,49.3
10346.053,94.95,85,85,85,85.99,40.63,49.3
10346.053,94.95,85,85,85,85.99,40.63,49.3
10346.053,94.95,85,85,85,85.99,40.63,49.3
10346.053,94.95,85,85,85,85.99,40.63,49.3
10346.053,94.95,85,85,85,85.99,40.63,49.3
10346.053,94.95,85,85,85,85.99,40.63,49.3
10346.202,94.95,85,85,85,,40.62,49.7
10346.202,94.95,85,85,85,,40.62,49.7
10346.202,94.95,85,85,85,,40.62,49.7
10346.202,94.95,85,85,85,,40.62,49.7
10346.202,94.95,85,85,85,,40.62,49.7
10346.202,94.95,85,85,85,,40.62,49.7
10346.352,94.94,85,85,85,,40.62,50.1
10346.352,94.94,85,85,85,,40.62,50.1
10346.352,94.94,85,85,85,,40.62,50.1
10346.352,94.94,85,85,85,,40.62,50.1
10346.352,94.94,85,85,85,,40.62,50.1
10346.352,94.94,85,85,85,,40.62,50.1
10346.503,94.93,85,85,85,,40.61,49.7
10346.503,94.93,85,85,85,,40.61,49.7
10346.503,94.93,85,85,85,,40.61,49.7
10346.503,94.93,85,85,85,,40.61,49.7
10346.503,94.93,85,85,85,,40.61,49.7
10346.503,94.93,85,85,85,,40.61,49.7
10346.655,94.93,85,85,85,85.97,40.61,50.1
10346.655,94.93,85,85,85,85.97,40.61,50.1
10346.655,94.93,85,85,85,85.97,40.61,50.1
10346.655,94.93,85,85,85,85.97,40.61,50.1
10346.655,94.93,85,85,85,85.97,40.61,50.1
10346.655,94.93,85,85,85,85.97,40.61,50.1
10346.655,94.93,85,85,85,85.97,40.61,50.1
10346.804,94.93,85,85,85,,40.61,50
10346.804,94.93,85,85,85,,40.61,50
10346.804,94.93,85,85,85,,40.61,50
10346.804,94.93,85,85,85,,40.61,50
10346.804,94.93,85,85,85,,40.61,50
10346.804,94.93,85,85,85,,40.61,50
10346.954,94.95,85,85,85,,40.6,49.1
10346.954,94.95,85,85,85,,40.6,49.1
10346.954,94.95,85,85,85,,40.6,49.1
10346.954,94.95,85,85,85,,40.6,49.1
10346.954,94.95,85,85,85,,40.6,49.1
10346.954,94.95,85,85,85,,40.6,49.1
10347.104,94.94,85,85,85,,40.61,50.1
10347.104,94.94,85,85,85,,40.61,50.1
10347.104,94.94,85,85,85,,40.61,50.1
10347.104,94.94,85,85,85,,40.61,50.1
10347.104,94.94,85,85,85,,40.61,50.1
10347.104,94.94,85,85,85,,40.61,50.1
10347.254,94.95,85,85,85,86,40.6,49.4
10347.254,94.95,85,85,85,86,40.6,49.4
10347.254,94.95,85,85,85,86,40.6,49.4
10347.254,94.95,85,85,85,86,40.6,49.4
10347.254,94.95,85,85,85,86,40.6,49.4
10347.254,94.95,85,85,85,86,40.6,49.4
10347.254,94.95,85,85,85,86,40.6,49.4
10347.404,94.94,85,85,85,,40.6,49.7
10347.404,94.94,85,85,85,,40.6,49.7
10347.404,94.94,85,85,85,,40.6,49.7
10347.404,94.94,85,85,85,,40.6,49.7
10347.404,94.94,85,85,85,,40.6,49.7
10347.404,94.94,85,85,85,,40.6,49.7
10347.554,94.95,85,85,85,,40.59,49.8
10347.554,94.95,85,85,85,,40.59,49.8
10347.554,94.95,85,85,85,,40.59,49.8
10347.554,94.95,85,85,85,,40.59,49.8
10347.554,94.95,85,85,85,,40.59,49.8
10347.554,94.95,85,85,85,,40.59,49.8
10347.704,94.94,85,85,85,,40.59,49.9
10347.704,94.94,85,85,85,,40.59,49.9
10347.704,94.94,85,85,85,,40.59,49.9
10347.704,94.94,85,85,85,,40.59,49.9
10347.704,94.94,85,85,85,,40.59,49.9
10347.704,94.94,85,85,85,,40.59,49.9
10347.855,94.94,85,85,85,85.99,40.59,49.8
10347.855,94.94,85,85,85,85.99,40.59,49.8
10347.855,94.94,85,85,85,85.99,40.59,49.8
10347.855,94.94,85,85,85,85.99,40.59,49.8
10347.855,94.94,85,85,85,85.99,40.59,49.8
10347.855,94.94,85,85,85,85.99,40.59,49.8
10347.855,94.94,85,85,85,85.99,40.59,49.8
10348.005,94.94,85,85,85,,40.59,49.8
10348.005,94.94,85,85,85,,40.59,49.8
10348.005,94.94,85,85,85,,40.59,49.8
10348.005,94.94,85,85,85,,40.59,49.8
10348.005,94.94,85,85,85,,40.59,49.8
10348.005,94.94,85,85,85,,40.59,49.8
10348.155,94.94,85,85,85,,40.58,49.8
10348.155,94.94,85,85,85,,40.58,49.8
10348.155,94.94,85,85,85,,40.58,49.8
10348.155,94.94,85,85,85,,40.58,49.8
10348.155,94.94,85,85,85,,40.58,49.8
10348.155,94.94,85,85,85,,40.58,49.8
10348.305,94.94,85,85,85,,40.58,49.4
10348.305,94.94,85,85,85,,40.58,49.4
10348.305,94.94,85,85,85,,40.58,49.4
10348.305,94.94,85,85,85,,40.58,49.4
10348.305,94.94,85,85,85,,40.58,49.4
10348.305,94.94,85,85,85,,40.58,49.4
10348.456,94.94,85,85,85,86.03,40.58,49.9
10348.456,94.94,85,85,85,86.03,40.58,49.9
10348.456,94.94,85,85,85,86.03,40.58,49.9
10348.456,94.94,85,85,85,86.03,40.58,49.9
10348.456,94.94,85,85,85,86.03,40.58,49.9
10348.456,94.94,85,85,85,86.03,40.58,49.9
10348.456,94.94,85,85,85,86.03,40.58,49.9
10348.605,94.93,85,85,85,,40.57,49.9
10348.605,94.93,85,85,85,,40.57,49.9
10348.605,94.93,85,85,85,,40.57,49.9
10348.605,94.93,85,85,85,,40.57,49.9
10348.605,94.93,85,85,85,,40.57,49.9
10348.605,94.93,85,85,85,,40.57,49.9
10348.756,94.92,85,85,85,,40.56,49.9
10348.756,94.92,85,85,85,,40.56,49.9
10348.756,94.92,85,85,85,,40.56,49.9
10348.756,94.92,85,85,85,,40.56,49.9
10348.756,94.92,85,85,85,,40.56,49.9
10348.756,94.92,85,85,85,,40.56,49.9
10348.906,94.92,85,85,85,,40.56,49.9
10348.906,94.92,85,85,85,,40.56,49.9
10348.906,94.92,85,85,85,,40.56,49.9
10348.906,94.92,85,85,85,,40.56,49.9
10348.906,94.92,85,85,85,,40.56,49.9
10348.906,94.92,85,85,85,,40.56,49.9
10349.056,94.94,85,85,85,86.01,40.56,49.5
10349.056,94.94,85,85,85,86.01,40.56,49.5
10349.056,94.94,85,85,85,86.01,40.56,49.5
10349.056,94.94,85,85,85,86.01,40.56,49.5
10349.056,94.94,85,85,85,86.01,40.56,49.5
10349.056,94.94,85,85,85,86.01,40.56,49.5
10349.056,94.94,85,85,85,86.01,40.56,49.5
10349.208,94.92,85,85,85,,40.55,49.7
10349.208,94.92,85,85,85,,40.55,49.7
10349.208,94.92,85,85,85,,40.55,49.7
10349.208,94.92,85,85,85,,40.55,49.7
10349.208,94.92,85,85,85,,40.55,49.7
10349.208,94.92,85,85,85,,40.55,49.7
10349.357,94.92,85,85,85,,40.55,50.5
10349.357,94.92,85,85,85,,40.55,50.5
10349.357,94.92,85,85,85,,40.55,50.5
10349.357,94.92,85,85,85,,40.55,50.5
10349.357,94.92,85,85,85,,40.55,50.5
10349.357,94.92,85,85,85,,40.55,50.5
10349.507,94.91,85,85,85,,40.55,50.1
10349.507,94.91,85,85,85,,40.55,50.1
10349.507,94.91,85,85,85,,40.55,50.1
10349.507,94.91,85,85,85,,40.55,50.1
10349.507,94.91,85,85,85,,40.55,50.1
10349.507,94.91,85,85,85,,40.55,50.1
10349.659,94.93,85,85,85,,40.54,49.8
10349.659,94.93,85,85,85,,40.54,49.8
10349.659,94.93,85,85,85,,40.54,49.8
10349.659,94.93,85,85,85,,40.54,49.8
10349.659,94.93,85,85,85,,40.54,49.8
10349.659,94.93,85,85,85,,40.54,49.8
10349.808,94.93,85,85,85,86.02,40.54,50.1
10349.808,94.93,85,85,85,86.02,40.54,50.1
10349.808,94.93,85,85,85,86.02,40.54,50.1
10349.808,94.93,85,85,85,86.02,40.54,50.1
10349.808,94.93,85,85,85,86.02,40.54,50.1
10349.808,94.93,85,85,85,86.02,40.54,50.1
10349.808,94.93,85,85,85,86.02,40.54,50.1
10349.958,94.92,85,85,85,,40.53,50.3
10349.958,94.92,85,85,85,,40.53,50.3
10349.958,94.92,85,85,85,,40.53,50.3
10349.958,94.92,85,85,85,,40.53,50.3
10349.958,94.92,85,85,85,,40.53,50.3
10349.958,94.92,85,85,85,,40.53,50.3
10350.108,94.92,85,85,85,,40.53,49.7
10350.108,94.92,85,85,85,,40.53,49.7
10350.108,94.92,85,85,85,,40.53,49.7
10350.108,94.92,85,85,85,,40.53,49.7
10350.108,94.92,85,85,85,,40.53,49.7
10350.108,94.92,85,85,85,,40.53,49.7
10350.258,94.93,85,85,85,,40.53,49.9
10350.258,94.93,85,85,85,,40.53,49.9
10350.258,94.93,85,85,85,,40.53,49.9
10350.258,94.93,85,85,85,,40.53,49.9
10350.258,94.93,85,85,85,,40.53,49.9
10350.258,94.93,85,85,85,,40.53,49.9
10350.408,94.95,85,85,85,86.04,40.53,49.7
10350.408,94.95,85,85,85,86.04,40.53,49.7
10350.408,94.95,85,85,85,86.04,40.53,49.7
10350.408,94.95,85,85,85,86.04,40.53,49.7
10350.408,94.95,85,85,85,86.04,40.53,49.7
10350.408,94.95,85,85,85,86.04,40.53,49.7
10350.408,94.95,85,85,85,86.04,40.53,49.7
10350.558,94.93,85,85,85,,40.52,50
10350.558,94.93,85,85,85,,40.52,50
10350.558,94.93,85,85,85,,40.52,50
10350.558,94.93,85,85,85,,40.52,50
10350.558,94.93,85,85,85,,40.52,50
10350.558,94.93,85,85,85,,40.52,50
10350.708,94.93,85,85,85,,40.51,50
10350.708,94.93,85,85,85,,40.51,50
10350.708,94.93,85,85,85,,40.51,50
10350.708,94.93,85,85,85,,40.51,50
10350.708,94.93,85,85,85,,40.51,50
10350.708,94.93,85,85,85,,40.51,50
10350.858,94.93,85,85,85,,40.51,49.8
10350.858,94.93,85,85,85,,40.51,49.8
10350.858,94.93,85,85,85,,40.51,49.8
10350.858,94.93,85,85,85,,40.51,49.8
10350.858,94.93,85,85,85,,40.51,49.8
10350.858,94.93,85,85,85,,40.51,49.8
10351.008,94.95,85,85,85,86.08,40.51,49.7
10351.008,94.95,85,85,85,86.08,40.51,49.7
10351.008,94.95,85,85,85,86.08,40.51,49.7
10351.008,94.95,85,85,85,86.08,40.51,49.7
10351.008,94.95,85,85,85,86.08,40.51,49.7
10351.008,94.95,85,85,85,86.08,40.51,49.7
10351.008,94.95,85,85,85,86.08,40.51,49.7
10351.158,94.94,85,85,85,,40.51,50
10351.158,94.94,85,85,85,,40.51,50
10351.158,94.94,85,85,85,,40.51,50
10351.158,94.94,85,85,85,,40.51,50
10351.158,94.94,85,85,85,,40.51,50
10351.158,94.94,85,85,85,,40.51,50
10351.308,94.94,85,85,85,,40.51,50
10351.308,94.94,85,85,85,,40.51,50
10351.308,94.94,85,85,85,,40.51,50
10351.308,94.94,85,85,85,,40.51,50
10351.308,94.94,85,85,85,,40.51,50
10351.308,94.94,85,85,85,,40.51,50
10351.46,94.95,85,85,85,,40.5,50
10351.46,94.95,85,85,85,,40.5,50
10351.46,94.95,85,85,85,,40.5,50
10351.46,94.95,85,85,85,,40.5,50
10351.46,94.95,85,85,85,,40.5,50
10351.46,94.95,85,85,85,,40.5,50
10351.609,94.95,85,85,85,86.04,40.5,50.2
10351.609,94.95,85,85,85,86.04,40.5,50.2
10351.609,94.95,85,85,85,86.04,40.5,50.2
10351.609,94.95,85,85,85,86.04,40.5,50.2
10351.609,94.95,85,85,85,86.04,40.5,50.2
10351.609,94.95,85,85,85,86.04,40.5,50.2
10351.609,94.95,85,85,85,86.04,40.5,50.2
10351.76,94.96,85,85,85,,40.49,50.1
10351.76,94.96,85,85,85,,40.49,50.1
10351.76,94.96,85,85,85,,40.49,50.1
10351.76,94.96,85,85,85,,40.49,50.1
10351.76,94.96,85,85,85,,40.49,50.1
10351.76,94.96,85,85,85,,40.49,50.1
10351.91,94.96,85,85,85,,40.49,49.4
10351.91,94.96,85,85,85,,40.49,49.4
10351.91,94.96,85,85,85,,40.49,49.4
10351.91,94.96,85,85,85,,40.49,49.4
10351.91,94.96,85,85,85,,40.49,49.4
10351.91,94.96,85,85,85,,40.49,49.4
10352.061,94.96,85,85,85,,40.49,49.5
10352.061,94.96,85,85,85,,40.49,49.5
10352.061,94.96,85,85,85,,40.49,49.5
10352.061,94.96,85,85,85,,40.49,49.5
10352.061,94.96,85,85,85,,40.49,49.5
10352.061,94.96,85,85,85,,40.49,49.5
10352.211,94.96,85,85,85,86.06,40.49,49.9
10352.211,94.96,85,85,85,86.06,40.49,49.9
10352.211,94.96,85,85,85,86.06,40.49,49.9
10352.211,94.96,85,85,85,86.06,40.49,49.9
10352.211,94.96,85,85,85,86.06,40.49,49.9
10352.211,94.96,85,85,85,86.06,40.49,49.9
10352.211,94.96,85,85,85,86.06,40.49,49.9
10352.361,94.96,85,85,85,,40.48,49.7
10352.361,94.96,85,85,85,,40.48,49.7
10352.361,94.96,85,85,85,,40.48,49.7
10352.361,94.96,85,85,85,,40.48,49.7
10352.361,94.96,85,85,85,,40.48,49.7
10352.361,94.96,85,85,85,,40.48,49.7
10352.511,94.93,85,85,85,,40.48,50.3
10352.511,94.93,85,85,85,,40.48,50.3
10352.511,94.93,85,85,85,,40.48,50.3
10352.511,94.93,85,85,85,,40.48,50.3
10352.511,94.93,85,85,85,,40.48,50.3
10352.511,94.93,85,85,85,,40.48,50.3
10352.661,94.94,85,85,85,,40.49,50.2
10352.661,94.94,85,85,85,,40.49,50.2
10352.661,94.94,85,85,85,,40.49,50.2
10352.661,94.94,85,85,85,,40.49,50.2
10352.661,94.94,85,85,85,,40.49,50.2
10352.661,94.94,85,85,85,,40.49,50.2
10352.811,94.93,85,85,85,85.99,40.48,49.5
10352.811,94.93,85,85,85,85.99,40.48,49.5
10352.811,94.93,85,85,85,85.99,40.48,49.5
10352.811,94.93,85,85,85,85.99,40.48,49.5
10352.811,94.93,85,85,85,85.99,40.48,49.5
10352.811,94.93,85,85,85,85.99,40.48,49.5
10352.811,94.93,85,85,85,85.99,40.48,49.5
10352.961,94.95,85,85,85,,40.47,49.3
10352.961,94.95,85,85,85,,40.47,49.3
10352.961,94.95,85,85,85,,40.47,49.3
10352.961,94.95,85,85,85,,40.47,49.3
10352.961,94.95,85,85,85,,40.47,49.3
10352.961,94.95,85,85,85,,40.47,49.3
10353.111,94.94,85,85,85,,40.47,49.5
10353.111,94.94,85,85,85,,40.47,49.5
10353.111,94.94,85,85,85,,40.47,49.5
10353.111,94.94,85,85,85,,40.47,49.5
10353.111,94.94,85,85,85,,40.47,49.5
10353.111,94.94,85,85,85,,40.47,49.5
10353.262,94.95,85,85,85,,40.47,49.6
10353.262,94.95,85,85,85,,40.47,49.6
10353.262,94.95,85,85,85,,40.47,49.6
10353.262,94.95,85,85,85,,40.47,49.6
10353.262,94.95,85,85,85,,40.47,49.6
10353.262,94.95,85,85,85,,40.47,49.6
10353.411,94.95,85,85,85,86.08,40.46,49.9
10353.411,94.95,85,85,85,86.08,40.46,49.9
10353.411,94.95,85,85,85,86.08,40.46,49.9
10353.411,94.95,85,85,85,86.08,40.46,49.9
10353.411,94.95,85,85,85,86.08,40.46,49.9
10353.411,94.95,85,85,85,86.08,40.46,49.9
10353.411,94.95,85,85,85,86.08,40.46,49.9
10353.561,94.94,85,85,85,,40.46,50.7
10353.561,94.94,85,85,85,,40.46,50.7
10353.561,94.94,85,85,85,,40.46,50.7
10353.561,94.94,85,85,85,,40.46,50.7
10353.561,94.94,85,85,85,,40.46,50.7
10353.561,94.94,85,85,85,,40.46,50.7
10353.713,94.93,85,85,85,,40.46,50.5
10353.713,94.93,85,85,85,,40.46,50.5
10353.713,94.93,85,85,85,,40.46,50.5
10353.713,94.93,85,85,85,,40.46,50.5
10353.713,94.93,85,85,85,,40.46,50.5
10353.713,94.93,85,85,85,,40.46,50.5
10353.862,94.93,85,85,85,,40.45,49.4
10353.862,94.93,85,85,85,,40.45,49.4
10353.862,94.93,85,85,85,,40.45,49.4
10353.862,94.93,85,85,85,,40.45,49.4
10353.862,94.93,85,85,85,,40.45,49.4
10353.862,94.93,85,85,85,,40.45,49.4
10354.013,94.93,85,85,85,86.09,40.46,50.2
10354.013,94.93,85,85,85,86.09,40.46,50.2
10354.013,94.93,85,85,85,86.09,40.46,50.2
10354.013,94.93,85,85,85,86.09,40.46,50.2
10354.013,94.93,85,85,85,86.09,40.46,50.2
10354.013,94.93,85,85,85,86.09,40.46,50.2
10354.013,94.93,85,85,85,86.09,40.46,50.2
10354.163,94.94,85,85,85,,40.44,49.6
10354.163,94.94,85,85,85,,40.44,49.6
10354.163,94.94,85,85,85,,40.44,49.6
10354.163,94.94,85,85,85,,40.44,49.6
10354.163,94.94,85,85,85,,40.44,49.6
10354.163,94.94,85,85,85,,40.44,49.6
10354.313,94.94,85,85,85,,40.44,50
10354.313,94.94,85,85,85,,40.44,50
10354.313,94.94,85,85,85,,40.44,50
10354.313,94.94,85,85,85,,40.44,50
10354.313,94.94,85,85,85,,40.44,50
10354.313,94.94,85,85,85,,40.44,50
10354.463,94.93,85,85,85,,40.45,50.2
10354.463,94.93,85,85,85,,40.45,50.2
10354.463,94.93,85,85,85,,40.45,50.2
10354.463,94.93,85,85,85,,40.45,50.2
10354.463,94.93,85,85,85,,40.45,50.2
10354.463,94.93,85,85,85,,40.45,50.2
10354.614,94.92,85,85,85,86.11,40.44,50.2
10354.614,94.92,85,85,85,86.11,40.44,50.2
10354.614,94.92,85,85,85,86.11,40.44,50.2
10354.614,94.92,85,85,85,86.11,40.44,50.2
10354.614,94.92,85,85,85,86.11,40.44,50.2
10354.614,94.92,85,85,85,86.11,40.44,50.2
10354.614,94.92,85,85,85,86.11,40.44,50.2
10354.764,94.94,85,85,85,,40.44,49.4
10354.764,94.94,85,85,85,,40.44,49.4
10354.764,94.94,85,85,85,,40.44,49.4
10354.764,94.94,85,85,85,,40.44,49.4
10354.764,94.94,85,85,85,,40.44,49.4
10354.764,94.94,85,85,85,,40.44,49.4
10354.914,94.94,85,85,85,,40.44,50.2
10354.914,94.94,85,85,85,,40.44,50.2
10354.914,94.94,85,85,85,,40.44,50.2
10354.914,94.94,85,85,85,,40.44,50.2
10354.914,94.94,85,85,85,,40.44,50.2
10354.914,94.94,85,85,85,,40.44,50.2
10355.064,94.92,85,85,85,,40.44,50.5
10355.064,94.92,85,85,85,,40.44,50.5
10355.064,94.92,85,85,85,,40.44,50.5
10355.064,94.92,85,85,85,,40.44,50.5
10355.064,94.92,85,85,85,,40.44,50.5
10355.064,94.92,85,85,85,,40.44,50.5
10355.214,94.93,85,85,85,86.1,40.43,49.5
10355.214,94.93,85,85,85,86.1,40.43,49.5
10355.214,94.93,85,85,85,86.1,40.43,49.5
10355.214,94.93,85,85,85,86.1,40.43,49.5
10355.214,94.93,85,85,85,86.1,40.43,49.5
10355.214,94.93,85,85,85,86.1,40.43,49.5
10355.214,94.93,85,85,85,86.1,40.43,49.5
10355.365,94.94,85,85,85,,40.42,49.9
10355.365,94.94,85,85,85,,40.42,49.9
10355.365,94.94,85,85,85,,40.42,49.9
10355.365,94.94,85,85,85,,40.42,49.9
10355.365,94.94,85,85,85,,40.42,49.9
10355.365,94.94,85,85,85,,40.42,49.9
10355.514,94.95,85,85,85,,40.42,49.6
10355.514,94.95,85,85,85,,40.42,49.6
10355.514,94.95,85,85,85,,40.42,49.6
10355.514,94.95,85,85,85,,40.42,49.6
10355.514,94.95,85,85,85,,40.42,49.6
10355.514,94.95,85,85,85,,40.42,49.6
10355.664,94.95,85,85,85,,40.43,49.7
10355.664,94.95,85,85,85,,40.43,49.7
10355.664,94.95,85,85,85,,40.43,49.7
10355.664,94.95,85,85,85,,40.43,49.7
10355.664,94.95,85,85,85,,40.43,49.7
10355.664,94.95,85,85,85,,40.43,49.7
10355.814,94.94,85,85,85,86.13,40.42,49.8
10355.814,94.94,85,85,85,86.13,40.42,49.8
10355.814,94.94,85,85,85,86.13,40.42,49.8
10355.814,94.94,85,85,85,86.13,40.42,49.8
10355.814,94.94,85,85,85,86.13,40.42,49.8
10355.814,94.94,85,85,85,86.13,40.42,49.8
10355.814,94.94,85,85,85,86.13,40.42,49.8
10355.964,94.93,85,85,85,,40.41,50.3
10355.964,94.93,85,85,85,,40.41,50.3
10355.964,94.93,85,85,85,,40.41,50.3
10355.964,94.93,85,85,85,,40.41,50.3
10355.964,94.93,85,85,85,,40.41,50.3
10355.964,94.93,85,85,85,,40.41,50.3
10356.114,94.94,85,85,85,,40.41,50.5
10356.114,94.94,85,85,85,,40.41,50.5
10356.114,94.94,85,85,85,,40.41,50.5
10356.114,94.94,85,85,85,,40.41,50.5
10356.114,94.94,85,85,85,,40.41,50.5
10356.114,94.94,85,85,85,,40.41,50.5
10356.267,94.94,85,85,85,,40.41,50.4
10356.267,94.94,85,85,85,,40.41,50.4
10356.267,94.94,85,85,85,,40.41,50.4
10356.267,94.94,85,85,85,,40.41,50.4
10356.267,94.94,85,85,85,,40.41,50.4
10356.267,94.94,85,85,85,,40.41,50.4
10356.415,94.94,85,85,85,86.15,40.41,49.4
10356.415,94.94,85,85,85,86.15,40.41,49.4
10356.415,94.94,85,85,85,86.15,40.41,49.4
10356.415,94.94,85,85,85,86.15,40.41,49.4
10356.415,94.94,85,85,85,86.15,40.41,49.4
10356.415,94.94,85,85,85,86.15,40.41,49.4
10356.415,94.94,85,85,85,86.15,40.41,49.4
10356.565,94.95,85,85,85,,40.4,50
10356.565,94.95,85,85,85,,40.4,50
10356.565,94.95,85,85,85,,40.4,50
10356.565,94.95,85,85,85,,40.4,50
10356.565,94.95,85,85,85,,40.4,50
10356.565,94.95,85,85,85,,40.4,50
10356.715,94.95,85,85,85,,40.4,49.5
10356.715,94.95,85,85,85,,40.4,49.5
10356.715,94.95,85,85,85,,40.4,49.5
10356.715,94.95,85,85,85,,40.4,49.5
10356.715,94.95,85,85,85,,40.4,49.5
10356.715,94.95,85,85,85,,40.4,49.5
10356.866,94.95,85,85,85,,40.4,49.5
10356.866,94.95,85,85,85,,40.4,49.5
10356.866,94.95,85,85,85,,40.4,49.5
10356.866,94.95,85,85,85,,40.4,49.5
10356.866,94.95,85,85,85,,40.4,49.5
10356.866,94.95,85,85,85,,40.4,49.5
10357.015,94.94,85,85,85,86.13,40.39,50
10357.015,94.94,85,85,85,86.13,40.39,50
10357.015,94.94,85,85,85,86.13,40.39,50
10357.015,94.94,85,85,85,86.13,40.39,50
10357.015,94.94,85,85,85,86.13,40.39,50
10357.015,94.94,85,85,85,86.13,40.39,50
10357.015,94.94,85,85,85,86.13,40.39,50
10357.165,94.94,85,85,85,,40.39,49.6
10357.165,94.94,85,85,85,,40.39,49.6
10357.165,94.94,85,85,85,,40.39,49.6
10357.165,94.94,85,85,85,,40.39,49.6
10357.165,94.94,85,85,85,,40.39,49.6
10357.165,94.94,85,85,85,,40.39,49.6
10357.316,94.95,85,85,85,,40.39,49.6
10357.316,94.95,85,85,85,,40.39,49.6
10357.316,94.95,85,85,85,,40.39,49.6
10357.316,94.95,85,85,85,,40.39,49.6
10357.316,94.95,85,85,85,,40.39,49.6
10357.316,94.95,85,85,85,,40.39,49.6
10357.465,94.94,85,85,85,,40.39,49.9
10357.465,94.94,85,85,85,,40.39,49.9
10357.465,94.94,85,85,85,,40.39,49.9
10357.465,94.94,85,85,85,,40.39,49.9
10357.465,94.94,85,85,85,,40.39,49.9
10357.465,94.94,85,85,85,,40.39,49.9
10357.617,94.94,85,85,85,86.16,40.38,49.8
10357.617,94.94,85,85,85,86.16,40.38,49.8
10357.617,94.94,85,85,85,86.16,40.38,49.8
10357.617,94.94,85,85,85,86.16,40.38,49.8
10357.617,94.94,85,85,85,86.16,40.38,49.8
10357.617,94.94,85,85,85,86.16,40.38,49.8
10357.617,94.94,85,85,85,86.16,40.38,49.8
10357.766,94.93,85,85,85,,40.38,50.3
10357.766,94.93,85,85,85,,40.38,50.3
10357.766,94.93,85,85,85,,40.38,50.3
10357.766,94.93,85,85,85,,40.38,50.3
10357.766,94.93,85,85,85,,40.38,50.3
10357.766,94.93,85,85,85,,40.38,50.3
