timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
2124.847,94.93,85,85,85,87.73,38.19,51.1
2124.997,94.95,85,85,85,,38.18,50.6
2124.997,94.95,85,85,85,,38.18,50.6
2124.997,94.95,85,85,85,,38.18,50.6
2124.997,94.95,85,85,85,,38.18,50.6
2124.997,94.95,85,85,85,,38.18,50.6
2124.997,94.95,85,85,85,,38.18,50.6
2125.147,94.94,85,85,85,,38.18,50.8
2125.147,94.94,85,85,85,,38.18,50.8
2125.147,94.94,85,85,85,,38.18,50.8
2125.147,94.94,85,85,85,,38.18,50.8
2125.147,94.94,85,85,85,,38.18,50.8
2125.147,94.94,85,85,85,,38.18,50.8
2125.297,94.93,85,85,85,,38.18,51.6
2125.297,94.93,85,85,85,,38.18,51.6
2125.297,94.93,85,85,85,,38.18,51.6
2125.297,94.93,85,85,85,,38.18,51.6
2125.297,94.93,85,85,85,,38.18,51.6
2125.297,94.93,85,85,85,,38.18,51.6
2125.447,94.94,85,85,85,87.75,38.18,51.4
2125.447,94.94,85,85,85,87.75,38.18,51.4
2125.447,94.94,85,85,85,87.75,38.18,51.4
2125.447,94.94,85,85,85,87.75,38.18,51.4
2125.447,94.94,85,85,85,87.75,38.18,51.4
2125.447,94.94,85,85,85,87.75,38.18,51.4
2125.447,94.94,85,85,85,87.75,38.18,51.4
2125.597,94.93,85,85,85,,38.18,51.7
2125.597,94.93,85,85,85,,38.18,51.7
2125.597,94.93,85,85,85,,38.18,51.7
2125.597,94.93,85,85,85,,38.18,51.7
2125.597,94.93,85,85,85,,38.18,51.7
2125.597,94.93,85,85,85,,38.18,51.7
2125.747,94.93,85,85,85,,38.18,51.4
2125.747,94.93,85,85,85,,38.18,51.4
2125.747,94.93,85,85,85,,38.18,51.4
2125.747,94.93,85,85,85,,38.18,51.4
2125.747,94.93,85,85,85,,38.18,51.4
2125.747,94.93,85,85,85,,38.18,51.4
2125.899,94.95,85,85,85,,38.19,51.1
2125.899,94.95,85,85,85,,38.19,51.1
2125.899,94.95,85,85,85,,38.19,51.1
2125.899,94.95,85,85,85,,38.19,51.1
2125.899,94.95,85,85,85,,38.19,51.1
2125.899,94.95,85,85,85,,38.19,51.1
2126.048,94.96,85,85,85,87.75,38.18,51.4
2126.048,94.96,85,85,85,87.75,38.18,51.4
2126.048,94.96,85,85,85,87.75,38.18,51.4
2126.048,94.96,85,85,85,87.75,38.18,51.4
2126.048,94.96,85,85,85,87.75,38.18,51.4
2126.048,94.96,85,85,85,87.75,38.18,51.4
2126.048,94.96,85,85,85,87.75,38.18,51.4
2126.198,94.96,85,85,85,,38.18,51
2126.198,94.96,85,85,85,,38.18,51
2126.198,94.96,85,85,85,,38.18,51
2126.198,94.96,85,85,85,,38.18,51
2126.198,94.96,85,85,85,,38.18,51
2126.198,94.96,85,85,85,,38.18,51
2126.348,94.93,85,85,85,,38.17,51.6
2126.348,94.93,85,85,85,,38.17,51.6
2126.348,94.93,85,85,85,,38.17,51.6
2126.348,94.93,85,85,85,,38.17,51.6
2126.348,94.93,85,85,85,,38.17,51.6
2126.348,94.93,85,85,85,,38.17,51.6
2126.498,94.92,85,85,85,,38.18,51.7
2126.498,94.92,85,85,85,,38.18,51.7
2126.498,94.92,85,85,85,,38.18,51.7
2126.498,94.92,85,85,85,,38.18,51.7
2126.498,94.92,85,85,85,,38.18,51.7
2126.498,94.92,85,85,85,,38.18,51.7
2126.648,94.92,85,85,85,87.76,38.18,50.8
2126.648,94.92,85,85,85,87.76,38.18,50.8
2126.648,94.92,85,85,85,87.76,38.18,50.8
2126.648,94.92,85,85,85,87.76,38.18,50.8
2126.648,94.92,85,85,85,87.76,38.18,50.8
2126.648,94.92,85,85,85,87.76,38.18,50.8
2126.648,94.92,85,85,85,87.76,38.18,50.8
2126.799,94.92,85,85,85,,38.17,51.5
2126.799,94.92,85,85,85,,38.17,51.5
2126.799,94.92,85,85,85,,38.17,51.5
2126.799,94.92,85,85,85,,38.17,51.5
2126.799,94.92,85,85,85,,38.17,51.5
2126.799,94.92,85,85,85,,38.17,51.5
2126.948,94.94,85,85,85,,38.18,51.3
2126.948,94.94,85,85,85,,38.18,51.3
2126.948,94.94,85,85,85,,38.18,51.3
2126.948,94.94,85,85,85,,38.18,51.3
2126.948,94.94,85,85,85,,38.18,51.3
2126.948,94.94,85,85,85,,38.18,51.3
2127.098,94.95,85,85,85,,38.18,51.1
2127.098,94.95,85,85,85,,38.18,51.1
2127.098,94.95,85,85,85,,38.18,51.1
2127.098,94.95,85,85,85,,38.18,51.1
2127.098,94.95,85,85,85,,38.18,51.1
2127.098,94.95,85,85,85,,38.18,51.1
2127.249,94.96,85,85,85,87.73,38.17,50.8
2127.249,94.96,85,85,85,87.73,38.17,50.8
2127.249,94.96,85,85,85,87.73,38.17,50.8
2127.249,94.96,85,85,85,87.73,38.17,50.8
2127.249,94.96,85,85,85,87.73,38.17,50.8
2127.249,94.96,85,85,85,87.73,38.17,50.8
2127.249,94.96,85,85,85,87.73,38.17,50.8
2127.398,94.95,85,85,85,,38.17,51.4
2127.398,94.95,85,85,85,,38.17,51.4
2127.398,94.95,85,85,85,,38.17,51.4
2127.398,94.95,85,85,85,,38.17,51.4
2127.398,94.95,85,85,85,,38.17,51.4
2127.398,94.95,85,85,85,,38.17,51.4
2127.548,94.94,85,85,85,,38.17,51.3
2127.548,94.94,85,85,85,,38.17,51.3
2127.548,94.94,85,85,85,,38.17,51.3
2127.548,94.94,85,85,85,,38.17,51.3
2127.548,94.94,85,85,85,,38.17,51.3
2127.548,94.94,85,85,85,,38.17,51.3
2127.699,94.94,85,85,85,,38.17,51.5
2127.699,94.94,85,85,85,,38.17,51.5
2127.699,94.94,85,85,85,,38.17,51.5
2127.699,94.94,85,85,85,,38.17,51.5
2127.699,94.94,85,85,85,,38.17,51.5
2127.699,94.94,85,85,85,,38.17,51.5
2127.849,94.93,85,85,85,87.72,38.18,51.8
2127.849,94.93,85,85,85,87.72,38.18,51.8
2127.849,94.93,85,85,85,87.72,38.18,51.8
2127.849,94.93,85,85,85,87.72,38.18,51.8
2127.849,94.93,85,85,85,87.72,38.18,51.8
2127.849,94.93,85,85,85,87.72,38.18,51.8
2127.849,94.93,85,85,85,87.72,38.18,51.8
2127.999,94.94,85,85,85,,38.17,51.2
2127.999,94.94,85,85,85,,38.17,51.2
2127.999,94.94,85,85,85,,38.17,51.2
2127.999,94.94,85,85,85,,38.17,51.2
2127.999,94.94,85,85,85,,38.17,51.2
2127.999,94.94,85,85,85,,38.17,51.2
2128.151,94.94,85,85,85,,38.18,51.9
2128.151,94.94,85,85,85,,38.18,51.9
2128.151,94.94,85,85,85,,38.18,51.9
2128.151,94.94,85,85,85,,38.18,51.9
2128.151,94.94,85,85,85,,38.18,51.9
2128.151,94.94,85,85,85,,38.18,51.9
2128.3,94.94,85,85,85,,38.17,50.9
2128.3,94.94,85,85,85,,38.17,50.9
2128.3,94.94,85,85,85,,38.17,50.9
2128.3,94.94,85,85,85,,38.17,50.9
2128.3,94.94,85,85,85,,38.17,50.9
2128.3,94.94,85,85,85,,38.17,50.9
2128.45,94.94,85,85,85,87.71,38.17,51.2
2128.45,94.94,85,85,85,87.71,38.17,51.2
2128.45,94.94,85,85,85,87.71,38.17,51.2
2128.45,94.94,85,85,85,87.71,38.17,51.2
2128.45,94.94,85,85,85,87.71,38.17,51.2
2128.45,94.94,85,85,85,87.71,38.17,51.2
2128.45,94.94,85,85,85,87.71,38.17,51.2
2128.6,94.95,85,85,85,,38.16,50.9
2128.6,94.95,85,85,85,,38.16,50.9
2128.6,94.95,85,85,85,,38.16,50.9
2128.6,94.95,85,85,85,,38.16,50.9
2128.6,94.95,85,85,85,,38.16,50.9
2128.6,94.95,85,85,85,,38.16,50.9
2128.75,94.95,85,85,85,,38.17,50.9
2128.75,94.95,85,85,85,,38.17,50.9
2128.75,94.95,85,85,85,,38.17,50.9
2128.75,94.95,85,85,85,,38.17,50.9
2128.75,94.95,85,85,85,,38.17,50.9
2128.75,94.95,85,85,85,,38.17,50.9
2128.9,94.95,85,85,85,,38.16,50.6
2128.9,94.95,85,85,85,,38.16,50.6
2128.9,94.95,85,85,85,,38.16,50.6
2128.9,94.95,85,85,85,,38.16,50.6
2128.9,94.95,85,85,85,,38.16,50.6
2128.9,94.95,85,85,85,,38.16,50.6
2129.05,94.95,85,85,85,87.71,38.17,51
2129.05,94.95,85,85,85,87.71,38.17,51
2129.05,94.95,85,85,85,87.71,38.17,51
2129.05,94.95,85,85,85,87.71,38.17,51
2129.05,94.95,85,85,85,87.71,38.17,51
2129.05,94.95,85,85,85,87.71,38.17,51
2129.05,94.95,85,85,85,87.71,38.17,51
2129.2,94.94,85,85,85,,38.17,51.4
2129.2,94.94,85,85,85,,38.17,51.4
2129.2,94.94,85,85,85,,38.17,51.4
2129.2,94.94,85,85,85,,38.17,51.4
2129.2,94.94,85,85,85,,38.17,51.4
2129.2,94.94,85,85,85,,38.17,51.4
2129.35,94.95,85,85,85,,38.17,50.5
2129.35,94.95,85,85,85,,38.17,50.5
2129.35,94.95,85,85,85,,38.17,50.5
2129.35,94.95,85,85,85,,38.17,50.5
2129.35,94.95,85,85,85,,38.17,50.5
2129.35,94.95,85,85,85,,38.17,50.5
2129.5,94.95,85,85,85,,38.17,51.5
2129.5,94.95,85,85,85,,38.17,51.5
2129.5,94.95,85,85,85,,38.17,51.5
2129.5,94.95,85,85,85,,38.17,51.5
2129.5,94.95,85,85,85,,38.17,51.5
2129.5,94.95,85,85,85,,38.17,51.5
2129.65,94.94,85,85,85,87.72,38.17,51.4
2129.65,94.94,85,85,85,87.72,38.17,51.4
2129.65,94.94,85,85,85,87.72,38.17,51.4
2129.65,94.94,85,85,85,87.72,38.17,51.4
2129.65,94.94,85,85,85,87.72,38.17,51.4
2129.65,94.94,85,85,85,87.72,38.17,51.4
2129.65,94.94,85,85,85,87.72,38.17,51.4
2129.8,94.93,85,85,85,,38.17,51.4
2129.8,94.93,85,85,85,,38.17,51.4
2129.8,94.93,85,85,85,,38.17,51.4
2129.8,94.93,85,85,85,,38.17,51.4
2129.8,94.93,85,85,85,,38.17,51.4
2129.8,94.93,85,85,85,,38.17,51.4
2129.95,94.94,85,85,85,,38.16,50.8
2129.95,94.94,85,85,85,,38.16,50.8
2129.95,94.94,85,85,85,,38.16,50.8
2129.95,94.94,85,85,85,,38.16,50.8
2129.95,94.94,85,85,85,,38.16,50.8
2129.95,94.94,85,85,85,,38.16,50.8
2130.1,94.95,85,85,85,,38.16,51.2
2130.1,94.95,85,85,85,,38.16,51.2
2130.1,94.95,85,85,85,,38.16,51.2
2130.1,94.95,85,85,85,,38.16,51.2
2130.1,94.95,85,85,85,,38.16,51.2
2130.1,94.95,85,85,85,,38.16,51.2
2130.251,94.95,85,85,85,,38.16,50.7
2130.251,94.95,85,85,85,,38.16,50.7
2130.251,94.95,85,85,85,,38.16,50.7
2130.251,94.95,85,85,85,,38.16,50.7
2130.251,94.95,85,85,85,,38.16,50.7
2130.251,94.95,85,85,85,,38.16,50.7
2130.323,,,,,87.74,,
2130.401,94.96,85,85,85,,38.17,51
2130.401,94.96,85,85,85,,38.17,51
2130.401,94.96,85,85,85,,38.17,51
2130.401,94.96,85,85,85,,38.17,51
2130.401,94.96,85,85,85,,38.17,51
2130.401,94.96,85,85,85,,38.17,51
2130.551,94.92,85,85,85,,38.17,52
2130.551,94.92,85,85,85,,38.17,52
2130.551,94.92,85,85,85,,38.17,52
2130.551,94.92,85,85,85,,38.17,52
2130.551,94.92,85,85,85,,38.17,52
2130.551,94.92,85,85,85,,38.17,52
2130.701,94.93,85,85,85,,38.16,51.4
2130.701,94.93,85,85,85,,38.16,51.4
2130.701,94.93,85,85,85,,38.16,51.4
2130.701,94.93,85,85,85,,38.16,51.4
2130.701,94.93,85,85,85,,38.16,51.4
2130.701,94.93,85,85,85,,38.16,51.4
2130.851,94.94,85,85,85,87.78,38.16,51.3
2130.851,94.94,85,85,85,87.78,38.16,51.3
2130.851,94.94,85,85,85,87.78,38.16,51.3
2130.851,94.94,85,85,85,87.78,38.16,51.3
2130.851,94.94,85,85,85,87.78,38.16,51.3
2130.851,94.94,85,85,85,87.78,38.16,51.3
2130.851,94.94,85,85,85,87.78,38.16,51.3
2131.001,94.95,85,85,85,,38.16,50.8
2131.001,94.95,85,85,85,,38.16,50.8
2131.001,94.95,85,85,85,,38.16,50.8
2131.001,94.95,85,85,85,,38.16,50.8
2131.001,94.95,85,85,85,,38.16,50.8
2131.001,94.95,85,85,85,,38.16,50.8
2131.151,94.94,85,85,85,,38.15,51.4
2131.151,94.94,85,85,85,,38.15,51.4
2131.151,94.94,85,85,85,,38.15,51.4
2131.151,94.94,85,85,85,,38.15,51.4
2131.151,94.94,85,85,85,,38.15,51.4
2131.151,94.94,85,85,85,,38.15,51.4
2131.301,94.92,85,85,85,,38.16,51.6
2131.301,94.92,85,85,85,,38.16,51.6
2131.301,94.92,85,85,85,,38.16,51.6
2131.301,94.92,85,85,85,,38.16,51.6
2131.301,94.92,85,85,85,,38.16,51.6
2131.301,94.92,85,85,85,,38.16,51.6
2131.451,94.94,85,85,85,87.7,38.16,50.5
2131.451,94.94,85,85,85,87.7,38.16,50.5
2131.451,94.94,85,85,85,87.7,38.16,50.5
2131.451,94.94,85,85,85,87.7,38.16,50.5
2131.451,94.94,85,85,85,87.7,38.16,50.5
2131.451,94.94,85,85,85,87.7,38.16,50.5
2131.451,94.94,85,85,85,87.7,38.16,50.5
2131.601,94.94,85,85,85,,38.16,51.3
2131.601,94.94,85,85,85,,38.16,51.3
2131.601,94.94,85,85,85,,38.16,51.3
2131.601,94.94,85,85,85,,38.16,51.3
2131.601,94.94,85,85,85,,38.16,51.3
2131.601,94.94,85,85,85,,38.16,51.3
2131.751,94.93,85,85,85,,38.15,51.4
2131.751,94.93,85,85,85,,38.15,51.4
2131.751,94.93,85,85,85,,38.15,51.4
2131.751,94.93,85,85,85,,38.15,51.4
2131.751,94.93,85,85,85,,38.15,51.4
2131.751,94.93,85,85,85,,38.15,51.4
2131.901,94.93,85,85,85,,38.16,51
2131.901,94.93,85,85,85,,38.16,51
2131.901,94.93,85,85,85,,38.16,51
2131.901,94.93,85,85,85,,38.16,51
2131.901,94.93,85,85,85,,38.16,51
2131.901,94.93,85,85,85,,38.16,51
2132.051,94.93,85,85,85,,38.16,51.2
2132.051,94.93,85,85,85,,38.16,51.2
2132.051,94.93,85,85,85,,38.16,51.2
2132.051,94.93,85,85,85,,38.16,51.2
2132.051,94.93,85,85,85,,38.16,51.2
2132.051,94.93,85,85,85,,38.16,51.2
2132.201,94.93,85,85,85,87.77,38.16,51.2
2132.201,94.93,85,85,85,87.77,38.16,51.2
2132.201,94.93,85,85,85,87.77,38.16,51.2
2132.201,94.93,85,85,85,87.77,38.16,51.2
2132.201,94.93,85,85,85,87.77,38.16,51.2
2132.201,94.93,85,85,85,87.77,38.16,51.2
2132.201,94.93,85,85,85,87.77,38.16,51.2
2132.352,94.94,85,85,85,,38.16,50.6
2132.352,94.94,85,85,85,,38.16,50.6
2132.352,94.94,85,85,85,,38.16,50.6
2132.352,94.94,85,85,85,,38.16,50.6
2132.352,94.94,85,85,85,,38.16,50.6
2132.352,94.94,85,85,85,,38.16,50.6
2132.502,94.93,85,85,85,,38.15,51.3
2132.502,94.93,85,85,85,,38.15,51.3
2132.502,94.93,85,85,85,,38.15,51.3
2132.502,94.93,85,85,85,,38.15,51.3
2132.502,94.93,85,85,85,,38.15,51.3
2132.502,94.93,85,85,85,,38.15,51.3
2132.653,94.93,85,85,85,,38.15,51.5
2132.653,94.93,85,85,85,,38.15,51.5
2132.653,94.93,85,85,85,,38.15,51.5
2132.653,94.93,85,85,85,,38.15,51.5
2132.653,94.93,85,85,85,,38.15,51.5
2132.653,94.93,85,85,85,,38.15,51.5
2132.802,94.93,85,85,85,87.73,38.15,51
2132.802,94.93,85,85,85,87.73,38.15,51
2132.802,94.93,85,85,85,87.73,38.15,51
2132.802,94.93,85,85,85,87.73,38.15,51
2132.802,94.93,85,85,85,87.73,38.15,51
2132.802,94.93,85,85,85,87.73,38.15,51
2132.802,94.93,85,85,85,87.73,38.15,51
2132.952,94.93,85,85,85,,38.15,51.1
2132.952,94.93,85,85,85,,38.15,51.1
2132.952,94.93,85,85,85,,38.15,51.1
2132.952,94.93,85,85,85,,38.15,51.1
2132.952,94.93,85,85,85,,38.15,51.1
2132.952,94.93,85,85,85,,38.15,51.1
2133.102,94.91,85,85,85,,38.15,51.7
2133.102,94.91,85,85,85,,38.15,51.7
2133.102,94.91,85,85,85,,38.15,51.7
2133.102,94.91,85,85,85,,38.15,51.7
2133.102,94.91,85,85,85,,38.15,51.7
2133.102,94.91,85,85,85,,38.15,51.7
2133.252,94.91,85,85,85,,38.15,51.8
2133.252,94.91,85,85,85,,38.15,51.8
2133.252,94.91,85,85,85,,38.15,51.8
2133.252,94.91,85,85,85,,38.15,51.8
2133.252,94.91,85,85,85,,38.15,51.8
2133.252,94.91,85,85,85,,38.15,51.8
2133.402,94.92,85,85,85,87.72,38.15,51
2133.402,94.92,85,85,85,87.72,38.15,51
2133.402,94.92,85,85,85,87.72,38.15,51
2133.402,94.92,85,85,85,87.72,38.15,51
2133.402,94.92,85,85,85,87.72,38.15,51
2133.402,94.92,85,85,85,87.72,38.15,51
2133.402,94.92,85,85,85,87.72,38.15,51
2133.552,94.93,85,85,85,,38.15,51.1
2133.552,94.93,85,85,85,,38.15,51.1
2133.552,94.93,85,85,85,,38.15,51.1
2133.552,94.93,85,85,85,,38.15,51.1
2133.552,94.93,85,85,85,,38.15,51.1
2133.552,94.93,85,85,85,,38.15,51.1
2133.702,94.94,85,85,85,,38.15,50.8
2133.702,94.94,85,85,85,,38.15,50.8
2133.702,94.94,85,85,85,,38.15,50.8
2133.702,94.94,85,85,85,,38.15,50.8
2133.702,94.94,85,85,85,,38.15,50.8
2133.702,94.94,85,85,85,,38.15,50.8
2133.852,94.95,85,85,85,,38.15,51.4
2133.852,94.95,85,85,85,,38.15,51.4
2133.852,94.95,85,85,85,,38.15,51.4
2133.852,94.95,85,85,85,,38.15,51.4
2133.852,94.95,85,85,85,,38.15,51.4
2133.852,94.95,85,85,85,,38.15,51.4
2134.002,94.92,85,85,85,87.7,38.14,51.4
2134.002,94.92,85,85,85,87.7,38.14,51.4
2134.002,94.92,85,85,85,87.7,38.14,51.4
2134.002,94.92,85,85,85,87.7,38.14,51.4
2134.002,94.92,85,85,85,87.7,38.14,51.4
2134.002,94.92,85,85,85,87.7,38.14,51.4
2134.002,94.92,85,85,85,87.7,38.14,51.4
2134.152,94.92,85,85,85,,38.15,51.6
2134.152,94.92,85,85,85,,38.15,51.6
2134.152,94.92,85,85,85,,38.15,51.6
2134.152,94.92,85,85,85,,38.15,51.6
2134.152,94.92,85,85,85,,38.15,51.6
2134.152,94.92,85,85,85,,38.15,51.6
2134.302,94.93,85,85,85,,38.14,51
2134.302,94.93,85,85,85,,38.14,51
2134.302,94.93,85,85,85,,38.14,51
2134.302,94.93,85,85,85,,38.14,51
2134.302,94.93,85,85,85,,38.14,51
2134.302,94.93,85,85,85,,38.14,51
2134.452,94.94,85,85,85,,38.14,50.9
2134.452,94.94,85,85,85,,38.14,50.9
2134.452,94.94,85,85,85,,38.14,50.9
2134.452,94.94,85,85,85,,38.14,50.9
2134.452,94.94,85,85,85,,38.14,50.9
2134.452,94.94,85,85,85,,38.14,50.9
2134.602,94.96,85,85,85,87.72,38.15,51
2134.602,94.96,85,85,85,87.72,38.15,51
2134.602,94.96,85,85,85,87.72,38.15,51
2134.602,94.96,85,85,85,87.72,38.15,51
2134.602,94.96,85,85,85,87.72,38.15,51
2134.602,94.96,85,85,85,87.72,38.15,51
2134.602,94.96,85,85,85,87.72,38.15,51
2134.752,94.95,85,85,85,,38.14,51.6
2134.752,94.95,85,85,85,,38.14,51.6
2134.752,94.95,85,85,85,,38.14,51.6
2134.752,94.95,85,85,85,,38.14,51.6
2134.752,94.95,85,85,85,,38.14,51.6
2134.752,94.95,85,85,85,,38.14,51.6
2134.902,94.94,85,85,85,,38.15,50.9
2134.902,94.94,85,85,85,,38.15,50.9
2134.902,94.94,85,85,85,,38.15,50.9
2134.902,94.94,85,85,85,,38.15,50.9
2134.902,94.94,85,85,85,,38.15,50.9
2134.902,94.94,85,85,85,,38.15,50.9
2135.053,94.92,85,85,85,,38.15,52
2135.053,94.92,85,85,85,,38.15,52
2135.053,94.92,85,85,85,,38.15,52
2135.053,94.92,85,85,85,,38.15,52
2135.053,94.92,85,85,85,,38.15,52
2135.053,94.92,85,85,85,,38.15,52
2135.203,94.94,85,85,85,87.72,38.15,50.8
2135.203,94.94,85,85,85,87.72,38.15,50.8
2135.203,94.94,85,85,85,87.72,38.15,50.8
2135.203,94.94,85,85,85,87.72,38.15,50.8
2135.203,94.94,85,85,85,87.72,38.15,50.8
2135.203,94.94,85,85,85,87.72,38.15,50.8
2135.203,94.94,85,85,85,87.72,38.15,50.8
2135.353,94.95,85,85,85,,38.14,50.8
2135.353,94.95,85,85,85,,38.14,50.8
2135.353,94.95,85,85,85,,38.14,50.8
2135.353,94.95,85,85,85,,38.14,50.8
2135.353,94.95,85,85,85,,38.14,50.8
2135.353,94.95,85,85,85,,38.14,50.8
2135.503,94.94,85,85,85,,38.14,50.8
2135.503,94.94,85,85,85,,38.14,50.8
2135.503,94.94,85,85,85,,38.14,50.8
2135.503,94.94,85,85,85,,38.14,50.8
2135.503,94.94,85,85,85,,38.14,50.8
2135.503,94.94,85,85,85,,38.14,50.8
2135.654,94.94,85,85,85,,38.14,51.5
2135.654,94.94,85,85,85,,38.14,51.5
2135.654,94.94,85,85,85,,38.14,51.5
2135.654,94.94,85,85,85,,38.14,51.5
2135.654,94.94,85,85,85,,38.14,51.5
2135.654,94.94,85,85,85,,38.14,51.5
2135.804,94.93,85,85,85,,38.14,51.3
2135.804,94.93,85,85,85,,38.14,51.3
2135.804,94.93,85,85,85,,38.14,51.3
2135.804,94.93,85,85,85,,38.14,51.3
2135.804,94.93,85,85,85,,38.14,51.3
2135.804,94.93,85,85,85,,38.14,51.3
2135.872,,,,,87.76,,
2135.955,94.93,85,85,85,,38.14,51.3
2135.955,94.93,85,85,85,,38.14,51.3
2135.955,94.93,85,85,85,,38.14,51.3
2135.955,94.93,85,85,85,,38.14,51.3
2135.955,94.93,85,85,85,,38.14,51.3
2135.955,94.93,85,85,85,,38.14,51.3
2136.105,94.94,85,85,85,,38.14,50.7
2136.105,94.94,85,85,85,,38.14,50.7
2136.105,94.94,85,85,85,,38.14,50.7
2136.105,94.94,85,85,85,,38.14,50.7
2136.105,94.94,85,85,85,,38.14,50.7
2136.105,94.94,85,85,85,,38.14,50.7
2136.255,94.95,85,85,85,,38.14,51.2
2136.255,94.95,85,85,85,,38.14,51.2
2136.255,94.95,85,85,85,,38.14,51.2
2136.255,94.95,85,85,85,,38.14,51.2
2136.255,94.95,85,85,85,,38.14,51.2
2136.255,94.95,85,85,85,,38.14,51.2
2136.405,94.93,85,85,85,87.81,38.14,51.8
2136.405,94.93,85,85,85,87.81,38.14,51.8
2136.405,94.93,85,85,85,87.81,38.14,51.8
2136.405,94.93,85,85,85,87.81,38.14,51.8
2136.405,94.93,85,85,85,87.81,38.14,51.8
2136.405,94.93,85,85,85,87.81,38.14,51.8
2136.405,94.93,85,85,85,87.81,38.14,51.8
2136.555,94.93,85,85,85,,38.14,51.5
2136.555,94.93,85,85,85,,38.14,51.5
2136.555,94.93,85,85,85,,38.14,51.5
2136.555,94.93,85,85,85,,38.14,51.5
2136.555,94.93,85,85,85,,38.14,51.5
2136.555,94.93,85,85,85,,38.14,51.5
2136.705,94.94,85,85,85,,38.14,50.7
2136.705,94.94,85,85,85,,38.14,50.7
2136.705,94.94,85,85,85,,38.14,50.7
2136.705,94.94,85,85,85,,38.14,50.7
2136.705,94.94,85,85,85,,38.14,50.7
2136.705,94.94,85,85,85,,38.14,50.7
2136.855,94.93,85,85,85,,38.13,51.2
2136.855,94.93,85,85,85,,38.13,51.2
2136.855,94.93,85,85,85,,38.13,51.2
2136.855,94.93,85,85,85,,38.13,51.2
2136.855,94.93,85,85,85,,38.13,51.2
2136.855,94.93,85,85,85,,38.13,51.2
2137.006,94.94,85,85,85,87.77,38.14,51.3
2137.006,94.94,85,85,85,87.77,38.14,51.3
2137.006,94.94,85,85,85,87.77,38.14,51.3
2137.006,94.94,85,85,85,87.77,38.14,51.3
2137.006,94.94,85,85,85,87.77,38.14,51.3
2137.006,94.94,85,85,85,87.77,38.14,51.3
2137.006,94.94,85,85,85,87.77,38.14,51.3
2137.155,94.92,85,85,85,,38.13,51.6
2137.155,94.92,85,85,85,,38.13,51.6
2137.155,94.92,85,85,85,,38.13,51.6
2137.155,94.92,85,85,85,,38.13,51.6
2137.155,94.92,85,85,85,,38.13,51.6
2137.155,94.92,85,85,85,,38.13,51.6
2137.305,94.93,85,85,85,,38.14,51.5
2137.305,94.93,85,85,85,,38.14,51.5
2137.305,94.93,85,85,85,,38.14,51.5
2137.305,94.93,85,85,85,,38.14,51.5
2137.305,94.93,85,85,85,,38.14,51.5
2137.305,94.93,85,85,85,,38.14,51.5
2137.455,94.94,85,85,85,,38.14,51.1
2137.455,94.94,85,85,85,,38.14,51.1
2137.455,94.94,85,85,85,,38.14,51.1
2137.455,94.94,85,85,85,,38.14,51.1
2137.455,94.94,85,85,85,,38.14,51.1
2137.455,94.94,85,85,85,,38.14,51.1
2137.605,94.94,85,85,85,,38.14,51
2137.605,94.94,85,85,85,,38.14,51
2137.605,94.94,85,85,85,,38.14,51
2137.605,94.94,85,85,85,,38.14,51
2137.605,94.94,85,85,85,,38.14,51
2137.605,94.94,85,85,85,,38.14,51
2137.756,94.95,85,85,85,87.74,38.14,51.6
2137.756,94.95,85,85,85,87.74,38.14,51.6
2137.756,94.95,85,85,85,87.74,38.14,51.6
2137.756,94.95,85,85,85,87.74,38.14,51.6
2137.756,94.95,85,85,85,87.74,38.14,51.6
2137.756,94.95,85,85,85,87.74,38.14,51.6
2137.756,94.95,85,85,85,87.74,38.14,51.6
2137.906,94.93,85,85,85,,38.14,51.4
2137.906,94.93,85,85,85,,38.14,51.4
2137.906,94.93,85,85,85,,38.14,51.4
2137.906,94.93,85,85,85,,38.14,51.4
2137.906,94.93,85,85,85,,38.14,51.4
2137.906,94.93,85,85,85,,38.14,51.4
2138.056,94.92,85,85,85,,38.13,51.4
2138.056,94.92,85,85,85,,38.13,51.4
2138.056,94.92,85,85,85,,38.13,51.4
2138.056,94.92,85,85,85,,38.13,51.4
2138.056,94.92,85,85,85,,38.13,51.4
2138.056,94.92,85,85,85,,38.13,51.4
2138.208,94.94,85,85,85,87.74,38.13,50.8
2138.208,94.94,85,85,85,87.74,38.13,50.8
2138.208,94.94,85,85,85,87.74,38.13,50.8
2138.208,94.94,85,85,85,87.74,38.13,50.8
2138.208,94.94,85,85,85,87.74,38.13,50.8
2138.208,94.94,85,85,85,87.74,38.13,50.8
2138.208,94.94,85,85,85,87.74,38.13,50.8
2138.358,94.94,85,85,85,,38.13,51.6
2138.358,94.94,85,85,85,,38.13,51.6
2138.358,94.94,85,85,85,,38.13,51.6
2138.358,94.94,85,85,85,,38.13,51.6
2138.358,94.94,85,85,85,,38.13,51.6
2138.358,94.94,85,85,85,,38.13,51.6
2138.508,94.93,85,85,85,,38.13,51.2
2138.508,94.93,85,85,85,,38.13,51.2
2138.508,94.93,85,85,85,,38.13,51.2
2138.508,94.93,85,85,85,,38.13,51.2
2138.508,94.93,85,85,85,,38.13,51.2
