timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
59373.869,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59373.971,49.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59374.07,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59374.17,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59374.269,49.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59374.369,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59374.469,50,,50,,,,40.52,,,,,,,,,,,,,,,,,,,,,,,,,,
59374.571,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59374.669,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59374.771,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59374.869,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59374.971,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59375.071,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59375.171,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59375.271,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59375.371,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59375.471,49.9,,50,,,,40.27,,,,,,,,,,,,,,,,,,,,,,,,,,
59375.57,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59375.67,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59375.77,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59375.869,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59375.969,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59376.071,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59376.169,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59376.269,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59376.369,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59376.469,50.1,,50,,,,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,
59376.57,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59376.67,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59376.77,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59376.871,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59376.97,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59377.07,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59377.171,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59377.271,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59377.371,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59377.471,50.1,,50,,,,40.48,,,,,,,,,,,,,,,,,,,,,,,,,,
59377.571,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59377.669,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59377.769,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59377.871,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59377.969,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59378.071,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59378.171,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59378.271,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59378.369,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59378.469,50.1,,50,,,,40.62,,,,,,,,,,,,,,,,,,,,,,,,,,
59378.569,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59378.67,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59378.77,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59378.871,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59378.971,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59379.07,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59379.171,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59379.271,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59379.371,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59379.471,50.2,,50,,,,40.75,,,,,,,,,,,,,,,,,,,,,,,,,,
59379.571,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59379.671,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59379.771,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59379.871,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59379.969,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59380.069,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59380.173,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59380.273,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59380.373,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59380.474,50.2,,50,,,,41.01,,,,,,,,,,,,,,,,,,,,,,,,,,
59380.574,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59380.674,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59380.775,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59380.875,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59380.975,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59381.075,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59381.173,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59381.274,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59381.375,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59381.474,50.2,,50,,,,41.04,,,,,,,,,,,,,,,,,,,,,,,,,,
59381.575,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59381.674,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59381.775,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59381.873,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59381.975,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59382.073,50.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59382.175,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59382.273,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59382.375,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59382.474,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59382.574,50.3,,50,,,,41.23,,,,,,,,,,,,,,,,,,,,,,,,,,
59382.675,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59382.775,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59382.875,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59382.975,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59383.075,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59383.175,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59383.275,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59383.375,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59383.475,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59383.575,50.2,,50,,,,41.36,,,,,,,,,,,,,,,,,,,,,,,,,,
59383.675,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59383.775,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59383.875,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59383.975,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59384.074,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59384.174,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59384.275,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59384.375,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59384.475,50.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59384.575,50.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
