timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1369.838,76.98,74.72,90,74.38,39.01
1369.838,76.98,74.72,90,74.38,39.01
1369.838,76.98,74.72,90,74.38,39.01
1369.988,77.03,74.78,90,,38.99
1369.988,77.03,74.78,90,,38.99
1369.988,77.03,74.78,90,,38.99
1369.988,77.03,74.78,90,,38.99
1370.143,77.06,74.83,90,,38.98
1370.143,77.06,74.83,90,,38.98
1370.143,77.06,74.83,90,,38.98
1370.143,77.06,74.83,90,,38.98
1370.289,77.12,74.88,90,,38.96
1370.289,77.12,74.88,90,,38.96
1370.289,77.12,74.88,90,,38.96
1370.289,77.12,74.88,90,,38.96
1370.439,77.17,74.93,90,74.61,38.95
1370.439,77.17,74.93,90,74.61,38.95
1370.439,77.17,74.93,90,74.61,38.95
1370.439,77.17,74.93,90,74.61,38.95
1370.439,77.17,74.93,90,74.61,38.95
1370.593,77.22,74.98,90,,38.92
1370.593,77.22,74.98,90,,38.92
1370.593,77.22,74.98,90,,38.92
1370.593,77.22,74.98,90,,38.92
1370.739,77.27,75.03,90,,38.91
1370.739,77.27,75.03,90,,38.91
1370.739,77.27,75.03,90,,38.91
1370.739,77.27,75.03,90,,38.91
1370.889,77.31,75.08,90,,38.9
1370.889,77.31,75.08,90,,38.9
1370.889,77.31,75.08,90,,38.9
1370.889,77.31,75.08,90,,38.9
1371.042,77.35,75.13,90,74.76,38.89
1371.042,77.35,75.13,90,74.76,38.89
1371.042,77.35,75.13,90,74.76,38.89
1371.042,77.35,75.13,90,74.76,38.89
1371.042,77.35,75.13,90,74.76,38.89
1371.251,77.42,75.18,90,,38.87
1371.251,77.42,75.18,90,,38.87
1371.251,77.42,75.18,90,,38.87
1371.251,77.42,75.18,90,,38.87
1371.378,77.46,75.23,90,,38.86
1371.378,77.46,75.23,90,,38.86
1371.378,77.46,75.23,90,,38.86
1371.378,77.46,75.23,90,,38.86
1371.531,77.54,75.29,90,74.88,38.83
1371.531,77.54,75.29,90,74.88,38.83
1371.531,77.54,75.29,90,74.88,38.83
1371.531,77.54,75.29,90,74.88,38.83
1371.531,77.54,75.29,90,74.88,38.83
1371.681,77.6,75.35,90,,38.82
1371.681,77.6,75.35,90,,38.82
1371.681,77.6,75.35,90,,38.82
1371.681,77.6,75.35,90,,38.82
1371.831,77.63,75.4,90,,38.8
1371.831,77.63,75.4,90,,38.8
1371.831,77.63,75.4,90,,38.8
1371.831,77.63,75.4,90,,38.8
1371.983,77.7,75.45,90,,38.79
1371.983,77.7,75.45,90,,38.79
1371.983,77.7,75.45,90,,38.79
1371.983,77.7,75.45,90,,38.79
1372.132,77.74,75.5,90,75.23,38.77
1372.132,77.74,75.5,90,75.23,38.77
1372.132,77.74,75.5,90,75.23,38.77
1372.132,77.74,75.5,90,75.23,38.77
1372.132,77.74,75.5,90,75.23,38.77
1372.282,77.78,75.55,90,,38.76
1372.282,77.78,75.55,90,,38.76
1372.282,77.78,75.55,90,,38.76
1372.282,77.78,75.55,90,,38.76
1372.432,77.83,75.6,90,,38.73
1372.432,77.83,75.6,90,,38.73
1372.432,77.83,75.6,90,,38.73
1372.432,77.83,75.6,90,,38.73
1372.582,77.88,75.65,90,,38.71
1372.582,77.88,75.65,90,,38.71
1372.582,77.88,75.65,90,,38.71
1372.582,77.88,75.65,90,,38.71
1372.732,77.93,75.7,90,75.34,38.7
1372.732,77.93,75.7,90,75.34,38.7
1372.732,77.93,75.7,90,75.34,38.7
1372.732,77.93,75.7,90,75.34,38.7
1372.732,77.93,75.7,90,75.34,38.7
1372.886,77.98,75.75,90,,38.69
1372.886,77.98,75.75,90,,38.69
1372.886,77.98,75.75,90,,38.69
1372.886,77.98,75.75,90,,38.69
1373.033,78.05,75.81,90,,38.67
1373.033,78.05,75.81,90,,38.67
1373.033,78.05,75.81,90,,38.67
1373.033,78.05,75.81,90,,38.67
1373.183,78.1,75.86,90,,38.67
1373.183,78.1,75.86,90,,38.67
1373.183,78.1,75.86,90,,38.67
1373.183,78.1,75.86,90,,38.67
1373.337,78.15,75.92,90,75.57,38.66
1373.337,78.15,75.92,90,75.57,38.66
1373.337,78.15,75.92,90,75.57,38.66
1373.337,78.15,75.92,90,75.57,38.66
1373.337,78.15,75.92,90,75.57,38.66
1373.484,78.22,75.97,90,,38.64
1373.484,78.22,75.97,90,,38.64
1373.484,78.22,75.97,90,,38.64
1373.484,78.22,75.97,90,,38.64
1373.706,78.27,76.02,90,,38.63
1373.706,78.27,76.02,90,,38.63
1373.706,78.27,76.02,90,,38.63
1373.706,78.27,76.02,90,,38.63
1373.837,78.31,76.07,90,,38.61
1373.837,78.31,76.07,90,,38.61
1373.837,78.31,76.07,90,,38.61
1373.837,78.31,76.07,90,,38.61
1373.985,78.38,76.13,90,75.79,38.6
1373.985,78.38,76.13,90,75.79,38.6
1373.985,78.38,76.13,90,75.79,38.6
1373.985,78.38,76.13,90,75.79,38.6
1373.985,78.38,76.13,90,75.79,38.6
1374.135,78.43,76.18,90,,38.59
1374.135,78.43,76.18,90,,38.59
1374.135,78.43,76.18,90,,38.59
1374.135,78.43,76.18,90,,38.59
1374.289,78.47,76.23,90,,38.58
1374.289,78.47,76.23,90,,38.58
1374.289,78.47,76.23,90,,38.58
1374.289,78.47,76.23,90,,38.58
1374.434,78.54,76.29,90,,38.56
1374.434,78.54,76.29,90,,38.56
1374.434,78.54,76.29,90,,38.56
1374.434,78.54,76.29,90,,38.56
1374.584,78.6,76.34,90,75.9,38.55
1374.584,78.6,76.34,90,75.9,38.55
1374.584,78.6,76.34,90,75.9,38.55
1374.584,78.6,76.34,90,75.9,38.55
1374.584,78.6,76.34,90,75.9,38.55
1374.74,78.64,76.39,90,,38.54
1374.74,78.64,76.39,90,,38.54
1374.74,78.64,76.39,90,,38.54
1374.74,78.64,76.39,90,,38.54
1374.886,78.7,76.45,90,,38.52
1374.886,78.7,76.45,90,,38.52
1374.886,78.7,76.45,90,,38.52
1374.886,78.7,76.45,90,,38.52
1375.036,78.75,76.5,90,,38.51
1375.036,78.75,76.5,90,,38.51
1375.036,78.75,76.5,90,,38.51
1375.036,78.75,76.5,90,,38.51
1375.185,78.79,76.55,90,76.13,38.49
1375.185,78.79,76.55,90,76.13,38.49
1375.185,78.79,76.55,90,76.13,38.49
1375.185,78.79,76.55,90,76.13,38.49
1375.185,78.79,76.55,90,76.13,38.49
1375.34,78.85,76.6,90,,38.49
1375.34,78.85,76.6,90,,38.49
1375.34,78.85,76.6,90,,38.49
1375.34,78.85,76.6,90,,38.49
1375.568,78.9,76.66,90,,38.47
1375.568,78.9,76.66,90,,38.47
1375.568,78.9,76.66,90,,38.47
1375.568,78.9,76.66,90,,38.47
1375.695,78.96,76.71,90,76.33,38.46
1375.695,78.96,76.71,90,76.33,38.46
1375.695,78.96,76.71,90,76.33,38.46
1375.695,78.96,76.71,90,76.33,38.46
1375.695,78.96,76.71,90,76.33,38.46
1375.849,79.02,76.76,90,,38.45
1375.849,79.02,76.76,90,,38.45
1375.849,79.02,76.76,90,,38.45
1375.849,79.02,76.76,90,,38.45
1375.996,79.08,76.82,90,,38.43
1375.996,79.08,76.82,90,,38.43
1375.996,79.08,76.82,90,,38.43
1375.996,79.08,76.82,90,,38.43
1376.146,79.13,76.87,90,,38.42
1376.146,79.13,76.87,90,,38.42
1376.146,79.13,76.87,90,,38.42
1376.146,79.13,76.87,90,,38.42
1376.3,79.2,76.93,90,76.55,38.41
1376.3,79.2,76.93,90,76.55,38.41
1376.3,79.2,76.93,90,76.55,38.41
1376.3,79.2,76.93,90,76.55,38.41
1376.3,79.2,76.93,90,76.55,38.41
1376.446,79.24,76.98,90,,38.4
1376.446,79.24,76.98,90,,38.4
1376.446,79.24,76.98,90,,38.4
1376.446,79.24,76.98,90,,38.4
1376.596,79.29,77.03,90,,38.39
1376.596,79.29,77.03,90,,38.39
1376.596,79.29,77.03,90,,38.39
1376.596,79.29,77.03,90,,38.39
1376.751,79.34,77.08,90,,38.38
1376.751,79.34,77.08,90,,38.38
1376.751,79.34,77.08,90,,38.38
1376.751,79.34,77.08,90,,38.38
1376.897,79.4,77.14,90,76.73,38.37
1376.897,79.4,77.14,90,76.73,38.37
1376.897,79.4,77.14,90,76.73,38.37
1376.897,79.4,77.14,90,76.73,38.37
1376.897,79.4,77.14,90,76.73,38.37
1377.046,79.45,77.19,90,,38.36
1377.046,79.45,77.19,90,,38.36
1377.046,79.45,77.19,90,,38.36
1377.046,79.45,77.19,90,,38.36
1377.199,79.49,77.24,90,,38.34
1377.199,79.49,77.24,90,,38.34
1377.199,79.49,77.24,90,,38.34
1377.199,79.49,77.24,90,,38.34
1377.347,79.56,77.29,90,,38.33
1377.347,79.56,77.29,90,,38.33
1377.347,79.56,77.29,90,,38.33
1377.347,79.56,77.29,90,,38.33
1377.497,79.59,77.34,90,76.95,38.32
1377.497,79.59,77.34,90,76.95,38.32
1377.497,79.59,77.34,90,76.95,38.32
1377.497,79.59,77.34,90,76.95,38.32
1377.497,79.59,77.34,90,76.95,38.32
1377.647,79.64,77.39,90,,38.3
1377.647,79.64,77.39,90,,38.3
1377.647,79.64,77.39,90,,38.3
1377.647,79.64,77.39,90,,38.3
1377.801,79.7,77.45,90,,38.3
1377.801,79.7,77.45,90,,38.3
1377.801,79.7,77.45,90,,38.3
1377.801,79.7,77.45,90,,38.3
1378.034,79.76,77.5,90,,38.28
1378.034,79.76,77.5,90,,38.28
1378.034,79.76,77.5,90,,38.28
1378.034,79.76,77.5,90,,38.28
1378.17,79.82,77.55,90,77.09,38.26
1378.17,79.82,77.55,90,77.09,38.26
1378.17,79.82,77.55,90,77.09,38.26
1378.17,79.82,77.55,90,77.09,38.26
1378.17,79.82,77.55,90,77.09,38.26
1378.322,79.89,77.61,90,,38.24
1378.322,79.89,77.61,90,,38.24
1378.322,79.89,77.61,90,,38.24
1378.322,79.89,77.61,90,,38.24
1378.469,79.94,77.67,90,,38.22
1378.469,79.94,77.67,90,,38.22
1378.469,79.94,77.67,90,,38.22
1378.469,79.94,77.67,90,,38.22
1378.618,80,77.72,90,,38.2
1378.618,80,77.72,90,,38.2
1378.618,80,77.72,90,,38.2
1378.618,80,77.72,90,,38.2
1378.773,80.06,77.78,90,77.42,38.2
1378.773,80.06,77.78,90,77.42,38.2
1378.773,80.06,77.78,90,77.42,38.2
1378.773,80.06,77.78,90,77.42,38.2
1378.773,80.06,77.78,90,77.42,38.2
1378.918,80.1,77.83,90,,38.19
1378.918,80.1,77.83,90,,38.19
1378.918,80.1,77.83,90,,38.19
1378.918,80.1,77.83,90,,38.19
1379.069,80.14,77.88,90,,38.18
1379.069,80.14,77.88,90,,38.18
1379.069,80.14,77.88,90,,38.18
1379.069,80.14,77.88,90,,38.18
1379.223,80.19,77.93,90,,38.16
1379.223,80.19,77.93,90,,38.16
1379.223,80.19,77.93,90,,38.16
1379.223,80.19,77.93,90,,38.16
1379.371,80.27,77.99,90,77.57,38.15
1379.371,80.27,77.99,90,77.57,38.15
1379.371,80.27,77.99,90,77.57,38.15
1379.371,80.27,77.99,90,77.57,38.15
1379.371,80.27,77.99,90,77.57,38.15
1379.52,80.32,78.04,90,,38.15
1379.52,80.32,78.04,90,,38.15
1379.52,80.32,78.04,90,,38.15
1379.52,80.32,78.04,90,,38.15
1379.673,80.37,78.1,90,,38.14
1379.673,80.37,78.1,90,,38.14
1379.673,80.37,78.1,90,,38.14
1379.673,80.37,78.1,90,,38.14
1379.861,80.42,78.15,90,,38.13
1379.861,80.42,78.15,90,,38.13
1379.861,80.42,78.15,90,,38.13
1379.861,80.42,78.15,90,,38.13
1380.01,80.49,78.2,90,77.7,38.11
1380.01,80.49,78.2,90,77.7,38.11
1380.01,80.49,78.2,90,77.7,38.11
1380.01,80.49,78.2,90,77.7,38.11
1380.01,80.49,78.2,90,77.7,38.11
1380.165,80.57,78.26,90,,38.1
1380.165,80.57,78.26,90,,38.1
1380.165,80.57,78.26,90,,38.1
1380.165,80.57,78.26,90,,38.1
1380.31,80.6,78.32,90,,38.09
1380.31,80.6,78.32,90,,38.09
1380.31,80.6,78.32,90,,38.09
1380.31,80.6,78.32,90,,38.09
1380.461,80.65,78.37,90,77.97,38.08
1380.461,80.65,78.37,90,77.97,38.08
1380.461,80.65,78.37,90,77.97,38.08
1380.461,80.65,78.37,90,77.97,38.08
1380.461,80.65,78.37,90,77.97,38.08
1380.613,80.7,78.42,90,,38.07
1380.613,80.7,78.42,90,,38.07
1380.613,80.7,78.42,90,,38.07
1380.613,80.7,78.42,90,,38.07
1380.762,80.76,78.47,90,,38.06
1380.762,80.76,78.47,90,,38.06
1380.762,80.76,78.47,90,,38.06
1380.762,80.76,78.47,90,,38.06
1380.911,80.82,78.53,90,,38.05
1380.911,80.82,78.53,90,,38.05
1380.911,80.82,78.53,90,,38.05
1380.911,80.82,78.53,90,,38.05
1381.06,80.87,78.58,90,78.12,38.03
1381.06,80.87,78.58,90,78.12,38.03
1381.06,80.87,78.58,90,78.12,38.03
1381.06,80.87,78.58,90,78.12,38.03
1381.06,80.87,78.58,90,78.12,38.03
1381.213,80.93,78.64,90,,38.03
1381.213,80.93,78.64,90,,38.03
1381.213,80.93,78.64,90,,38.03
1381.213,80.93,78.64,90,,38.03
1381.362,80.97,78.69,90,,38.02
1381.362,80.97,78.69,90,,38.02
1381.362,80.97,78.69,90,,38.02
1381.362,80.97,78.69,90,,38.02
1381.513,81.04,78.74,90,,38.01
1381.513,81.04,78.74,90,,38.01
1381.513,81.04,78.74,90,,38.01
1381.513,81.04,78.74,90,,38.01
1381.665,81.09,78.8,90,78.32,38
1381.665,81.09,78.8,90,78.32,38
1381.665,81.09,78.8,90,78.32,38
1381.665,81.09,78.8,90,78.32,38
1381.665,81.09,78.8,90,78.32,38
1381.814,81.14,78.85,90,,37.98
1381.814,81.14,78.85,90,,37.98
1381.814,81.14,78.85,90,,37.98
1381.814,81.14,78.85,90,,37.98
1381.963,81.18,78.9,90,,37.97
1381.963,81.18,78.9,90,,37.97
1381.963,81.18,78.9,90,,37.97
1381.963,81.18,78.9,90,,37.97
1382.113,81.24,78.95,90,,37.96
1382.113,81.24,78.95,90,,37.96
1382.113,81.24,78.95,90,,37.96
1382.113,81.24,78.95,90,,37.96
1382.312,81.29,79,90,78.61,37.95
1382.312,81.29,79,90,78.61,37.95
1382.312,81.29,79,90,78.61,37.95
1382.312,81.29,79,90,78.61,37.95
1382.312,81.29,79,90,78.61,37.95
1382.454,81.35,79.06,90,,37.94
1382.454,81.35,79.06,90,,37.94
1382.454,81.35,79.06,90,,37.94
1382.454,81.35,79.06,90,,37.94
1382.604,81.4,79.11,90,,37.93
1382.604,81.4,79.11,90,,37.93
1382.604,81.4,79.11,90,,37.93
1382.604,81.4,79.11,90,,37.93
1382.756,81.45,79.16,90,,37.92
1382.756,81.45,79.16,90,,37.92
1382.756,81.45,79.16,90,,37.92
1382.756,81.45,79.16,90,,37.92
1382.907,81.5,79.21,90,78.71,37.91
1382.907,81.5,79.21,90,78.71,37.91
1382.907,81.5,79.21,90,78.71,37.91
1382.907,81.5,79.21,90,78.71,37.91
1382.907,81.5,79.21,90,78.71,37.91
1383.056,81.54,79.26,90,,37.9
1383.056,81.54,79.26,90,,37.9
1383.056,81.54,79.26,90,,37.9
1383.056,81.54,79.26,90,,37.9
1383.205,81.59,79.32,90,,37.89
1383.205,81.59,79.32,90,,37.89
1383.205,81.59,79.32,90,,37.89
1383.205,81.59,79.32,90,,37.89
1383.358,81.65,79.37,90,,37.87
1383.358,81.65,79.37,90,,37.87
1383.358,81.65,79.37,90,,37.87
1383.358,81.65,79.37,90,,37.87
1383.507,81.69,79.42,90,78.88,37.87
1383.507,81.69,79.42,90,78.88,37.87
1383.507,81.69,79.42,90,78.88,37.87
1383.507,81.69,79.42,90,78.88,37.87
1383.507,81.69,79.42,90,78.88,37.87
1383.657,81.73,79.47,90,,37.85
1383.657,81.73,79.47,90,,37.85
1383.657,81.73,79.47,90,,37.85
1383.657,81.73,79.47,90,,37.85
1383.808,81.79,79.52,90,,37.83
1383.808,81.79,79.52,90,,37.83
1383.808,81.79,79.52,90,,37.83
1383.808,81.79,79.52,90,,37.83
1383.958,81.84,79.57,90,,37.82
1383.958,81.84,79.57,90,,37.82
1383.958,81.84,79.57,90,,37.82
1383.958,81.84,79.57,90,,37.82
1384.108,81.88,79.62,90,79.09,37.81
1384.108,81.88,79.62,90,79.09,37.81
1384.108,81.88,79.62,90,79.09,37.81
1384.108,81.88,79.62,90,79.09,37.81
1384.108,81.88,79.62,90,79.09,37.81
1384.26,81.93,79.67,90,,37.8
1384.26,81.93,79.67,90,,37.8
1384.26,81.93,79.67,90,,37.8
1384.26,81.93,79.67,90,,37.8
1384.408,82.01,79.72,90,,37.78
1384.408,82.01,79.72,90,,37.78
1384.408,82.01,79.72,90,,37.78
1384.408,82.01,79.72,90,,37.78
1384.557,82.05,79.78,90,,37.78
1384.557,82.05,79.78,90,,37.78
1384.557,82.05,79.78,90,,37.78
1384.557,82.05,79.78,90,,37.78
1384.737,82.12,79.83,90,79.29,37.77
1384.737,82.12,79.83,90,79.29,37.77
1384.737,82.12,79.83,90,79.29,37.77
1384.737,82.12,79.83,90,79.29,37.77
1384.737,82.12,79.83,90,79.29,37.77
1384.887,82.17,79.89,90,,37.75
1384.887,82.17,79.89,90,,37.75
1384.887,82.17,79.89,90,,37.75
1384.887,82.17,79.89,90,,37.75
1385.041,82.22,79.94,90,,37.74
1385.041,82.22,79.94,90,,37.74
1385.041,82.22,79.94,90,,37.74
1385.041,82.22,79.94,90,,37.74
1385.188,82.28,79.99,90,,37.74
1385.188,82.28,79.99,90,,37.74
1385.188,82.28,79.99,90,,37.74
1385.188,82.28,79.99,90,,37.74
1385.338,82.34,80.05,90,79.48,37.72
1385.338,82.34,80.05,90,79.48,37.72
1385.338,82.34,80.05,90,79.48,37.72
1385.338,82.34,80.05,90,79.48,37.72
1385.338,82.34,80.05,90,79.48,37.72
1385.488,82.39,80.1,90,,37.71
1385.488,82.39,80.1,90,,37.71
1385.488,82.39,80.1,90,,37.71
1385.488,82.39,80.1,90,,37.71
1385.642,82.43,80.15,90,,37.7
1385.642,82.43,80.15,90,,37.7
1385.642,82.43,80.15,90,,37.7
1385.642,82.43,80.15,90,,37.7
1385.789,82.49,80.21,90,,37.69
1385.789,82.49,80.21,90,,37.69
1385.789,82.49,80.21,90,,37.69
1385.789,82.49,80.21,90,,37.69
1385.939,82.53,80.26,90,79.77,37.68
1385.939,82.53,80.26,90,79.77,37.68
1385.939,82.53,80.26,90,79.77,37.68
1385.939,82.53,80.26,90,79.77,37.68
1385.939,82.53,80.26,90,79.77,37.68
1386.093,82.58,80.31,90,,37.67
1386.093,82.58,80.31,90,,37.67
1386.093,82.58,80.31,90,,37.67
1386.093,82.58,80.31,90,,37.67
1386.238,82.66,80.36,90,,37.66
1386.238,82.66,80.36,90,,37.66
1386.238,82.66,80.36,90,,37.66
1386.238,82.66,80.36,90,,37.66
1386.389,82.7,80.42,90,,37.65
1386.389,82.7,80.42,90,,37.65
1386.389,82.7,80.42,90,,37.65
1386.389,82.7,80.42,90,,37.65
1386.568,82.74,80.47,90,79.9,37.64
1386.568,82.74,80.47,90,79.9,37.64
1386.568,82.74,80.47,90,79.9,37.64
1386.568,82.74,80.47,90,79.9,37.64
1386.568,82.74,80.47,90,79.9,37.64
1386.716,82.83,80.52,90,,37.63
1386.716,82.83,80.52,90,,37.63
1386.716,82.83,80.52,90,,37.63
1386.716,82.83,80.52,90,,37.63
1386.866,82.88,80.58,90,,37.62
1386.866,82.88,80.58,90,,37.62
1386.866,82.88,80.58,90,,37.62
1386.866,82.88,80.58,90,,37.62
1387.015,82.91,80.63,90,,37.62
1387.015,82.91,80.63,90,,37.62
1387.015,82.91,80.63,90,,37.62
1387.015,82.91,80.63,90,,37.62
1387.168,82.98,80.68,90,80.07,37.61
1387.168,82.98,80.68,90,80.07,37.61
1387.168,82.98,80.68,90,80.07,37.61
1387.168,82.98,80.68,90,80.07,37.61
1387.168,82.98,80.68,90,80.07,37.61
1387.317,83.04,80.74,90,,37.61
1387.317,83.04,80.74,90,,37.61
1387.317,83.04,80.74,90,,37.61
1387.317,83.04,80.74,90,,37.61
1387.468,83.09,80.79,90,,37.6
1387.468,83.09,80.79,90,,37.6
1387.468,83.09,80.79,90,,37.6
1387.468,83.09,80.79,90,,37.6
1387.619,83.14,80.84,90,,37.58
1387.619,83.14,80.84,90,,37.58
1387.619,83.14,80.84,90,,37.58
1387.619,83.14,80.84,90,,37.58
1387.768,83.18,80.89,90,80.29,37.57
1387.768,83.18,80.89,90,80.29,37.57
1387.768,83.18,80.89,90,80.29,37.57
1387.768,83.18,80.89,90,80.29,37.57
1387.768,83.18,80.89,90,80.29,37.57
1387.918,83.2,80.94,90,,37.56
1387.918,83.2,80.94,90,,37.56
1387.918,83.2,80.94,90,,37.56
1387.918,83.2,80.94,90,,37.56
1388.072,83.28,80.99,90,,37.55
1388.072,83.28,80.99,90,,37.55
1388.072,83.28,80.99,90,,37.55
1388.072,83.28,80.99,90,,37.55
1388.221,83.32,81.04,90,,37.54
1388.221,83.32,81.04,90,,37.54
1388.221,83.32,81.04,90,,37.54
1388.221,83.32,81.04,90,,37.54
1388.371,83.38,81.09,90,80.46,37.54
1388.371,83.38,81.09,90,80.46,37.54
1388.371,83.38,81.09,90,80.46,37.54
1388.371,83.38,81.09,90,80.46,37.54
1388.371,83.38,81.09,90,80.46,37.54
1388.521,83.45,81.15,90,,37.52
1388.521,83.45,81.15,90,,37.52
1388.521,83.45,81.15,90,,37.52
1388.521,83.45,81.15,90,,37.52
1388.671,83.48,81.2,90,,37.51
1388.671,83.48,81.2,90,,37.51
1388.671,83.48,81.2,90,,37.51
1388.671,83.48,81.2,90,,37.51
1388.82,83.53,81.25,90,,37.5
1388.82,83.53,81.25,90,,37.5
1388.82,83.53,81.25,90,,37.5
1388.82,83.53,81.25,90,,37.5
1388.957,,,,80.73,
1389.027,83.58,81.3,90,,37.49
1389.027,83.58,81.3,90,,37.49
1389.027,83.58,81.3,90,,37.49
1389.027,83.58,81.3,90,,37.49
1389.183,83.65,81.36,90,,37.48
1389.183,83.65,81.36,90,,37.48
1389.183,83.65,81.36,90,,37.48
1389.183,83.65,81.36,90,,37.48
1389.328,83.71,81.41,90,,37.47
1389.328,83.71,81.41,90,,37.47
1389.328,83.71,81.41,90,,37.47
1389.328,83.71,81.41,90,,37.47
1389.479,83.76,81.47,90,,37.46
1389.479,83.76,81.47,90,,37.46
1389.479,83.76,81.47,90,,37.46
1389.479,83.76,81.47,90,,37.46
1389.483,,,,80.88,
1389.633,83.8,81.52,90,,37.45
1389.633,83.8,81.52,90,,37.45
1389.633,83.8,81.52,90,,37.45
1389.633,83.8,81.52,90,,37.45
1389.78,83.87,81.57,90,,37.43
1389.78,83.87,81.57,90,,37.43
1389.78,83.87,81.57,90,,37.43
1389.78,83.87,81.57,90,,37.43
1389.929,83.92,81.62,90,,37.43
1389.929,83.92,81.62,90,,37.43
1389.929,83.92,81.62,90,,37.43
1389.929,83.92,81.62,90,,37.43
1390.085,83.96,81.68,90,,37.42
1390.085,83.96,81.68,90,,37.42
1390.085,83.96,81.68,90,,37.42
1390.085,83.96,81.68,90,,37.42
1390.089,,,,81.09,
1390.23,84.03,81.73,90,,37.41
1390.23,84.03,81.73,90,,37.41
1390.23,84.03,81.73,90,,37.41
1390.23,84.03,81.73,90,,37.41
1390.38,84.08,81.78,90,,37.4
1390.38,84.08,81.78,90,,37.4
1390.38,84.08,81.78,90,,37.4
1390.38,84.08,81.78,90,,37.4
1390.529,84.12,81.83,90,,37.4
1390.529,84.12,81.83,90,,37.4
1390.529,84.12,81.83,90,,37.4
1390.529,84.12,81.83,90,,37.4
1390.65,,,,81.29,
1390.722,84.17,81.89,90,,37.39
1390.722,84.17,81.89,90,,37.39
1390.722,84.17,81.89,90,,37.39
1390.722,84.17,81.89,90,,37.39
1390.901,84.25,81.94,90,,37.38
1390.901,84.25,81.94,90,,37.38
1390.901,84.25,81.94,90,,37.38
1390.901,84.25,81.94,90,,37.38
1391.056,84.29,82,90,,37.37
1391.056,84.29,82,90,,37.37
1391.056,84.29,82,90,,37.37
1391.056,84.29,82,90,,37.37
1391.203,84.35,82.05,90,,37.36
1391.203,84.35,82.05,90,,37.36
1391.203,84.35,82.05,90,,37.36
1391.203,84.35,82.05,90,,37.36
1391.353,84.4,82.1,90,81.45,37.35
1391.353,84.4,82.1,90,81.45,37.35
1391.353,84.4,82.1,90,81.45,37.35
1391.353,84.4,82.1,90,81.45,37.35
1391.353,84.4,82.1,90,81.45,37.35
1391.502,84.44,82.15,90,,37.35
1391.502,84.44,82.15,90,,37.35
1391.502,84.44,82.15,90,,37.35
1391.502,84.44,82.15,90,,37.35
1391.655,84.5,82.2,90,,37.34
1391.655,84.5,82.2,90,,37.34
1391.655,84.5,82.2,90,,37.34
1391.655,84.5,82.2,90,,37.34
1391.806,84.55,82.26,90,,37.33
1391.806,84.55,82.26,90,,37.33
1391.806,84.55,82.26,90,,37.33
1391.806,84.55,82.26,90,,37.33
1391.954,84.61,82.31,90,81.74,37.33
1391.954,84.61,82.31,90,81.74,37.33
1391.954,84.61,82.31,90,81.74,37.33
1391.954,84.61,82.31,90,81.74,37.33
1391.954,84.61,82.31,90,81.74,37.33
1392.109,84.67,82.36,90,,37.32
1392.109,84.67,82.36,90,,37.32
1392.109,84.67,82.36,90,,37.32
1392.109,84.67,82.36,90,,37.32
1392.255,84.72,82.42,90,,37.31
1392.255,84.72,82.42,90,,37.31
1392.255,84.72,82.42,90,,37.31
1392.255,84.72,82.42,90,,37.31
1392.406,84.77,82.47,90,,37.3
1392.406,84.77,82.47,90,,37.3
1392.406,84.77,82.47,90,,37.3
1392.406,84.77,82.47,90,,37.3
1392.56,84.83,82.52,90,81.91,37.29
1392.56,84.83,82.52,90,81.91,37.29
1392.56,84.83,82.52,90,81.91,37.29
1392.56,84.83,82.52,90,81.91,37.29
1392.56,84.83,82.52,90,81.91,37.29
1392.706,84.87,82.57,90,,37.28
1392.706,84.87,82.57,90,,37.28
1392.706,84.87,82.57,90,,37.28
1392.706,84.87,82.57,90,,37.28
1392.856,84.93,82.63,90,,37.28
1392.856,84.93,82.63,90,,37.28
1392.856,84.93,82.63,90,,37.28
1392.856,84.93,82.63,90,,37.28
1393.011,84.98,82.68,90,,37.27
1393.011,84.98,82.68,90,,37.27
1393.011,84.98,82.68,90,,37.27
1393.011,84.98,82.68,90,,37.27
1393.076,,,,82.06,
1393.207,85.03,82.73,90,,37.26
1393.207,85.03,82.73,90,,37.26
1393.207,85.03,82.73,90,,37.26
1393.207,85.03,82.73,90,,37.26
1393.357,85.07,82.78,90,,37.25
1393.357,85.07,82.78,90,,37.25
1393.357,85.07,82.78,90,,37.25
1393.357,85.07,82.78,90,,37.25
1393.511,85.09,82.83,90,,37.24
1393.511,85.09,82.83,90,,37.24
1393.511,85.09,82.83,90,,37.24
1393.511,85.09,82.83,90,,37.24
1393.658,85.15,82.87,90,,37.23
1393.658,85.15,82.87,90,,37.23
1393.658,85.15,82.87,90,,37.23
1393.658,85.15,82.87,90,,37.23
1393.673,,,,82.27,
1393.808,85.21,82.92,90,,37.22
1393.808,85.21,82.92,90,,37.22
1393.808,85.21,82.92,90,,37.22
1393.808,85.21,82.92,90,,37.22
1393.962,85.27,82.98,90,,37.23
1393.962,85.27,82.98,90,,37.23
1393.962,85.27,82.98,90,,37.23
1393.962,85.27,82.98,90,,37.23
1394.11,85.36,83.04,90,,37.21
1394.11,85.36,83.04,90,,37.21
1394.11,85.36,83.04,90,,37.21
