timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
8263.143,59.33,57.64,90,57.86,50.29
8263.143,59.33,57.64,90,57.86,50.29
8263.143,59.33,57.64,90,57.86,50.29
8263.293,59.38,57.69,90,,50.25
8263.293,59.38,57.69,90,,50.25
8263.293,59.38,57.69,90,,50.25
8263.293,59.38,57.69,90,,50.25
8263.443,59.46,57.74,90,,50.21
8263.443,59.46,57.74,90,,50.21
8263.443,59.46,57.74,90,,50.21
8263.443,59.46,57.74,90,,50.21
8263.593,59.52,57.79,90,,50.18
8263.593,59.52,57.79,90,,50.18
8263.593,59.52,57.79,90,,50.18
8263.593,59.52,57.79,90,,50.18
8263.743,59.58,57.84,90,58.09,50.14
8263.743,59.58,57.84,90,58.09,50.14
8263.743,59.58,57.84,90,58.09,50.14
8263.743,59.58,57.84,90,58.09,50.14
8263.743,59.58,57.84,90,58.09,50.14
8263.893,59.65,57.9,90,,50.09
8263.893,59.65,57.9,90,,50.09
8263.893,59.65,57.9,90,,50.09
8263.893,59.65,57.9,90,,50.09
8264.043,59.71,57.95,90,,50.06
8264.043,59.71,57.95,90,,50.06
8264.043,59.71,57.95,90,,50.06
8264.043,59.71,57.95,90,,50.06
8264.192,59.76,58,90,,50.02
8264.192,59.76,58,90,,50.02
8264.192,59.76,58,90,,50.02
8264.192,59.76,58,90,,50.02
8264.343,59.82,58.05,90,58.32,49.98
8264.343,59.82,58.05,90,58.32,49.98
8264.343,59.82,58.05,90,58.32,49.98
8264.343,59.82,58.05,90,58.32,49.98
8264.343,59.82,58.05,90,58.32,49.98
8264.492,59.9,58.11,90,,49.94
8264.492,59.9,58.11,90,,49.94
8264.492,59.9,58.11,90,,49.94
8264.492,59.9,58.11,90,,49.94
8264.643,59.95,58.16,90,,49.9
8264.643,59.95,58.16,90,,49.9
8264.643,59.95,58.16,90,,49.9
8264.643,59.95,58.16,90,,49.9
8264.793,60.01,58.21,90,,49.88
8264.793,60.01,58.21,90,,49.88
8264.793,60.01,58.21,90,,49.88
8264.793,60.01,58.21,90,,49.88
8264.946,60.06,58.26,90,58.49,49.84
8264.946,60.06,58.26,90,58.49,49.84
8264.946,60.06,58.26,90,58.49,49.84
8264.946,60.06,58.26,90,58.49,49.84
8264.946,60.06,58.26,90,58.49,49.84
8265.092,60.12,58.31,90,,49.81
8265.092,60.12,58.31,90,,49.81
8265.092,60.12,58.31,90,,49.81
8265.092,60.12,58.31,90,,49.81
8265.243,60.17,58.36,90,,49.78
8265.243,60.17,58.36,90,,49.78
8265.243,60.17,58.36,90,,49.78
8265.243,60.17,58.36,90,,49.78
8265.393,60.25,58.41,90,,49.74
8265.393,60.25,58.41,90,,49.74
8265.393,60.25,58.41,90,,49.74
8265.393,60.25,58.41,90,,49.74
8265.542,60.3,58.46,90,58.67,49.7
8265.542,60.3,58.46,90,58.67,49.7
8265.542,60.3,58.46,90,58.67,49.7
8265.542,60.3,58.46,90,58.67,49.7
8265.542,60.3,58.46,90,58.67,49.7
8265.693,60.36,58.52,90,,49.67
8265.693,60.36,58.52,90,,49.67
8265.693,60.36,58.52,90,,49.67
8265.693,60.36,58.52,90,,49.67
8265.844,60.43,58.57,90,,49.63
8265.844,60.43,58.57,90,,49.63
8265.844,60.43,58.57,90,,49.63
8265.844,60.43,58.57,90,,49.63
8265.993,60.48,58.62,90,,49.59
8265.993,60.48,58.62,90,,49.59
8265.993,60.48,58.62,90,,49.59
8265.993,60.48,58.62,90,,49.59
8266.143,60.53,58.67,90,58.99,49.55
8266.143,60.53,58.67,90,58.99,49.55
8266.143,60.53,58.67,90,58.99,49.55
8266.143,60.53,58.67,90,58.99,49.55
8266.143,60.53,58.67,90,58.99,49.55
8266.294,60.62,58.73,90,,49.51
8266.294,60.62,58.73,90,,49.51
8266.294,60.62,58.73,90,,49.51
8266.294,60.62,58.73,90,,49.51
8266.444,60.66,58.78,90,,49.48
8266.444,60.66,58.78,90,,49.48
8266.444,60.66,58.78,90,,49.48
8266.444,60.66,58.78,90,,49.48
8266.594,60.71,58.83,90,,49.46
8266.594,60.71,58.83,90,,49.46
8266.594,60.71,58.83,90,,49.46
8266.594,60.71,58.83,90,,49.46
8266.761,60.78,58.88,90,59.25,49.41
8266.761,60.78,58.88,90,59.25,49.41
8266.761,60.78,58.88,90,59.25,49.41
8266.761,60.78,58.88,90,59.25,49.41
8266.761,60.78,58.88,90,59.25,49.41
8266.913,60.83,58.93,90,,49.38
8266.913,60.83,58.93,90,,49.38
8266.913,60.83,58.93,90,,49.38
8266.913,60.83,58.93,90,,49.38
8267.063,60.89,58.98,90,,49.34
8267.063,60.89,58.98,90,,49.34
8267.063,60.89,58.98,90,,49.34
8267.063,60.89,58.98,90,,49.34
8267.213,60.95,59.04,90,,49.31
8267.213,60.95,59.04,90,,49.31
8267.213,60.95,59.04,90,,49.31
8267.213,60.95,59.04,90,,49.31
8267.363,61.02,59.09,90,59.45,49.28
8267.363,61.02,59.09,90,59.45,49.28
8267.363,61.02,59.09,90,59.45,49.28
8267.363,61.02,59.09,90,59.45,49.28
8267.363,61.02,59.09,90,59.45,49.28
8267.513,61.07,59.14,90,,49.25
8267.513,61.07,59.14,90,,49.25
8267.513,61.07,59.14,90,,49.25
8267.513,61.07,59.14,90,,49.25
8267.663,61.11,59.19,90,,49.21
8267.663,61.11,59.19,90,,49.21
8267.663,61.11,59.19,90,,49.21
8267.663,61.11,59.19,90,,49.21
8267.813,61.18,59.24,90,,49.17
8267.813,61.18,59.24,90,,49.17
8267.813,61.18,59.24,90,,49.17
8267.813,61.18,59.24,90,,49.17
8267.964,61.23,59.29,90,59.61,49.15
8267.964,61.23,59.29,90,59.61,49.15
8267.964,61.23,59.29,90,59.61,49.15
8267.964,61.23,59.29,90,59.61,49.15
8267.964,61.23,59.29,90,59.61,49.15
8268.115,61.28,59.35,90,,49.11
8268.115,61.28,59.35,90,,49.11
8268.115,61.28,59.35,90,,49.11
8268.115,61.28,59.35,90,,49.11
8268.266,61.36,59.4,90,,49.07
8268.266,61.36,59.4,90,,49.07
8268.266,61.36,59.4,90,,49.07
8268.266,61.36,59.4,90,,49.07
8268.416,61.4,59.45,90,,49.04
8268.416,61.4,59.45,90,,49.04
8268.416,61.4,59.45,90,,49.04
8268.416,61.4,59.45,90,,49.04
8268.576,61.45,59.5,90,59.89,49.01
8268.576,61.45,59.5,90,59.89,49.01
8268.576,61.45,59.5,90,59.89,49.01
8268.576,61.45,59.5,90,59.89,49.01
8268.576,61.45,59.5,90,59.89,49.01
8268.725,61.5,59.55,90,,48.97
8268.725,61.5,59.55,90,,48.97
8268.725,61.5,59.55,90,,48.97
8268.725,61.5,59.55,90,,48.97
8268.875,61.55,59.6,90,,48.93
8268.875,61.55,59.6,90,,48.93
8268.875,61.55,59.6,90,,48.93
8268.875,61.55,59.6,90,,48.93
8269.025,61.62,59.65,90,,48.89
8269.025,61.62,59.65,90,,48.89
8269.025,61.62,59.65,90,,48.89
8269.025,61.62,59.65,90,,48.89
8269.179,61.67,59.7,90,60.12,48.86
8269.179,61.67,59.7,90,60.12,48.86
8269.179,61.67,59.7,90,60.12,48.86
8269.179,61.67,59.7,90,60.12,48.86
8269.179,61.67,59.7,90,60.12,48.86
8269.325,61.73,59.76,90,,48.84
8269.325,61.73,59.76,90,,48.84
8269.325,61.73,59.76,90,,48.84
8269.325,61.73,59.76,90,,48.84
8269.476,61.81,59.81,90,,48.79
8269.476,61.81,59.81,90,,48.79
8269.476,61.81,59.81,90,,48.79
8269.476,61.81,59.81,90,,48.79
8269.625,61.86,59.87,90,,48.77
8269.625,61.86,59.87,90,,48.77
8269.625,61.86,59.87,90,,48.77
8269.625,61.86,59.87,90,,48.77
8269.776,61.91,59.92,90,60.31,48.74
8269.776,61.91,59.92,90,60.31,48.74
8269.776,61.91,59.92,90,60.31,48.74
8269.776,61.91,59.92,90,60.31,48.74
8269.776,61.91,59.92,90,60.31,48.74
8269.927,61.99,59.97,90,,48.72
8269.927,61.99,59.97,90,,48.72
8269.927,61.99,59.97,90,,48.72
8269.927,61.99,59.97,90,,48.72
8270.076,62.05,60.03,90,,48.69
8270.076,62.05,60.03,90,,48.69
8270.076,62.05,60.03,90,,48.69
8270.076,62.05,60.03,90,,48.69
8270.225,62.09,60.09,90,,48.66
8270.225,62.09,60.09,90,,48.66
8270.225,62.09,60.09,90,,48.66
8270.225,62.09,60.09,90,,48.66
8270.376,62.15,60.14,90,60.51,48.61
8270.376,62.15,60.14,90,60.51,48.61
8270.376,62.15,60.14,90,60.51,48.61
8270.376,62.15,60.14,90,60.51,48.61
8270.376,62.15,60.14,90,60.51,48.61
8270.526,62.19,60.19,90,,48.57
8270.526,62.19,60.19,90,,48.57
8270.526,62.19,60.19,90,,48.57
8270.526,62.19,60.19,90,,48.57
8270.676,62.24,60.23,90,,48.55
8270.676,62.24,60.23,90,,48.55
8270.676,62.24,60.23,90,,48.55
8270.676,62.24,60.23,90,,48.55
8270.826,62.31,60.29,90,,48.51
8270.826,62.31,60.29,90,,48.51
8270.826,62.31,60.29,90,,48.51
8270.826,62.31,60.29,90,,48.51
8270.927,,,,60.76,
8271.022,62.35,60.34,90,,48.47
8271.022,62.35,60.34,90,,48.47
8271.022,62.35,60.34,90,,48.47
8271.022,62.35,60.34,90,,48.47
8271.149,62.41,60.39,90,,48.43
8271.149,62.41,60.39,90,,48.43
8271.149,62.41,60.39,90,,48.43
8271.149,62.41,60.39,90,,48.43
8271.298,62.47,60.44,90,,48.4
8271.298,62.47,60.44,90,,48.4
8271.298,62.47,60.44,90,,48.4
8271.298,62.47,60.44,90,,48.4
8271.45,62.55,60.5,90,,48.37
8271.45,62.55,60.5,90,,48.37
8271.45,62.55,60.5,90,,48.37
8271.45,62.55,60.5,90,,48.37
8271.599,62.59,60.55,90,60.96,48.34
8271.599,62.59,60.55,90,60.96,48.34
8271.599,62.59,60.55,90,60.96,48.34
8271.599,62.59,60.55,90,60.96,48.34
8271.599,62.59,60.55,90,60.96,48.34
8271.75,62.63,60.6,90,,48.3
8271.75,62.63,60.6,90,,48.3
8271.75,62.63,60.6,90,,48.3
8271.75,62.63,60.6,90,,48.3
8271.9,62.7,60.66,90,,48.26
8271.9,62.7,60.66,90,,48.26
8271.9,62.7,60.66,90,,48.26
8271.9,62.7,60.66,90,,48.26
8272.05,62.75,60.71,90,,48.24
8272.05,62.75,60.71,90,,48.24
8272.05,62.75,60.71,90,,48.24
8272.05,62.75,60.71,90,,48.24
8272.203,62.8,60.76,90,61.16,48.21
8272.203,62.8,60.76,90,61.16,48.21
8272.203,62.8,60.76,90,61.16,48.21
8272.203,62.8,60.76,90,61.16,48.21
8272.203,62.8,60.76,90,61.16,48.21
8272.35,62.88,60.82,90,,48.18
8272.35,62.88,60.82,90,,48.18
8272.35,62.88,60.82,90,,48.18
8272.35,62.88,60.82,90,,48.18
8272.5,62.92,60.87,90,,48.15
8272.5,62.92,60.87,90,,48.15
8272.5,62.92,60.87,90,,48.15
8272.5,62.92,60.87,90,,48.15
8272.65,62.97,60.92,90,,48.12
8272.65,62.97,60.92,90,,48.12
8272.65,62.97,60.92,90,,48.12
8272.65,62.97,60.92,90,,48.12
8272.733,,,,61.38,
8272.816,63.03,60.97,90,,48.08
8272.816,63.03,60.97,90,,48.08
8272.816,63.03,60.97,90,,48.08
8272.816,63.03,60.97,90,,48.08
8272.976,63.09,61.03,90,,48.04
8272.976,63.09,61.03,90,,48.04
8272.976,63.09,61.03,90,,48.04
8272.976,63.09,61.03,90,,48.04
8273.126,63.15,61.08,90,,48.01
8273.126,63.15,61.08,90,,48.01
8273.126,63.15,61.08,90,,48.01
8273.126,63.15,61.08,90,,48.01
8273.276,63.21,61.13,90,,47.98
8273.276,63.21,61.13,90,,47.98
8273.276,63.21,61.13,90,,47.98
8273.276,63.21,61.13,90,,47.98
8273.379,,,,61.51,
8273.426,63.28,61.19,90,,47.95
8273.426,63.28,61.19,90,,47.95
8273.426,63.28,61.19,90,,47.95
8273.426,63.28,61.19,90,,47.95
8273.576,63.33,61.25,90,,47.92
8273.576,63.33,61.25,90,,47.92
8273.576,63.33,61.25,90,,47.92
8273.576,63.33,61.25,90,,47.92
8273.726,63.37,61.3,90,,47.89
8273.726,63.37,61.3,90,,47.89
8273.726,63.37,61.3,90,,47.89
8273.726,63.37,61.3,90,,47.89
8273.876,63.44,61.35,90,,47.85
8273.876,63.44,61.35,90,,47.85
8273.876,63.44,61.35,90,,47.85
8273.876,63.44,61.35,90,,47.85
8273.985,,,,61.77,
8274.026,63.48,61.4,90,,47.83
8274.026,63.48,61.4,90,,47.83
8274.026,63.48,61.4,90,,47.83
8274.026,63.48,61.4,90,,47.83
8274.176,63.54,61.45,90,,47.8
8274.176,63.54,61.45,90,,47.8
8274.176,63.54,61.45,90,,47.8
8274.176,63.54,61.45,90,,47.8
8274.326,63.61,61.51,90,,47.76
8274.326,63.61,61.51,90,,47.76
8274.326,63.61,61.51,90,,47.76
8274.326,63.61,61.51,90,,47.76
8274.476,63.65,61.56,90,,47.73
8274.476,63.65,61.56,90,,47.73
8274.476,63.65,61.56,90,,47.73
8274.476,63.65,61.56,90,,47.73
8274.565,,,,62.02,
8274.626,63.7,61.61,90,,47.7
8274.626,63.7,61.61,90,,47.7
8274.626,63.7,61.61,90,,47.7
8274.626,63.7,61.61,90,,47.7
8274.776,63.77,61.67,90,,47.67
8274.776,63.77,61.67,90,,47.67
8274.776,63.77,61.67,90,,47.67
8274.776,63.77,61.67,90,,47.67
8274.926,63.81,61.72,90,,47.65
8274.926,63.81,61.72,90,,47.65
8274.926,63.81,61.72,90,,47.65
8274.926,63.81,61.72,90,,47.65
8275.076,63.86,61.77,90,,47.62
8275.076,63.86,61.77,90,,47.62
8275.076,63.86,61.77,90,,47.62
8275.076,63.86,61.77,90,,47.62
8275.177,,,,62.13,
8275.273,63.92,61.82,90,,47.59
8275.273,63.92,61.82,90,,47.59
8275.273,63.92,61.82,90,,47.59
8275.273,63.92,61.82,90,,47.59
8275.399,63.98,61.87,90,,47.56
8275.399,63.98,61.87,90,,47.56
8275.399,63.98,61.87,90,,47.56
8275.399,63.98,61.87,90,,47.56
8275.548,64.04,61.93,90,,47.54
8275.548,64.04,61.93,90,,47.54
8275.548,64.04,61.93,90,,47.54
8275.548,64.04,61.93,90,,47.54
8275.698,64.09,61.98,90,,47.51
8275.698,64.09,61.98,90,,47.51
8275.698,64.09,61.98,90,,47.51
8275.698,64.09,61.98,90,,47.51
8275.781,,,,62.33,
8275.856,64.15,62.04,90,,47.46
8275.856,64.15,62.04,90,,47.46
8275.856,64.15,62.04,90,,47.46
8275.856,64.15,62.04,90,,47.46
8276,64.2,62.09,90,,47.44
8276,64.2,62.09,90,,47.44
8276,64.2,62.09,90,,47.44
8276,64.2,62.09,90,,47.44
8276.15,64.24,62.14,90,,47.41
8276.15,64.24,62.14,90,,47.41
8276.15,64.24,62.14,90,,47.41
8276.15,64.24,62.14,90,,47.41
8276.301,64.31,62.19,90,,47.39
8276.301,64.31,62.19,90,,47.39
8276.301,64.31,62.19,90,,47.39
8276.301,64.31,62.19,90,,47.39
8276.386,,,,62.6,
8276.457,64.37,62.25,90,,47.36
8276.457,64.37,62.25,90,,47.36
8276.457,64.37,62.25,90,,47.36
8276.457,64.37,62.25,90,,47.36
8276.601,64.42,62.3,90,,47.33
8276.601,64.42,62.3,90,,47.33
8276.601,64.42,62.3,90,,47.33
8276.601,64.42,62.3,90,,47.33
8276.75,64.48,62.36,90,,47.29
8276.75,64.48,62.36,90,,47.29
8276.75,64.48,62.36,90,,47.29
8276.75,64.48,62.36,90,,47.29
8276.9,64.52,62.41,90,,47.27
8276.9,64.52,62.41,90,,47.27
8276.9,64.52,62.41,90,,47.27
8276.9,64.52,62.41,90,,47.27
8276.969,,,,62.88,
8277.082,64.57,62.46,90,,47.24
8277.082,64.57,62.46,90,,47.24
8277.082,64.57,62.46,90,,47.24
8277.082,64.57,62.46,90,,47.24
8277.231,64.64,62.51,90,,47.2
8277.231,64.64,62.51,90,,47.2
8277.231,64.64,62.51,90,,47.2
8277.231,64.64,62.51,90,,47.2
8277.38,64.69,62.57,90,,47.17
8277.38,64.69,62.57,90,,47.17
8277.38,64.69,62.57,90,,47.17
8277.38,64.69,62.57,90,,47.17
8277.531,64.75,62.62,90,,47.14
8277.531,64.75,62.62,90,,47.14
8277.531,64.75,62.62,90,,47.14
8277.531,64.75,62.62,90,,47.14
8277.588,,,,63.04,
8277.681,64.83,62.68,90,,47.11
8277.681,64.83,62.68,90,,47.11
8277.681,64.83,62.68,90,,47.11
8277.681,64.83,62.68,90,,47.11
8277.831,64.88,62.74,90,,47.08
8277.831,64.88,62.74,90,,47.08
8277.831,64.88,62.74,90,,47.08
8277.831,64.88,62.74,90,,47.08
8277.981,64.93,62.79,90,,47.07
8277.981,64.93,62.79,90,,47.07
8277.981,64.93,62.79,90,,47.07
8277.981,64.93,62.79,90,,47.07
8278.132,65,62.84,90,,47.04
8278.132,65,62.84,90,,47.04
8278.132,65,62.84,90,,47.04
8278.132,65,62.84,90,,47.04
8278.189,,,,63.22,
8278.282,65.05,62.9,90,,47.01
8278.282,65.05,62.9,90,,47.01
8278.282,65.05,62.9,90,,47.01
8278.282,65.05,62.9,90,,47.01
8278.432,65.1,62.95,90,,46.97
8278.432,65.1,62.95,90,,46.97
8278.432,65.1,62.95,90,,46.97
8278.432,65.1,62.95,90,,46.97
8278.582,65.17,63.01,90,,46.93
8278.582,65.17,63.01,90,,46.93
8278.582,65.17,63.01,90,,46.93
8278.582,65.17,63.01,90,,46.93
8278.733,65.22,63.06,90,,46.91
8278.733,65.22,63.06,90,,46.91
8278.733,65.22,63.06,90,,46.91
8278.733,65.22,63.06,90,,46.91
8278.772,,,,63.54,
8278.884,65.26,63.12,90,,46.89
8278.884,65.26,63.12,90,,46.89
8278.884,65.26,63.12,90,,46.89
8278.884,65.26,63.12,90,,46.89
8279.034,65.31,63.17,90,,46.85
8279.034,65.31,63.17,90,,46.85
8279.034,65.31,63.17,90,,46.85
8279.034,65.31,63.17,90,,46.85
8279.183,65.37,63.22,90,,46.82
8279.183,65.37,63.22,90,,46.82
8279.183,65.37,63.22,90,,46.82
8279.183,65.37,63.22,90,,46.82
8279.333,65.42,63.27,90,,46.8
8279.333,65.42,63.27,90,,46.8
8279.333,65.42,63.27,90,,46.8
8279.333,65.42,63.27,90,,46.8
8279.385,,,,63.63,
8279.486,65.48,63.32,90,,46.77
8279.486,65.48,63.32,90,,46.77
8279.486,65.48,63.32,90,,46.77
8279.486,65.48,63.32,90,,46.77
8279.648,65.52,63.37,90,,46.75
8279.648,65.52,63.37,90,,46.75
8279.648,65.52,63.37,90,,46.75
8279.648,65.52,63.37,90,,46.75
8279.798,65.61,63.43,90,,46.71
8279.798,65.61,63.43,90,,46.71
8279.798,65.61,63.43,90,,46.71
8279.798,65.61,63.43,90,,46.71
8279.949,65.65,63.49,90,,46.68
8279.949,65.65,63.49,90,,46.68
8279.949,65.65,63.49,90,,46.68
8279.949,65.65,63.49,90,,46.68
8280.031,,,,63.85,
8280.101,65.71,63.54,90,,46.64
8280.101,65.71,63.54,90,,46.64
8280.101,65.71,63.54,90,,46.64
8280.101,65.71,63.54,90,,46.64
8280.248,65.77,63.6,90,,46.6
8280.248,65.77,63.6,90,,46.6
8280.248,65.77,63.6,90,,46.6
8280.248,65.77,63.6,90,,46.6
8280.399,65.82,63.65,90,,46.58
8280.399,65.82,63.65,90,,46.58
8280.399,65.82,63.65,90,,46.58
8280.399,65.82,63.65,90,,46.58
8280.549,65.87,63.71,90,64.08,46.56
8280.549,65.87,63.71,90,64.08,46.56
8280.549,65.87,63.71,90,64.08,46.56
8280.549,65.87,63.71,90,64.08,46.56
8280.549,65.87,63.71,90,64.08,46.56
8280.703,65.94,63.76,90,,46.54
8280.703,65.94,63.76,90,,46.54
8280.703,65.94,63.76,90,,46.54
8280.703,65.94,63.76,90,,46.54
8280.849,65.99,63.82,90,,46.52
8280.849,65.99,63.82,90,,46.52
8280.849,65.99,63.82,90,,46.52
8280.849,65.99,63.82,90,,46.52
8280.998,66.03,63.87,90,,46.5
8280.998,66.03,63.87,90,,46.5
8280.998,66.03,63.87,90,,46.5
8280.998,66.03,63.87,90,,46.5
8281.15,66.09,63.92,90,,46.47
8281.15,66.09,63.92,90,,46.47
8281.15,66.09,63.92,90,,46.47
8281.15,66.09,63.92,90,,46.47
8281.222,,,,64.27,
8281.318,66.14,63.97,90,,46.45
8281.318,66.14,63.97,90,,46.45
8281.318,66.14,63.97,90,,46.45
8281.318,66.14,63.97,90,,46.45
8281.484,66.2,64.03,90,,46.42
8281.484,66.2,64.03,90,,46.42
8281.484,66.2,64.03,90,,46.42
8281.484,66.2,64.03,90,,46.42
8281.634,66.25,64.08,90,,46.39
8281.634,66.25,64.08,90,,46.39
8281.634,66.25,64.08,90,,46.39
8281.634,66.25,64.08,90,,46.39
8281.784,66.31,64.13,90,64.48,46.36
8281.784,66.31,64.13,90,64.48,46.36
8281.784,66.31,64.13,90,64.48,46.36
8281.784,66.31,64.13,90,64.48,46.36
8281.784,66.31,64.13,90,64.48,46.36
8281.934,66.36,64.19,90,,46.35
8281.934,66.36,64.19,90,,46.35
8281.934,66.36,64.19,90,,46.35
8281.934,66.36,64.19,90,,46.35
8282.084,66.41,64.24,90,,46.32
8282.084,66.41,64.24,90,,46.32
8282.084,66.41,64.24,90,,46.32
8282.084,66.41,64.24,90,,46.32
8282.234,66.48,64.3,90,,46.29
8282.234,66.48,64.3,90,,46.29
8282.234,66.48,64.3,90,,46.29
8282.234,66.48,64.3,90,,46.29
8282.384,66.53,64.35,90,64.69,46.26
8282.384,66.53,64.35,90,64.69,46.26
8282.384,66.53,64.35,90,64.69,46.26
8282.384,66.53,64.35,90,64.69,46.26
8282.384,66.53,64.35,90,64.69,46.26
8282.533,66.58,64.4,90,,46.23
8282.533,66.58,64.4,90,,46.23
8282.533,66.58,64.4,90,,46.23
8282.533,66.58,64.4,90,,46.23
8282.683,66.64,64.46,90,,46.2
8282.683,66.64,64.46,90,,46.2
8282.683,66.64,64.46,90,,46.2
8282.683,66.64,64.46,90,,46.2
8282.834,66.68,64.51,90,,46.18
8282.834,66.68,64.51,90,,46.18
8282.834,66.68,64.51,90,,46.18
8282.834,66.68,64.51,90,,46.18
8282.984,66.72,64.56,90,,46.16
8282.984,66.72,64.56,90,,46.16
8282.984,66.72,64.56,90,,46.16
8282.984,66.72,64.56,90,,46.16
8283.023,,,,64.93,
8283.134,66.8,64.61,90,,46.12
8283.134,66.8,64.61,90,,46.12
8283.134,66.8,64.61,90,,46.12
8283.134,66.8,64.61,90,,46.12
8283.284,66.85,64.67,90,,46.1
8283.284,66.85,64.67,90,,46.1
8283.284,66.85,64.67,90,,46.1
8283.284,66.85,64.67,90,,46.1
8283.434,66.89,64.72,90,,46.08
8283.434,66.89,64.72,90,,46.08
8283.434,66.89,64.72,90,,46.08
8283.434,66.89,64.72,90,,46.08
8283.584,66.94,64.77,90,65.07,46.05
8283.584,66.94,64.77,90,65.07,46.05
8283.584,66.94,64.77,90,65.07,46.05
8283.584,66.94,64.77,90,65.07,46.05
8283.584,66.94,64.77,90,65.07,46.05
8283.777,66.99,64.82,90,,46.03
8283.777,66.99,64.82,90,,46.03
8283.777,66.99,64.82,90,,46.03
8283.777,66.99,64.82,90,,46.03
8283.904,67.06,64.87,90,,46.01
8283.904,67.06,64.87,90,,46.01
8283.904,67.06,64.87,90,,46.01
8283.904,67.06,64.87,90,,46.01
8284.053,67.09,64.93,90,,45.98
8284.053,67.09,64.93,90,,45.98
8284.053,67.09,64.93,90,,45.98
8284.053,67.09,64.93,90,,45.98
8284.208,67.15,64.98,90,65.37,45.95
8284.208,67.15,64.98,90,65.37,45.95
8284.208,67.15,64.98,90,65.37,45.95
8284.208,67.15,64.98,90,65.37,45.95
8284.208,67.15,64.98,90,65.37,45.95
8284.354,67.21,65.03,90,,45.93
8284.354,67.21,65.03,90,,45.93
8284.354,67.21,65.03,90,,45.93
8284.354,67.21,65.03,90,,45.93
8284.504,67.27,65.09,90,,45.91
8284.504,67.27,65.09,90,,45.91
8284.504,67.27,65.09,90,,45.91
8284.504,67.27,65.09,90,,45.91
8284.654,67.32,65.14,90,,45.88
8284.654,67.32,65.14,90,,45.88
8284.654,67.32,65.14,90,,45.88
8284.654,67.32,65.14,90,,45.88
8284.804,67.39,65.2,90,65.49,45.85
8284.804,67.39,65.2,90,65.49,45.85
8284.804,67.39,65.2,90,65.49,45.85
8284.804,67.39,65.2,90,65.49,45.85
8284.804,67.39,65.2,90,65.49,45.85
8284.956,67.43,65.25,90,,45.83
8284.956,67.43,65.25,90,,45.83
8284.956,67.43,65.25,90,,45.83
8284.956,67.43,65.25,90,,45.83
8285.106,67.47,65.3,90,,45.8
8285.106,67.47,65.3,90,,45.8
8285.106,67.47,65.3,90,,45.8
8285.106,67.47,65.3,90,,45.8
8285.257,67.53,65.35,90,,45.77
8285.257,67.53,65.35,90,,45.77
8285.257,67.53,65.35,90,,45.77
8285.257,67.53,65.35,90,,45.77
8285.407,67.58,65.41,90,65.7,45.75
8285.407,67.58,65.41,90,65.7,45.75
8285.407,67.58,65.41,90,65.7,45.75
8285.407,67.58,65.41,90,65.7,45.75
8285.407,67.58,65.41,90,65.7,45.75
8285.556,67.64,65.46,90,,45.73
8285.556,67.64,65.46,90,,45.73
8285.556,67.64,65.46,90,,45.73
8285.556,67.64,65.46,90,,45.73
8285.707,67.71,65.51,90,,45.7
8285.707,67.71,65.51,90,,45.7
8285.707,67.71,65.51,90,,45.7
8285.707,67.71,65.51,90,,45.7
8285.857,67.75,65.57,90,,45.68
8285.857,67.75,65.57,90,,45.68
8285.857,67.75,65.57,90,,45.68
8285.857,67.75,65.57,90,,45.68
8286.007,67.8,65.62,90,65.96,45.66
8286.007,67.8,65.62,90,65.96,45.66
8286.007,67.8,65.62,90,65.96,45.66
8286.007,67.8,65.62,90,65.96,45.66
8286.007,67.8,65.62,90,65.96,45.66
8286.201,67.86,65.67,90,,45.64
8286.201,67.86,65.67,90,,45.64
8286.201,67.86,65.67,90,,45.64
8286.201,67.86,65.67,90,,45.64
8286.328,67.91,65.72,90,,45.61
8286.328,67.91,65.72,90,,45.61
8286.328,67.91,65.72,90,,45.61
8286.328,67.91,65.72,90,,45.61
8286.478,67.95,65.78,90,66.11,45.58
8286.478,67.95,65.78,90,66.11,45.58
8286.478,67.95,65.78,90,66.11,45.58
8286.478,67.95,65.78,90,66.11,45.58
8286.478,67.95,65.78,90,66.11,45.58
8286.628,67.99,65.82,90,,45.56
8286.628,67.99,65.82,90,,45.56
8286.628,67.99,65.82,90,,45.56
8286.628,67.99,65.82,90,,45.56
8286.778,68.04,65.87,90,,45.53
8286.778,68.04,65.87,90,,45.53
8286.778,68.04,65.87,90,,45.53
8286.778,68.04,65.87,90,,45.53
8286.928,68.1,65.93,90,,45.5
8286.928,68.1,65.93,90,,45.5
8286.928,68.1,65.93,90,,45.5
8286.928,68.1,65.93,90,,45.5
8287.078,68.16,65.98,90,66.3,45.48
8287.078,68.16,65.98,90,66.3,45.48
8287.078,68.16,65.98,90,66.3,45.48
8287.078,68.16,65.98,90,66.3,45.48
8287.078,68.16,65.98,90,66.3,45.48
8287.229,68.23,66.04,90,,45.45
8287.229,68.23,66.04,90,,45.45
8287.229,68.23,66.04,90,,45.45
8287.229,68.23,66.04,90,,45.45
8287.379,68.28,66.09,90,,45.43
8287.379,68.28,66.09,90,,45.43
8287.379,68.28,66.09,90,,45.43
8287.379,68.28,66.09,90,,45.43
8287.529,68.33,66.15,90,,45.41
8287.529,68.33,66.15,90,,45.41
