timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
433.764,89.64,89.64,90,90,,44.7
433.764,89.64,89.64,90,90,,44.7
433.914,89.24,89.24,90,90,47.62,45.7
433.914,89.24,89.24,90,90,47.62,45.7
433.914,89.24,89.24,90,90,47.62,45.7
433.914,89.24,89.24,90,90,47.62,45.7
433.914,89.24,89.24,90,90,47.62,45.7
433.914,89.24,89.24,90,90,47.62,45.7
434.064,88.86,88.86,90,90,,46.8
434.064,88.86,88.86,90,90,,46.8
434.064,88.86,88.86,90,90,,46.8
434.064,88.86,88.86,90,90,,46.8
434.064,88.86,88.86,90,90,,46.8
434.214,88.37,88.37,90,90,,48.6
434.214,88.37,88.37,90,90,,48.6
434.214,88.37,88.37,90,90,,48.6
434.214,88.37,88.37,90,90,,48.6
434.214,88.37,88.37,90,90,,48.6
434.364,88.03,88.03,90,90,,50.1
434.364,88.03,88.03,90,90,,50.1
434.364,88.03,88.03,90,90,,50.1
434.364,88.03,88.03,90,90,,50.1
434.364,88.03,88.03,90,90,,50.1
434.514,87.7,87.7,90,90,47.96,52.1
434.514,87.7,87.7,90,90,47.96,52.1
434.514,87.7,87.7,90,90,47.96,52.1
434.514,87.7,87.7,90,90,47.96,52.1
434.514,87.7,87.7,90,90,47.96,52.1
434.514,87.7,87.7,90,90,47.96,52.1
434.664,87.3,87.3,90,90,,54.3
434.664,87.3,87.3,90,90,,54.3
434.664,87.3,87.3,90,90,,54.3
434.664,87.3,87.3,90,90,,54.3
434.664,87.3,87.3,90,90,,54.3
434.814,87.03,87.03,90,90,,56.5
434.814,87.03,87.03,90,90,,56.5
434.814,87.03,87.03,90,90,,56.5
434.814,87.03,87.03,90,90,,56.5
434.814,87.03,87.03,90,90,,56.5
434.964,86.79,86.79,90,90,,59.4
434.964,86.79,86.79,90,90,,59.4
434.964,86.79,86.79,90,90,,59.4
434.964,86.79,86.79,90,90,,59.4
434.964,86.79,86.79,90,90,,59.4
435.114,86.5,86.5,90,90,48.28,62.7
435.114,86.5,86.5,90,90,48.28,62.7
435.114,86.5,86.5,90,90,48.28,62.7
435.114,86.5,86.5,90,90,48.28,62.7
435.114,86.5,86.5,90,90,48.28,62.7
435.114,86.5,86.5,90,90,48.28,62.7
435.264,86.31,86.31,90,90,,66.6
435.264,86.31,86.31,90,90,,66.6
435.264,86.31,86.31,90,90,,66.6
435.264,86.31,86.31,90,90,,66.6
435.264,86.31,86.31,90,90,,66.6
435.415,86.17,86.17,90,90,,70.9
435.415,86.17,86.17,90,90,,70.9
435.415,86.17,86.17,90,90,,70.9
435.415,86.17,86.17,90,90,,70.9
435.415,86.17,86.17,90,90,,70.9
435.564,86.07,86.07,90,90,,75.1
435.564,86.07,86.07,90,90,,75.1
435.564,86.07,86.07,90,90,,75.1
435.564,86.07,86.07,90,90,,75.1
435.564,86.07,86.07,90,90,,75.1
435.714,86.02,86.02,90,90,48.69,80.6
435.714,86.02,86.02,90,90,48.69,80.6
435.714,86.02,86.02,90,90,48.69,80.6
435.714,86.02,86.02,90,90,48.69,80.6
435.714,86.02,86.02,90,90,48.69,80.6
435.714,86.02,86.02,90,90,48.69,80.6
435.865,86.03,86.03,90,90,,88.1
435.865,86.03,86.03,90,90,,88.1
435.865,86.03,86.03,90,90,,88.1
435.865,86.03,86.03,90,90,,88.1
435.865,86.03,86.03,90,90,,88.1
436.014,86.12,86.12,90,90,,96.4
436.014,86.12,86.12,90,90,,96.4
436.014,86.12,86.12,90,90,,96.4
436.014,86.12,86.12,90,90,,96.4
436.014,86.12,86.12,90,90,,96.4
436.165,86.27,86.27,90,90,,100
436.165,86.27,86.27,90,90,,100
436.165,86.27,86.27,90,90,,100
436.165,86.27,86.27,90,90,,100
436.165,86.27,86.27,90,90,,100
436.315,86.5,86.5,90,90,48.8,100
436.315,86.5,86.5,90,90,48.8,100
436.315,86.5,86.5,90,90,48.8,100
436.315,86.5,86.5,90,90,48.8,100
436.315,86.5,86.5,90,90,48.8,100
436.315,86.5,86.5,90,90,48.8,100
436.464,86.95,86.95,90,90,,100
436.464,86.95,86.95,90,90,,100
436.464,86.95,86.95,90,90,,100
436.464,86.95,86.95,90,90,,100
436.464,86.95,86.95,90,90,,100
436.614,87.36,87.36,90,90,,100
436.614,87.36,87.36,90,90,,100
436.614,87.36,87.36,90,90,,100
436.614,87.36,87.36,90,90,,100
436.614,87.36,87.36,90,90,,100
436.764,87.85,87.85,90,90,,100
436.764,87.85,87.85,90,90,,100
436.764,87.85,87.85,90,90,,100
436.764,87.85,87.85,90,90,,100
436.764,87.85,87.85,90,90,,100
436.914,88.61,88.61,90,90,49.35,100
436.914,88.61,88.61,90,90,49.35,100
436.914,88.61,88.61,90,90,49.35,100
436.914,88.61,88.61,90,90,49.35,100
436.914,88.61,88.61,90,90,49.35,100
436.914,88.61,88.61,90,90,49.35,100
437.064,89.2,89.2,90,90,,100
437.064,89.2,89.2,90,90,,100
437.064,89.2,89.2,90,90,,100
437.064,89.2,89.2,90,90,,100
437.064,89.2,89.2,90,90,,100
437.214,89.83,89.83,90,90,,100
437.214,89.83,89.83,90,90,,100
437.214,89.83,89.83,90,90,,100
437.214,89.83,89.83,90,90,,100
437.214,89.83,89.83,90,90,,100
437.365,90.68,90.68,90,90,,100
437.365,90.68,90.68,90,90,,100
437.365,90.68,90.68,90,90,,100
437.365,90.68,90.68,90,90,,100
437.365,90.68,90.68,90,90,,100
437.515,91.35,91.35,90,90,49.81,86.7
437.515,91.35,91.35,90,90,49.81,86.7
437.515,91.35,91.35,90,90,49.81,86.7
437.515,91.35,91.35,90,90,49.81,86.7
437.515,91.35,91.35,90,90,49.81,86.7
437.515,91.35,91.35,90,90,49.81,86.7
437.665,91.98,91.98,90,90,,95.3
437.665,91.98,91.98,90,90,,95.3
437.665,91.98,91.98,90,90,,95.3
437.665,91.98,91.98,90,90,,95.3
437.665,91.98,91.98,90,90,,95.3
437.815,92.79,92.79,90,90,,74
437.815,92.79,92.79,90,90,,74
437.815,92.79,92.79,90,90,,74
437.815,92.79,92.79,90,90,,74
437.815,92.79,92.79,90,90,,74
437.964,93.38,93.38,90,90,,60.2
437.964,93.38,93.38,90,90,,60.2
437.964,93.38,93.38,90,90,,60.2
437.964,93.38,93.38,90,90,,60.2
437.964,93.38,93.38,90,90,,60.2
438.114,93.88,93.88,90,90,50.33,51.3
438.114,93.88,93.88,90,90,50.33,51.3
438.114,93.88,93.88,90,90,50.33,51.3
438.114,93.88,93.88,90,90,50.33,51.3
438.114,93.88,93.88,90,90,50.33,51.3
438.114,93.88,93.88,90,90,50.33,51.3
438.265,94.44,94.44,90,90,,44.1
438.265,94.44,94.44,90,90,,44.1
438.265,94.44,94.44,90,90,,44.1
438.265,94.44,94.44,90,90,,44.1
438.265,94.44,94.44,90,90,,44.1
438.414,94.74,94.74,90,90,,40.7
438.414,94.74,94.74,90,90,,40.7
438.414,94.74,94.74,90,90,,40.7
438.414,94.74,94.74,90,90,,40.7
438.414,94.74,94.74,90,90,,40.7
438.564,94.92,94.92,90,90,,37.8
438.564,94.92,94.92,90,90,,37.8
438.564,94.92,94.92,90,90,,37.8
438.564,94.92,94.92,90,90,,37.8
438.564,94.92,94.92,90,90,,37.8
438.714,94.96,94.96,90,90,51.06,37.7
438.714,94.96,94.96,90,90,51.06,37.7
438.714,94.96,94.96,90,90,51.06,37.7
438.714,94.96,94.96,90,90,51.06,37.7
438.714,94.96,94.96,90,90,51.06,37.7
438.714,94.96,94.96,90,90,51.06,37.7
438.864,94.85,94.85,90,90,,36.7
438.864,94.85,94.85,90,90,,36.7
438.864,94.85,94.85,90,90,,36.7
438.864,94.85,94.85,90,90,,36.7
438.864,94.85,94.85,90,90,,36.7
439.014,94.65,94.65,90,90,,36.3
439.014,94.65,94.65,90,90,,36.3
439.014,94.65,94.65,90,90,,36.3
439.014,94.65,94.65,90,90,,36.3
439.014,94.65,94.65,90,90,,36.3
439.164,94.29,94.29,90,90,,36.7
439.164,94.29,94.29,90,90,,36.7
439.164,94.29,94.29,90,90,,36.7
439.164,94.29,94.29,90,90,,36.7
439.164,94.29,94.29,90,90,,36.7
439.314,93.93,93.93,90,90,51.56,36.7
439.314,93.93,93.93,90,90,51.56,36.7
439.314,93.93,93.93,90,90,51.56,36.7
439.314,93.93,93.93,90,90,51.56,36.7
439.314,93.93,93.93,90,90,51.56,36.7
439.314,93.93,93.93,90,90,51.56,36.7
439.464,93.59,93.59,90,90,,36.4
439.464,93.59,93.59,90,90,,36.4
439.464,93.59,93.59,90,90,,36.4
439.464,93.59,93.59,90,90,,36.4
439.464,93.59,93.59,90,90,,36.4
439.614,93.08,93.08,90,90,,37.1
439.614,93.08,93.08,90,90,,37.1
439.614,93.08,93.08,90,90,,37.1
439.614,93.08,93.08,90,90,,37.1
439.614,93.08,93.08,90,90,,37.1
439.764,92.69,92.69,90,90,,37.4
439.764,92.69,92.69,90,90,,37.4
439.764,92.69,92.69,90,90,,37.4
439.764,92.69,92.69,90,90,,37.4
439.764,92.69,92.69,90,90,,37.4
439.914,92.28,92.28,90,90,52.15,37.7
439.914,92.28,92.28,90,90,52.15,37.7
439.914,92.28,92.28,90,90,52.15,37.7
439.914,92.28,92.28,90,90,52.15,37.7
439.914,92.28,92.28,90,90,52.15,37.7
439.914,92.28,92.28,90,90,52.15,37.7
440.064,91.74,91.74,90,90,,38.4
440.064,91.74,91.74,90,90,,38.4
440.064,91.74,91.74,90,90,,38.4
440.064,91.74,91.74,90,90,,38.4
440.064,91.74,91.74,90,90,,38.4
440.214,91.32,91.32,90,90,,39.2
440.214,91.32,91.32,90,90,,39.2
440.214,91.32,91.32,90,90,,39.2
440.214,91.32,91.32,90,90,,39.2
440.214,91.32,91.32,90,90,,39.2
440.364,90.88,90.88,90,90,,40
440.364,90.88,90.88,90,90,,40
440.364,90.88,90.88,90,90,,40
440.364,90.88,90.88,90,90,,40
440.364,90.88,90.88,90,90,,40
440.514,90.34,90.34,90,90,52.67,40.7
440.514,90.34,90.34,90,90,52.67,40.7
440.514,90.34,90.34,90,90,52.67,40.7
440.514,90.34,90.34,90,90,52.67,40.7
440.514,90.34,90.34,90,90,52.67,40.7
440.514,90.34,90.34,90,90,52.67,40.7
440.664,89.95,89.95,90,90,,41.4
440.664,89.95,89.95,90,90,,41.4
440.664,89.95,89.95,90,90,,41.4
440.664,89.95,89.95,90,90,,41.4
440.664,89.95,89.95,90,90,,41.4
440.814,89.58,89.58,90,90,,42.3
440.814,89.58,89.58,90,90,,42.3
440.814,89.58,89.58,90,90,,42.3
440.814,89.58,89.58,90,90,,42.3
440.814,89.58,89.58,90,90,,42.3
440.964,89.06,89.06,90,90,,43.8
440.964,89.06,89.06,90,90,,43.8
440.964,89.06,89.06,90,90,,43.8
440.964,89.06,89.06,90,90,,43.8
440.964,89.06,89.06,90,90,,43.8
441.114,88.7,88.7,90,90,53.29,44.9
441.114,88.7,88.7,90,90,53.29,44.9
441.114,88.7,88.7,90,90,53.29,44.9
441.114,88.7,88.7,90,90,53.29,44.9
441.114,88.7,88.7,90,90,53.29,44.9
441.114,88.7,88.7,90,90,53.29,44.9
441.264,88.34,88.34,90,90,,46.3
441.264,88.34,88.34,90,90,,46.3
441.264,88.34,88.34,90,90,,46.3
441.264,88.34,88.34,90,90,,46.3
441.264,88.34,88.34,90,90,,46.3
441.414,87.89,87.89,90,90,,47.8
441.414,87.89,87.89,90,90,,47.8
441.414,87.89,87.89,90,90,,47.8
441.414,87.89,87.89,90,90,,47.8
441.414,87.89,87.89,90,90,,47.8
441.564,87.59,87.59,90,90,53.52,49.5
441.564,87.59,87.59,90,90,53.52,49.5
441.564,87.59,87.59,90,90,53.52,49.5
441.564,87.59,87.59,90,90,53.52,49.5
441.564,87.59,87.59,90,90,53.52,49.5
441.564,87.59,87.59,90,90,53.52,49.5
441.714,87.29,87.29,90,90,,51.5
441.714,87.29,87.29,90,90,,51.5
441.714,87.29,87.29,90,90,,51.5
441.714,87.29,87.29,90,90,,51.5
441.714,87.29,87.29,90,90,,51.5
441.864,86.93,86.93,90,90,,53.5
441.864,86.93,86.93,90,90,,53.5
441.864,86.93,86.93,90,90,,53.5
441.864,86.93,86.93,90,90,,53.5
441.864,86.93,86.93,90,90,,53.5
442.014,86.7,86.7,90,90,,55.8
442.014,86.7,86.7,90,90,,55.8
442.014,86.7,86.7,90,90,,55.8
442.014,86.7,86.7,90,90,,55.8
442.014,86.7,86.7,90,90,,55.8
442.164,86.48,86.48,90,90,53.81,58.8
442.164,86.48,86.48,90,90,53.81,58.8
442.164,86.48,86.48,90,90,53.81,58.8
442.164,86.48,86.48,90,90,53.81,58.8
442.164,86.48,86.48,90,90,53.81,58.8
442.164,86.48,86.48,90,90,53.81,58.8
442.314,86.24,86.24,90,90,,61.8
442.314,86.24,86.24,90,90,,61.8
442.314,86.24,86.24,90,90,,61.8
442.314,86.24,86.24,90,90,,61.8
442.314,86.24,86.24,90,90,,61.8
442.464,86.11,86.11,90,90,,65.5
442.464,86.11,86.11,90,90,,65.5
442.464,86.11,86.11,90,90,,65.5
442.464,86.11,86.11,90,90,,65.5
442.464,86.11,86.11,90,90,,65.5
442.614,85.98,85.98,90,90,,70.4
442.614,85.98,85.98,90,90,,70.4
442.614,85.98,85.98,90,90,,70.4
442.614,85.98,85.98,90,90,,70.4
442.614,85.98,85.98,90,90,,70.4
442.765,85.91,85.91,90,90,54.23,74.5
442.765,85.91,85.91,90,90,54.23,74.5
442.765,85.91,85.91,90,90,54.23,74.5
442.765,85.91,85.91,90,90,54.23,74.5
442.765,85.91,85.91,90,90,54.23,74.5
442.765,85.91,85.91,90,90,54.23,74.5
442.915,85.9,85.9,90,90,,79.7
442.915,85.9,85.9,90,90,,79.7
442.915,85.9,85.9,90,90,,79.7
442.915,85.9,85.9,90,90,,79.7
442.915,85.9,85.9,90,90,,79.7
443.065,85.94,85.94,90,90,,87.5
443.065,85.94,85.94,90,90,,87.5
443.065,85.94,85.94,90,90,,87.5
443.065,85.94,85.94,90,90,,87.5
443.065,85.94,85.94,90,90,,87.5
443.214,86.06,86.06,90,90,,95.8
443.214,86.06,86.06,90,90,,95.8
443.214,86.06,86.06,90,90,,95.8
443.214,86.06,86.06,90,90,,95.8
443.214,86.06,86.06,90,90,,95.8
443.365,86.23,86.23,90,90,54.41,100
443.365,86.23,86.23,90,90,54.41,100
443.365,86.23,86.23,90,90,54.41,100
443.365,86.23,86.23,90,90,54.41,100
443.365,86.23,86.23,90,90,54.41,100
443.365,86.23,86.23,90,90,54.41,100
443.515,86.5,86.5,90,90,,100
443.515,86.5,86.5,90,90,,100
443.515,86.5,86.5,90,90,,100
443.515,86.5,86.5,90,90,,100
443.515,86.5,86.5,90,90,,100
443.665,86.97,86.97,90,90,,100
443.665,86.97,86.97,90,90,,100
443.665,86.97,86.97,90,90,,100
443.665,86.97,86.97,90,90,,100
443.665,86.97,86.97,90,90,,100
443.814,87.4,87.4,90,90,,100
443.814,87.4,87.4,90,90,,100
443.814,87.4,87.4,90,90,,100
443.814,87.4,87.4,90,90,,100
443.814,87.4,87.4,90,90,,100
443.964,87.92,87.92,90,90,54.68,100
443.964,87.92,87.92,90,90,54.68,100
443.964,87.92,87.92,90,90,54.68,100
443.964,87.92,87.92,90,90,54.68,100
443.964,87.92,87.92,90,90,54.68,100
443.964,87.92,87.92,90,90,54.68,100
444.114,88.71,88.71,90,90,,100
444.114,88.71,88.71,90,90,,100
444.114,88.71,88.71,90,90,,100
444.114,88.71,88.71,90,90,,100
444.114,88.71,88.71,90,90,,100
444.264,89.35,89.35,90,90,,100
444.264,89.35,89.35,90,90,,100
444.264,89.35,89.35,90,90,,100
444.264,89.35,89.35,90,90,,100
444.264,89.35,89.35,90,90,,100
444.415,90.02,90.02,90,90,,93.2
444.415,90.02,90.02,90,90,,93.2
444.415,90.02,90.02,90,90,,93.2
444.415,90.02,90.02,90,90,,93.2
444.415,90.02,90.02,90,90,,93.2
444.565,90.91,90.91,90,90,54.93,96.7
444.565,90.91,90.91,90,90,54.93,96.7
444.565,90.91,90.91,90,90,54.93,96.7
444.565,90.91,90.91,90,90,54.93,96.7
444.565,90.91,90.91,90,90,54.93,96.7
444.565,90.91,90.91,90,90,54.93,96.7
444.715,91.59,91.59,90,90,,75.7
444.715,91.59,91.59,90,90,,75.7
444.715,91.59,91.59,90,90,,75.7
444.715,91.59,91.59,90,90,,75.7
444.715,91.59,91.59,90,90,,75.7
444.865,92.22,92.22,90,90,,84
444.865,92.22,92.22,90,90,,84
444.865,92.22,92.22,90,90,,84
444.865,92.22,92.22,90,90,,84
444.865,92.22,92.22,90,90,,84
445.014,93.05,93.05,90,90,,66
445.014,93.05,93.05,90,90,,66
445.014,93.05,93.05,90,90,,66
445.014,93.05,93.05,90,90,,66
445.014,93.05,93.05,90,90,,66
445.164,93.62,93.62,90,90,55.47,53.9
445.164,93.62,93.62,90,90,55.47,53.9
445.164,93.62,93.62,90,90,55.47,53.9
445.164,93.62,93.62,90,90,55.47,53.9
445.164,93.62,93.62,90,90,55.47,53.9
445.164,93.62,93.62,90,90,55.47,53.9
445.314,94.13,94.13,90,90,,46
445.314,94.13,94.13,90,90,,46
445.314,94.13,94.13,90,90,,46
445.314,94.13,94.13,90,90,,46
445.314,94.13,94.13,90,90,,46
445.464,94.67,94.67,90,90,,40.8
445.464,94.67,94.67,90,90,,40.8
445.464,94.67,94.67,90,90,,40.8
445.464,94.67,94.67,90,90,,40.8
445.464,94.67,94.67,90,90,,40.8
445.614,94.93,94.93,90,90,,37.7
445.614,94.93,94.93,90,90,,37.7
445.614,94.93,94.93,90,90,,37.7
445.614,94.93,94.93,90,90,,37.7
445.614,94.93,94.93,90,90,,37.7
445.764,95.05,95.05,90,90,55.87,36.5
445.764,95.05,95.05,90,90,55.87,36.5
445.764,95.05,95.05,90,90,55.87,36.5
445.764,95.05,95.05,90,90,55.87,36.5
445.764,95.05,95.05,90,90,55.87,36.5
445.764,95.05,95.05,90,90,55.87,36.5
445.914,95.03,95.03,90,90,,35.6
445.914,95.03,95.03,90,90,,35.6
445.914,95.03,95.03,90,90,,35.6
445.914,95.03,95.03,90,90,,35.6
445.914,95.03,95.03,90,90,,35.6
446.064,94.89,94.89,90,90,,35.5
446.064,94.89,94.89,90,90,,35.5
446.064,94.89,94.89,90,90,,35.5
446.064,94.89,94.89,90,90,,35.5
446.064,94.89,94.89,90,90,,35.5
446.214,94.66,94.66,90,90,,35
446.214,94.66,94.66,90,90,,35
446.214,94.66,94.66,90,90,,35
446.214,94.66,94.66,90,90,,35
446.214,94.66,94.66,90,90,,35
446.364,94.32,94.32,90,90,56.56,35.2
446.364,94.32,94.32,90,90,56.56,35.2
446.364,94.32,94.32,90,90,56.56,35.2
446.364,94.32,94.32,90,90,56.56,35.2
446.364,94.32,94.32,90,90,56.56,35.2
446.364,94.32,94.32,90,90,56.56,35.2
446.514,93.96,93.96,90,90,,35.4
446.514,93.96,93.96,90,90,,35.4
446.514,93.96,93.96,90,90,,35.4
446.514,93.96,93.96,90,90,,35.4
446.514,93.96,93.96,90,90,,35.4
446.664,93.61,93.61,90,90,,34.8
446.664,93.61,93.61,90,90,,34.8
446.664,93.61,93.61,90,90,,34.8
446.664,93.61,93.61,90,90,,34.8
446.664,93.61,93.61,90,90,,34.8
446.814,93.09,93.09,90,90,,36
446.814,93.09,93.09,90,90,,36
446.814,93.09,93.09,90,90,,36
446.814,93.09,93.09,90,90,,36
446.814,93.09,93.09,90,90,,36
446.964,92.7,92.7,90,90,57.09,36.3
446.964,92.7,92.7,90,90,57.09,36.3
446.964,92.7,92.7,90,90,57.09,36.3
446.964,92.7,92.7,90,90,57.09,36.3
446.964,92.7,92.7,90,90,57.09,36.3
446.964,92.7,92.7,90,90,57.09,36.3
447.114,92.28,92.28,90,90,,36.6
447.114,92.28,92.28,90,90,,36.6
447.114,92.28,92.28,90,90,,36.6
447.114,92.28,92.28,90,90,,36.6
447.114,92.28,92.28,90,90,,36.6
447.264,91.77,91.77,90,90,,37.2
447.264,91.77,91.77,90,90,,37.2
447.264,91.77,91.77,90,90,,37.2
447.264,91.77,91.77,90,90,,37.2
447.264,91.77,91.77,90,90,,37.2
447.414,91.37,91.37,90,90,,37.8
447.414,91.37,91.37,90,90,,37.8
447.414,91.37,91.37,90,90,,37.8
447.414,91.37,91.37,90,90,,37.8
447.414,91.37,91.37,90,90,,37.8
447.564,90.97,90.97,90,90,57.4,38.3
447.564,90.97,90.97,90,90,57.4,38.3
447.564,90.97,90.97,90,90,57.4,38.3
447.564,90.97,90.97,90,90,57.4,38.3
447.564,90.97,90.97,90,90,57.4,38.3
447.564,90.97,90.97,90,90,57.4,38.3
447.714,90.43,90.43,90,90,,39.3
447.714,90.43,90.43,90,90,,39.3
447.714,90.43,90.43,90,90,,39.3
447.714,90.43,90.43,90,90,,39.3
447.714,90.43,90.43,90,90,,39.3
447.864,90.08,90.08,90,90,,39.8
447.864,90.08,90.08,90,90,,39.8
447.864,90.08,90.08,90,90,,39.8
447.864,90.08,90.08,90,90,,39.8
447.864,90.08,90.08,90,90,,39.8
448.014,89.7,89.7,90,90,57.69,40.9
448.014,89.7,89.7,90,90,57.69,40.9
448.014,89.7,89.7,90,90,57.69,40.9
448.014,89.7,89.7,90,90,57.69,40.9
448.014,89.7,89.7,90,90,57.69,40.9
448.014,89.7,89.7,90,90,57.69,40.9
448.164,89.24,89.24,90,90,,41.8
448.164,89.24,89.24,90,90,,41.8
448.164,89.24,89.24,90,90,,41.8
448.164,89.24,89.24,90,90,,41.8
448.164,89.24,89.24,90,90,,41.8
448.314,88.88,88.88,90,90,,42.9
448.314,88.88,88.88,90,90,,42.9
448.314,88.88,88.88,90,90,,42.9
448.314,88.88,88.88,90,90,,42.9
448.314,88.88,88.88,90,90,,42.9
448.464,88.55,88.55,90,90,,44
448.464,88.55,88.55,90,90,,44
448.464,88.55,88.55,90,90,,44
448.464,88.55,88.55,90,90,,44
448.464,88.55,88.55,90,90,,44
448.614,88.11,88.11,90,90,57.98,45.4
448.614,88.11,88.11,90,90,57.98,45.4
448.614,88.11,88.11,90,90,57.98,45.4
448.614,88.11,88.11,90,90,57.98,45.4
448.614,88.11,88.11,90,90,57.98,45.4
448.614,88.11,88.11,90,90,57.98,45.4
448.764,87.78,87.78,90,90,,47
448.764,87.78,87.78,90,90,,47
448.764,87.78,87.78,90,90,,47
448.764,87.78,87.78,90,90,,47
448.764,87.78,87.78,90,90,,47
448.914,87.49,87.49,90,90,,48.4
448.914,87.49,87.49,90,90,,48.4
448.914,87.49,87.49,90,90,,48.4
448.914,87.49,87.49,90,90,,48.4
448.914,87.49,87.49,90,90,,48.4
449.064,87.14,87.14,90,90,,50.4
449.064,87.14,87.14,90,90,,50.4
449.064,87.14,87.14,90,90,,50.4
449.064,87.14,87.14,90,90,,50.4
449.064,87.14,87.14,90,90,,50.4
449.214,86.89,86.89,90,90,58.14,52.3
449.214,86.89,86.89,90,90,58.14,52.3
449.214,86.89,86.89,90,90,58.14,52.3
449.214,86.89,86.89,90,90,58.14,52.3
449.214,86.89,86.89,90,90,58.14,52.3
449.214,86.89,86.89,90,90,58.14,52.3
449.364,86.67,86.67,90,90,,54.5
449.364,86.67,86.67,90,90,,54.5
449.364,86.67,86.67,90,90,,54.5
449.364,86.67,86.67,90,90,,54.5
449.364,86.67,86.67,90,90,,54.5
449.514,86.4,86.4,90,90,,57.6
449.514,86.4,86.4,90,90,,57.6
449.514,86.4,86.4,90,90,,57.6
449.514,86.4,86.4,90,90,,57.6
449.514,86.4,86.4,90,90,,57.6
449.664,86.24,86.24,90,90,,60.2
449.664,86.24,86.24,90,90,,60.2
449.664,86.24,86.24,90,90,,60.2
449.664,86.24,86.24,90,90,,60.2
449.664,86.24,86.24,90,90,,60.2
449.814,86.11,86.11,90,90,58.55,64
449.814,86.11,86.11,90,90,58.55,64
449.814,86.11,86.11,90,90,58.55,64
449.814,86.11,86.11,90,90,58.55,64
449.814,86.11,86.11,90,90,58.55,64
449.814,86.11,86.11,90,90,58.55,64
449.964,85.97,85.97,90,90,,67.9
449.964,85.97,85.97,90,90,,67.9
449.964,85.97,85.97,90,90,,67.9
449.964,85.97,85.97,90,90,,67.9
449.964,85.97,85.97,90,90,,67.9
450.115,85.92,85.92,90,90,,72.3
450.115,85.92,85.92,90,90,,72.3
450.115,85.92,85.92,90,90,,72.3
450.115,85.92,85.92,90,90,,72.3
450.115,85.92,85.92,90,90,,72.3
450.265,85.9,85.9,90,90,,77.2
450.265,85.9,85.9,90,90,,77.2
450.265,85.9,85.9,90,90,,77.2
450.265,85.9,85.9,90,90,,77.2
450.265,85.9,85.9,90,90,,77.2
450.415,85.96,85.96,90,90,58.53,83.2
450.415,85.96,85.96,90,90,58.53,83.2
450.415,85.96,85.96,90,90,58.53,83.2
450.415,85.96,85.96,90,90,58.53,83.2
450.415,85.96,85.96,90,90,58.53,83.2
450.415,85.96,85.96,90,90,58.53,83.2
450.565,86.06,86.06,90,90,,91.4
450.565,86.06,86.06,90,90,,91.4
450.565,86.06,86.06,90,90,,91.4
450.565,86.06,86.06,90,90,,91.4
450.565,86.06,86.06,90,90,,91.4
450.714,86.22,86.22,90,90,,100
450.714,86.22,86.22,90,90,,100
450.714,86.22,86.22,90,90,,100
450.714,86.22,86.22,90,90,,100
450.714,86.22,86.22,90,90,,100
450.865,86.55,86.55,90,90,,100
450.865,86.55,86.55,90,90,,100
450.865,86.55,86.55,90,90,,100
450.865,86.55,86.55,90,90,,100
450.865,86.55,86.55,90,90,,100
451.015,86.88,86.88,90,90,58.91,100
451.015,86.88,86.88,90,90,58.91,100
451.015,86.88,86.88,90,90,58.91,100
451.015,86.88,86.88,90,90,58.91,100
451.015,86.88,86.88,90,90,58.91,100
451.015,86.88,86.88,90,90,58.91,100
451.165,87.29,87.29,90,90,,100
451.165,87.29,87.29,90,90,,100
451.165,87.29,87.29,90,90,,100
451.165,87.29,87.29,90,90,,100
451.165,87.29,87.29,90,90,,100
451.315,87.96,87.96,90,90,,100
451.315,87.96,87.96,90,90,,100
451.315,87.96,87.96,90,90,,100
451.315,87.96,87.96,90,90,,100
451.315,87.96,87.96,90,90,,100
451.465,88.55,88.55,90,90,,100
451.465,88.55,88.55,90,90,,100
451.465,88.55,88.55,90,90,,100
451.465,88.55,88.55,90,90,,100
451.465,88.55,88.55,90,90,,100
451.615,89.18,89.18,90,90,58.88,100
451.615,89.18,89.18,90,90,58.88,100
451.615,89.18,89.18,90,90,58.88,100
451.615,89.18,89.18,90,90,58.88,100
451.615,89.18,89.18,90,90,58.88,100
451.615,89.18,89.18,90,90,58.88,100
451.765,90.07,90.07,90,90,,100
451.765,90.07,90.07,90,90,,100
451.765,90.07,90.07,90,90,,100
451.765,90.07,90.07,90,90,,100
451.765,90.07,90.07,90,90,,100
451.915,90.77,90.77,90,90,,90.6
451.915,90.77,90.77,90,90,,90.6
451.915,90.77,90.77,90,90,,90.6
451.915,90.77,90.77,90,90,,90.6
451.915,90.77,90.77,90,90,,90.6
452.065,91.47,91.47,90,90,,96.3
452.065,91.47,91.47,90,90,,96.3
452.065,91.47,91.47,90,90,,96.3
452.065,91.47,91.47,90,90,,96.3
452.065,91.47,91.47,90,90,,96.3
452.215,92.37,92.37,90,90,59.37,75.9
452.215,92.37,92.37,90,90,59.37,75.9
452.215,92.37,92.37,90,90,59.37,75.9
452.215,92.37,92.37,90,90,59.37,75.9
452.215,92.37,92.37,90,90,59.37,75.9
452.215,92.37,92.37,90,90,59.37,75.9
452.364,93.01,93.01,90,90,,62.3
452.364,93.01,93.01,90,90,,62.3
452.364,93.01,93.01,90,90,,62.3
