timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
594.817,15.7,68.06,60,60.25,77.34,55.64
594.817,15.7,68.06,60,60.25,77.34,55.64
594.972,15.7,68.02,60,,77.37,
594.972,15.7,68.02,60,,77.37,
594.972,15.7,68.02,60,,77.37,
594.972,15.7,68.02,60,,77.37,
595.117,15.7,67.98,60,,77.43,
595.117,15.7,67.98,60,,77.43,
595.117,15.7,67.98,60,,77.43,
595.117,15.7,67.98,60,,77.43,
595.267,15.72,67.94,60,,77.46,
595.267,15.72,67.94,60,,77.46,
595.267,15.72,67.94,60,,77.46,
595.267,15.72,67.94,60,,77.46,
595.422,15.73,67.9,60,60.01,77.5,55.46
595.422,15.73,67.9,60,60.01,77.5,55.46
595.422,15.73,67.9,60,60.01,77.5,55.46
595.422,15.73,67.9,60,60.01,77.5,55.46
595.422,15.73,67.9,60,60.01,77.5,55.46
595.422,15.73,67.9,60,60.01,77.5,55.46
595.567,15.74,67.85,60,,77.55,
595.567,15.74,67.85,60,,77.55,
595.567,15.74,67.85,60,,77.55,
595.567,15.74,67.85,60,,77.55,
595.717,15.76,67.81,60,,77.59,
595.717,15.76,67.81,60,,77.59,
595.717,15.76,67.81,60,,77.59,
595.717,15.76,67.81,60,,77.59,
595.867,15.76,67.77,60,,77.63,
595.867,15.76,67.77,60,,77.63,
595.867,15.76,67.77,60,,77.63,
595.867,15.76,67.77,60,,77.63,
596.017,15.77,67.73,60,59.76,77.68,55.16
596.017,15.77,67.73,60,59.76,77.68,55.16
596.017,15.77,67.73,60,59.76,77.68,55.16
596.017,15.77,67.73,60,59.76,77.68,55.16
596.017,15.77,67.73,60,59.76,77.68,55.16
596.017,15.77,67.73,60,59.76,77.68,55.16
596.167,15.79,67.69,60,,77.73,
596.167,15.79,67.69,60,,77.73,
596.167,15.79,67.69,60,,77.73,
596.167,15.79,67.69,60,,77.73,
596.317,15.79,67.65,60,,77.75,
596.317,15.79,67.65,60,,77.75,
596.317,15.79,67.65,60,,77.75,
596.317,15.79,67.65,60,,77.75,
596.469,15.8,67.61,60,,77.79,
596.469,15.8,67.61,60,,77.79,
596.469,15.8,67.61,60,,77.79,
596.469,15.8,67.61,60,,77.79,
596.619,15.82,67.57,60,,77.82,
596.619,15.82,67.57,60,,77.82,
596.619,15.82,67.57,60,,77.82,
596.619,15.82,67.57,60,,77.82,
596.69,,,,59.56,,54.97
596.69,,,,59.56,,54.97
596.769,15.82,67.53,60,,77.87,
596.769,15.82,67.53,60,,77.87,
596.769,15.82,67.53,60,,77.87,
596.769,15.82,67.53,60,,77.87,
596.92,15.85,67.48,60,,77.94,
596.92,15.85,67.48,60,,77.94,
596.92,15.85,67.48,60,,77.94,
596.92,15.85,67.48,60,,77.94,
597.07,15.86,67.44,60,,77.97,
597.07,15.86,67.44,60,,77.97,
597.07,15.86,67.44,60,,77.97,
597.07,15.86,67.44,60,,77.97,
597.22,15.86,67.4,60,59.28,78,54.74
597.22,15.86,67.4,60,59.28,78,54.74
597.22,15.86,67.4,60,59.28,78,54.74
597.22,15.86,67.4,60,59.28,78,54.74
597.22,15.86,67.4,60,59.28,78,54.74
597.22,15.86,67.4,60,59.28,78,54.74
597.371,15.88,67.36,60,,78.06,
597.371,15.88,67.36,60,,78.06,
597.371,15.88,67.36,60,,78.06,
597.371,15.88,67.36,60,,78.06,
597.521,15.89,67.32,60,,78.1,
597.521,15.89,67.32,60,,78.1,
597.521,15.89,67.32,60,,78.1,
597.521,15.89,67.32,60,,78.1,
597.671,15.89,67.28,60,,78.15,
597.671,15.89,67.28,60,,78.15,
597.671,15.89,67.28,60,,78.15,
597.671,15.89,67.28,60,,78.15,
597.821,15.92,67.24,60,59.1,78.19,54.56
597.821,15.92,67.24,60,59.1,78.19,54.56
597.821,15.92,67.24,60,59.1,78.19,54.56
597.821,15.92,67.24,60,59.1,78.19,54.56
597.821,15.92,67.24,60,59.1,78.19,54.56
597.821,15.92,67.24,60,59.1,78.19,54.56
597.971,15.93,67.2,60,,78.23,
597.971,15.93,67.2,60,,78.23,
597.971,15.93,67.2,60,,78.23,
597.971,15.93,67.2,60,,78.23,
598.121,15.94,67.16,60,,78.26,
598.121,15.94,67.16,60,,78.26,
598.121,15.94,67.16,60,,78.26,
598.121,15.94,67.16,60,,78.26,
598.274,15.95,67.12,60,,78.32,
598.274,15.95,67.12,60,,78.32,
598.274,15.95,67.12,60,,78.32,
598.274,15.95,67.12,60,,78.32,
598.424,15.97,67.07,60,58.8,78.36,54.33
598.424,15.97,67.07,60,58.8,78.36,54.33
598.424,15.97,67.07,60,58.8,78.36,54.33
598.424,15.97,67.07,60,58.8,78.36,54.33
598.424,15.97,67.07,60,58.8,78.36,54.33
598.424,15.97,67.07,60,58.8,78.36,54.33
598.574,15.98,67.03,60,,78.39,
598.574,15.98,67.03,60,,78.39,
598.574,15.98,67.03,60,,78.39,
598.574,15.98,67.03,60,,78.39,
598.725,15.98,66.99,60,,78.44,
598.725,15.98,66.99,60,,78.44,
598.725,15.98,66.99,60,,78.44,
598.725,15.98,66.99,60,,78.44,
598.875,16,66.95,60,,78.49,
598.875,16,66.95,60,,78.49,
598.875,16,66.95,60,,78.49,
598.875,16,66.95,60,,78.49,
599.025,16.01,66.91,60,58.57,78.52,54.18
599.025,16.01,66.91,60,58.57,78.52,54.18
599.025,16.01,66.91,60,58.57,78.52,54.18
599.025,16.01,66.91,60,58.57,78.52,54.18
599.025,16.01,66.91,60,58.57,78.52,54.18
599.025,16.01,66.91,60,58.57,78.52,54.18
599.176,16.02,66.87,60,,78.57,
599.176,16.02,66.87,60,,78.57,
599.176,16.02,66.87,60,,78.57,
599.176,16.02,66.87,60,,78.57,
599.327,16.03,66.83,60,,78.6,
599.327,16.03,66.83,60,,78.6,
599.327,16.03,66.83,60,,78.6,
599.327,16.03,66.83,60,,78.6,
599.476,16.03,66.79,60,,78.64,
599.476,16.03,66.79,60,,78.64,
599.476,16.03,66.79,60,,78.64,
599.476,16.03,66.79,60,,78.64,
599.627,16.05,66.75,60,58.28,78.68,53.87
599.627,16.05,66.75,60,58.28,78.68,53.87
599.627,16.05,66.75,60,58.28,78.68,53.87
599.627,16.05,66.75,60,58.28,78.68,53.87
599.627,16.05,66.75,60,58.28,78.68,53.87
599.627,16.05,66.75,60,58.28,78.68,53.87
599.777,16.06,66.71,60,,78.72,
599.777,16.06,66.71,60,,78.72,
599.777,16.06,66.71,60,,78.72,
599.777,16.06,66.71,60,,78.72,
599.927,16.07,66.67,60,,78.75,
599.927,16.07,66.67,60,,78.75,
599.927,16.07,66.67,60,,78.75,
599.927,16.07,66.67,60,,78.75,
600.077,16.1,66.63,60,,78.81,
600.077,16.1,66.63,60,,78.81,
600.077,16.1,66.63,60,,78.81,
600.077,16.1,66.63,60,,78.81,
600.227,16.11,66.59,60,58.2,78.84,53.81
600.227,16.11,66.59,60,58.2,78.84,53.81
600.227,16.11,66.59,60,58.2,78.84,53.81
600.227,16.11,66.59,60,58.2,78.84,53.81
600.227,16.11,66.59,60,58.2,78.84,53.81
600.227,16.11,66.59,60,58.2,78.84,53.81
600.377,16.11,66.55,60,,78.87,
600.377,16.11,66.55,60,,78.87,
600.377,16.11,66.55,60,,78.87,
600.377,16.11,66.55,60,,78.87,
600.527,16.13,66.51,60,,78.93,
600.527,16.13,66.51,60,,78.93,
600.527,16.13,66.51,60,,78.93,
600.527,16.13,66.51,60,,78.93,
600.677,16.14,66.47,60,,78.95,
600.677,16.14,66.47,60,,78.95,
600.677,16.14,66.47,60,,78.95,
600.677,16.14,66.47,60,,78.95,
600.827,16.16,66.43,60,,78.99,
600.827,16.16,66.43,60,,78.99,
600.827,16.16,66.43,60,,78.99,
600.827,16.16,66.43,60,,78.99,
600.977,16.17,66.39,60,57.86,79.04,53.5
600.977,16.17,66.39,60,57.86,79.04,53.5
600.977,16.17,66.39,60,57.86,79.04,53.5
600.977,16.17,66.39,60,57.86,79.04,53.5
600.977,16.17,66.39,60,57.86,79.04,53.5
600.977,16.17,66.39,60,57.86,79.04,53.5
601.127,16.18,66.35,60,,79.08,
601.127,16.18,66.35,60,,79.08,
601.127,16.18,66.35,60,,79.08,
601.127,16.18,66.35,60,,79.08,
601.277,16.19,66.31,60,,79.12,
601.277,16.19,66.31,60,,79.12,
601.277,16.19,66.31,60,,79.12,
601.277,16.19,66.31,60,,79.12,
601.427,16.2,66.27,60,,79.17,
601.427,16.2,66.27,60,,79.17,
601.427,16.2,66.27,60,,79.17,
601.427,16.2,66.27,60,,79.17,
601.577,16.22,66.23,60,57.69,79.2,53.33
601.577,16.22,66.23,60,57.69,79.2,53.33
601.577,16.22,66.23,60,57.69,79.2,53.33
601.577,16.22,66.23,60,57.69,79.2,53.33
601.577,16.22,66.23,60,57.69,79.2,53.33
601.577,16.22,66.23,60,57.69,79.2,53.33
601.727,16.23,66.19,60,,79.24,
601.727,16.23,66.19,60,,79.24,
601.727,16.23,66.19,60,,79.24,
601.727,16.23,66.19,60,,79.24,
601.877,16.25,66.15,60,,79.3,
601.877,16.25,66.15,60,,79.3,
601.877,16.25,66.15,60,,79.3,
601.877,16.25,66.15,60,,79.3,
602.027,16.26,66.11,60,,79.33,
602.027,16.26,66.11,60,,79.33,
602.027,16.26,66.11,60,,79.33,
602.027,16.26,66.11,60,,79.33,
602.177,16.27,66.07,60,57.38,79.36,53.03
602.177,16.27,66.07,60,57.38,79.36,53.03
602.177,16.27,66.07,60,57.38,79.36,53.03
602.177,16.27,66.07,60,57.38,79.36,53.03
602.177,16.27,66.07,60,57.38,79.36,53.03
602.177,16.27,66.07,60,57.38,79.36,53.03
602.329,16.29,66.03,60,,79.41,
602.329,16.29,66.03,60,,79.41,
602.329,16.29,66.03,60,,79.41,
602.329,16.29,66.03,60,,79.41,
602.478,16.31,65.99,60,,79.44,
602.478,16.31,65.99,60,,79.44,
602.478,16.31,65.99,60,,79.44,
602.478,16.31,65.99,60,,79.44,
602.628,16.32,65.95,60,,79.47,
602.628,16.32,65.95,60,,79.47,
602.628,16.32,65.95,60,,79.47,
602.628,16.32,65.95,60,,79.47,
602.779,16.33,65.91,60,57.21,79.52,52.92
602.779,16.33,65.91,60,57.21,79.52,52.92
602.779,16.33,65.91,60,57.21,79.52,52.92
602.779,16.33,65.91,60,57.21,79.52,52.92
602.779,16.33,65.91,60,57.21,79.52,52.92
602.779,16.33,65.91,60,57.21,79.52,52.92
602.928,16.35,65.87,60,,79.55,
602.928,16.35,65.87,60,,79.55,
602.928,16.35,65.87,60,,79.55,
602.928,16.35,65.87,60,,79.55,
603.078,16.36,65.79,60,,79.59,
603.078,16.36,65.79,60,,79.59,
603.078,16.36,65.79,60,,79.59,
603.078,16.36,65.79,60,,79.59,
603.229,16.37,65.72,60,,79.62,
603.229,16.37,65.72,60,,79.62,
603.229,16.37,65.72,60,,79.62,
603.229,16.37,65.72,60,,79.62,
603.378,16.38,65.65,60,56.86,79.65,52.63
603.378,16.38,65.65,60,56.86,79.65,52.63
603.378,16.38,65.65,60,56.86,79.65,52.63
603.378,16.38,65.65,60,56.86,79.65,52.63
603.378,16.38,65.65,60,56.86,79.65,52.63
603.378,16.38,65.65,60,56.86,79.65,52.63
603.528,16.39,65.57,60,,79.68,
603.528,16.39,65.57,60,,79.68,
603.528,16.39,65.57,60,,79.68,
603.528,16.39,65.57,60,,79.68,
603.679,16.41,65.5,60,,79.74,
603.679,16.41,65.5,60,,79.74,
603.679,16.41,65.5,60,,79.74,
603.679,16.41,65.5,60,,79.74,
603.828,16.42,65.42,60,,79.77,
603.828,16.42,65.42,60,,79.77,
603.828,16.42,65.42,60,,79.77,
603.828,16.42,65.42,60,,79.77,
603.978,16.43,65.35,60,56.71,79.8,52.48
603.978,16.43,65.35,60,56.71,79.8,52.48
603.978,16.43,65.35,60,56.71,79.8,52.48
603.978,16.43,65.35,60,56.71,79.8,52.48
603.978,16.43,65.35,60,56.71,79.8,52.48
603.978,16.43,65.35,60,56.71,79.8,52.48
604.129,16.45,65.28,60,,79.84,
604.129,16.45,65.28,60,,79.84,
604.129,16.45,65.28,60,,79.84,
604.129,16.45,65.28,60,,79.84,
604.278,16.46,65.2,60,,79.89,
604.278,16.46,65.2,60,,79.89,
604.278,16.46,65.2,60,,79.89,
604.278,16.46,65.2,60,,79.89,
604.428,16.48,65.13,60,,79.91,
604.428,16.48,65.13,60,,79.91,
604.428,16.48,65.13,60,,79.91,
604.428,16.48,65.13,60,,79.91,
604.581,16.5,65.06,60,56.44,79.96,52.23
604.581,16.5,65.06,60,56.44,79.96,52.23
604.581,16.5,65.06,60,56.44,79.96,52.23
604.581,16.5,65.06,60,56.44,79.96,52.23
604.581,16.5,65.06,60,56.44,79.96,52.23
604.581,16.5,65.06,60,56.44,79.96,52.23
604.73,16.51,64.98,60,,79.99,
604.73,16.51,64.98,60,,79.99,
604.73,16.51,64.98,60,,79.99,
604.73,16.51,64.98,60,,79.99,
604.88,16.52,64.91,60,,80.03,
604.88,16.52,64.91,60,,80.03,
604.88,16.52,64.91,60,,80.03,
604.88,16.52,64.91,60,,80.03,
605.033,16.54,64.84,60,,80.07,
605.033,16.54,64.84,60,,80.07,
605.033,16.54,64.84,60,,80.07,
605.033,16.54,64.84,60,,80.07,
605.182,16.55,64.77,60,56.13,80.11,51.98
605.182,16.55,64.77,60,56.13,80.11,51.98
605.182,16.55,64.77,60,56.13,80.11,51.98
605.182,16.55,64.77,60,56.13,80.11,51.98
605.182,16.55,64.77,60,56.13,80.11,51.98
605.182,16.55,64.77,60,56.13,80.11,51.98
605.332,16.57,64.69,60,,80.14,
605.332,16.57,64.69,60,,80.14,
605.332,16.57,64.69,60,,80.14,
605.332,16.57,64.69,60,,80.14,
605.516,16.59,64.62,60,,80.17,
605.516,16.59,64.62,60,,80.17,
605.516,16.59,64.62,60,,80.17,
605.516,16.59,64.62,60,,80.17,
605.666,16.6,64.55,60,,80.23,
605.666,16.6,64.55,60,,80.23,
605.666,16.6,64.55,60,,80.23,
605.666,16.6,64.55,60,,80.23,
605.817,16.62,64.48,60,56.03,80.28,51.84
605.817,16.62,64.48,60,56.03,80.28,51.84
605.817,16.62,64.48,60,56.03,80.28,51.84
605.817,16.62,64.48,60,56.03,80.28,51.84
605.817,16.62,64.48,60,56.03,80.28,51.84
605.817,16.62,64.48,60,56.03,80.28,51.84
605.967,16.62,64.41,60,,80.32,
605.967,16.62,64.41,60,,80.32,
605.967,16.62,64.41,60,,80.32,
605.967,16.62,64.41,60,,80.32,
606.117,16.64,64.33,60,,80.36,
606.117,16.64,64.33,60,,80.36,
606.117,16.64,64.33,60,,80.36,
606.117,16.64,64.33,60,,80.36,
606.268,16.65,64.26,60,,80.4,
606.268,16.65,64.26,60,,80.4,
606.268,16.65,64.26,60,,80.4,
606.268,16.65,64.26,60,,80.4,
606.418,16.67,64.19,60,55.77,80.45,51.61
606.418,16.67,64.19,60,55.77,80.45,51.61
606.418,16.67,64.19,60,55.77,80.45,51.61
606.418,16.67,64.19,60,55.77,80.45,51.61
606.418,16.67,64.19,60,55.77,80.45,51.61
606.418,16.67,64.19,60,55.77,80.45,51.61
606.568,16.68,64.12,60,,80.47,
606.568,16.68,64.12,60,,80.47,
606.568,16.68,64.12,60,,80.47,
606.568,16.68,64.12,60,,80.47,
606.719,16.71,64.05,60,,80.52,
606.719,16.71,64.05,60,,80.52,
606.719,16.71,64.05,60,,80.52,
606.719,16.71,64.05,60,,80.52,
606.869,16.72,63.98,60,,80.55,
606.869,16.72,63.98,60,,80.55,
606.869,16.72,63.98,60,,80.55,
606.869,16.72,63.98,60,,80.55,
607.019,16.73,63.9,60,55.61,80.58,51.44
607.019,16.73,63.9,60,55.61,80.58,51.44
607.019,16.73,63.9,60,55.61,80.58,51.44
607.019,16.73,63.9,60,55.61,80.58,51.44
607.019,16.73,63.9,60,55.61,80.58,51.44
607.019,16.73,63.9,60,55.61,80.58,51.44
607.171,16.74,63.83,60,,80.63,
607.171,16.74,63.83,60,,80.63,
607.171,16.74,63.83,60,,80.63,
607.171,16.74,63.83,60,,80.63,
607.321,16.76,63.76,60,,80.66,
607.321,16.76,63.76,60,,80.66,
607.321,16.76,63.76,60,,80.66,
607.321,16.76,63.76,60,,80.66,
607.471,16.77,63.69,60,,80.69,
607.471,16.77,63.69,60,,80.69,
607.471,16.77,63.69,60,,80.69,
607.471,16.77,63.69,60,,80.69,
607.623,16.79,63.62,60,55.26,80.73,51.1
607.623,16.79,63.62,60,55.26,80.73,51.1
607.623,16.79,63.62,60,55.26,80.73,51.1
607.623,16.79,63.62,60,55.26,80.73,51.1
607.623,16.79,63.62,60,55.26,80.73,51.1
607.623,16.79,63.62,60,55.26,80.73,51.1
607.773,16.81,63.55,60,,80.77,
607.773,16.81,63.55,60,,80.77,
607.773,16.81,63.55,60,,80.77,
607.773,16.81,63.55,60,,80.77,
607.923,16.81,63.48,60,,80.8,
607.923,16.81,63.48,60,,80.8,
607.923,16.81,63.48,60,,80.8,
607.923,16.81,63.48,60,,80.8,
608.075,16.83,63.41,60,,80.84,
608.075,16.83,63.41,60,,80.84,
608.075,16.83,63.41,60,,80.84,
608.075,16.83,63.41,60,,80.84,
608.225,16.84,63.34,60,55.15,80.87,51.12
608.225,16.84,63.34,60,55.15,80.87,51.12
608.225,16.84,63.34,60,55.15,80.87,51.12
608.225,16.84,63.34,60,55.15,80.87,51.12
608.225,16.84,63.34,60,55.15,80.87,51.12
608.225,16.84,63.34,60,55.15,80.87,51.12
608.375,16.85,63.27,60,,80.9,
608.375,16.85,63.27,60,,80.9,
608.375,16.85,63.27,60,,80.9,
608.375,16.85,63.27,60,,80.9,
608.526,16.87,63.2,60,,80.95,
608.526,16.87,63.2,60,,80.95,
608.526,16.87,63.2,60,,80.95,
608.526,16.87,63.2,60,,80.95,
608.676,16.89,63.13,60,,80.98,
608.676,16.89,63.13,60,,80.98,
608.676,16.89,63.13,60,,80.98,
608.676,16.89,63.13,60,,80.98,
608.826,16.91,63.06,60,54.87,81.01,50.84
608.826,16.91,63.06,60,54.87,81.01,50.84
608.826,16.91,63.06,60,54.87,81.01,50.84
608.826,16.91,63.06,60,54.87,81.01,50.84
608.826,16.91,63.06,60,54.87,81.01,50.84
608.826,16.91,63.06,60,54.87,81.01,50.84
608.977,16.93,62.99,60,,81.06,
608.977,16.93,62.99,60,,81.06,
608.977,16.93,62.99,60,,81.06,
608.977,16.93,62.99,60,,81.06,
609.127,16.94,62.92,60,,81.08,
609.127,16.94,62.92,60,,81.08,
609.127,16.94,62.92,60,,81.08,
609.127,16.94,62.92,60,,81.08,
609.277,16.96,62.85,60,,81.11,
609.277,16.96,62.85,60,,81.11,
609.277,16.96,62.85,60,,81.11,
609.277,16.96,62.85,60,,81.11,
609.428,16.98,62.78,60,54.78,81.17,50.71
609.428,16.98,62.78,60,54.78,81.17,50.71
609.428,16.98,62.78,60,54.78,81.17,50.71
609.428,16.98,62.78,60,54.78,81.17,50.71
609.428,16.98,62.78,60,54.78,81.17,50.71
609.428,16.98,62.78,60,54.78,81.17,50.71
609.578,16.99,62.71,60,,81.19,
609.578,16.99,62.71,60,,81.19,
609.578,16.99,62.71,60,,81.19,
609.578,16.99,62.71,60,,81.19,
609.728,17,62.65,60,,81.22,
609.728,17,62.65,60,,81.22,
609.728,17,62.65,60,,81.22,
609.728,17,62.65,60,,81.22,
609.879,17.02,62.58,60,,81.27,
609.879,17.02,62.58,60,,81.27,
609.879,17.02,62.58,60,,81.27,
609.879,17.02,62.58,60,,81.27,
610.029,17.04,62.51,60,,81.3,
610.029,17.04,62.51,60,,81.3,
610.029,17.04,62.51,60,,81.3,
610.029,17.04,62.51,60,,81.3,
610.044,,,,54.37,,50.35
610.044,,,,54.37,,50.35
610.179,17.04,62.44,60,,81.33,
610.179,17.04,62.44,60,,81.33,
610.179,17.04,62.44,60,,81.33,
610.179,17.04,62.44,60,,81.33,
610.331,17.07,62.37,60,,81.38,
610.331,17.07,62.37,60,,81.38,
610.331,17.07,62.37,60,,81.38,
610.331,17.07,62.37,60,,81.38,
610.481,17.08,62.3,60,,81.41,
610.481,17.08,62.3,60,,81.41,
610.481,17.08,62.3,60,,81.41,
610.481,17.08,62.3,60,,81.41,
610.631,17.1,62.23,60,54.34,81.44,50.34
610.631,17.1,62.23,60,54.34,81.44,50.34
610.631,17.1,62.23,60,54.34,81.44,50.34
610.631,17.1,62.23,60,54.34,81.44,50.34
610.631,17.1,62.23,60,54.34,81.44,50.34
610.631,17.1,62.23,60,54.34,81.44,50.34
610.782,17.12,62.17,60,,81.48,
610.782,17.12,62.17,60,,81.48,
610.782,17.12,62.17,60,,81.48,
610.782,17.12,62.17,60,,81.48,
610.932,17.12,62.1,60,,81.5,
610.932,17.12,62.1,60,,81.5,
610.932,17.12,62.1,60,,81.5,
610.932,17.12,62.1,60,,81.5,
611.082,17.14,62.03,60,,81.53,
611.082,17.14,62.03,60,,81.53,
611.082,17.14,62.03,60,,81.53,
611.082,17.14,62.03,60,,81.53,
611.234,17.17,61.96,60,53.99,81.57,49.96
611.234,17.17,61.96,60,53.99,81.57,49.96
611.234,17.17,61.96,60,53.99,81.57,49.96
611.234,17.17,61.96,60,53.99,81.57,49.96
611.234,17.17,61.96,60,53.99,81.57,49.96
611.234,17.17,61.96,60,53.99,81.57,49.96
611.384,17.18,61.9,60,,81.6,
611.384,17.18,61.9,60,,81.6,
611.384,17.18,61.9,60,,81.6,
611.384,17.18,61.9,60,,81.6,
611.534,17.19,61.83,60,,81.63,
611.534,17.19,61.83,60,,81.63,
611.534,17.19,61.83,60,,81.63,
611.534,17.19,61.83,60,,81.63,
611.685,17.21,61.76,60,,81.67,
611.685,17.21,61.76,60,,81.67,
611.685,17.21,61.76,60,,81.67,
611.685,17.21,61.76,60,,81.67,
611.835,17.22,61.69,60,53.97,81.7,49.92
611.835,17.22,61.69,60,53.97,81.7,49.92
611.835,17.22,61.69,60,53.97,81.7,49.92
611.835,17.22,61.69,60,53.97,81.7,49.92
611.835,17.22,61.69,60,53.97,81.7,49.92
611.835,17.22,61.69,60,53.97,81.7,49.92
611.985,17.23,61.63,60,,81.74,
611.985,17.23,61.63,60,,81.74,
611.985,17.23,61.63,60,,81.74,
611.985,17.23,61.63,60,,81.74,
612.136,17.25,61.56,60,,81.78,
612.136,17.25,61.56,60,,81.78,
612.136,17.25,61.56,60,,81.78,
612.136,17.25,61.56,60,,81.78,
612.286,17.27,61.49,60,,81.81,
612.286,17.27,61.49,60,,81.81,
612.286,17.27,61.49,60,,81.81,
612.286,17.27,61.49,60,,81.81,
612.436,17.28,61.43,60,53.65,81.83,49.74
612.436,17.28,61.43,60,53.65,81.83,49.74
612.436,17.28,61.43,60,53.65,81.83,49.74
612.436,17.28,61.43,60,53.65,81.83,49.74
612.436,17.28,61.43,60,53.65,81.83,49.74
612.436,17.28,61.43,60,53.65,81.83,49.74
612.588,17.29,61.36,60,,81.87,
612.588,17.29,61.36,60,,81.87,
612.588,17.29,61.36,60,,81.87,
612.588,17.29,61.36,60,,81.87,
612.738,17.31,61.29,60,,81.9,
612.738,17.31,61.29,60,,81.9,
612.738,17.31,61.29,60,,81.9,
612.738,17.31,61.29,60,,81.9,
612.888,17.32,61.23,60,,81.93,
612.888,17.32,61.23,60,,81.93,
612.888,17.32,61.23,60,,81.93,
612.888,17.32,61.23,60,,81.93,
613.039,17.35,61.16,60,53.42,81.97,49.46
613.039,17.35,61.16,60,53.42,81.97,49.46
613.039,17.35,61.16,60,53.42,81.97,49.46
613.039,17.35,61.16,60,53.42,81.97,49.46
613.039,17.35,61.16,60,53.42,81.97,49.46
613.039,17.35,61.16,60,53.42,81.97,49.46
613.189,17.36,61.09,60,,82,
613.189,17.36,61.09,60,,82,
613.189,17.36,61.09,60,,82,
613.189,17.36,61.09,60,,82,
613.339,17.37,61.03,60,,82.03,
613.339,17.37,61.03,60,,82.03,
613.339,17.37,61.03,60,,82.03,
613.339,17.37,61.03,60,,82.03,
613.49,17.39,60.96,60,,82.08,
613.49,17.39,60.96,60,,82.08,
613.49,17.39,60.96,60,,82.08,
613.49,17.39,60.96,60,,82.08,
613.64,17.4,60.9,60,53.29,82.11,49.41
613.64,17.4,60.9,60,53.29,82.11,49.41
613.64,17.4,60.9,60,53.29,82.11,49.41
613.64,17.4,60.9,60,53.29,82.11,49.41
613.64,17.4,60.9,60,53.29,82.11,49.41
613.64,17.4,60.9,60,53.29,82.11,49.41
613.79,17.42,60.83,60,,82.14,
613.79,17.42,60.83,60,,82.14,
613.79,17.42,60.83,60,,82.14,
613.79,17.42,60.83,60,,82.14,
613.941,17.44,60.76,60,,82.18,
613.941,17.44,60.76,60,,82.18,
613.941,17.44,60.76,60,,82.18,
613.941,17.44,60.76,60,,82.18,
614.094,17.47,60.7,60,,82.21,
614.094,17.47,60.7,60,,82.21,
614.094,17.47,60.7,60,,82.21,
614.094,17.47,60.7,60,,82.21,
614.245,17.48,60.63,60,53.06,82.25,49.16
614.245,17.48,60.63,60,53.06,82.25,49.16
614.245,17.48,60.63,60,53.06,82.25,49.16
614.245,17.48,60.63,60,53.06,82.25,49.16
614.245,17.48,60.63,60,53.06,82.25,49.16
614.245,17.48,60.63,60,53.06,82.25,49.16
614.465,17.53,60.57,60,,82.27,
614.465,17.53,60.57,60,,82.27,
614.465,17.53,60.57,60,,82.27,
614.465,17.53,60.57,60,,82.27,
614.59,17.93,60.5,60,,82.22,
614.59,17.93,60.5,60,,82.22,
614.59,17.93,60.5,60,,82.22,
614.59,17.93,60.5,60,,82.22,
614.74,18.64,60.44,60,,82.11,
614.74,18.64,60.44,60,,82.11,
614.74,18.64,60.44,60,,82.11,
614.74,18.64,60.44,60,,82.11,
614.892,19.66,60.38,60,52.83,81.96,49.07
614.892,19.66,60.38,60,52.83,81.96,49.07
614.892,19.66,60.38,60,52.83,81.96,49.07
614.892,19.66,60.38,60,52.83,81.96,49.07
614.892,19.66,60.38,60,52.83,81.96,49.07
614.892,19.66,60.38,60,52.83,81.96,49.07
615.039,21.45,60.32,60,,81.69,
615.039,21.45,60.32,60,,81.69,
615.039,21.45,60.32,60,,81.69,
615.039,21.45,60.32,60,,81.69,
615.19,22.96,60.26,60,,81.46,
615.19,22.96,60.26,60,,81.46,
615.19,22.96,60.26,60,,81.46,
615.19,22.96,60.26,60,,81.46,
615.339,24.56,60.2,60,,81.23,
615.339,24.56,60.2,60,,81.23,
615.339,24.56,60.2,60,,81.23,
615.339,24.56,60.2,60,,81.23,
615.494,26.23,60.15,60,52.8,81,48.9
615.494,26.23,60.15,60,52.8,81,48.9
615.494,26.23,60.15,60,52.8,81,48.9
615.494,26.23,60.15,60,52.8,81,48.9
615.494,26.23,60.15,60,52.8,81,48.9
615.494,26.23,60.15,60,52.8,81,48.9
615.64,28.56,60.09,60,,80.65,
615.64,28.56,60.09,60,,80.65,
615.64,28.56,60.09,60,,80.65,
615.64,28.56,60.09,60,,80.65,
615.789,30.28,60.04,60,,80.38,
615.789,30.28,60.04,60,,80.38,
615.789,30.28,60.04,60,,80.38,
615.789,30.28,60.04,60,,80.38,
615.944,32.04,60,60,,80.12,
615.944,32.04,60,60,,80.12,
615.944,32.04,60,60,,80.12,
615.944,32.04,60,60,,80.12,
616.091,34.42,59.95,60,52.47,79.78,48.64
616.091,34.42,59.95,60,52.47,79.78,48.64
616.091,34.42,59.95,60,52.47,79.78,48.64
616.091,34.42,59.95,60,52.47,79.78,48.64
616.091,34.42,59.95,60,52.47,79.78,48.64
616.091,34.42,59.95,60,52.47,79.78,48.64
616.24,36.2,59.91,60,,79.54,
616.24,36.2,59.91,60,,79.54,
616.24,36.2,59.91,60,,79.54,
