,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
388,2673.81,55.63,55.01,55.0,,35.68
389,2673.96,55.62,55.01,55.0,,35.68
390,2674.11,55.62,55.01,55.0,,35.68
391,2674.26,55.61,55.01,55.0,,35.68
392,2674.26,,,,53.38,
393,2674.41,55.62,55.01,55.0,,35.68
394,2674.56,55.61,55.01,55.0,,35.68
395,2674.71,55.61,55.0,55.0,,35.67
396,2674.86,55.6,55.0,55.0,,35.69
397,2674.86,,,,53.19,
398,2675.01,55.61,55.0,55.0,,35.67
399,2675.16,55.59,55.0,55.0,,35.66
400,2675.31,55.6,55.0,55.0,,35.66
401,2675.46,55.61,55.0,55.0,,35.65
402,2675.46,,,,53.28,
403,2675.61,55.61,55.0,55.0,,35.66
404,2675.76,55.62,55.0,55.0,,35.65
405,2675.911,55.62,55.0,55.0,,35.65
406,2676.06,55.61,55.0,55.0,,35.65
407,2676.06,,,,53.19,
408,2676.21,55.62,55.0,55.0,,35.65
409,2676.36,55.61,55.0,55.0,,35.65
410,2676.51,55.61,55.0,55.0,,35.63
411,2676.66,55.63,55.01,55.0,,35.64
412,2676.66,,,,53.27,
413,2676.81,55.62,55.01,55.0,,35.63
414,2676.99,55.62,55.01,55.0,,35.63
415,2677.139,55.62,55.01,55.0,,35.62
416,2677.139,,,,53.28,
417,2677.289,55.62,55.01,55.0,,35.63
418,2677.439,55.62,55.01,55.0,,35.62
419,2677.589,55.63,55.01,55.0,,35.61
420,2677.739,55.62,55.01,55.0,,35.61
421,2677.739,,,,53.25,
422,2677.889,55.62,55.01,55.0,,35.61
423,2678.039,55.61,55.01,55.0,,35.61
424,2678.189,55.61,55.01,55.0,,35.6
425,2678.339,55.6,55.01,55.0,,35.59
426,2678.339,,,,53.27,
427,2678.489,55.61,55.0,55.0,,35.6
428,2678.639,55.6,55.0,55.0,,35.57
429,2678.789,55.6,55.0,55.0,,35.6
430,2678.94,55.6,55.0,55.0,,35.6
431,2679.09,55.6,55.0,55.0,,35.6
432,2679.09,,,,53.25,
433,2679.239,55.6,55.0,55.0,,35.58
434,2679.39,55.6,55.0,55.0,,35.58
435,2679.539,55.61,55.0,55.0,,35.58
436,2679.689,55.62,55.0,55.0,,35.58
437,2679.689,,,,53.75,
438,2679.84,55.62,55.0,55.0,,35.57
439,2679.989,55.64,55.01,55.0,,35.56
440,2680.139,55.62,55.01,55.0,,35.57
441,2680.139,,,,53.3,
442,2680.289,55.62,55.01,55.0,,35.57
443,2680.439,55.62,55.01,55.0,,35.57
444,2680.589,55.61,55.01,55.0,,35.56
445,2680.739,55.62,55.01,55.0,,35.56
446,2680.889,55.62,55.01,55.0,,35.55
447,2680.889,,,,53.47,
448,2681.039,55.62,55.01,55.0,,35.55
449,2681.189,55.64,55.01,55.0,,35.55
450,2681.339,55.64,55.01,55.0,,35.55
451,2681.489,55.63,55.01,55.0,,35.54
452,2681.489,,,,53.23,
453,2681.639,55.62,55.01,55.0,,35.53
454,2681.789,55.62,55.01,55.0,,35.54
455,2681.94,55.61,55.01,55.0,,35.53
456,2682.089,55.62,55.01,55.0,,35.52
457,2682.089,,,,53.36,
458,2682.239,55.61,55.01,55.0,,35.53
459,2682.389,55.61,55.01,55.0,,35.53
460,2682.539,55.62,55.01,55.0,,35.52
461,2682.689,55.62,55.01,55.0,,35.52
462,2682.689,,,,53.22,
463,2682.84,55.61,55.01,55.0,,35.52
464,2682.989,55.61,55.01,55.0,,35.51
465,2683.139,55.62,55.01,55.0,,35.51
466,2683.289,55.6,55.01,55.0,,35.52
467,2683.289,,,,53.38,
468,2683.439,55.61,55.0,55.0,,35.5
469,2683.589,55.61,55.0,55.0,,35.5
470,2683.739,55.6,55.0,55.0,,35.5
471,2683.889,55.62,55.0,55.0,,35.5
472,2683.889,,,,53.27,
473,2684.039,55.6,55.0,55.0,,35.49
474,2684.189,55.61,55.0,55.0,,35.49
475,2684.339,55.62,55.0,55.0,,35.5
476,2684.49,55.62,55.01,55.0,,35.49
477,2684.49,,,,53.36,
